episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
482,50,3.481196165084839,5.0,0.053246501833200455,2.6623249890701826,0.5997812986373902,0.14680244028568268,0.45,0.45,0.8816326530612245,3.1900000000000013,4.639999999999999,10,5.4246057748794545,4.999999999999998,0.03589954202666496,0.36183817759020587,0.0,-0.05706474447250391,11,0.55,0.22317596566523606,0.7639484978540773,0.012875536480686695,0.22317596566523606,0.7639484978540773,0.012875536480686695,0.5288001394234597,15.74,32.55,0.543902651560152,0.9044215679168701,0.0,1.1228680818486937e-09,1.661614457137972e-10,1.0379098525081786e-09,0.005847953216374269,0.5,0.5,180,52,101.34953825142863,0.020000000000000007,0.0,0.0,0.767,0.23299999999999998,0.23299999999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0371435,0.0
483,49,3.4107513427734375,4.9,0.07216572016477585,3.5361201556114934,0.8161444664001447,0.149251326918602,0.55,0.55,0.9380165289256198,3.1083333333333343,4.005000000000001,12,5.272000708580016,4.899999999999999,0.009813196321369268,0.0,0.0,-0.044792148823641034,9,0.45,0.18143459915611815,0.8059071729957806,0.012658227848101266,0.18143459915611815,0.8059071729957806,0.012658227848101266,0.5295437154607201,15.26530612244898,38.599999999999994,0.5442028109183293,0.8824044525623321,0.0,9.549193880076238e-10,1.2900470969245958e-10,7.535587570606234e-10,0.010582010582010581,0.5,0.5,192,43,101.12026578656108,0.02040816326530613,0.0,0.0,0.7581632653061224,0.24183673469387756,0.24183673469387756,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.037119,0.0
484,62,4.214078187942505,6.2,0.02930724062025547,1.817048823716327,0.536096295714378,0.11772777140140533,0.5,0.5,0.8713692946058091,2.841666666666668,3.645000000000002,12,6.880997438430782,6.199999999999994,0.028481589714543818,0.2828806855431118,0.0,-0.060631579949009855,10,0.5,0.27232142857142855,0.6741071428571429,0.05357142857142857,0.27232142857142855,0.6741071428571429,0.05357142857142857,0.5210869001239659,7.741935483870968,21.949999999999996,0.5352871203154084,0.9023863673210144,0.0,7.74649822066209e-10,1.2037162933076218e-10,7.1734851947447e-10,0.006329113924050633,0.5,0.5,162,61,72.80814360111607,0.016129032258064533,0.0,0.0,0.8193548387096774,0.1806451612903226,0.1806451612903226,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.037088,0.0
485,45,3.2112436294555664,4.5,0.11783396452665329,5.30252803295319,1.1934382438659665,0.21599158644676208,0.45,0.45,0.7983193277310925,2.58888888888889,4.060000000000001,9,5.372018885612488,4.5,0.025501062746887328,0.17087066082573144,0.0,-0.050083223713769054,11,0.55,0.1784037558685446,0.7699530516431925,0.051643192488262914,0.1784037558685446,0.7699530516431925,0.051643192488262914,0.5264210075760881,16.977777777777778,32.39999999999999,0.5416443201724681,0.8971007466316223,0.0,7.443078292590496e-10,1.308504415931111e-10,7.731926543463876e-10,0.024390243902439025,0.5,0.5,171,38,95.7178713433183,0.022222222222222223,0.0,0.0,0.7633333333333333,0.2366666666666667,0.2366666666666667,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0370655,0.0
486,45,3.2233636379241943,4.5,0.09288062155246735,4.179628605944282,0.8757688879966735,0.1698252409696579,0.55,0.55,0.9392712550607287,3.3307692307692323,4.2,13,4.87149407863617,4.5,0.011244624316809152,0.0,0.0,-0.03370961268742891,9,0.45,0.22131147540983606,0.7213114754098361,0.05737704918032787,0.22131147540983606,0.7213114754098361,0.05737704918032787,0.5496417055506673,14.333333333333334,30.799999999999997,0.5755965059147218,0.9269535541534424,0.0,9.661730304699745e-10,1.5195508740184493e-10,1.0200019384676293e-09,0.0213903743315508,0.5,0.5,186,54,115.51002508931872,0.06666666666666667,0.0,0.0,0.7288888888888889,0.2711111111111111,0.2711111111111111,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.037043000000000006,0.0
487,68,5.007868051528931,6.800000000000001,-0.015285947360098362,-1.0394443298580385,0.23080149441957426,0.08545680344104767,0.2,0.2,0.7631578947368421,2.750000000000001,3.0550000000000015,4,8.067625102996825,6.799999999999992,0.01613174475604611,0.0,0.0,-0.0708137948372783,16,0.8,0.29064039408866993,0.625615763546798,0.08374384236453201,0.29064039408866993,0.625615763546798,0.08374384236453201,0.5344286473776104,10.25,28.65,0.556481255046502,0.9070763945579525,0.0,4.2482433265655924e-10,5.919993661951395e-11,3.398062678461322e-10,0.015503875968992248,0.5,0.5,142,59,65.65623129697569,0.014705882352941195,0.0,0.0,0.850735294117647,0.14926470588235297,0.14926470588235297,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.037009,0.0
488,63,4.086338520050049,6.300000000000001,0.04745970293879509,2.9899617533621883,0.5403833240270612,0.13852588832378387,0.45,0.45,0.9045801526717557,3.000000000000001,3.7750000000000012,10,6.8192845106124835,6.299999999999994,0.010135299296561168,0.0,0.0,-0.05490985578960856,11,0.55,0.204,0.756,0.04,0.204,0.756,0.04,0.5314252332636407,13.063492063492063,37.9,0.547994901711742,0.8912094116210936,0.0,7.81167100449842e-10,1.1046515785428923e-10,5.80834041974398e-10,0.020618556701030927,0.5,0.5,195,51,82.40756461495363,0.01587301587301589,0.0,0.0,0.8015873015873016,0.19841269841269837,0.19841269841269837,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0369775,0.0
489,48,3.5187580585479736,4.800000000000001,0.03045535646378994,1.4618569213817687,0.6413057953119277,0.11494568735361099,0.45,0.45,0.8975409836065574,3.363636363636365,4.250000000000001,11,5.420015325546264,4.799999999999999,0.007679643046642421,0.0,0.0,-0.0452031724651657,11,0.55,0.22943722943722944,0.7359307359307359,0.03463203463203463,0.22943722943722944,0.7359307359307359,0.03463203463203463,0.5363875684988064,15.5,33.3,0.5568926152424335,0.9095066666603089,0.0,1.2489907719182014e-09,1.562052986958662e-10,1.0027267294265833e-09,0.0,0.5,0.5,178,53,104.1612508674154,0.02083333333333334,0.0,0.0,0.759375,0.24062499999999998,0.24062499999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0369535,0.0
490,45,3.067880630493164,4.5,0.06236331909894943,2.806349375358042,0.7885758996009822,0.14909937977790833,0.45,0.45,0.9122807017543859,3.0272727272727282,4.050000000000001,11,4.9328340768814085,4.5,0.021724685000356844,0.13867313779035015,0.0,-0.046879909435908244,11,0.55,0.17050691244239632,0.7926267281105991,0.03686635944700461,0.17050691244239632,0.7926267281105991,0.03686635944700461,0.5371209806969597,12.933333333333334,28.0,0.5537120299473692,0.8998986542224884,0.0,9.856877425384878e-10,1.4507288426113263e-10,8.953770669339887e-10,0.011363636363636364,0.5,0.5,178,37,99.67437564586842,0.06666666666666667,0.0,0.0,0.7588888888888888,0.24111111111111116,0.24111111111111116,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.036931000000000005,0.0
491,67,4.3720598220825195,6.7,0.023207103833556175,1.5548761072867268,0.6454188227653501,0.1148851290345192,0.45,0.45,0.9024390243902439,2.8363636363636373,3.450000000000002,11,7.230048689842219,6.699999999999992,0.009140028994887056,0.0,0.0,-0.06226736170142429,11,0.55,0.1759656652360515,0.7939914163090128,0.030042918454935622,0.1759656652360515,0.7939914163090128,0.030042918454935622,0.5244910075899158,11.044776119402986,38.0,0.5376784732152551,0.8897154927253723,0.0,6.812257397070807e-10,1.0982588449781616e-10,7.024680059863894e-10,0.0,0.5,0.5,192,41,75.34679603010758,0.02985074626865675,0.0,0.0,0.8261194029850746,0.17388059701492542,0.17388059701492542,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0368975,0.0
492,60,3.9098405838012695,6.0,0.09043728560209274,5.426237103102558,0.8431534141302108,0.16005167365074158,0.75,0.75,0.9723320158102767,3.1200000000000014,4.130000000000001,15,6.201867961883542,5.999999999999995,0.007375610511434494,0.0,0.0,-0.0452220107118292,5,0.25,0.18503937007874016,0.7913385826771654,0.023622047244094488,0.18503937007874016,0.7913385826771654,0.023622047244094488,0.539565659634148,10.633333333333333,32.0,0.5622264633826707,0.9074974834918975,0.0,1.1816041145529243e-09,1.8782535249339816e-10,1.045575953595444e-09,0.01951219512195122,0.5,0.5,203,47,86.20761040007658,0.016666666666666684,0.0,0.0,0.7883333333333333,0.21166666666666667,0.21166666666666667,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.036867500000000004,0.0
493,52,3.693422555923462,5.2,0.04697054252028465,2.4424680942134573,0.7469742983579628,0.14832431077957153,0.4,0.4,0.8975409836065574,2.7500000000000013,3.4650000000000016,8,5.765489225387572,5.1999999999999975,0.012196532566280964,0.0,0.0,-0.05354528459218856,12,0.6,0.2446351931330472,0.7081545064377682,0.04721030042918455,0.2446351931330472,0.7081545064377682,0.04721030042918455,0.5249641331808211,10.153846153846153,28.449999999999996,0.5386925462117049,0.9050891995429993,0.0,9.194895483899399e-10,1.3599565917843393e-10,9.154831753788168e-10,0.0058823529411764705,0.5,0.5,175,57,91.67573053541568,0.019230769230769242,0.0,0.0,0.7759615384615385,0.22403846153846152,0.22403846153846152,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0368415,0.0
494,46,3.26871395111084,4.6000000000000005,0.07941127568483353,3.652918729930621,0.6827132999897003,0.1615145206451416,0.6,0.6,0.8733624454148472,2.7833333333333345,3.745000000000002,12,5.103627262115478,4.6,0.016825029334942,0.0,0.0,-0.04778572600820816,8,0.4,0.22897196261682243,0.7336448598130841,0.037383177570093455,0.22897196261682243,0.7336448598130841,0.037383177570093455,0.5414322335495735,13.478260869565217,32.0,0.5629004205703096,0.9044763147830963,0.0,1.2463979848220674e-09,1.6180010109501097e-10,9.757474384031184e-10,0.0,0.5,0.5,165,49,99.55373341761407,0.02173913043478261,0.0,0.0,0.7673913043478261,0.2326086956521739,0.2326086956521739,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.036818500000000004,0.0
495,48,3.195626735687256,4.800000000000001,0.08154488354921341,3.9141541892048854,0.7804355770349499,0.16936945915222168,0.6,0.6,0.927038626609442,3.1571428571428584,4.475,14,5.093792543411254,4.799999999999999,0.008976473664356449,0.0,0.0,-0.04403986913462506,8,0.4,0.2088888888888889,0.76,0.03111111111111111,0.2088888888888889,0.76,0.03111111111111111,0.5424817107617855,16.395833333333332,35.0,0.5639223234033136,0.9119660258293152,0.0,7.28450050280216e-10,9.681080936907449e-11,6.289313597696015e-10,0.011363636363636364,0.5,0.5,176,47,98.25960413035816,0.02083333333333334,0.0,0.0,0.765625,0.234375,0.234375,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0367945,0.0
496,42,2.971673011779785,4.2,0.19776546955108643,8.306149555197411,1.3062559545040124,0.2771974205970764,0.7,0.7,0.9102564102564102,2.873333333333335,3.760000000000002,15,4.598288345336916,4.200000000000001,0.021440910342489305,0.019684543405404598,0.0,-0.03162510863372268,6,0.3,0.18468468468468469,0.7702702702702703,0.04504504504504504,0.18468468468468469,0.7702702702702703,0.04504504504504504,0.5449772576712781,11.666666666666666,28.0,0.5638190818308676,0.9105295479297638,0.0,1.2847432007134783e-09,1.8535470380776076e-10,1.1748844397363448e-09,0.0,0.5,0.5,181,41,107.72799363142157,0.023809523809523805,0.0,0.0,0.7357142857142858,0.26428571428571423,0.26428571428571423,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0367735,0.0
497,55,3.43137526512146,5.5,0.11160334944725037,6.138183738382972,1.0146719336509693,0.19226603209972382,0.6,0.6,0.9330143540669856,2.707692307692309,3.740000000000002,13,5.982674765586852,5.4999999999999964,0.021191571647320738,0.18912569508332333,0.0,-0.0520103180408481,8,0.4,0.18316831683168316,0.7821782178217822,0.034653465346534656,0.18316831683168316,0.7821782178217822,0.034653465346534656,0.5331414400032637,9.872727272727273,29.0,0.551636804537663,0.908031165599823,0.0,6.94561322345244e-10,1.1091964846610125e-10,7.401910917526063e-10,0.0,0.5,0.5,165,37,81.92133402914301,0.03636363636363638,0.0,0.0,0.8163636363636364,0.1836363636363636,0.1836363636363636,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.036746,0.0
498,44,3.10231351852417,4.4,0.11304537951946259,4.9739966993579845,0.864446333050728,0.20354221761226654,0.6,0.6,0.9183673469387755,2.8666666666666676,3.5800000000000014,12,4.782862296104431,4.4,0.00547267036976512,0.0,0.0,-0.04204977864568911,8,0.4,0.16806722689075632,0.7773109243697479,0.0546218487394958,0.16806722689075632,0.7773109243697479,0.0546218487394958,0.5600812087766827,15.295454545454545,35.85,0.5844592072260075,0.9201198071241379,0.0,8.879799673344735e-10,1.4852562235656563e-10,9.211161416944327e-10,0.015625,0.5,0.5,195,40,116.98096023914842,0.022727272727272728,0.0,0.0,0.7295454545454545,0.2704545454545455,0.2704545454545455,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.03672400000000001,0.0
499,51,3.489746570587158,5.1000000000000005,0.07659635692834854,3.906414182161457,0.9622685015201569,0.1624167561531067,0.45,0.45,0.8669527896995708,2.930000000000001,3.7100000000000017,10,5.73269052505493,5.099999999999998,0.012998538716480015,0.0,0.0,-0.04921816271894146,11,0.55,0.20657276995305165,0.7605633802816901,0.03286384976525822,0.20657276995305165,0.7605633802816901,0.03286384976525822,0.5332448889811834,12.0,30.0,0.5506116220310553,0.9009957671165466,0.0,1.355032241967535e-09,1.719325931626159e-10,1.0210012668654396e-09,0.0,0.5,0.5,169,44,88.99924741406036,0.019607843137254912,0.0,0.0,0.7911764705882353,0.20882352941176474,0.20882352941176474,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00014327859200000004,0.0366985,0.0
500,52,3.4413790702819824,5.2,0.06323113292455673,3.2880191031807606,0.7696803241968152,0.1447487473487854,0.6,0.6,0.9224137931034483,2.9750000000000014,3.890000000000002,12,5.502004022598266,5.1999999999999975,0.0075357064976016245,0.0,0.0,-0.03982854785827511,8,0.4,0.11946902654867257,0.8495575221238938,0.030973451327433628,0.11946902654867257,0.8495575221238938,0.030973451327433628,0.538316041789949,15.826923076923077,43.34999999999999,0.5554223692093837,0.8993090987205505,0.0,8.337156881532692e-10,1.2219812661751206e-10,8.561933717565749e-10,0.015625,0.5,0.5,196,27,92.82284382925766,0.057692307692307716,0.0,0.0,0.7826923076923077,0.2173076923076923,0.2173076923076923,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00013181630464000003,0.036672500000000004,0.0
501,43,2.9770796298980713,4.3,0.09721680730581284,4.180322329251041,0.9353976488113401,0.17309372127056122,0.5,0.5,0.8666666666666667,2.7900000000000014,3.6100000000000017,10,4.975759148597717,4.300000000000001,0.015921178381264323,0.0,0.0,-0.04597840828951037,10,0.5,0.19138755980861244,0.7894736842105263,0.019138755980861243,0.19138755980861244,0.7894736842105263,0.019138755980861243,0.5388319768054888,15.511627906976743,37.0,0.5583837413509096,0.8962484538555142,0.0,7.525465195445945e-10,1.2629136625363913e-10,7.848718397429618e-10,0.0,0.5,0.5,169,40,103.45281029034628,0.02325581395348837,0.0,0.0,0.7569767441860465,0.24302325581395345,0.24302325581395345,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00013181630464000003,0.036651,0.0
502,63,4.330636262893677,6.300000000000001,0.03042549639940262,1.9168063872025902,0.8133531749248499,0.1267121136188507,0.4,0.4,0.8075313807531381,2.8625000000000007,4.15,8,7.294717044830319,6.299999999999994,0.013923737499061112,0.0,0.0,-0.06158458951919796,12,0.6,0.24537037037037038,0.7222222222222222,0.032407407407407406,0.24537037037037038,0.7222222222222222,0.032407407407407406,0.5353520762411847,12.047619047619047,28.0,0.5539922618956277,0.8906219244003296,0.0,6.755576098527144e-10,1.1907549946066354e-10,6.603225854995269e-10,0.013071895424836602,0.5,0.5,161,53,74.49110172479155,0.01587301587301589,0.0,0.0,0.8285714285714286,0.17142857142857137,0.17142857142857137,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00013181630464000003,0.0366195,0.0
