episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,91,7.289711952209473,9.1,idle,terminated,-0.00048348918789997697,-0.04399752310953119,-0.04399752310953119,0.002671447000466287,0.0026061339303851128,0.2,0.2,0.7324561403508771,1.9000000000000008,2.0800000000000005,5,10.040126419067379,9.099999999999984,0.004414814416997452,0.0,0.001594608820229344,-0.09243809649577434,16,0.8,0.48404255319148937,0.28191489361702127,0.23404255319148937,0.48404255319148937,0.28191489361702127,0.23404255319148937,0.4831648474589891,0.01098901098901099,0.0,0.4645780605495493,0.8419106245040893,0.0,0.0,1.2841744161107282e-11,0.0,0.023255813953488372,0.800000011920929,0.20000000298023224,95,91,6.638011701333346,0.010989010989011009,0.0,0.0,0.0,0.8967032967032967,0.10329670329670326,0.10329670329670326,0.0,0.0,0.004718968318969616,0.0032138367553630324,0.015729894396565372,0.3105390850815034,0.0,0.0014415915681931341,0.2856053128664283,0.4024140104838751,1820,0,0,0.0,unified_margin_term_illegal,0.0,-0.016498034298357608,-0.01435797923223277,0.0,0.08979291564652109,0.01435797923223277,0.0,0.5560131266911567,0.08890706876372306,0.35507980454512034,0.023588155787861484,1.0636481182141737,1.0636481182141737,1.0636481209234758,1.7337855859236284,0.01267088856250418,0.1197441050952131,2.1317841464822944,0.10329670329670329,0.10298295454545454,0.38542171770876105,1.0636481615630062,0.29965814744884317,4,22,0.09285175800323486,0.053265652619302266,3,0,0,True,0.0002,0.0,0.09845000000000001
12,124,10.320425748825073,12.4,idle,terminated,-0.0011132749496027827,-0.1380460913816405,-0.1380460913816405,0.0010221638309303636,0.0023294275160878897,0.05,0.05,0.6587301587301587,1.4000000000000001,1.4000000000000001,1,13.98911072731018,12.399999999999972,0.003768146464916458,0.0,0.0010995183365366979,-0.09680931701294818,19,0.95,0.43523316062176165,0.24352331606217617,0.32124352331606215,0.43523316062176165,0.24352331606217617,0.32124352331606215,0.49353224312090466,0.03225806451612903,0.0,0.4863489046296541,0.8551599740982055,0.0,0.0,4.737217562666984e-12,0.0,0.031578947368421054,0.800000011920929,0.20000000298023224,106,84,4.501019525868214,0.008064516129032277,0.0,0.0,0.0,0.9221774193548387,0.07782258064516134,0.07782258064516134,0.0,0.0,0.0020796768505746722,0.001217817172572674,0.006932256168582177,0.3764709797960008,0.0,0.0005276846629679616,0.24471596813199858,0.3782853674090327,2480,0,0,0.0,unified_margin_term_illegal,0.0,-0.024677544626078327,-0.013412998484870185,0.0,0.08686261111763488,0.013412998484870185,0.0,0.5396190370457637,0.08332594695432191,0.37705501599991437,0.005651478141803166,1.507352352142334,1.507352352142334,1.5073523850276553,1.764979966755571,0.0017113999026056763,0.12473489716649055,1.8994990093954678,0.07782258064516129,0.07745150862068965,0.5186203019372349,1.50735238091699,0.4226261516069544,4,29,0.08032094687223434,0.04115724936127662,3,1,0,True,0.0002,0.0,0.09832600000000001
13,57,4.501662969589233,5.7,idle,terminated,-0.0005221294704824686,-0.029761383314564748,-0.029761383314564748,0.004072581231594083,0.0026913851033896208,0.1,0.1,0.6796536796536796,2.700000000000001,3.0600000000000014,2,6.875814051628112,5.699999999999996,0.005001132579003778,0.0,0.0019654635100245705,-0.08692664129692194,18,0.9,0.5351351351351351,0.25405405405405407,0.21081081081081082,0.5351351351351351,0.25405405405405407,0.21081081081081082,0.47870275001123286,0.07017543859649122,1.0,0.4531296042718252,0.8218394279479978,0.0,0.0,6.445522934828141e-12,0.0,0.012987012987012988,0.800000011920929,0.20000000298023224,85,99,11.026553379970327,0.01754385964912282,0.0,0.0,0.0,0.8377192982456141,0.16228070175438591,0.16228070175438591,0.0,0.0,0.009030467346417222,0.004813271615284087,0.030101557821390894,0.20445807755680434,0.0,0.00032768297501894745,0.19681575498634618,0.5983984844818306,1140,0,0,0.0,unified_margin_term_illegal,0.0,-0.03637370137050864,-0.013214610461822348,0.0,0.08672728998202864,0.013214610461822348,0.0,0.6527205945143549,0.09945483594268466,0.24782456954296053,-0.011216169456019998,0.965282729268074,0.965282729268074,0.9652826637029648,1.6981700897216796,0.007385988446185365,0.1132305571809411,1.0354932576417923,0.16228070175438597,0.1609375,0.017308455798774956,0.9652827501296997,0.675584614276886,5,20,0.05474593862891197,0.03885371685028077,-1,-1,0,False,0.0002,0.0,0.09826900000000001
14,75,5.88672661781311,7.5,idle,terminated,-0.0011981762945652008,-0.08986323116204266,-0.08986323116204266,0.001974510157015173,0.002204030519351363,0.05,0.05,0.6485355648535565,2.500000000000001,2.500000000000001,1,8.810968708992004,7.499999999999989,0.0028679155816747665,0.0,0.001345804138282237,-0.09392749126752199,19,0.95,0.5614973262032086,0.20855614973262032,0.22994652406417113,0.5614973262032086,0.20855614973262032,0.22994652406417113,0.48329273156945907,0.013333333333333334,0.0,0.4640961280145968,0.8306303411722182,0.0,0.0,4.222813071441678e-12,0.0,0.014705882352941176,0.800000011920929,0.20000000298023224,81,105,8.001374592163844,0.013333333333333353,0.0,0.0,0.0,0.8753333333333333,0.1246666666666667,0.1246666666666667,0.0,0.0,0.008566620893313412,0.0023182247058395906,0.028555402977711312,0.223585690875275,0.0,0.0002896797268034254,0.14651171141784414,0.6296129179800775,1500,0,0,0.0,unified_margin_term_illegal,0.0,-0.04579971761770622,-0.013669464907928024,0.0,0.10515240952410267,0.013669464907928024,0.0,0.8171311619477147,0.10622434420638213,0.07664449384590315,0.021881459678179057,1.179731838081194,1.179731838081194,1.1797318743622822,1.661770815434663,0.02254778369941683,0.09431598092550816,1.1806815085203752,0.12466666666666666,0.12279211956521739,0.12152189178311307,1.179731830306675,0.3851981085279714,5,23,0.09790961444377899,0.05126081444323063,4,2,0,True,0.0002,0.0,0.098194
15,54,4.49055027961731,5.4,idle,terminated,-0.00040855747647583485,-0.02206210349011808,-0.02206210349011808,0.0027904060436412634,0.0024129783269017935,0.1,0.1,0.6716417910447762,2.0000000000000004,2.0000000000000004,2,6.45216835975647,5.399999999999997,0.008133967772788096,0.0,0.005191554427133046,-0.08533253977696091,18,0.9,0.5545023696682464,0.27014218009478674,0.17535545023696683,0.5545023696682464,0.27014218009478674,0.17535545023696683,0.48867034101168866,0.1111111111111111,1.0,0.4750793651580932,0.8059091866016388,0.0,1.4997136310590514e-10,2.0388817370542434e-11,9.689752854258321e-11,0.023529411764705882,0.800000011920929,0.20000000298023224,92,117,12.978456556100259,0.01851851851851853,0.0,0.0,0.0,0.8046296296296296,0.19537037037037042,0.19537037037037042,0.0,0.0,0.01000355038261508,0.005458744601981925,0.03334516794205028,0.20771768811537727,0.0,0.001483866335486072,0.19400221694891928,0.5967962286002175,1080,0,0,0.0,unified_margin_term_illegal,0.0,-0.023599531705839328,-0.013415582098225663,0.0,0.09080710157974062,0.013415582098225663,0.0,0.8066368726978471,0.11917023009077393,0.07419289721137891,-0.0043853500857949255,1.4391650259494781,1.4391650259494781,1.4391650080680847,1.6532263219356538,0.0025383791506101263,0.07595226550474762,1.2779908269643783,0.19537037037037036,0.1953125,0.5710503734648228,1.4391650438308716,0.32554723769426347,5,20,0.03303254023194313,0.02724116872996092,-1,-1,0,False,0.0002,0.0,0.09814
16,57,4.485151052474976,5.7,idle,terminated,-0.001314881956204772,-0.07494826784824633,-0.07494826784824633,0.003233406273648142,0.0021007193718105555,0.05,0.05,0.6375545851528385,2.600000000000001,2.600000000000001,1,7.15513714313507,5.699999999999996,0.0059213394910055,0.0,0.0019353868898342825,-0.08523878660118363,19,0.95,0.4918918918918919,0.2594594594594595,0.24864864864864866,0.4918918918918919,0.2594594594594595,0.24864864864864866,0.47688613286274567,0.017543859649122806,0.0,0.45028338011986807,0.8201449066400528,0.0,0.0,1.5845645975898215e-11,0.0,0.05063291139240506,0.800000011920929,0.20000000298023224,90,91,10.969566410047365,0.01754385964912282,0.0,0.0,0.0,0.8377192982456141,0.16228070175438591,0.16228070175438591,0.0,0.0,0.009299974504506784,0.005840856871089894,0.03099991501502243,0.21125132668560387,0.0,0.0012250772218250663,0.1224006659547368,0.6651229301378342,1140,0,0,0.0,unified_margin_term_illegal,0.0,-0.03044042926416345,-0.013954729076275617,0.0,0.09980700876577983,0.013954729076275617,0.0,0.8329494770404816,0.11646060161569213,0.050589921343826276,0.004658762365579605,0.9850057645847923,0.9850057645847923,0.9850057677218789,1.5695196201926784,0.025623052687335172,0.147876656565227,1.0739502185269405,0.16228070175438597,0.16344572368421054,0.1880076566809102,0.9850057802702251,0.9871362541851244,5,19,0.106411874294281,0.06256961226463308,4,2,0,True,0.0002,0.0,0.098083
17,59,4.472965240478516,5.9,idle,terminated,0.0001276558468816802,0.007531697622228886,0.007531697622228886,0.005360136320814454,0.003175347810611129,0.2,0.2,0.7031963470319634,2.220000000000001,2.580000000000001,5,7.086827158927916,5.899999999999995,0.0030162128911858433,0.0,0.000808307949700778,-0.09032472649873272,16,0.8,0.5786516853932584,0.20224719101123595,0.21910112359550563,0.5786516853932584,0.20224719101123595,0.21910112359550563,0.4894940430499708,0.0,0.0,0.4713694475726687,0.8289631843566894,0.0,0.0,7.842890399623048e-12,0.0,0.015625,0.800000011920929,0.20000000298023224,74,103,8.97095088137932,0.016949152542372895,0.0,0.0,0.0,0.8491525423728814,0.1508474576271186,0.1508474576271186,0.0,0.0,0.007876227219983626,0.003910341989617718,0.02625409073327879,0.24066172186862753,0.0,0.0009849055999766338,0.302052143708529,0.4563012288228669,1180,0,0,0.0,unified_margin_term_illegal,0.0,-0.010866319804355443,-0.014313743517562113,0.0,0.07793100190984649,0.014313743517562113,0.0,0.4488008215149046,0.08243214756903887,0.4687670309160566,0.0045179952509128134,0.9291882973450881,0.9291882973450881,0.929188228570498,1.389934072127709,0.026323317585942838,0.1041942062572791,0.9435634521337656,0.15084745762711865,0.14993990384615385,0.12532018010432905,0.9291883111000061,0.19257921496262917,4,13,0.07813765853643417,0.06462902352213856,3,0,0,True,0.0002,0.0,0.098024
18,47,3.565746307373047,4.7,idle,terminated,0.001094417180866003,0.051437605758462866,0.051437605758462866,0.00976187279447913,0.003626122372224927,0.25,0.25,0.7721518987341772,2.2000000000000006,2.8750000000000013,6,5.521051559448242,4.699999999999999,0.002626652396854805,0.0,0.0009412401797701601,-0.07858428924641711,15,0.75,0.7772511848341233,0.11848341232227488,0.10426540284360189,0.7772511848341233,0.11848341232227488,0.10426540284360189,0.49411042253288656,0.0,0.0,0.4795712073096435,0.8483148515224457,0.0,0.0,8.998293429818283e-12,0.0,0.09302325581395349,0.800000011920929,0.20000000298023224,43,164,15.3705800351923,0.021276595744680854,0.0,0.0,0.0,0.7755319148936171,0.22446808510638294,0.22446808510638294,0.0,0.0,0.012153462388988593,0.00805972555161239,0.0405115412966286,0.16901219780444868,0.0,0.0004612288525986542,0.32873892164590784,0.5017876516970448,940,0,0,0.0,unified_margin_term_illegal,0.0,-0.02443194452796108,-0.013188975962466256,0.0,0.07437998170460064,0.013188975962466256,0.0,0.6188175099260637,0.10972803537357227,0.27145445470036417,-0.0231698127114214,1.3218444426854452,1.3218444426854452,1.3218444506327311,1.3480308612187704,0.012858296053794523,0.0952190026640892,1.0933896124362945,0.22446808510638297,0.22994791666666667,0.4103725204865138,1.3218444108963012,0.5252506375312805,5,15,0.04875685274600983,0.0425648771226406,-1,-1,0,False,0.0002,0.0,0.09797700000000001
19,55,4.374197483062744,5.5,idle,terminated,-0.000463217671494931,-0.02547697445821771,-0.02547697445821771,0.003458164678886529,0.0017131041968241334,0.1,0.1,0.6932270916334662,2.450000000000001,2.675000000000001,2,6.519139266014099,5.4999999999999964,0.00047541154731649103,0.0,0.00023338060431773167,-0.07949700940739017,18,0.9,0.7729468599033816,0.1111111111111111,0.11594202898550725,0.7729468599033816,0.1111111111111111,0.11594202898550725,0.49248921804130075,0.0,0.0,0.47038759801229696,0.8105989992618557,0.0,0.0,3.1033613179243247e-12,0.0,0.024390243902439025,0.800000011920929,0.20000000298023224,46,160,13.215883747185412,0.018181818181818195,0.0,0.0,0.0,0.8118181818181818,0.18818181818181823,0.18818181818181823,0.0,0.0,0.011844224483040138,0.007810038967747578,0.03948074827680045,0.22432525512452298,0.0,0.00030957142655931827,0.11684298524881082,0.6585221882001069,1100,0,0,0.0,unified_margin_term_illegal,0.0,-0.03010755773706013,-0.013301061183380489,0.0,0.0860269335433146,0.013301061183380489,0.0,0.7861208802473815,0.12154614252800984,0.09233297722460859,-0.0032400175696238875,0.8044635206460953,0.8044635206460953,0.8044634759426117,1.2161999344825745,0.007404112472431734,0.08395271757617592,0.8195966213941575,0.18818181818181817,0.1845703125,0.5023876764811576,0.8044635236263276,0.30897657126188277,5,20,0.03548769652843475,0.034441493265330796,-1,-1,0,False,0.0002,0.0,0.09792200000000001
20,200,14.7088143825531,20.0,time_limit,time_limit,-0.0012038721470162272,-1.2407744285395825,-1.2407744285395825,0.0010807679092977168,0.0015481056179851294,0.1,0.1,0.6851063829787234,2.5500000000000007,2.685000000000001,2,20.946531772613525,20.000000000000014,0.00010489378513188851,0.0,2.495939300328788e-05,-0.0958231505155568,18,0.9,0.7708333333333334,0.125,0.10416666666666667,0.7708333333333334,0.125,0.10416666666666667,0.49416946319234556,0.0,0.0,0.4801344572141246,0.8545209169387815,0.0,0.0,1.0667059683472369e-12,0.0,0.0,0.800000011920929,0.20000000298023224,44,148,3.1558776483999966,0.0,1.0,0.0,0.0,0.952,0.04800000000000004,0.04800000000000004,0.0,0.0,0.0026245886201842015,0.0015490493701998396,0.00874862873394762,0.5427250173754665,0.0,0.0002579453256379278,0.09438100475502685,0.3626360325438688,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.029333280586191727,-0.013478867641871185,0.0,0.07772542906566128,0.013478867641871185,0.0,0.801149827433936,0.13893255547251435,0.05991761709354964,-0.04766748409019783,1.8704860508441925,1.8704860508441925,1.870486095547676,1.281447783112526,0.009066861122846603,0.0830497657880187,2.104701489210129,0.048,0.05224609375,0.22035256773233414,1.870486170053482,0.24755526892840862,1,8,0.09276241809129715,0.07689460534602402,0,7,0,True,0.0002,0.0,0.097722
21,120,9.569806098937988,12.0,idle,terminated,-0.00114710524212569,-0.13765264691284096,-0.13765264691284096,0.0019363364321179682,0.0019883601926267147,0.1,0.1,0.6548672566371682,2.133333333333334,2.3700000000000006,3,13.229482841491693,11.999999999999973,0.0010092175083285901,0.0,0.0002451466208272143,-0.09406461733082876,18,0.9,0.8055555555555556,0.07777777777777778,0.11666666666666667,0.8055555555555556,0.07777777777777778,0.11666666666666667,0.4971460656162041,0.0,0.0,0.49050007972106774,0.8360835909843445,0.0,0.0,6.168955320531855e-13,0.0,0.0,0.800000011920929,0.20000000298023224,35,145,5.208704500840347,0.008333333333333352,0.0,0.0,0.0,0.925,0.07499999999999996,0.07499999999999996,0.0,0.0,0.0038210500789501722,0.0023826172817830605,0.012736833596500487,0.3872879443926846,0.0,6.236364754245547e-05,0.1607891481563315,0.4518605438034415,2400,0,0,0.0,unified_margin_term_illegal,0.0,-0.032570940970306814,-0.014215476416783421,0.0,0.086660534481629,0.014215476416783421,0.0,0.7866710718273258,0.12904263903077737,0.08428628914189697,0.010782576036742993,1.6382200585471258,1.6382200585471258,1.6382200353675418,1.3470553590191736,0.021912406832497153,0.049680457140008606,1.1851863314708073,0.075,0.07486979166666667,0.6732782079941697,1.6382200651698642,0.41172337159514427,4,36,0.10538051277399063,0.07153675332665443,3,8,0,True,0.0002,0.0,0.09760200000000001
22,57,4.133866786956787,5.7,idle,terminated,-0.00015411427011713386,-0.008784519447426455,-0.008784519447426455,0.004657782521098846,0.003005340928211808,0.15,0.15,0.7339055793991416,2.4666666666666672,2.790000000000001,3,6.872205119132994,5.699999999999996,0.0030416594429432163,0.0,0.0011550423485694901,-0.08440895371269738,17,0.85,0.6868686868686869,0.15151515151515152,0.16161616161616163,0.6868686868686869,0.15151515151515152,0.16161616161616163,0.4931279473072081,0.0,0.0,0.4807514986000424,0.8179415762424469,0.0,0.0,6.522014265458731e-12,0.0,0.018518518518518517,0.800000011920929,0.20000000298023224,61,136,12.518547889675917,0.01754385964912282,0.0,0.0,0.0,0.8263157894736842,0.17368421052631577,0.17368421052631577,0.0,0.0,0.01151274857194305,0.005876841245988623,0.03837582857314333,0.19069152186230887,0.0,0.000395417705414588,0.22793711175626072,0.5809759486760159,1140,0,0,0.0,unified_margin_term_illegal,0.0,-0.025752937061257697,-0.0131304577107781,0.0,0.07888697379101277,0.0131304577107781,0.0,0.5558693240075596,0.0925224824942086,0.35160819349823175,0.025702997017651795,1.057207491993904,1.057207491993904,1.057207491993904,1.3451888382434845,0.007351478550117463,0.1584716087207198,0.9878925144672394,0.1736842105263158,0.1763671875,0.12344853058457375,1.0572075068950653,0.48251222968101504,5,20,0.041179634630680084,0.040309798717498777,-1,-1,0,False,0.0002,0.0,0.097545
23,38,3.1271657943725586,3.8000000000000003,idle,terminated,-0.0002863774716388434,-0.010882340786294019,-0.010882340786294019,0.00595756117254495,0.0034613688476383686,0.15,0.15,0.7033898305084746,2.0000000000000004,2.0900000000000003,3,4.72461323261261,3.800000000000002,0.011437938158634482,0.0,0.0037537321024967126,-0.07812590759051484,17,0.85,0.7315789473684211,0.14736842105263157,0.12105263157894737,0.7315789473684211,0.14736842105263157,0.12105263157894737,0.4951959646625542,0.0,0.0,0.48465938295605554,0.8457004636526106,0.0,0.0,1.2037741463355456e-11,0.0,0.0,0.800000011920929,0.20000000298023224,51,139,15.892215662726057,0.0263157894736842,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.014586898228112249,0.00888278671993719,0.04862299409370744,0.1733444628596533,0.0,0.0008037484909168825,0.28349993882065644,0.5423518498287734,760,0,0,0.0,unified_margin_term_illegal,0.0,-0.02872403084374093,-0.014227242808944057,0.0,0.07234360960717143,0.014227242808944057,0.0,0.7497277861835882,0.14744300585173767,0.10282920796467429,-0.010278359655058012,1.0163589894771576,1.0163589894771576,1.0163589298725129,1.4639599800109864,0.0040705914609134196,0.09221832603216171,1.105108952522278,0.25,0.259375,0.1519547112286091,1.0163590133190155,1.0179812133312225,5,10,0.02484685555100441,0.023004221543669698,-1,-1,0,False,0.0002,0.0,0.09750700000000001
24,53,4.31692099571228,5.300000000000001,idle,terminated,-0.0013407021760940552,-0.07105723018572294,-0.07105723018572294,0.003875346761196851,0.0025395394768565893,0.0,0.0,0.592436974789916,2.400000000000001,2.400000000000001,1,6.625028719902039,5.299999999999997,0.0029257813686334464,0.0,0.0014097100972394372,-0.08209479281362494,20,1.0,0.6833333333333333,0.14444444444444443,0.17222222222222222,0.6833333333333333,0.14444444444444443,0.17222222222222222,0.5002550083792434,0.0,0.0,0.5006592899560929,0.8627688169479366,0.0,0.0,7.875799838685804e-12,0.0,0.0,0.800000011920929,0.20000000298023224,57,123,11.785924147742104,0.018867924528301896,0.0,0.0,0.0,0.8301886792452831,0.16981132075471694,0.16981132075471694,0.0,0.0,0.009966901793717868,0.006815421250487796,0.033223005979059576,0.20380888598331492,0.0,0.0009119125341719675,0.13607665682027031,0.6592025446622427,1060,0,0,0.0,unified_margin_term_illegal,0.0,-0.033518397067539,-0.013640760229371614,0.0,0.09642677992089052,0.013640760229371614,0.0,0.8608187449387105,0.12177345453504704,0.01740780052624253,0.0002052131574600935,0.9910689413547515,0.9910689413547515,0.9910689204931259,1.5054230093955994,0.018200507009169087,0.13424694556742905,0.7401389956474305,0.16981132075471697,0.16953125,0.10106702726334334,0.9910689175128937,0.42433604001998904,5,20,0.048700347542762756,0.04706035945564509,-1,-1,0,False,0.0002,0.0,0.097454
25,200,15.457387447357178,20.0,time_limit,time_limit,-0.0008003650582395494,-1.160073018700304,-1.160073018700304,0.0018734800221864097,0.001952800783328712,0.25,0.25,0.7021276595744681,2.540000000000001,3.560000000000002,5,20.74223442077637,20.000000000000014,0.0011767570807456568,0.0,0.00030870299734279245,-0.09525749725103491,15,0.75,0.7142857142857143,0.1377551020408163,0.14795918367346939,0.7142857142857143,0.1377551020408163,0.14795918367346939,0.5006236218526028,0.0,0.0,0.5018368832182705,0.8619575500488278,0.0,0.0,9.783012074049413e-13,0.0,0.0625,0.800000011920929,0.20000000298023224,53,140,3.2930120867999957,0.0,1.0,0.0,0.0,0.951,0.049000000000000044,0.049000000000000044,0.0,0.0,0.0030005200411504663,0.0017184422165939211,0.010001733470501388,0.4461770979075485,0.0,0.00011141206101749123,0.23348700862681065,0.3202244814046234,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.026714092251686257,-0.013041798169144917,0.0,0.0787826155503626,0.013041798169144917,0.0,0.7701147887783345,0.12748601416895305,0.10239919705271253,-0.057285506278276443,1.638991355895996,1.638991355895996,1.6389915943145752,1.6084842681884766,0.10182694345712662,0.125,1.1341956853866577,0.049,0.03125,0.0,1.638991355895996,0.9170498847961426,1,1,0.10182694345712662,0.10182694345712662,0,0,0,True,0.0002,0.0,0.09725400000000001
26,57,4.462695598602295,5.7,idle,terminated,-0.00016418927407357842,-0.009358791701463724,-0.009358791701463724,0.003244984615594147,0.0031641353853046894,0.15,0.15,0.6334661354581673,1.966666666666667,2.4500000000000006,3,6.84926519870758,5.699999999999996,0.003067697806412391,0.0,0.0007060544818941848,-0.08584711560031806,17,0.85,0.6887755102040817,0.09693877551020408,0.21428571428571427,0.6887755102040817,0.09693877551020408,0.21428571428571427,0.5014293051145056,0.017543859649122806,0.0,0.5039548733750883,0.8507446318864822,0.0,0.0,8.276555656105966e-12,0.0,0.0,0.800000011920929,0.20000000298023224,61,135,11.320227405397377,0.01754385964912282,0.0,0.0,0.0,0.8280701754385965,0.1719298245614035,0.1719298245614035,0.0,0.0,0.007085400379016103,0.005299635327593753,0.02361800126338704,0.21021276975466938,0.0,0.0006480857808317832,0.2810201235511057,0.5081190209133931,1140,0,0,0.0,unified_margin_term_illegal,0.0,-0.026937707286945247,-0.013222126553131413,0.0,0.07923180746590895,0.013222126553131413,0.0,0.5997800960862625,0.1000907159402375,0.3001291879735001,-0.019744848975768454,1.140229399387653,1.140229399387653,1.1402293627078717,1.3530157070893507,0.015929672140023634,0.13212486886634275,1.1144648652810316,0.17192982456140352,0.17157451923076922,0.526257173373149,1.1402293810477624,1.062707075705895,4,13,0.08011656254529953,0.07701530307531355,3,0,0,True,0.0002,0.0,0.097197
27,47,3.5035171508789062,4.7,idle,terminated,0.00012568553211167455,0.0059072210368214945,0.0059072210368214945,0.005016878503374747,0.0028108814731240273,0.2,0.2,0.6711111111111111,2.150000000000001,2.3850000000000007,4,5.677437105178834,4.699999999999999,0.002164839308458137,0.0,0.0012561568947510114,-0.08192619572294514,16,0.8,0.8118279569892473,0.08602150537634409,0.10215053763440861,0.8118279569892473,0.08602150537634409,0.10215053763440861,0.49889741941018306,0.0,0.0,0.49599835616051,0.8738673746585846,0.0,0.0,3.4721912844926095e-12,0.0,0.0,0.800000011920929,0.20000000298023224,35,151,13.673648800346117,0.021276595744680854,0.0,0.0,0.0,0.8021276595744681,0.19787234042553192,0.19787234042553192,0.0,0.0,0.01100156381958107,0.007301242645157952,0.036671879398603585,0.18623152779094893,0.0,0.0003135941829339338,0.2674731347271614,0.5459817432989557,940,0,0,0.0,unified_margin_term_illegal,0.0,-0.039172942117790495,-0.014056395163594158,0.0,0.0819657303632425,0.014056395163594158,0.0,0.521437819726721,0.08942195738194375,0.3891402228913353,-0.03396249453847607,0.9111278176307678,0.9111278176307678,0.9111278057098389,1.345855681101481,0.02737898040795699,0.0717201765626669,0.7146546542644501,0.19787234042553192,0.19322916666666667,0.04330083864430587,0.9111278295516968,0.22848313252131144,5,15,0.08165624737739563,0.07042879685759543,4,2,0,True,0.0002,0.0,0.09715
28,50,3.8654375076293945,5.0,idle,terminated,-0.0014964751899242401,-0.07482376260073702,-0.07482376260073702,0.0025435706600546813,0.002513599582016468,0.0,0.0,0.6636771300448431,2.400000000000001,2.400000000000001,1,6.069201731681824,4.999999999999998,0.0059706556770708595,0.0,0.0018535144604019873,-0.0859386795163154,20,1.0,0.7055555555555556,0.11666666666666667,0.17777777777777778,0.7055555555555556,0.11666666666666667,0.17777777777777778,0.4986727148015052,0.02,0.0,0.49606146825372466,0.857800030708313,0.0,0.0,7.60459750726028e-12,0.0,0.06818181818181818,0.800000011920929,0.20000000298023224,50,127,12.146137370426935,0.020000000000000007,0.0,0.0,0.0,0.82,0.18000000000000005,0.18000000000000005,0.0,0.0,0.012384869870537331,0.0058779559990783225,0.04128289956845775,0.19204389622022272,0.0,0.0004574787414087631,0.1529460335820573,0.6545525914563112,1000,0,0,0.0,unified_margin_term_illegal,0.0,-0.04338655806214887,-0.01501256232412838,0.0,0.09973358107076906,0.01501256232412838,0.0,0.7653780881507594,0.11520980322297072,0.11941210862626989,-0.03188911263520519,1.0766088128089906,1.0766088128089906,1.0766088008880614,1.5512163718541463,0.015187123573074739,0.0804143930474917,0.7885628819465638,0.18,0.18697916666666667,0.0,1.0766088128089906,0.2876347710688909,5,15,0.06747206300497055,0.04589080512523648,-1,-1,0,False,0.0002,0.0,0.0971
