episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
30,47,3.3561224937438965,4.7,0.0499451719224453,2.347423266047602,0.5280173927545543,0.12654522061347961,0.45,0.45,0.8680851063829788,3.3800000000000012,4.609999999999999,10,5.291662430763244,4.699999999999999,0.01925511260601772,0.17335526502241874,0.008119362917264877,-0.04490647734479721,11,0.55,0.20089285714285715,0.75,0.049107142857142856,0.20089285714285715,0.75,0.049107142857142856,0.5209992834763165,16.085106382978722,26.699999999999996,0.5280787005230975,0.8647199511528014,0.0,7.329583245896386e-10,1.3798398534881073e-10,7.583008859723958e-10,0.03550295857988166,0.5,0.5,173,45,96.84998948695652,0.021276595744680854,0.0,0.0,0.7617021276595745,0.23829787234042554,0.23829787234042554,0.0,0.0,0.006000004522502422,0.9939687927563985,0.673550033569336,0.006178741273470223,0.09750765239199002,0.702182783683141,0.23829787234042554,0.23359375,0.19166666666666668,0,False,0.0002,0.049549333333333334,0.0
31,51,3.437690019607544,5.1000000000000005,0.05521128699183464,2.8157758092975294,0.5793358683586121,0.12599635124206543,0.55,0.55,0.9017857142857143,3.3583333333333343,4.325,12,5.570447072982787,5.099999999999998,0.030637774969975478,0.29128858511599204,0.009734795729012756,-0.044240070511313304,9,0.45,0.11162790697674418,0.8093023255813954,0.07906976744186046,0.11162790697674418,0.8093023255813954,0.07906976744186046,0.5320841408845987,16.431372549019606,35.0,0.5395717336182475,0.90422146320343,0.0,7.45768494181398e-10,1.2071801891444522e-10,7.317001338158483e-10,0.0273224043715847,0.5,0.5,186,24,94.9876446737502,0.019607843137254912,0.0,0.0,0.7892156862745098,0.21078431372549022,0.21078431372549022,0.0,0.0,-0.031879767775535583,1.00849715868632,0.6672990123430887,0.0185627614458402,0.07773366197943687,0.7062905629475912,0.2107843137254902,0.203125,0.0,0,True,0.0002,0.04954083333333334,0.0
32,58,3.9110965728759766,5.800000000000001,0.017643405124545097,1.0233174792519415,0.3221230119466781,0.10415147989988327,0.45,0.45,0.8995983935742972,3.570000000000001,4.764999999999999,10,6.389179968833921,5.799999999999995,0.01698167004800375,0.0,0.006506936214770456,-0.04840947040196149,11,0.55,0.1652542372881356,0.7838983050847458,0.05084745762711865,0.1652542372881356,0.7838983050847458,0.05084745762711865,0.5428405618038157,13.03448275862069,36.15,0.5549116593286477,0.9012478947639465,0.0,9.738627959610113e-10,1.5099205219470946e-10,9.688839619492725e-10,0.0053475935828877,0.5,0.5,196,39,89.22248863597567,0.01724137931034484,0.0,0.0,0.7965517241379311,0.20344827586206893,0.20344827586206893,0.0,0.0,-0.006218942999839783,0.9753069758415223,0.6501566588878631,0.0014456197997787968,0.12751372773200273,0.6297366768121719,0.20344827586206896,0.201953125,0.000390625,0,False,0.0002,0.04953116666666667,0.0
33,47,3.123887062072754,4.7,0.16194678843021393,7.6114991183280525,1.0859038591384884,0.22938184440135956,0.75,0.75,0.9372384937238494,2.9133333333333344,4.699999999999999,15,5.083234667778015,4.699999999999999,0.01982184961276801,0.14621173772942544,0.0070396554550657365,-0.047376543917554866,5,0.25,0.16883116883116883,0.7878787878787878,0.04329004329004329,0.16883116883116883,0.7878787878787878,0.04329004329004329,0.5519270241022745,11.74468085106383,27.0,0.5668649351453945,0.8973141521215439,0.0,7.692181475116289e-10,1.2358863932249164e-10,8.735613010735212e-10,0.005319148936170213,0.5,0.5,191,39,102.0953270815237,0.021276595744680854,0.0,0.0,0.7542553191489362,0.24574468085106382,0.24574468085106382,0.0,0.0,0.02434136116062291,1.0892675419648488,0.5414874975879987,0.009884954585383335,0.13006497221067548,0.8302025273442268,0.24574468085106382,0.24869791666666666,0.17415364583333334,0,True,0.0002,0.049523333333333336,0.0
34,47,3.4712977409362793,4.7,0.004834736697375774,0.22723267836508101,0.4779370993375764,0.09970611333847046,0.3,0.3,0.6869565217391305,2.850000000000001,3.700000000000002,6,5.458310208320618,4.699999999999999,0.032509604943140404,0.26626273262358524,0.021149419290831004,-0.05417264694863194,14,0.7,0.11170212765957446,0.8563829787234043,0.031914893617021274,0.11170212765957446,0.8563829787234043,0.031914893617021274,0.550737611507561,17.95744680851064,32.0,0.5582336444653325,0.915347921848297,0.0,8.86909670705371e-10,1.4463608088988167e-10,7.044543698375685e-10,0.007194244604316547,0.5,0.5,166,21,85.71613738849932,0.021276595744680854,0.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.0,0.0,-0.0015453121469666562,1.0343607266743977,0.38799280921618146,0.014572834859912594,0.0898599016169707,0.9842820008595784,0.2,0.20104166666666667,0.26848958333333334,0,False,0.0002,0.049515500000000004,0.0
35,39,2.605168342590332,3.9000000000000004,0.12343757599592209,4.814065786879199,1.2894705772399906,0.20739486813545227,0.6,0.6,0.9398148148148148,2.4461538461538472,3.320000000000001,13,4.153324780464174,3.900000000000002,0.028471112621166583,0.2402642441568025,0.007823442350094943,-0.03475932778456281,8,0.4,0.09569377990430622,0.8803827751196173,0.023923444976076555,0.09569377990430622,0.8803827751196173,0.023923444976076555,0.5703061538581282,14.076923076923077,32.0,0.578678335737934,0.910109722614288,0.0,7.735194262892263e-10,1.6819669268475224e-10,8.384068272970779e-10,0.010752688172043012,0.5,0.5,187,20,103.57717960379566,0.02564102564102563,0.0,0.0,0.732051282051282,0.267948717948718,0.267948717948718,0.0,0.0,0.012601347640156746,0.9926808476448059,0.22751721143722534,0.017359477638577422,0.07052643497784933,0.5365364531675975,0.26794871794871794,0.2671875,0.046614583333333334,0,False,0.0002,0.049509000000000004,0.0
36,47,3.38372540473938,4.7,0.032610997557640076,1.5327168550620454,0.6510253131389617,0.12252277880907059,0.35,0.35,0.7740585774058577,3.071428571428572,4.489999999999999,7,5.465199298858643,4.699999999999999,0.04074250133677451,0.3059139710484252,0.010881453860348222,-0.045015574858543884,13,0.65,0.04807692307692308,0.9278846153846154,0.02403846153846154,0.04807692307692308,0.9278846153846154,0.02403846153846154,0.5920703643358293,22.680851063829788,45.09999999999999,0.5994783246846891,0.9324903100728988,0.0,7.585097216988855e-10,1.5486867344094435e-10,9.254937788361054e-10,0.0,0.5,0.5,198,10,97.09492604869568,0.021276595744680854,0.0,0.0,0.7787234042553192,0.22127659574468084,0.22127659574468084,0.0,0.0,0.01762795980487551,0.9835996968405587,0.1557609119585582,0.021107099950313568,0.053330863426838605,0.5922618210315704,0.22127659574468084,0.22935267857142858,0.0005580357142857143,0,True,0.0002,0.04950116666666667,0.0
37,52,3.6239445209503174,5.2,0.043511372059583664,2.2625912868964906,0.6739809960126864,0.13619586825370789,0.35,0.35,0.8253275109170306,2.7750000000000012,3.7300000000000018,8,5.842213492393492,5.1999999999999975,0.050472101314866846,0.423423307744903,0.013953324328673517,-0.0525875592231753,13,0.65,0.06310679611650485,0.9271844660194175,0.009708737864077669,0.06310679611650485,0.9271844660194175,0.009708737864077669,0.5807041629647406,17.346153846153847,36.449999999999996,0.5869765072366117,0.9150226235389708,0.0,8.155002340082254e-10,1.564845059087716e-10,9.113492266399348e-10,0.0,0.5,0.5,193,13,89.55457,0.03846153846153848,0.0,0.0,0.801923076923077,0.19807692307692304,0.19807692307692304,0.0,0.0,-0.011458685807883739,0.9459675699472427,0.1455964431166649,0.007713606901234016,0.052300008572638036,0.6246172517538071,0.19807692307692307,0.1986328125,0.033984375,0,False,0.0002,0.0494925,0.0
38,45,3.160586357116699,4.5,0.10175805538892746,4.579113276857136,1.0536900520324701,0.19292253255844116,0.45,0.45,0.7245762711864406,2.544444444444445,3.3800000000000017,9,5.3098255634307865,4.5,0.05568818902607715,0.3626674132569025,0.017970969595392287,-0.05748434331682021,11,0.55,0.04060913705583756,0.9543147208121827,0.005076142131979695,0.04060913705583756,0.9543147208121827,0.005076142131979695,0.5906895211049252,18.355555555555554,33.8,0.5965923893425239,0.9230583786964416,0.0,8.56720447361958e-10,1.5141095321968834e-10,7.248731226372482e-10,0.0,0.5,0.5,189,8,90.87032202,0.022222222222222223,0.0,0.0,0.7811111111111111,0.2188888888888889,0.2188888888888889,0.0,0.0,-0.014870288697156038,0.936743210662495,0.08300972831520168,0.012508517630108558,0.059609351341019974,0.689255565404892,0.21888888888888888,0.22301136363636365,0.0003551136363636364,0,True,0.0002,0.049485,0.0
39,44,3.220254421234131,4.4,0.0632496178150177,2.7829831470630357,0.7930398941040042,0.14893007278442383,0.45,0.45,0.8477366255144033,3.270000000000001,4.220000000000001,10,4.79841365814209,4.4,0.038981104120215236,0.40916570872572605,0.010070623409602387,-0.02993577407165014,11,0.55,0.02643171806167401,0.9647577092511013,0.00881057268722467,0.02643171806167401,0.9647577092511013,0.00881057268722467,0.625044068148021,25.09090909090909,48.7,0.6317829700242616,0.9518678724765777,0.0,1.1528536181248936e-09,2.2553471590303076e-10,1.3331568127217247e-09,0.004975124378109453,0.5,0.5,220,6,108.71282948093021,0.022727272727272728,0.0,0.0,0.7420454545454546,0.25795454545454544,0.25795454545454544,0.0,0.0,0.009227831910053889,0.9326778213183086,0.0,0.012367221744110186,0.0683492964754502,0.5783222009738286,0.25795454545454544,0.2559895833333333,0.0010416666666666667,0,False,0.0002,0.04947766666666667,0.0
40,47,3.634232521057129,4.7,0.006189470179378986,0.29090504042211157,0.42349866032600336,0.11217395216226578,0.3,0.3,0.6381322957198443,2.7833333333333345,3.650000000000002,6,5.511787686347962,4.699999999999999,0.04094589345133926,0.3572222719414248,0.01666365954759854,-0.06018403700057513,14,0.7,0.04568527918781726,0.9441624365482234,0.01015228426395939,0.04568527918781726,0.9441624365482234,0.01015228426395939,0.6514559073334044,25.72340425531915,43.699999999999996,0.6619664993098978,0.9493985831737516,0.0,9.493700048324154e-10,1.9405239914949135e-10,1.0834633967782276e-09,0.00641025641025641,0.5,0.5,187,9,87.93379277043478,0.021276595744680854,0.0,0.0,0.7904255319148936,0.20957446808510638,0.20957446808510638,0.0,0.0,0.010137566213961691,0.9586551984151205,0.09740820787847042,0.010481926985085011,0.05655805841088295,1.1052582105000814,0.20957446808510638,0.209375,0.45989583333333334,0,False,0.0002,0.04946983333333334,0.0
41,47,3.4315075874328613,4.7,0.026798881590366364,1.2595472628472233,0.7107435703277583,0.12471695244312286,0.3,0.3,0.7489361702127659,2.416666666666668,3.1250000000000013,6,5.385580334663391,4.699999999999999,0.03982537283035271,0.3331895724928185,0.010246609971713859,-0.05385077172137342,14,0.7,0.09045226130653267,0.8944723618090452,0.01507537688442211,0.09045226130653267,0.8944723618090452,0.01507537688442211,0.6186589814722538,19.70212765957447,34.0,0.6289473324669579,0.936767578125,0.0,8.803472312246539e-10,1.721691678113757e-10,9.990831162376412e-10,0.0,0.5,0.5,181,18,89.89149016695652,0.021276595744680854,0.0,0.0,0.7882978723404256,0.2117021276595744,0.2117021276595744,0.0,0.0,0.006912946018079917,0.9572433829307556,0.09815655450026194,-0.006866458671962997,0.06285349018871784,0.823021650314331,0.21170212765957447,0.21197916666666666,0.059375,0,False,0.0002,0.049462000000000006,0.0
42,54,3.624027729034424,5.4,0.07262411713600159,3.921701778810812,1.1523797094821928,0.15683934092521667,0.45,0.45,0.7831858407079646,2.710000000000001,4.244999999999997,10,6.0284382581710805,5.399999999999997,0.04738453797834838,0.5429520148710144,0.017090539465544834,-0.057111260405293546,11,0.55,0.05181347150259067,0.9326424870466321,0.015544041450777202,0.05181347150259067,0.9326424870466321,0.015544041450777202,0.6423426674325364,15.407407407407407,33.349999999999994,0.6537300808271393,0.9616632997989655,0.0,9.159368846711755e-10,1.772209462513885e-10,8.316766580973572e-10,0.005952380952380952,0.5,0.5,182,10,75.02453833985854,0.037037037037037056,0.0,0.0,0.8212962962962963,0.1787037037037037,0.1787037037037037,0.0,0.0,0.033633489591571,0.9228641849297744,0.10195971624209331,0.012784449705997339,0.04343478066416887,0.7615894491855915,0.1787037037037037,0.17608173076923078,0.0021033653846153845,0,True,0.0002,0.049453000000000004,0.0
43,45,3.078779458999634,4.5,0.095179982483387,4.283098228986409,0.8324786901473997,0.17547355592250824,0.55,0.55,0.8602620087336245,2.8500000000000014,3.84,12,4.847049403190613,4.5,0.033012700084437775,0.3986690794881862,0.00793166274934279,-0.051685338285234556,9,0.45,0.04739336492890995,0.943127962085308,0.009478672985781991,0.04739336492890995,0.943127962085308,0.009478672985781991,0.6222757117905551,17.377777777777776,41.0,0.6294684007194112,0.9448466837406159,0.0,1.1015125644941995e-09,2.1737012190214955e-10,1.0645898995687005e-09,0.005319148936170213,0.5,0.5,200,10,96.6143382038095,0.06666666666666667,0.0,0.0,0.7655555555555555,0.23444444444444446,0.23444444444444446,0.0,0.0,-0.02633136628816525,0.8928331096967062,0.14639316747585931,-0.0021215645673995217,0.1539902159323295,0.6617548545201619,0.23444444444444446,0.234375,0.037760416666666664,0,False,0.0002,0.0494455,0.0
44,39,2.911808967590332,3.9000000000000004,0.053293388336896896,2.0784418330289127,0.6811610579490661,0.13964630663394928,0.4,0.4,0.8491379310344828,3.044444444444446,3.560000000000002,9,4.439809768199922,3.900000000000002,0.044870355493749736,0.4309804405884464,0.011525449255017379,-0.03565985419811356,12,0.6,0.04265402843601896,0.943127962085308,0.014218009478672985,0.04265402843601896,0.943127962085308,0.014218009478672985,0.5969160906110819,23.28205128205128,52.1,0.6029898510580979,0.9268042564392089,0.0,9.518141608211293e-10,1.7162243848289904e-10,7.902679732829642e-10,0.0,0.5,0.5,202,9,110.40383981052632,0.02564102564102563,0.0,0.0,0.7294871794871794,0.27051282051282055,0.27051282051282055,0.0,0.0,-0.0011984882255395254,0.9226056893666585,0.08546546759704748,-0.00022969036363065242,0.07292808846880992,0.5075581947962443,0.2705128205128205,0.2713541666666667,0.024739583333333332,0,False,0.0002,0.049439000000000004,0.0
45,48,3.503122329711914,4.800000000000001,0.009704424999654293,0.4658124720700924,0.48393816351890506,0.10491328686475754,0.25,0.25,0.8455284552845529,3.5428571428571436,4.439999999999999,7,5.17384729862213,4.799999999999999,0.04987355559447706,0.5426309401821606,0.010102238754195959,-0.048629351307948564,15,0.75,0.02262443438914027,0.9683257918552036,0.00904977375565611,0.02262443438914027,0.9683257918552036,0.00904977375565611,0.6502626976774385,23.1875,50.0,0.6571374616234651,0.9507606089115143,0.0,9.631114683550377e-10,1.980884206664868e-10,1.1338283423256709e-09,0.0,0.5,0.5,216,5,101.15867711826087,0.04166666666666667,0.0,0.0,0.7697916666666667,0.23020833333333335,0.23020833333333335,0.0,0.0,0.017509684214989343,0.9548167030016581,0.02719597830825175,-0.0058626388917521885,0.025796069701512655,0.9447529395421346,0.23020833333333332,0.22994791666666667,0.3260416666666667,0,False,0.0002,0.049431,0.0
46,46,3.1522884368896484,4.6000000000000005,0.0777042955160141,3.5743976479729174,0.7609846144914627,0.14800718426704407,0.55,0.55,0.920704845814978,3.200000000000001,4.3,13,4.9484616661071765,4.6,0.029678412132016125,0.25663140135771234,0.009919680732866377,-0.03190979237141825,9,0.45,0.027777777777777776,0.9675925925925926,0.004629629629629629,0.027777777777777776,0.9675925925925926,0.004629629629629629,0.6201919636871341,20.76086956521739,41.75,0.6245232056218056,0.9441387802362442,0.0,9.27749543855327e-10,1.890573947394003e-10,9.640665710186617e-10,0.0,0.5,0.5,210,6,100.52536816181818,0.043478260869565216,0.0,0.0,0.7652173913043478,0.23478260869565215,0.23478260869565215,0.0,0.0,-0.005898595818628867,0.8504742980003357,0.0,-0.004650860660088559,0.02854570106913646,1.0033852756023407,0.23478260869565218,0.23255208333333333,0.028645833333333332,0,False,0.0002,0.04942333333333333,0.0
47,48,3.4533023834228516,4.800000000000001,0.005368856247514486,0.25770507081522176,0.4154180243611335,0.10908599942922592,0.3,0.3,0.788135593220339,3.0500000000000007,4.3950000000000005,8,5.451523966789244,4.799999999999999,0.06630952160157824,0.5288859874848958,0.014762095491741392,-0.05392982477943121,14,0.7,0.019138755980861243,0.9760765550239234,0.004784688995215311,0.019138755980861243,0.9760765550239234,0.004784688995215311,0.6354970202742455,19.5,39.0,0.6397176578552908,0.9539923965930939,0.0,1.1977742409019492e-09,2.4644022933451026e-10,1.148247630311516e-09,0.0,0.5,0.5,205,4,94.22036830468082,0.02083333333333334,0.0,0.0,0.7822916666666667,0.21770833333333328,0.21770833333333328,0.0,0.0,-0.02375863524309049,0.8824015935262044,0.0,0.0035919872966284553,0.02545160030325254,0.8275714198748271,0.21770833333333334,0.21901041666666668,0.4002604166666667,0,False,0.0002,0.04941533333333334,0.0
48,52,3.5336081981658936,5.2,0.08554840087890625,4.448516152211622,1.0324176639318454,0.166410893201828,0.5,0.5,0.8185840707964602,2.718181818181819,4.25,11,5.555504117012023,5.1999999999999975,0.04073910904955107,0.364624420595237,0.011087090565995538,-0.05368522114478655,10,0.5,0.0297029702970297,0.9702970297029703,0.0,0.0297029702970297,0.9702970297029703,0.0,0.604608995331308,15.653846153846153,34.0,0.6092302762495586,0.9238483756780624,0.0,8.953115276932877e-10,1.782475833600472e-10,9.90612541995616e-10,0.0,0.5,0.5,196,6,85.96446309714287,0.057692307692307716,0.0,0.0,0.8057692307692308,0.1942307692307692,0.1942307692307692,0.0,0.0,0.0017189422389492393,0.83892842233181,0.0,0.0060021068733476565,0.03988276273012161,0.6268152549862862,0.19423076923076923,0.1958984375,0.137109375,0,False,0.0002,0.04940666666666667,0.0
49,47,3.4447879791259766,4.7,0.035906195640563965,1.6875910437079469,0.40679503083229046,0.13497838377952576,0.4,0.4,0.788,3.3000000000000007,4.595,8,5.184791712760925,4.699999999999999,0.02828918927028972,0.24055985014231426,0.007131685992329727,-0.054900523424148744,12,0.6,0.00909090909090909,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.9818181818181818,0.00909090909090909,0.5736381043640382,28.0,53.0,0.5777750765193211,0.9099435597658158,0.0,6.947570213577947e-10,1.2805891069778141e-10,7.258244477670315e-10,0.0,0.5,0.5,218,2,98.84387062086957,0.021276595744680854,0.0,0.0,0.7659574468085106,0.23404255319148937,0.23404255319148937,0.0,0.0,-0.01863981361190478,0.785881519317627,0.0,0.006107257640299697,0.046777415399750076,0.6539968411127727,0.23404255319148937,0.22994791666666667,0.19348958333333333,0,False,0.0002,0.049398833333333336,0.0
50,41,3.0642964839935303,4.1000000000000005,0.0897570550441742,3.6800393265276785,0.7341850399971008,0.15315678715705872,0.6,0.6,0.8755020080321285,3.141666666666668,3.845000000000002,12,4.346761593818665,4.100000000000001,0.02622257180623555,0.2035330912150521,0.009858755779617423,-0.029658043035646845,8,0.4,0.025974025974025976,0.974025974025974,0.0,0.025974025974025976,0.974025974025974,0.0,0.5304276642344166,24.097560975609756,42.0,0.5324034865873007,0.8879991143941879,0.0,1.001629934549441e-09,1.843380587063237e-10,9.974430836834358e-10,0.0,0.5,0.5,225,6,122.27628220399994,0.02439024390243902,0.0,0.0,0.7182926829268292,0.28170731707317076,0.28170731707317076,0.0,0.0,-0.004596673759321371,0.67751704454422,0.047810238289336365,0.0064154244183252255,0.03313329077015321,0.8500780125459035,0.2817073170731707,0.28489583333333335,0.22005208333333334,0,False,0.0002,0.049392000000000005,0.0
