episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
466,16,1.358703851699829,42,True,False,all_finished,0.0,1.6000000000000003,1.6013446712493902,1.1722222222222223,20,True,51.178750984249874,1.4496973633672594,346519720.30151117,-0.026652784433025673,0.0,0.0,0.0,0.00011791487994998969,0.11960780459348586,-0.0450003502639866,0.07472536920944924,0.16139619973856068,0.1111038663525481,0.0,0.0,0.0,0.000809540557418653,0.7266903933514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,242,0.07472537457942963,0.02012465614825487,0.3966427147388458,-0.06187687814235687,0.5709545612335205,0.12118305265903473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632442298790739,0.2943035674235545,0.0,0.0,1.6013446712493902,,,0.0013446712493898616,0.85,0.85,0.9793388429752066,0.15,0.0,,0,0.259375,0.740625,0.740625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003096483019180596,0.006324294395744801,-0.0019930978305637836,0.9642810702323914,0.4804911494255066,4.5923380851745605,0.0,-0.0,0.740625,237,320,-0.20897763967514038,1.2566555738449097,1.6495938062667848,1.3035707235336305,1.732253122329712,0.6446670770645142,0.30376572012901304,0,1.0,1.0,0.6042763157894738,11.48125,50293773.44758332,1.0,0.0,0.006468395504672532,0.005753588028865978,0.012221983533538512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018347565830960914,0.0,0.49131405260995964,0.0,0.0,False,0.0,0.0,0.0
467,16,1.3262996673583984,42,True,False,all_finished,0.0,1.6000000000000003,1.6000991296768194,1.2631578947368423,20,True,51.294934901333804,1.4595509762417163,351381021.8310386,-0.026654386583537526,0.0,0.0,0.0,0.00010898777801043602,0.08298540222867203,-0.04053058718776591,0.042563802818916474,0.21417893678705013,0.11150096749527313,0.0,0.0,0.0,0.0009744617409771122,0.6733456339766996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,255,0.04256380349397659,-0.01564197987318039,0.2324909083545208,-0.05225294083356857,0.34539794921875,0.08543602377176285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07732313324188285,0.20604015441139173,0.0,0.0,1.6000991296768194,,,9.912967681913187e-05,0.9,0.9,0.996078431372549,0.1,0.0,,0,0.20625,0.79375,0.79375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003559161419980228,0.0009900989942252636,0.0044542718678712845,0.8344177961349487,0.4220096588134766,1.8370305299758911,0.0,-0.0,0.79375,254,320,-0.39770814776420593,1.0114537477493286,1.1160234212875366,1.1769882202148438,1.3253793001174927,0.4923041105270386,0.4190192699432373,0,1.0,1.0,0.513486842105263,9.756249999999998,46550917.00278836,1.0,0.0,0.0071838186980068,0.005179630837767792,0.01236344953577459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013876200604228403,0.0,0.5108329718816094,0.0,0.0,False,0.0,0.0,0.0
468,15,1.1993563175201416,42,True,False,all_finished,0.0,1.5000000000000002,1.5000000000000002,1.1299999999999997,20,True,53.297506520824,1.4065256645616189,325650580.78461254,-0.027459048641920537,0.0,0.0,0.0,0.00011578817473554569,0.13880317985032717,-0.040627958936382935,0.09829100908867966,0.15292009099136097,0.07333797272975767,0.0,0.0,0.0,0.0007437465237645791,0.7729981897551167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,226,0.09829100221395493,-0.02958291955292225,0.478135073184967,-0.04783188924193382,0.5008441209793091,0.1433468908071518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676390628351936,0.25111314030519627,0.0,0.0,1.5000000000000002,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.24666666666666667,0.7533333333333333,0.7533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.001204119238536805,0.009216370433568955,-0.008617451880127192,0.7556856036186218,0.36957830786705015,1.5191951394081116,0.0,-0.0,0.7533333333333333,226,300,-0.03759543597698212,1.235998511314392,1.7620634317398072,1.4285934448242188,1.8360271692276,0.6037822246551514,0.24187078475952148,0,1.0,1.0,0.5417543859649124,10.293333333333331,55450151.33871856,1.0,0.0,0.007160367395697181,0.005545122093017376,0.012705489488714557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013168910294462382,0.0,0.5053975285713871,0.0,0.0,False,0.0,0.0,0.0
469,16,1.4384510517120361,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.2900000000000003,20,True,51.1268189140588,1.5327823440243917,371606465.38618195,-0.025431652873675166,0.0,0.0,0.0,0.00011424400859644059,0.09870300858144662,-0.052536496404160346,0.04628075618588269,0.16801119775686435,0.17906493334072965,0.0,0.0,0.0,0.0008541518318126444,0.6520697170705934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,258,0.04628075659275055,0.011956318281590939,0.25901347771286964,-0.07200372964143753,0.3673023581504822,0.09984250366687775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11994115621470566,0.32367402414029667,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.19375,0.80625,0.80625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00557586569339037,0.006792469136416912,-0.0018976327031850816,0.729068398475647,0.36299410462379456,1.0684594988822937,0.0,-0.0,0.80625,258,320,-0.3474043607711792,0.8521430492401123,1.2387173891067504,1.0550318479537963,1.3995328903198243,0.6503394246101379,0.5011211454868316,0,1.0,1.0,0.6338815789473685,12.043749999999998,50920821.62220683,1.0,0.0,0.005596209264790775,0.005618884027470034,0.011215093292260805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02710484353048523,0.0,0.4784375556409941,0.0,0.0,False,0.0,0.0,0.0
470,15,1.3365845680236816,42,True,False,all_finished,0.0,1.5000000000000002,1.5004163801670074,1.2526315789473685,20,True,49.14507956331911,1.4690444048483484,362964299.35307574,-0.026209397872981266,0.0,-0.0003299831645537222,0.0,0.00013202595818201756,0.10166824546457147,-0.04650888786553675,0.05529138355721673,0.17252351031291474,0.13144939207993736,0.0,0.0021721160542821994,0.0,0.0009628189530527873,0.6928921625998129,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,0,0.0,0,20,20,251,0.05529138073325157,-0.04548151046037674,0.3834894448518752,-0.0583275631070137,0.46806612610816956,0.10920345038175583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09624040167086692,0.27865258404655274,0.0,0.0,1.5004163801670074,,,0.00041638016700717984,0.8,0.8,0.9960159362549801,0.2,0.0,,0,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.996,0.0,0.004,0.996,0.0,0.004,0.35725632309913635,0.35725632309913635,0.0,0.006190778780728578,0.006608711183071136,-0.013164224661886692,0.9167697310447693,0.44558473229408263,5.596292543411255,0.0,-0.0,0.8333333333333334,250,300,-0.5208576917648315,1.3942828178405762,1.2189250707626342,1.5289289236068726,1.5231521129608154,0.5793559551239014,0.3586000859737396,0,1.0,1.0,0.5452631578947369,10.360000000000001,38712968.77856853,1.0,0.0,0.010458270418751423,0.005493762732093063,0.015952033150844484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019969506828001804,0.0,0.4840628284091751,0.0,0.0,False,0.0,0.0,0.0
471,16,1.3198468685150146,42,True,False,all_finished,0.0,1.6000000000000003,1.6001586508750922,1.2947368421052632,20,True,49.207946385859856,1.46919051251778,368444782.66253483,-0.026557272013708784,0.0,0.0,0.0,0.00011451993912469766,0.07372999637771342,-0.04632592430582903,0.027518592011008997,0.21354886217780714,0.158961101185085,0.0,0.0,0.0,0.0010061910466002385,0.6264838455905077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,259,0.02751859463751316,-0.04565623961389065,0.20125117897987366,-0.05699698626995087,0.2978905439376831,0.08475115895271301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09402755706655284,0.30555545853077754,0.0,0.0,1.6001586508750922,,,0.00015865087509192577,0.75,0.75,0.9961389961389961,0.25,0.0,,0,0.19375,0.80625,0.80625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005684791598469019,0.001951405219733715,-0.02376009598374367,1.1889680862426757,0.5710754573345185,20.865807342529298,0.0,-0.0,0.80625,258,320,-0.4210556447505951,0.8932760953903198,0.9886451005935669,0.8671517014503479,1.1641940355300904,0.4955433249473572,0.6999908208847045,0,1.0,1.0,0.4815789473684211,9.15,41727551.70368175,1.0,0.0,0.006520241627613892,0.005228754056913298,0.01174899568452719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019768652292120294,0.0,0.46302000230061824,0.0,0.0,False,0.0,0.0,0.0
472,16,1.2839717864990234,42,True,False,all_finished,0.0,1.6000000000000003,1.6008679175376899,1.1111111111111112,20,True,53.08555914245255,1.3813746504817155,322356672.77299714,-0.028292480313770223,0.0,-0.0003093592167691146,0.0,0.00011764504874753066,0.1301908641906806,-0.04321223313683869,0.08709627610258933,0.16129533176738703,0.08329380308283489,0.0,0.0017636558177540696,0.0,0.0007602061373334204,0.7528870031946905,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,0,0.0,0,20,20,223,0.08709627389907837,-0.028125918470323086,0.464345745742321,-0.06075919792056084,0.5453113317489624,0.1398175209760666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07232952539891488,0.26277830095167415,0.0,0.0,1.6008679175376899,,,0.0008679175376895554,0.85,0.85,0.9820627802690582,0.15,0.0,,0,0.315625,0.684375,0.684375,0.0,0.0,0.9954337899543378,0.0,0.0045662100456621,0.9954337899543378,0.0,0.0045662100456621,0.06210346147418022,0.06210346147418022,0.0,0.0007851318106986583,0.0033650794066488743,-0.006912438292056322,0.7904845237731933,0.3886757671833038,5.6427488088607785,0.0,-0.0,0.684375,219,320,0.25604596734046936,1.2230392694473267,1.7669012308120728,1.419869327545166,1.5395300388336182,0.5810564279556274,0.24358000755310058,0,1.0,1.0,0.5203947368421054,9.887500000000003,44051577.78579254,1.0,0.0,0.012612315574958935,0.005680112989731275,0.01829242856469021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014610393606299324,0.0,0.4589199247886427,0.0,0.0,False,0.0,0.0,0.0
473,16,1.2795295715332031,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.2349999999999999,20,True,51.72552702834234,1.4706564649977745,345856359.1052466,-0.026365147139158003,0.0,0.0,0.0,0.00011013024717563382,0.10134389779711159,-0.03913243322446941,0.06232159481981784,0.18382169397606304,0.08901540140442799,0.0,0.0,0.0,0.0008524209278005749,0.7263104836917084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,247,0.06232159584760666,-0.04045829921960831,0.35489990562200546,-0.04715785011649132,0.3682095408439636,0.11076640337705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946414069835252,0.2100415678036828,0.0,0.0,1.6000000000000003,,,0.0,0.9,0.9,1.0,0.1,0.0,,0,0.228125,0.771875,0.771875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004648804548196495,0.0020256410352885723,-0.013684136897791178,1.1237488985061646,0.5485355734825135,5.119573545455933,0.0,-0.0,0.771875,247,320,-0.4259521961212158,1.0370270013809204,1.500170111656189,1.0310283303260803,1.832898235321045,0.5392513990402221,0.41074942946434023,0,1.0,1.0,0.4769736842105263,9.0625,41291914.48991832,1.0,0.0,0.007586747988846407,0.00543948592051233,0.013026233909358736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012767286085311375,0.0,0.4794477190298494,0.0,0.0,False,0.0,0.0,0.0
474,16,1.3392512798309326,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.23,20,True,51.63505697928572,1.5415446931043113,369631658.1630548,-0.025357340905331198,0.0,0.0,0.0,0.0001099337803189513,0.13671153048698,-0.043391712237564564,0.09342975202973426,0.13986631862435528,0.09947419709192716,0.0,0.0,0.0,0.0006707456946956649,0.7599887385890219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,246,0.09342975169420242,0.01846323162317276,0.40023427456617355,-0.05226648598909378,0.4489361047744751,0.13563694059848785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08705832463691786,0.26868485649494367,0.0,0.0,1.6000000000000003,,,0.0,0.9,0.9,1.0,0.1,0.0,,0,0.23125,0.76875,0.76875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00019145789556205273,0.001005025114864111,-0.00020205769687891005,0.8255969762802124,0.4129337668418884,4.819783639907837,0.0,-0.0,0.76875,246,320,-0.16484738886356354,1.368377923965454,1.7716827630996703,1.5022427320480347,1.7322798490524292,0.5054700911045075,0.3355150520801544,0,1.0,1.0,0.5684210526315788,10.799999999999997,47586188.7660607,1.0,0.0,0.007139553607809167,0.005732788814687901,0.012872342422497069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01803437133223345,0.0,0.47512728061992676,0.0,0.0,False,0.0,0.0,0.0
475,16,1.4328279495239258,42,True,False,all_finished,0.0,1.6000000000000003,1.6005573940277107,1.2000000000000002,20,True,49.29725186845572,1.5216405109763893,372803239.0712116,-0.025520135795142573,0.0,-0.0003093592167691146,0.0,0.00011350743580175835,0.1324805003005864,-0.04322279260245697,0.0893712151339311,0.14469247973718086,0.09861543760522434,0.0,0.0017539856591356818,0.0,0.0007232975787036073,0.7542147994197556,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,1,1.0,1,20,20,243,0.0893712192773819,-0.0068358241114765406,0.5155105292797089,-0.05629833787679672,0.8589553236961365,0.13536104559898376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370444822955528,0.2948740098298937,0.0,0.0,1.6005573940277107,,,0.0005573940277103784,0.95,0.95,0.9958847736625515,0.05,0.0,,0,0.240625,0.759375,0.759375,0.0,0.0,0.9958847736625515,0.0,0.00411522633744856,0.9958847736625515,0.0,0.00411522633744856,0.6606423407793045,0.8715646997094154,0.0,-0.0010579686146229505,0.005088174715638161,0.00799972265958786,0.8204346776008606,0.41854279637336733,3.3004006147384644,0.0,-0.0,0.759375,243,320,-0.10482946783304214,1.2992812395095825,1.7435347318649292,1.454540753364563,1.790966796875,0.5127940058708191,0.24330597519874572,0,1.0,1.0,0.705263157894737,13.399999999999999,41898482.31855853,1.0,0.0,0.012372900746983752,0.00575393216185832,0.018126832908842073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017393297590545316,0.0,0.47425384317466523,0.0,0.0,False,0.0,0.0,0.0
476,15,1.257964849472046,42,True,False,all_finished,0.0,1.5000000000000002,1.500985848903656,1.1833333333333331,20,True,50.02906364655216,1.485991647343973,360921185.6959371,-0.025898529861293436,0.0,-0.0003299831645537222,0.0,0.00012443384944568886,0.13179029449809332,-0.0418533923553869,0.09006133599215219,0.14810543446683325,0.08935370285445783,0.0,0.0018870685021396326,0.0,0.0007646773755134758,0.7598891168010559,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,0,0.0,0,20,20,243,0.09006132930517197,-0.03763597458600998,0.416627728939056,-0.0553617998957634,0.6959602236747742,0.1401732712984085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08087310929865604,0.2500432612408215,0.0,0.0,1.500985848903656,,,0.0009858489036558282,0.9,0.9,0.9917695473251029,0.1,0.0,,0,0.19666666666666666,0.8033333333333333,0.8033333333333333,0.0,0.0,0.995850622406639,0.0,0.004149377593360996,0.995850622406639,0.0,0.004149377593360996,0.37667617201805115,0.37667617201805115,0.0,-0.0019303669556393287,0.004887987766414881,-0.013682674861047416,0.7491184949874878,0.3612075924873352,0.7825997233390808,0.0,-0.0,0.8033333333333333,241,300,-0.3386549949645996,1.0516490936279297,1.7331389665603638,1.2625298738479613,1.8488437414169312,0.5228521704673768,0.5054522812366485,0,1.0,1.0,0.5361403508771933,10.186666666666667,50223596.14078828,1.0,0.0,0.006795101404082762,0.005675315312400384,0.012470416716483147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015624879329539683,0.0,0.4965853268528978,0.0,0.0,False,0.0,0.0,0.0
477,16,1.2846157550811768,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.155,20,True,51.235459277271545,1.4860580385997983,355344103.34009826,-0.026015011945783005,0.0,0.0,0.0,0.00011789652377856147,0.1536029375471359,-0.04125751668390376,0.11246331738701065,0.13283672164165022,0.07783061423300558,0.0,0.0,0.0,0.0006733822925310715,0.7886592818328132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,231,0.1124633178114891,0.0025183670222759247,0.50886120647192,-0.05474324896931648,0.6130281686782837,0.1581614762544632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872166383086518,0.23638115249730274,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.278125,0.721875,0.721875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012891671794932336,0.0,-0.0038407132029533385,0.6823567867279052,0.3376857578754425,2.6635604381561278,0.0,-0.0,0.721875,231,320,-0.09360577911138535,1.2057170867919922,2.1654361724853515,1.4805259227752685,2.11896653175354,0.686892032623291,0.33453668355941774,0,1.0,1.0,0.5638157894736843,10.712499999999999,49125283.61245785,1.0,0.0,0.007251133525332143,0.005408370952631395,0.012659504477963537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015242504738120662,0.0,0.4751213565003127,0.0,0.0,False,0.0,0.0,0.0
478,16,1.29032564163208,42,True,False,all_finished,0.0,1.6000000000000003,1.6005418729782108,1.168421052631579,20,True,51.56822867090777,1.43810152520595,341311891.28549755,-0.02691084821995962,0.0,-0.0003093592167691146,0.0,0.00011868897295985092,0.1244948015203962,-0.04330703824008643,0.08130645225326953,0.15828980391617883,0.09462285516543509,0.0,0.0018196531510934028,0.0,0.0007961401559272288,0.7444715476113655,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,0,0.0,0,20,20,237,0.08130645751953125,-0.016634729923680425,0.3950352594256401,-0.05768720805644989,0.7641160488128662,0.12888118624687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798996664603947,0.2682068595998806,0.0,0.0,1.6005418729782108,,,0.0005418729782105114,0.8,0.8,0.9915611814345991,0.2,0.0,,0,0.265625,0.734375,0.734375,0.0,0.0,0.9957446808510638,0.00425531914893617,0.0,0.9957446808510638,0.00425531914893617,0.0,0.5356675386428833,0.5356675386428833,0.0,0.003768519649747759,0.00639067254960537,0.0031593853607773783,0.7238623380661011,0.36545544266700747,2.1221170902252195,0.0,-0.0,0.734375,235,320,-0.5140792727470398,1.075700283050537,1.8120741605758668,1.3549908876419068,2.0080766677856445,0.8117430448532105,0.6180174946784973,0,1.0,1.0,0.5174342105263159,9.83125,49190788.651222125,1.0,0.0,0.007279316914913803,0.005413712146662905,0.012693029061576705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016086830803357762,0.0,0.45685407110431697,0.0,0.0,False,0.0,0.0,0.0
479,16,1.2635300159454346,42,True,False,all_finished,0.0,1.6000000000000003,1.600108958482743,1.1894736842105265,20,True,51.95323502013912,1.419895927982425,332263893.3596021,-0.02711422031455831,0.0,-0.0003093592167691146,0.0,0.00011969662856736354,0.10963892175462711,-0.046922121952138365,0.06283649643105615,0.17226447255659333,0.12387987140238257,0.0,0.0019654484506286445,0.0,0.0008843597092256149,0.7010058478811698,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,0,0.0,0,20,20,239,0.06283649802207947,-0.01866718288511038,0.3773799538612366,-0.06179504841566086,0.4273775815963745,0.1154785230755806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09099140687260354,0.3056159041200411,0.0,0.0,1.600108958482743,,,0.00010895848274272701,0.9,0.9,0.99581589958159,0.1,0.0,,0,0.25625,0.74375,0.74375,0.0,0.0,0.9957983193277311,0.004201680672268907,0.0,0.9957983193277311,0.004201680672268907,0.0,0.07974039763212204,0.07974039763212204,0.0,0.0011121568852104247,0.006351459957659245,0.0030204112408682704,0.7822412133216858,0.3945193290710449,1.3058173418045045,0.0,-0.0,0.74375,238,320,-0.7368737459182739,1.0994760990142822,1.6015030145645142,1.4041189908981324,2.014342164993286,0.8547165393829346,0.5850438058376313,0,1.0,1.0,0.4608552631578947,8.75625,44606648.27493103,1.0,0.0,0.006198703762734598,0.005252169608743627,0.011450873371478222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019498542420810915,0.0,0.4694070983445272,0.0,0.0,False,0.0,0.0,0.0
