episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,96,6.927019834518433,42,True,False,all_finished,0.0,9.599999999999982,11.378046522140501,3.5,20,True,3.2115017648660307,3.605855309598025,13113606178.300785,-0.010427073702032424,-0.00011466012026232107,-0.0014110920073048302,0.0,0.0,-0.0036404549296458707,-0.004176704511893564,-0.00781715944153948,0.501981244636885,0.00638231019741928,0.0055199791930382065,0.0679329351998318,0.0,0.0,0.4181835307728258,1.3844115090422271e-11,0.0,2.7703450393901006e-14,1.3809131789443985e-11,0.0,0.8443337082862854,0.800000011920929,0.15566635131835938,0.20000000298023224,0.8333333134651184,0.9402777671813964,0.0,0.0,0.023976076394319534,113,0.0,0.0,0.0,94,0,0.0,0,20,20,253,-0.007817159406840801,-0.010918489191681147,0.02793404646217823,-0.10945482552051544,0.20307126641273499,0.01907159574329853,0.011496066823602501,2.248991593234242,2.2374955264106373,-0.08850393317639797,0.0003361701965332031,0.011496066823602501,0.10033617019653329,0.09999999999999655,0.09999999999999655,-0.08850393317639797,0.0003361701965332864,0.004546458694116384,0.0,0.0014317781628956985,0.04258409679676998,11.378046522140501,0.011496066823602501,0.10033617019653329,1.778046522140519,0.1,0.1,0.6284584980237155,0.9,0.0,,0,0.9005208333333333,0.09947916666666667,0.09947916666666667,0.0,0.0,0.4083769633507853,0.24607329842931938,0.34554973821989526,0.4083769633507853,0.24607329842931938,0.34554973821989526,0.49910909251257063,0.864085042476654,1.5453551411628723,0.037193916738033295,0.01785714365541935,0.011358575895428658,0.9905418455600739,0.47572240233421326,2.262920379638672,1.5453551411628723,-1.5453551411628723,0.09947916666666666,0.1015625,191,1920,0.160646453499794,0.6416462063789368,-0.7696079909801483,0.42144764959812164,-0.8553770184516907,0.06393979862332344,0.017578125,0,1.0,1.0,0.26208881578947407,4.979687500000001,34548061.61894539,0.9500000000000016,0.0,0.21384372409412242,0.16732685287133622,0.38117057696545853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013257232123455717,0.0,0.49946870360775697,0.7604166666666666,4.25,False,0.0,0.0,0.0
12,200,14.041648149490356,42,False,True,time_limit,1.0,20.000000000000014,21.851240158081055,0.0,20,True,2.953127534370529,3.4691626110460554,13941262284.501667,-0.010941271388535198,-6.309012930611571e-05,-0.0005689308375644878,0.0,0.0,-0.0028316231497614195,-0.007484399013831758,-0.010316022163593095,0.7572678570894414,0.0030062221486630665,0.004366597384029811,0.03937687137950063,0.0,0.0,0.1959824519983651,7.3319189261567e-12,0.0,3.393682006285403e-14,7.31405908060978e-12,0.0,0.8424072861671448,0.800000011920929,0.15759272873401642,0.20000000298023224,0.8333333134651184,0.9503571331501007,0.0,0.0,0.023221665993332863,98,0.0,0.0,0.0,81,1,0.012345679012345678,1,20,20,248,-0.010316021740436554,-0.011064152233302593,0.01893209768459197,-0.09682627767324448,0.03275392949581146,0.01371923927217722,0.005964110255242548,2.0340444474220276,2.028080337166787,-0.0940358897447586,0.0,0.005964110255242548,0.10000000000000053,0.10000000000000561,0.10000000000000561,-0.0940358897447586,5.273559366969494e-16,0.001551121257487919,0.0,0.0016404855621986454,0.04057654797292487,21.851240158081055,0.005964110255242548,0.10000000000000053,1.8512401580810405,0.0,0.0,0.5725806451612904,1.0,0.0,,0,0.95625,0.043749999999999956,0.043749999999999956,0.0,0.0,0.44,0.24571428571428572,0.3142857142857143,0.44,0.24571428571428572,0.3142857142857143,0.50040088160107,0.8685530841350556,1.5691990375518798,0.019733275473117828,0.03333333432674408,-0.01358964890241623,1.5904999732971192,0.750276505947113,15.008375358581542,1.5691990375518798,-1.5691990375518798,0.04375,0.03828125,175,4000,-0.02937205694615841,0.25279906392097473,-1.0237773418426515,0.24306448101997374,-0.8131531834602356,0.07788668870925904,0.05859375,0,1.0,1.0,0.2642763157894728,5.021249999999989,33475119.236994162,1.0,0.0,0.17341384970356408,0.16796944999093827,0.3413832996945023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343495115343728e-05,0.0,0.5002523549678736,0.375,3.049999999999983,True,-1.0,2.028080337166787,0.0
13,200,14.110695123672485,42,False,True,time_limit,1.0,20.000000000000014,21.536075782775878,2.400000000000001,20,True,3.2675264817125838,3.418376741099016,12148682775.096373,-0.011177360407588483,-7.644927144230445e-05,-0.0006583641796090808,0.0,0.0,0.0017532967944379405,-0.007242183102184064,-0.005488886307746129,0.6010313909142315,0.004660822684766553,0.004110846413984539,0.03540169809053554,0.0,0.0,0.35479524189648187,1.4495115177592943e-11,0.0,4.71294663018095e-11,9.9615784371343e-12,0.0,0.8345870971679688,0.800000011920929,0.16280874609947205,0.20000000298023224,0.800000011920929,0.9396491348743438,0.0,0.008928571428571428,0.023513006046414375,112,0.0,0.0,0.0,84,3,0.03571428571428571,3,20,20,213,-0.0054888855665922165,-0.011320368386805058,0.014379909401759476,-0.08810677379369736,0.8664135932922363,0.017074929550290108,0.005414135321975747,1.7065763357996933,1.7011622004777207,-0.09458586467802566,0.0,0.005414135321975747,0.10000000000000053,0.10000000000000561,0.10000000000000561,-0.09458586467802566,5.273559366969494e-16,0.0027642561744432434,0.0,0.0012239313259651365,0.039627039751826944,21.536075782775878,0.005414135321975747,0.10000000000000053,1.536075782775864,0.1,0.1,0.5915492957746479,0.9,0.0,,0,0.959,0.041000000000000036,0.041000000000000036,0.0,0.0,0.3170731707317073,0.2865853658536585,0.39634146341463417,0.3170731707317073,0.2865853658536585,0.39634146341463417,0.49810587924199756,0.8601086735725403,1.4744813044865925,7.292773160669539e-06,0.08602693759732777,-0.17358938563201162,1.0424811442693074,0.31816152876449955,3.037647975815667,1.4744813044865925,-1.4744813044865925,0.041,0.03515625,164,4000,0.3960935175418854,1.4120900630950928,-1.03130441904068,0.652978476550844,-1.0400295986069574,0.0654893306394418,0.6128472222222222,0,1.0,1.0,0.29863157894736864,5.674000000000002,37775934.1180405,0.9554999999999982,0.0,0.22553973392877377,0.1782435388149279,0.40378327274370207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.667716151107671e-05,0.0,0.49881333334511146,0.495,4.0,True,-1.0,1.7011622004777207,0.0
14,187,13.358489513397217,42,True,False,all_finished,0.0,18.699999999999996,20.796096668243408,2.3000000000000007,20,True,3.246867313932566,3.778869770238238,13961919178.889095,-0.009848137149477522,-3.505632513898105e-05,-0.0006433656536112464,-0.008021390374331552,0.0,-0.0016789981183082771,-0.012492196684682164,-0.012805541458315367,0.42965697393246177,0.001709752472444865,0.0015294460615027266,0.028068916554168207,0.34995921184435547,0.0,0.189075699135067,5.244143227306486e-12,0.0,0.0,4.9658623567372384e-12,0.0,0.8330329656600952,0.800000011920929,0.16696712374687195,0.20000000298023224,0.800000011920929,0.9534615218639374,0.0,0.0,0.025328291580080986,95,0.0,0.0,0.0,72,2,0.027777777777777776,2,20,20,249,-0.012805541045963764,-0.009957394562661648,0.021687653288245193,-1.2415425777435303,0.24610742926597595,0.020329635590314865,0.006391197647003937,2.3787483352518324,2.372357137604828,-0.0936088023529972,0.0,0.006391197647003937,0.10000000000000009,0.10000000000000442,0.10000000000000442,-0.0936088023529972,8.326672684688674e-17,0.0012955980542624093,0.0,0.0006984484334274824,0.04194224368445261,20.796096668243408,0.006391197647003937,0.10000000000000009,2.096096668243412,0.05,0.05,0.570281124497992,0.95,0.00026737967914438503,queue_full_conflict,1,0.9502673796791444,0.04973262032085557,0.04973262032085557,0.00026737967914438503,0.00026737967914438503,0.489247311827957,0.20430107526881722,0.3064516129032258,0.489247311827957,0.20430107526881722,0.3064516129032258,0.5012873247240758,0.8606950402259824,1.4938172101974487,0.018072924576699734,0.1464285757392645,-0.12596354447305202,0.9542964547872543,0.32130829989910126,1.8375722467899323,1.4938172101974487,-1.4938172101974487,0.04946524064171123,0.044921875,185,3740,-0.5307015776634216,3.39732027053833,-1.003220021724701,0.525546595454216,-1.0191040337085724,0.0939793512225151,0.0283203125,0,1.0,1.0,0.28294399099352674,5.375935828877002,36638892.7473913,0.9537433155080207,0.0010695187165775401,0.2491741706082535,0.17360748272708773,0.42278165333534096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9189115647735495e-05,0.0,0.500767575971842,0.44385026737967914,5.0,False,0.0,0.0,0.0
15,200,15.40829873085022,42,False,True,time_limit,1.0,20.000000000000014,37.973758697509766,1.9000000000000006,20,True,2.991487515188612,3.41576059836085,13438838735.579504,-0.011385475361690607,-4.3753300921856755e-05,-0.0006749693993731909,0.0,0.0,-0.003769096992317065,-0.008896090128382408,-0.012665187120699415,0.7005862397731473,0.0029315500128012308,0.0026922864084925656,0.04153311640020863,0.0,0.0,0.2522568074053502,4.2901637103964774e-11,0.0,1.0045970028071946e-10,5.621266906813416e-12,0.0,0.8466423153877258,0.800000011920929,0.1533576250076294,0.20000000298023224,0.8333333134651184,0.9473684430122375,0.0,0.0,0.02368313819169998,114,0.0,0.0,0.0,81,0,0.0,0,20,20,247,-0.012665187940001488,-0.011603266466408968,0.006669694930315006,-0.1392432600259781,0.046424854546785355,0.014875092543661594,0.06213157107233993,4.621352333146333,4.559220762073989,-0.03786842892765986,7.62939453125e-06,0.06213157107233993,0.10000762939453178,0.10000000000000561,0.10000000000000561,-0.037868428927659854,7.629394531777356e-06,0.001606374419257351,0.0,0.0006830068768678215,0.04069709303614884,37.973758697509766,0.06213157107233993,0.10000762939453178,17.97375869750975,0.0,0.0,0.4534412955465587,0.95,0.0,,0,0.954,0.04600000000000004,0.04600000000000004,0.0,0.0,0.3804347826086957,0.2554347826086957,0.3641304347826087,0.3804347826086957,0.2554347826086957,0.3641304347826087,0.5050373637606145,0.8671081364154816,1.4792555809020995,0.010312658920884132,0.11283994019031525,0.06200825572013855,1.5547560691833495,0.8098011612892151,13.448610877990722,1.4792555809020995,-1.4792555809020995,0.046,0.04140625,184,4000,-0.32092320919036865,0.35034435987472534,-1.1933026790618897,0.28838405311107634,-0.960509181022644,0.07891260236501693,0.015625,0,1.0,1.0,0.2886973684210529,5.485250000000002,33739649.115993604,0.9897499999999994,0.0,0.34650226823676084,0.16737181010433042,0.513874078341091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7641658581704146e-05,0.0,0.5031055347584188,0.365,3.0,True,-1.0,4.559220762073989,0.0
16,200,16.017244815826416,42,False,True,time_limit,1.0,20.000000000000014,22.048765182495117,0.0,20,True,3.081926748443304,3.402902123501763,13334398457.609688,-0.010557345858245165,-7.71566805567785e-05,-0.0006057723480518187,0.0,0.0,-0.003904526264406757,-0.007921744645633366,-0.01182627091004015,0.689585733404855,0.010770420009844068,0.0050397274905299065,0.0395678965638367,0.0,0.0,0.2550362225309344,1.2640955122933395e-11,0.0,1.3845060905029455e-11,9.122051204679682e-12,0.0,0.8412314057350159,0.800000011920929,0.15567344427108765,0.20000000298023224,0.8333333134651184,0.949999988079071,0.0,0.01,0.024230895563960075,100,0.0,0.0,0.0,77,1,0.012987012987012988,1,20,20,247,-0.011826271191239357,-0.010670916177332401,0.008343436336144764,-0.13770227134227753,0.030931523069739342,0.01415079366415739,0.004757579714060974,2.2046873190104983,2.1999297392964356,-0.09524242028594017,0.0,0.004757579714060974,0.10000000000000009,0.10000000000000561,0.10000000000000561,-0.09524242028594017,8.326672684688674e-17,0.004925137018465624,0.0,0.0005590956542659756,0.040453517130747574,22.048765182495117,0.004757579714060974,0.10000000000000009,2.048765182495103,0.0,0.0,0.5344129554655871,1.0,0.0,,0,0.95775,0.04225000000000001,0.04225000000000001,0.0,0.0,0.40828402366863903,0.27218934911242604,0.31952662721893493,0.40828402366863903,0.27218934911242604,0.31952662721893493,0.49457826021549955,0.8618927359580993,1.7411224842071533,0.09426132589578629,0.0714285746216774,-0.025016754865646362,1.361421823501587,0.6208715438842773,12.351487159729004,1.7411224842071533,-1.7411224842071533,0.04225,0.0546875,169,4000,-0.3135058581829071,0.2939123809337616,-1.2213964462280273,0.28786394000053406,-1.0060228109359741,0.11346366256475449,0.0234375,0,1.0,1.0,0.40357894736842,7.668000000000012,42514123.67874415,0.9499999999999976,0.0,0.20642824982189595,0.16807006802075486,0.37449831784265075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016489182356058235,0.0,0.4967347572147846,0.36,3.049999999999983,True,-1.0,2.1999297392964356,0.0
17,200,13.872137784957886,42,False,True,time_limit,1.0,20.000000000000014,22.452116012573242,0.0,20,True,3.034964867999908,3.351479600311935,13286660000.7949,-0.010892029001853059,-4.471413066256402e-05,-0.0006344030172139552,0.0,0.0,-0.0041357322308933995,-0.005510804920378288,-0.009646537151271601,0.6912078309389453,0.003241973148880785,0.0028375573791011113,0.04025919627968101,0.0,0.0,0.26245344225339196,6.207672396951747e-12,0.0,0.0,6.202983439396181e-12,0.0,0.831838071346283,0.800000011920929,0.1636267751455307,0.20000000298023224,0.800000011920929,0.9366666674613953,0.0,0.01904761904761905,0.024167733266949654,105,0.0,0.0,0.0,84,1,0.011904761904761904,1,20,20,253,-0.009646536782383919,-0.011123127769678831,0.018366853892803188,-0.11600396037101746,0.04529108852148056,0.014628827571868896,0.004487419873477107,2.726166399925949,2.721678980052471,-0.09551258012652397,0.0,0.004487419873477107,0.10000000000000053,0.10000000000000561,0.10000000000000561,-0.09551258012652397,5.273559366969494e-16,0.0016741570228327699,0.0,0.0006462148505141261,0.039845888664204444,22.452116012573242,0.004487419873477107,0.10000000000000053,2.452116012573228,0.0,0.0,0.5098814229249012,1.0,0.0,,0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.38953488372093026,0.25,0.36046511627906974,0.38953488372093026,0.25,0.36046511627906974,0.5064060750329692,0.8703367650508881,1.4288950988224574,0.0199587037121611,0.12570861833436148,0.18681211982454574,1.126784086227417,0.7216262718928712,5.886168037142072,1.4288950988224574,-1.4288950988224574,0.043,0.03850446428571429,172,4000,-0.2267177551984787,0.31920167803764343,-1.1798460653850011,0.27235581619398935,-1.113868066242763,0.1051856768982751,0.7204241071428571,0,1.0,1.0,0.214421052631579,4.0740000000000105,31413543.855161667,1.0,0.0,0.22756211778024116,0.1690902351832085,0.39665235296344975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1086900321818676e-05,0.0,0.5039957893018145,0.275,2.049999999999983,True,-1.0,2.721678980052471,0.0
18,145,10.280162572860718,42,True,False,all_finished,0.0,14.499999999999964,16.400492191314694,3.1500000000000012,20,True,3.0274875359269373,3.234510532213317,12652709170.107428,-0.011624599999418634,-6.457811248738332e-05,-0.0007601081667611222,0.0,0.0,0.0018064506911895863,-0.005663428004743145,-0.003856977313553559,0.5135068683975929,0.008755210484021,0.0028526834740190757,0.03357713507359047,0.0,0.0,0.44130810257077646,8.279210650385949e-12,0.0,1.4689765517276324e-12,8.010506320765831e-12,0.0,0.8426457643508911,0.800000011920929,0.15565358102321625,0.20000000298023224,0.8333333134651184,0.9448830217123031,0.0,0.01020408163265306,0.022492997348308563,98,0.0,0.0,0.0,74,2,0.02702702702702703,2,20,20,233,-0.00385697721503675,-0.011520583182573318,0.01581500116735696,-0.09932712465524673,0.6399615406990051,0.01784569025039673,0.007327192734028425,2.2609932943541424,2.2536661016201176,-0.09267280726597198,0.0003032684326171875,0.007327192734028425,0.10030326843261683,0.09999999999999912,0.09999999999999912,-0.09267280726597199,0.0003032684326168267,0.006546397411919991,0.0,0.0032259616311753362,0.039037407057529214,16.400492191314694,0.007327192734028425,0.10030326843261683,1.9004921913147292,0.1,0.1,0.5321888412017167,0.9,0.0,,0,0.9444827586206896,0.055517241379310356,0.055517241379310356,0.0,0.0,0.391304347826087,0.2422360248447205,0.36645962732919257,0.391304347826087,0.2422360248447205,0.36645962732919257,0.5016649656590413,0.8580928117036819,1.4375983476638794,0.053163412027060986,0.0555555559694767,-0.009122714400291443,0.9794647395610809,0.45185766369104385,1.6417701840400696,1.4375983476638794,-1.4375983476638794,0.05551724137931034,0.0390625,161,2900,0.5076976418495178,2.445714235305786,-1.0484731197357178,0.6953547298908234,-1.1812105774879456,0.0974876657128334,0.0078125,0,1.0,1.0,0.29863883847549905,5.674137931034483,37849436.21781938,0.950000000000001,0.0,0.1711779955755203,0.16911804406561456,0.3402960396411347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019819758225445697,0.0,0.5010104619172113,0.33793103448275863,2.799999999999983,False,0.0,0.0,0.0
19,97,6.807605743408203,42,True,False,all_finished,0.0,9.699999999999982,11.387559995651245,2.9000000000000012,20,True,3.2880132561009767,3.657782456502061,13435789195.823719,-0.010210130100755973,-8.361102961966995e-05,-0.0015775523757476583,0.0,0.0,-0.0065344618294258935,-0.0024931108255886792,-0.009027572655014625,0.5061097712838423,0.009001749595859749,0.004144546510184485,0.078198285839552,0.0,0.0,0.40254564677056154,1.340227148011186e-11,0.0,2.532147112973247e-13,1.3381492094954872e-11,0.0,0.8448943495750427,0.800000011920929,0.14934158325195312,0.20000000298023224,0.8333333134651184,0.95652174949646,0.0,0.0,0.02233906462788582,137,0.0,0.0,0.0,113,6,0.05309734513274336,6,20,20,241,-0.009027572348713875,-0.010149442590773106,0.030777917802333826,-0.10860463231801987,0.08788922429084778,0.01953471638262272,0.013969945747828642,2.1967022590415994,2.182732313293775,-0.08603005425217211,0.06268882751464844,0.013969945747828642,0.16268882751464853,0.09999999999999652,0.09999999999999652,-0.08603005425217211,0.06268882751464852,0.006179944301603814,0.0,0.0022057521715308373,0.05529753664970396,11.387559995651245,0.013969945747828642,0.16268882751464853,1.687559995651263,0.05,0.05,0.6348547717842323,0.95,0.0,,0,0.9,0.09999999999999998,0.09999999999999998,0.0,0.0,0.29381443298969073,0.31958762886597936,0.3865979381443299,0.29381443298969073,0.31958762886597936,0.3865979381443299,0.5023959253100242,0.8551594257354737,1.4336999825068883,0.011225485459103115,0.09489458480051585,-0.00229252568845238,1.125977941921779,0.5320224996123996,4.265055588313511,1.4336999825068883,-1.4336999825068883,0.1,0.10044642857142858,194,1940,-0.13572925329208374,0.31382450461387634,-0.985742449760437,0.3927288055419922,-1.0235709718295507,0.10774368792772293,0.5920758928571429,0,1.0,1.0,0.23174172544763963,4.403092783505155,39536407.935920246,1.0,0.0,0.25348749524462777,0.1817231243442798,0.4352106195889078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000181599012157009,0.0,0.501451140329525,1.1237113402061856,6.199999999999989,False,0.0,0.0,0.0
20,200,13.238355159759521,42,False,True,time_limit,1.0,20.000000000000014,21.675007534027102,3.020000000000001,20,True,3.1847247663796097,3.502259089979632,13037855408.044727,-0.010846827735836685,-7.48676632976408e-05,-0.0006113693560230166,0.0,0.0,0.010595232103517205,-0.00735230108185591,0.003242931021661664,0.3883479683035876,0.0020586484736290676,0.002680480011424571,0.02188880040107848,0.0,0.0,0.5850241028102804,4.2722855808641214e-10,0.0,1.5668979446727635e-13,9.341308976340557e-12,0.0,0.8527644276618958,0.800000011920929,0.14723554253578186,0.20000000298023224,0.8333333134651184,0.95652174949646,0.0,0.0,0.02090151235461235,117,0.0,0.0,0.0,98,2,0.02040816326530612,2,20,20,232,0.0032429294660687447,-0.010999119374901056,0.024097555316984636,-0.10910773277282715,1.1897177696228027,0.026936883106827736,0.0062805232465276365,1.7837723104596135,1.7774917872130875,-0.09371947675347422,0.0,0.0062805232465276365,0.09999999999999964,0.10000000000000561,0.10000000000000561,-0.09371947675347422,-3.608224830031759e-16,0.0018995234899589822,0.0,0.0006807903005497252,0.039464578219708,21.675007534027102,0.0062805232465276365,0.09999999999999964,1.6750075340270882,0.2,0.2,0.6551724137931034,0.75,0.0,,0,0.95175,0.048250000000000015,0.048250000000000015,0.0,0.0,0.39378238341968913,0.3160621761658031,0.29015544041450775,0.39378238341968913,0.3160621761658031,0.29015544041450775,0.5004791513131079,0.8653591960668564,1.3756955067316692,0.010074074069658915,0.047619049747784935,-0.0665336586534977,0.9841378529866537,0.3980213205019633,1.5009355942408245,1.3756955067316692,-1.3756955067316692,0.04825,0.0546875,193,4000,1.4560847282409668,4.047907829284668,-1.0058110157648723,1.3399538000424702,-1.0142146746317546,0.06906414528687795,0.0,0,1.0,1.0,0.27665789473684277,5.256500000000021,33908669.15022105,0.9547499999999987,0.0,0.23661165549045798,0.16899017567109093,0.40560183116154885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.749947774837205e-05,0.0,0.5002879699391779,0.51,5.0,True,-1.0,1.7774917872130875,0.0
21,200,14.18312120437622,42,False,True,time_limit,1.0,20.000000000000014,21.718677520751953,0.0,20,True,3.2739738207816793,3.5940215830154827,13130010381.388233,-0.010227499851860344,-0.00010553282102918689,-0.0005724022473169948,0.0,0.0,-0.003927280328141177,-0.00816099077747555,-0.012088271105616579,0.6840079908838197,0.00799844504239754,0.0070579607851419925,0.03828185938261964,0.0,0.0,0.2626537439060211,7.242090954706626e-11,0.0,3.135025876052631e-13,1.4728397321195352e-11,0.0,0.8495780825614929,0.800000011920929,0.15042191743850708,0.20000000298023224,0.8333333134651184,0.9558300405740737,0.0,0.0,0.021200085058808327,108,0.0,0.0,0.0,94,1,0.010638297872340425,1,20,20,229,-0.012088269926607609,-0.010536633431911469,0.009517322387546281,-0.10378832370042801,0.03402335196733475,0.0143313929438591,0.005064896911383851,1.8131456235349166,1.8080807266235368,-0.09493510308861733,0.0,0.005064896911383851,0.10000000000000009,0.10000000000000561,0.10000000000000561,-0.09493510308861733,8.326672684688674e-17,0.003504409034580499,0.0,0.0010629383572154736,0.04064382012933423,21.718677520751953,0.005064896911383851,0.10000000000000009,1.718677520751939,0.0,0.0,0.611353711790393,1.0,0.0,,0,0.95675,0.04325000000000001,0.04325000000000001,0.0,0.0,0.37572254335260113,0.30057803468208094,0.3236994219653179,0.37572254335260113,0.30057803468208094,0.3236994219653179,0.497813471934374,0.8644732981920242,1.5456428527832031,0.0838092640042305,0.0,0.4092882573604584,1.7269666194915771,1.2418588399887085,16.88840103149414,1.5456428527832031,-1.5456428527832031,0.04325,0.03125,173,4000,-0.20648573338985443,0.2955332100391388,-1.2681119441986084,0.2518080770969391,-1.0466935634613037,0.060130760073661804,0.015625,0,1.0,1.0,0.30438157894736784,5.783250000000005,36658188.458851196,1.0,0.0,0.2030736677433473,0.1806493705020891,0.38372303824543647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001195952336471001,0.0,0.49861920752655714,0.425,3.0,True,-1.0,1.8080807266235368,0.0
