episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
133,200,8.80068850517273,20.0,-0.006196289788931608,-2.2392579750150228,-2.2392579750150228,-0.0016479793936014196,0.006202444434165955,0.0,0.0,0.1592356687898089,0.0,0.0,0,24.396907806396484,20.000000000000014,0.0006887279096480305,0.0,0.0003730421181159167,-0.09098238468170167,10,1.0,0.686046511627907,0.19767441860465115,0.11627906976744186,0.686046511627907,0.19767441860465115,0.11627906976744186,0.454261357883981,0.0,0.0,0.3586131619288438,0.7777242958545681,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,10,32,3.1431675044136895,0.22500000000000045,1.0,0.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,-0.0522355188926061,0.664397656917572,0.664397656917572,0.6643976171811422,1.0967652002970378,0.018145271421720583,0.0978835994998614,4.431138634681702,0.043,0.037760416666666664,0.08228251958886783,0.4780757625897725,0.6900904575983683,1,3,0.07519922405481339,0.06830362253822386,0,2,0,True,0.00019,0.0,0.0867
134,200,9.055314779281616,20.0,-0.005263635888695717,-2.0527272411973057,-2.0527272411973057,-0.00011321429265081117,0.00531539274379611,0.0,0.0,0.13095238095238096,0.0,0.0,0,27.018590927124023,20.000000000000014,0.0033761430348221567,0.0,0.0016048305580080658,0.12520490503311338,10,1.0,0.6842105263157895,0.09210526315789473,0.2236842105263158,0.6842105263157895,0.09210526315789473,0.2236842105263158,0.45334086106007454,0.0,0.0,0.36838042612150784,0.8084944486618043,0.0,0.0,0.0,0.0,0.06666666666666667,0.800000011920929,0.20000000298023224,9,23,2.6610270609648143,0.1600000000000003,1.0,0.0,0.0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,-0.05449110509029457,0.6072737489427839,0.6072737489427839,0.6072737489427839,1.0967839019639152,0.021127248515508006,0.10751133944307055,3.3011304140090942,0.038,0.03794642857142857,0.2743385338357517,0.37202051069055286,0.6504928129059928,1,7,0.0809953436255455,0.07858986482024193,0,6,0,True,0.00019,0.0,0.08660000000000001
135,200,9.289902210235596,20.0,-0.006109979003667831,-2.2219957479214996,-2.2219957479214996,-0.0010289904486853651,0.0061141252517700195,0.0,0.0,0.1676300578034682,0.0,0.0,0,28.083362579345703,20.000000000000014,0.0016097708823119502,0.0,0.0006800413478388291,-0.07612120330333527,10,1.0,0.6933333333333334,0.2,0.10666666666666667,0.6933333333333334,0.2,0.10666666666666667,0.4479970665314468,0.0,0.0,0.3645756940923093,0.7684674620628356,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,15,28,3.6403396676299997,0.42000000000000015,1.0,0.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,0.054380233865231276,0.6251361469427744,0.6251361469427744,0.6251361270745596,1.3980066776275635,-0.007610210062315066,0.10305504873394966,3.7054229577382407,0.0375,0.0390625,0.25932596701507765,0.36048811053236324,0.6793860147396723,2,12,0.09807414561510086,0.07427596766501662,1,4,0,True,0.00019,0.0,0.08650000000000001
136,200,8.685662984848022,20.0,-0.005336127243936062,-2.067225422320301,-2.067225422320301,-0.001256076723802835,0.005336127243936062,0.0,0.0,0.17532467532467533,0.0,0.0,0,44.55780029296875,20.000000000000014,0.0012999043353987129,0.0,0.0005338965117022496,-0.1169996299743633,9,0.9,0.5625,0.2708333333333333,0.16666666666666666,0.5625,0.2708333333333333,0.16666666666666666,0.4539430473642424,0.0,0.0,0.3817536517695568,0.805823814868927,0.0,0.0,0.0,0.0,0.05555555555555555,0.800000011920929,0.20000000298023224,18,23,5.6840959651972796,0.7099999999999996,1.0,0.0,0.0,0.976,0.02400000000000002,0.02400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0864
137,200,9.227425336837769,20.0,-0.005522200837731361,-2.1044401995274478,-2.1044401995274478,-0.0011601968435570602,0.0055520604364573956,0.0,0.0,0.12631578947368421,0.0,0.0,0,24.77398109436035,20.000000000000014,0.0007299666892496503,0.0,0.002089923064411783,-0.09453267097473143,10,1.0,0.6883116883116883,0.22077922077922077,0.09090909090909091,0.6883116883116883,0.22077922077922077,0.09090909090909091,0.44837643473339267,0.0,0.0,0.38280688929260537,0.7912696599960327,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,11,32,3.3531906572350505,0.3600000000000002,1.0,0.0,0.0,0.9615,0.03849999999999998,0.03849999999999998,0.0,0.0,0.004507014139865835,0.6916834343047369,0.6916834343047369,0.6916834740411668,1.266422192255656,-0.011327053564378903,0.07235383810031981,3.7130396224203563,0.0385,0.03850446428571429,0.17818617394992284,0.17086594835633323,0.7966890448615664,3,21,0.09138380736112595,0.05679438263177872,2,6,0,True,0.00019,0.0,0.0863
138,200,8.885582447052002,20.0,-0.005444815382361412,-2.0889630885545216,-2.0889630885545216,-0.0009580399928381677,0.00545392744243145,0.0,0.0,0.147239263803681,0.0,0.0,0,25.889392852783203,20.000000000000014,0.0013148737673280924,0.0,0.00047249030508841194,-0.09521565556526185,9,0.9,0.6764705882352942,0.20588235294117646,0.11764705882352941,0.6764705882352942,0.20588235294117646,0.11764705882352941,0.4545540968657006,0.0,0.0,0.3868097057676228,0.8052789092063903,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,13,29,2.635455548114838,0.40500000000000014,1.0,0.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,-0.0025693997740745544,1.0391846895217896,1.0391846895217896,1.0391846895217896,1.2728960605768056,-0.01902635173442272,0.125113125030811,2.4609353152605205,0.034,0.034555288461538464,0.08055665908166422,1.5602107459607606,0.9424236691915072,2,13,0.08298606425523758,0.07510086596012114,1,5,0,True,0.00019,0.0,0.0862
139,200,9.213134765625,20.0,-0.005639693699777126,-2.127938685598185,-2.127938685598185,-0.0006500293035060242,0.005662897601723671,0.0,0.0,0.08383233532934131,0.0,0.0,0,29.2963924407959,20.000000000000014,0.0032539055927909457,0.0,0.000891342788746038,1.5644518702030183,9,0.9,0.5384615384615384,0.25,0.21153846153846154,0.5384615384615384,0.25,0.21153846153846154,0.46132384856254793,0.0,0.0,0.41078165758373225,0.8333806097507476,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,14,17,2.783334287439699,0.41000000000000014,1.0,0.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.08610000000000001
140,200,8.96776270866394,20.0,-0.005662253126502037,-2.1324504349646034,-2.1324504349646034,-0.0012273981817998002,0.0056766546331346035,0.0,0.0,0.1568627450980392,0.0,0.0,0,25.555253982543945,20.000000000000014,0.0015801173088513456,0.0,0.0006556931691870519,-0.0965904548168183,8,0.8,0.5070422535211268,0.323943661971831,0.16901408450704225,0.5070422535211268,0.323943661971831,0.16901408450704225,0.45600224313908255,0.0,0.0,0.4038300396482679,0.8204820156097412,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,19,17,3.7313158607102612,0.505,1.0,0.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,-0.1415199376642704,1.1938634514808655,1.1938634514808655,1.1938633720080059,1.1752863923708599,0.03618915689488252,0.0,1.4908693234125774,0.0355,0.03125,0.0011737089759359758,2.3503706796715655,0.9241400361061096,1,3,0.09171853214502335,0.08459733072668313,0,2,0,True,0.00019,0.0,0.08600000000000001
141,200,8.799749374389648,20.0,-0.005499686114490032,-2.0999372113613637,-2.0999372113613637,8.63691395352357e-05,0.00554276630282402,0.0,0.0,0.18181818181818182,0.0,0.0,0,52.252174377441406,20.000000000000014,0.0014401099660314193,0.0,0.0006488992876999432,-0.20670585775375416,10,1.0,0.6363636363636364,0.24675324675324675,0.11688311688311688,0.6363636363636364,0.24675324675324675,0.11688311688311688,0.4550221056676455,0.0,0.0,0.4009297481666201,0.8268422931432723,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,19,30,3.657023037509806,0.4300000000000001,1.0,0.0,0.0,0.9615,0.03849999999999998,0.03849999999999998,0.0,0.0,0.039461106061935425,0.7627095878124237,0.7627095878124237,0.7627095878124237,1.3953536748886108,0.05295996367931366,0.0,6.875466823577881,0.0385,0.02734375,0.26083066686987877,0.286420751363039,0.8151692152023315,1,2,0.08327794075012207,0.08024614304304123,0,1,0,True,0.00019,0.0,0.0859
142,200,9.33127498626709,20.0,-0.006717344745993614,-2.343468905139581,-2.343468905139581,-0.00024520948791178034,0.006768104620277882,0.0,0.0,0.10919540229885058,0.0,0.0,0,38.17304229736328,20.000000000000014,0.0070587405687478335,0.0,0.002504886603787065,8.096423497080803,10,1.0,0.4431818181818182,0.3181818181818182,0.23863636363636365,0.4431818181818182,0.3181818181818182,0.23863636363636365,0.4576234153397381,0.0,0.0,0.41608597096977845,0.8334832161664962,0.0,0.0,0.0,0.0,0.02702702702702703,0.800000011920929,0.20000000298023224,17,18,3.2444271862233873,0.19000000000000047,1.0,0.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,0.00315301313996315,0.7907586979866028,0.7907586979866028,0.7907587790489197,1.5202344751358032,-0.033839429784566166,0.22696869686245918,6.680832300186157,0.044,0.04515625,0.3647637435793877,0.4027790808677673,0.8784515953063965,4,25,0.10043461620807648,0.035642754286527634,3,3,0,True,0.00019,0.0,0.0858
143,200,9.139869689941406,20.0,-0.003468562616035342,-1.6937125516348623,-1.6937125516348623,-0.00020846717234235555,0.0036002597771584988,0.0,0.0,0.12921348314606743,0.0,0.0,0,28.033527374267578,20.000000000000014,0.0017636286894766077,0.0,0.009170121105489044,-0.09080392360687255,9,0.9,0.44642857142857145,0.375,0.17857142857142858,0.44642857142857145,0.375,0.17857142857142858,0.4488364338341635,0.0,0.0,0.40847304800387024,0.8217988967895505,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,16,17,2.4779915188796173,0.41000000000000014,1.0,0.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0857
144,200,9.011460542678833,20.0,-0.004416555166244507,-1.88331099625811,-1.88331099625811,0.0004355985103757118,0.004584403708577156,0.0,0.0,0.19863013698630136,0.0,0.0,0,34.57305908203125,20.000000000000014,0.001380333789431716,0.0,0.0005703301312784394,-0.049671329617500065,9,0.9,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.4501660525723128,0.0,0.0,0.41459477733044175,0.8160747706890107,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,22,19,3.10020547620245,0.47500000000000003,1.0,0.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.010411977742074264,0.6068629059526656,0.6068629059526656,0.606862935754988,1.3040614128112793,-0.0004133890486425824,0.15093394575847519,2.7620027396414013,0.0325,0.03298611111111111,0.17459221629218924,0.2747104875743389,0.662040137582355,3,18,0.07745429128408432,0.06717425957322119,2,3,0,True,0.00019,0.0,0.08560000000000001
145,200,8.710860967636108,20.0,-0.0045904009602963924,-1.918080242599413,-1.918080242599413,0.0003629861108493057,0.004682144150137901,0.0,0.0,0.12727272727272726,0.0,0.0,0,40.56087112426758,20.000000000000014,0.0033752613044509792,0.0,0.0013291839344163501,-0.1524140213727951,8,0.8,0.5466666666666666,0.29333333333333333,0.16,0.5466666666666666,0.29333333333333333,0.16,0.46805068654031495,0.0,0.0,0.44269181442208955,0.8430648028850555,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,14,18,2.9621579705255114,0.3050000000000003,1.0,0.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.13753545532623926,1.0185346603393555,1.0185346603393555,1.0185346802075703,1.2287259101867676,0.030402398357788723,0.05664488052328428,1.003639151652654,0.0375,0.046875,0.0,1.1644200794398785,0.8806464076042175,1,3,0.10251203924417496,0.09185671932063996,0,2,0,True,0.00019,0.0,0.0855
146,200,8.89235520362854,20.0,-0.0038183522410690784,-1.763670438491761,-1.763670438491761,0.0004516945075010876,0.003970406949520111,0.0,0.0,0.13690476190476192,0.0,0.0,0,27.535221099853516,20.000000000000014,0.002705307660869498,0.0,0.0011664014714196994,0.4601331708431245,9,0.9,0.5185185185185185,0.2777777777777778,0.2037037037037037,0.5185185185185185,0.2777777777777778,0.2037037037037037,0.46798280854022595,0.0,0.0,0.4388401309268882,0.8183560013771057,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,17,15,3.1750024962438954,0.48000000000000004,1.0,0.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0854
