episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
433,Greedy,-0.08880669676457038,-17.761339352914078,0.0,0.0,0.18235294117647058,0.0,1.0,0.0
434,Random,0.10388137971697414,20.77627594339483,0.75,0.75,0.9683544303797469,0.14875,0.14,0.71125
434,Local-Only,0.09087191677472906,18.17438335494581,0.7,0.7,0.9316770186335404,1.0,0.0,0.0
434,Greedy,-0.09022739664350082,-18.045479328700164,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
435,Random,0.13688335243041774,27.376670486083547,0.85,0.85,0.9878048780487805,0.145,0.14075,0.71425
435,Local-Only,0.09582683830903704,19.16536766180741,0.75,0.75,0.9367088607594937,1.0,0.0,0.0
435,Greedy,-0.09064660146157832,-18.129320292315665,0.0,0.0,0.14556962025316456,0.0,1.0,0.0
436,Random,0.09230902661450535,18.46180532290107,0.7,0.7,0.9625,0.14675,0.14775,0.7055
436,Local-Only,0.0634476815842826,12.68953631685652,0.65,0.65,0.9299363057324841,1.0,0.0,0.0
436,Greedy,-0.090162776765933,-18.0325553531866,0.0,0.0,0.1503267973856209,0.0,1.0,0.0
437,Random,0.08834386567618281,17.668773135236563,0.65,0.65,0.9463087248322147,0.14925,0.1415,0.70925
437,Local-Only,0.09586508035204072,19.173016070408146,0.75,0.75,0.9386503067484663,1.0,0.0,0.0
437,Greedy,-0.08836755171035982,-17.673510342071964,0.0,0.0,0.175,0.0,1.0,0.0
438,Random,0.16514639154113855,33.02927830822771,1.0,1.0,1.0,0.148,0.13525,0.71675
438,Local-Only,0.10082162594989047,20.164325189978094,0.8,0.8,0.9333333333333333,1.0,0.0,0.0
438,Greedy,-0.09136079875484095,-18.27215975096819,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
439,Random,0.06936409553583743,13.872819107167487,0.6,0.6,0.9290322580645162,0.14225,0.146,0.71175
439,Local-Only,0.08842567501284553,17.685135002569105,0.75,0.75,0.9447852760736196,1.0,0.0,0.0
439,Greedy,-0.08987407440316839,-17.974814880633676,0.0,0.0,0.1696969696969697,0.0,1.0,0.0
440,Random,0.14968730796882976,29.93746159376595,0.9,0.9,0.9878048780487805,0.13975,0.144,0.71625
440,Local-Only,0.10089770680690358,20.179541361380714,0.8,0.8,0.9627329192546584,1.0,0.0,0.0
440,Greedy,-0.08820876203819716,-17.641752407639434,0.0,0.0,0.17105263157894737,0.0,1.0,0.0
441,Random,0.16593134975532337,33.18626995106467,1.0,1.0,1.0,0.14275,0.156,0.70125
441,Local-Only,0.07600178882542695,15.20035776508539,0.7,0.7,0.9248554913294798,1.0,0.0,0.0
441,Greedy,-0.08820781612225556,-17.64156322445111,0.0,0.0,0.14906832298136646,0.0,1.0,0.0
442,Random,0.10546586167100991,21.09317233420198,0.75,0.75,0.9483870967741935,0.1535,0.14125,0.70525
442,Local-Only,0.10086849177853577,20.173698355707153,0.8,0.8,0.9433962264150944,1.0,0.0,0.0
442,Greedy,-0.08847600130601403,-17.695200261202807,0.0,0.0,0.16083916083916083,0.0,1.0,0.0
443,Random,0.15199606849855202,30.399213699710405,0.95,0.95,0.9875,0.1445,0.1435,0.712
443,Local-Only,0.07595182819137368,15.190365638274736,0.7,0.7,0.9316770186335404,1.0,0.0,0.0
443,Greedy,-0.09170548407349269,-18.34109681469854,0.0,0.0,0.14906832298136646,0.0,1.0,0.0
444,Random,0.13085536687677415,26.17107337535483,0.8,0.8,0.9802631578947368,0.14175,0.14025,0.718
444,Local-Only,0.11337540452537218,22.675080905074434,0.85,0.85,0.9354838709677419,1.0,0.0,0.0
444,Greedy,-0.08743497750288604,-17.48699550057721,0.0,0.0,0.19642857142857142,0.0,1.0,0.0
445,Random,0.12590786010341026,25.18157202068205,0.85,0.85,0.9634146341463414,0.14575,0.13875,0.7155
445,Local-Only,0.06346159617654609,12.692319235309219,0.65,0.65,0.89171974522293,1.0,0.0,0.0
445,Greedy,-0.08750787695197071,-17.50157539039414,0.0,0.0,0.1656441717791411,0.0,1.0,0.0
446,Random,0.09686458569693106,19.37291713938621,0.7,0.7,0.9518072289156626,0.14,0.15075,0.70925
446,Local-Only,0.05089042860138973,10.178085720277947,0.6,0.6,0.8926174496644296,1.0,0.0,0.0
446,Greedy,-0.09040733196943945,-18.08146639388789,0.0,0.0,0.16875,0.0,1.0,0.0
447,Random,0.12573533679922744,25.14706735984549,0.8,0.8,0.9828571428571429,0.15225,0.13025,0.7175
447,Local-Only,0.08838834863454545,17.67766972690909,0.75,0.75,0.9320987654320988,1.0,0.0,0.0
447,Greedy,-0.08965578923341376,-17.93115784668275,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
448,Random,0.13560897815594639,27.121795631189276,0.85,0.85,0.9743589743589743,0.14825,0.13975,0.712
448,Local-Only,0.025971802270871903,5.19436045417438,0.5,0.5,0.8246753246753247,1.0,0.0,0.0
448,Greedy,-0.09185507829618529,-18.37101565923706,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
449,Random,0.1428534504969401,28.570690099388017,0.85,0.85,0.9935897435897436,0.14525,0.14275,0.712
449,Local-Only,0.06343276265311984,12.686552530623969,0.65,0.65,0.8902439024390244,1.0,0.0,0.0
449,Greedy,-0.08958941080897871,-17.917882161795742,0.0,0.0,0.18518518518518517,0.0,1.0,0.0
450,Random,0.12607286548589738,25.21457309717948,0.8,0.8,0.9751552795031055,0.1555,0.14025,0.70425
450,Local-Only,0.07585887501297328,15.171775002594657,0.7,0.7,0.89937106918239,1.0,0.0,0.0
450,Greedy,-0.08891192884546478,-17.782385769092958,0.0,0.0,0.13872832369942195,0.0,1.0,0.0
451,Random,0.1398849972061419,27.976999441228376,0.9,0.9,0.9884393063583815,0.1455,0.15025,0.70425
451,Local-Only,0.0884105259613104,17.682105192262078,0.75,0.75,0.93125,1.0,0.0,0.0
451,Greedy,-0.09134309099672651,-18.2686181993453,0.0,0.0,0.16463414634146342,0.0,1.0,0.0
452,Random,0.07594554438049234,15.189108876098466,0.65,0.65,0.9440993788819876,0.15925,0.14325,0.6975
452,Local-Only,0.12589897243446319,25.179794486892636,0.9,0.9,0.9754601226993865,1.0,0.0,0.0
452,Greedy,-0.08968107898217209,-17.936215796434418,0.0,0.0,0.19745222929936307,0.0,1.0,0.0
453,Random,0.14892989715649024,29.78597943129805,0.9,0.9,0.9822485207100592,0.14675,0.139,0.71425
453,Local-Only,0.06340187612254118,12.680375224508238,0.65,0.65,0.9125,1.0,0.0,0.0
453,Greedy,-0.09029663014594219,-18.059326029188437,0.0,0.0,0.19662921348314608,0.0,1.0,0.0
454,Random,0.10927110682577405,21.85422136515481,0.75,0.75,0.9586206896551724,0.15,0.14,0.71
454,Local-Only,0.05836218847454391,11.672437694908783,0.6,0.6,0.925,1.0,0.0,0.0
454,Greedy,-0.08890262099621292,-17.780524199242585,0.0,0.0,0.2088607594936709,0.0,1.0,0.0
455,Random,0.13133839741769773,26.26767948353955,0.85,0.85,0.9753086419753086,0.14625,0.14725,0.7065
455,Local-Only,0.06344751536449628,12.689503072899255,0.65,0.65,0.8719512195121951,1.0,0.0,0.0
455,Greedy,-0.09082534947770292,-18.165069895540583,0.0,0.0,0.1588235294117647,0.0,1.0,0.0
456,Random,0.09875690005485971,19.751380010971943,0.7,0.7,0.9615384615384616,0.1415,0.12825,0.73025
456,Local-Only,0.10827086554226222,21.654173108452444,0.8,0.8,0.9794520547945206,1.0,0.0,0.0
456,Greedy,-0.08897310283011402,-17.794620566022804,0.0,0.0,0.17751479289940827,0.0,1.0,0.0
457,Random,0.14815828364419556,29.63165672883911,0.9,0.9,0.9938271604938271,0.14425,0.1365,0.71925
457,Local-Only,0.10080868462185473,20.161736924370945,0.8,0.8,0.9096774193548387,1.0,0.0,0.0
457,Greedy,-0.0908621125428297,-18.17242250856594,0.0,0.0,0.14792899408284024,0.0,1.0,0.0
458,Random,0.10879720150818363,21.759440301636726,0.75,0.75,0.9620253164556962,0.13275,0.146,0.72125
458,Local-Only,0.04589869333519227,9.179738667038453,0.55,0.55,0.8695652173913043,1.0,0.0,0.0
458,Greedy,-0.08881202375799895,-17.76240475159979,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
459,Random,0.10062714541411444,20.125429082822887,0.65,0.65,0.967741935483871,0.15275,0.13575,0.7115
459,Local-Only,0.11334029113940813,22.668058227881627,0.85,0.85,0.9605263157894737,1.0,0.0,0.0
459,Greedy,-0.08980510656189711,-17.961021312379422,0.0,0.0,0.18674698795180722,0.0,1.0,0.0
460,Random,0.1269092765313779,25.381855306275583,0.85,0.85,0.9807692307692307,0.145,0.14025,0.71475
460,Local-Only,0.08835656564127824,17.671313128255647,0.75,0.75,0.922077922077922,1.0,0.0,0.0
460,Greedy,-0.09125209904366625,-18.250419808733252,0.0,0.0,0.14375,0.0,1.0,0.0
461,Random,0.16132236402759526,32.26447280551905,0.95,0.95,1.0,0.145,0.1495,0.7055
461,Local-Only,0.10087029430749961,20.174058861499923,0.8,0.8,0.963855421686747,1.0,0.0,0.0
461,Greedy,-0.09058546865540143,-18.117093731080285,0.0,0.0,0.17575757575757575,0.0,1.0,0.0
462,Random,0.15515116913281765,31.03023382656353,0.95,0.95,0.99375,0.1445,0.1435,0.712
462,Local-Only,0.07591710876455413,15.183421752910824,0.7,0.7,0.8910256410256411,1.0,0.0,0.0
462,Greedy,-0.08809455034756128,-17.618910069512257,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
463,Random,0.1598105381588991,31.962107631779816,0.95,0.95,1.0,0.138,0.14625,0.71575
463,Local-Only,0.1008654380474927,20.17308760949854,0.8,0.8,0.9551282051282052,1.0,0.0,0.0
463,Greedy,-0.08845764565868439,-17.69152913173688,0.0,0.0,0.1686746987951807,0.0,1.0,0.0
464,Random,0.14977298122314295,29.95459624462859,0.9,0.9,0.9939393939393939,0.14125,0.13875,0.72
464,Local-Only,0.09589690333031338,19.179380666062677,0.75,0.75,0.9407894736842105,1.0,0.0,0.0
464,Greedy,-0.09052978256849331,-18.10595651369866,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
465,Random,0.10364695863102392,20.729391726204785,0.75,0.75,0.9593023255813954,0.14175,0.1375,0.72075
465,Local-Only,0.05092654494039697,10.185308988079395,0.6,0.6,0.8633540372670807,1.0,0.0,0.0
465,Greedy,-0.08889151492857131,-17.778302985714262,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
466,Random,0.15693843879377992,31.387687758755984,0.95,0.95,0.9939024390243902,0.148,0.13425,0.71775
466,Local-Only,0.10083581022802181,20.16716204560436,0.8,0.8,0.9299363057324841,1.0,0.0,0.0
466,Greedy,-0.09081952572379239,-18.163905144758477,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
467,Random,0.1438124701753714,28.762494035074283,0.85,0.85,0.9941520467836257,0.143,0.139,0.718
467,Local-Only,0.08837159859774608,17.674319719549217,0.75,0.75,0.9225806451612903,1.0,0.0,0.0
467,Greedy,-0.0899903211352105,-17.9980642270421,0.0,0.0,0.18012422360248448,0.0,1.0,0.0
468,Random,0.11603478202853411,23.206956405706823,0.8,0.8,0.9636363636363636,0.12925,0.14825,0.7225
468,Local-Only,0.07586457442161625,15.17291488432325,0.7,0.7,0.9259259259259259,1.0,0.0,0.0
468,Greedy,-0.08846155797612319,-17.692311595224638,0.0,0.0,0.16891891891891891,0.0,1.0,0.0
469,Random,0.131280363647629,26.256072729525798,0.85,0.85,0.9806451612903225,0.1425,0.1395,0.718
469,Local-Only,0.08341335918495303,16.682671836990608,0.7,0.7,0.9386503067484663,1.0,0.0,0.0
469,Greedy,-0.09099504333888224,-18.199008667776447,0.0,0.0,0.14012738853503184,0.0,1.0,0.0
470,Random,0.10169425562812062,20.338851125624124,0.7,0.7,0.9182389937106918,0.1455,0.1435,0.711
470,Local-Only,0.08341218354515569,16.682436709031137,0.7,0.7,0.9490445859872612,1.0,0.0,0.0
470,Greedy,-0.08973358526657141,-17.94671705331428,0.0,0.0,0.1858974358974359,0.0,1.0,0.0
471,Random,0.12719829703219718,25.439659406439436,0.85,0.85,0.967948717948718,0.1415,0.13875,0.71975
471,Local-Only,0.07589379440854922,15.178758881709845,0.7,0.7,0.9113924050632911,1.0,0.0,0.0
471,Greedy,-0.08913495005500058,-17.826990011000117,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
472,Random,0.1503707605003238,30.07415210006476,0.95,0.95,0.9869281045751634,0.13925,0.1495,0.71125
472,Local-Only,0.09588105455462534,19.176210910925068,0.75,0.75,0.9325153374233128,1.0,0.0,0.0
472,Greedy,-0.08947411433342141,-17.894822866684283,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
473,Random,0.0655712888232707,13.11425776465414,0.6,0.6,0.9044585987261147,0.147,0.147,0.706
473,Local-Only,0.051049322932763264,10.209864586552653,0.6,0.6,0.8901734104046243,1.0,0.0,0.0
473,Greedy,-0.09070943360797949,-18.1418867215959,0.0,0.0,0.17857142857142858,0.0,1.0,0.0
474,Random,0.1363637895088731,27.272757901774618,0.85,0.85,0.9818181818181818,0.1415,0.13275,0.72575
474,Local-Only,0.13837682720599617,27.675365441199233,0.95,0.95,0.9940476190476191,1.0,0.0,0.0
474,Greedy,-0.09336457743099678,-18.672915486199358,0.0,0.0,0.15789473684210525,0.0,1.0,0.0
475,Random,0.15465527107517385,30.93105421503477,0.95,0.95,0.9938650306748467,0.145,0.132,0.723
475,Local-Only,0.10089816685506327,20.179633371012653,0.8,0.8,0.9454545454545454,1.0,0.0,0.0
475,Greedy,-0.0904012808917335,-18.080256178346698,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
476,Random,0.15079521267544757,30.15904253508951,0.95,0.95,0.9933774834437086,0.1495,0.131,0.7195
476,Local-Only,0.11334525077399091,22.66905015479818,0.85,0.85,0.9642857142857143,1.0,0.0,0.0
476,Greedy,-0.09015314190943233,-18.030628381886466,0.0,0.0,0.17307692307692307,0.0,1.0,0.0
477,Random,0.11442504404540081,22.885008809080162,0.7,0.7,0.974025974025974,0.1415,0.145,0.7135
477,Local-Only,0.10834701467973566,21.669402935947133,0.8,0.8,0.9503105590062112,1.0,0.0,0.0
477,Greedy,-0.08816337842260785,-17.63267568452157,0.0,0.0,0.16470588235294117,0.0,1.0,0.0
478,Random,0.12959377804322456,25.91875560864491,0.85,0.85,0.9573170731707317,0.1435,0.14725,0.70925
478,Local-Only,0.03838945939442693,7.6778918788853865,0.55,0.55,0.8679245283018868,1.0,0.0,0.0
478,Greedy,-0.09191898716418806,-18.38379743283761,0.0,0.0,0.1568627450980392,0.0,1.0,0.0
479,Random,0.15227188677261383,30.454377354522766,0.95,0.95,0.9939024390243902,0.1435,0.1415,0.715
479,Local-Only,0.06341833068360272,12.683666136720545,0.65,0.65,0.8896103896103896,1.0,0.0,0.0
479,Greedy,-0.08963842165894284,-17.92768433178857,0.0,0.0,0.18125,0.0,1.0,0.0
480,Random,0.15178837743996504,30.357675487993006,0.9,0.9,1.0,0.14,0.147,0.713
480,Local-Only,0.09589823925610216,19.179647851220434,0.75,0.75,0.9523809523809523,1.0,0.0,0.0
480,Greedy,-0.08925472354574246,-17.850944709148493,0.0,0.0,0.2080536912751678,0.0,1.0,0.0
481,Random,0.11943036609378976,23.886073218757954,0.75,0.75,0.9620253164556962,0.1315,0.142,0.7265
481,Local-Only,0.07597297653246356,15.194595306492712,0.7,0.7,0.936046511627907,1.0,0.0,0.0
481,Greedy,-0.09014594316804742,-18.029188633609483,0.0,0.0,0.1524390243902439,0.0,1.0,0.0
482,Random,0.13497431154213765,26.994862308427532,0.85,0.85,0.9864864864864865,0.1375,0.148,0.7145
482,Local-Only,0.06340474182205616,12.680948364411233,0.65,0.65,0.9044585987261147,1.0,0.0,0.0
482,Greedy,-0.09005759800611012,-18.011519601222023,0.0,0.0,0.19078947368421054,0.0,1.0,0.0
483,Random,0.1575427788668167,31.50855577336334,0.95,0.95,0.9882352941176471,0.1405,0.139,0.7205
483,Local-Only,0.07585134111802606,15.170268223605213,0.7,0.7,0.9403973509933775,1.0,0.0,0.0
483,Greedy,-0.09102997575848853,-18.205995151697707,0.0,0.0,0.16770186335403728,0.0,1.0,0.0
484,Random,0.14117576654041142,28.235153308082285,0.9,0.9,0.9877300613496932,0.15325,0.1375,0.70925
484,Local-Only,0.07584098156203983,15.168196312407968,0.7,0.7,0.9281045751633987,1.0,0.0,0.0
484,Greedy,-0.09080896854620313,-18.161793709240627,0.0,0.0,0.12413793103448276,0.0,1.0,0.0
485,Random,0.12058175206442734,24.116350412885467,0.8,0.8,0.9746835443037974,0.14875,0.13325,0.718
485,Local-Only,0.08840104886679515,17.680209773359028,0.75,0.75,0.9266666666666666,1.0,0.0,0.0
485,Greedy,-0.08945464297542376,-17.890928595084752,0.0,0.0,0.17721518987341772,0.0,1.0,0.0
486,Random,0.09649376441938244,19.29875288387649,0.7,0.7,0.9367088607594937,0.13975,0.1415,0.71875
486,Local-Only,0.08838916141256056,17.677832282512114,0.75,0.75,0.9329268292682927,1.0,0.0,0.0
486,Greedy,-0.08952502287766263,-17.905004575532526,0.0,0.0,0.1695906432748538,0.0,1.0,0.0
487,Random,0.11547980506127777,23.095961012255554,0.8,0.8,0.9748427672955975,0.14275,0.1415,0.71575
487,Local-Only,0.06341209694567694,12.682419389135388,0.65,0.65,0.8666666666666667,1.0,0.0,0.0
487,Greedy,-0.09069053432362723,-18.138106864725444,0.0,0.0,0.15432098765432098,0.0,1.0,0.0
488,Random,0.1322502835018136,26.45005670036272,0.8,0.8,0.9887640449438202,0.13675,0.1415,0.72175
488,Local-Only,0.09591641594013149,19.183283188026298,0.75,0.75,0.954248366013072,1.0,0.0,0.0
488,Greedy,-0.09000793176552829,-18.001586353105658,0.0,0.0,0.13414634146341464,0.0,1.0,0.0
489,Random,0.10706571341823524,21.41314268364705,0.7,0.7,0.9673202614379085,0.1555,0.1465,0.698
489,Local-Only,0.08840247104947531,17.680494209895063,0.75,0.75,0.9390243902439024,1.0,0.0,0.0
489,Greedy,-0.09291968956643569,-18.583937913287137,0.0,0.0,0.12280701754385964,0.0,1.0,0.0
490,Random,0.1163391814455642,23.26783628911284,0.8,0.8,0.9748427672955975,0.14875,0.13875,0.7125
490,Local-Only,0.14077973069128533,28.155946138257065,0.9,0.9,1.0,1.0,0.0,0.0
490,Greedy,-0.09016415963281198,-18.032831926562395,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
491,Random,0.10964252554987913,21.928505109975827,0.75,0.75,0.9675324675324676,0.14575,0.136,0.71825
491,Local-Only,0.08831197532150686,17.66239506430137,0.75,0.75,0.9256756756756757,1.0,0.0,0.0
491,Greedy,-0.08945956251091707,-17.891912502183413,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
492,Random,0.10734151717736835,21.468303435473672,0.75,0.75,0.9746835443037974,0.14725,0.13325,0.7195
492,Local-Only,0.11332618860772538,22.665237721545076,0.85,0.85,0.9683544303797469,1.0,0.0,0.0
492,Greedy,-0.0911765374617466,-18.23530749234932,0.0,0.0,0.147239263803681,0.0,1.0,0.0
493,Random,0.16455916153928352,32.911832307856706,1.0,1.0,1.0,0.1445,0.14025,0.71525
493,Local-Only,0.08834587644407355,17.66917528881471,0.75,0.75,0.9567901234567902,1.0,0.0,0.0
493,Greedy,-0.09082487611884811,-18.164975223769623,0.0,0.0,0.19736842105263158,0.0,1.0,0.0
494,Random,0.06010310896763547,12.020621793527093,0.55,0.55,0.9308176100628931,0.15,0.1435,0.7065
494,Local-Only,0.0759563418787578,15.191268375751559,0.7,0.7,0.8827160493827161,1.0,0.0,0.0
494,Greedy,-0.09029328795704743,-18.058657591409485,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
495,Random,0.1538962863169228,30.779257263384558,0.9,0.9,1.0,0.146,0.147,0.707
495,Local-Only,0.0835254650358915,16.705093007178302,0.7,0.7,0.9244186046511628,1.0,0.0,0.0
495,Greedy,-0.0899144865215841,-17.98289730431682,0.0,0.0,0.1419753086419753,0.0,1.0,0.0
496,Random,0.12709744163286574,25.419488326573145,0.8,0.8,0.9735099337748344,0.13725,0.13175,0.731
496,Local-Only,0.05843064294943188,11.686128589886376,0.6,0.6,0.9225806451612903,1.0,0.0,0.0
496,Greedy,-0.09013704582583021,-18.02740916516604,0.0,0.0,0.14634146341463414,0.0,1.0,0.0
497,Random,0.0998965720703681,19.97931441407362,0.7,0.7,0.9625,0.15375,0.137,0.70925
497,Local-Only,0.06340120443009073,12.680240886018145,0.65,0.65,0.9177215189873418,1.0,0.0,0.0
497,Greedy,-0.09049763993679458,-18.099527987358915,0.0,0.0,0.1524390243902439,0.0,1.0,0.0
498,Random,0.12595886058496536,25.19177211699307,0.8,0.8,0.9751552795031055,0.13675,0.13575,0.7275
498,Local-Only,0.03847109131478132,7.694218262956263,0.55,0.55,0.875,1.0,0.0,0.0
498,Greedy,-0.09169586210422728,-18.339172420845458,0.0,0.0,0.15432098765432098,0.0,1.0,0.0
499,Random,0.08159751237576238,16.319502475152476,0.6,0.6,0.9530201342281879,0.14525,0.1345,0.72025
499,Local-Only,0.07091233451156756,14.182466902313513,0.65,0.65,0.896774193548387,1.0,0.0,0.0
499,Greedy,-0.09054423459918542,-18.108846919837084,0.0,0.0,0.16556291390728478,0.0,1.0,0.0
500,Random,0.13057840368347676,26.11568073669535,0.85,0.85,0.9580838323353293,0.145,0.1435,0.7115
500,Local-Only,0.025955036945685146,5.191007389137029,0.5,0.5,0.8553459119496856,1.0,0.0,0.0
500,Greedy,-0.09013687618862523,-18.027375237725046,0.0,0.0,0.18354430379746836,0.0,1.0,0.0
