episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
347,Local-Only,0.1010001787542127,20.20003575084254,0.8,0.8,0.9212598425196851,1.0,0.0,0.0
347,Greedy,-0.09027313318328066,-18.05462663665613,0.0,0.0,0.17557251908396945,0.0,1.0,0.0
348,Random,0.12813890119563762,25.627780239127524,0.85,0.85,0.9834710743801653,0.1395,0.1515,0.709
348,Local-Only,0.07583074567650952,15.166149135301904,0.7,0.7,0.9166666666666666,1.0,0.0,0.0
348,Greedy,-0.09096030422494841,-18.192060844989683,0.0,0.0,0.17796610169491525,0.0,1.0,0.0
349,Random,0.09624375962205672,19.248751924411344,0.7,0.7,0.9180327868852459,0.14675,0.14375,0.7095
349,Local-Only,0.0883709996776703,17.67419993553406,0.75,0.75,0.8861788617886179,1.0,0.0,0.0
349,Greedy,-0.0900925633379401,-18.01851266758802,0.0,0.0,0.20535714285714285,0.0,1.0,0.0
350,Random,0.13796999573946866,27.593999147893733,0.9,0.9,0.9758064516129032,0.14225,0.1405,0.71725
350,Local-Only,0.08847629579587833,17.695259159175666,0.75,0.75,0.9098360655737705,1.0,0.0,0.0
350,Greedy,-0.09071784246667872,-18.143568493335742,0.0,0.0,0.18699186991869918,0.0,1.0,0.0
351,Random,0.04930177616098594,9.860355232197188,0.55,0.55,0.8717948717948718,0.143,0.1435,0.7135
351,Local-Only,0.05095953021863446,10.191906043726892,0.6,0.6,0.8672566371681416,1.0,0.0,0.0
351,Greedy,-0.09057962410953037,-18.115924821906074,0.0,0.0,0.16279069767441862,0.0,1.0,0.0
352,Random,0.109146731904579,21.8293463809158,0.75,0.75,0.959349593495935,0.14925,0.1345,0.71625
352,Local-Only,0.08829679183676456,17.65935836735291,0.75,0.75,0.9469026548672567,1.0,0.0,0.0
352,Greedy,-0.0888780658929096,-17.77561317858192,0.0,0.0,0.19672131147540983,0.0,1.0,0.0
353,Random,0.13693451173785964,27.386902347571926,0.9,0.9,0.9761904761904762,0.14225,0.1415,0.71625
353,Local-Only,0.07591566321980255,15.183132643960509,0.7,0.7,0.8869565217391304,1.0,0.0,0.0
353,Greedy,-0.09315173425239008,-18.630346850478016,0.0,0.0,0.17355371900826447,0.0,1.0,0.0
354,Random,0.09285048197877942,18.570096395755883,0.7,0.7,0.9285714285714286,0.14525,0.13975,0.715
354,Local-Only,0.07585327296944712,15.170654593889424,0.7,0.7,0.8727272727272727,1.0,0.0,0.0
354,Greedy,-0.09122613818173572,-18.245227636347146,0.0,0.0,0.1885245901639344,0.0,1.0,0.0
355,Random,0.11387496418106915,22.77499283621383,0.8,0.8,0.9512195121951219,0.15,0.14325,0.70675
355,Local-Only,0.05100386031698606,10.200772063397212,0.6,0.6,0.856,1.0,0.0,0.0
355,Greedy,-0.09013679408886373,-18.027358817772747,0.0,0.0,0.15833333333333333,0.0,1.0,0.0
356,Random,0.07243844658318319,14.487689316636638,0.55,0.55,0.923728813559322,0.14125,0.14025,0.7185
356,Local-Only,0.10097897186090615,20.19579437218123,0.8,0.8,0.9444444444444444,1.0,0.0,0.0
356,Greedy,-0.0915434775661169,-18.30869551322338,0.0,0.0,0.11818181818181818,0.0,1.0,0.0
357,Random,0.13878571917666385,27.75714383533277,0.9,0.9,0.9836065573770492,0.138,0.14725,0.71475
357,Local-Only,0.08837349373369795,17.67469874673959,0.75,0.75,0.907563025210084,1.0,0.0,0.0
357,Greedy,-0.0908511249070311,-18.170224981406218,0.0,0.0,0.18518518518518517,0.0,1.0,0.0
358,Random,0.10850600886434655,21.70120177286931,0.75,0.75,0.957983193277311,0.13575,0.1445,0.71975
358,Local-Only,0.025983284727544062,5.1966569455088125,0.5,0.5,0.8521739130434782,1.0,0.0,0.0
358,Greedy,-0.09019361048386144,-18.03872209677229,0.0,0.0,0.19047619047619047,0.0,1.0,0.0
359,Random,0.14137065951011515,28.274131902023033,0.85,0.85,0.9918032786885246,0.13125,0.142,0.72675
359,Local-Only,0.07592844579060967,15.185689158121935,0.7,0.7,0.865546218487395,1.0,0.0,0.0
359,Greedy,-0.09051799833972089,-18.103599667944177,0.0,0.0,0.15873015873015872,0.0,1.0,0.0
360,Random,0.10549495700173153,21.098991400346307,0.75,0.75,0.9661016949152542,0.1475,0.145,0.7075
360,Local-Only,0.08848871371760841,17.697742743521683,0.75,0.75,0.8760330578512396,1.0,0.0,0.0
360,Greedy,-0.09146652954499458,-18.293305908998917,0.0,0.0,0.14035087719298245,0.0,1.0,0.0
361,Random,0.1337247202347366,26.744944046947325,0.85,0.85,0.9590163934426229,0.1375,0.13725,0.72525
361,Local-Only,0.11340436988612033,22.680873977224067,0.85,0.85,0.9421487603305785,1.0,0.0,0.0
361,Greedy,-0.09018502253110583,-18.037004506221166,0.0,0.0,0.15748031496062992,0.0,1.0,0.0
362,Random,0.12716129929669587,25.432259859339176,0.85,0.85,0.9765625,0.143,0.129,0.728
362,Local-Only,0.04601713329951467,9.203426659902934,0.55,0.55,0.8412698412698413,1.0,0.0,0.0
362,Greedy,-0.09064763478522339,-18.12952695704468,0.0,0.0,0.13821138211382114,0.0,1.0,0.0
363,Random,0.12457813085834728,24.915626171669455,0.8,0.8,0.9823008849557522,0.14825,0.1525,0.69925
363,Local-Only,0.10851556723271014,21.703113446542027,0.8,0.8,0.9485294117647058,1.0,0.0,0.0
363,Greedy,-0.09046583646464121,-18.093167292928243,0.0,0.0,0.13709677419354838,0.0,1.0,0.0
364,Random,0.13480812360679703,26.961624721359406,0.9,0.9,0.9841269841269841,0.14175,0.1495,0.70875
364,Local-Only,0.058442036672240336,11.688407334448067,0.6,0.6,0.9051724137931034,1.0,0.0,0.0
364,Greedy,-0.09088712365743574,-18.17742473148715,0.0,0.0,0.13392857142857142,0.0,1.0,0.0
365,Random,0.14834505956857258,29.669011913714517,0.95,0.95,0.9915966386554622,0.15375,0.13725,0.709
365,Local-Only,0.06338916494762938,12.677832989525875,0.65,0.65,0.8928571428571429,1.0,0.0,0.0
365,Greedy,-0.09090615909175778,-18.181231818351556,0.0,0.0,0.1440677966101695,0.0,1.0,0.0
366,Random,0.14203109775864162,28.406219551728324,0.9,0.9,0.9851851851851852,0.138,0.143,0.719
366,Local-Only,0.10091277544052661,20.18255508810532,0.8,0.8,0.926829268292683,1.0,0.0,0.0
366,Greedy,-0.09100986873625054,-18.201973747250108,0.0,0.0,0.17543859649122806,0.0,1.0,0.0
367,Random,0.1469553852465912,29.39107704931824,0.95,0.95,0.9838709677419355,0.13875,0.146,0.71525
367,Local-Only,0.10085562248000438,20.171124496000875,0.8,0.8,0.9568965517241379,1.0,0.0,0.0
367,Greedy,-0.09089260384809611,-18.178520769619222,0.0,0.0,0.17054263565891473,0.0,1.0,0.0
368,Random,0.10124585477339135,20.24917095467827,0.7,0.7,0.9454545454545454,0.14625,0.14925,0.7045
368,Local-Only,0.06341555875465371,12.683111750930742,0.65,0.65,0.9224137931034483,1.0,0.0,0.0
368,Greedy,-0.0898942522664476,-17.978850453289517,0.0,0.0,0.1984126984126984,0.0,1.0,0.0
369,Random,0.11427821163461534,22.855642326923068,0.8,0.8,0.9652173913043478,0.14475,0.12525,0.73
369,Local-Only,0.05836026540722781,11.672053081445561,0.6,0.6,0.8636363636363636,1.0,0.0,0.0
369,Greedy,-0.09183552978189619,-18.367105956379238,0.0,0.0,0.19834710743801653,0.0,1.0,0.0
370,Random,0.1285359670079637,25.70719340159274,0.8,0.8,0.975,0.1355,0.149,0.7155
370,Local-Only,0.08838434546152182,17.676869092304365,0.75,0.75,0.9230769230769231,1.0,0.0,0.0
370,Greedy,-0.09021550310751447,-18.043100621502894,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
371,Random,0.08351112208234399,16.7022244164688,0.7,0.7,0.9065420560747663,0.1365,0.14725,0.71625
371,Local-Only,0.07345397734669326,14.690795469338651,0.6,0.6,0.9140625,1.0,0.0,0.0
371,Greedy,-0.09170303028313982,-18.340606056627966,0.0,0.0,0.16216216216216217,0.0,1.0,0.0
372,Random,0.1388672659128529,27.77345318257058,0.9,0.9,0.984251968503937,0.1355,0.14075,0.72375
372,Local-Only,0.06340459265789257,12.680918531578515,0.65,0.65,0.9067796610169492,1.0,0.0,0.0
372,Greedy,-0.09042395356300548,-18.084790712601094,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
373,Random,0.10282799717299212,20.565599434598425,0.7,0.7,0.9391304347826087,0.14225,0.137,0.72075
373,Local-Only,0.06339204322106604,12.678408644213208,0.65,0.65,0.8852459016393442,1.0,0.0,0.0
373,Greedy,-0.09068249859888365,-18.13649971977673,0.0,0.0,0.14414414414414414,0.0,1.0,0.0
374,Random,0.12515946916675827,25.031893833351656,0.85,0.85,0.9652173913043478,0.14425,0.13925,0.7165
374,Local-Only,0.04092491297000213,8.184982594000425,0.5,0.5,0.8803418803418803,1.0,0.0,0.0
374,Greedy,-0.09032816163194012,-18.065632326388023,0.0,0.0,0.168,0.0,1.0,0.0
375,Random,0.1384330425811248,27.68660851622496,0.9,0.9,0.9841269841269841,0.1365,0.1555,0.708
375,Local-Only,0.08846976289737066,17.693952579474132,0.75,0.75,0.9090909090909091,1.0,0.0,0.0
375,Greedy,-0.09192226968389891,-18.38445393677978,0.0,0.0,0.1565217391304348,0.0,1.0,0.0
376,Random,0.10192841303612486,20.38568260722497,0.7,0.7,0.9596774193548387,0.1315,0.1355,0.733
376,Local-Only,0.0634647916978503,12.69295833957006,0.65,0.65,0.8813559322033898,1.0,0.0,0.0
376,Greedy,-0.09034672913828132,-18.069345827656264,0.0,0.0,0.20168067226890757,0.0,1.0,0.0
377,Random,0.13789414006503345,27.578828013006692,0.9,0.9,0.9848484848484849,0.15025,0.1365,0.71325
377,Local-Only,0.06334232085644796,12.668464171289592,0.65,0.65,0.8983050847457628,1.0,0.0,0.0
377,Greedy,-0.0913192858908659,-18.26385717817318,0.0,0.0,0.15126050420168066,0.0,1.0,0.0
378,Random,0.13730084105919269,27.46016821183854,0.9,0.9,0.9836065573770492,0.1415,0.136,0.7225
378,Local-Only,0.05097754734465055,10.19550946893011,0.6,0.6,0.8373983739837398,1.0,0.0,0.0
378,Greedy,-0.09128494318799085,-18.25698863759817,0.0,0.0,0.15079365079365079,0.0,1.0,0.0
379,Random,0.1517283796779222,30.345675935584435,0.95,0.95,0.9847328244274809,0.14525,0.13625,0.7185
379,Local-Only,0.10839034513112589,21.678069026225177,0.8,0.8,0.96,1.0,0.0,0.0
379,Greedy,-0.09070235332570341,-18.140470665140683,0.0,0.0,0.15966386554621848,0.0,1.0,0.0
380,Random,0.09772089492381154,19.544178984762308,0.7,0.7,0.9384615384615385,0.144,0.1435,0.7125
380,Local-Only,0.06348489131820742,12.696978263641485,0.65,0.65,0.8842975206611571,1.0,0.0,0.0
380,Greedy,-0.0900601634888964,-18.01203269777928,0.0,0.0,0.13740458015267176,0.0,1.0,0.0
381,Random,0.07643559071504652,15.287118143009305,0.6,0.6,0.9203539823008849,0.13725,0.1375,0.72525
381,Local-Only,0.10841255578725448,21.682511157450897,0.8,0.8,0.9454545454545454,1.0,0.0,0.0
381,Greedy,-0.09184068483129358,-18.368136966258717,0.0,0.0,0.14814814814814814,0.0,1.0,0.0
382,Random,0.1455819754742271,29.116395094845423,0.9,0.9,0.9819819819819819,0.1365,0.13525,0.72825
382,Local-Only,0.06342926684175239,12.685853368350477,0.65,0.65,0.9032258064516129,1.0,0.0,0.0
382,Greedy,-0.09105663647431361,-18.211327294862723,0.0,0.0,0.17355371900826447,0.0,1.0,0.0
383,Random,0.05908157568103649,11.816315136207297,0.6,0.6,0.9043478260869565,0.138,0.1485,0.7135
383,Local-Only,0.033517492640058884,6.703498528011776,0.5,0.5,0.8166666666666667,1.0,0.0,0.0
383,Greedy,-0.08880676176523453,-17.761352353046906,0.0,0.0,0.1746031746031746,0.0,1.0,0.0
384,Random,0.03958028723542104,7.916057447084209,0.5,0.5,0.8907563025210085,0.14525,0.1375,0.71725
384,Local-Only,0.10841689276554872,21.683378553109744,0.8,0.8,0.9701492537313433,1.0,0.0,0.0
384,Greedy,-0.08998402839437546,-17.99680567887509,0.0,0.0,0.1724137931034483,0.0,1.0,0.0
385,Random,0.1507301427034634,30.14602854069268,0.95,0.95,0.9852941176470589,0.144,0.136,0.72
385,Local-Only,0.13839751241922413,27.679502483844825,0.95,0.95,0.9916666666666667,1.0,0.0,0.0
385,Greedy,-0.0905954599811609,-18.119091996232182,0.0,0.0,0.17886178861788618,0.0,1.0,0.0
386,Random,0.13781559367608387,27.563118735216772,0.9,0.9,0.967479674796748,0.1435,0.149,0.7075
386,Local-Only,0.038458648967416194,7.691729793483239,0.55,0.55,0.8319327731092437,1.0,0.0,0.0
386,Greedy,-0.09294876071808526,-18.58975214361705,0.0,0.0,0.15315315315315314,0.0,1.0,0.0
387,Random,0.11257698507241826,22.51539701448365,0.8,0.8,0.9652173913043478,0.137,0.14,0.723
387,Local-Only,0.08349985686861387,16.699971373722775,0.7,0.7,0.8888888888888888,1.0,0.0,0.0
387,Greedy,-0.09168114278640109,-18.33622855728022,0.0,0.0,0.13636363636363635,0.0,1.0,0.0
388,Random,0.11426147277187079,22.852294554374158,0.8,0.8,0.9586776859504132,0.1375,0.1515,0.711
388,Local-Only,0.10088467586007488,20.176935172014975,0.8,0.8,0.9487179487179487,1.0,0.0,0.0
388,Greedy,-0.0899253503924207,-17.98507007848414,0.0,0.0,0.14049586776859505,0.0,1.0,0.0
389,Random,0.06891270031529696,13.782540063059391,0.6,0.6,0.9137931034482759,0.15,0.1365,0.7135
389,Local-Only,0.02594009747751972,5.188019495503944,0.5,0.5,0.8512396694214877,1.0,0.0,0.0
389,Greedy,-0.09205347544198653,-18.410695088397304,0.0,0.0,0.15254237288135594,0.0,1.0,0.0
390,Random,0.07583402099649958,15.166804199299916,0.65,0.65,0.8677685950413223,0.14375,0.15075,0.7055
390,Local-Only,0.07585247592427524,15.17049518485505,0.7,0.7,0.9159663865546218,1.0,0.0,0.0
390,Greedy,-0.08769653837943774,-17.539307675887546,0.0,0.0,0.18571428571428572,0.0,1.0,0.0
391,Random,0.12679942317378454,25.35988463475691,0.85,0.85,0.9661016949152542,0.13925,0.15075,0.71
391,Local-Only,0.06339540739655476,12.679081479310952,0.65,0.65,0.9180327868852459,1.0,0.0,0.0
391,Greedy,-0.0910327927466262,-18.20655854932524,0.0,0.0,0.16379310344827586,0.0,1.0,0.0
392,Random,0.0778223034044472,15.564460680889438,0.65,0.65,0.8934426229508197,0.13525,0.15,0.71475
392,Local-Only,0.07590422849844224,15.180845699688447,0.7,0.7,0.9098360655737705,1.0,0.0,0.0
392,Greedy,-0.09154249175828831,-18.30849835165766,0.0,0.0,0.16964285714285715,0.0,1.0,0.0
393,Random,0.11453034615643322,22.906069231286644,0.75,0.75,0.9666666666666667,0.14725,0.142,0.71075
393,Local-Only,0.0833909962148795,16.6781992429759,0.7,0.7,0.9491525423728814,1.0,0.0,0.0
393,Greedy,-0.09178873246262598,-18.357746492525195,0.0,0.0,0.1810344827586207,0.0,1.0,0.0
394,Random,0.09994172395593556,19.988344791187114,0.7,0.7,0.9444444444444444,0.144,0.14225,0.71375
394,Local-Only,0.08843748117769933,17.687496235539864,0.75,0.75,0.8968253968253969,1.0,0.0,0.0
394,Greedy,-0.09114927270483258,-18.229854540966517,0.0,0.0,0.1896551724137931,0.0,1.0,0.0
395,Random,0.14842240727570752,29.684481455141505,0.95,0.95,0.9921259842519685,0.1355,0.144,0.7205
395,Local-Only,0.08339494342349738,16.678988684699476,0.7,0.7,0.9090909090909091,1.0,0.0,0.0
395,Greedy,-0.09159342665071328,-18.318685330142657,0.0,0.0,0.19642857142857142,0.0,1.0,0.0
396,Random,0.15952307257902681,31.904614515805363,1.0,1.0,1.0,0.13825,0.139,0.72275
396,Local-Only,0.026032123924498808,5.206424784899761,0.5,0.5,0.7868852459016393,1.0,0.0,0.0
396,Greedy,-0.09105681859878764,-18.21136371975753,0.0,0.0,0.16101694915254236,0.0,1.0,0.0
397,Random,0.13511653825448916,27.02330765089783,0.85,0.85,0.9761904761904762,0.1425,0.14375,0.71375
397,Local-Only,0.08844798872495478,17.689597744990955,0.75,0.75,0.928,1.0,0.0,0.0
397,Greedy,-0.08970555851661276,-17.94111170332255,0.0,0.0,0.15966386554621848,0.0,1.0,0.0
398,Random,0.12385885884522571,24.77177176904514,0.85,0.85,0.9758064516129032,0.14,0.13825,0.72175
398,Local-Only,0.08831586194573678,17.663172389147356,0.75,0.75,0.9122807017543859,1.0,0.0,0.0
398,Greedy,-0.09074749205818206,-18.14949841163641,0.0,0.0,0.16101694915254236,0.0,1.0,0.0
399,Random,0.12828028446202921,25.656056892405843,0.85,0.85,0.9765625,0.13725,0.142,0.72075
399,Local-Only,0.0833970278237765,16.6794055647553,0.7,0.7,0.9180327868852459,1.0,0.0,0.0
399,Greedy,-0.08990789298050869,-17.981578596101738,0.0,0.0,0.16923076923076924,0.0,1.0,0.0
400,Random,0.09861272502646566,19.72254500529313,0.7,0.7,0.9444444444444444,0.13325,0.133,0.73375
400,Local-Only,0.06350375047894675,12.70075009578935,0.65,0.65,0.860655737704918,1.0,0.0,0.0
400,Greedy,-0.09087201983224641,-18.174403966449283,0.0,0.0,0.16101694915254236,0.0,1.0,0.0
401,Random,0.08345176962527684,16.69035392505537,0.65,0.65,0.9380530973451328,0.13725,0.13525,0.7275
401,Local-Only,0.07594371105072813,15.188742210145627,0.7,0.7,0.9196428571428571,1.0,0.0,0.0
401,Greedy,-0.08853546900409227,-17.707093800818456,0.0,0.0,0.23770491803278687,0.0,1.0,0.0
402,Random,0.10688474007497085,21.37694801499417,0.75,0.75,0.9532710280373832,0.14725,0.14575,0.707
402,Local-Only,0.050866366062611836,10.173273212522368,0.6,0.6,0.8928571428571429,1.0,0.0,0.0
402,Greedy,-0.0917179320900025,-18.3435864180005,0.0,0.0,0.15454545454545454,0.0,1.0,0.0
403,Random,0.12429597435660864,24.859194871321726,0.8,0.8,0.9818181818181818,0.14025,0.13775,0.722
403,Local-Only,0.08848247519657462,17.696495039314925,0.75,0.75,0.8991596638655462,1.0,0.0,0.0
403,Greedy,-0.09146242183834491,-18.292484367668983,0.0,0.0,0.14634146341463414,0.0,1.0,0.0
404,Random,0.1506173355226078,30.12346710452156,0.95,0.95,0.9829059829059829,0.14175,0.14425,0.714
404,Local-Only,0.08845513275885043,17.691026551770086,0.75,0.75,0.9421487603305785,1.0,0.0,0.0
404,Greedy,-0.09130352134937673,-18.260704269875347,0.0,0.0,0.19166666666666668,0.0,1.0,0.0
405,Random,0.1459089469205451,29.181789384109017,0.9,0.9,0.9754098360655737,0.13425,0.13575,0.73
405,Local-Only,0.10108395980418311,20.216791960836623,0.8,0.8,0.937984496124031,1.0,0.0,0.0
405,Greedy,-0.09070155499767059,-18.14031099953412,0.0,0.0,0.17647058823529413,0.0,1.0,0.0
406,Random,0.14233893598616046,28.46778719723209,0.9,0.9,0.9629629629629629,0.135,0.14725,0.71775
406,Local-Only,0.08838011549065493,17.676023098130987,0.75,0.75,0.9464285714285714,1.0,0.0,0.0
406,Greedy,-0.09120451625312734,-18.24090325062547,0.0,0.0,0.168,0.0,1.0,0.0
407,Random,0.08423071682729986,16.846143365459973,0.65,0.65,0.937007874015748,0.15175,0.13625,0.712
407,Local-Only,0.11341758985553815,22.68351797110763,0.85,0.85,0.967741935483871,1.0,0.0,0.0
407,Greedy,-0.09072623856253971,-18.145247712507942,0.0,0.0,0.16393442622950818,0.0,1.0,0.0
408,Random,0.1245302134627753,24.90604269255506,0.8,0.8,0.976,0.13525,0.1455,0.71925
408,Local-Only,0.06349642478043767,12.699284956087533,0.65,0.65,0.8951612903225806,1.0,0.0,0.0
408,Greedy,-0.08941662066895625,-17.883324133791252,0.0,0.0,0.19658119658119658,0.0,1.0,0.0
409,Random,0.1271253122086198,25.42506244172396,0.85,0.85,0.9512195121951219,0.151,0.14025,0.70875
409,Local-Only,0.0635440462507307,12.70880925014614,0.65,0.65,0.9172932330827067,1.0,0.0,0.0
409,Greedy,-0.09177584646104046,-18.355169292208092,0.0,0.0,0.1623931623931624,0.0,1.0,0.0
410,Random,0.09921358562202132,19.842717124404263,0.65,0.65,0.9512195121951219,0.13825,0.154,0.70775
410,Local-Only,0.11342987983839253,22.685975967678505,0.85,0.85,0.9426229508196722,1.0,0.0,0.0
410,Greedy,-0.09141727587738936,-18.283455175477872,0.0,0.0,0.168141592920354,0.0,1.0,0.0
411,Random,0.11447270581848099,22.894541163696196,0.8,0.8,0.9669421487603306,0.1575,0.1375,0.705
411,Local-Only,0.08351483712338476,16.702967424676952,0.7,0.7,0.9212598425196851,1.0,0.0,0.0
411,Greedy,-0.09080213379416405,-18.16042675883281,0.0,0.0,0.14173228346456693,0.0,1.0,0.0
412,Random,0.137618387830544,27.523677566108802,0.9,0.9,0.9739130434782609,0.144,0.145,0.711
412,Local-Only,0.1009277069921839,20.18554139843678,0.8,0.8,0.9491525423728814,1.0,0.0,0.0
412,Greedy,-0.09255992018519332,-18.511984037038665,0.0,0.0,0.16129032258064516,0.0,1.0,0.0
413,Random,0.1380997742211283,27.619954844225656,0.9,0.9,0.9747899159663865,0.141,0.13725,0.72175
413,Local-Only,0.07092305183348663,14.184610366697326,0.65,0.65,0.9291338582677166,1.0,0.0,0.0
413,Greedy,-0.08978051055760107,-17.956102111520213,0.0,0.0,0.15447154471544716,0.0,1.0,0.0
414,Random,0.16183040977528523,32.36608195505705,1.0,1.0,1.0,0.13625,0.14425,0.7195
414,Local-Only,0.03855598422030638,7.711196844061276,0.55,0.55,0.8548387096774194,1.0,0.0,0.0
414,Greedy,-0.09214155126316394,-18.428310252632787,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
415,Random,0.07106320723828512,14.212641447657022,0.6,0.6,0.90625,0.13975,0.148,0.71225
415,Local-Only,0.08838176462861634,17.67635292572327,0.75,0.75,0.9145299145299145,1.0,0.0,0.0
415,Greedy,-0.08991711059804067,-17.983422119608132,0.0,0.0,0.16296296296296298,0.0,1.0,0.0
416,Random,0.10833115170974668,21.666230341949337,0.75,0.75,0.9568965517241379,0.145,0.155,0.7
416,Local-Only,0.0258727721538775,5.1745544307755,0.5,0.5,0.875,1.0,0.0,0.0
416,Greedy,-0.09037926097968535,-18.07585219593707,0.0,0.0,0.15178571428571427,0.0,1.0,0.0
417,Random,0.08895115345898684,17.79023069179737,0.65,0.65,0.9009009009009009,0.1435,0.1515,0.705
417,Local-Only,0.09596609305889546,19.19321861177909,0.75,0.75,0.9538461538461539,1.0,0.0,0.0
417,Greedy,-0.09077661022168101,-18.155322044336202,0.0,0.0,0.1349206349206349,0.0,1.0,0.0
418,Random,0.1265483327941148,25.309666558822958,0.85,0.85,0.9586776859504132,0.13725,0.1395,0.72325
418,Local-Only,0.08835488970898903,17.670977941797805,0.75,0.75,0.923728813559322,1.0,0.0,0.0
418,Greedy,-0.09008562693235211,-18.017125386470422,0.0,0.0,0.14634146341463414,0.0,1.0,0.0
419,Random,0.09768093245305177,19.536186490610355,0.7,0.7,0.9380530973451328,0.14175,0.152,0.70625
419,Local-Only,0.08843853902462827,17.687707804925655,0.75,0.75,0.936,1.0,0.0,0.0
419,Greedy,-0.08989708120792013,-17.979416241584026,0.0,0.0,0.16153846153846155,0.0,1.0,0.0
420,Random,0.13966776127804897,27.933552255609793,0.9,0.9,0.9841269841269841,0.13475,0.1415,0.72375
420,Local-Only,0.08845501729713268,17.691003459426536,0.75,0.75,0.9197080291970803,1.0,0.0,0.0
420,Greedy,-0.09072467937481819,-18.14493587496364,0.0,0.0,0.15254237288135594,0.0,1.0,0.0
421,Random,0.0870666068605746,17.413321372114922,0.7,0.7,0.908256880733945,0.1375,0.14025,0.72225
421,Local-Only,0.05848807962813303,11.697615925626605,0.6,0.6,0.8852459016393442,1.0,0.0,0.0
421,Greedy,-0.09036802416148451,-18.0736048322969,0.0,0.0,0.128,0.0,1.0,0.0
422,Random,0.12479777424630736,24.959554849261472,0.8,0.8,0.9823008849557522,0.14575,0.1395,0.71475
422,Local-Only,0.06340595361961457,12.681190723922914,0.65,0.65,0.9133858267716536,1.0,0.0,0.0
422,Greedy,-0.09159315994587484,-18.318631989174968,0.0,0.0,0.1721311475409836,0.0,1.0,0.0
423,Random,0.1310584140332292,26.21168280664584,0.85,0.85,0.9763779527559056,0.14725,0.1405,0.71225
423,Local-Only,0.10088801047317758,20.177602094635517,0.8,0.8,0.957983193277311,1.0,0.0,0.0
423,Greedy,-0.08990993857824313,-17.981987715648625,0.0,0.0,0.1875,0.0,1.0,0.0
424,Random,0.13592691889096556,27.185383778193113,0.9,0.9,0.9747899159663865,0.1375,0.14975,0.71275
424,Local-Only,0.03849674325780767,7.699348651561534,0.55,0.55,0.8677685950413223,1.0,0.0,0.0
424,Greedy,-0.08952753595777103,-17.905507191554207,0.0,0.0,0.17355371900826447,0.0,1.0,0.0
425,Random,0.10801474153616841,21.60294830723368,0.75,0.75,0.9663865546218487,0.13575,0.149,0.71525
425,Local-Only,0.08344565854127634,16.689131708255267,0.7,0.7,0.9264705882352942,1.0,0.0,0.0
425,Greedy,-0.09072152977811188,-18.144305955622375,0.0,0.0,0.1504424778761062,0.0,1.0,0.0
426,Random,0.0968151259738827,19.36302519477654,0.75,0.75,0.9298245614035088,0.13925,0.13825,0.7225
426,Local-Only,0.06348916100285847,12.697832200571693,0.65,0.65,0.8976377952755905,1.0,0.0,0.0
426,Greedy,-0.08864224904687674,-17.72844980937535,0.0,0.0,0.15079365079365079,0.0,1.0,0.0
427,Random,0.1015924517161804,20.318490343236082,0.75,0.75,0.9508196721311475,0.1415,0.142,0.7165
427,Local-Only,0.06349808153762897,12.699616307525792,0.65,0.65,0.875,1.0,0.0,0.0
427,Greedy,-0.09187645980620272,-18.375291961240546,0.0,0.0,0.14516129032258066,0.0,1.0,0.0
428,Random,0.11336731669094671,22.673463338189343,0.8,0.8,0.9495798319327731,0.15675,0.13625,0.707
428,Local-Only,0.05103110411595607,10.206220823191215,0.6,0.6,0.8782608695652174,1.0,0.0,0.0
428,Greedy,-0.09071774154693887,-18.143548309387775,0.0,0.0,0.1693548387096774,0.0,1.0,0.0
429,Random,0.15208413606223645,30.41682721244729,0.9,0.9,1.0,0.14575,0.14625,0.708
429,Local-Only,0.10084709865111284,20.169419730222568,0.8,0.8,0.9333333333333333,1.0,0.0,0.0
429,Greedy,-0.09080492721978846,-18.160985443957692,0.0,0.0,0.13043478260869565,0.0,1.0,0.0
430,Random,0.13041419980631946,26.082839961263893,0.85,0.85,0.9826086956521739,0.14,0.15625,0.70375
430,Local-Only,0.07597080818225357,15.194161636450714,0.7,0.7,0.9180327868852459,1.0,0.0,0.0
430,Greedy,-0.09023894041743954,-18.04778808348791,0.0,0.0,0.18333333333333332,0.0,1.0,0.0
431,Random,0.07935998293143925,15.871996586287851,0.65,0.65,0.9389312977099237,0.13925,0.156,0.70475
431,Local-Only,0.08832701117130942,17.665402234261883,0.75,0.75,0.956140350877193,1.0,0.0,0.0
431,Greedy,-0.08890630290120254,-17.781260580240506,0.0,0.0,0.16260162601626016,0.0,1.0,0.0
432,Random,0.11911504564152985,23.82300912830597,0.8,0.8,0.9666666666666667,0.141,0.15675,0.70225
432,Local-Only,0.0834074520209411,16.68149040418822,0.7,0.7,0.9069767441860465,1.0,0.0,0.0
432,Greedy,-0.09148660214550121,-18.297320429100242,0.0,0.0,0.1391304347826087,0.0,1.0,0.0
433,Random,0.11105578786698145,22.21115757339629,0.8,0.8,0.9576271186440678,0.153,0.13975,0.70725
433,Local-Only,0.013421589701333296,2.6843179402666593,0.45,0.45,0.7807017543859649,1.0,0.0,0.0
