episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
348,200,28.122162342071533,20.0,-0.058003198355436325,-12.600639471459987,0.007016765070147811,0.06247614324092865,0.0,0.0,0.18140589569160998,0.0,0.0,0,25.174240112304688,20.000000000000014,0.08449148827825087,0.39661354654945363,0.0,0.0,20,1.0,0.046153846153846156,0.046153846153846156,0.9076923076923077,0.046153846153846156,0.046153846153846156,0.9076923076923077,0.5000237167512532,0.03,0.0,0.4997673741724177,0.8627942472696303,3.126896934739151e-13,1.6819792086897315e-10,1.0276469258885257e-10,1.6819792086897315e-10,0.14285714285714285,0.5,0.25,111,6,8.995263101107,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.3035953864455223,1.034999817609787,2.148710012435913,-0.0015755165368318558,0.2142857164144516,3.188745141029358,0.0325,0.0555555559694767,0,True,0.0003,0.0,1.0
349,200,29.62759041786194,20.0,-0.09057260304689407,-19.114520972265332,0.007812192244455218,0.09480959177017212,0.0,0.0,0.11084905660377359,0.0,0.0,0,25.824432373046875,20.000000000000014,0.04892583020995432,0.07649010261257842,0.0,0.0,20,1.0,0.011235955056179775,0.033707865168539325,0.9550561797752809,0.011235955056179775,0.033707865168539325,0.9550561797752809,0.504542338819243,0.02,0.0,0.5040107468027593,0.8616965293884276,5.115670799298033e-13,1.8286356942565077e-10,6.964050669466815e-08,1.8286356942565077e-10,0.09803921568627451,0.5,0.25,83,1,5.113884177868636,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.05897750332951546,1.0579887628555298,2.3048834800720215,0.16658997535705566,0.3333333432674408,2.227628707885742,0.02225,0.0,0,True,0.0003,0.0,1.0
350,200,29.466415882110596,20.0,-0.08729646354913712,-18.459294475639435,0.006793716037645936,0.09162583947181702,0.0,0.0,0.15023474178403756,0.0,0.0,0,26.390827178955078,20.000000000000014,0.05535245006685935,0.1277349764663697,0.0,0.0,20,1.0,0.03225806451612903,0.056451612903225805,0.9112903225806451,0.03225806451612903,0.056451612903225805,0.9112903225806451,0.507526302571263,0.06,0.0,0.5078405124739487,0.8649694710969924,2.175525059579242e-12,2.1926951088158084e-10,1.4217860666576598e-07,2.1926951088158084e-10,0.1267605633802817,0.5,0.25,111,4,6.909867104070583,0.0,1.0,0.0,0.969,0.031000000000000028,0.031000000000000028,0.0,0.0,0.27321869134902954,1.041799545288086,2.244880199432373,0.23239462077617645,0.625,1.8727939128875732,0.031,0.0,0,True,0.0003,0.0,1.0
351,200,29.1877658367157,20.0,-0.049742404371500015,-10.948480799845736,0.008554022666066885,0.05468251183629036,0.0,0.0,0.11421911421911422,0.0,0.0,0,28.863351821899414,20.000000000000014,0.03921370672456724,0.1582776193439364,0.0,0.0,20,1.0,0.02830188679245283,0.08490566037735849,0.8867924528301887,0.02830188679245283,0.08490566037735849,0.8867924528301887,0.5073246583112632,0.035,0.0,0.5084162668359656,0.865724217891693,6.883225272310417e-13,1.4654609886699518e-10,5.066115305041308e-10,1.4654609886699518e-10,0.1724137931034483,0.5,0.25,93,3,5.118890601253744,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.31874186992645265,35.76343677043915,2.2235013008117677,-0.03860739597585052,0.27857142984867095,117.46710939407349,0.0265,0.55,0,True,0.0003,0.0,1.0
352,200,27.425158977508545,20.0,-0.3865114450454712,-78.30228735859119,0.007060799840837717,0.3913390338420868,0.0,0.0,0.1875,0.0,0.0,0,25.718769073486328,20.000000000000014,0.057007550090461864,0.32965016152376925,0.0,0.0,20,1.0,0.04580152671755725,0.09923664122137404,0.8549618320610687,0.04580152671755725,0.09923664122137404,0.8549618320610687,0.5093174963979982,0.08,1.0,0.5101282170505609,0.8650590538978576,1.2369550777538083e-13,8.077804397599307e-10,5.136295655461254e-08,8.077804397599307e-10,0.11627906976744186,0.5,0.25,115,6,8.236030417034943,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.018005048235257465,4.742887616157532,2.119412422180176,-0.03797068198521932,0.31313131749629974,15.478435834248861,0.03275,0.3333333333333333,0,True,0.0003,0.0,1.0
353,200,28.484769344329834,20.0,-0.07457787543535233,-15.915574367444968,0.007033471460454166,0.0783914104104042,0.0,0.0,0.15990453460620524,0.0,0.0,0,25.817779541015625,20.000000000000014,0.062047315886238054,0.23284324290388342,0.0,0.0,20,1.0,0.02631578947368421,0.07894736842105263,0.8947368421052632,0.02631578947368421,0.07894736842105263,0.8947368421052632,0.5094969174780417,0.065,0.04999999999998295,0.5102669481852699,0.8627903759479523,7.608178139145022e-13,8.770517125056257e-11,1.2689309869529097e-07,8.770517125056257e-11,0.1232876712328767,0.5,0.25,102,3,7.050832996495106,0.0,1.0,0.0,0.9715,0.02849999999999997,0.02849999999999997,0.0,0.0,0.32892581820487976,1.0261171162128448,2.2681883573532104,0.03686612285673618,0.18333333730697632,3.388319492340088,0.0285,0.0,0,True,0.0003,0.0,1.0
354,200,30.56278347969055,20.0,-0.0851210430264473,-18.02420718660404,0.008385135140269995,0.09173239022493362,0.0,0.0,0.08962264150943396,0.0,0.0,0,26.21962547302246,20.000000000000014,0.027022845626967378,0.0007860522393618415,0.0,0.0,20,1.0,0.03614457831325301,0.08433734939759036,0.8795180722891566,0.03614457831325301,0.08433734939759036,0.8795180722891566,0.49772960117005277,0.04,0.0,0.4970828451758605,0.8571963518857955,1.2532784055344082e-12,1.8745142452147842e-10,6.322270262870688e-09,1.8745142452147842e-10,0.07894736842105263,0.5,0.25,77,3,3.606292531180155,0.0,1.0,0.0,0.97925,0.020750000000000046,0.020750000000000046,0.0,0.0,0.09928371012210846,1.9927005767822266,2.577017068862915,0.17520493268966675,0.25,10.100963592529297,0.02075,0.25,0,True,0.0003,0.0,1.0
355,200,29.898332595825195,20.0,-0.09089954197406769,-19.17991122509086,0.00827022660523653,0.09739767760038376,0.0,0.0,0.10669975186104218,0.0,0.0,0,25.240840911865234,20.000000000000014,0.046334977369848436,0.08225455668846306,0.0,0.0,20,1.0,0.06593406593406594,0.054945054945054944,0.8791208791208791,0.06593406593406594,0.054945054945054944,0.8791208791208791,0.5055036893738434,0.045,0.0,0.50457959836361,0.873530888557434,1.64310492295483e-12,8.167134225856004e-11,2.3662860115791773e-08,8.167134225856004e-11,0.13043478260869565,0.5,0.25,79,6,4.771863994561941,0.0,1.0,0.0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,-0.013368301093578339,2.1734431385993958,2.4606460332870483,-0.0005992799997329712,0.4642857164144516,19.26907253265381,0.02275,0.25,0,True,0.0003,0.0,1.0
356,200,29.981340646743774,20.0,-0.0852392166852951,-18.047843277919945,0.008046005014330147,0.0916878804564476,0.0,0.0,0.11190476190476191,0.0,0.0,0,27.9345760345459,20.000000000000014,0.050180161408768624,0.18424336553442633,0.0,0.0,20,1.0,0.05,0.1,0.85,0.05,0.1,0.85,0.5076133549389197,0.07,1.0,0.5072079655376417,0.8727403283119202,1.884404199521683e-12,1.5204101797006147e-10,6.058525769958578e-08,1.5204101797006147e-10,0.27586206896551724,0.5,0.25,79,5,5.61023934438804,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.08447281271219254,1.2083557844161987,2.123764991760254,0.12991131842136383,0.3333333432674408,3.763855218887329,0.025,0.1666666716337204,0,True,0.0003,0.0,1.0
357,200,29.25269317626953,20.0,-0.29059532284736633,-59.11906538367143,0.00711193447932601,0.2946184277534485,0.0,0.0,0.1276595744680851,0.0,0.0,0,26.018268585205078,20.000000000000014,0.03718374187776903,0.12607516858372086,0.0,0.0,20,1.0,0.009523809523809525,0.08571428571428572,0.9047619047619048,0.009523809523809525,0.08571428571428572,0.9047619047619048,0.5044968389307615,0.055,0.0,0.5029935994817424,0.865889698266983,3.1909041381394943e-12,1.0571394148950394e-09,6.997504442551872e-07,1.0571394148950394e-09,0.0847457627118644,0.5,0.25,99,1,5.146378502155917,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,-0.25634068064391613,1.6160697937011719,2.3378555178642273,-0.028009177185595036,0.2500000037252903,10.01276022195816,0.02625,0.375,0,True,0.0003,0.0,1.0
358,200,29.43233323097229,20.0,-0.0527581162750721,-11.551622937831873,0.007560202339664102,0.05902324616909027,0.0,0.0,0.14219114219114218,0.0,0.0,0,26.250646591186523,20.000000000000014,0.051639973365155266,0.10706221925600548,0.0,0.0,20,1.0,0.038834951456310676,0.0970873786407767,0.8640776699029126,0.038834951456310676,0.0970873786407767,0.8640776699029126,0.5033005292513407,0.035,0.0,0.5029484846629202,0.8665278673171997,1.0286414190048554e-13,1.597854270771188e-11,7.462701034910424e-08,1.597854270771188e-11,0.06349206349206349,0.5,0.25,95,4,5.614268437772597,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.36503979191184044,1.0592458248138428,2.3336039781570435,0.06125708419131115,0.3222222253680229,4.524481177330017,0.02575,0.2222222238779068,0,True,0.0003,0.0,1.0
359,200,28.675477027893066,20.0,-0.10229899734258652,-21.459798720542867,0.007142445654608309,0.10721483081579208,0.0,0.0,0.16898148148148148,0.0,0.0,0,25.304019927978516,20.000000000000014,0.07049274909844619,0.5228370077732838,0.0,0.0,20,1.0,0.040983606557377046,0.06557377049180328,0.8934426229508197,0.040983606557377046,0.06557377049180328,0.8934426229508197,0.4984226400318221,0.05,0.04999999999998295,0.49804514502534725,0.8607487112283706,7.320191002836707e-13,1.3797646272045688e-11,6.095905447089933e-10,1.3797646272045688e-11,0.07692307692307693,0.5,0.25,111,5,7.715607893809424,0.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,0.31163801811635494,0.9089426000912985,2.1996588706970215,0.049794297316111624,0.3630952437718709,2.396736264228821,0.0305,0.18452381094296774,0,True,0.0003,0.0,1.0
360,200,28.731876850128174,20.0,-0.3091094493865967,-62.821888550603745,0.007867037039250135,0.31526070833206177,0.0,0.0,0.12264150943396226,0.0,0.0,0,26.144672393798828,20.000000000000014,0.0391451148610037,0.12327553083603769,0.0,0.0,20,1.0,0.07,0.06,0.87,0.07,0.06,0.87,0.4972285067205667,0.03,0.0,0.49757928683599933,0.8594869375228882,1.1562384621792432e-13,3.6506338785269226e-10,2.0350698548554647e-07,3.6506338785269226e-10,0.058823529411764705,0.5,0.25,90,7,4.967259369599996,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,-0.3310544490814209,15.24422550201416,2.1391732692718506,0.03535360097885132,0.0,142.70843505859375,0.025,1.0,0,True,0.0003,0.0,1.0
361,200,30.0533549785614,20.0,-0.43863311409950256,-88.72662617006908,0.007102429727092385,0.43984153866767883,0.0,0.0,0.15288220551378445,0.0,0.0,0,26.080556869506836,20.000000000000014,0.04458027674557905,0.3651704694758678,0.0,0.0,20,1.0,0.03669724770642202,0.09174311926605505,0.8715596330275229,0.03669724770642202,0.09174311926605505,0.8715596330275229,0.498604367129039,0.05,0.0,0.49913697682095387,0.8681322783231735,9.389101909146325e-12,1.3329114167959227e-08,1.1524569742960011e-07,1.3329114167959227e-08,0.06349206349206349,0.5,0.25,101,4,6.6977890124032,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.16731727868318558,7.176379521687825,2.605596939722697,-0.03043763463695844,0.19047619899113974,1.8088143865267436,0.02725,0.3333333333333333,0,True,0.0003,0.0,1.0
362,200,28.08034896850586,20.0,-0.0841682031750679,-17.833640302397274,0.007437548902817071,0.08866320550441742,0.0,0.0,0.17966903073286053,0.0,0.0,0,25.578433990478516,20.000000000000014,0.07943824856956976,0.5632144571786587,0.0,0.0,20,1.0,0.045112781954887216,0.09774436090225563,0.8571428571428571,0.045112781954887216,0.09774436090225563,0.8571428571428571,0.49354994675831404,0.07,1.0,0.4941282329499191,0.8533836841583251,6.133993324126258e-13,2.8924373226407618e-11,1.039505690414444e-07,2.8924373226407618e-11,0.1566265060240964,0.5,0.25,114,6,9.009024416431103,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.045242635533213615,6.350413486361504,2.168199121952057,-0.017388213891535997,0.194047624245286,41.246792048215866,0.03325,0.403571430593729,0,True,0.0003,0.0,1.0
363,200,30.248573780059814,20.0,-0.035924509167671204,-8.184902601515521,0.006735856039449572,0.04008437693119049,0.05,0.05,0.15550239234449761,13.799999999999967,13.799999999999967,1,25.84897651672363,20.000000000000014,0.048253165275604006,0.15661027094632138,0.0,0.0,19,0.95,0.059322033898305086,0.11864406779661017,0.8220338983050848,0.059322033898305086,0.11864406779661017,0.8220338983050848,0.4886747086902615,0.085,1.0,0.4903542276396275,0.865292367339134,4.343811145198287e-13,2.701312631914003e-10,2.0598248107184247e-10,2.701312631914003e-10,0.18055555555555555,0.5,0.25,98,7,7.320970352822864,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.10759175755083561,7.087185800075531,2.1454142034053802,0.00535639189183712,0.14236111380159855,46.177555322647095,0.0295,0.7222222238779068,0,True,0.0003,0.0,1.0
364,200,28.04961585998535,20.0,-0.17273932695388794,-35.54786741615887,0.005995082412846386,0.1765168011188507,0.1,0.1,0.2511961722488038,8.749999999999986,10.32499999999998,2,25.015736484527586,20.000000000000014,0.12151178582396836,0.8393575166367407,0.0,0.0,18,0.9,0.08074534161490683,0.09937888198757763,0.8198757763975155,0.08074534161490683,0.09937888198757763,0.8198757763975155,0.49131440237746576,0.105,1.0,0.4916335452386179,0.8548335134983063,1.221420290213257e-13,8.785589533655245e-10,2.1540473937875504e-07,8.785589533655245e-10,0.14285714285714285,0.5,0.25,132,13,11.45035889224155,0.0,1.0,0.0,0.95975,0.04025000000000001,0.04025000000000001,0.0,0.0,-0.21826841533184052,1.1721153497695922,2.02923641204834,-0.04323712587356567,0.324242427945137,2.359969472885132,0.04025,0.2450000002980232,0,True,0.0003,0.0,1.0
365,200,29.328514337539673,20.0,-0.2584003210067749,-52.68006459022945,0.00831265994347632,0.2645283043384552,0.0,0.0,0.11320754716981132,0.0,0.0,0,25.829763412475586,20.000000000000014,0.04389186531238335,0.19866577658906043,0.0,0.0,20,1.0,0.038834951456310676,0.07766990291262135,0.883495145631068,0.038834951456310676,0.07766990291262135,0.883495145631068,0.4902714286239352,0.055,0.04999999999998295,0.49012482938634416,0.8608755469322205,8.048149549143985e-13,1.401610799645065e-10,7.843277671781834e-07,1.401610799645065e-10,0.1509433962264151,0.5,0.25,91,4,5.785751218939284,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.30616216361522675,6.300842583179474,2.3364574909210205,-0.022926930338144302,0.1666666716337204,82.09221124649048,0.02575,0.5,0,True,0.0003,0.0,1.0
366,200,27.422942638397217,20.0,-0.08281506597995758,-17.563014479857827,0.006723176105879247,0.08731171488761902,0.0,0.0,0.20493827160493827,0.0,0.0,0,24.13402557373047,20.000000000000014,0.09471648451332654,0.6705296165971125,0.0,0.0,20,1.0,0.06766917293233082,0.08270676691729323,0.849624060150376,0.06766917293233082,0.08270676691729323,0.849624060150376,0.4876946736085811,0.085,1.0,0.4868921092157291,0.860715728998184,1.552634268982972e-12,3.0901590730714134e-10,3.1951574719357723e-10,3.0901590730714134e-10,0.09302325581395349,0.5,0.25,116,9,8.249376617126666,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.07798831164836884,1.6594898700714111,2.363612174987793,-0.015122130513191223,0.19166667386889458,4.927526354789734,0.03325,0.5999999940395355,0,True,0.0003,0.0,1.0
367,200,28.305516481399536,20.0,-0.1815883219242096,-37.31766369156693,0.006599443522281945,0.18711316585540771,0.0,0.0,0.17298578199052134,0.0,0.0,0,25.77604103088379,20.000000000000014,0.10161398417819321,0.3162245591426204,0.0,0.0,20,1.0,0.048,0.048,0.904,0.048,0.048,0.904,0.4896661353793461,0.035,0.0,0.49087800281183197,0.8585304737091064,1.9656614660620852e-12,8.449695457213244e-11,2.105207386193797e-07,8.449695457213244e-11,0.13924050632911392,0.5,0.25,108,6,8.115457466375037,0.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,0.0,0.08464503784974416,1.2496303121248882,2.22469162940979,0.002357855439186096,0.21111111591259638,2.9938759009043374,0.03125,0.03703703731298447,0,True,0.0003,0.0,1.0
368,200,28.27445936203003,20.0,-0.21241101622581482,-43.48220442777882,0.007483161729760468,0.21852269768714905,0.0,0.0,0.16113744075829384,0.0,0.0,0,25.011932373046875,20.000000000000014,0.05015990499072067,0.37650051120982225,0.0,0.0,20,1.0,0.016129032258064516,0.07258064516129033,0.9112903225806451,0.016129032258064516,0.07258064516129033,0.9112903225806451,0.4955954630821943,0.09,0.0,0.49579447303423985,0.8583578616380692,5.6644171300625386e-14,1.380366203285186e-10,4.560062194514103e-08,1.380366203285186e-10,0.12987012987012986,0.5,0.25,112,2,6.457823113473787,0.0,1.0,0.0,0.969,0.031000000000000028,0.031000000000000028,0.0,0.0,0.029490064829587936,1.1493818759918213,2.3041181564331055,0.10315092653036118,0.20000000298023224,2.5273168087005615,0.031,0.0,0,True,0.0003,0.0,1.0
369,200,30.362393379211426,20.0,-0.31919631361961365,-64.83926082128197,0.008350988710299134,0.3259284198284149,0.0,0.0,0.06862745098039216,0.0,0.0,0,25.7015380859375,20.000000000000014,0.032669899433870206,0.0007654593127958431,0.0,0.0,20,1.0,0.05194805194805195,0.025974025974025976,0.922077922077922,0.05194805194805195,0.025974025974025976,0.922077922077922,0.4918634402382886,0.015,0.0,0.4906759840222008,0.8668655633926391,4.134554677792668e-12,6.638257082913766e-10,3.35285719188505e-08,6.638257082913766e-10,0.12903225806451613,0.5,0.25,69,4,3.3465400221563573,0.0,1.0,0.0,0.98075,0.01924999999999999,0.01924999999999999,0.0,0.0,-0.21531274914741516,1.0343936681747437,2.392894744873047,0.08066210150718689,0.25,1.036843180656433,0.01925,0.0,0,True,0.0003,0.0,1.0
370,200,28.348782777786255,20.0,-0.09244611114263535,-19.489222710944432,0.00696725188754499,0.09678056836128235,0.0,0.0,0.17866004962779156,0.0,0.0,0,24.66708755493164,20.000000000000014,0.08051877828520378,0.3372124320334033,0.0,0.0,20,1.0,0.03007518796992481,0.045112781954887216,0.924812030075188,0.03007518796992481,0.045112781954887216,0.924812030075188,0.4927882280284539,0.05,0.0,0.4937357401441619,0.8644263207912444,3.9295202833820875e-13,1.4612796320201396e-10,1.1170110525426935e-07,1.4612796320201396e-10,0.19540229885057472,0.5,0.25,112,4,8.50796045279245,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.26298218965530396,1.0987392663955688,2.248509407043457,0.14064651727676392,0.23076923191547394,2.7860159873962402,0.03325,0.6153846383094788,0,True,0.0003,0.0,1.0
371,200,27.923892498016357,20.0,-0.17969045042991638,-36.93809164047344,0.00786164882592857,0.18442626297473907,0.0,0.0,0.14285714285714285,0.0,0.0,0,25.244537353515625,20.000000000000014,0.0801660526264058,0.4241820817277953,0.0,0.0,20,1.0,0.02564102564102564,0.07692307692307693,0.8974358974358975,0.02564102564102564,0.07692307692307693,0.8974358974358975,0.4933387816089671,0.085,1.0,0.4921326307487109,0.8501265406608581,1.0967751229787326e-13,2.5471012365246798e-11,7.101035635059816e-07,2.5471012365246798e-11,0.18309859154929578,0.5,0.25,101,3,7.684896233713849,0.0,1.0,0.0,0.97075,0.029249999999999998,0.029249999999999998,0.0,0.0,-0.451818585395813,21.762670516967773,2.288808822631836,0.07177653163671494,0.3333333432674408,108.63236999511719,0.02925,1.0,0,True,0.0003,0.0,1.0
372,200,28.096680164337158,20.0,-0.6105706095695496,-123.11411582351647,0.007397839915938675,0.614820659160614,0.0,0.0,0.15764705882352942,0.0,0.0,0,24.569522857666016,20.000000000000014,0.06779259563344668,0.4582751488609168,0.0,0.0,20,1.0,0.008403361344537815,0.08403361344537816,0.907563025210084,0.008403361344537815,0.08403361344537816,0.907563025210084,0.48963415366585833,0.075,1.0,0.49008374843589186,0.8570629894733428,1.2104389214041833e-12,7.783092659252541e-09,1.5274002862497582e-07,7.783092659252541e-09,0.15384615384615385,0.5,0.25,106,1,7.0822332541882025,0.0,1.0,0.0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,0.7849458456039429,1.121046781539917,2.1791889667510986,0.036416903138160706,0.0,5.220521926879883,0.02975,0.0,0,True,0.0003,0.0,1.0
373,200,29.131481647491455,20.0,-0.09281449019908905,-19.562900027107425,0.007642389344982803,0.09913699328899384,0.0,0.0,0.11190476190476191,0.0,0.0,0,26.779571533203125,20.000000000000014,0.033712550140672384,0.05755456233928117,0.0,0.0,20,1.0,0.021052631578947368,0.10526315789473684,0.8736842105263158,0.021052631578947368,0.10526315789473684,0.8736842105263158,0.49073427078232634,0.06,0.0,0.4916085589003192,0.8516100287437436,7.045205618980838e-13,3.2514919576231976e-11,2.6709665235102875e-07,3.2514919576231976e-11,0.11320754716981132,0.5,0.25,87,2,4.719867927952744,0.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,0.0,-0.2080704073111216,1.2195348739624023,2.262329419453939,-0.042568170775969826,0.3000000019868215,2.417004942893982,0.02375,0.5833333333333334,0,True,0.0003,0.0,1.0
