episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,300,300,288,0.96,14.674675941467285,30.0,time_limit,time_limit,0.0007136917556636035,-0.7858924674210377,-0.7858924674210377,0.009241084987297655,0.0019013279816135764,0.65,0.65,0.8875,2.293029583371291,2.931837819459524,15,2.293029583371291,30.000000000000156,0.0038120029079266957,0.0033249148447053885,0.05413928280207888,0.0,0.05413928280207881,0.6212389846813813,0.005747329067722572,0.0,5,0.25,0.3576388888888889,0.5,0.1423611111111111,0.3576388888888889,0.5,0.1423611111111111,0.497007540182715,0.37666666666666665,2.0,0.49480325357345584,0.8608288407325743,0.0,0.0,4.394283548148081e-12,0.0,137,85,3.2191620623569035,0.0,1.0,0.0,0.0,0.952,0.04800000000000004,0.04800000000000004,0.047058823529411764,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03522672258444995,0.06689388576107873,0.4655476856807146,0.5344523143192854,-0.004750874638557434,1.1444534301757812,1.1444534301757812,1.1444534301757812,1.6537718772888184,0.01949480129405856,0.0453125,201.049951171875,0.0023170920088887216,0.02037093722716584,0.0,45.65809020996094,1.0,1.0,0.040625,1.1444534301757812,0.0,,,5,5,0.029970964416861534,0.028838068991899488,-1,-1,0,False,0.0002,0.0,0.0
12,300,300,323,1.0766666666666667,16.648984909057617,30.0,time_limit,time_limit,0.001165415858849883,-0.6503752381719974,-0.6503752381719974,0.009357670228928328,0.001913363696075976,0.75,0.75,0.8715953307392996,2.0984681733763337,2.5185143830516155,19,2.0984681733763337,30.000000000000156,0.0033834374461002704,0.008270721281499816,0.0798986359112553,0.0,0.0798986359112553,0.9975310391510597,0.008575000693877536,0.0,4,0.2,0.3746130030959752,0.49226006191950467,0.13312693498452013,0.3746130030959752,0.49226006191950467,0.13312693498452013,0.5003103838341,0.29333333333333333,2.0500000000000114,0.5004952933522873,0.8752593159675597,0.0,0.0,8.073051775692175e-12,0.0,147,85,3.2934420637883037,0.0,1.0,0.0,0.0,0.9461666666666667,0.05383333333333329,0.05383333333333329,0.011111111111111112,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030512902487513757,0.06309637762057178,0.376510641924051,0.6234893580759491,0.003236897103488445,1.0317006587982178,1.0317006587982178,1.0317006349563598,1.754213309288025,0.0072792965918779375,0.046875,409.1283020019531,0.0018802097765728831,0.021253722883207416,0.0,25.100315475463866,1.0,1.0,0.0671875,1.0317006587982178,0.0,,,5,5,0.01120125874876976,0.010999923199415207,-1,-1,0,False,0.0002,0.0,0.0
13,300,300,264,0.88,12.800211906433105,30.0,time_limit,time_limit,0.001122620073147118,-0.6632139878991945,-0.6632139878991945,0.007642156328074643,0.0017707974184304476,0.7,0.7,0.8558139534883721,1.6377675489662487,2.1446320873300704,20,1.6377675489662487,30.000000000000156,0.0025410280976284117,0.008685172305731771,0.00533911296166051,0.0,0.00533911296166051,0.0,0.0006872930505071807,0.0,4,0.2,0.32954545454545453,0.553030303030303,0.11742424242424243,0.32954545454545453,0.553030303030303,0.11742424242424243,0.4984522470313435,0.27666666666666667,0.0,0.497117778456878,0.8583076745271683,0.0,0.0,4.66557435047088e-12,0.0,128,69,2.077539116126018,0.0,1.0,0.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.01639344262295082,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02995433281416651,0.046001620926757796,0.23887792094940538,0.7611220790505946,0.0029368259012699125,1.0128759860992431,1.0128759860992431,1.01287602186203,1.6754329204559326,-0.0006229805760085583,0.04453125,3.5418803691864014,0.001556405145674944,0.02265169560143252,0.0,13.454325222969056,1.0,1.0,0.0046875,1.0128759860992431,0.0,,,5,5,0.006158826872706413,0.006016870029270649,-1,-1,0,False,0.0002,0.0,0.0
14,300,300,152,0.5066666666666667,12.38869023323059,30.0,time_limit,time_limit,0.001253787660971284,-0.6238637085057556,-0.6238637085057556,0.0003136187791824459,0.001755893579684198,0.8,0.8,0.9140625,0.6686328220001916,1.0187074538817746,20,0.6686328220001916,30.000000000000156,0.0006211539771988424,0.011916722405942633,0.056945963988446494,0.0,0.056945963988446514,0.9974828416340766,0.005828881562765418,0.0,4,0.2,0.34210526315789475,0.5328947368421053,0.125,0.34210526315789475,0.5328947368421053,0.125,0.5023454016073762,0.03666666666666667,0.0,0.5038105631313992,0.8569357633590695,0.0,0.0,2.4128815265256343e-12,0.0,79,43,0.5506064440869186,0.0,1.0,0.0,0.0,0.9746666666666667,0.02533333333333332,0.02533333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.020331929217186948,0.021053417787760407,0.0465248170307548,0.9534751829692452,-0.01689053550362587,1.0318089723587036,1.0318089723587036,1.0318089723587036,1.6430105209350585,0.013120951876044274,0.030263157933950423,660.0962036132812,0.002421926916576922,0.02255847786066573,0.0,78.2979736328125,1.0,1.0,0.2815789541229606,1.0318089723587036,0.0,,,5,5,0.020085090771317482,0.019226806238293648,-1,-1,0,False,0.0002,0.0,0.0
15,300,300,304,1.0133333333333334,15.082088947296143,30.0,time_limit,time_limit,0.0011778016341850162,-0.6466594914904751,-0.6466594914904751,0.0097313008271158,0.0019415681017562747,0.7,0.7,0.9011857707509882,2.230217472532251,2.8513098250880566,19,2.230217472532251,30.000000000000156,0.004211476206170824,0.007566540744146666,0.028177854713126768,0.0,0.02817785471312678,0.0,0.0030371306760068975,0.0,3,0.15,0.3717105263157895,0.4934210526315789,0.13486842105263158,0.3717105263157895,0.4934210526315789,0.13486842105263158,0.49898544617909163,0.30666666666666664,2.0,0.49826522572657445,0.8628516674041747,0.0,0.0,4.84350537108269e-12,0.0,156,81,3.1903454181565682,0.0,1.0,0.0,0.0,0.9493333333333334,0.05066666666666664,0.05066666666666664,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.032528912152909685,0.07264333644237084,0.49179410752356495,0.5082058924764351,-0.020273223146796228,1.0739502906799316,1.0739502906799316,1.0739502668380738,1.6668555974960326,0.015930649265646933,0.040625,61.591695404052736,0.002054875064641237,0.02349739714043466,0.0,14.691425895690918,1.0,1.0,0.07734375,1.0739502906799316,0.0,,,5,5,0.02761450596153736,0.02525193504989147,-1,-1,0,False,0.0002,0.0,0.0
16,300,300,189,0.63,10.835800170898438,30.0,time_limit,time_limit,0.0019374716794118285,-0.4187585224500665,-0.4187585224500665,0.003889028495177764,0.002039166633039713,0.95,0.95,0.9776119402985075,0.7312246049794294,0.8941967262908034,27,0.7312246049794294,30.000000000000156,0.0005509990669986891,0.01882371685133243,0.007097028391597396,0.0,0.007097028391597396,0.0,0.0007997791826292895,0.0,1,0.05,0.42857142857142855,0.4074074074074074,0.164021164021164,0.42857142857142855,0.4074074074074074,0.164021164021164,0.49779425098292995,0.023333333333333334,0.0,0.49592408558595,0.8579272150993347,0.0,0.0,2.915899726535498e-12,0.0,73,59,0.5819064945667483,0.003333333333333316,1.0,0.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.014937051811581236,0.015433796561456303,0.0284038895215979,0.9715961104784021,-0.00011457663495093585,1.1589448213577271,1.1589448213577271,1.1589448213577271,1.6144123315811156,0.006835785531438887,0.040211640670895575,8.290741539001464,0.0018969653639942408,0.023860954234697196,0.0,12.867381811141968,1.0,1.0,0.48148148907348515,1.1589448213577271,0.0,,,5,5,0.014274920336902142,0.01321377046406269,-1,-1,0,False,0.0002,0.0,0.0
17,300,300,231,0.77,13.95062780380249,30.0,time_limit,time_limit,0.000766982208006084,-0.7699053412678636,-0.7699053412678636,0.0030485768802464034,0.0015669245040044188,0.55,0.55,0.7524752475247525,1.478290808386185,1.9548252496669192,16,1.478290808386185,30.000000000000156,0.002174166664869093,0.0054956552928687825,0.013615325899738785,0.0,0.013615325899738783,0.0,0.0016277805449642349,0.0,6,0.3,0.4155844155844156,0.47619047619047616,0.10822510822510822,0.4155844155844156,0.47619047619047616,0.10822510822510822,0.49125794443961546,0.16,0.0,0.48417727500382884,0.8452616453170773,0.0,0.0,5.301303666882529e-12,0.0,104,65,1.7152102980021662,0.0,1.0,0.0,0.0,0.9615,0.03849999999999998,0.03849999999999998,0.017543859649122806,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.022706099098671127,0.045868601785916466,0.2790592669074209,0.7209407330925791,0.0024903059544158167,0.9617081761360169,0.9617081761360169,0.9617082357406617,1.6867495059967041,-0.0010394006501883268,0.04935064986348152,16.174051666259764,0.0013394049485214055,0.023802894802529145,0.0,8.151327562332153,1.0,1.0,0.18874459080398082,0.9617081761360169,0.0,,,5,5,0.00529983127489686,0.0038839460350573052,-1,-1,0,False,0.0002,0.0,0.0
18,300,300,331,1.1033333333333333,16.475977897644043,30.0,time_limit,time_limit,0.0006030137301422656,-0.8190958816180416,-0.8190958816180416,0.013935980573296581,0.002083885483443737,0.5,0.5,0.7611940298507462,2.228210914018379,2.9271175413241566,15,2.228210914018379,30.000000000000156,0.004106998567936092,0.001923138711462521,0.05334130803872699,0.0,0.053341308038727005,0.4806212009819465,0.005782032512863613,0.0,8,0.4,0.38972809667673713,0.459214501510574,0.1510574018126888,0.38972809667673713,0.459214501510574,0.1510574018126888,0.4978015285205717,0.27666666666666667,3.0,0.4954779469055297,0.8657228469848632,0.0,0.0,6.351248953845312e-12,0.0,138,83,3.20370717484413,0.0,1.0,0.0,0.0,0.9448333333333333,0.0551666666666667,0.0551666666666667,0.0031746031746031746,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03818233915065489,0.08525581134203027,0.5215184788902857,0.47848152110971426,-0.017945309169590473,0.9606528043746948,0.9606528043746948,0.960652768611908,1.6717739820480346,0.009310271171852947,0.0578125,155.88104248046875,0.0013385955011472107,0.023875201320523922,0.0,25.3131685256958,1.0,1.0,0.0140625,0.9606528043746948,0.0,,,5,5,0.01761133223772049,0.0162697235122323,-1,-1,0,False,0.0002,0.0,0.0
19,300,300,263,0.8766666666666667,14.202735185623169,30.0,time_limit,time_limit,0.0010139541700482368,-0.6958137793309054,-0.6958137793309054,0.005530248768627671,0.001843528007157147,0.6,0.6,0.861244019138756,1.637222144370196,2.135281273249613,19,1.637222144370196,30.000000000000156,0.002581075329142088,0.00755846535982774,0.10273935217975279,0.0,0.1027393521797527,0.9976310518668279,0.010506273711634217,0.0,5,0.25,0.4372623574144487,0.42585551330798477,0.13688212927756654,0.4372623574144487,0.42585551330798477,0.13688212927756654,0.4985200190837495,0.13,0.0,0.4970420101607252,0.8653272330760955,0.0,0.0,4.696173137863635e-12,0.0,108,84,2.048822897478174,0.0,1.0,0.0,0.0,0.9561666666666667,0.04383333333333328,0.04383333333333328,0.036585365853658534,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03219276075339308,0.05404369351356804,0.27624721055582313,0.723752789444177,-0.0061012949794530865,0.9535332083702087,0.9535332083702087,0.9535332083702087,1.6358559608459473,-0.0011343921767547726,0.06953125,791.5234619140625,0.0011001566424965858,0.024742027481298463,0.0,41.987705039978025,1.0,1.0,0.00546875,0.9535332083702087,0.0,,,5,5,0.004048716742545366,0.0037954802159219977,-1,-1,0,False,0.0002,0.0,0.0
20,300,300,352,1.1733333333333333,15.4931321144104,30.0,time_limit,time_limit,0.000576081860344857,-0.8271754526916877,-0.8271754526916877,0.008786164177581745,0.0018548445077612996,0.6,0.6,0.8816793893129771,2.252379847169588,3.2161521581787795,16,2.252379847169588,30.000000000000156,0.0033057710599490543,0.0024550471836613645,0.009439946935121719,0.0,0.009439946935121714,0.0,0.0013000922675176535,0.0,5,0.25,0.4630681818181818,0.42329545454545453,0.11363636363636363,0.4630681818181818,0.42329545454545453,0.11363636363636363,0.4989063667663528,0.19,1.0,0.4978054182602398,0.8595297247171402,0.0,0.0,1.104111680555464e-11,0.0,130,109,3.628752309576102,0.0,1.0,0.0,0.0,0.9413333333333334,0.058666666666666645,0.058666666666666645,0.031914893617021274,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02333873284960606,0.05600577113078371,0.4786483232117553,0.5213516767882447,0.014519880898296833,0.9940098881721496,0.9940098881721496,0.9940098881721496,1.6695972681045532,0.005173588544130326,0.05625,2.444174861907959,0.000974138337187469,0.026596814524893514,0.0,9.480515480041504,1.0,1.0,0.02109375,0.9940098881721496,0.0,,,5,5,0.012656291015446186,0.011826332286000251,-1,-1,0,False,0.0002,0.0,0.0
21,15,15,142,9.466666666666667,1.058804988861084,1.5,success_all_done,terminated,0.029659152030944824,0.44488726781445637,0.44488726781445637,0.10682971477508538,0.029659152030944824,1.0,1.0,1.0,0.7092221095080067,0.8882715110691413,20,0.7092221095080067,1.5000000000000002,0.008297965202459415,0.2882935466738448,0.03840851102983925,0.0,0.03840851102983924,0.24025541186558413,0.006207207013563497,0.0,0,0.0,0.5140845070422535,0.39436619718309857,0.09154929577464789,0.5140845070422535,0.39436619718309857,0.09154929577464789,0.48626621533185244,0.4666666666666667,2.599999999999998,0.47289384604970874,0.8624270051717757,0.0,2.1177240516756513e-10,3.973013237845713e-11,2.3507717994419863e-10,65,70,14.252409507030993,0.3333333333333333,0.0,0.0,0.0,0.5266666666666666,0.4733333333333334,0.4733333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013467618762600471,0.014737571577374892,0.024775714508619907,0.9752242854913801,-0.001729596997029148,53.13310012817383,53.13310012817383,53.13310775756836,1.508269238471985,-0.0030648255720734595,0.07323943674564362,6.451496219635009,0.0014362326823174954,0.026585613463595947,0.0,100.60903213620186,1.0,1.0,0.7140845119953155,53.13310012817383,0.0,,,5,5,0.013535639271140099,0.01204008739441633,-1,-1,0,False,0.0002,0.0,0.0
22,300,300,220,0.7333333333333333,16.265445947647095,30.0,time_limit,time_limit,0.0005128548946231604,-0.8461435298390416,-0.8461435298390416,0.0038779262569733,0.001576353912241757,0.5,0.5,0.8341708542713567,1.7300520158219908,2.158418115313622,13,1.7300520158219908,30.000000000000156,0.0027318968931125116,0.002396652112252768,0.005136552138908423,0.0,0.005136552138908425,0.0,0.001004337826619156,0.0,8,0.4,0.4954545454545455,0.4409090909090909,0.06363636363636363,0.4954545454545455,0.4409090909090909,0.06363636363636363,0.5017129860726806,0.18666666666666668,0.05000000000001137,0.5037772570511149,0.8654855489730835,0.0,0.0,8.374688963141974e-12,0.0,91,90,2.0008856981968943,0.0,1.0,0.0,0.0,0.9633333333333334,0.036666666666666625,0.036666666666666625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03269783317556869,0.062498663861976736,0.3962561749619158,0.6037438250380842,0.00482152197510004,1.501773738861084,1.501773738861084,1.501773738861084,1.6250031471252442,0.0021511497907340527,0.07909090891480446,2.2885746002197265,0.0024399329675361516,0.02715378368419273,0.0,11.33798656463623,1.0,1.0,0.04272727146744728,1.501773738861084,0.0,,,5,5,0.012735106982290745,0.012349632196128368,-1,-1,0,False,0.0002,0.0,0.0
23,38,38,207,5.447368421052632,2.7961158752441406,3.8000000000000003,success_all_done,terminated,0.011557020246982574,0.439166772406182,0.439166772406182,0.03992456961423158,0.011707008816301823,1.0,1.0,1.0,1.6124003866575816,2.1288482168191356,21,1.6124003866575816,3.800000000000002,0.013208969429414819,0.10236123383536991,0.018677781740275703,0.0,0.018677781740275703,0.153117882680241,0.00289347053811183,0.0,0,0.0,0.5555555555555556,0.4057971014492754,0.03864734299516908,0.5555555555555556,0.4057971014492754,0.03864734299516908,0.49209537771775536,1.3421052631578947,7.0,0.48253629960899436,0.8567315489053726,0.0,8.656074468316177e-11,1.6558206195060876e-11,9.391762229027369e-11,87,109,15.896087858593788,0.1578947368421052,0.0,0.0,0.0,0.7276315789473684,0.2723684210526316,0.2723684210526316,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02444438934646897,0.045416441044560656,0.3240450689959526,0.6759549310040474,0.00762635170831345,18.9020206451416,18.9020206451416,18.902024841308595,1.4855488777160644,0.012841682881116867,0.0685990333557129,1.7006304025650025,0.001139528921339661,0.0270565147269709,0.0,107.07530364990234,1.0,1.0,0.4096618384122849,18.9020206451416,0.0,,,5,5,0.018434159457683563,0.017886435240507124,-1,-1,0,False,0.0002,0.0,0.0
24,10,10,138,13.8,0.7987821102142334,1.0,success_all_done,terminated,0.04492208734154701,0.44922084621293246,0.44922084621293246,0.13365031927824017,0.04492208734154701,1.0,1.0,1.0,0.687760678238521,0.835370051692601,20,0.687760678238521,0.9999999999999999,0.014599464546920238,0.4346213816660122,0.04390628108050599,0.0,0.04390628108050598,0.33418680958061425,0.00505017600046224,0.0,0,0.0,0.5652173913043478,0.35507246376811596,0.07971014492753623,0.5652173913043478,0.35507246376811596,0.07971014492753623,0.5137487242370844,1.4,7.599999999999987,0.5283478850249163,0.8588431119918821,0.0,1.8595781720032148e-10,2.8434062396276438e-11,1.6095735785870415e-10,60,78,23.720718634905797,0.5,0.0,0.0,0.0,0.31,0.69,0.69,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.018067171352393455,0.01814643322927166,0.031001278345516692,0.9689987216544833,0.009007150097750128,73.12176055908203,73.12176055908203,73.1217758178711,1.359867000579834,-0.001829719403758645,0.05942028984427452,1.515232300758362,0.0011266663437709211,0.027230070361776413,0.0,71.75968015193939,1.0,1.0,0.8869565248489379,73.12176055908203,0.0,,,5,5,0.006244519725441933,0.0056405307725071905,-1,-1,0,False,0.0002,0.0,0.0
25,300,300,168,0.56,10.169364929199219,30.0,time_limit,time_limit,0.0015668272972106934,-0.5299517855743585,-0.5299517855743585,0.0015562978864181794,0.001867868471890688,0.85,0.85,0.9763779527559056,0.6826057276325297,0.963469554196516,23,0.6826057276325297,30.000000000000156,0.0005340139359391891,0.015134259878248865,0.016336067705778844,0.0,0.01633606770577885,0.0,0.0017100735123269264,0.0,3,0.15,0.5416666666666666,0.375,0.08333333333333333,0.5416666666666666,0.375,0.08333333333333333,0.4978078618423703,0.03666666666666667,0.0,0.49489606948165377,0.8516874194145202,0.0,0.0,1.2617542644380308e-12,0.0,57,70,0.6148349388163696,0.0,1.0,0.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.014920418672706163,0.015087079821575086,0.027008350238572718,0.9729916497614273,0.007380862440913916,1.6080949306488037,1.6080949306488037,1.6080949306488037,1.4202570915222168,0.006824178047827445,0.0797619067132473,91.15825042724609,0.0016695590689778327,0.027908195983386532,0.0,12.037012958526612,1.0,1.0,0.015476190857589245,1.6080949306488037,0.0,,,5,5,0.020710136741399765,0.01776988990604877,-1,-1,0,False,0.0002,0.0,0.0
26,300,300,183,0.61,16.826697826385498,30.0,time_limit,time_limit,0.0001936318731168285,-0.9419104439986272,-0.9419104439986272,0.0024290607310831617,0.0013473901199176908,0.45,0.45,0.7635467980295566,1.7367920801218044,2.1664779441215347,10,1.7367920801218044,30.000000000000156,0.001812988438460001,0.0001233300949190855,0.007015114158794502,0.0,0.007015114158794501,0.0,0.00124250871548219,0.0,10,0.5,0.5300546448087432,0.3825136612021858,0.08743169398907104,0.5300546448087432,0.3825136612021858,0.08743169398907104,0.4971716724318297,0.10666666666666667,0.0,0.4936844192746476,0.8646692335605619,0.0,0.0,1.0000921098207716e-11,0.0,78,92,1.5423996860246483,0.0,1.0,0.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02550049550781536,0.0367893957934682,0.27075545896508796,0.729244541034912,-0.004130989639088511,2.668536376953125,2.668536376953125,2.668536376953125,1.668773341178894,0.0019608267495641483,0.06557377055287361,0.9668281316757202,0.0014937249245122076,0.02803491733750211,0.0,6.820537424087524,1.0,1.0,0.5846994586288929,2.668536376953125,0.0,,,5,5,0.019975412636995316,0.016037425887770948,-1,-1,0,False,0.0002,0.0,0.0
27,28,28,193,6.892857142857143,2.1686182022094727,2.8000000000000003,idle,terminated,0.011723258532583714,0.3282512139604863,0.3282512139604863,0.05850437562912702,0.015133391134440899,0.85,0.85,0.9787234042553191,1.5735939790949713,1.983460043021658,17,1.5735939790949713,2.800000000000001,0.02086035631872798,0.09637222009573139,0.06486851240572995,0.0,0.06486851240572997,0.5033516509281114,0.007198728428644177,0.0,3,0.15,0.6632124352331606,0.26424870466321243,0.07253886010362694,0.6632124352331606,0.26424870466321243,0.07253886010362694,0.48796419766398946,0.6071428571428571,3.0,0.46790452710397185,0.837954071164131,0.0,1.2751006917000036e-10,3.0138690154668524e-11,1.2871923804613745e-10,61,125,18.944579033450317,0.0357142857142857,0.0,0.0,0.0,0.6553571428571429,0.34464285714285714,0.34464285714285714,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03850326899783296,0.05102123247375561,0.2667523609739047,0.7332476390260952,0.014347489085048437,5.826687335968018,5.826687335968018,5.826688766479492,1.471549654006958,0.0033918885979801416,0.0466321237385273,3.153993034362793,0.0013524253619834781,0.027975219620677998,0.0,23.97371463775635,1.0,1.0,0.42176166623830796,5.826687335968018,0.0,,,5,5,0.011919467709958553,0.01087363976985216,-1,-1,0,False,0.0002,0.0,0.0
28,300,300,226,0.7533333333333333,13.94518518447876,30.0,time_limit,time_limit,0.0008938279934227467,-0.7318516206256367,-0.7318516206256367,0.003120147658046343,0.001317487214691937,0.65,0.65,0.9117647058823529,1.6311191473275262,2.3452653609209655,16,1.6311191473275262,30.000000000000156,0.0021249980803992726,0.00681328123207951,0.0049865430588910175,0.0,0.0049865430588910175,0.0,0.000577208745533241,0.0,6,0.3,0.6238938053097345,0.29646017699115046,0.07964601769911504,0.6238938053097345,0.29646017699115046,0.07964601769911504,0.49501565777060264,0.06333333333333334,0.0,0.4864371640016399,0.852906537055969,0.0,0.0,7.555424168248503e-12,0.0,71,123,1.8060285394287043,0.0,1.0,0.0,0.0,0.9623333333333334,0.037666666666666626,0.037666666666666626,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03782663973168219,0.052872431703636334,0.3157061147580423,0.6842938852419578,-0.004301961197052151,1.8743895053863526,1.8743895053863526,1.8743896245956422,1.643480658531189,0.007461530901491642,0.032743363082408904,1.0140439748764039,0.0012278498616069555,0.029072589868792596,0.0,7.937109851837159,1.0,1.0,0.008849557489156723,1.8743895053863526,0.0,,,5,5,0.013491569086909294,0.012575487978756426,-1,-1,0,False,0.0002,0.0,0.0
29,300,300,253,0.8433333333333334,18.7119722366333,30.0,time_limit,time_limit,0.0005949505721218884,-0.8215148396719226,-0.8215148396719226,0.005833636759780348,0.0013405290665104985,0.45,0.45,0.8115384615384615,2.532283670553096,3.056164024315329,11,2.532283670553096,30.000000000000156,0.004147522445895989,0.0018019828983732661,0.009514426805908447,0.0,0.009514426805908447,0.0,0.001655576834584765,0.0,9,0.45,0.6007905138339921,0.32806324110671936,0.07114624505928854,0.6007905138339921,0.32806324110671936,0.07114624505928854,0.4971474018963054,0.17666666666666667,1.0,0.4926574051384952,0.8607667088508606,0.0,0.0,1.172615997357962e-11,0.0,94,131,2.5202061903690485,0.0,1.0,0.0,0.0,0.9578333333333333,0.042166666666666686,0.042166666666666686,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0295590168539917,0.07463788303044,0.8271972124493294,0.17280278755067063,0.007517252769321203,1.6079899311065673,1.6079899311065673,1.6079899311065673,1.6236497163772583,0.003690391266718507,0.03952569141983986,0.7109466195106506,0.001345343911089003,0.028972320729970417,0.0,3.991728949546814,1.0,1.0,0.6055335968732833,1.6079899311065673,0.0,,,5,5,0.014611165039241314,0.012627647724002598,-1,-1,0,False,0.0002,0.0,0.0
30,9,9,133,14.777777777777779,0.7946910858154297,0.9,success_all_done,terminated,0.04977000504732132,0.4479300587823485,0.4479300587823485,0.16615506708621977,0.04977000504732132,1.0,1.0,1.0,0.6516703478499634,0.7547732804809602,20,0.6516703478499634,0.8999999999999999,0.012517267371954022,0.4851827979417665,0.02924823923061348,0.0,0.02924823923061347,0.11745357045596894,0.0032648708232647476,0.0,0,0.0,0.7293233082706767,0.20300751879699247,0.06766917293233082,0.7293233082706767,0.20300751879699247,0.06766917293233082,0.48916684798896315,0.2222222222222222,1.1999999999999993,0.4617653458433993,0.7604070007801056,0.0,1.4043057827706165e-10,2.4672463724839666e-11,1.812192340633343e-10,36,97,17.43950889355987,0.33333333333333337,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.014831222264822698,0.015059485831884144,0.024766644645657226,0.9752333553543429,0.005198600547737442,77.94566955566407,77.94566955566407,77.94568481445313,1.3883212566375733,0.019696659594774246,0.07518797069787979,0.7159371137619018,0.001186988176777959,0.028962609266088585,0.0,164.12850399017333,1.0,1.0,0.6496240615844726,77.94566955566407,0.0,,,5,5,0.023331474512815475,0.023030485585331918,-1,-1,0,False,0.0002,0.0,0.0
