episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
29,47,3.479097366333008,4.7,0.08451735973358154,3.972316201209313,0.5491986870765684,0.11742508411407471,0.4,0.4,0.8063241106719368,3.366666666666668,4.42,9,5.236788597106934,4.699999999999999,0.023646408809454147,0.235306449064639,0.006756182170538325,-0.050869286745152745,12,0.6,0.07017543859649122,0.8640350877192983,0.06578947368421052,0.07017543859649122,0.8640350877192983,0.06578947368421052,0.5282175791965045,18.51063829787234,37.699999999999996,0.5313899697570582,0.8743236184120178,0.0,7.170438964809731e-10,1.1336349220458786e-10,7.411232932907903e-10,0.015544041450777202,0.5,0.5,209,16,100.49054538488892,0.0425531914893617,0.0,0.0,0.7574468085106383,0.24255319148936172,0.24255319148936172,0.0,0.0,-0.005086866688604156,0.7704852938652038,0.4232424040635427,0.002414386346936226,0.07396276344855626,0.4963550309340159,0.2425531914893617,0.23802083333333332,0.0953125,0,False,0.0002,0.04930566666666667,0.0
30,48,3.5869741439819336,4.800000000000001,0.06546488404273987,3.142314667856867,0.4154781848192214,0.09545160084962845,0.35,0.35,0.8,2.6125000000000007,3.360000000000001,8,5.4053037118911735,4.799999999999999,0.036708542539193374,0.36084459937227376,0.01081476912061999,-0.053850652178128816,13,0.65,0.10138248847926268,0.8294930875576036,0.06912442396313365,0.10138248847926268,0.8294930875576036,0.06912442396313365,0.5088958879408892,19.708333333333332,34.65,0.5096280185155058,0.867080247402191,0.0,7.181785749432733e-10,1.2356859979689716e-10,7.841403609765148e-10,0.028901734104046242,0.5,0.5,190,22,93.09310460936173,0.02083333333333334,0.0,0.0,0.7739583333333333,0.2260416666666667,0.2260416666666667,0.0,0.0,-0.0393046693255504,0.8872800668080648,0.4789697527885437,0.016586311083907884,0.07303083874285221,0.7118404606978098,0.22604166666666667,0.23111979166666666,0.09635416666666667,0,True,0.0002,0.04928966666666667,0.0
31,45,3.2701683044433594,4.5,0.13032914698123932,5.864811305527478,0.9272614121437064,0.1458163559436798,0.6,0.6,0.9079497907949791,3.2615384615384624,4.2,13,4.9549966812133786,4.5,0.01565455996409175,0.10897537613712102,0.006677784099640363,-0.032159629265467435,8,0.4,0.057777777777777775,0.8711111111111111,0.07111111111111111,0.057777777777777775,0.8711111111111111,0.07111111111111111,0.5202269516761104,17.355555555555554,34.0,0.5216975643724665,0.8852674782276153,0.0,1.062972571075348e-09,1.9022373953792027e-10,1.2962805773231167e-09,0.009708737864077669,0.5,0.5,210,13,110.02572929454551,0.022222222222222223,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.015371606918051839,0.7633304297924042,0.40141793340444565,0.026757763524074107,0.07195473741739988,0.7962978333234787,0.25,0.24609375,0.0185546875,0,True,0.0002,0.04927466666666667,0.0
32,49,3.5999820232391357,4.9,0.053519610315561295,2.6224606818927474,0.4733932256698605,0.08530563116073608,0.35,0.35,0.7673469387755102,3.187500000000001,4.279999999999999,8,5.723495826721191,4.899999999999999,0.04261942874324172,0.3190982787865632,0.016933067538309827,-0.05603007085469325,13,0.65,0.03864734299516908,0.9130434782608695,0.04830917874396135,0.03864734299516908,0.9130434782608695,0.04830917874396135,0.507119421449927,16.918367346938776,35.599999999999994,0.5075021860440091,0.8559004545211791,0.0,7.753840902680054e-10,1.3636469731181933e-10,7.328086554236883e-10,0.0055248618784530384,0.5,0.5,198,8,91.22550838500001,0.02040816326530613,0.0,0.0,0.7887755102040817,0.21122448979591835,0.21122448979591835,0.0,0.0,0.01763998083770275,0.5703507363796234,0.42590521574020385,0.019682643640165528,0.053080863505601886,0.6502382496992747,0.21122448979591837,0.21380208333333334,0.24166666666666667,0,False,0.0002,0.049258333333333335,0.0
33,53,3.831911087036133,5.300000000000001,0.058698009699583054,3.110994589739425,0.5517708539962762,0.08954182267189026,0.25,0.25,0.7306122448979592,3.057142857142858,4.6999999999999975,7,6.132273321151732,5.299999999999997,0.02532178478997709,0.23451311673525418,0.009888150486755636,-0.05609901117828675,15,0.75,0.043689320388349516,0.8932038834951457,0.06310679611650485,0.043689320388349516,0.8932038834951457,0.06310679611650485,0.5084732709505226,19.132075471698112,42.0,0.5092309015493874,0.8610584259033203,0.0,5.13749956465581e-10,9.234216169495824e-11,5.206093556253676e-10,0.011627906976744186,0.5,0.5,195,9,91.27615981061227,0.07547169811320757,0.0,0.0,0.8056603773584906,0.1943396226415094,0.1943396226415094,0.0,0.0,-0.009186545759439469,0.718166959285736,0.4338712602853775,0.0006716162431985139,0.05897641684859991,0.5876165062189103,0.19433962264150945,0.194921875,0.1921875,0,False,0.0002,0.04924066666666667,0.0
34,43,3.0719168186187744,4.3,0.13023018836975098,5.599898081513104,1.0585034370422362,0.1515464037656784,0.65,0.65,0.9273504273504274,3.035714285714287,3.845000000000001,14,4.551113758087158,4.300000000000001,0.024703268969346662,0.2344929933788997,0.010320330772287068,-0.040602093047874134,7,0.35,0.07111111111111111,0.8844444444444445,0.044444444444444446,0.07111111111111111,0.8844444444444445,0.044444444444444446,0.4938813263463766,16.930232558139537,33.9,0.49318386095580813,0.8301980912685394,0.0,9.136143813703864e-10,1.5449337642525762e-10,9.173272003115682e-10,0.0049261083743842365,0.5,0.5,208,16,108.56735201503207,0.02325581395348837,0.0,0.0,0.7383720930232558,0.2616279069767442,0.2616279069767442,0.0,0.0,-0.0010516079142689704,0.7792737364768982,0.5079969902833302,0.005938812494666005,0.07520680775245031,0.931990772485733,0.2616279069767442,0.26197916666666665,0.23098958333333333,0,False,0.0002,0.04922633333333334,0.0
35,49,3.5454158782958984,4.9,0.08238554745912552,4.036891747369304,0.9754534244537331,0.11308826506137848,0.35,0.35,0.8354978354978355,2.737500000000001,3.9650000000000016,8,5.522495374679565,4.899999999999999,0.017335365828631606,0.15405338941172528,0.009694253029001763,-0.046348724876131515,13,0.65,0.05687203791469194,0.8625592417061612,0.08056872037914692,0.05687203791469194,0.8625592417061612,0.08056872037914692,0.5096252699781741,17.040816326530614,37.599999999999994,0.5106105338342077,0.8614242196083068,0.0,5.741756681221232e-10,1.1421082135587568e-10,6.14617184924171e-10,0.01092896174863388,0.5,0.5,197,12,89.731092393042,0.02040816326530613,0.0,0.0,0.7846938775510204,0.21530612244897962,0.21530612244897962,0.0,0.0,0.02349520767373698,0.6997589256082263,0.5139222655977521,0.012434390272704019,0.08410320031855788,0.8936556577682495,0.2153061224489796,0.21512276785714285,0.16322544642857142,0,True,0.0002,0.049210000000000004,0.0
36,46,3.4141836166381836,4.6000000000000005,0.12174756824970245,5.600389096591586,0.8599414229393005,0.15033596754074097,0.5,0.5,0.8987854251012146,3.275000000000001,4.135000000000001,12,4.8656487560272215,4.6,0.02823324153448946,0.24719788028052248,0.010236630479244727,-0.0387762787031093,10,0.5,0.08860759493670886,0.869198312236287,0.04219409282700422,0.08860759493670886,0.869198312236287,0.04219409282700422,0.4955914334252315,17.282608695652176,40.5,0.49523957599907625,0.8643070518970486,0.0,8.156197689457292e-10,1.3572842849640665e-10,7.678095548246935e-10,0.0049504950495049506,0.5,0.5,215,21,103.29144542538582,0.043478260869565216,0.0,0.0,0.7423913043478261,0.2576086956521739,0.2576086956521739,0.0,0.0,-0.014723117308070263,0.5178742607434591,0.4010391930739085,0.033637888729572296,0.11920375749468803,1.1908188859621684,0.2576086956521739,0.2604166666666667,0.22916666666666666,0,True,0.0002,0.04919466666666667,0.0
37,43,3.1480066776275635,4.3,0.09738599509000778,4.187597807096501,0.7570825189352031,0.135425865650177,0.4,0.4,0.8603603603603603,2.977777777777779,4.1400000000000015,9,4.729690918922425,4.300000000000001,0.0180366902296245,0.15208734250145922,0.007002515242209055,-0.050335375874541705,12,0.6,0.07655502392344497,0.8755980861244019,0.04784688995215311,0.07655502392344497,0.8755980861244019,0.04784688995215311,0.48690480256648083,18.325581395348838,39.8,0.48574446861667536,0.8579279690980911,0.0,1.0611305778507328e-09,1.5272190456716572e-10,8.320877542544734e-10,0.0056179775280898875,0.5,0.5,192,16,100.3842835065065,0.02325581395348837,0.0,0.0,0.7569767441860465,0.24302325581395345,0.24302325581395345,0.0,0.0,0.0007999850074864096,0.6293680999014113,0.5690354274378883,0.007835287772144916,0.1048979941341612,1.1208671000268724,0.24302325581395348,0.24305555555555555,0.1328125,0,True,0.0002,0.04918033333333333,0.0
38,61,4.3634679317474365,6.1000000000000005,0.11429406702518463,6.9719380190402,1.062436819076538,0.13518090546131134,0.5,0.5,0.8379446640316206,2.8727272727272744,4.050000000000002,11,7.077875475883481,6.099999999999994,0.02198757871902513,0.16977724657824092,0.007789664790773584,-0.06404620074834977,10,0.5,0.08620689655172414,0.75,0.16379310344827586,0.08620689655172414,0.75,0.16379310344827586,0.4993171821684256,8.278688524590164,26.0,0.4992357451793387,0.8688653886318206,0.0,6.529820850698085e-10,9.743659351579836e-11,6.289195941810987e-10,0.03940886699507389,0.5,0.5,204,20,78.87464661868002,0.016393442622950834,0.0,0.0,0.8098360655737705,0.19016393442622948,0.19016393442622948,0.0,0.0,0.00029576243832707405,0.5536383539438248,0.6781523041427135,0.021712619462050498,0.12482802709564567,1.221412181854248,0.1901639344262295,0.1865234375,0.14794921875,0,True,0.0002,0.04916,0.0
39,46,3.3411433696746826,4.6000000000000005,0.1279771327972412,5.886947054917073,1.0396396219730377,0.14835336804389954,0.5,0.5,0.8,3.0090909090909106,3.800000000000002,11,5.26021764755249,4.6,0.028524957267624343,0.28906845500763295,0.010611948942848632,-0.04307659369447978,10,0.5,0.12903225806451613,0.7603686635944701,0.11059907834101383,0.12903225806451613,0.7603686635944701,0.11059907834101383,0.49511847411505067,10.847826086956522,25.75,0.494372175671487,0.8601199746131897,0.0,7.152758718653716e-10,1.6565737670504177e-10,7.86219275794586e-10,0.017045454545454544,0.5,0.5,186,28,91.72928069115449,0.02173913043478261,0.0,0.0,0.7641304347826087,0.23586956521739133,0.23586956521739133,0.0,0.0,0.013807621411979198,0.5011759519577026,0.8547424793243408,0.027712569665163757,0.11112644076347351,1.2068670034408568,0.2358695652173913,0.23046875,0.159375,0,True,0.0002,0.04914466666666667,0.0
40,67,4.633099555969238,6.7,0.09168971329927444,6.14321059387198,0.7730351865291593,0.10619012266397476,0.5,0.5,0.8906882591093117,3.090000000000001,4.265000000000001,10,7.344468379020687,6.699999999999992,0.011852514623016524,0.0,0.005397660088640995,-0.0653614936479879,10,0.5,0.12017167381974249,0.7424892703862661,0.13733905579399142,0.12017167381974249,0.7424892703862661,0.13733905579399142,0.49419026874951016,9.17910447761194,30.39999999999999,0.49315901592648825,0.867242896556854,0.0,5.167409028450364e-10,7.687505493292335e-11,5.056235680145345e-10,0.015151515151515152,0.5,0.5,202,28,71.45882970909096,0.014925373134328377,0.0,0.0,0.8261194029850746,0.17388059701492542,0.17388059701492542,0.0,0.0,-0.07541722897440195,0.5042916983366013,0.8629355281591415,0.02238593390211463,0.11321642808616161,1.894560158252716,0.17388059701492536,0.17578125,0.1337890625,0,True,0.0002,0.04912233333333334,0.0
41,48,3.308896541595459,4.800000000000001,0.11450866609811783,5.496415771073382,0.7780008435249326,0.132314994931221,0.55,0.55,0.8765957446808511,2.9727272727272736,4.300000000000001,11,5.285968103408813,4.799999999999999,0.01750975736736874,0.16022219235461205,0.005683583960145192,-0.054869550143679294,9,0.45,0.15178571428571427,0.6607142857142857,0.1875,0.15178571428571427,0.6607142857142857,0.1875,0.49845170370147873,8.645833333333334,21.0,0.49816498216471555,0.8745570063591003,0.0,5.698754856897636e-10,1.1317535103527732e-10,6.272983243960082e-10,0.04918032786885246,0.5,0.5,181,34,102.93407353043482,0.04166666666666667,0.0,0.0,0.7666666666666667,0.23333333333333328,0.23333333333333328,0.0,0.0,-0.019182762929371426,0.4318857916763851,0.8319288236754281,0.01683328997543348,0.09545445016452245,1.094619163445064,0.23333333333333334,0.234375,0.12388392857142858,0,True,0.0002,0.049106333333333335,0.0
42,65,4.440083265304565,6.5,0.06664826720952988,4.332137249000524,0.68296480178833,0.09770470857620239,0.35,0.35,0.7896995708154506,2.8714285714285728,3.5000000000000018,7,7.429128527641295,6.499999999999993,0.02630896399178511,0.22663266848064692,0.007207135151643217,-0.0671093494158523,13,0.65,0.1722488038277512,0.6124401913875598,0.215311004784689,0.1722488038277512,0.6124401913875598,0.215311004784689,0.515323432784241,7.323076923076923,24.799999999999997,0.5192654377364732,0.8785513132810592,0.0,5.908059375059338e-10,8.888975666643262e-11,5.60290522311213e-10,0.049689440993788817,0.5,0.5,165,36,69.39111436049056,0.015384615384615403,0.0,0.0,0.8392307692307692,0.16076923076923078,0.16076923076923078,0.0,0.0,0.006045790389180183,0.5811350345611572,0.9887986580530802,0.0335063332070907,0.13676621144016585,1.9743554592132568,0.16076923076923078,0.1640625,0.09765625,0,True,0.0002,0.04908466666666667,0.0
43,184,11.63189697265625,18.400000000000002,0.016516564413905144,3.0390474908123943,0.01941223088651895,0.04044739902019501,0.4,0.4,0.8348214285714286,2.8700000000000045,4.005,10,19.332484416961666,18.39999999999999,0.004741746177078171,0.0,0.0014979864446496402,-0.08930848839490377,12,0.6,0.1527777777777778,0.625,0.2222222222222222,0.1527777777777778,0.625,0.2222222222222222,0.5038699588647274,2.342391304347826,17.849999999999994,0.5050057815895244,0.8742250442504882,0.0,3.8396202179085524e-13,2.1894598981053726e-11,0.0,0.02857142857142857,0.5,0.5,167,33,23.351019144573065,0.02173913043478263,0.0,0.0,0.941304347826087,0.05869565217391304,0.05869565217391304,0.0,0.0,-0.20754297077655792,0.48471707105636597,0.9056125283241272,0.04561104252934456,0.07692307978868484,1.220570683479309,0.058695652173913045,0.05078125,0.0546875,0,True,0.0002,0.049023333333333335,0.0
44,43,3.1529297828674316,4.3,0.13371242582798004,5.749633932423284,0.8147840797901152,0.15312214195728302,0.55,0.55,0.8812785388127854,2.9636363636363643,3.800000000000002,11,4.6628475809097285,4.300000000000001,0.034950610058231885,0.3317326192942715,0.012242342941718273,-0.05227222794710228,9,0.45,0.1179245283018868,0.7405660377358491,0.14150943396226415,0.1179245283018868,0.7405660377358491,0.14150943396226415,0.5059377636955401,14.488372093023257,31.9,0.5068635440566728,0.8715714901685715,0.0,6.639292310373079e-10,1.198163651627837e-10,6.311825867522095e-10,0.04419889502762431,0.5,0.5,179,25,103.05767250304618,0.02325581395348837,0.0,0.0,0.7534883720930232,0.24651162790697678,0.24651162790697678,0.0,0.0,-0.02329858755027609,0.524039123739515,0.8333871534892491,0.012650780862064235,0.11605972211275782,1.5687919003622872,0.24651162790697675,0.24720982142857142,0.22712053571428573,0,True,0.0002,0.049009000000000004,0.0
45,65,4.5545055866241455,6.5,0.05017758160829544,3.261543217512324,0.2645098686218259,0.07311498373746872,0.3,0.3,0.8143459915611815,3.2125000000000012,4.155,8,7.7378922224044775,6.499999999999993,0.02006054353816643,0.15170273491316175,0.007556444230924722,-0.06969383349785407,14,0.7,0.15454545454545454,0.6181818181818182,0.22727272727272727,0.15454545454545454,0.6181818181818182,0.22727272727272727,0.5056388166245933,5.953846153846154,15.0,0.5068830625464519,0.8759451150894164,0.0,6.183217160504724e-10,7.766850357304733e-11,4.673859077541905e-10,0.08888888888888889,0.5,0.5,170,34,64.64394787600189,0.015384615384615403,0.0,0.0,0.8307692307692308,0.16923076923076918,0.16923076923076918,0.0,0.0,0.031402599066495895,0.6494394838809967,1.004650056362152,0.011583871208131313,0.14646464958786964,2.328568458557129,0.16923076923076924,0.15234375,0.09375,0,True,0.0002,0.048987333333333334,0.0
46,71,4.466772556304932,7.1000000000000005,0.07452908158302307,5.291564090861017,0.835816502571106,0.09799478948116302,0.5,0.5,0.8602620087336245,2.8636363636363646,3.800000000000002,11,7.91110551834106,7.099999999999991,0.01871857035627274,0.1225604375587111,0.0066866276623481595,-0.06769522619918995,10,0.5,0.1574074074074074,0.6666666666666666,0.17592592592592593,0.1574074074074074,0.6666666666666666,0.17592592592592593,0.500846468945834,5.957746478873239,21.0,0.5010433905408718,0.8717330932617188,0.0,5.297768168599502e-10,7.005268587434443e-11,3.893959626966032e-10,0.017341040462427744,0.5,0.5,179,34,64.14438725937448,0.01408450704225354,0.0,0.0,0.847887323943662,0.15211267605633805,0.15211267605633805,0.0,0.0,-0.016065649688243866,0.543305570880572,0.8778964380423228,0.028362282367500786,0.12323671268920104,2.402466078599294,0.15211267605633802,0.14973958333333334,0.16731770833333334,0,True,0.0002,0.04896366666666667,0.0
47,42,3.0340800285339355,4.2,0.19504734873771667,8.19198850251328,1.1773048043251035,0.2176336795091629,0.65,0.65,0.8917748917748918,2.942857142857144,4.005000000000002,14,4.628772630691529,4.200000000000001,0.02095800560264092,0.17892218000147161,0.01363766136031387,-0.042178163414909965,7,0.35,0.15207373271889402,0.7235023041474654,0.12442396313364056,0.15207373271889402,0.7235023041474654,0.12442396313364056,0.49232394664127027,11.333333333333334,22.949999999999996,0.49108176373259615,0.8682320415973663,0.0,6.002346619737864e-10,9.92251766862573e-11,5.381772749668556e-10,0.005681818181818182,0.5,0.5,183,33,105.75943510048778,0.023809523809523805,0.0,0.0,0.7416666666666667,0.2583333333333333,0.2583333333333333,0.0,0.0,0.03195907734334469,0.6118586659431458,0.836629331111908,0.045936089009046555,0.14573732763528824,1.7923132181167603,0.25833333333333336,0.23046875,0.09375,0,True,0.0002,0.04894966666666667,0.0
48,56,3.741706371307373,5.6000000000000005,0.09351866692304611,5.237045206836623,0.9266885370016098,0.11550243943929672,0.55,0.55,0.8354978354978355,2.8000000000000007,3.8500000000000023,11,6.392234926223753,5.599999999999996,0.02510987951458588,0.24163138963897218,0.009648717186249491,-0.05446242453796562,9,0.45,0.18095238095238095,0.6523809523809524,0.16666666666666666,0.18095238095238095,0.6523809523809524,0.16666666666666666,0.5011540812594051,5.857142857142857,16.0,0.5013913573848587,0.8794050216674805,0.0,5.87045848043921e-10,1.0429256069866e-10,6.442359645753015e-10,0.017964071856287425,0.5,0.5,169,38,78.36625634527644,0.01785714285714287,0.0,0.0,0.8125,0.1875,0.1875,0.0,0.0,-0.030636881788571674,0.5258993705113729,0.8761829137802124,0.031043732538819313,0.22838135063648224,2.083643078804016,0.1875,0.18229166666666666,0.2265625,0,True,0.0002,0.048931,0.0
49,71,4.6986846923828125,7.1000000000000005,0.05493086576461792,3.9000912739770497,0.46891260147094727,0.07231654226779938,0.6,0.6,0.8916666666666667,3.2153846153846164,4.679999999999999,13,7.6749777698516795,7.099999999999991,0.01649102995471873,0.1293995144762624,0.006022410810589828,-0.06047435599313629,8,0.4,0.12608695652173912,0.7521739130434782,0.12173913043478261,0.12608695652173912,0.7521739130434782,0.12173913043478261,0.50139044129493,7.957746478873239,31.5,0.5016426178359407,0.8653412759304047,0.0,6.680262731872937e-10,9.901360287223326e-11,5.579231937558042e-10,0.031088082901554404,0.5,0.5,195,29,63.69230372498926,0.01408450704225354,0.0,0.0,0.8380281690140845,0.1619718309859155,0.1619718309859155,0.0,0.0,0.08981404826045036,0.5037498474121094,0.7182879149913788,0.04746838193386793,0.12372449040412903,2.5394352078437805,0.1619718309859155,0.158203125,0.1328125,0,True,0.0002,0.04890733333333334,0.0
