episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
276,76,4.83058762550354,42,True,False,all_finished,0.0,7.599999999999989,8.453994626998895,2.4222222222222225,20,True,3.0578264962243935,3.4805944774490927,13172266162.487602,-0.011941211068653923,-0.0005431044679337935,-0.0035618950123616137,0.0,0.0,0.05633393198336567,-0.005877651184268498,0.05045628079909758,0.13558446699833274,0.00690557968378959,0.006166588077696309,0.04044293614596568,0.0,0.0,0.8109004290942158,7.938127238871218e-11,0.0,5.440488004548882e-10,7.877523633403882e-11,4.821719856717973e-10,0.7670965790748596,0.5,0.22532768547534943,0.5,0.875,0.9821428656578064,0.3409090909090909,0.39204545454545453,0.030761821195483208,176,0.0,0.0,0.0,169,7,0.04142011834319527,7,20,20,235,0.05045628175139427,-0.008488186635077,0.5809421837329865,-0.24766716361045837,1.2474956512451172,0.07934769988059998,0.027753524741060517,1.50915237441659,1.4813988496755293,-0.07224647525893955,0.20380282402038574,0.027753524741060517,0.30380282402038583,0.09999999999999713,0.09999999999999713,-0.07224647525893954,0.20380282402038583,0.01925037811412416,0.16708307162140298,0.006405989673994654,0.0649369026446151,8.453994626998895,0.027753524741060517,0.30380282402038583,0.8539946269989063,0.45,0.45,0.8212765957446808,0.55,0.0,,0,0.8605263157894737,0.1394736842105263,0.1394736842105263,0.0,0.0,0.16981132075471697,0.7122641509433962,0.1179245283018868,0.16981132075471697,0.7122641509433962,0.1179245283018868,0.4981940380771155,0.8717895537614821,1.0655059814453125,0.07984952628612518,0.09375,0.03391594439744949,0.4598557651042938,0.23315539956092834,1.9772413969039917,1.0655059814453125,-1.0655059814453125,0.1394736842105263,0.125,212,1520,-0.2539811432361603,3.8530807495117188,0.5359180569648743,2.837423086166382,0.6113781929016113,2.1237916946411133,0.08203125,0,1.0,1.0,0.24743767313019385,4.701315789473677,29664022.52904978,1.0,0.11578947368421054,0.13212567619246351,0.21340996942653717,0.34553564561900063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006081890232791483,0.0,0.4985980032440765,6.723684210526316,25.75,False,0.0,0.0,0.0
277,82,5.3403449058532715,42,True,False,all_finished,0.0,8.199999999999987,9.613154325485226,2.3000000000000007,20,True,3.1648790999543794,3.31904584139929,12333423676.640285,-0.011407879539245932,-0.0002637493836343344,-0.0034315138566099225,0.0,0.0,0.053660613413411294,-0.004879072079141208,0.04878154133427058,0.13763559045995627,0.0036437744454914938,0.003182125304275494,0.04140107144375121,0.0,0.0,0.8141374383465255,6.439788285961257e-11,0.0,2.862029793715414e-10,4.6157400818147565e-11,2.11551288292755e-10,0.7515926957130432,0.5,0.24637475609779358,0.5,0.800000011920929,0.9756097793579102,0.34146341463414637,0.4024390243902439,0.034315139055252075,164,0.0,0.0,0.0,150,4,0.02666666666666667,4,20,20,219,0.048781540244817734,-0.005215240642428398,0.6862916067242634,-0.14762037992477417,1.213014841079712,0.07400041818618774,0.023758486814615808,2.2686449851931614,2.2448864983785457,-0.07624151318538415,0.0769343376159668,0.023758486814615808,0.17693433761596733,0.09999999999999694,0.09999999999999694,-0.07624151318538415,0.07693433761596732,0.010884187381751693,0.0,0.005310860368753885,0.03357963596473705,9.613154325485226,0.023758486814615808,0.17693433761596733,1.4131543254852392,0.3,0.3,0.7488584474885844,0.7,0.0,,0,0.8859756097560976,0.11402439024390243,0.11402439024390243,0.0,0.0,0.12299465240641712,0.6951871657754011,0.18181818181818182,0.12299465240641712,0.6951871657754011,0.18181818181818182,0.49825647357851266,0.8730786502361297,0.8554379343986511,0.01848358226319154,0.1089851347108682,0.019125265379746754,0.5007984836896261,0.2448908860484759,3.0690563519795737,0.8554379343986511,-0.8554379343986511,0.11402439024390244,0.12369791666666667,187,1640,0.5045933127403259,4.952242851257324,0.8481911023457845,3.878835360209147,0.7866493860880533,2.6967454751332602,0.08984375,0,1.0,1.0,0.2825738125802312,5.36890243902439,33562597.41912721,1.0,0.10487804878048783,0.17610652822680617,0.2249440036256404,0.4010505318524465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003020130171522992,0.0,0.4986445145198803,5.658536585365853,25.80000000000001,False,0.0,0.0,0.0
278,46,3.201246500015259,42,True,False,all_finished,0.0,4.6,5.196514711380004,2.916666666666668,20,True,3.216233706490139,3.614946917470386,13503959275.739344,-0.010212099336056173,-0.0006649583799749652,-0.006430669326713484,0.0,0.0,0.15873935113900484,-0.0015697267007320826,0.15716962443827312,0.05420238231828075,0.0031150756244372885,0.003529375023790839,0.03413182597806333,0.0,0.0,0.9050213410554279,1.1673711997062242e-10,0.0,6.252603990120065e-10,1.1673713384841022e-10,6.486684578366204e-10,0.7889379262924194,0.5,0.20936138927936554,0.5,0.8888888955116272,0.9790425598621368,0.2653061224489796,0.32653061224489793,0.030184775590896606,196,0.0,0.0,0.0,190,4,0.021052631578947368,4,20,20,225,0.1571696251630783,-0.0008113122748909518,1.0628174245357513,-0.0778985545039177,1.322312831878662,0.17494213581085205,0.059903683791990694,1.6695775860548034,1.6096739022628108,-0.04009631620801031,0.3445703983306885,0.059903683791990694,0.44457039833068834,0.09999999999999896,0.09999999999999896,-0.04009631620801031,0.34457039833068837,0.020134822209461254,0.21254023591998206,0.009658901588287411,0.08290269291205939,5.196514711380004,0.059903683791990694,0.44457039833068834,0.5965147113800047,0.6,0.6,0.8888888888888888,0.4,0.0,,0,0.7663043478260869,0.23369565217391308,0.23369565217391308,0.0,0.0,0.08837209302325581,0.7581395348837209,0.15348837209302327,0.08837209302325581,0.7581395348837209,0.15348837209302327,0.4891172875010163,0.8592350602149963,0.6962255239486694,0.05047982186079025,0.07017543911933899,0.1546257585287094,0.345569372177124,0.3073655366897583,1.8135877847671509,0.6962255239486694,-0.6962255239486694,0.23369565217391305,0.22265625,215,920,0.835604190826416,4.116506099700928,3.326366662979126,5.926112651824951,2.9353585243225098,4.3086395263671875,0.109375,0,1.0,1.0,0.24959954233409593,4.742391304347822,32314537.771693494,1.0,0.12826086956521737,0.1663602033838835,0.23115994134679563,0.39752014473067904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005869015411404122,0.0,0.49061957498728903,11.934782608695652,27.75,False,0.0,0.0,0.0
279,48,3.433539867401123,42,True,False,all_finished,0.0,4.799999999999999,5.624875774383544,2.9636363636363643,20,True,3.180600313564677,3.6921164885013233,13941810210.199331,-0.00983964522499015,-0.000621696769035256,-0.006176004005295025,0.0,0.0,0.1182014476260134,-0.0015417298826123369,0.11665971774340074,0.06393442970041491,0.0055070400681866225,0.0040395590964916565,0.040129423864101864,0.0,0.0,0.8863895472708051,1.2353469636128267e-10,0.0,5.944587294637308e-10,1.1246394787667313e-10,7.123127587771449e-10,0.7941007614135742,0.5,0.2046555131673813,0.5,0.8999999761581421,0.9791666865348816,0.26865671641791045,0.31840796019900497,0.029497331008315086,201,0.0,0.0,0.0,193,6,0.031088082901554404,6,20,20,253,0.1166597232222557,-0.0009207674593199044,0.7932204097509384,-0.14191515743732452,0.9804792404174805,0.1403672993183136,0.04683154592911463,1.8001168789466235,1.7532853330175093,-0.05316845407088629,0.23599636554718018,0.04683154592911463,0.33599636554718004,0.09999999999999877,0.09999999999999877,-0.05316845407088628,0.23599636554718004,0.02815007985468522,0.21880267986745952,0.012928817049463222,0.08536041460892643,5.624875774383544,0.04683154592911463,0.33599636554718004,0.8248757743835453,0.55,0.55,0.83399209486166,0.45,0.0,,0,0.75625,0.24375000000000002,0.24375000000000002,0.0,0.0,0.14102564102564102,0.717948717948718,0.14102564102564102,0.14102564102564102,0.717948717948718,0.14102564102564102,0.508938265967817,0.8840011239051817,0.6573870182037354,0.06328136473894119,0.1515151560306549,-0.08521389216184616,0.3305371403694153,0.061130087822675705,1.2947989702224731,0.6573870182037354,-0.6573870182037354,0.24375,0.2578125,234,960,0.4335688650608063,3.6648082733154297,2.8333802223205566,5.00977897644043,2.6277313232421875,3.991633176803589,0.171875,0,1.0,1.0,0.24945175438596512,4.7395833333333375,34395954.358997054,1.0,0.2166666666666666,0.0989651411688708,0.2473632270147702,0.34632836818364104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008475452235153085,0.0,0.507588215378928,12.75,32.0,False,0.0,0.0,0.0
280,55,3.851233959197998,42,True,False,all_finished,0.0,5.4999999999999964,6.23350143432617,3.2000000000000006,20,True,3.112427675343153,3.7379698775257912,13756680995.531689,-0.010962212278538098,-0.0009108181662817453,-0.005167928004508183,0.0,0.0,0.11589680407311846,-0.0033628649667287783,0.11253393910638942,0.069677285208036,0.004831350592246647,0.005789281901512027,0.032848040555618005,0.0,0.0,0.8868540417425873,1.2957541983826815e-10,0.0,7.114374644956456e-10,1.2957541983826815e-10,7.341755342560306e-10,0.8017962574958801,0.5,0.19656974077224731,0.5,0.9166666865348816,0.9855072498321533,0.25,0.3284313725490196,0.02786627784371376,204,0.0,0.0,0.0,198,5,0.025252525252525252,5,20,20,245,0.11253394186496735,-0.004293874371796846,1.1267795920372006,-0.1751517951488495,1.3494658470153809,0.14766128361225128,0.05193506370891285,1.8764637584036046,1.8245286946946906,-0.04806493629108811,0.29917263984680176,0.05193506370891285,0.39917263984680185,0.0999999999999982,0.0999999999999982,-0.048064936291088114,0.29917263984680187,0.023703914844002798,0.2047419567774841,0.008017481988200188,0.08077483386230566,6.23350143432617,0.05193506370891285,0.39917263984680185,0.7335014343261737,0.5,0.5,0.8775510204081632,0.5,0.0,,0,0.7909090909090909,0.2090909090909091,0.2090909090909091,0.0,0.0,0.11304347826086956,0.7652173913043478,0.12173913043478261,0.11304347826086956,0.7652173913043478,0.12173913043478261,0.48885515728799483,0.8581564128398895,0.7983525991439819,0.053497662767767906,0.10642688721418381,0.11143600009381771,0.3921557813882828,0.2845338433980942,1.384182870388031,0.7983525991439819,-0.7983525991439819,0.20909090909090908,0.228515625,230,1100,1.2618955373764038,5.140061378479004,2.613813281059265,5.811121940612793,2.5614476203918457,4.098628282546997,0.13671875,0,1.0,1.0,0.2883732057416265,5.47909090909091,39670291.60954256,1.0,0.12454545454545453,0.1526743512210695,0.22309898033563993,0.3757733315567093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007601084144727881,0.0,0.4904458302932537,10.163636363636364,26.0,False,0.0,0.0,0.0
281,65,4.383184432983398,42,True,False,all_finished,0.0,6.499999999999993,7.070763015747067,2.980000000000001,20,True,3.309347951446584,3.6592241963437813,13133343389.35104,-0.010137157574163596,-0.0007645037303187427,-0.004008375028668037,0.0,0.0,0.09525948245288196,-0.003870623805960003,0.09138885864692149,0.08334560005735801,0.005753181219923826,0.006285590579345563,0.03295602535278058,0.0,0.0,0.871659602790592,1.2861761655713622e-10,0.0,6.564411347831367e-10,1.2137571503423317e-10,6.961905968383419e-10,0.8214396834373474,0.5,0.17856037616729736,0.5,0.9090909361839294,0.9807692170143127,0.20618556701030927,0.26288659793814434,0.02686024270951748,194,0.0,0.0,0.0,184,3,0.016304347826086956,3,20,20,247,0.09138886630535126,-0.005163372494280338,0.8278857588768005,-0.12686799466609955,1.4129878282546997,0.1091420128941536,0.03668292284011908,1.4038933294919833,1.3672104066518627,-0.06331707715988145,0.24516963958740234,0.03668292284011908,0.345169639587402,0.09999999999999762,0.09999999999999762,-0.06331707715988145,0.24516963958740198,0.024382631569277967,0.22550365545680173,0.009223534158574121,0.08486339028981846,7.070763015747067,0.03668292284011908,0.345169639587402,0.5707630157470742,0.5,0.5,0.8461538461538461,0.5,0.0,,0,0.8261538461538461,0.17384615384615387,0.17384615384615387,0.0,0.0,0.1415929203539823,0.7654867256637168,0.09292035398230089,0.1415929203539823,0.7654867256637168,0.09292035398230089,0.5084892986324772,0.8767849117517469,0.8236247599124908,0.02119777980260551,0.1324404738843441,-0.024347985163331032,0.2640165165066719,0.08395589981228113,2.2795454263687134,0.8236247599124908,-0.8236247599124908,0.17384615384615384,0.17578125,226,1300,0.4414807856082916,3.6488547325134277,2.013867139816284,4.919693231582642,1.8200407028198242,3.6389334201812744,0.099609375,0,1.0,1.0,0.26615384615384613,5.056923076923074,35608760.7846186,1.0,0.06538461538461537,0.13628997070739327,0.20318721216267893,0.33947718287007217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000699747851583652,0.0,0.5069351039597622,8.015384615384615,26.599999999999994,False,0.0,0.0,0.0
282,72,4.804902076721191,42,True,False,all_finished,0.0,7.19999999999999,8.566048698425288,2.337500000000001,20,True,3.078072276616653,3.6117684582566403,13984935919.977652,-0.01028378481385608,-0.0006003901123249987,-0.004119717440846651,0.0,0.0,0.09739041642506277,-0.0047366597953929935,0.09265375662966945,0.08083158776334769,0.008266950486356854,0.004719126949375264,0.03238139536246528,0.0,0.0,0.8738009394384549,1.1517244102865476e-10,0.0,6.787632123028685e-10,1.001552243917736e-10,6.991148188140171e-10,0.77849280834198,0.5,0.21287773549556732,0.5,0.8888888955116272,0.9777777791023254,0.29949238578680204,0.36548223350253806,0.030113670974969864,197,0.0,0.0,0.0,185,8,0.043243243243243246,8,20,20,250,0.09265375137329102,-0.005242190323770046,1.0136227786540992,-0.1880473494529724,1.6839715242385864,0.11898701637983322,0.027435678674115796,2.002299176189634,1.9748634975155208,-0.07256432132588443,0.09916019439697266,0.027435678674115796,0.1991601943969732,0.0999999999999973,0.0999999999999973,-0.07256432132588443,0.09916019439697318,0.029317937825824453,0.2646249011473418,0.008176561478673693,0.04964036594643305,8.566048698425288,0.027435678674115796,0.1991601943969732,1.3660486984252973,0.4,0.4,0.788,0.6,0.0,,0,0.8458333333333333,0.15416666666666667,0.15416666666666667,0.0,0.0,0.11261261261261261,0.7297297297297297,0.15765765765765766,0.11261261261261261,0.7297297297297297,0.15765765765765766,0.49567622685454144,0.8588583678007125,0.8458015024662018,0.03692917665466666,0.11595607548952103,-0.0012616589665412903,0.284745529294014,0.11677227448672056,1.7607685923576355,0.8458015024662018,-0.8458015024662018,0.15416666666666667,0.154296875,222,1440,1.108349084854126,4.306612491607666,1.5782212018966675,5.195649147033691,1.3848556876182556,3.497067093849182,0.080078125,0,1.0,1.0,0.2503654970760232,4.756944444444443,30737980.911229048,1.0,0.08819444444444444,0.13756758680802064,0.20539452936553618,0.3429621161735568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010517613499984502,0.0,0.4964448976359563,7.069444444444445,23.0,False,0.0,0.0,0.0
283,51,3.547006607055664,42,True,False,all_finished,0.0,5.099999999999998,5.486513795852659,2.9076923076923085,20,True,3.1814526015185534,3.5041229255165383,12806547666.105606,-0.010919595806837799,-0.0006947023947739488,-0.005895961801991967,0.0,0.0,0.12725764369924605,-0.0038785975255744352,0.12337904617367158,0.06914299244997271,0.0030049481259250763,0.004398862676469634,0.03733329049644681,0.0,0.0,0.8861199062511858,1.9289816965972761e-10,0.0,7.84237794149156e-10,1.1958818657564763e-10,7.274422619829572e-10,0.8060017228126526,0.5,0.1912851333618164,0.5,0.9090909361839294,0.9828462958335876,0.2372093023255814,0.3116279069767442,0.027971535921096802,215,0.0,0.0,0.0,208,3,0.014423076923076924,3,20,20,250,0.12337903678417206,-0.005203321576118469,0.7673158645629883,-0.12576571106910706,1.569735050201416,0.14739301800727844,0.04927932615373712,1.3316101127979791,1.2823307866442433,-0.05072067384626387,0.2341599464416504,0.04927932615373712,0.33415994644165004,0.0999999999999985,0.0999999999999985,-0.050720673846263865,0.23415994644165003,0.01657815163224757,0.12734564594537476,0.00737447800513557,0.08399194351397665,5.486513795852659,0.04927932615373712,0.33415994644165004,0.386513795852661,0.6,0.6,0.888,0.4,0.0,,0,0.7696078431372549,0.23039215686274506,0.23039215686274506,0.0,0.0,0.0851063829787234,0.774468085106383,0.14042553191489363,0.0851063829787234,0.774468085106383,0.14042553191489363,0.504825537994766,0.8602910041809081,0.5704773346583049,0.010114299481695828,0.1184444675842921,-0.02605681031321486,0.3123110075791677,0.11368544486661752,1.510655419031779,0.5704773346583049,-0.5704773346583049,0.23039215686274508,0.23098958333333333,235,1020,-0.11529641598463058,4.260641098022461,3.049537165959676,5.179401779174805,3.0097976684570313,4.509181213378906,0.17083333333333334,0,1.0,1.0,0.2575335397316823,4.893137254901965,30266908.5273987,1.0,0.06372549019607841,0.17458907815853023,0.2028743271804328,0.37746340533896294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004745646347221339,0.0,0.5041017072955511,10.823529411764707,28.5,False,0.0,0.0,0.0
284,47,3.4379734992980957,42,True,False,all_finished,0.0,4.699999999999999,5.549325952529907,3.054545454545455,20,True,3.1024472495015276,3.2708410627163618,12356975823.607632,-0.011373437260748215,-0.0011191786682079796,-0.0058547356301408195,0.0,0.0,0.10144388095793466,-0.004364368397163063,0.09707951256077145,0.08204461269304916,0.0038362103065518382,0.008073423914188419,0.04223433129163789,0.0,0.0,0.8638114217945727,1.5945360309910228e-10,0.0,7.674620133846215e-10,1.5945360309910228e-10,8.348970848004455e-10,0.8119505643844604,0.5,0.18319514393806458,0.5,0.9166666865348816,0.9800000190734863,0.24271844660194175,0.2669902912621359,0.026715781539678574,206,0.0,0.0,0.0,194,9,0.04639175257731959,9,20,20,246,0.09707950055599213,-0.0026112347841262817,0.5388808786869046,-0.11852684617042542,1.8874350786209106,0.12421388179063797,0.04966643977672566,1.8085289275899865,1.7588624878132584,-0.05033356022327533,0.2532627582550049,0.04966643977672566,0.35326275825500475,0.09999999999999887,0.09999999999999887,-0.050333560223275293,0.25326275825500477,0.019999876290112822,0.18347484934801042,0.009219933951189339,0.0750575040245493,5.549325952529907,0.04966643977672566,0.35326275825500475,0.8493259525299077,0.55,0.55,0.8089430894308943,0.45,0.0,,0,0.7606382978723404,0.23936170212765961,0.23936170212765961,0.0,0.0,0.08444444444444445,0.8088888888888889,0.10666666666666667,0.08444444444444445,0.8088888888888889,0.10666666666666667,0.5005083273452708,0.8656154334545135,0.574272076288859,0.008850054556710852,0.12932768215735754,-0.012349801765392639,0.4212006131807963,0.1817300845351484,1.6602876716189914,0.574272076288859,-0.574272076288859,0.2393617021276596,0.23741319444444445,225,940,0.21576137840747833,4.12942361831665,2.2730580700768366,4.576325045691596,2.3086061080296836,3.7248598204718695,0.17838541666666666,0,1.0,1.0,0.2854423292273235,5.423404255319155,33797214.43784806,1.0,0.22872340425531915,0.06370771504505789,0.26804041913297394,0.33174813417803184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005317947858909136,0.0,0.5004445160402262,14.553191489361701,34.39999999999999,False,0.0,0.0,0.0
285,55,4.097990274429321,42,True,False,all_finished,0.0,5.4999999999999964,6.28067488670349,2.4250000000000007,20,True,3.0103388814324217,3.2358220137417772,12457803729.835619,-0.012068615423075888,-0.000817732004748864,-0.0047916201629134925,0.0,0.0,0.08618056570603506,-0.007931082327188244,0.07824948337884668,0.0980998304841607,0.007062634231925854,0.00664694069992092,0.038948720234097754,0.0,0.0,0.8492418743498947,1.3646822560886562e-10,0.0,7.131926160752755e-10,1.2667859816684057e-10,7.613006641760119e-10,0.8056990504264832,0.5,0.1916968673467636,0.5,0.9198718070983887,0.9831779599189758,0.25,0.296875,0.02745199017226696,192,0.0,0.0,0.0,179,7,0.03910614525139665,7,20,20,229,0.0782494992017746,-0.012065218761563301,0.7861569702625265,-0.12210661172866821,1.1320010423660278,0.10935952514410019,0.036915090084076646,1.519167029272425,1.4822519391883486,-0.06308490991592422,0.18240833282470703,0.036915090084076646,0.2824083328247071,0.0999999999999982,0.0999999999999982,-0.06308490991592422,0.18240833282470711,0.03008787155923501,0.23769587662509023,0.015576622135705149,0.0675000812740941,6.28067488670349,0.036915090084076646,0.2824083328247071,0.7806748867034932,0.4,0.4,0.777292576419214,0.6,0.0,,0,0.8163636363636364,0.1836363636363636,0.1836363636363636,0.0,0.0,0.04950495049504951,0.8217821782178217,0.12871287128712872,0.04950495049504951,0.8217821782178217,0.12871287128712872,0.5006393158148028,0.8795363903045654,0.5811065137386322,0.023563060094602406,0.05500248819589615,-0.005369797348976135,0.5701004564762115,0.26296529546380043,1.9979119300842285,0.5811065137386322,-0.5811065137386322,0.18363636363636363,0.17578125,202,1100,0.8320883512496948,4.733907222747803,1.2715091705322266,3.832018494606018,1.4993847608566284,3.1951708793640137,0.158203125,0,1.0,1.0,0.3389473684210522,6.439999999999999,35270829.45895793,1.0,0.26545454545454555,0.05474222369892787,0.2755204723018703,0.3302626960007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008688722090373685,0.0,0.5005672474865887,11.163636363636364,28.299999999999997,False,0.0,0.0,0.0
286,49,3.5821948051452637,42,True,False,all_finished,0.0,4.899999999999999,5.475877323150634,3.0857142857142876,20,True,3.0920498446922986,3.486547135701116,13506397090.117014,-0.010716003867854387,-0.0008124488446266586,-0.005575341262367284,0.0,0.0,0.04806736972789025,-0.0037945171413335463,0.044272852586556694,0.12399075061527699,0.011732637332703185,0.009400532448850623,0.06451012491055207,0.0,0.0,0.7903659546926171,1.5630649552456077e-10,0.0,7.124163509120152e-10,1.3227403894422451e-10,7.347193992091042e-10,0.8353532552719116,0.5,0.16464678943157196,0.5,0.9375,0.9836065769195557,0.19369369369369369,0.23873873873873874,0.024611864238977432,222,0.0,0.0,0.0,207,3,0.014492753623188406,3,20,20,254,0.044272854924201965,-0.006341166794300079,0.39205621480941727,-0.15196345746517181,1.276490330696106,0.07420261204242706,0.057279895349425625,1.6968474202739958,1.6395675249245705,-0.04272010465057546,0.2339794635772705,0.057279895349425625,0.3339794635772706,0.09999999999999869,0.09999999999999869,-0.04272010465057544,0.2339794635772706,0.02975847397264012,0.22812417773282667,0.009863918010406746,0.07440238047190481,5.475877323150634,0.057279895349425625,0.3339794635772706,0.5758773231506353,0.3,0.3,0.8464566929133859,0.7,0.0,,0,0.7591836734693878,0.24081632653061225,0.24081632653061225,0.0,0.0,0.059322033898305086,0.8728813559322034,0.06779661016949153,0.059322033898305086,0.8728813559322034,0.06779661016949153,0.4931373474779121,0.871997207403183,0.4139399081468582,0.028628794359974563,0.05645161122083664,0.012489282235037535,0.6767994165420532,0.33898384869098663,3.9479475021362305,0.4139399081468582,-0.4139399081468582,0.24081632653061225,0.2421875,236,980,-1.6158461570739746,3.6893792152404785,1.3604469299316406,3.460732340812683,1.868889570236206,3.4877309799194336,0.23046875,0,1.0,1.0,0.2520945220193343,4.789795918367351,34389954.644363135,1.0,0.36020408163265305,0.032995053654889625,0.32451035381940097,0.35750540747429055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010140029511353664,0.0,0.49367655589036186,19.163265306122447,44.19999999999999,False,0.0,0.0,0.0
