episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
582,16,1.263387680053711,42,True,False,all_finished,0.0,1.6000000000000003,1.6003468286991125,1.2210526315789474,20,True,52.650879256816005,1.4372165235417964,335486415.56217194,-0.02823501713133007,0.0,0.0,0.0,0.00012053179135724377,0.11595568403936081,-0.04729281580089574,0.06878340002982228,0.16922290364557438,0.11422043815153665,0.0,0.0,0.0,0.0008472920735582461,0.7157093661293308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,248,0.06878340244293213,-0.031847042962908745,0.39160069078207016,-0.05863470211625099,0.45837166905403137,0.12290415167808533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151096265402967,0.27726257539907145,0.0,0.0,1.6003468286991125,,,0.0003468286991121783,0.8,0.8,0.9919354838709677,0.2,0.0,,0,0.23125,0.76875,0.76875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4710924956016244e-05,0.0,-0.020799605827778577,0.8204358816146851,0.38973814249038696,25.32812957763672,0.0,-0.0,0.76875,246,320,-0.689076840877533,1.3695220947265625,1.8423578977584838,1.6470988273620606,2.3995780467987062,1.282255220413208,0.3045541763305664,0,1.0,1.0,0.43059210526315794,8.18125,40657216.06876666,1.0,0.0,0.008166650195828035,0.005378153119947029,0.013544803315775062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019057798669565654,0.0,0.5046841196715832,0.0,0.0,False,0.0,0.0,0.0
583,15,1.188924789428711,42,True,False,all_finished,0.0,1.5000000000000002,1.5009180188179017,1.068421052631579,20,True,54.265085655622,1.3958833854649593,312595185.7355247,-0.029150746133453503,0.0,-0.0004124789556921527,0.0,0.00012008479443203145,0.19623874671381714,-0.03992020650890429,0.1564386249993447,0.12227093790361297,0.0434416953256271,0.0,0.0017301165653562421,0.0,0.0005425069701360551,0.8320147432352677,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.5,1.0,1.0,0.1237436830997467,1,0.0,0.0,0.0,1,0,0.0,0,20,20,219,0.15643860399723053,-0.03838934004306793,0.7539708435535428,-0.05167551338672638,0.944633960723877,0.20917873084545135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056937552064489694,0.2238642685031043,0.0,0.0,1.5009180188179017,,,0.0009180188179014337,0.95,0.95,0.9954337899543378,0.05,0.0,,0,0.2733333333333333,0.7266666666666667,0.7266666666666667,0.0,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.6394258737564087,0.6394258737564087,0.0,0.003835280021303333,0.00216816496104002,0.003967138566076755,0.6137798070907593,0.31117680072784426,16.882228708267213,0.0,-0.0,0.7266666666666667,218,300,-0.22530297935009003,1.3985605239868164,2.9243250370025633,1.8348344802856444,2.8805669784545898,1.1564279079437256,0.3799805998802185,0,1.0,1.0,0.5105263157894735,9.7,47894279.98956172,1.0,0.0,0.008695420731636962,0.005761845545019079,0.014457266276656042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103569814197587,0.0,0.47595906049013137,0.0,0.0,False,0.0,0.0,0.0
584,16,1.3016541004180908,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.18,20,True,52.89923478577214,1.48622332907943,350909262.2953793,-0.027537862710058102,0.0,0.0,0.0,0.00011394227676773689,0.17112130436781797,-0.04696309456964101,0.12427215207494469,0.1261972777728731,0.08901966745192912,0.0,0.0,0.0,0.0005884712110064512,0.7841945835641912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,236,0.12427215278148651,0.013375014066696167,0.5284312814474106,-0.05800945311784744,0.5766344666481018,0.17536470293998718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745784319181191,0.3107375825670795,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.2625,0.7375,0.7375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.415285566210514e-05,0.0,0.030428060423582794,0.4789471387863159,0.27021985650062563,20.71272678375244,0.0,-0.0,0.7375,236,320,0.05899199843406677,1.173568606376648,2.4057075500488283,1.7230690479278565,2.3443155765533445,1.2653384447097777,0.28778690099716187,0,1.0,1.0,0.5315789473684209,10.099999999999998,48167328.552739784,1.0,0.0,0.006988435218475211,0.005730967673555509,0.012719402892030721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019425231859582934,0.0,0.48762109820963817,0.0,0.0,False,0.0,0.0,0.0
585,16,1.2282650470733643,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.08,20,True,54.99258786482718,1.375163872489007,308209583.85113966,-0.029519765637010115,0.0,0.0,0.0,0.00011575590997246404,0.18564423039646644,-0.04337633266481107,0.14238365364162775,0.12833510827074185,0.060240452164841155,0.0,0.0,0.0,0.0005807833887841929,0.8108436561756328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,216,0.1423836648464203,-0.035515159368515015,0.6381120979785919,-0.0566464327275753,1.1424273252487183,0.19932830333709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689267811881348,0.2478407317479738,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.325,0.675,0.675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00028259165410418066,0.0,0.013588649220764637,0.4473046839237213,0.23756004571914674,16.67346611022949,0.0,-0.0,0.675,216,320,0.0008166852057911456,1.343433141708374,2.847800588607788,2.135296678543091,2.864862012863159,1.3570433139801026,0.2401452660560608,0,1.0,1.0,0.4950657894736843,9.406250000000002,41609647.67159077,1.0,0.0,0.008236302612000389,0.00568139181460731,0.013917694426607702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013856567027800974,0.0,0.5151021497324109,0.0,0.0,False,0.0,0.0,0.0
586,16,1.3722097873687744,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.235,20,True,51.054180238215835,1.4248137296865284,343472143.05146104,-0.028676110217012423,0.0,0.0,0.0,0.0001255222136381458,0.11241837222158022,-0.041053682393630574,0.07149021204158774,0.183020300293687,0.07899770783163947,0.0,0.0,0.0,0.000927654649939536,0.737054337224734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,247,0.07149021327495575,-0.04135523922741413,0.43557707220315933,-0.0516454353928566,0.624019980430603,0.12203002721071243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06752144838082166,0.22154860014659403,0.0,0.0,1.6000000000000003,,,0.0,0.8,0.8,1.0,0.2,0.0,,0,0.228125,0.771875,0.771875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0003624621400376782,0.0,0.0038142745848745107,0.4346214234828949,0.22144183814525603,10.661756038665771,0.0,-0.0,0.771875,247,320,-0.6736226081848145,1.1206730604171753,1.7674676895141601,1.9121150970458984,2.2214771270751954,1.471221399307251,0.3118216931819916,0,1.0,1.0,0.5838815789473686,11.093749999999996,39139525.1601626,1.0,0.0,0.008691704664436707,0.005712785579223672,0.014404490243660379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01237757217661815,0.0,0.47670040383236484,0.0,0.0,False,0.0,0.0,0.0
587,16,1.3689584732055664,42,True,False,all_finished,0.0,1.6000000000000003,1.600738830566407,1.1736842105263159,20,True,50.81198583507016,1.461086315613208,350047541.0679464,-0.027760907897163862,0.0,-0.0003866990209613932,0.0,0.00012558778671162678,0.16084623498976836,-0.044731038644646996,0.11624078413183284,0.13114828922740057,0.07834357249803493,0.0,0.001826846414132537,0.0,0.0007068950131983707,0.7879743968472336,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.5,1.0,1.0,0.1237436830997467,1,0.0,0.0,0.0,1,0,0.0,0,20,20,239,0.11624078452587128,0.012514721602201462,0.5261242464184761,-0.060596052557229996,0.6953586935997009,0.16849449276924133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040538798291344,0.2937460224539556,0.0,0.0,1.600738830566407,,,0.0007388305664066674,0.85,0.85,0.9916317991631799,0.15,0.0,,0,0.259375,0.740625,0.740625,0.0,0.0,0.9957805907172996,0.0,0.004219409282700422,0.9957805907172996,0.0,0.004219409282700422,0.798251211643219,0.798251211643219,0.0,0.004580219741910696,0.005331862438470125,0.0024971948936581613,0.5397540926933289,0.27269079089164733,7.89208574295044,0.0,-0.0,0.740625,237,320,0.060070931911468506,1.4338738918304443,2.3016912937164307,1.9856335163116454,2.189989948272705,1.3726253271102906,0.2751698762178421,0,1.0,1.0,0.5960526315789474,11.325000000000001,49862711.013888,1.0,0.0,0.008158272606945181,0.0059758555150923875,0.01413412812203757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01658343172652177,0.0,0.4847829177393578,0.0,0.0,False,0.0,0.0,0.0
588,16,1.4470624923706055,42,True,False,all_finished,0.0,1.6000000000000003,1.6005528938770301,1.2736842105263162,20,True,52.2563757156467,1.5200545217557486,356913976.58015853,-0.026875248899245623,0.0,0.0,0.0,0.00011710283444235625,0.1358653731943898,-0.04253813852116125,0.09344433750767088,0.14808499425826138,0.08630390469776354,0.0,0.0,0.0,0.0007417353614306533,0.7648693656825445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,256,0.0934443324804306,-0.04154018312692642,0.5768017917871475,-0.05152827128767967,0.7419688701629639,0.1449800282716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064410368792396,0.26464340023728977,0.0,0.0,1.6005528938770301,,,0.0005528938770298364,0.7,0.7,0.99609375,0.3,0.0,,0,0.203125,0.796875,0.796875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004014880978502333,0.0,0.011741055327001959,0.4731996238231659,0.24865640103816986,6.602066898345948,0.0,-0.0,0.796875,255,320,-0.32346320152282715,1.512152075767517,1.9002148151397704,2.2263779640197754,2.140722417831421,1.467000913619995,0.20130325853824615,0,1.0,1.0,0.630921052631579,11.987499999999999,41003094.33815084,1.0,0.0,0.008290971929188594,0.005264693575707811,0.013555665504896407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015662889621915706,0.0,0.49137399031315,0.0,0.0,False,0.0,0.0,0.0
589,16,1.2986457347869873,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.1150000000000002,20,True,52.835402884578045,1.4510152961853415,336624638.99267644,-0.02819960587510173,0.0,0.0,0.0,0.00011308937598489743,0.19870541341581222,-0.046652476183411576,0.1521660266083855,0.11487238393028713,0.07516861093947148,0.0,0.0,0.0,0.0005234179796721939,0.8094355871505692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,223,0.15216603875160217,-0.030790533870458603,0.8094654977321625,-0.06468802690505981,0.9686198234558105,0.20720601081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08704535462952671,0.2844956036027393,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.303125,0.696875,0.696875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00027773720285040326,0.0,0.01831599622964859,0.3883929312229156,0.21282982528209687,15.988242387771606,0.0,-0.0,0.696875,223,320,-0.01753954216837883,1.325711727142334,3.018954944610596,2.176903486251831,2.8325043678283692,1.563182520866394,0.33529040217399597,0,1.0,1.0,0.5805921052631579,11.031249999999998,46373963.28440007,1.0,0.0,0.007170071052185943,0.005831014423030919,0.013001085475216861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018452870308309773,0.0,0.47033345033414664,0.0,0.0,False,0.0,0.0,0.0
590,16,1.3618054389953613,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.3000000000000003,20,True,51.64838271761871,1.5296820583561699,364010087.39278346,-0.026603031278172297,0.0,0.0,0.0,0.0001212076623327851,0.11863166160598777,-0.04217811709947322,0.07657475216884736,0.1650656894127833,0.09663982468290114,0.0,0.0,0.0,0.0008646429819966586,0.737429842922319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,260,0.07657475024461746,-0.018921672366559505,0.4343850389122963,-0.052223190665245056,0.47597450017929077,0.12199735641479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08089089871731481,0.250595526241327,0.0,0.0,1.6000000000000003,,,0.0,0.9,0.9,1.0,0.1,0.0,,0,0.1875,0.8125,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00033856821537483486,0.0,-0.002079177787527442,0.45412039160728457,0.22529860138893126,27.24272003173828,0.0,-0.0,0.8125,260,320,-0.31457966566085815,1.0278258323669434,1.7369272708892822,1.5957165002822875,1.98470618724823,1.4762163400650024,0.3760778188705444,0,1.0,1.0,0.5144736842105264,9.775,40206305.32348941,1.0,0.0,0.008303118930511078,0.005511304353248687,0.013814423283759763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015575085821300943,0.0,0.47189283831830836,0.0,0.0,False,0.0,0.0,0.0
591,16,1.2756826877593994,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.22,20,True,50.198559571565205,1.5579214537142512,378026102.3890193,-0.026054059273330255,0.0,0.0,0.0,0.00012249798670335772,0.18436804737777976,-0.0436935398484302,0.14079700551605298,0.11392798864261036,0.07713310703482784,0.0,0.0,0.0,0.000614996789210067,0.8083239075333517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,244,0.14079700410366058,-0.03534767962992191,0.6145030409097672,-0.05733576789498329,0.750561535358429,0.19519823789596558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08804928240784018,0.271089070682428,0.0,0.0,1.6000000000000003,,,0.0,0.9,0.9,1.0,0.1,0.0,,0,0.2375,0.7625,0.7625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002515790562028997,0.0,0.0025025228038430213,0.6166654229164124,0.311155241727829,35.40172786712647,0.0,-0.0,0.7625,244,320,0.16061192750930786,1.3922538757324219,2.6480584144592285,1.8605559587478637,2.416861343383789,1.608353614807129,0.37630117535591123,0,1.0,1.0,0.46348684210526303,8.80625,42732671.52827342,1.0,0.0,0.008414161639785237,0.005775929103658583,0.014190090743443823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017639480575099935,0.0,0.5082455575466156,0.0,0.0,False,0.0,0.0,0.0
592,16,1.3106513023376465,42,True,False,all_finished,0.0,1.6000000000000003,1.6001965773105624,1.2105263157894741,20,True,50.45903466862902,1.5374781328611666,370571402.7568892,-0.02646936950223099,0.0,0.0,0.0,0.00011752871405469633,0.17800410430818941,-0.04229740372050424,0.13582422930173982,0.11953558485153508,0.07147935001519157,0.0,0.0,0.0,0.0005933553409640713,0.8083917097923092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.13582423329353333,-0.03336360864341259,0.5489551275968552,-0.05233119800686836,0.900557279586792,0.1856507658958435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07946907853710569,0.2723898461572658,0.0,0.0,1.6001965773105624,,,0.00019657731056210714,0.9,0.9,0.9959183673469387,0.1,0.0,,0,0.2375,0.7625,0.7625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00021401507692644372,0.0,0.01772572733461857,0.5647741556167603,0.30043221116065977,10.015579986572266,0.0,-0.0,0.7625,244,320,-0.06584591418504715,1.7238138914108276,2.512985897064209,2.248529624938965,2.482687997817993,1.7078596830368042,0.30012725591659545,0,1.0,1.0,0.5105263157894735,9.7,45427621.17957638,1.0,0.0,0.008253151361517505,0.0058536153829801,0.01410676674449761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015828034218273276,0.0,0.4616298727574758,0.0,0.0,False,0.0,0.0,0.0
593,16,1.3040201663970947,42,True,False,all_finished,0.0,1.6000000000000003,1.6001369488239294,1.1263157894736842,20,True,51.59268961982381,1.4183107131855097,336462535.37449276,-0.028640215534456743,0.0,0.0,0.0,0.00011991963887080516,0.16644566487614454,-0.037957703373905305,0.12860788114111027,0.13956496838130425,0.04540450801221535,0.0,0.0,0.0,0.0006476452288845453,0.8143828783775959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,229,0.1286078691482544,-0.009584150277078152,0.7477979511022568,-0.050664108246564865,1.051342248916626,0.17033906280994415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05298966517962932,0.20095926200072592,0.0,0.0,1.6001369488239294,,,0.00013694882392911722,0.95,0.95,0.9956331877729258,0.05,0.0,,0,0.2875,0.7125,0.7125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6134516000747681,0.6134516000747681,0.0,0.00015246429302351316,0.0,-0.00524369478225708,0.35957654714584353,0.17486443519592285,32.16371488571167,0.0,-0.0,0.7125,228,320,-0.3031068444252014,1.3361022472381592,2.606328773498535,2.2327070236206055,2.7613144397735594,1.8270658254623413,0.3394950985908508,0,1.0,1.0,0.5684210526315789,10.800000000000002,51063035.50622785,1.0,0.0,0.0097835300603482,0.005886259904999443,0.015669789965347646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009317487839448493,0.0,0.46815806353406514,0.0,0.0,False,0.0,0.0,0.0
594,15,1.2550818920135498,42,True,False,all_finished,0.0,1.5000000000000002,1.5002030432224274,1.1842105263157894,20,True,50.64077746934289,1.5103981265850235,362885355.95058405,-0.027033751215952702,0.0,0.0,0.0,0.00012653848814199431,0.186317600532196,-0.03694534175424787,0.14949879726608994,0.12099722630846602,0.04436213656990584,0.0,0.0,0.0,0.0006254222222309353,0.8340152148993971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,241,0.14949879050254822,0.04864681512117386,0.74704572558403,-0.044612765312194824,0.8138277530670166,0.18597154319286346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057723521493464,0.17823911636145418,0.0,0.0,1.5002030432224274,,,0.00020304322242714612,0.9,0.9,0.995850622406639,0.1,0.0,,0,0.2,0.8,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00019152535096509383,0.0,0.007742583192884922,0.4752725064754486,0.24569928050041198,13.741654396057129,0.0,-0.0,0.8,240,300,-0.14386509358882904,1.526180624961853,2.476495885848999,2.21297025680542,2.5626793384552,1.7622811555862428,0.3099237382411957,0,1.0,1.0,0.5133333333333333,9.753333333333332,44572430.03106468,1.0,0.0,0.012002716391524672,0.005954343235862517,0.01795705962738719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009911590538295175,0.0,0.47997406403223675,0.0,0.0,False,0.0,0.0,0.0
595,16,1.2727608680725098,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.1150000000000002,20,True,51.34760636745815,1.4548155738167377,346883076.0531455,-0.02789325953899029,0.0,0.0,0.0,0.00011591685210999661,0.209189251791473,-0.044163898749497985,0.165141269894085,0.10993655737225749,0.06412796821213781,0.0,0.0,0.0,0.0005033766902929709,0.8254320977253118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,223,0.1651412844657898,-0.027428993955254555,1.1601934731006622,-0.057285159826278687,1.4157508611679077,0.2137308269739151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029207066561465,0.27011541368541925,0.0,0.0,1.6000000000000003,,,0.0,0.9,0.9,1.0,0.1,0.0,,0,0.303125,0.696875,0.696875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7107956409454346,0.7107956409454346,0.0,-0.00038949103909544645,0.0,0.0011093046516180039,0.3810603380203247,0.1919591397047043,20.564599418640135,0.0,-0.0,0.696875,223,320,0.06981926411390305,1.56949782371521,3.040180206298828,2.623544788360596,2.8291182994842528,1.8880741119384765,0.21542749404907227,0,1.0,1.0,0.5582236842105265,10.606249999999998,42172715.38972295,1.0,0.0,0.007139990931077762,0.0058667808482638474,0.01300677177934161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016270639210507674,0.0,0.48190166588174177,0.0,0.0,False,0.0,0.0,0.0
596,16,1.3077590465545654,42,True,False,all_finished,0.0,1.6000000000000003,1.6003296744823463,1.1368421052631577,20,True,54.78819482823578,1.4182359773729998,318711003.2727065,-0.02891074592965844,0.0,0.0,0.0,0.00011335324559281506,0.15544842788311178,-0.05134810333825113,0.1042136777904535,0.13746658859236152,0.10668652367155378,0.0,0.0,0.0,0.0006311473451489503,0.7552157403909358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,232,0.10421368479728699,-0.028158193454146385,0.7046310305595398,-0.0671246200799942,0.7769244313240051,0.16296984255313873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09971476270878607,0.3204754217918428,0.0,0.0,1.6003296744823463,,,0.0003296744823459985,0.85,0.85,0.9913793103448276,0.15,0.0,,0,0.28125,0.71875,0.71875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00043105728109367193,0.0,-0.013112513907253742,0.6813424468040467,0.3278791606426239,24.950329971313476,0.0,-0.0,0.71875,230,320,-0.6387580633163452,1.5512151718139648,2.5163004398345947,1.9374067068099976,2.965733194351196,1.6629709482192994,0.47091280221939086,0,1.0,1.0,0.5710526315789474,10.85,49300608.26971541,1.0,0.0,0.006603148983616416,0.005501694574567213,0.012104843558183628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02243735740859266,0.0,0.49665988150518386,0.0,0.0,False,0.0,0.0,0.0
