episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
420,Local-Only,-1.9609465582425507,-325.5171286682634,0.6,0.6,0.8876923076923077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,18.014021898905415,8.366666666666653,8.366666666666653,10.819999999999977,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1769076305220882,0.0
421,Local-Only,-2.057205846158369,-329.152935385339,0.6333333333333333,0.6333333333333333,0.9198717948717948,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.780878512064586,7.65499999999999,7.65499999999999,13.26499999999997,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1089583333333333,0.0
422,Local-Only,-1.9737066093845788,-323.6878839390709,0.5666666666666667,0.5666666666666667,0.8747913188647746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.718362770080546,7.311764705882343,7.311764705882343,9.979999999999979,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0652439024390243,0.0
423,Local-Only,-2.058730044870316,-331.4555372241209,0.7333333333333333,0.7333333333333333,0.9134466769706336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,17.13496479034421,8.21363636363635,8.21363636363635,12.194999999999972,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1229813664596273,0.0
424,Local-Only,-2.0136387393339286,-322.1821982934286,0.7,0.7,0.8992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.990487607320116,7.495238095238085,7.495238095238085,10.699999999999978,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.145625,0.0
425,Local-Only,-2.079901958302652,-299.5058819955819,0.8666666666666667,0.8666666666666667,0.9454828660436138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.097383003234835,8.107692307692295,8.107692307692295,11.274999999999975,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1273148148148149,0.0
426,Local-Only,-2.0600878527453057,-269.87150870963507,0.8333333333333334,0.8333333333333334,0.9504132231404959,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.581499989827448,7.33199999999999,7.33199999999999,10.539999999999976,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.13206106870229,0.0
427,Local-Only,-2.0817425605188893,-333.0788096830223,0.8,0.8,0.9501607717041801,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.55231463114417,7.591666666666655,7.591666666666655,11.62999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0383333333333333,0.0
428,Local-Only,-2.021526244001368,-280.99214791619016,0.7,0.7,0.9033280507131537,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.989441375732401,8.490476190476176,8.490476190476176,12.599999999999971,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2666666666666666,0.0
429,Local-Only,-2.053774335518381,-330.65766801845933,0.7666666666666667,0.7666666666666667,0.949685534591195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,16.59040554046628,7.774999999999988,7.774999999999988,10.709999999999976,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0590062111801242,0.0
430,Local-Only,-1.9688698689930686,-291.39274061097416,0.6,0.6,0.9056910569105691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.896311454772926,8.099999999999987,8.099999999999987,12.114999999999974,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2126126126126127,0.0
431,Local-Only,-2.0895331172664657,-338.50436499716744,0.7666666666666667,0.7666666666666667,0.9502407704654896,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,16.774778289794888,7.369565217391293,7.369565217391293,10.529999999999978,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9598765432098766,0.0
432,Local-Only,-2.09679397546552,-337.5838300499487,0.7333333333333333,0.7333333333333333,0.9083728278041074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,17.030340487162242,7.399999999999991,7.399999999999991,10.764999999999977,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9991718426501035,0.0
433,Local-Only,-2.1082793819407164,-290.9425547078189,0.7333333333333333,0.7333333333333333,0.9136,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.738385283152237,7.504545454545444,7.504545454545444,10.844999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1577294685990338,0.0
434,Local-Only,-2.013709963677704,-324.2073041521103,0.6333333333333333,0.6333333333333333,0.8990384615384616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,17.109504648844375,7.321052631578937,7.321052631578937,9.219999999999983,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0859213250517599,0.0
435,Local-Only,-1.9314584357945621,-287.78730693338974,0.5333333333333333,0.5333333333333333,0.893312101910828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.89038341522215,8.268749999999986,8.268749999999986,10.699999999999978,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2563758389261745,0.0
436,Local-Only,-2.0576011653320796,-290.1217643118232,0.7666666666666667,0.7666666666666667,0.9464566929133859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.654949817657444,7.356521739130424,7.356521739130424,10.209999999999978,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1224586288416076,0.0
437,Local-Only,-2.0406991621075523,-293.8606793434875,0.6,0.6,0.9251592356687898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.287088877360008,7.461111111111101,7.461111111111101,10.459999999999978,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.199537037037037,0.0
438,Local-Only,-2.0045138597195367,-296.66805123849144,0.6,0.6,0.8663446054750402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,16.282512359619115,7.633333333333322,7.633333333333322,10.094999999999978,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2502252252252253,0.0
439,Local-Only,-2.063884066746413,-334.34921881291893,0.6333333333333333,0.6333333333333333,0.8761755485893417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.5474702453613,7.173684210526306,7.173684210526306,9.199999999999983,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0810699588477366,0.0
440,Local-Only,-2.0459030393238664,-327.3444862918186,0.5666666666666667,0.5666666666666667,0.8985959438377535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,17.238639831542944,7.466666666666656,7.466666666666656,10.754999999999972,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.115,0.0
441,Local-Only,-2.0131568762500534,-326.13141395250864,0.5333333333333333,0.5333333333333333,0.8848580441640379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.541610438028947,7.28749999999999,7.28749999999999,10.449999999999978,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1458847736625515,0.0
442,Local-Only,-2.124622581223099,-303.8210291149031,0.7666666666666667,0.7666666666666667,0.9617834394904459,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,14.714419148762993,7.908333333333322,7.908333333333322,12.10499999999997,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1233100233100233,0.0
443,Local-Only,-2.022718529941508,-335.7712759702903,0.5666666666666667,0.5666666666666667,0.867741935483871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.986487681070944,7.064705882352932,7.064705882352932,10.359999999999978,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.108433734939759,0.0
444,Local-Only,-2.093140193733133,-330.71615060983504,0.7666666666666667,0.7666666666666667,0.9548387096774194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.21254731496172,7.217391304347816,7.217391304347816,10.089999999999979,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0059071729957807,0.0
445,Local-Only,-2.0809547761024527,-341.27658328080224,0.7333333333333333,0.7333333333333333,0.9238095238095239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.265494054158506,7.53181818181817,7.53181818181817,10.884999999999977,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0447154471544715,0.0
446,Local-Only,-1.963628040613133,-282.76243784829114,0.5666666666666667,0.5666666666666667,0.8852459016393442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.621831073760966,7.611111111111102,7.611111111111102,10.644999999999978,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2405092592592593,0.0
447,Local-Only,-2.032534523839012,-284.5548333374617,0.7666666666666667,0.7666666666666667,0.9594383775351014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.50020071665443,8.008695652173898,8.008695652173898,10.209999999999978,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2245238095238096,0.0
448,Local-Only,-2.041061506531359,-297.9949799535784,0.6666666666666666,0.6666666666666666,0.8998384491114702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.674555428822812,7.209999999999989,7.209999999999989,10.20999999999998,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2034246575342467,0.0
449,Local-Only,-2.0397763860861264,-314.12556345726347,0.7,0.7,0.9517684887459807,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,15.934946740468318,7.533333333333322,7.533333333333322,10.09999999999998,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0984848484848484,0.0
450,Local-Only,-2.1320311111450803,-292.088262226876,0.6,0.6,0.8894308943089431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.685330219268783,7.122222222222212,7.122222222222212,10.319999999999979,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2547445255474452,0.0
451,Local-Only,-2.019513168170092,-345.3367517570857,0.7333333333333333,0.7333333333333333,0.9235569422776911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.099999999999973,17.901957931518538,7.986363636363626,7.986363636363626,10.689999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0202729044834309,0.0
452,Local-Only,-2.099692414928425,-291.8572456750511,0.8666666666666667,0.8666666666666667,0.9792663476874003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.159452260335259,7.696153846153835,7.696153846153835,10.249999999999979,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0693045563549162,0.0
453,Local-Only,-2.12153041302552,-292.77119699752177,0.8,0.8,0.9552,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.316052061716686,7.808333333333322,7.808333333333322,12.15999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1710144927536232,0.0
454,Local-Only,-2.1125363547701785,-327.44313498937765,0.7333333333333333,0.7333333333333333,0.933649289099526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.499999999999961,16.264136950174933,7.804545454545444,7.804545454545444,10.17999999999998,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0941935483870968,0.0
455,Local-Only,-2.0503034287998694,-319.84733489277966,0.7,0.7,0.915625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.56761314392087,7.9428571428571315,7.9428571428571315,11.899999999999974,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1775641025641026,0.0
456,Local-Only,-2.052521845350644,-385.87410692592107,0.6666666666666666,0.6666666666666666,0.8827258320126783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.799999999999997,19.980102284749346,6.434999999999993,6.434999999999993,9.114999999999984,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.8680851063829788,0.0
457,Local-Only,-2.004825442980529,-286.69003834621566,0.7333333333333333,0.7333333333333333,0.9282296650717703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.033653882344538,8.30454545454544,8.30454545454544,11.944999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2193473193473194,0.0
458,Local-Only,-2.041265954203422,-306.1898931305133,0.6666666666666666,0.6666666666666666,0.9027113237639554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,16.089001846313447,8.014285714285702,8.014285714285702,10.799999999999978,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1975555555555555,0.0
459,Local-Only,-2.020502348764476,-290.95233822208456,0.7333333333333333,0.7333333333333333,0.9196141479099679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.205479234059627,8.013636363636351,8.013636363636351,12.664999999999969,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2034722222222223,0.0
460,Local-Only,-2.0763917267084917,-315.6115424596907,0.7333333333333333,0.7333333333333333,0.932601880877743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,15.993182067871068,7.477272727272716,7.477272727272716,10.069999999999979,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1092105263157894,0.0
461,Local-Only,-2.135490466880143,-281.88474162817886,0.8666666666666667,0.8666666666666667,0.9592476489028213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.199999999999969,13.62615274429319,7.346153846153835,7.346153846153835,9.77499999999998,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1073232323232323,0.0
462,Local-Only,-2.13086719792797,-351.59308765811505,0.8,0.8,0.9543307086614173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.499999999999964,17.07184130350746,7.29999999999999,7.29999999999999,11.379999999999974,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9357575757575758,0.0
463,Local-Only,-2.0122374365473847,-297.8111406090129,0.6,0.6,0.9109375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.916367766062395,7.566666666666655,7.566666666666655,10.709999999999976,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.206981981981982,0.0
464,Local-Only,-1.9871348789260228,-300.05736671782944,0.6666666666666666,0.6666666666666666,0.8932496075353218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,16.19255660374957,8.479999999999986,8.479999999999986,11.849999999999975,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2562913907284767,0.0
465,Local-Only,-1.9902368529613013,-292.5648173853113,0.6333333333333333,0.6333333333333333,0.9187898089171974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.489086176554341,7.847368421052621,7.847368421052621,11.359999999999975,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1913832199546486,0.0
466,Local-Only,-2.030163220779218,-332.94676820779176,0.7333333333333333,0.7333333333333333,0.9277864992150706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.146148134867325,8.154545454545444,8.154545454545444,11.369999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1103658536585366,0.0
467,Local-Only,-1.964009464675859,-245.50118308448236,0.7333333333333333,0.7333333333333333,0.9299363057324841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.499999999999972,13.237708886464421,7.849999999999988,7.849999999999988,10.394999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2821333333333333,0.0
468,Local-Only,-2.0049333095248536,-256.63146361918126,0.6666666666666666,0.6666666666666666,0.9239302694136292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.79999999999997,13.691948413848854,7.889999999999988,7.889999999999988,11.119999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3255208333333333,0.0
469,Local-Only,-1.9647115226468184,-306.49499753290365,0.6333333333333333,0.6333333333333333,0.8899521531100478,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.59999999999996,16.654029731750462,8.336842105263147,8.336842105263147,11.509999999999971,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2017094017094017,0.0
470,Local-Only,-2.1309037467869785,-294.06471705660306,0.6666666666666666,0.6666666666666666,0.9245283018867925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.698363463083881,7.23999999999999,7.23999999999999,9.504999999999983,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2420289855072464,0.0
471,Local-Only,-2.068443071019338,-293.718916084746,0.8,0.8,0.9387755102040817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.778135261535622,8.337499999999986,8.337499999999986,10.769999999999976,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1593896713615024,0.0
472,Local-Only,-2.049351951006953,-348.389831671182,0.6333333333333333,0.6333333333333333,0.9109697933227345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.99999999999997,17.97433783213296,7.126315789473676,7.126315789473676,9.40999999999998,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.033921568627451,0.0
473,Local-Only,-2.164875690570247,-305.24747237040486,0.7666666666666667,0.7666666666666667,0.9191290824261276,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.938275934855117,7.208695652173904,7.208695652173904,9.84999999999998,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0959810874704492,0.0
474,Local-Only,-2.160228223865456,-282.9898973263747,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.755820020039852,7.5559999999999885,7.5559999999999885,10.979999999999974,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.143765903307888,0.0
475,Local-Only,-2.0331223190518615,-321.23332641019414,0.7333333333333333,0.7333333333333333,0.943217665615142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,16.524361661275197,8.136363636363624,8.136363636363624,11.369999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1236286919831224,0.0
476,Local-Only,-1.9653345755395932,-312.4881975107953,0.6666666666666666,0.6666666666666666,0.9184952978056427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,16.86137097676593,8.234999999999989,8.234999999999989,11.594999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1773584905660377,0.0
477,Local-Only,-2.08308538302633,-383.28771047684467,0.7333333333333333,0.7333333333333333,0.9294670846394985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.39999999999999,19.271894035339347,7.695454545454533,7.695454545454533,10.594999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9519927536231884,0.0
478,Local-Only,-2.006249986069694,-284.88749802189653,0.7333333333333333,0.7333333333333333,0.9294871794871795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.937819461822489,8.145454545454532,8.145454545454532,11.984999999999973,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.205868544600939,0.0
479,Local-Only,-1.9900254946323268,-266.6634162807318,0.6,0.6,0.8896,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.399999999999968,14.440624084472638,7.633333333333321,7.633333333333321,10.00499999999998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2616915422885573,0.0
480,Local-Only,-2.0330961492967536,-376.12278761989944,0.6333333333333333,0.6333333333333333,0.91875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.499999999999993,19.703865114847815,8.27894736842104,8.27894736842104,12.029999999999971,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0345945945945947,0.0
481,Local-Only,-2.1053515884038556,-305.27598031855905,0.8,0.8,0.9600638977635783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,14.920923391977913,7.787499999999988,7.787499999999988,12.744999999999967,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0717241379310345,0.0
482,Local-Only,-2.020494640944094,-297.0127122187818,0.7,0.7,0.9507936507936507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.297111555735249,7.895454545454533,7.895454545454533,10.589999999999979,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1496598639455782,0.0
483,Local-Only,-2.08749740508796,-333.9995848140736,0.7333333333333333,0.7333333333333333,0.919558359621451,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,16.913321431477833,7.609090909090898,7.609090909090898,11.139999999999976,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.051875,0.0
484,Local-Only,-1.9785406724052061,-314.58796691242776,0.6666666666666666,0.6666666666666666,0.9307086614173228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,16.68357360839841,8.852380952380937,8.852380952380937,12.399999999999972,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1324947589098533,0.0
485,Local-Only,-2.0265330241333053,-287.76768942692934,0.6333333333333333,0.6333333333333333,0.9016393442622951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,15.174361635843894,7.4578947368420945,7.4578947368420945,9.409999999999972,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1992957746478874,0.0
486,Local-Only,-2.1085205930558018,-350.0144184472631,0.8,0.8,0.95625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.180554656982395,7.954166666666654,7.954166666666654,12.019999999999971,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9461847389558233,0.0
487,Local-Only,-2.123921432457892,-307.9686077063943,0.8333333333333334,0.8333333333333334,0.9696969696969697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,14.857799180348682,7.367999999999991,7.367999999999991,10.03999999999998,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0450574712643679,0.0
488,Local-Only,-2.0946955154724023,-310.0149362899155,0.7333333333333333,0.7333333333333333,0.9342723004694836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.521555220286022,7.231818181818171,7.231818181818171,9.379999999999983,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.061936936936937,0.0
489,Local-Only,-2.1598349387315325,-332.614580564656,0.7666666666666667,0.7666666666666667,0.9271317829457364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.179887428283664,7.417391304347816,7.417391304347816,9.66999999999998,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.034848484848485,0.0
490,Local-Only,-1.9751912867176644,-296.2786930076497,0.5666666666666667,0.5666666666666667,0.8849840255591054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,16.481770324707007,8.088235294117634,8.088235294117634,12.27999999999997,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3024444444444445,0.0
