episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
622,EFT,-2.3862590621112814,-477.25181242225625,0.2,0.2,0.5379746835443038,0.8053691275167785,0.9381666666666667,0.032,0.029833333333333333,0.007370959207857011,0.1192068874586039,0.8182947294862308,20.000000000000014,23.675981076558433,8.883333333333317,8.883333333333317,11.599999999999975,0.8,1.0,6.658221707311895e-08,7.80702525196575e-12,0.6871463060379028,0.35202206671237946,0.10682615637779236,,,,,370,0.0,0.0,0.0,338,65,0.19230769230769232,65,0.123,3.295
623,EFT,-2.378257519946394,-439.9776411900829,0.13333333333333333,0.13333333333333333,0.5322834645669291,0.8354430379746836,0.9281081081081081,0.037657657657657655,0.03423423423423423,0.00600395570326251,0.083513669556659,0.6853068016013206,18.499999999999993,22.369357617696128,6.7749999999999915,6.7749999999999915,8.259999999999986,0.8666666666666667,0.0,3.595675224232764e-08,1.272942732125082e-11,0.7130014896392822,0.5,0.08571203798055649,,,,,397,0.0,0.0,0.0,368,67,0.18206521739130435,67,0.14738738738738738,3.6864864864864866
624,EFT,-3.0529762989847247,-610.5952597969449,0.16666666666666666,0.16666666666666666,0.5031347962382445,0.7926829268292683,0.9351666666666667,0.029666666666666668,0.035166666666666666,0.005841485587085302,0.09010003476224113,0.7269367077323777,20.000000000000014,23.690846506754557,7.339999999999991,7.339999999999991,8.599999999999985,0.8333333333333334,1.0,3.538905346545107e-08,4.465692000216182e-11,0.6617020964622498,0.5,0.10596352070569992,,,,,382,0.0,0.0,0.0,348,80,0.22988505747126436,80,0.14883333333333335,3.25
625,EFT,-2.469431764337744,-493.8863528675488,0.13333333333333333,0.13333333333333333,0.5237341772151899,0.7266187050359713,0.9376666666666666,0.036,0.026333333333333334,0.0070162364325338945,0.11255994276792346,0.8015591257127657,20.000000000000014,25.321365865071616,8.299999999999986,8.299999999999986,12.28999999999997,0.8666666666666667,1.0,1.4844794282709017e-09,2.925047808133302e-11,0.7442764639854431,0.5,0.07333282381296158,,,,,373,0.0,0.0,0.0,333,46,0.13813813813813813,46,0.12033333333333333,3.57
626,EFT,-2.2182471683607248,-443.64943367214494,0.2,0.2,0.47962382445141066,0.782608695652174,0.9388333333333333,0.027666666666666666,0.0335,0.0085540390973765,0.139848050638308,0.7605915029674107,20.000000000000014,23.618708229064943,8.066666666666654,8.066666666666654,9.77499999999998,0.8,1.0,6.235221405859193e-08,9.53745099389892e-12,0.6637675166130066,0.5,0.10611921548843384,,,,,363,0.0,0.0,0.0,328,70,0.21341463414634146,70,0.1325,3.1
627,EFT,-3.145840252504663,-629.1680505009326,0.1,0.1,0.43354430379746833,0.7028985507246377,0.9401666666666667,0.030666666666666665,0.029166666666666667,0.008187961222663659,0.13684614856819483,0.8935276548188188,20.000000000000014,24.72011553446452,6.699999999999992,6.699999999999992,8.089999999999987,0.9,1.0,3.3379819797119126e-08,5.266886111271474e-11,0.6400876045227051,0.375,0.11730416864156723,,,,,355,0.0,0.0,0.0,311,77,0.24758842443729903,77,0.10583333333333333,3.07
628,EFT,-2.7754441330864186,-555.0888266172838,0.1,0.1,0.43882544861337686,0.7410071942446043,0.9448333333333333,0.028333333333333332,0.026833333333333334,0.004638672766396866,0.08408470271414256,0.7221526221937213,20.000000000000014,23.673448053995767,6.99999999999999,6.99999999999999,7.589999999999989,0.9,1.0,5.1876902773528855e-08,2.229231851197391e-11,0.6554120182991028,0.4000000059604645,0.11248417943716049,,,,,328,0.0,0.0,0.0,290,64,0.2206896551724138,64,0.10116666666666667,2.91
629,EFT,-2.3813089333997346,-476.2617866799469,0.26666666666666666,0.26666666666666666,0.5242566510172144,0.779874213836478,0.9388333333333333,0.030166666666666668,0.031,0.0068482202292549895,0.11196000374803801,0.7844025814567778,20.000000000000014,23.809069697062174,8.487499999999986,8.487499999999986,11.029999999999976,0.7333333333333333,1.0,2.3317474528994353e-07,1.1863631778352702e-11,0.7654341459274292,0.5,0.06783734261989594,,,,,362,0.0,0.0,0.0,327,35,0.10703363914373089,35,0.10266666666666667,3.54
630,EFT,-2.4076597972734355,-481.5319594546871,0.26666666666666666,0.26666666666666666,0.695859872611465,0.8950276243093923,0.9163333333333333,0.042166666666666665,0.0415,0.010753926834214472,0.1285329900503722,0.7062522531187094,20.000000000000014,22.722297604878744,11.399999999999974,11.399999999999974,14.494999999999964,0.7333333333333333,1.0,7.316402417245627e-08,7.084286195863106e-12,0.6985819935798645,0.5,0.0916534960269928,,,,,493,0.0,0.0,0.0,468,113,0.24145299145299146,113,0.174,4.035
631,EFT,-2.3045462889572623,-460.9092577914525,0.23333333333333334,0.23333333333333334,0.4920886075949367,0.7714285714285715,0.94,0.029166666666666667,0.030833333333333334,0.007819922789107574,0.13033204648512622,0.8337711631907492,20.000000000000014,23.494585355122883,7.742857142857131,7.742857142857131,9.94999999999998,0.7666666666666667,1.0,1.3634932827244484e-07,4.805394255257004e-12,0.6995033621788025,0.5,0.09236831963062286,,,,,350,0.0,0.0,0.0,317,58,0.1829652996845426,58,0.11233333333333333,2.855
632,EFT,-2.5714265174729998,-514.2853034945999,0.3,0.3,0.5750798722044729,0.819672131147541,0.93,0.033166666666666664,0.036833333333333336,0.008977110225806833,0.12824443179724043,0.8512197975434124,20.000000000000014,23.070389429728195,8.388888888888875,8.388888888888875,10.479999999999979,0.7,1.0,3.3403225074835063e-08,1.4190142333739277e-11,0.6456619501113892,0.5,0.1126909926533699,,,,,418,0.0,0.0,0.0,385,98,0.2545454545454545,98,0.152,3.71
633,EFT,-2.2657378913585067,-453.1475782717014,0.1,0.1,0.410828025477707,0.7446808510638298,0.949,0.023,0.028,0.009231216529630423,0.18100424567902795,0.8685740997612496,20.000000000000014,24.23009637196859,8.633333333333319,8.633333333333319,12.479999999999972,0.9,1.0,3.3476410976618354e-08,9.824312240461208e-12,0.686884880065918,0.5,0.09339846670627594,,,,,300,0.0,0.0,0.0,263,43,0.1634980988593156,43,0.0995,2.845
634,EFT,-2.1988407793382243,-439.76815586764485,0.2,0.2,0.5559055118110237,0.8355263157894737,0.927,0.03716666666666667,0.035833333333333335,0.008338485348476875,0.11422582669146403,0.802854200150736,20.000000000000014,22.857510058085122,9.966666666666647,9.966666666666647,13.249999999999968,0.8,1.0,3.346383792290908e-08,5.311926332823848e-12,0.6690418124198914,0.5,0.10485000908374786,,,,,437,0.0,0.0,0.0,407,101,0.24815724815724816,101,0.14116666666666666,3.455
635,EFT,-3.4494542177775003,-689.8908435555,0.2,0.2,0.5447284345047924,0.8012422360248447,0.9328333333333333,0.034,0.033166666666666664,0.0038173469642106615,0.05683394983936467,0.46793934308667867,20.000000000000014,23.571315956115725,8.33333333333332,8.33333333333332,11.449999999999974,0.8,1.0,3.329781961269873e-08,7.230875030683815e-11,0.6389662027359009,0.5,0.1178339421749115,,,,,397,0.0,0.0,0.0,365,88,0.2410958904109589,88,0.152,3.305
636,EFT,-2.1452649704918394,-429.0529940983679,0.26666666666666666,0.26666666666666666,0.6353322528363047,0.8647058823529412,0.9276666666666666,0.038,0.034333333333333334,0.008897694739430244,0.12300960469258397,0.8500589710192281,20.000000000000014,23.520773124694827,8.766666666666652,8.766666666666652,11.899999999999974,0.7333333333333333,1.0,1.3650429764311411e-07,4.043307052017942e-12,0.7716424465179443,0.5,0.06812894344329834,,,,,430,0.0,0.0,0.0,406,45,0.11083743842364532,45,0.14166666666666666,3.775
637,EFT,-2.379785342322409,-475.95706846448184,0.2,0.2,0.49044585987261147,0.7575757575757576,0.9361666666666667,0.0335,0.030333333333333334,0.006943888373888692,0.10878154110530593,0.8132444222035095,20.000000000000014,23.716492970784504,8.366666666666655,8.366666666666655,12.274999999999972,0.8,1.0,7.381540712003698e-08,8.194094057792374e-12,0.675640881061554,0.5,0.10315550863742828,,,,,378,0.0,0.0,0.0,345,83,0.24057971014492754,83,0.10666666666666667,3.125
638,EFT,-2.567940980473992,-513.5881960947984,0.2,0.2,0.5476190476190477,0.8300653594771242,0.9303333333333333,0.0355,0.034166666666666665,0.011394729063463501,0.16356070426024163,0.8494812958264982,20.000000000000014,23.337984784444174,8.366666666666651,8.366666666666651,11.074999999999976,0.8,1.0,2.9933138989690633e-07,2.5058586802795276e-11,0.6501441597938538,0.4285714328289032,0.11277053505182266,,,,,417,0.0,0.0,0.0,388,105,0.2706185567010309,105,0.12216666666666667,4.135
639,EFT,-2.2586476235124318,-451.72952470248634,0.16666666666666666,0.16666666666666666,0.6384,0.8666666666666667,0.9238333333333333,0.03783333333333333,0.03833333333333333,0.00844522481420932,0.11087822513185104,0.8081910937410329,20.000000000000014,22.684519004821777,9.99999999999998,9.99999999999998,13.769999999999968,0.8333333333333334,1.0,6.651593764672725e-08,3.0212164584333962e-12,0.7319309115409851,0.5,0.08010297268629074,,,,,452,0.0,0.0,0.0,421,89,0.21140142517814728,89,0.15833333333333333,3.645
640,EFT,-2.307932681145051,-461.5865362290102,0.23333333333333334,0.23333333333333334,0.5064935064935064,0.8410596026490066,0.9393333333333334,0.029333333333333333,0.03133333333333333,0.0060502274307706215,0.09972902358413117,0.7891319105210569,20.000000000000014,24.07406088511149,7.528571428571419,7.528571428571419,8.579999999999986,0.7666666666666667,1.0,3.355894406809057e-08,4.642386778816458e-12,0.6859421730041504,0.5,0.09813906252384186,,,,,360,0.0,0.0,0.0,332,64,0.1927710843373494,64,0.1225,3.085
641,EFT,-2.340656465714474,-468.13129314289483,0.1,0.1,0.4818897637795276,0.8193548387096774,0.9356666666666666,0.029333333333333333,0.035,0.006708038865607224,0.10427003418042324,0.7737248507468445,20.000000000000014,25.117815907796224,8.199999999999987,8.199999999999987,9.789999999999981,0.9,1.0,1.0004344375147411e-07,3.709930323017585e-12,0.668332040309906,0.5,0.1034095287322998,,,,,384,0.0,0.0,0.0,354,90,0.2542372881355932,90,0.15533333333333332,3.27
642,EFT,-2.4933569877459645,-498.6713975491929,0.36666666666666664,0.36666666666666664,0.5658093797276853,0.8580645161290322,0.9318333333333333,0.035,0.033166666666666664,0.006153685523573112,0.09027411526024127,0.7476540016030345,20.000000000000014,22.83216565450033,9.554545454545435,9.554545454545435,11.449999999999974,0.6333333333333333,1.0,3.32639729094808e-08,1.974259705370134e-11,0.7054253816604614,0.5,0.09071236103773117,,,,,406,0.0,0.0,0.0,384,67,0.17447916666666666,67,0.13616666666666666,3.9
643,EFT,-3.558375145365533,-711.6750290731065,0.2,0.2,0.4725274725274725,0.7551020408163265,0.94,0.030333333333333334,0.029666666666666668,0.007594409977082373,0.1265734996180396,0.7966117550429739,20.000000000000014,23.46292406717936,6.916666666666657,6.916666666666657,7.999999999999988,0.8,1.0,3.327335562630651e-08,7.550285570367977e-11,0.6969444751739502,0.5,0.0933736264705658,,,,,355,0.0,0.0,0.0,319,52,0.16300940438871472,52,0.1,3.18
644,EFT,-2.4966084034049043,-499.3216806809809,0.13333333333333333,0.13333333333333333,0.5097402597402597,0.7612903225806451,0.9375,0.03333333333333333,0.029166666666666667,0.007327217713326648,0.11723548341322637,0.7978805815501167,20.000000000000014,24.60577049255371,6.449999999999993,6.449999999999993,8.089999999999987,0.8666666666666667,1.0,1.0580885145827779e-07,1.4668537478418378e-11,0.6730870008468628,0.48811625242233275,0.10327060520648956,,,,,373,0.0,0.0,0.0,335,73,0.21791044776119403,73,0.1235,3.495
645,EFT,-2.8705421804687195,-574.1084360937439,0.16666666666666666,0.16666666666666666,0.4294770206022187,0.7342657342657343,0.9385,0.0315,0.03,0.005301402069188076,0.08620165966159475,0.7055740887635299,20.000000000000014,23.789525667826336,9.93999999999998,9.93999999999998,13.039999999999969,0.8333333333333334,1.0,7.411033919879628e-08,2.1928192421583064e-11,0.6365132927894592,0.4000000059604645,0.11968771368265152,,,,,363,0.0,0.0,0.0,323,95,0.29411764705882354,95,0.12583333333333332,3.155
646,EFT,-2.446468907284117,-489.2937814568234,0.1,0.1,0.5472,0.8426966292134831,0.9296666666666666,0.035,0.035333333333333335,0.005986034797647191,0.08510949949261412,0.6615325061676413,20.000000000000014,23.076207478841145,8.974999999999984,8.974999999999984,11.914999999999973,0.9,1.0,2.6608640268932504e-07,4.006517101591561e-12,0.6619039177894592,0.5,0.10620735585689545,,,,,418,0.0,0.0,0.0,385,95,0.24675324675324675,95,0.13983333333333334,3.795
647,EFT,-2.6514749701373943,-530.2949940274789,0.06666666666666667,0.06666666666666667,0.416403785488959,0.7112676056338029,0.941,0.029,0.03,0.00541214758092945,0.09173131493100761,0.7672682070719349,20.000000000000014,24.971324157714843,6.799999999999992,6.799999999999992,7.15999999999999,0.9333333333333333,1.0,3.3479842898032075e-08,2.313136435866392e-11,0.5546075105667114,0.3199999928474426,0.16001498699188232,,,,,345,0.0,0.0,0.0,303,94,0.3102310231023102,94,0.14116666666666666,3.5
648,EFT,-2.72356854713443,-544.713709426886,0.2,0.2,0.5201288244766505,0.7676056338028169,0.9438333333333333,0.0275,0.028666666666666667,0.005291140260377266,0.09420427763282967,0.798980499301896,20.000000000000014,23.506236902872722,6.533333333333325,6.533333333333325,8.874999999999984,0.8,1.0,1.1020939716388511e-10,3.0766547295946196e-11,0.728981077671051,0.5,0.08423469960689545,,,,,333,0.0,0.0,0.0,300,33,0.11,33,0.123,2.955
649,EFT,-2.167422693702381,-433.48453874047624,0.2,0.2,0.6103896103896104,0.8441558441558441,0.9288333333333333,0.038,0.033166666666666664,0.005147900512514976,0.07233583858334863,0.6937597544329324,20.000000000000014,23.79326674143473,7.433333333333323,7.433333333333323,11.224999999999977,0.8,1.0,1.3045167612801833e-08,2.1997029198139743e-12,0.6930528879165649,0.5,0.09508132934570312,,,,,421,0.0,0.0,0.0,393,79,0.2010178117048346,79,0.13683333333333333,3.72
650,EFT,-2.5687203704592383,-513.7440740918477,0.16666666666666666,0.16666666666666666,0.44375,0.7793103448275862,0.9415,0.023166666666666665,0.035333333333333335,0.00834440584454466,0.1426394161460626,0.8934378659493043,20.000000000000014,24.711936696370444,6.739999999999992,6.739999999999992,7.999999999999988,0.8333333333333334,1.0,1.0682031614805965e-07,2.4463753852538394e-11,0.6534637808799744,0.5,0.11293607950210571,,,,,340,0.0,0.0,0.0,308,68,0.22077922077922077,68,0.12266666666666666,3.105
651,EFT,-3.7895847108407468,-757.9169421681494,0.16666666666666666,0.16666666666666666,0.49920255183413076,0.7575757575757576,0.9395,0.0335,0.027,0.005895041042785969,0.0974386949220821,0.6666672326560098,20.000000000000014,24.97074947357178,7.559999999999988,7.559999999999988,9.539999999999981,0.8333333333333334,1.0,3.375268988747848e-07,1.599689131159822e-10,0.7316514849662781,0.5,0.07820024341344833,,,,,357,0.0,0.0,0.0,324,61,0.1882716049382716,61,0.09533333333333334,3.35
652,EFT,-3.654272290465272,-730.8544580930544,0.23333333333333334,0.23333333333333334,0.5209677419354839,0.7843137254901961,0.9303333333333333,0.035833333333333335,0.03383333333333333,0.006322914545824184,0.09075953893527539,0.7918540057336108,20.000000000000014,24.162513287862144,7.957142857142846,7.957142857142846,11.649999999999972,0.7666666666666667,1.0,3.615109989141274e-08,1.1949608594297185e-10,0.6093299388885498,0.3607272863388062,0.13398659229278564,,,,,413,0.0,0.0,0.0,379,106,0.2796833773087071,106,0.142,3.645
653,EFT,-2.680949906750701,-536.1899813501402,0.23333333333333334,0.23333333333333334,0.6056782334384858,0.8355263157894737,0.9316666666666666,0.035666666666666666,0.03266666666666666,0.007161943822984325,0.10480893399489259,0.7593820738909366,20.000000000000014,23.847611808776854,9.199999999999983,9.199999999999983,11.939999999999973,0.7666666666666667,1.0,2.6607716563376016e-07,1.6235543812137554e-11,0.7101216316223145,0.5,0.09005910158157349,,,,,406,0.0,0.0,0.0,379,63,0.1662269129287599,63,0.14566666666666667,3.77
654,EFT,-2.439083254893351,-487.81665097867017,0.13333333333333333,0.13333333333333333,0.4301948051948052,0.6727272727272727,0.9431666666666667,0.033166666666666664,0.023666666666666666,0.0066230437180809145,0.11653449357327118,0.8583807521593645,20.000000000000014,23.93589998881022,7.774999999999988,7.774999999999988,11.589999999999973,0.8666666666666667,1.0,3.0342373946723455e-08,2.2673235164361037e-11,0.6278623938560486,0.3484848439693451,0.1265941560268402,,,,,338,0.0,0.0,0.0,301,95,0.31561461794019935,95,0.08366666666666667,3.145
655,EFT,-3.413487540976547,-682.6975081953094,0.26666666666666666,0.26666666666666666,0.5196850393700787,0.8,0.9393333333333334,0.027666666666666666,0.033,0.007288131392171949,0.12013403393690028,0.6772796817949724,20.000000000000014,23.674576950073245,8.062499999999988,8.062499999999988,13.384999999999968,0.7333333333333333,1.0,2.02021559203569e-11,8.044508878479743e-11,0.7449272274971008,0.5,0.07695445418357849,,,,,357,0.0,0.0,0.0,324,34,0.10493827160493827,34,0.12716666666666668,3.365
656,EFT,-2.517881385043793,-503.5762770087586,0.2,0.2,0.5803858520900321,0.8,0.9343333333333333,0.034166666666666665,0.0315,0.004560112167019084,0.06944333249267641,0.6287203173806483,20.000000000000014,23.664422225952148,8.866666666666651,8.866666666666651,12.174999999999972,0.8,1.0,6.319744443317177e-07,1.5664870702675204e-11,0.7396109700202942,0.5,0.07778799533843994,,,,,392,0.0,0.0,0.0,359,48,0.13370473537604458,48,0.1605,3.485
657,EFT,-2.338152825837895,-467.630565167579,0.1,0.1,0.47468354430379744,0.8129032258064516,0.941,0.029,0.03,0.004863192265547604,0.08242698755165431,0.6848394130829147,20.000000000000014,23.98408540089925,9.033333333333317,9.033333333333317,10.909999999999977,0.9,1.0,3.4470926547208736e-12,1.2685679156437824e-11,0.6781631112098694,0.5,0.09950084984302521,,,,,352,0.0,0.0,0.0,322,63,0.1956521739130435,63,0.11216666666666666,3.415
658,EFT,-2.8332942760438558,-566.6588552087711,0.1,0.1,0.39579967689822293,0.7265625,0.9496666666666667,0.023166666666666665,0.027166666666666665,0.008163347265346968,0.16218570725854897,0.8274184679119703,20.000000000000014,24.397460746765137,6.599999999999992,6.599999999999992,8.189999999999987,0.9,1.0,4.76413353212024e-10,1.7699997717501862e-11,0.660622775554657,0.5,0.10929592698812485,,,,,299,0.0,0.0,0.0,264,61,0.23106060606060605,61,0.10416666666666667,2.955
