episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
60,Random,-4.613501999621374,-922.700399924275,0.0,0.0,0.11480865224625623,0.45132743362831856,0.06533333333333333,0.1105,0.8241666666666667,0.6293290438454919,0.6034190911328373,0.9598852160786511,20.000000000000014,24.931793212890625,0.0,0.0,0.0,1.0,1.0,5.002653846730709e-11,2.350867084333076e-10,0.5467525124549866,0.5,0.15523464977741241,,,,,147,0.0,0.0,0.0,85,23,0.27058823529411763,23,0.05516666666666667,0.105
61,Random,-4.280693475961533,-856.1386951923065,0.0,0.0,0.1380952380952381,0.46551724137931033,0.056,0.11083333333333334,0.8331666666666667,0.6205575629059147,0.5980482657901656,0.9607769323120002,20.000000000000014,25.21217918395996,0.0,0.0,0.0,1.0,1.0,5.594879767811811e-11,1.413231837110731e-10,0.5546284317970276,0.4285714328289032,0.1544577032327652,,,,,173,0.0,0.0,0.0,111,35,0.3153153153153153,35,0.08583333333333333,0.225
62,Random,-3.63104204295887,-726.2084085917741,0.0,0.0,0.11501597444089456,0.5086206896551724,0.06716666666666667,0.11,0.8228333333333333,0.6273459756532734,0.6005138206038324,0.9607548646345232,20.000000000000014,25.53560447692871,0.0,0.0,0.0,1.0,1.0,2.1328086866057028e-11,9.243614172704817e-11,0.5278884768486023,0.3333333432674408,0.16668576002120972,,,,,152,0.0,0.0,0.0,95,28,0.29473684210526313,28,0.0765,0.13
63,Random,-3.4607159700884633,-692.1431940176926,0.0,0.0,0.13278688524590163,0.49206349206349204,0.06533333333333333,0.10283333333333333,0.8318333333333333,0.6287254966268009,0.6027733558774627,0.9584856471267534,20.000000000000014,25.146095275878906,0.0,0.0,0.0,1.0,1.0,6.582292488843677e-09,6.653940627654454e-11,0.5756859183311462,0.5,0.14159737527370453,,,,,151,0.0,0.0,0.0,87,11,0.12643678160919541,11,0.058833333333333335,0.115
64,Random,-5.304837007041289,-1060.967401408258,0.0,0.0,0.09409888357256778,0.4230769230769231,0.04883333333333333,0.08866666666666667,0.8625,0.618149305409616,0.5985449154472937,0.9604486152636342,20.000000000000014,25.929767608642578,0.0,0.0,0.0,1.0,1.0,8.214108504489559e-09,8.916696214722464e-10,0.5467153191566467,0.5,0.15613314509391785,,,,,137,0.0,0.0,0.0,77,21,0.2727272727272727,21,0.08783333333333333,0.17
65,Random,-5.207354957544192,-1041.4709915088383,0.0,0.0,0.16057233704292528,0.5373134328358209,0.05733333333333333,0.10316666666666667,0.8395,0.6218144760637542,0.5988130934198233,0.9594772215558159,20.000000000000014,25.76915740966797,0.0,0.0,0.0,1.0,1.0,1.3418973310308502e-07,4.1028857394875854e-10,0.5716521739959717,0.4285714328289032,0.145131453871727,,,,,191,0.0,0.0,0.0,129,35,0.2713178294573643,35,0.10933333333333334,0.19
66,Random,-4.6272309443698525,-925.4461888739704,0.0,0.0,0.14217252396166133,0.5378151260504201,0.056,0.10916666666666666,0.8348333333333333,0.6239799314019467,0.6016736561461292,0.9618098702739202,20.000000000000014,24.93152618408203,0.0,0.0,0.0,1.0,1.0,1.331312518004779e-07,1.81652865666182e-10,0.5782926678657532,0.5,0.14176803827285767,,,,,158,0.0,0.0,0.0,103,21,0.20388349514563106,21,0.07766666666666666,0.12
67,Random,-4.932835040455373,-986.5670080910746,0.0,0.0,0.14930015552099535,0.5185185185185185,0.06516666666666666,0.11216666666666666,0.8226666666666667,0.6251280391931532,0.5989959413725999,0.9618915725348068,20.000000000000014,25.05767059326172,0.0,0.0,0.0,1.0,1.0,1.544738226222364e-10,3.5796046404801296e-10,0.5661738514900208,0.5,0.14867837727069855,,,,,186,0.0,0.0,0.0,120,33,0.275,33,0.10266666666666667,0.13
68,Random,-6.056131029452758,-1211.2262058905517,0.0,0.0,0.13942307692307693,0.5042016806722689,0.05316666666666667,0.09666666666666666,0.8501666666666666,0.6197209703122852,0.5983675095711514,0.960850094225566,20.000000000000014,24.945451736450195,0.0,0.0,0.0,1.0,1.0,1.4550853677519626e-07,4.3173626479431405e-10,0.5670630931854248,0.5,0.1468549221754074,,,,,154,0.0,0.0,0.0,95,13,0.1368421052631579,13,0.07833333333333334,0.15
69,Random,-4.449814971446702,-889.9629942893403,0.0,0.0,0.11164274322169059,0.4661016949152542,0.06233333333333333,0.10116666666666667,0.8365,0.6217853125717967,0.5966427080395975,0.9594092439704611,20.000000000000014,25.012693405151367,0.0,0.0,0.0,1.0,1.0,2.4335541581876896e-08,4.4302672641549655e-10,0.5634752511978149,0.5,0.14801253378391266,,,,,142,0.0,0.0,0.0,79,15,0.189873417721519,15,0.07416666666666667,0.105
70,Random,-4.166799404453331,-833.3598808906663,0.0,0.0,0.15161290322580645,0.5461538461538461,0.0645,0.10566666666666667,0.8298333333333333,0.6276295970496892,0.6019557424368664,0.9605954701143041,20.000000000000014,25.249645233154297,0.0,0.0,0.0,1.0,1.0,2.3379413960356032e-07,5.154723314859668e-10,0.5819287896156311,0.5,0.14265955984592438,,,,,169,0.0,0.0,0.0,110,22,0.2,22,0.08533333333333333,0.145
71,Random,-2.791929307158793,-558.3858614317586,0.0,0.0,0.14683153013910355,0.5572519083969466,0.059166666666666666,0.10133333333333333,0.8395,0.6223977213815151,0.5986512539041786,0.9606893416138066,20.000000000000014,25.58426284790039,0.0,0.0,0.0,1.0,1.0,4.024046373896084e-10,2.4726911490580153e-11,0.5819383859634399,0.5,0.13912808895111084,,,,,165,0.0,0.0,0.0,107,18,0.16822429906542055,18,0.09466666666666666,0.095
72,Random,-6.377167176370891,-1275.4334352741782,0.0,0.0,0.13474025974025974,0.45132743362831856,0.0525,0.09966666666666667,0.8478333333333333,0.6187144759357044,0.5975878373991614,0.9624424832154937,20.000000000000014,24.83583641052246,0.0,0.0,0.0,1.0,1.0,2.7100062638396594e-08,2.906437521210671e-10,0.5768434405326843,0.5,0.14278361201286316,,,,,149,0.0,0.0,0.0,87,12,0.13793103448275862,12,0.065,0.17
73,Random,-4.524014095895711,-904.8028191791423,0.0,0.0,0.12341772151898735,0.5041322314049587,0.06166666666666667,0.10416666666666667,0.8341666666666666,0.625667287061024,0.6010663805268455,0.9619049332093201,20.000000000000014,25.57670021057129,0.0,0.0,0.0,1.0,1.0,1.0323150334556885e-08,2.0529010505421236e-10,0.5837562680244446,0.5,0.13872310519218445,,,,,152,0.0,0.0,0.0,92,17,0.18478260869565216,17,0.06533333333333333,0.13
74,Random,-3.1750205811150316,-635.0041162230063,0.0,0.0,0.1059190031152648,0.48672566371681414,0.06166666666666667,0.11333333333333333,0.825,0.6235442421673998,0.5988038104803556,0.9603496373508044,20.000000000000014,25.646892547607422,0.0,0.0,0.0,1.0,1.0,1.2101828872346232e-08,4.986459543887545e-11,0.5522864460945129,0.5,0.15510201454162598,,,,,147,0.0,0.0,0.0,89,23,0.25842696629213485,23,0.059333333333333335,0.12
75,Random,-5.151089113788952,-1030.2178227577904,0.0,0.0,0.09646302250803858,0.4174757281553398,0.06683333333333333,0.10933333333333334,0.8238333333333333,0.6313544304380416,0.6049520597657148,0.9599883241564531,20.000000000000014,25.583345413208008,0.0,0.0,0.0,1.0,1.0,2.388323150359639e-10,2.616769925745111e-10,0.5380555391311646,0.5,0.1599005162715912,,,,,120,0.0,0.0,0.0,60,10,0.16666666666666666,10,0.03833333333333333,0.04
76,Random,-3.491586675948355,-698.317335189671,0.0,0.0,0.09936908517350158,0.48672566371681414,0.06316666666666666,0.104,0.8328333333333333,0.6255231869505066,0.6002738163499448,0.9618254921184679,20.000000000000014,25.436485290527344,0.0,0.0,0.0,1.0,1.0,7.10309797091746e-11,5.35066482440505e-11,0.5399660468101501,0.5,0.15927734971046448,,,,,140,0.0,0.0,0.0,82,19,0.23170731707317074,19,0.06166666666666667,0.07
77,Random,-4.04561087387518,-809.1221747750361,0.0,0.0,0.11737089201877934,0.48333333333333334,0.06383333333333334,0.12416666666666666,0.812,0.6238001541378545,0.5981486424830209,0.958998213909695,20.000000000000014,25.57213020324707,0.0,0.0,0.0,1.0,1.0,8.472631624067972e-11,1.3553267327881563e-10,0.5397103428840637,0.3333333432674408,0.16076049208641052,,,,,157,0.0,0.0,0.0,95,25,0.2631578947368421,25,0.0805,0.11
78,Random,-4.34593519641028,-869.1870392820559,0.0,0.0,0.07654723127035831,0.38235294117647056,0.0545,0.10583333333333333,0.8396666666666667,0.622552486944253,0.60079586139001,0.9599584336538269,20.000000000000014,24.77842140197754,0.0,0.0,0.0,1.0,1.0,4.293353867979022e-07,1.0811049278025565e-10,0.5293134450912476,0.5,0.16544729471206665,,,,,123,0.0,0.0,0.0,59,16,0.2711864406779661,16,0.029666666666666668,0.065
79,Random,-3.1942818864486484,-638.8563772897297,0.0,0.0,0.13538461538461538,0.48854961832061067,0.06333333333333334,0.10616666666666667,0.8305,0.6245651238740364,0.599179847552353,0.9593352680617383,20.000000000000014,24.98601531982422,0.0,0.0,0.0,1.0,1.0,2.3402899410052136e-11,5.408289840275196e-11,0.5477911233901978,0.4000000059604645,0.1572692096233368,,,,,173,0.0,0.0,0.0,106,30,0.2830188679245283,30,0.08733333333333333,0.095
80,Random,-3.2963237973322674,-659.2647594664535,0.0,0.0,0.15594855305466238,0.5537190082644629,0.06733333333333333,0.10766666666666666,0.825,0.6244730457247241,0.5973620933431623,0.9619227787744287,20.000000000000014,25.774681091308594,0.0,0.0,0.0,1.0,1.0,3.5985867063992316e-11,5.4961356299454424e-11,0.560879647731781,0.5,0.1496499627828598,,,,,168,0.0,0.0,0.0,114,24,0.21052631578947367,24,0.09433333333333334,0.16
81,Random,-4.242564968110631,-848.5129936221264,0.0,0.0,0.13099041533546327,0.5304347826086957,0.05733333333333333,0.1035,0.8391666666666666,0.6195747376519891,0.5964371332941895,0.9595505761348763,20.000000000000014,24.556509017944336,0.0,0.0,0.0,1.0,1.0,1.2734281407134063e-09,9.327682827520174e-11,0.5563592910766602,0.5,0.15223553776741028,,,,,158,0.0,0.0,0.0,104,30,0.28846153846153844,30,0.08816666666666667,0.08
82,Random,-4.676968616883465,-935.393723376693,0.0,0.0,0.19547657512116318,0.6071428571428571,0.059333333333333335,0.101,0.8396666666666667,0.6216102003507012,0.5977429486364649,0.9598230593917424,20.000000000000014,24.602758407592773,0.0,0.0,0.0,1.0,1.0,8.822523267504323e-11,2.2730614127053356e-10,0.6254963874816895,0.5,0.12049176543951035,,,,,181,0.0,0.0,0.0,126,15,0.11904761904761904,15,0.09666666666666666,0.145
83,Random,-4.3668096873740385,-873.3619374748077,0.0,0.0,0.12,0.44954128440366975,0.06666666666666667,0.11616666666666667,0.8171666666666667,0.6257904517277373,0.5990611982797223,0.96318668133981,20.000000000000014,25.107492446899414,0.0,0.0,0.0,1.0,1.0,1.0864156507750522e-07,5.142639231126013e-10,0.5555869936943054,0.5,0.15372440218925476,,,,,139,0.0,0.0,0.0,79,12,0.1518987341772152,12,0.057166666666666664,0.19
84,Random,-2.711507773425816,-542.3015546851632,0.0,0.0,0.11514195583596215,0.4824561403508772,0.06416666666666666,0.105,0.8308333333333333,0.624714163305138,0.5989821869689805,0.9605021442626059,20.000000000000014,24.690372467041016,0.0,0.0,0.0,1.0,1.0,1.963500716184452e-11,2.7745143942742325e-11,0.5494604110717773,0.3666666686534882,0.15645985305309296,,,,,139,0.0,0.0,0.0,80,16,0.2,16,0.06116666666666667,0.045
85,Random,-4.008922829232332,-801.7845658464664,0.0,0.0,0.10648148148148148,0.4380165289256198,0.05566666666666667,0.10433333333333333,0.84,0.623063288927179,0.600843581638381,0.9602635504337919,20.000000000000014,25.382951736450195,0.0,0.0,0.0,1.0,1.0,3.359293643256933e-08,1.040776499705576e-10,0.5508179664611816,0.4600000023841859,0.1558438241481781,,,,,147,0.0,0.0,0.0,79,15,0.189873417721519,15,0.07516666666666667,0.055
86,Random,-3.8257556451485284,-765.1511290297057,0.0,0.0,0.11974110032362459,0.4634146341463415,0.059,0.10416666666666667,0.8368333333333333,0.6248140749089254,0.6012901965025781,0.960614376370759,20.000000000000014,24.965747833251953,0.0,0.0,0.0,1.0,1.0,1.0756474599915578e-09,1.8859797543124855e-10,0.5676257014274597,0.5,0.14681799709796906,,,,,144,0.0,0.0,0.0,78,10,0.1282051282051282,10,0.059,0.105
87,Random,-4.194629926964121,-838.9259853928243,0.0,0.0,0.1168,0.4537037037037037,0.0625,0.116,0.8215,0.6224777771924913,0.5973096290053227,0.9596037740617467,20.000000000000014,25.353870391845703,0.0,0.0,0.0,1.0,1.0,4.707290113259432e-10,1.0821612321521016e-10,0.5393876433372498,0.5,0.16039212048053741,,,,,148,0.0,0.0,0.0,89,25,0.2808988764044944,25,0.0825,0.12
88,Random,-6.1692808947314814,-1233.8561789462963,0.0,0.0,0.13731825525040386,0.4406779661016949,0.0565,0.1,0.8435,0.6177019090138286,0.5948085946092532,0.9563577600946767,20.000000000000014,25.16691780090332,0.0,0.0,0.0,1.0,1.0,7.132812118726406e-10,5.125462387844949e-10,0.5769113302230835,0.5,0.1419418752193451,,,,,160,0.0,0.0,0.0,94,22,0.23404255319148937,22,0.079,0.24
89,Random,-6.275021179534406,-1255.0042359068811,0.0,0.0,0.13530326594090203,0.532258064516129,0.058166666666666665,0.10616666666666667,0.8356666666666667,0.6253111883906376,0.6021707893016844,0.9591311231583753,20.000000000000014,25.160696029663086,0.0,0.0,0.0,1.0,1.0,4.2612682826792536e-10,7.556625991611554e-10,0.5592210292816162,0.5,0.15174177289009094,,,,,160,0.0,0.0,0.0,102,21,0.20588235294117646,21,0.10466666666666667,0.125
90,Random,-3.9668243216589207,-793.3648643317841,0.0,0.0,0.13744075829383887,0.484375,0.06,0.11483333333333333,0.8251666666666667,0.6249318531562256,0.6009913331449213,0.9568075666465216,20.000000000000014,25.504108428955078,0.0,0.0,0.0,1.0,1.0,1.318790632254263e-10,1.337687301206092e-10,0.5558586716651917,0.4000000059604645,0.15480580925941467,,,,,174,0.0,0.0,0.0,108,25,0.23148148148148148,25,0.0875,0.135
91,Random,-4.80675951551974,-961.351903103948,0.0,0.0,0.09984871406959153,0.4519230769230769,0.047,0.08616666666666667,0.8668333333333333,0.6197474508941693,0.6009941772236811,0.9606034400839107,20.000000000000014,25.250974655151367,0.0,0.0,0.0,1.0,1.0,1.2070954014120616e-08,1.831969118071264e-10,0.5618687272071838,0.5,0.14869017899036407,,,,,132,0.0,0.0,0.0,75,16,0.21333333333333335,16,0.041166666666666664,0.115
92,Random,-3.942537059894698,-788.5074119789396,0.0,0.0,0.11323763955342903,0.4563106796116505,0.059333333333333335,0.10516666666666667,0.8355,0.6220983806012815,0.5982619212628791,0.963035037087539,20.000000000000014,25.14629554748535,0.0,0.0,0.0,1.0,1.0,2.317558089881544e-10,1.1605114959289967e-10,0.560438871383667,0.5,0.15040050446987152,,,,,134,0.0,0.0,0.0,78,15,0.19230769230769232,15,0.06183333333333333,0.145
93,Random,-4.244788601407306,-848.9577202814612,0.0,0.0,0.10832025117739404,0.42727272727272725,0.0605,0.11066666666666666,0.8288333333333333,0.6248147630216415,0.6006543512737017,0.9574417707450907,20.000000000000014,24.693025588989258,0.0,0.0,0.0,1.0,1.0,4.34678248950604e-09,1.8247564778639536e-10,0.556579053401947,0.5,0.1521523892879486,,,,,145,0.0,0.0,0.0,82,20,0.24390243902439024,20,0.05516666666666667,0.08
94,Random,-3.7669883700463216,-753.3976740092643,0.0,0.0,0.13384615384615384,0.49166666666666664,0.059166666666666666,0.11116666666666666,0.8296666666666667,0.6237119878882393,0.6000481713603959,0.9618042196676819,20.000000000000014,25.269968032836914,0.0,0.0,0.0,1.0,1.0,2.4467856560295154e-11,7.777351818116787e-11,0.5646699070930481,0.5,0.14868217706680298,,,,,169,0.0,0.0,0.0,108,29,0.26851851851851855,29,0.09383333333333334,0.155
95,Random,-3.9226151291070606,-784.5230258214121,0.0,0.0,0.12695924764890282,0.4672897196261682,0.072,0.11016666666666666,0.8178333333333333,0.6356312924917388,0.6073613065643736,0.9638965897846598,20.000000000000014,25.913225173950195,0.0,0.0,0.0,1.0,1.0,2.320248437825967e-10,4.54451402898127e-10,0.5561404228210449,0.5,0.15220504999160767,,,,,141,0.0,0.0,0.0,84,14,0.16666666666666666,14,0.07833333333333334,0.175
96,Random,-6.162197600069891,-1232.4395200139782,0.0,0.0,0.1627172195892575,0.5579710144927537,0.07166666666666667,0.116,0.8123333333333334,0.6316706427781458,0.6032358809100332,0.9566242851735817,20.000000000000014,24.826725006103516,0.0,0.0,0.0,1.0,1.0,2.398059806285602e-10,5.545915116034204e-10,0.5630272030830383,0.5,0.14943532645702362,,,,,185,0.0,0.0,0.0,123,27,0.21951219512195122,27,0.1075,0.175
97,Random,-5.040047311518395,-1008.0094623036789,0.0,0.0,0.15873015873015872,0.5777777777777777,0.0555,0.10466666666666667,0.8398333333333333,0.620532026309123,0.5982340140911853,0.9634851481172925,20.000000000000014,24.595537185668945,0.0,0.0,0.0,1.0,1.0,2.945265142884068e-10,1.6259919174976823e-10,0.5617740154266357,0.5,0.14906440675258636,,,,,170,0.0,0.0,0.0,113,22,0.19469026548672566,22,0.08333333333333333,0.08
98,Random,-5.022748091139714,-1004.5496182279428,0.0,0.0,0.1157556270096463,0.48214285714285715,0.0565,0.09583333333333334,0.8476666666666667,0.622723540748159,0.6001309387897827,0.9599158899536746,20.000000000000014,26.032514572143555,0.0,0.0,0.0,1.0,1.0,1.6428669535883955e-10,2.2300181701240276e-10,0.5561625957489014,0.5,0.15192459523677826,,,,,141,0.0,0.0,0.0,83,17,0.20481927710843373,17,0.064,0.11
99,Random,-5.183005648952449,-1036.6011297904897,0.0,0.0,0.17011128775834658,0.5413533834586466,0.06133333333333333,0.10683333333333334,0.8318333333333333,0.6245069411521695,0.5999718833297286,0.9601025059893404,20.000000000000014,24.88300132751465,0.0,0.0,0.0,1.0,1.0,6.439883626363496e-10,2.1749789053115982e-10,0.5834470987319946,0.5,0.13937589526176453,,,,,177,0.0,0.0,0.0,116,21,0.1810344827586207,21,0.08816666666666667,0.205
100,Random,-4.584250863056251,-916.8501726112502,0.0,0.0,0.11057692307692307,0.4491525423728814,0.06166666666666667,0.10383333333333333,0.8345,0.6198826330492658,0.5949015627523255,0.9590694939055189,20.000000000000014,25.147077560424805,0.0,0.0,0.0,1.0,1.0,1.5756435045588546e-09,1.892806383851922e-10,0.5527920126914978,0.5,0.15366563200950623,,,,,139,0.0,0.0,0.0,74,12,0.16216216216216217,12,0.078,0.04
101,Random,-3.4702036594866006,-694.0407318973201,0.0,0.0,0.15409309791332262,0.5416666666666666,0.059666666666666666,0.10983333333333334,0.8305,0.624264098786922,0.6004226502519563,0.9572826400828135,20.000000000000014,24.309720993041992,0.0,0.0,0.0,1.0,1.0,3.787893998463687e-09,6.924011919373641e-11,0.5828123688697815,0.5,0.1408906877040863,,,,,166,0.0,0.0,0.0,111,25,0.22522522522522523,25,0.10716666666666666,0.125
102,Random,-3.3869249920126845,-677.3849984025369,0.0,0.0,0.10260586319218241,0.4380952380952381,0.058,0.1095,0.8325,0.6235126343761249,0.6003318836264586,0.9637042632480082,20.000000000000014,25.673126220703125,0.0,0.0,0.0,1.0,1.0,6.714695466314424e-10,7.108532373845127e-11,0.5393492579460144,0.5,0.15961813926696777,,,,,131,0.0,0.0,0.0,72,16,0.2222222222222222,16,0.058666666666666666,0.2
103,Random,-5.725195232421319,-1145.0390464842637,0.0,0.0,0.10305958132045089,0.45045045045045046,0.0555,0.107,0.8375,0.6248914840051052,0.6028496389678168,0.9638218603620972,20.000000000000014,25.581939697265625,0.0,0.0,0.0,1.0,1.0,2.5168148454213224e-08,3.82408263388534e-10,0.5532686710357666,0.5,0.15294869244098663,,,,,142,0.0,0.0,0.0,81,19,0.2345679012345679,19,0.05516666666666667,0.11
104,Random,-4.728858167710923,-945.7716335421846,0.0,0.0,0.10634920634920635,0.432,0.058166666666666665,0.0985,0.8433333333333334,0.6255397524640529,0.6024134692593028,0.9594695072473455,20.000000000000014,26.15850257873535,0.0,0.0,0.0,1.0,1.0,4.813744403087128e-10,1.5839721478894124e-10,0.5772295594215393,0.5,0.14284618198871613,,,,,152,0.0,0.0,0.0,81,17,0.20987654320987653,17,0.10116666666666667,0.095
105,Random,-4.103828658972332,-820.7657317944663,0.0,0.0,0.09486780715396578,0.38,0.0565,0.10666666666666667,0.8368333333333333,0.6203970094578232,0.5976650868657382,0.9580216347211488,20.000000000000014,25.940805435180664,0.0,0.0,0.0,1.0,1.0,1.0973471020747638e-08,2.872639057183159e-10,0.5406349301338196,0.4000000059604645,0.16068412363529205,,,,,135,0.0,0.0,0.0,73,20,0.273972602739726,20,0.06283333333333334,0.15
106,Random,-4.746659193256389,-949.3318386512777,0.0,0.0,0.08346213292117466,0.4326923076923077,0.05583333333333333,0.1095,0.8346666666666667,0.6268803434453574,0.6048158977355925,0.9615002437981746,20.000000000000014,25.68191146850586,0.0,0.0,0.0,1.0,1.0,6.463681673229971e-11,1.9222589700551576e-10,0.5282551646232605,0.4500000029802324,0.16511642932891846,,,,,128,0.0,0.0,0.0,69,17,0.2463768115942029,17,0.051,0.065
107,Random,-4.8347746273715995,-966.9549254743199,0.0,0.0,0.1885245901639344,0.5588235294117647,0.058833333333333335,0.10983333333333334,0.8313333333333334,0.6258192273178964,0.6024287876584695,0.9576003642968267,20.000000000000014,23.853113174438477,0.0,0.0,0.0,1.0,1.0,1.4444770934929352e-09,1.5399078609479317e-10,0.5779623985290527,0.5,0.1440071314573288,,,,,193,0.0,0.0,0.0,133,25,0.18796992481203006,25,0.07266666666666667,0.325
