episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
463,Greedy,-1.701229028829636,-224.56223180551194,0.3333333333333333,0.3333333333333333,0.7874794069192751,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.292117182413728,11.789999999999974,11.789999999999974,13.01999999999997,0.6666666666666666,0.0,0.0,0.0,0.8036810159683228,0.625,0.052105944603681564,,,,,606,0.0,0.0,0.0,565,87,0.15398230088495576,87,0.0,47.878787878787875
464,Greedy,-1.7236453828680294,-236.13941745292001,0.4,0.4,0.8322683706070287,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.597945384979235,11.449999999999976,11.449999999999976,13.479999999999968,0.6,0.0,0.0,0.0,0.9111286997795105,0.8571428656578064,0.019437693059444427,,,,,579,0.0,0.0,0.0,550,31,0.056363636363636366,31,0.0021897810218978104,48.31386861313869
465,Greedy,-1.7194945603844538,-254.48519493689918,0.03333333333333333,0.03333333333333333,0.6834645669291338,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.93553701400757,10.699999999999978,10.699999999999978,10.699999999999978,0.9666666666666667,0.0,0.0,0.0,0.6742759943008423,0.5942028760910034,0.09467387199401855,,,,,654,0.0,0.0,0.0,604,170,0.2814569536423841,170,0.0,46.891891891891895
466,Greedy,-1.758038014357376,-261.947664139249,0.3333333333333333,0.3333333333333333,0.5447409733124019,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,17.24547284444172,8.729999999999986,8.729999999999986,11.94999999999997,0.6666666666666666,0.0,0.0,0.0,0.5944234132766724,0.33870968222618103,0.1549454927444458,,,,,575,0.0,0.0,0.0,537,190,0.3538175046554935,190,0.0,37.48993288590604
467,Greedy,-1.7231910269516395,-253.309080961891,0.26666666666666666,0.26666666666666666,0.7199367088607594,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.27076243718464,11.54444444444442,11.54444444444442,14.179999999999966,0.7333333333333333,0.0,0.0,0.0,0.7719279527664185,0.7299236476421356,0.05672673508524895,,,,,628,0.0,0.0,0.0,593,138,0.2327150084317032,138,0.0,40.97278911564626
468,Greedy,-1.7278222548827176,-240.16729342869775,0.3333333333333333,0.3333333333333333,0.8071895424836601,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.040480677286773,10.14999999999998,10.14999999999998,13.404999999999967,0.6666666666666666,0.0,0.0,0.0,0.8516729474067688,0.7692307829856873,0.033713746815919876,,,,,582,0.0,0.0,0.0,545,55,0.10091743119266056,55,0.005515587529976019,42.460431654676256
469,Greedy,-1.7224219239682896,-234.2493816596874,0.13333333333333333,0.13333333333333333,0.6627906976744186,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,15.384605725606276,11.199999999999976,11.199999999999976,13.579999999999968,0.8666666666666667,0.0,0.0,0.0,0.7168104648590088,0.5461412191390992,0.07969123125076294,,,,,589,0.0,0.0,0.0,545,146,0.26788990825688075,146,0.0,43.11029411764706
470,Greedy,-1.727240014547529,-240.08636202210653,0.3,0.3,0.7568438003220612,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.15395725886026,9.455555555555538,9.455555555555538,13.139999999999969,0.7,0.0,0.0,0.0,0.841651201248169,0.761111116409302,0.03612034022808075,,,,,575,0.0,0.0,0.0,549,79,0.14389799635701275,79,0.0,39.07194244604317
471,Greedy,-1.697865328633627,-234.30541535144053,0.36666666666666664,0.36666666666666664,0.8083067092651757,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.801102250417062,10.18181818181816,10.18181818181816,12.599999999999971,0.6333333333333333,0.0,0.0,0.0,0.7905319333076477,0.6666666865348816,0.056594233959913254,,,,,640,0.0,0.0,0.0,614,108,0.1758957654723127,108,0.0,42.666666666666664
472,Greedy,-1.675716155256223,-217.843100183309,0.3333333333333333,0.3333333333333333,0.7104851330203443,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,14.566557979583731,10.669999999999979,10.669999999999979,12.86499999999997,0.6666666666666666,0.0,0.0,0.0,0.676515519618988,0.4749999940395355,0.10463064163923264,,,,,664,0.0,0.0,0.0,630,176,0.27936507936507937,176,0.0,44.83076923076923
473,Greedy,-1.7459267605986177,-272.36457465338435,0.23333333333333334,0.23333333333333334,0.7496038034865293,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,16.9921034113566,12.487499999999972,12.487499999999972,14.864999999999963,0.7666666666666667,0.0,0.0,0.0,0.7859132289886475,0.5945945978164673,0.05797253176569939,,,,,613,0.0,0.0,0.0,579,106,0.18307426597582038,106,0.0,39.333333333333336
474,Greedy,-1.7156689917109844,-226.46830690584994,0.43333333333333335,0.43333333333333335,0.7335423197492164,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.555824775695788,9.207692307692291,9.207692307692291,11.399999999999974,0.5666666666666667,0.0,0.0,0.0,0.8178483247756958,0.6666666865348816,0.04409107193350792,,,,,568,0.0,0.0,0.0,536,68,0.12686567164179105,68,0.0,45.446969696969695
475,Greedy,-1.7107777857497468,-251.4843345052128,0.26666666666666666,0.26666666666666666,0.7806451612903226,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.851851584116607,10.899999999999977,10.899999999999977,14.139999999999965,0.7333333333333333,0.0,0.0,0.0,0.7510379552841187,0.596875011920929,0.06517273187637329,,,,,656,0.0,0.0,0.0,622,138,0.22186495176848875,138,0.0,37.17006802721088
476,Greedy,-1.6767896044115727,-216.30585896909287,0.1,0.1,0.6854838709677419,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,14.540399125417071,10.674999999999978,10.674999999999978,12.324999999999973,0.9,0.0,0.0,0.0,0.654944658279419,0.49295774102211,0.10727852582931519,,,,,660,0.0,0.0,0.0,616,191,0.31006493506493504,191,0.0,44.04651162790697
477,Greedy,-1.7670475651772897,-261.5230396462389,0.3,0.3,0.7118380062305296,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.506135660807278,8.33333333333332,8.33333333333332,12.23999999999997,0.7,0.0,0.0,0.0,0.8769212365150452,0.75,0.02835269458591938,,,,,528,0.0,0.0,0.0,489,39,0.07975460122699386,39,0.007882882882882882,43.08108108108108
478,Greedy,-1.7453122988270267,-265.28746942170807,0.3,0.3,0.6784,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.199999999999962,16.793458461761464,10.18999999999998,10.18999999999998,13.939999999999964,0.7,0.0,0.0,0.0,0.6824064254760742,0.5,0.0951370894908905,,,,,605,0.0,0.0,0.0,566,142,0.2508833922261484,142,0.0,37.2171052631579
479,Greedy,-1.743772413967449,-258.07831726718246,0.3333333333333333,0.3333333333333333,0.7929447852760736,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,15.749343490600573,8.979999999999984,8.979999999999984,13.449999999999966,0.6666666666666666,0.0,0.0,0.0,0.8708688616752625,0.7182539701461792,0.030371196568012238,,,,,586,0.0,0.0,0.0,549,40,0.07285974499089254,40,0.009009009009009009,40.263513513513516
480,Greedy,-1.7410821524544264,-245.49258349607413,0.4,0.4,0.7918622848200313,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.272843780517565,9.366666666666651,9.366666666666651,12.33999999999997,0.6,0.0,0.0,0.0,0.8919615149497986,0.8333333134651184,0.02393573336303234,,,,,560,0.0,0.0,0.0,529,28,0.052930056710775046,28,0.007801418439716312,43.205673758865245
481,Greedy,-1.7203394188702743,-263.211931087152,0.13333333333333333,0.13333333333333333,0.6230769230769231,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,17.040821781158442,10.949999999999978,10.949999999999978,13.404999999999967,0.8666666666666667,0.0,0.0,0.0,0.5833879113197327,0.2839944541454315,0.15900681912899017,,,,,697,0.0,0.0,0.0,651,246,0.3778801843317972,246,0.0,41.95424836601307
482,Greedy,-1.6967683831566927,-225.67019495984013,0.3,0.3,0.7111111111111111,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,14.687821966807038,9.47777777777776,9.47777777777776,12.87999999999997,0.7,0.0,0.0,0.0,0.7183905243873596,0.6324738681316376,0.07663336396217346,,,,,628,0.0,0.0,0.0,594,148,0.24915824915824916,148,0.003258145363408521,41.50375939849624
483,Greedy,-1.7155231572564604,-231.59562622962216,0.16666666666666666,0.16666666666666666,0.6208,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,15.286163202921545,11.819999999999974,11.819999999999974,13.459999999999969,0.8333333333333334,0.0,0.0,0.0,0.6336053609848022,0.3720930218696594,0.13039490580558777,,,,,616,0.0,0.0,0.0,570,183,0.32105263157894737,183,0.0009876543209876543,45.318518518518516
484,Greedy,-1.6946717273642904,-225.39133973945061,0.4,0.4,0.8063492063492064,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,14.29593825658161,9.574999999999983,9.574999999999983,12.969999999999969,0.6,0.0,0.0,0.0,0.8375332355499268,0.7423913061618805,0.03771492838859558,,,,,614,0.0,0.0,0.0,582,74,0.12714776632302405,74,0.0,43.744360902255636
485,Greedy,-1.712408714028965,-239.7372199640551,0.43333333333333335,0.43333333333333335,0.7993579454253612,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,15.121246592203759,10.153846153846132,10.153846153846132,13.459999999999967,0.5666666666666667,0.0,0.0,0.0,0.8170890808105469,0.6666666865348816,0.044179242104291916,,,,,612,0.0,0.0,0.0,584,86,0.14726027397260275,86,0.0,40.385714285714286
486,Greedy,-1.6909298404996493,-226.584598626953,0.13333333333333333,0.13333333333333333,0.7460815047021944,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.848374017079667,10.039999999999981,10.039999999999981,13.15999999999997,0.8666666666666667,0.0,0.0,0.0,0.7566781640052795,0.6760601878166199,0.06339210271835327,,,,,639,0.0,0.0,0.0,609,133,0.21839080459770116,133,0.0,46.492537313432834
487,Greedy,-1.7091514910178662,-239.28120874250126,0.4,0.4,0.8338709677419355,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,14.967121664683008,10.533333333333314,10.533333333333314,13.724999999999968,0.6,0.0,0.0,0.0,0.8412977457046509,0.6296296119689941,0.03792412579059601,,,,,619,0.0,0.0,0.0,586,69,0.11774744027303755,69,0.0,44.292857142857144
488,Greedy,-1.6800634997000978,-215.04812796161252,0.3333333333333333,0.3333333333333333,0.814873417721519,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,14.03943559646605,10.716666666666645,10.716666666666645,12.74499999999997,0.6666666666666666,0.0,0.0,0.0,0.8362398147583008,0.7142857313156128,0.0384269580245018,,,,,621,0.0,0.0,0.0,594,79,0.132996632996633,79,0.0,43.4140625
489,Greedy,-1.7161144960921377,-233.39157146853074,0.4,0.4,0.6878980891719745,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,15.120958652496324,8.983333333333318,8.983333333333318,12.044999999999973,0.6,0.0,0.0,0.0,0.7252230048179626,0.5,0.09118610620498657,,,,,600,0.0,0.0,0.0,568,136,0.23943661971830985,136,0.0,41.61029411764706
490,Greedy,-1.699340700115315,-261.6984678177585,0.36666666666666664,0.36666666666666664,0.8828125,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,16.10472411473591,11.516666666666643,11.516666666666643,14.794999999999963,0.6333333333333333,0.0,0.0,0.0,0.7894136905670166,0.6666666865348816,0.051673855632543564,,,,,711,0.0,0.0,0.0,691,126,0.18234442836468887,126,0.0,39.532467532467535
491,Greedy,-1.7761429649568974,-289.5113032879743,0.4666666666666667,0.4666666666666667,0.7357594936708861,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.29999999999996,17.68726092020669,9.078571428571411,9.078571428571411,15.324999999999962,0.5333333333333333,0.0,0.0,0.0,0.7937982082366943,0.7105262875556946,0.05308183282613754,,,,,575,0.0,0.0,0.0,545,90,0.1651376146788991,90,0.010429447852760737,33.93251533742331
492,Greedy,-1.749502043764872,-241.43128203955234,0.43333333333333335,0.43333333333333335,0.7908496732026143,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.849753742218004,8.076923076923064,8.076923076923064,11.65999999999997,0.5666666666666667,0.0,0.0,0.0,0.9170353412628174,0.800000011920929,0.019867705181241035,,,,,521,0.0,0.0,0.0,488,8,0.01639344262295082,8,0.006038647342995169,40.43478260869565
493,Greedy,-1.7039851345881134,-245.37385938068832,0.23333333333333334,0.23333333333333334,0.6025437201907791,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,16.71212116241454,11.428571428571404,11.428571428571404,14.169999999999966,0.7666666666666667,0.0,0.0,0.0,0.5595805048942566,0.34517765045166016,0.15493880212306976,,,,,692,0.0,0.0,0.0,648,270,0.4166666666666667,270,0.000925925925925926,44.548611111111114
494,Greedy,-1.6694863978826442,-202.00785414379996,0.3333333333333333,0.3333333333333333,0.7908805031446541,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.099999999999973,13.165322367350251,10.28999999999998,10.28999999999998,11.999999999999973,0.6666666666666666,0.0,0.0,0.0,0.8454110026359558,0.6774193644523621,0.0377332903444767,,,,,608,0.0,0.0,0.0,578,75,0.12975778546712802,75,0.0,48.52892561983471
495,Greedy,-1.7134420679464484,-255.30286812402082,0.23333333333333334,0.23333333333333334,0.6241935483870967,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,16.93017033894856,10.542857142857121,10.542857142857121,13.079999999999968,0.7666666666666667,0.0,0.0,0.0,0.6127285957336426,0.46212121844291687,0.1260804384946823,,,,,682,0.0,0.0,0.0,641,254,0.3962558502340094,254,0.0,37.288590604026844
496,Greedy,-1.730394142101825,-269.9414861678847,0.03333333333333333,0.03333333333333333,0.6246006389776357,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,17.423603108723956,6.999999999999991,6.999999999999991,6.999999999999991,0.9666666666666667,0.0,0.0,0.0,0.5913081169128418,0.45986207127571105,0.13573244214057922,,,,,675,0.0,0.0,0.0,630,239,0.37936507936507935,239,0.0,40.72435897435897
497,Greedy,-1.693876173253167,-218.51002634965855,0.3333333333333333,0.3333333333333333,0.8465266558966075,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.89908552169799,10.759999999999977,10.759999999999977,12.85499999999997,0.6666666666666666,0.0,0.0,0.0,0.8680279850959778,0.5,0.03860621154308319,,,,,602,0.0,0.0,0.0,572,48,0.08391608391608392,48,0.0,46.93798449612403
498,Greedy,-1.7051848167691968,-233.61031989737995,0.3333333333333333,0.3333333333333333,0.8580246913580247,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.49565575917561,11.769999999999976,11.769999999999976,13.474999999999968,0.6666666666666666,0.0,0.0,0.0,0.8967238068580627,0.7692307829856873,0.02312617376446724,,,,,612,0.0,0.0,0.0,578,22,0.03806228373702422,22,0.0,48.56934306569343
499,Greedy,-1.706312361468187,-250.8279171358235,0.4,0.4,0.8363047001620746,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.553902384440091,10.591666666666645,10.591666666666645,14.149999999999965,0.6,0.0,0.0,0.0,0.7446836233139038,0.5789473652839661,0.0699930191040039,,,,,666,0.0,0.0,0.0,642,126,0.19626168224299065,126,0.0,38.925170068027214
500,Greedy,-1.7414367134174515,-235.09395631135595,0.3333333333333333,0.3333333333333333,0.7297734627831716,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.752614084879548,8.579999999999988,8.579999999999988,12.64499999999997,0.6666666666666666,0.0,0.0,0.0,0.8004314303398132,0.6211538553237915,0.049360454082489014,,,,,547,0.0,0.0,0.0,506,64,0.12648221343873517,64,0.012345679012345678,44.407407407407405
501,Greedy,-1.6849268938444344,-225.7802037751542,0.2,0.2,0.7660910518053375,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.832029450734451,10.233333333333315,10.233333333333315,13.074999999999969,0.8,0.0,0.0,0.0,0.7722590565681458,0.625,0.05749814212322235,,,,,651,0.0,0.0,0.0,614,126,0.20521172638436483,126,0.0,46.38805970149254
502,Greedy,-1.6743443776907572,-219.33911347748918,0.3333333333333333,0.3333333333333333,0.8692913385826772,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.819207382202137,11.419999999999977,11.419999999999977,13.00999999999997,0.6666666666666666,0.0,0.0,0.0,0.8375226259231567,0.3499999940395355,0.051794249564409256,,,,,658,0.0,0.0,0.0,631,79,0.12519809825673534,79,0.0,46.87786259541985
503,Greedy,-1.6954529555319031,-227.190696041275,0.43333333333333335,0.43333333333333335,0.8585209003215434,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.178961728413888,10.815384615384593,10.815384615384593,12.85999999999997,0.5666666666666667,0.0,0.0,0.0,0.8376016020774841,0.6875,0.038689661771059036,,,,,620,0.0,0.0,0.0,594,60,0.10101010101010101,60,0.0,46.14179104477612
504,Greedy,-1.7074052587007682,-237.32933095940678,0.4,0.4,0.8586956521739131,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.675430049896226,10.846153846153824,10.846153846153824,13.539999999999967,0.6,0.0,0.0,0.0,0.9016240835189819,0.8333333134651184,0.02104707434773445,,,,,612,0.0,0.0,0.0,581,28,0.04819277108433735,28,0.0,49.07194244604317
505,Greedy,-1.7051842809452478,-230.19987792760844,0.36666666666666664,0.36666666666666664,0.7867298578199052,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.649080308278391,9.954545454545435,9.954545454545435,12.69999999999997,0.6333333333333333,0.0,0.0,0.0,0.8108798265457153,0.6057142972946167,0.0534251406788826,,,,,609,0.0,0.0,0.0,579,81,0.13989637305699482,81,0.0,42.266666666666666
506,Greedy,-1.6948026179608113,-228.79835342470952,0.36666666666666664,0.36666666666666664,0.9044585987261147,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,13.998995526631658,10.146153846153824,10.146153846153824,13.199999999999969,0.6333333333333333,0.0,0.0,0.0,0.9090951085090637,0.8333333134651184,0.01970730908215046,,,,,619,0.0,0.0,0.0,595,27,0.0453781512605042,27,0.0,42.31111111111111
507,Greedy,-1.7094222758539737,-252.99449682638812,0.13333333333333333,0.13333333333333333,0.6656101426307448,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.794774761199946,10.399999999999977,10.399999999999977,13.494999999999967,0.8666666666666667,0.0,0.0,0.0,0.6344694495201111,0.47841594219207767,0.11561707407236099,,,,,683,0.0,0.0,0.0,641,221,0.34477379095163807,221,0.0,41.729729729729726
508,Greedy,-1.6735888932753313,-217.56655612579308,0.43333333333333335,0.43333333333333335,0.8707165109034268,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,13.932381216684965,11.069230769230746,11.069230769230746,12.81999999999997,0.5666666666666667,0.0,0.0,0.0,0.8286089301109314,0.6875,0.04135383293032646,,,,,648,0.0,0.0,0.0,627,68,0.10845295055821372,68,0.0,45.676923076923075
509,Greedy,-1.743449893974205,-233.62228579254347,0.3333333333333333,0.3333333333333333,0.6550632911392406,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,15.330559794108064,8.059999999999986,8.059999999999986,12.419999999999972,0.6666666666666666,0.0,0.0,0.0,0.7318670153617859,0.5,0.07701938599348068,,,,,552,0.0,0.0,0.0,515,112,0.2174757281553398,112,0.014427860696517412,43.156716417910445
510,Greedy,-1.721116379919222,-253.0041078481256,0.13333333333333333,0.13333333333333333,0.7631160572337043,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.984404919942213,12.349999999999973,12.349999999999973,14.524999999999965,0.8666666666666667,0.0,0.0,0.0,0.7887787222862244,0.75,0.051174700260162354,,,,,631,0.0,0.0,0.0,589,109,0.18505942275042445,109,0.0,43.46938775510204
511,Greedy,-1.7229188639980133,-253.26907300770796,0.2,0.2,0.6740157480314961,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.417662785847977,10.916666666666643,10.916666666666643,13.274999999999968,0.8,0.0,0.0,0.0,0.6683236956596375,0.42105263471603394,0.11639504879713058,,,,,646,0.0,0.0,0.0,607,179,0.29489291598023065,179,0.0,43.63945578231292
512,Greedy,-1.742135189957759,-275.2573600133259,0.43333333333333335,0.43333333333333335,0.7712,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.79999999999996,17.132726771036765,10.407142857142835,10.407142857142835,14.174999999999965,0.5666666666666667,0.0,0.0,0.0,0.7531082034111023,0.523809552192688,0.07516303658485413,,,,,629,0.0,0.0,0.0,603,121,0.20066334991708126,121,0.0,34.4746835443038
513,Greedy,-1.7102114408468312,-236.0091788368627,0.26666666666666666,0.26666666666666666,0.7088,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,15.334218737284335,9.949999999999982,9.949999999999982,13.119999999999969,0.7333333333333333,0.0,0.0,0.0,0.7064686417579651,0.5,0.09720761328935623,,,,,628,0.0,0.0,0.0,598,155,0.2591973244147157,155,0.0,42.86231884057971
514,Greedy,-1.7615632326654505,-273.0423010631448,0.4,0.4,0.7140549273021002,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.499999999999961,17.02932186126707,10.492307692307671,10.492307692307671,13.079999999999966,0.6,0.0,0.0,0.0,0.7973514795303345,0.6811594367027283,0.053338583558797836,,,,,565,0.0,0.0,0.0,536,94,0.17537313432835822,94,0.0,39.32258064516129
515,Greedy,-1.6935447123283267,-233.7091703013091,0.4666666666666667,0.4666666666666667,0.8501577287066246,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.526145356496155,10.512499999999978,10.512499999999978,13.574999999999967,0.5333333333333333,0.0,0.0,0.0,0.8553168773651123,0.7272727489471436,0.03226471319794655,,,,,639,0.0,0.0,0.0,612,73,0.119281045751634,73,0.0,39.98550724637681
516,Greedy,-1.7663568230401425,-300.2806599168242,0.2,0.2,0.5741935483870968,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.99999999999997,19.76379642486572,10.666666666666645,10.666666666666645,11.774999999999974,0.8,0.0,0.0,0.0,0.5371939539909363,0.28205129504203796,0.17618507146835327,,,,,651,0.0,0.0,0.0,618,262,0.42394822006472493,262,0.0,33.83529411764706
517,Greedy,-1.6959363446559825,-232.34327921786962,0.4666666666666667,0.4666666666666667,0.8369230769230769,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.718284829457588,10.626666666666644,10.626666666666644,13.419999999999968,0.5333333333333333,0.0,0.0,0.0,0.8452687859535217,0.7267904281616211,0.03611556068062782,,,,,645,0.0,0.0,0.0,616,76,0.12337662337662338,76,0.00413625304136253,44.64963503649635
