episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
544,200,7.647453784942627,20.0,-0.022929735481739044,-5.585946893431679,-5.585946893431679,0.0874709229916334,0.041196368634700775,0.0,0.24691358024691357,0.45,0.7892857142857143,1.099999999999996,56,20.349666595458984,20.000000000000014,0.0026915217381408884,0.020361837418061697,229917343750.0007,-0.05651317422091907,122,0.7530864197530864,0.0,1.0,0.0,0.0,1.0,0.0,0.5497452969342703,0.005,0.0,0.5497452969342703,0.9205228596925735,0.0,0.0,0.0,0.0,0.0,0.9722222089767456,0.02777777798473835,46,0,3.03279899107693,0.35000000000000026,1.0,0.0,0.0,0.059375,0.940625,0.940625,0.0,0.0,-4.4300554630657034e-05,1.1443979084491729,1.1443979084491729,1.1443979124228159,0.6868247012297313,0.005323750898241997,0.019123673889165124,16.703258275985718,0.940625,0.9401041666666666,0.651467727124691,1.1476647754510243,0.898528927564621,5,30,0.01549579855054617,0.01501882500015199,-1,-1,0,False,0.00015475618749999996,0.0,0.0456
545,200,7.6489808559417725,20.0,0.01812721975147724,2.6254437043588696,2.6254437043588696,0.1538847252726553,0.03879094123840332,0.125,0.5753424657534246,0.4827586206896552,1.0000000000000013,1.400000000000019,112,20.401832580566406,20.000000000000014,0.0026490121611183336,0.020563825157643534,0.000614958282573429,-0.041187953628598624,62,0.4246575342465753,0.0,1.0,0.0,0.0,1.0,0.0,0.5444096640241333,0.0,0.0,0.5444096640241333,0.9151427596807479,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,43,0,3.598346283669732,0.45500000000000007,1.0,0.0,0.0,0.079375,0.920625,0.920625,0.0,0.0,0.004759044374804944,0.8088373521963755,0.8088373521963755,0.8088373760382335,0.35694415668646495,0.0020232581552894163,0.015397762119149169,33.49030548731486,0.920625,0.921484375,0.43547911792993543,0.8124009092648824,0.6009812767306963,5,30,0.013252492994070053,0.009065286675468087,-1,-1,0,False,0.00015475618749999996,0.0,0.0455
546,200,7.468386650085449,20.0,0.01708756387233734,2.417512570604319,2.417512570604319,0.16467436850070952,0.037844642996788025,0.125,0.5602836879432624,0.675,1.0076923076923077,1.484999999999995,104,20.1953341960907,20.000000000000014,0.0023957507898209507,0.017514404529530504,0.0006026446707424833,-0.03533575287833722,62,0.4397163120567376,0.0,0.9993211133740665,0.0006788866259334691,0.0,0.9993211133740665,0.0006788866259334691,0.533446885147132,0.0,0.0,0.533446885147132,0.8943915188312529,0.0,0.0,0.0,0.0,0.0,0.9722222089767456,0.02777777798473835,56,0,3.9153702601834945,0.45500000000000007,1.0,0.0,0.0,0.079375,0.920625,0.920625,0.0,0.0,0.0031095935342212518,0.7788096805413564,0.7788096805413564,0.778809682528178,0.3765250285466512,0.003687964980781544,0.018605901099120577,43.24598299662272,0.920625,0.9217447916666667,0.3389912289877733,0.7848646581172943,0.4453916693727175,5,30,0.014992507174611092,0.01204136041924357,-1,-1,0,False,0.00015475618749999996,0.0,0.045399999999999996
547,200,7.605254650115967,20.0,0.014966565184295177,1.9933131581808214,1.9933131581808214,0.13438761234283447,0.032015830278396606,0.125,0.6170212765957447,0.7125,1.0317757009345798,1.4000000000000188,107,20.16362452507019,20.000000000000014,0.0025031478704511325,0.019209682492815287,0.0006671985887646315,-0.038521351430564066,54,0.3829787234042553,0.0,1.0,0.0,0.0,1.0,0.0,0.5418186409951886,0.005,0.0,0.5418186409951886,0.9154125303030014,0.0,0.0,0.0,0.0,0.0,0.9735419511795044,0.026458037272095714,59,0,3.7416435407017623,0.4300000000000001,1.0,0.0,0.0,0.075625,0.924375,0.924375,0.0,0.0,0.0028339080434913438,0.8331190049648285,0.8331190049648285,0.833118999004364,0.3472154051065445,-1.788385149363118e-05,0.01890545655041933,11.426056289672852,0.924375,0.9240885416666667,0.3863562362889449,0.8380644023418427,0.5221569220225016,5,30,0.010000553913414478,0.008145725075155496,-1,-1,0,False,0.00015475618749999996,0.0,0.0453
548,200,7.681829929351807,20.0,0.024306107312440872,3.8612215078179135,3.8612215078179135,0.17921248227357842,0.04385503754019737,0.0,0.5608108108108109,0.37662337662337664,0.9536363636363634,1.399999999999998,110,20.43944549560547,20.000000000000014,0.0033095036358777824,0.024984277880672666,0.0008529270836572514,-0.01979593538120307,65,0.4391891891891892,0.0,1.0,0.0,0.0,1.0,0.0,0.5376196193450596,0.0,0.0,0.5376196193450596,0.9206082344055175,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,32,0,3.2569898130120536,0.5849999999999999,1.0,0.0,0.0,0.056875,0.943125,0.943125,0.0,0.0,-0.00020276971627026797,0.7474855840206146,0.7474855840206146,0.7474855860074361,0.30900108615557353,0.005280815800263857,0.02069668658077717,10.965887610117594,0.943125,0.9432291666666667,0.4142153162509203,0.7525454898675282,0.3244316523273786,5,30,0.01674109511077404,0.012244527181610463,-1,-1,0,False,0.00015475618749999996,0.0,0.0452
549,200,7.506360054016113,20.0,-0.023612771183252335,-5.722554371826093,-5.722554371826093,0.07855500839650631,0.03974960744380951,0.0,0.2484472049689441,0.54,0.7839285714285722,1.099999999999996,56,20.37870979309082,20.000000000000014,0.0028397154959761838,0.020568862528671555,274357402343.7506,-0.05135008694603995,121,0.7515527950310559,0.0,1.0,0.0,0.0,1.0,0.0,0.5638754996878561,0.015,0.0,0.5638754996878561,0.9375589281320572,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,54,0,3.2552558580392223,0.49,1.0,0.0,0.0,0.048125,0.951875,0.951875,0.0,0.0,-0.003677635081112385,1.1783457338809966,1.1783457338809966,1.1783457696437836,0.6013477146625519,0.004314672858163249,0.029830547763655582,17.660029411315918,0.951875,0.9526041666666667,0.6959402402242024,1.1853566785653433,0.48889986524979273,5,30,0.01851697824895382,0.012178738880902524,-1,-1,0,False,0.00015475618749999996,0.0,0.0451
550,200,7.3220579624176025,20.0,0.020152123644948006,3.030424441263178,3.030424441263178,0.1639819003641605,0.038837581872940063,0.0,0.6137931034482759,0.5365853658536586,1.0153153153153154,1.4999999999999947,111,20.622652053833008,20.000000000000014,0.002529045139881511,0.01853400706060408,211100078125.00058,-0.0020785704255093197,56,0.38620689655172413,0.0,1.0,0.0,0.0,1.0,0.0,0.5795530978002352,0.005,0.0,0.5795530978002352,0.9466461658477783,0.0,0.0,0.0,0.0,0.0,0.9722222089767456,0.02777777798473835,44,0,3.305993196326537,0.51,1.0,0.0,0.0,0.06375,0.93625,0.93625,0.0,0.0,-0.0025859409138017024,0.8982390026251476,0.8982390026251476,0.8982390105724335,0.2968565697471301,0.004463213868439198,0.012253937901308139,8.970379916826884,0.93625,0.9372395833333333,0.5653990772863229,0.9076540807882945,0.18734491368134817,5,30,0.015240811742842197,0.012508058408275244,-1,-1,0,False,0.00015475618749999996,0.0,0.045
551,200,7.809888601303101,20.0,-0.022538848221302032,-5.507769947708647,-5.507769947708647,0.09757512509822845,0.042819879949092865,0.125,0.2422360248447205,0.4025974025974026,0.7561403508771933,0.9200000000000099,57,20.40497326850891,20.000000000000014,0.0035052289809394043,0.025053579985098606,0.0008358856732992378,-0.04846484001353332,122,0.7577639751552795,0.0,1.0,0.0,0.0,1.0,0.0,0.5662992342282087,0.0,0.0,0.5662992342282087,0.9205047935247421,0.0,0.0,0.0,0.0,0.0,0.9772727489471436,0.022727273404598236,33,0,3.5662967364539093,0.2950000000000003,1.0,0.0,0.0,0.056875,0.943125,0.943125,0.0,0.0,0.0016533285030163824,0.9485648850599925,0.9485648850599925,0.9485648949940999,0.6590068598588308,-0.0004830372529492403,0.031918378671010335,12.305180009206136,0.943125,0.943359375,0.6818744669357936,0.9531002660592397,0.5482023378213247,5,30,0.009844432584941387,0.006731225783005352,-1,-1,0,False,0.00015475618749999996,0.0,0.044899999999999995
552,200,7.597304344177246,20.0,0.014684634283185005,1.9369266225526052,1.9369266225526052,0.11663410849869238,0.03430402651429176,0.25,0.5785714285714286,0.5617977528089888,1.0741071428571431,1.4999999999999976,112,20.45603680610657,20.000000000000014,0.0026178735256697965,0.019854562346050833,0.0005994739200698124,-0.010982381001113492,59,0.42142857142857143,0.0,1.0,0.0,0.0,1.0,0.0,0.5765553975803778,0.005,0.0,0.5765553975803778,0.9299581408500671,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,51,0,3.9605107108571476,0.6499999999999998,1.0,0.0,0.0,0.044375,0.955625,0.955625,0.0,0.0,-0.002028614399023354,0.8346862892309824,0.8346862892309824,0.834686283270518,0.2774505520860354,0.0026534856276460533,0.01706412695348263,11.261069623629252,0.955625,0.9553385416666667,0.5141173476974169,0.8362057407697042,0.6988807859520118,5,30,0.011474783532321453,0.01107692141085863,-1,-1,0,False,0.00015475618749999996,0.0,0.0448
553,200,7.662503957748413,20.0,-0.020967889577150345,-5.193578073988962,-5.193578073988962,0.09211198836565009,0.04478243365883827,0.0,0.2375,0.5,0.794915254237289,1.0100000000000118,59,20.57721519470215,20.000000000000014,0.0034854034892642617,0.02522285146993448,98629970703.12584,-0.03455925060063537,122,0.7625,0.0,1.0,0.0,0.0,1.0,0.0,0.5791795577626908,0.0,0.0,0.5791795577626908,0.9345127969980239,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,45,0,3.448351047647063,0.6599999999999997,1.0,0.0,0.0,0.02375,0.97625,0.97625,0.0,0.0,0.000986220771058773,0.8598012765248616,0.8598012765248616,0.8598012864589691,0.5244230806827546,0.006247041475823304,0.019053443800657988,6.346173556645711,0.97625,0.9770833333333333,0.6245526760816574,0.8604556282361349,0.6652719246844451,5,30,0.020288532599806786,0.013598880264908072,-1,-1,0,False,0.00015475618749999996,0.0,0.0447
554,200,7.7335638999938965,20.0,0.008681210689246655,0.7362420859268928,0.7362420859268928,0.12298296205699441,0.02909671701490879,0.125,0.5104895104895105,0.5274725274725275,0.9760416666666671,1.4999999999999947,96,20.535319328308105,20.000000000000014,0.002923760862990563,0.021412093638729163,0.0007012150697155728,-0.03203405851125633,70,0.48951048951048953,0.0007002801120448179,0.9992997198879552,0.0,0.0007002801120448179,0.9992997198879552,0.0,0.5861096570207155,0.005,0.0,0.5861635092139743,0.9394438982009887,0.0,0.0,0.0,0.0,0.0,0.9714285731315613,0.02857142873108387,49,0,3.7290659486725746,0.4350000000000001,1.0,0.0,0.0,0.1075,0.8925,0.8925,0.0,0.0,-0.0029300423339009285,0.8515740354855855,0.8515740354855855,0.8515740096569061,0.3878024528423945,0.00537482213403564,0.01688447717266778,11.660640796025595,0.8925,0.8927083333333333,0.4081648103892803,0.8649141391118368,0.30593615422646203,5,30,0.014391839504241943,0.01189477797597646,-1,-1,0,False,0.00015475618749999996,0.0,0.0446
555,200,7.710367918014526,20.0,-0.027060074731707573,-6.4120145712155,-6.4120145712155,0.03227086104452524,0.04054374620318413,0.0,0.21604938271604937,0.4266666666666667,0.8245901639344263,1.099999999999996,61,20.3008975982666,20.000000000000014,0.00369960090719279,0.03107579401123687,401783281250.0009,-0.05712147026881528,127,0.7839506172839507,0.0,1.0,0.0,0.0,1.0,0.0,0.5907694418926258,0.005,0.0,0.5907694418926258,0.9385206580162049,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,33,0,3.4589397243636437,0.45000000000000007,1.0,0.0,0.0,0.06125,0.93875,0.93875,0.0,0.0,-0.0048268053360516205,1.2601943572362264,1.2601943572362264,1.260194327433904,0.5814892689387003,0.007474552482987443,0.02078122600602607,14.096449589729309,0.93875,0.9388020833333334,0.6441693191727003,1.2664104262987772,0.7958843608697256,5,30,0.019289378076791763,0.015216961782425636,-1,-1,0,False,0.00015475618749999996,0.0,0.0445
556,200,7.340860843658447,20.0,-0.020656347274780273,-5.131269335765879,-5.131269335765879,0.045201525278388825,0.037789978086948395,0.0,0.2787878787878788,0.4329896907216495,0.8027027027027034,1.0000000000000142,74,20.48579978942871,20.000000000000014,0.002951041253661185,0.02379925040000687,0.0006544921945507511,-0.03960583737865021,119,0.7212121212121212,0.0,1.0,0.0,0.0,1.0,0.0,0.5749613205180504,0.015,0.0,0.5749613205180504,0.9341091811656952,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,42,0,4.05294768179776,0.5549999999999999,1.0,0.0,0.0,0.04125,0.95875,0.95875,0.0,0.0,-0.0030264838598668574,0.9496488451957703,0.9496488451957703,0.9496488690376281,0.5362347890933354,0.00529961975698825,0.029597567611684403,10.39579017162323,0.95875,0.9588541666666667,0.5988482917348544,0.9527832170327505,0.5738487338026365,5,30,0.017159905284643173,0.016495412960648534,-1,-1,0,False,0.00015475618749999996,0.0,0.044399999999999995
557,200,7.604840517044067,20.0,0.00962569285184145,0.9251386085070565,0.9251386085070565,0.14850629568099974,0.03690248355269432,0.0,0.45390070921985815,0.5,1.01808510638298,1.499999999999995,94,20.479089736938477,20.000000000000014,0.0027899422757548605,0.02238897116094395,116678339843.75069,-0.03267430114746013,77,0.5460992907801419,0.000689655172413793,0.9993103448275862,0.0,0.000689655172413793,0.9993103448275862,0.0,0.5809765477338806,0.0,0.0,0.5810271897274603,0.9215780138969419,0.0,0.0,0.0,0.0,0.0,0.9720634818077087,0.02793650813400749,47,0,3.594631866511584,0.3900000000000002,1.0,0.0,0.0,0.09375,0.90625,0.90625,0.0,0.0,0.002556973156364014,0.8071378290653228,0.8071378290653228,0.8071378668149313,0.3685709943373998,0.003994575337613545,0.027618732660387953,4.769738427797953,0.90625,0.906640625,0.3462817466507355,0.8184621294339498,0.2559100362161795,5,30,0.01931779645383358,0.01121792043559253,-1,-1,0,False,0.00015475618749999996,0.0,0.0443
558,200,7.549299001693726,20.0,-0.022785592824220657,-5.55711885969126,-5.55711885969126,0.07955273017287254,0.036684371531009674,0.0,0.26582278481012656,0.5050505050505051,0.8308823529411765,1.0000000000000142,68,20.43494415283203,20.000000000000014,0.00318141152323403,0.024568280188746457,0.0007808370858052093,-0.0465296700000756,116,0.7341772151898734,0.0,1.0,0.0,0.0,1.0,0.0,0.5753598951536696,0.005,0.0,0.5753598951536696,0.9291143983602523,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,52,0,2.7885968312328804,0.6349999999999998,1.0,0.0,0.0,0.0275,0.9725,0.9725,0.0,0.0,-0.002545009188664456,0.9558518926302592,0.9558518926302592,0.9558519045511882,0.5145035396019618,0.004815607632432754,0.044050565299888454,7.131986478964488,0.9725,0.9723958333333333,0.6941962485512098,0.957880049943924,0.5892625098427137,5,30,0.018878523260354996,0.015447886474430551,-1,-1,0,False,0.00015475618749999996,0.0,0.044199999999999996
559,200,7.479865312576294,20.0,-0.02777894027531147,-6.555788479153317,-6.555788479153317,0.022604343574494104,0.03874944522976875,0.0,0.20253164556962025,0.494949494949495,0.8035714285714298,1.024999999999999,56,20.3792724609375,20.000000000000014,0.002809559461572857,0.021594247651010118,197003164062.50073,-0.04318800052627872,126,0.7974683544303798,0.0,1.0,0.0,0.0,1.0,0.0,0.5898356255295221,0.005,0.0,0.5898356255295221,0.9319585680961608,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,49,0,3.5094480882442833,0.34500000000000025,1.0,0.0,0.0,0.079375,0.920625,0.920625,0.0,0.0,-0.0012688815768342465,1.5393093665440878,1.5393093665440878,1.5393094062805175,0.7042128086090088,0.007922013639472425,0.08384244137754043,7.0247300108273825,0.920625,0.920703125,0.789596504966418,1.5440001885096233,1.2586981018384298,5,30,0.0293434988707304,0.027269548550248147,-1,-1,0,False,0.00015475618749999996,0.0,0.0441
560,200,7.41512656211853,20.0,0.019159259274601936,2.8318515803891837,2.8318515803891837,0.16523019075393677,0.03316842019557953,0.0,0.6206896551724138,0.47619047619047616,1.0151260504201687,1.4100000000000168,119,20.441204071044922,20.000000000000014,0.0026814487538488153,0.022723945106689968,0.000654979991485081,-0.022663265384732623,55,0.3793103448275862,0.0,1.0,0.0,0.0,1.0,0.0,0.6044799374334979,0.01,0.0,0.6044799374334979,0.9541944354772568,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,42,0,4.113090333506499,0.6149999999999998,1.0,0.0,0.0,0.045625,0.954375,0.954375,0.0,0.0,0.0002515797794330865,0.9804557005564372,0.9804557005564372,0.9804557383060455,0.3022788976629575,0.003631016579311108,0.04092637828240792,10.153016384442648,0.954375,0.954296875,0.4657079327851534,0.98709557056427,0.29263446169594926,5,30,0.01764768362045288,0.014666226645931596,-1,-1,0,False,0.00015475618749999996,0.0,0.044
561,200,7.795188903808594,20.0,0.02276361919939518,3.5527237589868337,3.5527237589868337,0.16552973613142966,0.039660919457674026,0.0,0.6083916083916084,0.625,0.9871559633027521,1.4000000000000017,109,20.307802200317383,20.000000000000014,0.0034625191692540603,0.026682743238163064,0.000727044786639634,-0.030546939637511122,56,0.3916083916083916,0.0,1.0,0.0,0.0,1.0,0.0,0.5817029230401386,0.005,0.0,0.5817029230401386,0.9365212708711624,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,60,0,3.5227230186666727,0.5499999999999999,1.0,0.0,0.0,0.05875,0.94125,0.94125,0.0,0.0,-0.006233142176643014,0.8780130982398987,0.8780130982398987,0.8780131081740061,0.27442325204610823,0.005524122932790003,0.03387384082501133,5.817551763852437,0.94125,0.9408854166666667,0.6173916810502609,0.882552981376648,0.49658038914203645,5,30,0.022795436903834343,0.01501988694071768,-1,-1,0,False,0.00015475618749999996,0.0,0.043899999999999995
562,200,7.508220672607422,20.0,-0.02379269152879715,-5.7585380812296485,-5.7585380812296485,0.051682669110595686,0.03764085844159126,0.0,0.24050632911392406,0.4421052631578947,0.7924528301886793,1.040000000000007,53,20.3677978515625,20.000000000000014,0.0032290107595026878,0.02548887874779258,0.0007294072610824795,-0.04944277237728202,120,0.759493670886076,0.0,1.0,0.0,0.0,1.0,0.0,0.6025150014425162,0.005,0.0,0.6025150014425162,0.9525901675224304,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,42,0,3.6899529988148236,0.3250000000000003,1.0,0.0,0.0,0.049375,0.950625,0.950625,0.0,0.0,0.0014780707269286117,0.9699584086736043,0.9699584086736043,0.9699584325154622,0.6743903438250224,0.007257822774424009,0.05745557987441619,6.401341295242309,0.950625,0.95078125,0.7003833204507828,0.975393948952357,0.443784694870313,5,30,0.022285014390945435,0.01881650490686296,-1,-1,0,False,0.00015475618749999996,0.0,0.0438
563,200,7.49975848197937,20.0,0.020432939752936363,3.0865882154725055,3.0865882154725055,0.1425133675336837,0.03621641919016838,0.0,0.6223776223776224,0.5578947368421052,0.9735294117647065,1.399999999999995,102,20.30837631225586,20.000000000000014,0.002732464366501478,0.02048283193724528,237438271484.37558,-0.04081848975643412,54,0.3776223776223776,0.0,1.0,0.0,0.0,1.0,0.0,0.5962488060044415,0.0,0.0,0.5962488060044415,0.9379064738750458,0.0,0.0,0.0,0.0,0.0,0.9733285903930664,0.02667140867561102,54,0,3.513258869200007,0.5,1.0,0.0,0.0,0.065,0.935,0.935,0.0,0.0,-1.8139036061863104e-05,0.8746908664703369,0.8746908664703369,0.874690858523051,0.32515963713328044,0.00516041700320784,0.03659310742902259,4.611916486422221,0.935,0.9348958333333334,0.5881737230966488,0.8759225289026896,0.7950006127357483,5,30,0.02402397245168686,0.013885789923369878,-1,-1,0,False,0.00015475618749999996,0.0,0.04370000000000001
564,200,7.740863800048828,20.0,-0.02348676696419716,-5.697353342506266,-5.697353342506266,0.037903925217688005,0.03637576475739479,0.0,0.2389937106918239,0.4782608695652174,0.7844827586206904,0.999999999999997,58,20.470197677612305,20.000000000000014,0.0034745379544443007,0.02564572236830494,380885048828.12573,-0.04285740867257062,121,0.7610062893081762,0.0,1.0,0.0,0.0,1.0,0.0,0.6019194615166634,0.0,0.0,0.6019194615166634,0.9509373009204865,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,44,0,4.113982368571437,0.4400000000000001,1.0,0.0,0.0,0.04875,0.95125,0.95125,0.0,0.0,0.001106193479305754,1.0956035236517587,1.0956035236517587,1.095603527625402,0.6037564853827159,0.007477107572109769,0.04580720672383905,9.14994502067566,0.95125,0.9518229166666666,0.6501544187466304,1.0980824053287506,0.8685672422250111,5,30,0.02576063945889473,0.021876006014645098,-1,-1,0,False,0.00015475618749999996,0.0,0.04360000000000001
