episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1791,300,8.778651475906372,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.197742462158203,,12,True,3.1409713189471797,0.9976652353764986,450855971.3486858,12,12,132,-0.1714877337217331,-0.0010605876450426877,0.6463469624519351,-15.0,12.697930335998535,0.5914481399038737,15.000000000000078,-0.012217423823815106,0.03525339225623806,0.20275595754384107,0.0,0.0,0.09848484848484848,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.6301771448208735,0.825162410736084,2.4350498765707016,0.0004668963374570012,0.018345424107142856,0.0003611583878020091,23.602958849498204,11.789665264742714,7.305004194378853,2.4350498765707016,-2.4350498765707016,1.0,1.0,0.9999747474747475,10.999722222222221,1014724175.3836865,1.0,0.0,0.0093502173647132,0.006142135486200838,0.015492352850913967,True,-1.0,0.20275595754384107,0.0
1792,300,8.819763898849487,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.186294555664062,,12,True,3.3431470407513952,0.9419737355391046,478800974.831429,12,12,144,-0.024397335946559906,0.0031160569051280618,0.2682895153760911,-9.897210121154785,2.110806703567505,0.1614846176258742,15.000000000000078,-0.0016261832352162033,0.014322534055195577,0.17466615910330505,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5051594624916712,0.6918417811393738,2.435520072068487,-0.0003409022049579237,0.020577566964285716,-7.141488770555173e-05,3.464127992945058,1.719814979072128,2.074385170957872,2.435520072068487,-2.435520072068487,1.0,1.0,1.0,11.0,1097962717.7349732,1.0,0.0,0.009171840731537064,0.005667119572844207,0.014838960304381288,True,-1.0,0.17466615910330505,0.0
1793,300,9.070764064788818,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.233223915100098,,12,True,2.949955020470254,1.0274667913493796,528206874.55879444,12,12,154,0.026748571544885635,-0.0011794718448072672,0.5082877635955815,-15.0,6.14635705947876,0.26090371543006213,15.000000000000078,0.0001125287204428246,0.03376417445171792,0.23545147011676534,0.0,0.0,0.08441558441558442,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5475955708668783,0.8463326692581177,2.437307828239032,0.0006314556313944715,0.01611328125,-0.0005884737391690058,9.617751973015922,4.796100965567997,3.6191420182585716,2.437307828239032,-2.437307828239032,1.0,1.0,0.9999747474747475,10.999722222222221,1110857798.5498044,1.0,0.0,0.009826599018835558,0.006017803639758371,0.01584440265859391,True,-1.0,0.23545147011676534,0.0
1794,300,9.014743328094482,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.205145835876465,,12,True,2.753016088413412,0.9220259285801579,511434493.6016514,12,12,148,-0.03742627054452896,0.00255280127748847,0.33197192400694064,-9.892142295837402,7.687722682952881,0.26503044972350126,15.000000000000078,-0.002494367836859565,0.02162572814760818,0.20707377433775967,0.0,0.0,0.08108108108108109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5960573454697927,0.8289953470230103,2.439312675169536,0.001050355045923165,0.010672433035714286,0.0004920495308137365,8.799565745251519,4.388078361749649,3.175430119037628,2.439312675169536,-2.439312675169536,1.0,1.0,1.0,11.0,1200717353.3252141,1.0,0.0,0.009422173308106529,0.0059392309633584505,0.01536140427146499,True,-1.0,0.20707377433775967,0.0
1795,300,8.824002504348755,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.171338081359863,,12,True,2.9349579246038053,0.8552979006171038,467659540.18310314,12,12,140,0.017442693933844566,0.0016856041620485485,0.3176006853580476,-1.200600028038025,2.392995834350586,0.11593207268730264,15.000000000000078,0.0011632651222927804,0.021793250784790122,0.17187932128706665,0.0,0.0,0.09285714285714286,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.46894480975774616,0.8524368405342102,2.441400800432478,-0.0005345075624063611,0.025599888392857144,0.000583950147431876,0.6742986579026494,0.3255262746076499,1.5745874741779906,2.441400800432478,-2.441400800432478,1.0,1.0,0.9999747474747475,10.999722222222221,1142615859.8983057,1.0,0.0002777777777777778,0.009220654755939606,0.0058744261685284155,0.015095080924467982,True,-1.0,0.17187932128706665,0.0
1796,300,8.83424162864685,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.153035163879395,,12,True,3.0825006364419267,0.8240859661573134,488027692.485863,12,12,145,0.025207389146089554,-0.0010248639155179262,0.15986051186919234,-1.4229871034622192,4.707134246826172,0.08976625013330623,15.000000000000078,0.0016823516012020835,0.009130966604258524,0.15325690224765814,0.0,0.0,0.09655172413793103,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.4944223516753742,0.7366023659706116,2.4405654796532223,0.0007752791945157307,0.008998325892857142,-0.0002899185139020639,0.8540247777210814,0.41451964075011866,1.5622549498719829,2.4405654796532223,-2.4405654796532223,1.0,1.0,1.0,11.0,1216529201.4685218,1.0,0.0,0.008558834986811488,0.005718486272917055,0.014277321259728538,True,-1.0,0.15325690224765814,0.0
1797,300,8.631953239440918,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.1759033203125,,12,True,2.883102825801318,0.866208831892186,448498627.9200899,12,12,136,-0.014283722266554832,0.0004112235765205696,0.25713440030813267,-3.799786329269409,1.7640883922576904,0.11651622806017733,15.000000000000078,-0.0009515182804670741,0.015237542460365195,0.17656982799370186,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.6692483837787921,0.8750820159912109,2.4401431935174123,0.0009281079318108303,0.025390625,0.0014544140264791036,0.8170621592019286,0.397784774856908,0.8779836339609963,2.4401431935174123,-2.4401431935174123,1.0,1.0,1.0,11.0,1153664507.6892133,1.0,0.0,0.008764027681376815,0.005831296731650972,0.014595324413027737,True,-1.0,0.17656982799370186,0.0
1798,300,8.67037296295166,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.163838386535645,,12,True,3.282345999868103,0.8966882378807813,448190430.7162357,12,12,136,0.01489466056227684,-0.0005646076460834593,0.20563337281346333,-1.2285089492797852,3.2825751304626465,0.09348864094037634,15.000000000000078,0.0009932964328907617,0.010056212106204252,0.16393572663266545,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4712934144414388,0.7669233679771423,2.44330347435815,0.0003209435214687671,0.031459263392857144,-0.00030392017548105547,0.8390100715415818,0.4069845983758569,1.050378261932305,2.44330347435815,-2.44330347435815,1.0,1.0,1.0,11.0,1103617742.8148456,1.0,0.0002777777777777778,0.008200198721513632,0.0058077775707370705,0.01400797629225074,True,-1.0,0.16393572663266545,0.0
1799,300,8.878665924072266,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.200514793395996,,12,True,3.248895043693874,1.0241585068870487,466014404.44316965,12,12,142,0.010910225100815296,-0.0016546021215617657,0.1453878633677962,-4.327731609344482,8.539252281188965,0.1274848717793224,15.000000000000078,0.0007276528382399348,0.009620297472701711,0.20123382260401154,0.0,0.0,0.09859154929577464,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.5766027569770813,0.811286449432373,2.4423320229564394,0.00023809531038360937,0.025809151785714284,-0.0003629369935619512,2.8037428376930102,1.389296818524599,1.4314538293651171,2.4423320229564394,-2.4423320229564394,1.0,1.0,0.999949494949495,10.999444444444443,1176454235.0688815,1.0,0.0,0.007843754423130286,0.005884266879803561,0.013728021302933845,True,-1.0,0.20123382260401154,0.0
1800,300,8.805522918701172,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.186596870422363,,12,True,3.104722111703161,0.9360729126743466,475310438.2227717,12,12,143,-0.047513462603092194,-8.249393613368738e-05,0.1912075959146023,-15.0,3.6658389568328857,0.16325372627168283,15.000000000000078,-0.0033294308537149555,0.009895449651503989,0.18791416992742918,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5118964257148596,0.8790388107299805,2.441613018512726,0.0005561921446185027,0.017717633928571428,-2.2521824575960636e-05,7.717111945152283,3.8463253719466075,2.5649027036769048,2.441613018512726,-2.441613018512726,1.0,1.0,1.0,11.0,1245781163.7749197,1.0,0.0,0.008604273804716954,0.005866400167196425,0.014470673971913438,True,-1.0,0.18791416992742918,0.0
1801,300,8.593803882598877,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.17187213897705,,12,True,2.934297629717167,0.847688279236543,467529070.4881098,12,12,134,-0.02209082804620266,-9.978607704397291e-05,0.13048022836446785,-4.528177738189697,2.559295415878296,0.10676075804908186,15.000000000000078,-0.001472411068082766,0.004245091061288088,0.17282042751708718,0.0,0.0,0.09701492537313433,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.636362262070179,0.9199691414833069,2.4413285234144757,0.0003756367202316012,0.022879464285714284,-0.0013467097638307937,1.550736895629338,0.7618150934576988,1.2851191711212908,2.4413285234144757,-2.4413285234144757,1.0,1.0,1.0,11.0,1226387416.6899242,1.0,0.0,0.008621789166889677,0.005993280850036124,0.01461507001692584,True,-1.0,0.17282042751708718,0.0
1802,300,8.631716251373291,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.161517143249512,,12,True,3.114798091567947,0.8669043871367162,437882858.14311546,12,12,130,0.052417296916246414,0.003925067489035428,1.1720412611961388,-9.641357421875,10.579288482666016,0.42494918388369357,15.000000000000078,0.0034957787040352226,0.0738765178957675,0.16277969956397104,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.5805221429237952,0.8880042433738708,2.4433141627482007,1.8725071900657247e-05,0.017717633928571428,0.0004227768097605024,16.922043221337454,8.449227852480751,5.691348467554365,2.4433141627482007,-2.4433141627482007,1.0,1.0,1.0,11.0,1361178854.0716035,1.0,0.0,0.008619047087150167,0.006055614549839843,0.014674661636990013,True,-1.0,0.16277969956397104,0.0
1803,300,8.704862594604492,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.163302421569824,,12,True,3.060717902006379,0.8464051960159833,454584470.69145244,12,12,134,-0.006171601824462414,-0.00036819875822402537,0.2910285606980325,-4.626640796661377,5.186892509460449,0.16343273836496824,15.000000000000078,-0.00041098230762577804,0.015637675663877706,0.16441418831546195,0.0,0.0,0.09701492537313433,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.5410942723258183,0.8772619962692261,2.442549948181425,0.0006975174349333559,0.022112165178571428,-0.0002925619898763086,2.005211241543293,0.9901003071240017,1.8006247675844602,2.442549948181425,-2.442549948181425,1.0,1.0,1.0,11.0,1017222138.8974046,1.0,0.0,0.008351464822481803,0.005835632663780607,0.014187097486262401,True,-1.0,0.16441418831546195,0.0
1804,300,8.967735290527344,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.260978698730469,,12,True,2.8043663761445967,1.095752667147694,460990585.88724715,12,12,136,-0.05677090957760811,-0.0006541161856148392,0.33044525235891387,-14.125727653503418,7.359082221984863,0.30068190444864706,15.000000000000078,-0.003783972891612184,0.021892625675035318,0.2641690651575636,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4978876529882352,0.7139772176742554,2.4399341685431346,0.001044145768641361,0.020577566964285716,-0.0006184312431806964,18.727882172380173,9.351122945547104,5.186524003744125,2.4399341685431346,-2.4399341685431346,1.0,1.0,0.999949494949495,10.999444444444443,1149105871.4931145,1.0,0.0,0.011188027959876666,0.005957961717752736,0.017145989677629425,True,-1.0,0.2641690651575636,0.0
1805,300,8.81220817565918,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.183409690856934,,12,True,2.9497622708946794,0.884492148576058,441703092.1024181,12,12,137,-0.0016079139895737171,2.3818436602596194e-05,0.39373817741870987,-11.963899612426758,13.80112361907959,0.31663047863885085,15.000000000000078,-0.00010647201085014047,0.023695945138418693,0.18244996329147714,0.0,0.0,0.0948905109489051,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.4881485081635989,0.7979641556739807,2.4408920875617435,0.0008713653743533152,0.025251116071428572,-0.0008163150965369173,8.823480870042529,4.398719700319426,3.6684975028038025,2.4408920875617435,-2.4408920875617435,1.0,1.0,1.0,11.0,1217699784.0628493,1.0,0.0,0.008113162147367793,0.005779259391758634,0.01389242153912646,True,-1.0,0.18244996329147714,0.0
1806,300,8.709217071533203,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.213288307189941,,12,True,3.0793385708159406,1.0016458017268814,446746495.7805949,12,12,137,-0.08767932653427124,0.0017805441748350859,0.15528456568717983,-15.0,2.4748401641845703,0.16185534902948492,15.000000000000078,-0.030637174262173026,0.011787937181618276,0.22052800347406779,0.0,0.0,0.08759124087591241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6600380068024,0.9388620257377625,2.438875679458891,0.0008097586687654257,0.03376116071428571,0.0005734839859152478,11.682408247675214,5.829583253179278,5.195449747145176,2.438875679458891,-2.438875679458891,1.0,1.0,1.0,11.0,1179911585.775129,1.0,0.0,0.009063787714378548,0.005882090673740238,0.014945878388118741,True,-1.0,0.22052800347406779,0.0
1807,300,8.724083662033081,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.170402526855469,,12,True,3.1852145186944263,0.9120295894126751,426106833.3547444,12,12,133,-0.12447204440832138,-0.006043577799573541,0.2537544578313829,-15.0,1.1597864627838135,0.22835905571512755,15.000000000000078,-0.014578430739463046,0.01604712427427063,0.17334978729485562,0.0,0.0,0.10526315789473684,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.6069617026618549,0.749247133731842,2.438017877084868,0.0005651449984205621,0.017578125,0.00014343850281355635,3.6532074691993848,1.8145570898694652,2.856821923915829,2.438017877084868,-2.438017877084868,1.0,1.0,1.0,11.0,1279552220.438731,1.0,0.0,0.008317677607055552,0.00552198760711585,0.013839665214171447,True,-1.0,0.17334978729485562,0.0
1808,300,8.726240396499634,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.184222221374512,,12,True,3.0776394219701864,0.8993933636819812,441070815.322583,12,12,131,0.048080287873744965,-0.0056620934046804905,0.3292015284299857,-1.1975822448730469,13.147875785827637,0.19582529308629937,15.000000000000078,0.003206083664159759,0.021760017091894887,0.18542496085166038,0.0,0.0,0.10687022900763359,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.48090566002896856,0.7407078742980957,2.4389449847596034,0.00012272654566913843,0.0166015625,0.001691661259558584,10.518116214445659,5.248555053557668,3.8804185869438306,2.4389449847596034,-2.4389449847596034,1.0,1.0,1.0,11.0,1138062503.2740195,1.0,0.0,0.008755623594495202,0.006053495571588954,0.014809119166084152,True,-1.0,0.18542496085166038,0.0
1809,300,8.516598224639893,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.158802032470703,,12,True,2.755043525907398,0.765482650638896,401085766.43919134,12,12,123,0.05859924480319023,0.0026041092351078987,0.598696282505989,-14.494616508483887,8.418424606323242,0.29611262801304133,15.000000000000078,0.003907548024183031,0.03999944532360727,0.1597534841795671,0.0,0.0,0.10569105691056911,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.6649804499286872,0.9208869338035583,2.4407675372702733,0.00030572951904364994,0.03955078125,-0.0007288132286963186,10.636763943093163,5.305449364440782,3.986752870891775,2.4407675372702733,-2.4407675372702733,1.0,1.0,0.999949494949495,10.999444444444444,1194924819.8507779,1.0,0.0,0.00806813865428983,0.005862182897533154,0.013930321551822993,True,-1.0,0.1597534841795671,0.0
1810,300,8.966887474060059,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.169590950012207,,12,True,2.7695105716969644,0.823838749536217,471542506.8360936,12,12,147,-0.021272793412208557,-0.005504711531102657,0.6588369488716131,-15.0,9.005990982055664,0.43950837103354157,15.000000000000078,-0.026462180726821827,0.043672852252843924,0.17666469916700414,0.0,0.0,0.10204081632653061,1.0,0.0,0.0,0.13333333333333333,0.2,0.6666666666666666,0.13333333333333333,0.2,0.6666666666666666,0.5396792689959208,0.7580051422119141,2.4421738918338503,0.000289914314635098,0.025739397321428572,-0.0023458409871506903,29.734686613082886,14.85278672831399,5.764326802321842,2.4421738918338503,-2.4421738918338503,1.0,1.0,0.999949494949495,10.999444444444444,1176577674.7791002,1.0,0.0,0.008045212764826637,0.005571232687281737,0.013616445452108383,True,-1.0,0.17666469916700414,0.0
1811,300,8.690942287445068,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.191429138183594,,12,True,3.107177032644557,0.9854519537690315,429292856.34186786,12,12,130,-0.046048540621995926,0.003947920864447951,0.23090782389044806,-13.701574325561523,3.739932060241699,0.19203068600038456,15.000000000000078,-0.0030695277611744796,0.018935623374132852,0.19283202429611584,0.0,0.0,0.1076923076923077,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.6153484444533076,0.8895671367645264,2.444005685193198,0.0005611561105719634,0.020577566964285716,0.0005795276208248522,6.520971764411245,3.2488454026835307,2.6586611047387123,2.444005685193198,-2.444005685193198,1.0,1.0,1.0,11.0,1071843099.3461764,1.0,0.0,0.008778990778911524,0.005821053410893017,0.014600044189804595,True,-1.0,0.19283202429611584,0.0
