episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
32,67,5.359367370605469,6.7,0.007778126746416092,0.5211344535203486,0.016662685945630074,0.032097697257995605,0.1,0.1,0.6504065040650406,3.4333333333333336,4.509999999999999,3,8.323606257438659,6.699999999999992,0.0002434985800143208,0.0,0.0,0.0,18,0.9,0.9014778325123153,0.04926108374384237,0.04926108374384237,0.9014778325123153,0.04926108374384237,0.04926108374384237,0.5055294228203372,0.208955223880597,1.0,0.5504042624438904,0.9054152309894561,0.0,0.0,7.955200083745173e-13,0.0,0.2631578947368421,0.24166666716337204,0.5,15,183,59.501148948316846,0.014925373134328377,0.0,0.0,0.8485074626865672,0.15149253731343282,0.15149253731343282,0.0,0.0,-0.03457722630859776,1.0429122177037327,0.3646921461278742,0.005382847898131745,0.056237935850566086,0.9605641256679188,0.15149253731343285,0.010983036323027178,0,True,0.0003,0.048015,0.0
33,80,6.479772567749023,8.0,0.010278401896357536,0.8222722141749454,0.017346184235066175,0.02864938974380493,0.05,0.05,0.5504201680672269,2.5500000000000007,2.595000000000001,2,9.702744197845458,7.999999999999988,7.604160441548837e-05,0.0,0.0,0.0,19,0.95,0.9666666666666667,0.011111111111111112,0.022222222222222223,0.9666666666666667,0.011111111111111112,0.022222222222222223,0.5008349241642281,0.0625,1.0,0.513771944976959,0.8699912548065184,0.0,0.0,0.0,0.0,0.4,0.5,0.5,4,174,48.76608527702144,0.01250000000000002,0.0,0.0,0.8875,0.11250000000000004,0.11250000000000004,0.0,0.0,0.1129768118262291,1.0495665073394775,0.26092541217803955,0.03364059329032898,0.05882352963089943,0.5035317540168762,0.1125,0.0,0,True,0.0003,0.047975000000000004,0.0
34,72,5.649960279464722,7.2,0.01282485481351614,0.9233895489516181,0.052595139294863,0.025988079607486725,0.2,0.2,0.7254901960784313,4.8599999999999985,6.199999999999994,5,8.330536317825315,7.19999999999999,0.0,0.0,0.0,0.0,16,0.8,0.944954128440367,0.03211009174311927,0.022935779816513763,0.944954128440367,0.03211009174311927,0.022935779816513763,0.5007724066148512,0.18055555555555555,1.0,0.5126393809702925,0.8222494184970855,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.5,10,206,65.89987304098693,0.013888888888888909,0.0,0.0,0.8486111111111111,0.1513888888888889,0.1513888888888889,0.0,0.0,-0.025081099230138695,0.9437349754221299,0.2056238616214079,0.00563845266108675,0.04055427672231898,0.8482739679953631,0.15138888888888888,0.18954403391655752,0,True,0.0003,0.047939,0.0
35,75,5.39349627494812,7.5,0.009901789017021656,0.7426342045067872,0.013783782999962569,0.022452697157859802,0.1,0.1,0.6964285714285714,3.3000000000000016,3.3900000000000015,2,8.669699954986571,7.499999999999989,0.0,0.0,0.0,0.0,18,0.9,0.9789473684210527,0.015789473684210527,0.005263157894736842,0.9789473684210527,0.015789473684210527,0.005263157894736842,0.5004911889731885,0.0,0.0,0.5108350508791559,0.7947149515151978,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4,186,56.78428991772729,0.013333333333333353,0.0,0.0,0.8733333333333333,0.1266666666666667,0.1266666666666667,0.0,0.0,-0.0016760597725144842,1.084665517915379,0.2074744992635467,0.0022332194012878144,0.008792006833986803,1.3889551216905767,0.12666666666666668,0.2045091228051619,0,True,0.0003,0.0479015,0.0
36,83,6.3314430713653564,8.3,0.0054915593937039375,0.4557994364377837,0.015804156288504602,0.026239674538373947,0.1,0.1,0.594017094017094,2.250000000000001,2.745000000000001,2,9.934466629028318,8.299999999999986,0.0011348057331561137,0.0,0.0,0.0,18,0.9,0.9398907103825137,0.04371584699453552,0.01639344262295082,0.9398907103825137,0.04371584699453552,0.01639344262295082,0.501949777739145,0.060240963855421686,0.8999999999999915,0.5404578880872577,0.9121142417192459,0.0,0.0,0.0,0.0,0.4,0.5,0.5,7,172,45.4520775140658,0.012048192771084357,0.0,0.0,0.8897590361445783,0.1102409638554217,0.1102409638554217,0.0,0.0,0.047851451113820075,1.8413585305213929,0.19223367869853974,0.017065341398119927,0.058781329169869424,10.560916244983673,0.11024096385542169,0.25321398228406905,0,True,0.0003,0.04786,0.0
37,67,4.9136738777160645,6.7,0.02392270602285862,1.6028214281836766,0.03528779856860627,0.046197984367609024,0.25,0.25,0.6336206896551724,3.280000000000001,4.639999999999999,5,8.094296050071714,6.699999999999992,0.0,0.0,0.0,0.0,15,0.75,0.9786096256684492,0.016042780748663103,0.0053475935828877,0.9786096256684492,0.016042780748663103,0.0053475935828877,0.5016813196909072,0.05970149253731343,0.6999999999999957,0.5433263151118388,0.906850278377533,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4,183,56.81218156513227,0.014925373134328377,0.0,0.0,0.8604477611940299,0.13955223880597012,0.13955223880597012,0.0,0.0,-0.010825243946164846,1.006766119003296,0.17300705015659332,-0.0004334962647408247,0.014930888414382934,0.7202207219600677,0.13955223880597015,0.1478500961512327,0,False,0.0003,0.0478265,0.0
38,62,4.900668144226074,6.2,0.018483351916074753,1.1459678794985597,0.029922324605286064,0.03787899762392044,0.2,0.2,0.5701357466063348,3.280000000000002,3.580000000000002,5,7.919021177291869,6.199999999999994,6.751668871380655e-05,0.0,0.0,0.0,16,0.8,0.9506172839506173,0.030864197530864196,0.018518518518518517,0.9506172839506173,0.030864197530864196,0.018518518518518517,0.4998399785419385,0.08064516129032258,1.0,0.4976093179759491,0.8282017171382903,0.0,0.0,0.0,0.0,0.25,0.5,0.5,6,154,50.980317677038,0.016129032258064533,0.0,0.0,0.8693548387096774,0.13064516129032255,0.13064516129032255,0.0,0.0,0.01617637121429046,1.0175105929374695,0.21068507929642996,0.01473055842022101,0.04428668133914471,0.6082244018713633,0.13064516129032258,0.0,0,True,0.0003,0.047795500000000005,0.0
39,71,5.343966484069824,7.1000000000000005,-0.004053712356835604,-0.2878135687093712,0.01567518152296543,0.019088907167315483,0.1,0.1,0.6073059360730594,3.033333333333335,3.6300000000000017,3,8.932677855491637,7.099999999999991,3.2487019781563116e-05,0.0,0.0,0.0,18,0.9,0.9585798816568047,0.03550295857988166,0.005917159763313609,0.9585798816568047,0.03550295857988166,0.005917159763313609,0.502481046124873,0.07042253521126761,1.0,0.55420131534338,0.9069892764091492,0.0,0.0,3.5867928635871515e-13,0.0,0.6666666666666666,0.3000000059604645,0.5,3,162,43.22699647256315,0.01408450704225354,0.0,0.0,0.8809859154929578,0.1190140845070422,0.1190140845070422,0.0,0.0,-0.040815265476703645,2.2757205963134766,0.22723177969455718,0.009767852188088,0.040610364824533465,9.76224160194397,0.11901408450704225,0.5704743176698684,0,True,0.0003,0.047760000000000004,0.0
40,65,4.939322233200073,6.5,0.003965449519455433,0.25775418935805083,0.01656203642487526,0.028160007670521736,0.15,0.15,0.6909871244635193,3.6,5.274999999999997,4,7.869715690612791,6.499999999999993,0.00023827179711197102,0.0,0.0,0.0,17,0.85,0.9315789473684211,0.05789473684210526,0.010526315789473684,0.9315789473684211,0.05789473684210526,0.010526315789473684,0.4984861902949902,0.24615384615384617,1.0,0.4726673247706559,0.869207563996315,0.0,0.0,7.748975072718878e-12,0.0,0.07692307692307693,0.5,0.5,12,177,64.83274644057013,0.015384615384615403,0.0,0.0,0.8538461538461538,0.1461538461538462,0.1461538461538462,0.0,0.0,-0.02904546695450942,1.0121866762638092,0.22633870194355646,0.012940739475501081,0.03940041549503803,0.8056782434384028,0.14615384615384616,0.01473064006616672,0,True,0.0003,0.047727500000000006,0.0
41,60,4.451714992523193,6.0,0.04199551045894623,2.519730152740708,0.2994923502206794,0.05862317979335785,0.3,0.3,0.6694915254237288,2.7333333333333343,3.5500000000000016,6,7.163611483573912,5.999999999999995,0.00020146421377161317,0.0,0.0,0.0,14,0.7,0.9576719576719577,0.037037037037037035,0.005291005291005291,0.9576719576719577,0.037037037037037035,0.005291005291005291,0.5008494437051316,0.1,1.0,0.5182023651099631,0.8979224413633347,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8,181,63.75134676476519,0.016666666666666684,0.0,0.0,0.8425,0.15749999999999997,0.15749999999999997,0.0,0.0,0.023907834790985693,1.0305756005373867,0.16098310933871704,0.006972907597876408,0.03474626419219104,0.5317914675582539,0.1575,0.06645097871395675,0,True,0.0003,0.047697500000000004,0.0
42,76,6.150796175003052,7.6000000000000005,0.016582882031798363,1.2602989542541365,0.017733142711222172,0.027943070977926254,0.15,0.15,0.5795454545454546,3.633333333333335,4.080000000000002,3,9.660285081863403,7.599999999999989,9.61213154120961e-05,0.0,0.0,0.0,17,0.85,0.9791666666666666,0.015625,0.005208333333333333,0.9791666666666666,0.015625,0.005208333333333333,0.5002976233923906,0.06578947368421052,1.0,0.5129253587552479,0.9089638590812682,0.0,0.0,0.0,0.0,0.25,0.5,0.5,3,188,56.75674983235066,0.026315789473684247,0.0,0.0,0.8736842105263158,0.12631578947368416,0.12631578947368416,0.0,0.0,-0.10038137755223683,0.9636162774903434,0.11552078063998904,0.01191061775067023,0.01396348061306136,0.7374839271817889,0.12631578947368421,0.09396587125957012,0,True,0.0003,0.0476595,0.0
43,94,7.333350658416748,9.4,0.00436368677765131,0.4101865869165033,0.018102519679814577,0.01685921475291252,0.05,0.05,0.5984555984555985,3.0000000000000013,3.0000000000000013,1,11.224464578628538,9.399999999999983,0.0,0.0,0.0,0.0,19,0.95,0.9847715736040609,0.015228426395939087,0.0,0.9847715736040609,0.015228426395939087,0.0,0.4988614190330214,0.031914893617021274,0.0,0.45022018097860866,0.7669785439968109,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,194,43.21321604566188,0.010638297872340446,0.0,0.0,0.8952127659574468,0.10478723404255319,0.10478723404255319,0.0,0.0,0.009790146296533445,2.4305120979746184,0.10250559325019519,0.004302708549554761,0.01663914415985346,4.891244561101,0.10478723404255319,0.8068749854962031,0,True,0.0003,0.0476125,0.0
44,65,4.759220838546753,6.5,0.026751764118671417,1.7388644893042309,0.013280604965984821,0.04040682315826416,0.15,0.15,0.70042194092827,3.2333333333333347,3.5900000000000016,3,7.629452204704283,6.499999999999993,0.00016423543138755167,0.0,0.0,0.0,17,0.85,0.9851485148514851,0.01485148514851485,0.0,0.9851485148514851,0.01485148514851485,0.0,0.5007589602470398,0.046153846153846156,0.0,0.5428977530935536,0.8610995054244994,0.0,0.0,2.1202907051626196e-12,0.0,0.0,0.5,0.5,3,199,65.03374385681724,0.015384615384615403,0.0,0.0,0.8446153846153847,0.15538461538461534,0.15538461538461534,0.0,0.0,0.0007330221310257912,1.272489411830902,0.1108220699429512,0.0009441030025482178,0.010028353109955788,3.4152227449417114,0.15538461538461537,0.14918600626289844,0,False,0.0003,0.047580000000000004,0.0
45,66,4.871521234512329,6.6000000000000005,0.029546555131673813,1.9500725562443835,0.30960290879011154,0.050034213811159134,0.3,0.3,0.7213114754098361,3.900000000000001,4.749999999999999,7,7.572457275390623,6.5999999999999925,0.0,0.0,0.0,0.0,14,0.7,0.9902912621359223,0.009708737864077669,0.0,0.9902912621359223,0.009708737864077669,0.0,0.5007449465944912,0.06060606060606061,0.75,0.5409720626970133,0.7724067628383636,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,204,71.53777895911989,0.01515151515151517,0.0,0.0,0.843939393939394,0.156060606060606,0.156060606060606,0.0,0.0,-0.01748100209981203,0.9505531859397888,0.18758054375648497,0.008320367969572544,0.009725382328033447,0.7520137679576874,0.15606060606060607,0.08934652410447598,0,False,0.0003,0.047547000000000006,0.0
46,83,6.371115684509277,8.3,0.028254201635718346,2.345098661815967,0.07035397067666001,0.03997941315174103,0.25,0.25,0.7030567685589519,2.8200000000000007,4.020000000000001,5,9.585828447341914,8.299999999999986,0.0001949966324440087,0.0,0.0,0.0,15,0.75,0.9470899470899471,0.026455026455026454,0.026455026455026454,0.9470899470899471,0.026455026455026454,0.026455026455026454,0.4995192900928388,0.060240963855421686,0.8999999999999915,0.49093206311491405,0.8550870567560195,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333432674408,0.5,9,179,45.66340616682934,0.012048192771084357,0.0,0.0,0.886144578313253,0.113855421686747,0.113855421686747,0.0,0.0,0.002501091112693151,0.9041701972484588,0.20950997173786162,-0.001193289368529804,0.024964367412030695,0.7603795364499092,0.11385542168674699,0.09820441355307898,0,False,0.0003,0.047505500000000006,0.0
47,88,6.512950897216797,8.8,0.007461692206561565,0.6566289298084014,0.013863395294174552,0.02031240426003933,0.15,0.15,0.6502057613168725,3.5500000000000007,4.689999999999999,4,10.45305200576782,8.799999999999985,0.0,0.0,0.0,0.0,17,0.85,0.9489795918367347,0.025510204081632654,0.025510204081632654,0.9489795918367347,0.025510204081632654,0.025510204081632654,0.49798411749811333,0.056818181818181816,0.6499999999999915,0.46265312417557364,0.8363963961601257,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.5,8,186,45.19075479638467,0.011363636363636385,0.0,0.0,0.8886363636363637,0.11136363636363633,0.11136363636363633,0.0,0.0,0.017623332794755697,1.4897399544715881,0.2601900231093168,0.01211887484532781,0.04537674179300666,3.6922082006931305,0.11136363636363636,0.38622099440544844,0,True,0.0003,0.047461500000000004,0.0
48,85,6.473815679550171,8.5,0.031060993671417236,2.6401844869905657,0.308517175912856,0.04575818404555321,0.3,0.3,0.7171314741035857,3.200000000000001,3.9750000000000014,6,10.138158845901486,8.499999999999986,0.00011404749728031694,0.0,0.0,0.0,14,0.7,0.9223300970873787,0.05825242718446602,0.019417475728155338,0.9223300970873787,0.05825242718446602,0.019417475728155338,0.49953647341798335,0.2235294117647059,1.0,0.49170531379549126,0.877157461643219,0.0,0.0,2.530040413284418e-12,0.0,0.0,0.5,0.5,16,190,50.384222076313485,0.011764705882352962,0.0,0.0,0.8788235294117647,0.12117647058823533,0.12117647058823533,0.0,0.0,0.024321258068084717,1.0471628308296204,0.24160369237263998,0.00997297849971801,0.020833333333333332,1.0504990617434184,0.12117647058823529,0.03125,0,True,0.0003,0.047419,0.0
49,71,5.782202243804932,7.1000000000000005,-0.003006138140335679,-0.213435814401296,0.015105287078768015,0.021856391802430153,0.1,0.1,0.6182572614107884,4.300000000000001,4.749999999999999,2,8.789244422912597,7.099999999999991,0.0,0.0,0.0,0.0,18,0.9,0.9574468085106383,0.026595744680851064,0.015957446808510637,0.9574468085106383,0.026595744680851064,0.015957446808510637,0.4998360203185552,0.04225352112676056,0.0,0.4962443363281988,0.9055203467607497,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.5,7,180,55.726362877853035,0.01408450704225354,0.0,0.0,0.8676056338028169,0.13239436619718314,0.13239436619718314,0.0,0.0,0.011365418322384357,2.885123868783315,0.20674576610326767,0.010553227805454904,0.023277648724615574,16.18209997812907,0.1323943661971831,0.37148500109712285,0,True,0.0003,0.0473835,0.0
50,62,4.754064321517944,6.2,0.017693279311060905,1.0969833137790101,0.016087543778121473,0.038823653012514114,0.15,0.15,0.6371308016877637,2.9000000000000017,3.6700000000000017,3,7.746621756553648,6.199999999999994,0.0,0.0,0.0,0.0,17,0.85,0.9896373056994818,0.010362694300518135,0.0,0.9896373056994818,0.010362694300518135,0.0,0.4991793324750277,0.016129032258064516,0.0,0.47687209702350875,0.7967316269874574,0.0,0.0,0.0,0.0,0.5,0.5166666686534882,0.4833333343267441,1,191,63.63487757325322,0.016129032258064533,0.0,0.0,0.8443548387096774,0.15564516129032258,0.15564516129032258,0.0,0.0,0.01890764038544148,0.9324666351079941,0.19466108903288842,0.000572730106432573,0.0048007178120315075,0.8898506946861744,0.15564516129032258,0.11889107376337052,0,False,0.0003,0.047352500000000006,0.0
51,62,5.141461133956909,6.2,0.004223639611154795,0.2618657155043077,0.019589664041996004,0.03353529050946236,0.15,0.15,0.5761316872427984,3.600000000000001,4.489999999999999,3,7.9469737339019755,6.199999999999994,0.007330925693299307,0.0,0.0,0.0,17,0.85,0.9065934065934066,0.054945054945054944,0.038461538461538464,0.9065934065934066,0.054945054945054944,0.038461538461538464,0.49893396360979925,0.3064516129032258,1.0,0.47639490850269794,0.8153519630432129,0.0,0.0,0.0,0.0,0.17647058823529413,0.5,0.5,14,165,59.70497431425805,0.016129032258064533,0.0,0.0,0.853225806451613,0.14677419354838706,0.14677419354838706,0.0,0.0,-0.04718786403536797,0.7997598528862,0.2562440067529678,-0.003925902210175991,0.06438478007912636,1.1687949895858765,0.14677419354838708,0.0730336107313633,0,True,0.0003,0.0473215,0.0
52,67,5.558479070663452,6.7,0.0023482616525143385,0.15733351277917476,0.0167840126901865,0.03153282031416893,0.05,0.05,0.5637860082304527,3.6999999999999997,4.759999999999999,3,8.454689722061156,6.699999999999992,0.0004347897968020248,0.0,0.0,0.0,19,0.95,0.907103825136612,0.07103825136612021,0.02185792349726776,0.907103825136612,0.07103825136612021,0.02185792349726776,0.49911761929962173,0.29850746268656714,2.0,0.48793479450503174,0.8016901940107344,0.0,0.0,1.123847282596957e-11,0.0,0.1875,0.5,0.5,14,166,55.945223248948594,0.014925373134328377,0.0,0.0,0.8634328358208955,0.13656716417910453,0.13656716417910453,0.0,0.0,-0.005417437588965351,1.5764585733413696,0.3155450421300801,-0.002673842901871963,0.051306769929148933,1.477671359073032,0.13656716417910447,0.18554031874307178,0,True,0.0003,0.047288000000000004,0.0
53,67,5.325369834899902,6.7,0.02419615164399147,1.6211421214232793,0.023819727264344625,0.043798889964818954,0.2,0.2,0.6900826446280992,4.074999999999999,5.819999999999995,4,7.981823720932004,6.699999999999992,8.942229101450031e-05,0.0,0.0,0.0,16,0.8,0.935,0.045,0.02,0.935,0.045,0.02,0.49946340183769145,0.14925373134328357,1.0,0.48926803675382885,0.8760176539421082,0.0,0.0,1.0080267783679764e-12,0.0,0.2727272727272727,0.4200000047683716,0.5,10,187,66.77531527579131,0.014925373134328377,0.0,0.0,0.8507462686567164,0.14925373134328357,0.14925373134328357,0.0,0.0,0.033609714824706316,0.8320605456829071,0.3110150396823883,0.013129324768669903,0.02088145539164543,0.8064063787460327,0.14925373134328357,0.0,0,True,0.0003,0.047254500000000005,0.0
54,71,5.706815242767334,7.1000000000000005,0.026670414954423904,1.8935995641882324,0.08140569925308228,0.042825061827898026,0.2,0.2,0.6188524590163934,3.700000000000001,4.41,4,8.853970236778258,7.099999999999991,0.0,0.0,0.0,0.0,16,0.8,0.9396984924623115,0.05025125628140704,0.010050251256281407,0.9396984924623115,0.05025125628140704,0.010050251256281407,0.4993112449140721,0.28169014084507044,1.0,0.4913448475927642,0.8367838382720947,0.0,0.0,1.1641216419652767e-12,0.0,0.5454545454545454,0.45000000298023224,0.5,6,187,59.808052360828135,0.01408450704225354,0.0,0.0,0.8598591549295774,0.14014084507042257,0.14014084507042257,0.0,0.0,-0.013002029713243246,0.9158960700035095,0.3457037940621376,0.015101199853233993,0.030488129798322917,0.7595029264688492,0.14014084507042254,0.3532114458270371,0,True,0.0003,0.047219000000000004,0.0
55,81,6.1424877643585205,8.1,0.009084489196538925,0.7358436377555527,0.015423599630594254,0.02509777620434761,0.15,0.15,0.5897435897435898,3.2333333333333347,3.770000000000002,3,9.813782253265378,8.099999999999987,9.903677116290143e-05,0.0,0.0,0.0,17,0.85,0.9281767955801105,0.06629834254143646,0.0055248618784530384,0.9281767955801105,0.06629834254143646,0.0055248618784530384,0.4961210948392105,0.2222222222222222,1.0,0.44487871613614915,0.8290046215057371,0.0,0.0,0.0,0.0,0.3333333333333333,0.4057142913341522,0.5,9,168,47.40494565622406,0.0123456790123457,0.0,0.0,0.8882716049382716,0.11172839506172838,0.11172839506172838,0.0,0.0,0.04454495199024677,1.2280229292809963,0.31287047639489174,0.005254876130493358,0.03956904052756727,3.4253691881895065,0.1117283950617284,0.23560351273044944,0,True,0.0003,0.047178500000000005,0.0
56,62,4.589469909667969,6.2,0.011364146135747433,0.7045770741982947,0.016721971053630113,0.04099270701408386,0.1,0.1,0.6282051282051282,2.766666666666668,3.4000000000000017,3,7.890550379753111,6.199999999999994,0.0002274731476576455,0.0,0.0,0.0,18,0.9,0.9301075268817204,0.043010752688172046,0.026881720430107527,0.9301075268817204,0.043010752688172046,0.026881720430107527,0.4952819402309908,0.14516129032258066,1.0,0.42499494726190534,0.8040965706109999,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.5,12,173,58.576564209057956,0.016129032258064533,0.0,0.0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,-0.021762185885260504,0.9142072995503744,0.29424181083838147,0.004164605789507429,0.04041127674281597,0.5663370986779531,0.15,0.0,0,True,0.0003,0.0471475,0.0
