episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,41,3.2944717407226562,4.1000000000000005,idle,terminated,0.0006760488613508642,0.02771800193083365,0.02771800193083365,0.01109303254634142,0.003735580015927553,0.3,0.3,0.8201754385964912,2.3142857142857154,3.2400000000000007,7,4.775102815628051,4.100000000000001,0.002552114879921722,0.0,0.001507047810175792,-0.07675227262624902,14,0.7,0.6600985221674877,0.22167487684729065,0.11822660098522167,0.6600985221674877,0.22167487684729065,0.11822660098522167,0.4926416926017803,0.024390243902439025,0.0,0.4817157210104845,0.8406645983457566,0.0,0.0,1.893773159122869e-11,0.0,0.0,0.800000011920929,0.20000000298023224,69,134,17.06780440858036,0.02439024390243902,0.0,0.0,0.0,0.7524390243902439,0.2475609756097561,0.2475609756097561,0.0,0.0,0.013360601786084671,0.008940620565449609,0.0445353392869488,0.1747018673144782,0.0,0.0010858799588775122,0.3285937859009331,0.49561846682571126,820,0,0,0.0,unified_margin_term_illegal,0.0,-0.009678232189548459,-0.014187399175596152,0.0,0.07597417412905862,0.014187399175596152,0.0,0.7659446039604098,0.14303231285305829,0.09102308318653189,-0.004842764915277561,1.6630871613820395,1.6630871613820395,1.6630871931711833,1.5545060316721597,-0.002753148154200365,0.09817453995347022,1.29640371799469,0.2475609756097561,0.24765625,0.48594901816298564,2.2110758622487388,0.7668274283409119,5,15,0.03925234451889992,0.024011915177106834,-1,-1,0,False,0.0002,0.0,0.098292
12,52,3.9822564125061035,5.2,idle,terminated,0.0017818150809034705,0.09265437636420934,0.09265437636420934,0.01529949642717836,0.004031104035675526,0.45,0.45,0.7936507936507936,2.2000000000000006,2.8800000000000012,9,6.105592718124389,5.1999999999999975,0.006568425168959823,0.0,0.0012991070784867402,-0.07924687116191917,11,0.55,0.6045454545454545,0.2590909090909091,0.13636363636363635,0.6045454545454545,0.2590909090909091,0.13636363636363635,0.49746239938898584,0.09615384615384616,0.0,0.4936712119053844,0.8736786127090455,0.0,4.892476007656299e-11,2.2278911354645103e-11,2.5375495975310373e-11,0.0,0.800000011920929,0.20000000298023224,87,133,13.97475995478121,0.019230769230769242,0.0,0.0,0.0,0.7884615384615384,0.21153846153846156,0.21153846153846156,0.0,0.0,0.01265025185086141,0.007999825323147086,0.04216750616953804,0.17081222485813288,0.0,0.0014302779525164992,0.3547561298205581,0.47300136736879256,1040,0,0,0.0,unified_margin_term_illegal,0.0,-0.01838230752094834,-0.013402100916145899,0.0,0.08111217116796696,0.013402100916145899,0.0,0.6795188390091488,0.11227636893067738,0.20820479206017387,-0.0030039396369829774,1.9052872240543366,1.9052872240543366,1.9052871644496918,1.5801273107528686,0.010970796085894107,0.09723056703805924,1.2359133601188659,0.21153846153846154,0.2095703125,0.5500790193676949,2.7433865308761596,0.8055783569812774,5,20,0.05331624671816826,0.03760438431054355,-1,-1,0,False,0.0002,0.0,0.09824000000000001
13,68,5.275316476821899,6.800000000000001,idle,terminated,-0.00036965112667530775,-0.025136275772968245,-0.025136275772968245,0.0016609307611361141,0.0018895016983151436,0.05,0.05,0.7229437229437229,2.0000000000000004,2.0000000000000004,1,8.018392887115478,6.799999999999992,0.005068946552028961,0.0,0.0013727996332195515,-0.0896676086678223,19,0.95,0.5364583333333334,0.22916666666666666,0.234375,0.5364583333333334,0.22916666666666666,0.234375,0.49448242397321496,0.014705882352941176,0.0,0.48801293387152134,0.8717085719108582,0.0,0.0,5.1817929287711895e-12,0.0,0.0379746835443038,0.800000011920929,0.20000000298023224,86,103,9.365009995195537,0.014705882352941195,0.0,0.0,0.0,0.8588235294117647,0.14117647058823535,0.14117647058823535,0.0,0.0,0.010999134272856917,0.0037339008789587153,0.03666378090952298,0.24906255013629894,0.0,0.0004572401496001139,0.1926935245907612,0.5577866851233397,1360,0,0,0.0,unified_margin_term_illegal,0.0,-0.026287562740664586,-0.01324154167531943,0.0,0.08119927775310375,0.01324154167531943,0.0,0.7488490242495814,0.12211827293924545,0.12903270281117307,-0.01001835249364376,1.3863994932174684,1.3863994932174684,1.386399507522583,1.6389677953720092,0.01141969395801425,0.14453688517212868,0.9867701625823975,0.1411764705882353,0.1415625,0.38239150900393726,2.311527662277222,0.638907219171524,5,25,0.05555765703320503,0.05459723323583602,-1,-1,0,False,0.0002,0.0,0.09817200000000001
14,62,4.573837518692017,6.2,idle,terminated,0.000985869555734098,0.06112390702873535,0.06112390702873535,0.01811649333685631,0.0038275483530014753,0.2,0.2,0.7824267782426778,2.1400000000000006,2.8800000000000012,5,7.030870676040648,6.199999999999994,0.003785827382865005,0.0,0.0012649354019626346,-0.08491070664698035,16,0.8,0.5971563981042654,0.20853080568720378,0.1943127962085308,0.5971563981042654,0.20853080568720378,0.1943127962085308,0.490941655018457,0.016129032258064516,0.0,0.4805331927606355,0.8335031270980835,0.0,0.0,8.8870412764952e-12,0.0,0.02531645569620253,0.800000011920929,0.20000000298023224,83,126,11.420330187916974,0.016129032258064533,0.0,0.0,0.0,0.8298387096774194,0.17016129032258065,0.17016129032258065,0.0,0.0,0.011125959779984266,0.005825514453832245,0.03708653259994769,0.17108262668062113,0.0,0.0005735154375261691,0.3639615066100001,0.4643823512718526,1240,0,0,0.0,unified_margin_term_illegal,0.0,-0.015584087672209205,-0.013631801302171188,0.0,0.08525422562154518,0.013631801302171188,0.0,0.43318120998794546,0.06926390028575267,0.49755488972630196,-0.01366493784589693,1.8205126702785492,1.8205126702785492,1.820512694120407,1.5013568460941316,0.00894263677764684,0.10611810516566038,0.9851094573736191,0.17016129032258065,0.1712890625,0.44541453942656517,2.464666360616684,1.1494385123252868,5,20,0.0476120188832283,0.04737782385200262,-1,-1,0,False,0.0002,0.0,0.09811
15,42,3.4352540969848633,4.2,idle,terminated,0.0016301932046189904,0.0684681135422643,0.0684681135422643,0.01127326206769791,0.0043427529744803905,0.2,0.2,0.7425373134328358,1.9250000000000005,2.440000000000001,4,5.07390920162201,4.200000000000001,0.011541728467584965,0.0812299408229892,0.0060789290178877,-0.07689757118622478,16,0.8,0.5112107623318386,0.35874439461883406,0.13004484304932734,0.5112107623318386,0.35874439461883406,0.13004484304932734,0.4863836211906303,0.16666666666666666,1.0,0.46933576890115125,0.8405598282814025,0.0,3.1253234861194857e-10,3.9139635976681575e-11,2.2352943662706785e-10,0.03,0.800000011920929,0.20000000298023224,106,114,18.008641070441193,0.023809523809523805,0.0,0.0,0.0,0.7345238095238096,0.2654761904761904,0.2654761904761904,0.0,0.0,0.014208990496829896,0.008670705733828405,0.04736330165609966,0.13863459731873493,0.0,0.0020452777064202594,0.3130649540273103,0.5462551709475345,840,0,0,0.0,unified_margin_term_illegal,0.0,-0.008888631240189711,-0.013452509816514024,0.0,0.09665167599190413,0.013452509816514024,0.0,0.5725973584864523,0.07969723759983446,0.34770540391371324,0.01978575102984905,1.3282834768295289,1.3282834768295289,1.3282834768295289,1.525560704867045,-0.0003847925458103418,0.10700873956084252,0.8791696429252625,0.2654761904761905,0.2674479166666667,0.23681273261706035,0.7772627433141073,2.3232149680455527,5,15,0.04120383411645889,0.028337923251092415,-1,-1,0,False,0.0002,0.0,0.098068
16,79,6.3311567306518555,7.9,idle,terminated,-0.0011157465633004904,-0.08814398420500306,-0.08814398420500306,0.003222375130280852,0.002163369907066226,0.05,0.05,0.62882096069869,1.7000000000000004,1.7000000000000004,1,9.321251459121703,7.899999999999988,0.001999028182988333,0.0,0.0008397209920224122,-0.08892057154752021,19,0.95,0.6242774566473989,0.2254335260115607,0.15028901734104047,0.6242774566473989,0.2254335260115607,0.15028901734104047,0.48987395215736806,0.0,0.0,0.4748835861988094,0.8561700582504271,0.0,0.0,1.0207140688223149e-11,0.0,0.034482758620689655,0.800000011920929,0.20000000298023224,63,108,7.329264176410269,0.012658227848101286,0.0,0.0,0.0,0.890506329113924,0.10949367088607598,0.10949367088607598,0.0,0.0,0.007243431158136408,0.004487978935575683,0.02414477052712124,0.29128436653972745,0.0,0.0011529523028696728,0.15518856977144552,0.5523741113859573,1580,0,0,0.0,unified_margin_term_illegal,0.0,-0.03902382830277701,-0.014126453762457003,0.0,0.10489431080125818,0.014126453762457003,0.0,0.8503118726941878,0.11451423114873634,0.03517389615707589,0.016397193125966523,1.926885399553511,1.926885399553511,1.9268853863080342,1.5617191195487976,0.02336457846750919,0.05340471905138758,1.5499587522612677,0.10949367088607595,0.1095920138888889,0.4584035889969932,1.7423730161454942,2.0389940407541065,3,18,0.08231686800718307,0.0595798127353191,2,5,0,True,0.0002,0.0,0.097989
17,86,6.232492923736572,8.6,idle,terminated,0.0012824884615838528,0.11029401505636197,0.11029401505636197,0.013194258324801922,0.003566698869690299,0.45,0.45,0.821917808219178,1.9888888888888896,2.420000000000001,9,9.553273363113398,8.599999999999985,0.0007213538263075405,0.0,0.0005341664607905216,-0.090646570553612,11,0.55,0.5306122448979592,0.32142857142857145,0.14795918367346939,0.5306122448979592,0.32142857142857145,0.14795918367346939,0.47935621162665315,0.05813953488372093,0.0,0.4537062372853239,0.8373717188835144,0.0,0.0,1.0648694599713071e-11,0.0,0.012195121951219513,0.800000011920929,0.20000000298023224,91,104,7.213758538352953,0.011627906976744207,0.0,0.0,0.0,0.8860465116279069,0.11395348837209307,0.11395348837209307,0.0,0.0,0.009774914456454217,0.003870471448601887,0.03258304818818061,0.2313675036748431,0.0,0.0007151042834757675,0.3364735647608461,0.43144382728083497,1720,0,0,0.0,unified_margin_term_illegal,0.0,-0.01741520950246353,-0.014386529644420819,0.0,0.09769191671980496,0.014386529644420819,0.0,0.48382676180776146,0.07125039906295931,0.44492283912927927,0.04546063079864585,1.319564938545227,1.319564938545227,1.3195649981498718,1.5715662240982056,0.015914923112307276,0.15097937839371817,3.8073215825217113,0.11395348837209303,0.11383928571428571,0.45615720748901367,1.8543400296143122,0.9778878944260734,3,14,0.11439085006713867,0.07443707771599291,2,1,0,True,0.0002,0.0,0.097903
18,127,9.887186765670776,12.700000000000001,idle,terminated,0.0003982044872827828,0.05057195289673377,0.05057195289673377,0.004215472890064118,0.0030421612318605185,0.4,0.4,0.8607594936708861,2.2444444444444454,3.0600000000000014,9,13.28636421203612,12.69999999999997,0.001979629172104242,0.0,0.0007391548887657579,-0.0902265688753488,12,0.6,0.45622119815668205,0.35944700460829493,0.18433179723502305,0.45622119815668205,0.35944700460829493,0.18433179723502305,0.48733481827749336,0.031496062992125984,0.0,0.47506235536808766,0.837423911690712,0.0,0.0,6.572147340233592e-12,0.0,0.0,0.800000011920929,0.20000000298023224,118,99,5.738751808888901,0.007874015748031515,0.0,0.0,0.0,0.9145669291338583,0.08543307086614171,0.08543307086614171,0.0,0.0,0.005014623194294614,0.0035853896450628877,0.016715410647648733,0.31543237987297784,0.0,0.0006350603592435217,0.3839547096832355,0.2999778500845431,2540,0,0,0.0,unified_margin_term_illegal,0.0,0.003484146083056725,-0.01310586408021425,0.0,0.07096433965673601,0.01310586408021425,0.0,0.3578430690585678,0.0660873143865455,0.5760696165548868,-0.01104316238144582,1.3896107402714817,1.3896107402714817,1.3896107998761265,1.6628042188557712,0.013010501983279193,0.0835180523043329,3.2490069053389807,0.08543307086614173,0.08522727272727272,0.4727713509716771,2.191486905921589,1.022092960097573,3,22,0.08180400729179382,0.05264911483973264,2,3,0,True,0.0002,0.0,0.097776
19,47,3.8045742511749268,4.7,idle,terminated,0.0017711380496621132,0.08324348352901174,0.08324348352901174,0.018285940587520533,0.003662021132186055,0.25,0.25,0.7290836653386454,2.1800000000000006,2.480000000000001,5,5.731823849678039,4.699999999999999,0.010177987906221845,0.0,0.003957903051731744,-0.07627702342702992,15,0.75,0.41904761904761906,0.3952380952380952,0.18571428571428572,0.41904761904761906,0.3952380952380952,0.18571428571428572,0.47677701743359263,0.1276595744680851,1.0,0.45563088696662,0.8370756030082702,0.0,3.142968843516943e-10,2.7988344281082433e-11,1.6893147228302905e-10,0.02702702702702703,0.800000011920929,0.20000000298023224,119,88,15.583149175652173,0.021276595744680854,0.0,0.0,0.0,0.776595744680851,0.22340425531914898,0.22340425531914898,0.0,0.0,0.0157614552992017,0.008759700232539256,0.05253818433067238,0.15035621821736428,0.0,0.0013048850123996633,0.27822027156640833,0.5701186252038278,940,0,0,0.0,unified_margin_term_illegal,0.0,-0.00416268576523437,-0.013101113071337848,0.0,0.09699279832279473,0.013101113071337848,0.0,0.8502546840351464,0.1148464932201177,0.03489882274473593,0.010783595793570081,1.0775800625483194,1.0775800625483194,1.0775801022847493,1.6836375792821248,0.013590457670701047,0.09047181010246277,2.1544106642405194,0.22340425531914893,0.225,0.3244641565407316,1.1901646653811138,0.9178315242131551,5,15,0.04973064735531807,0.04116587042808531,-1,-1,0,False,0.0002,0.0,0.09772900000000001
20,110,8.137845277786255,11.0,idle,terminated,4.589776654029265e-05,0.005048759683806559,0.005048759683806559,0.00333066906314343,0.0027888123877346516,0.25,0.25,0.7787234042553192,2.0000000000000004,2.680000000000001,5,11.753238248825067,10.999999999999977,0.002269311611053627,0.0,0.0011870434263600554,-0.09064851435747934,15,0.75,0.4306930693069307,0.3910891089108911,0.1782178217821782,0.4306930693069307,0.3910891089108911,0.1782178217821782,0.47564172095269897,0.05454545454545454,0.0,0.45621877949014517,0.8274649709463119,0.0,0.0,9.050082731831832e-12,0.0,0.01818181818181818,0.800000011920929,0.20000000298023224,113,87,6.000260306789004,0.009090909090909111,0.0,0.0,0.0,0.9081818181818182,0.0918181818181818,0.0918181818181818,0.0,0.0,0.0055454111485383475,0.0034927459018436638,0.018484703828461353,0.3049338699787186,0.0,0.0008107220826550397,0.3177683385378599,0.37648706940076654,2200,0,0,0.0,unified_margin_term_illegal,0.0,0.004066605056347499,-0.013497878051465365,0.0,0.09197046238559417,0.013497878051465365,0.0,0.43748000367737555,0.06420595902665348,0.49831403729597107,-0.008940812142100185,1.86226686835289,1.86226686835289,1.8622669577598572,1.6709433436393737,0.000385250563340378,0.07790452716872096,2.183250588178635,0.09181818181818181,0.092578125,0.5472818758455105,3.5313515305519103,1.0413857743144035,5,40,0.049305349588394165,0.039256501011550426,-1,-1,0,False,0.0002,0.0,0.09761900000000001
21,200,16.266698360443115,20.0,time_limit,time_limit,-0.001131403842009604,-1.2262807765095292,-1.2262807765095292,0.0015744056960102168,0.001956792315468192,0.1,0.1,0.7212389380530974,2.2666666666666675,2.5500000000000007,3,21.14815835952759,20.000000000000014,0.004172409265809799,0.0,0.0010073063197470282,-0.09603214798867772,18,0.9,0.37566137566137564,0.4074074074074074,0.21693121693121692,0.37566137566137564,0.4074074074074074,0.21693121693121692,0.47869817849388346,0.05,0.0,0.4629049690794662,0.8226307153701782,0.0,0.0,4.400088366579569e-12,0.0,0.009345794392523364,0.800000011920929,0.20000000298023224,117,71,3.0220109395999977,0.0,1.0,0.0,0.0,0.95275,0.047250000000000014,0.047250000000000014,0.0,0.0,0.002895441895389002,0.0015192024685046293,0.009651472984630127,0.47043673327498187,0.0,0.0006483812630251928,0.1542013969756804,0.3747134884863126,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.010589169913246417,-0.01408270312276674,0.0,0.10234594881184611,0.01408270312276674,0.0,0.6961814045565189,0.09579388489508477,0.20802471054839625,-0.010750470338044342,5.677221889849062,5.677221889849062,5.677222084116052,1.7928198002002858,0.005221457800534727,0.07206831458542082,3.3841335994225963,0.04725,0.04513888888888889,0.7516291715480663,4.734610963750769,5.870905893820304,2,27,0.07868588715791702,0.049417255073785776,1,11,0,True,0.0002,0.0,0.097419
22,57,4.218016147613525,5.7,idle,terminated,0.0004980437224730849,0.028388494314127148,0.028388494314127148,0.012541517615318281,0.003046131692826748,0.3,0.3,0.7639484978540773,2.5333333333333345,2.8750000000000013,6,6.586886391639707,5.699999999999996,0.003962712778443385,0.0,0.0014590039586789608,-0.07940336200228881,14,0.7,0.441025641025641,0.3128205128205128,0.24615384615384617,0.441025641025641,0.3128205128205128,0.24615384615384617,0.47840760853141545,0.05263157894736842,0.19999999999999574,0.46042552045950746,0.8218588978052138,0.0,0.0,1.337448207738845e-11,0.0,0.019230769230769232,0.800000011920929,0.20000000298023224,107,86,12.257742698237713,0.01754385964912282,0.0,0.0,0.0,0.8289473684210527,0.17105263157894735,0.17105263157894735,0.0,0.0,0.011322543778309348,0.007575417497885878,0.037741812594364425,0.18753605598275003,0.0,0.0008224646196160697,0.28431521410268923,0.5273262652949448,1140,0,0,0.0,unified_margin_term_illegal,0.0,-0.02271397756803344,-0.012992369765751643,0.0,0.09240922857973305,0.012992369765751643,0.0,0.6204714221026641,0.08723581257995247,0.29229276531738335,-0.006642115511931479,1.5204407632350923,1.5204407632350923,1.5204407751560212,1.7759089589118957,0.010753720658249222,0.10902658477425575,3.7459472000598906,0.17105263157894737,0.17265625,0.33858072832226754,2.101616841554642,0.9125501275062561,5,20,0.05352636054158211,0.0499171381816268,-1,-1,0,False,0.0002,0.0,0.097362
23,200,15.972707509994507,20.0,time_limit,time_limit,-0.0015018098056316376,-1.300361973270583,-1.300361973270583,4.4189723666911775e-06,0.001724174595437944,0.05,0.05,0.6271186440677966,2.1000000000000005,2.1900000000000004,2,21.198319530487062,20.000000000000014,0.004007440169104968,0.0,0.0012031615933978228,-0.09721245393157055,19,0.95,0.3989071038251366,0.3224043715846995,0.2786885245901639,0.3989071038251366,0.3224043715846995,0.2786885245901639,0.47914431602705737,0.035,0.0,0.4609444120356879,0.8346620202064514,0.0,0.0,7.525194009594394e-12,0.0,0.010416666666666666,0.800000011920929,0.20000000298023224,109,73,2.5958165747999975,0.0,1.0,0.0,0.0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.001802655452322205,0.001131385913947966,0.006008851507740583,0.5248705346925505,0.0,0.0013764314473932511,0.11714243402369423,0.35661059983636195,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.02181813960173429,-0.014319268046812515,0.0,0.09884833285238413,0.014319268046812515,0.0,0.8335446654601031,0.12074811126595547,0.04570722327394157,0.08409579501797755,6.1800220012664795,6.1800220012664795,6.180022160212199,1.8679864803949993,0.013425175100564957,0.03703703731298447,18.766013145446777,0.04575,0.040364583333333336,0.0011904761971284945,2.0148301124572754,6.934075991312663,1,3,0.09095146507024765,0.08296510502696036,0,2,0,True,0.0002,0.0,0.097162
24,200,17.19971513748169,20.0,time_limit,time_limit,-0.0012549151433631778,-1.2509830415074257,-1.2509830415074257,0.001108092960203066,0.0016752296360209584,0.05,0.05,0.6008403361344538,2.0000000000000004,2.0000000000000004,1,21.452724266052247,20.000000000000014,0.0008126377690222051,0.0,0.00035126615422480066,-0.09589359782636189,19,0.95,0.4444444444444444,0.2833333333333333,0.2722222222222222,0.4444444444444444,0.2833333333333333,0.2722222222222222,0.47857112341804897,0.005,0.0,0.4605361388914345,0.8368256896734235,0.0,0.0,4.430462073601316e-12,0.0,0.011494252873563218,0.800000011920929,0.20000000298023224,99,80,2.7386913907761588,0.0,1.0,0.0,0.0,0.955,0.04500000000000004,0.04500000000000004,0.0,0.0,0.0025047551139556878,0.0015316945417069073,0.00834918371318576,0.46885257319997037,0.0,0.0008439472683800133,0.11954720165370082,0.4107562778779488,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.02093372214091665,-0.013551966332086763,0.0,0.10372392744605309,0.013551966332086763,0.0,0.6790679577233548,0.08872307795182705,0.23220896432481825,0.2204121290706098,1.9883478879928589,1.9883478879928589,1.9883478283882141,1.8239938616752625,0.04536533961072564,0.0,7.843995094299316,0.045,0.037109375,0.0,4.9960777759552,1.3894878029823303,1,2,0.07564392685890198,0.07261606813408435,0,1,0,True,0.0002,0.0,0.096962
25,117,9.28279733657837,11.700000000000001,idle,terminated,-0.0007414234569296241,-0.0867465520180014,-0.0867465520180014,0.003414617106318461,0.002523376140743494,0.15,0.15,0.6978723404255319,2.3333333333333344,2.670000000000001,3,12.634296159744258,11.699999999999974,0.0017041289878654297,0.0,0.0008280420345543258,-0.09353471101858621,17,0.85,0.45077720207253885,0.27461139896373055,0.27461139896373055,0.45077720207253885,0.27461139896373055,0.27461139896373055,0.4735242119968399,0.008547008547008548,0.0,0.45079162515695426,0.8318900525569914,0.0,0.0,6.98422309569624e-12,0.0,0.021505376344086023,0.800000011920929,0.20000000298023224,104,87,5.580583404827597,0.008547008547008567,0.0,0.0,0.0,0.9175213675213675,0.08247863247863252,0.08247863247863252,0.0,0.0,0.004732511195953337,0.0023867597995907027,0.01577503731984435,0.2966974045593119,0.0,0.0007181394782104865,0.23900914413130142,0.4635753118311761,2340,0,0,0.0,unified_margin_term_illegal,0.0,-0.03394614153019519,-0.013122961537493661,0.0,0.09324659359934549,0.013122961537493661,0.0,0.8424939614777256,0.11856750391920443,0.03893853460306995,-0.008680311807741722,3.9298223230573868,3.9298223230573868,3.9298222806718615,1.868205065197415,0.01932565830356907,0.08225762446721395,3.4647223128212823,0.08247863247863248,0.08324652777777777,0.5734733032993973,1.2071345845858257,5.140566645728217,5,45,0.10541661083698273,0.0628550112247467,4,8,0,True,0.0002,0.0,0.096845
26,176,14.378446578979492,17.6,idle,terminated,-0.0014247182989493012,-0.2507504186627803,-0.2507504186627803,-0.0003948658923036419,0.0016896611778065562,0.0,0.0,0.6294820717131474,0.0,0.0,0,19.153026580810547,17.59999999999998,0.002026835962014802,0.0,0.0006044891940665443,-0.09771049903197722,20,1.0,0.44148936170212766,0.24468085106382978,0.31382978723404253,0.44148936170212766,0.24468085106382978,0.31382978723404253,0.48569080988686025,0.0,0.0,0.4734903425272358,0.8401102453470229,0.0,0.0,5.124177991644441e-12,0.0,0.0449438202247191,0.800000011920929,0.20000000298023224,101,83,3.114766692571435,0.005681818181818189,0.0,0.0,0.0,0.946590909090909,0.05340909090909096,0.05340909090909096,0.0,0.0,0.0018148208548257542,0.0008134133917474084,0.0060494028494190695,0.49797345110297553,0.0,0.0009092319046750852,0.10331178892483524,0.39780552806751424,3520,0,0,0.0,unified_margin_term_illegal,0.0,-0.030653316622249554,-0.013063325072795439,0.0,0.08532252825646659,0.013063325072795439,0.0,0.8672235425038477,0.13277645749615236,0.0,-0.054241497380038105,1.9545046408971152,1.9545046408971152,1.9545047124226889,1.7886457761128745,0.02569283879517267,0.025772006809711458,11.685213613510133,0.053409090909090906,0.0515625,0.5301171443114678,5.363137062390646,0.9876717766125996,2,15,0.0979912132024765,0.07468660250306126,1,1,0,True,0.0002,0.0,0.096669
27,70,5.114850044250488,7.0,idle,terminated,0.0010417794110253453,0.07292456295901037,0.07292456295901037,0.00567673149053007,0.0035093696787953377,0.3,0.3,0.76,1.9333333333333338,2.600000000000001,6,7.834911727905272,6.999999999999991,0.008230936531216346,0.0,0.0025873851515922875,-0.08582865459578311,14,0.7,0.5128205128205128,0.3076923076923077,0.1794871794871795,0.5128205128205128,0.3076923076923077,0.1794871794871795,0.48109987614144173,0.1,0.0,0.46380277236391027,0.8296690285205841,0.0,3.6219187024566425e-11,1.4018893684797362e-11,0.0,0.056179775280898875,0.800000011920929,0.20000000298023224,90,100,9.352606205192782,0.014285714285714304,0.0,0.0,0.0,0.8607142857142858,0.13928571428571423,0.13928571428571423,0.0,0.0,0.009782086544732735,0.005915283373712448,0.03260695514910904,0.19707757313005256,0.0,0.0009026499188874243,0.33031098935306435,0.4717087875979956,1400,0,0,0.0,unified_margin_term_illegal,0.0,-0.021488072369184555,-0.01413894012841064,0.0,0.10470576876558403,0.01413894012841064,0.0,0.5591236338275989,0.07550124196849661,0.36537512420390444,0.002972252909094095,1.3427130126953124,1.3427130126953124,1.3427129888534546,1.7804961156845094,0.015419669020920991,0.051541244983673094,3.6872632241249086,0.1392857142857143,0.13984375,0.39334408499300477,1.5842685174942017,1.1445057821273803,5,25,0.051241613924503326,0.04354029148817062,-1,-1,0,False,0.0002,0.0,0.096599
28,60,4.877270460128784,6.0,idle,terminated,-0.0008609620272181928,-0.05165771992858923,-0.05165771992858923,0.005045930203050356,0.0029395294841378927,0.2,0.2,0.5874439461883408,2.0500000000000007,2.355000000000001,4,7.220400142669677,5.999999999999995,0.0071854573223481405,0.0,0.0019466997878474842,-0.09080220644672678,16,0.8,0.515527950310559,0.21739130434782608,0.2670807453416149,0.515527950310559,0.21739130434782608,0.2670807453416149,0.4748483567265794,0.03333333333333333,0.0,0.45100329232450526,0.8371074795722961,0.0,0.0,2.9457820731326745e-12,0.0,0.04477611940298507,0.800000011920929,0.20000000298023224,75,83,8.216359113220346,0.016666666666666684,0.0,0.0,0.0,0.8658333333333333,0.13416666666666666,0.13416666666666666,0.0,0.0,0.006809321849058677,0.003965883068041522,0.022697739496862247,0.24812912945125304,0.0,0.000176539470405948,0.24605259320702555,0.5056417378713155,1200,0,0,0.0,unified_margin_term_illegal,0.0,-0.01372785923049294,-0.015140257229379676,0.0,0.09733302863747417,0.015140257229379676,0.0,0.73669494201574,0.1145936901156587,0.1487113678686012,0.007987908134236932,1.4364699840545654,1.4364699840545654,1.4364700078964234,1.7730035543441773,0.013865599187556654,0.05986577868461609,3.5329943507909776,0.13416666666666666,0.13359375,0.3666326731443405,2.179483729600906,0.8693081915378571,5,20,0.06230071932077408,0.050117049738764775,-1,-1,0,False,0.0002,0.0,0.096539
