episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
476,32,2.3188509941101074,3.2,idle,terminated,0.02134532481431961,0.6830504429824852,0.6830504429824852,0.09375621005892754,0.023480644449591637,0.7,0.7,0.9590163934426229,1.813333333333334,2.4200000000000004,15,3.291218745708467,3.2000000000000015,0.1366752959874567,0.7139887546824246,0.024050309837367823,-0.04534114059060833,6,0.3,0.0,0.9957446808510638,0.00425531914893617,0.0,0.9957446808510638,0.00425531914893617,0.7226623219205066,3.90625,11.45,0.7230107762584104,0.9483464539051056,1.2672513038936017e-10,5.422187476789015e-10,1.796988668978372e-10,5.921952539456041e-10,0.0,0.800000011920929,0.20000000298023224,235,0,31.924195852307683,0.18749999999999994,0.0,0.0,0.0,0.6328125,0.3671875,0.3671875,0.0,0.0,0.03452259775916214,0.020685088469206057,0.11507532586387385,0.0,0.0,0.0,0.7924892103809037,0.2075107896190964,640,0,0,0.0,unified_margin_term_illegal,0.03345281687188649,0.04919605754361395,-0.013091758751871274,0.04972079180656591,0.09012191602301732,0.013091758751871274,0.10435884462002439,0.1891566624219159,0.02747825945139029,0.6790062335066694,-0.016054403968155384,1.2604798316955566,1.2604798316955566,1.2604797720909118,0.2401551827788353,0.001389234410453355,0.011542214825749398,1.9336740970611572,0.3671875,0.36796875,0.048085033893585205,1.4302773952484131,0.7705353081226349,5,10,0.00763968238607049,0.006855857931077479,-1,-1,0,False,0.00016290124999999997,0.0,0.062189
477,30,2.151075839996338,3.0,idle,terminated,0.022185789421200752,0.6655736709258652,0.6655736709258652,0.10093997754156578,0.02363998256623745,0.9,0.9,0.9554655870445344,1.9000000000000004,2.7300000000000004,19,3.0689772367477426,3.0000000000000013,0.13415200375169103,0.8274590618863679,0.02223153170852589,-0.0419279630978904,2,0.1,0.0,0.9957805907172996,0.004219409282700422,0.0,0.9957805907172996,0.004219409282700422,0.7251399625465274,3.566666666666667,8.099999999999994,0.7251399625465274,0.9531872481107712,1.031512687765801e-10,3.116443755835085e-10,1.1506584574050294e-10,3.649402280370139e-10,0.0,0.800000011920929,0.20000000298023224,237,0,32.32041470333333,0.19999999999999993,0.0,0.0,0.0,0.605,0.395,0.395,0.0,0.0,0.03787349269529367,0.02332536686919463,0.12624497565097886,0.0,0.0,0.0,0.7769151427217151,0.2230848572782849,600,0,0,0.0,unified_margin_term_illegal,0.03566266333503554,0.05194910987926444,-0.014068251456876193,0.05084458986918123,0.0915290823607235,0.014068251456876193,0.09637359414724805,0.1734891885016292,0.026665727066631773,0.7034714902844911,0.001798181887716055,0.9428079783916473,0.9428079783916473,0.9428080141544342,0.2410099670290947,0.002915858174674213,0.018847830779850482,1.568777710199356,0.395,0.396484375,0.0,0.8649678230285645,1.1971603274345397,5,10,0.019104523584246635,0.014701509848237027,-1,-1,0,False,0.00016290124999999997,0.0,0.062159
478,28,2.1199541091918945,2.8000000000000003,idle,terminated,0.023472318425774574,0.6572249171194016,0.6572249171194016,0.10752676427364342,0.025265289470553398,0.8,0.8,0.9538461538461539,2.0117647058823533,2.720000000000001,17,2.918256680965425,2.800000000000001,0.1328358643599207,0.6782785077681569,0.024226539590950797,-0.031054247660296286,4,0.2,0.0,0.9838709677419355,0.016129032258064516,0.0,0.9838709677419355,0.016129032258064516,0.7096736898379666,3.392857142857143,8.649999999999999,0.7096736898379666,0.9375609964132309,1.2801587567778938e-10,6.154834697458254e-10,1.8006209023813113e-10,6.302128235935436e-10,0.0,0.800000011920929,0.20000000298023224,248,0,31.45289805230768,0.0714285714285714,0.0,0.0,0.0,0.5571428571428572,0.44285714285714284,0.44285714285714284,0.0,0.0,0.03941182113782965,0.024252381959037356,0.1313727371260988,0.0,0.0,0.0,0.7777312316860692,0.22226876831393078,560,0,0,0.0,unified_margin_term_illegal,0.030960557609796473,0.04583149231032736,-0.012741382145532667,0.047542067857519237,0.08573740439396647,0.012741382145532667,0.0996167780126078,0.179648979646562,0.026697522719651482,0.6940367196211787,0.010608562920242547,1.7477569103240966,1.7477569103240966,1.7477569341659547,0.23727212399244307,-0.0009859548299573362,0.028545494843274354,25.97034568786621,0.44285714285714284,0.443359375,0.28651971111539754,1.834365689754486,1.3951560139656067,5,10,0.016962502151727676,0.012663786322809746,-1,-1,0,False,0.00016290124999999997,0.0,0.062131
479,27,1.9956648349761963,2.7,idle,terminated,0.027669433504343033,0.7470746957853872,0.7470746957853872,0.12789736092090603,0.029014697298407555,0.85,0.85,0.959349593495935,1.8111111111111116,2.700000000000001,18,2.8336766409873975,2.700000000000001,0.11098582716653896,0.7655313162402466,0.021669802008582838,-0.019614834321869695,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.7086316270408807,4.2592592592592595,10.0,0.7090186987051494,0.9290477275848389,1.3218037081541567e-10,4.3299451107925217e-10,1.668650356778656e-10,5.561184540647798e-10,0.0,0.800000011920929,0.20000000298023224,238,0,31.690182056666657,0.11111111111111108,0.0,0.0,0.0,0.5592592592592592,0.44074074074074077,0.44074074074074077,0.0,0.0,0.04444156266280065,0.030743245968028177,0.14813854220933545,0.0,0.0,0.0,0.8090123373268392,0.19098766267316072,540,0,0,0.0,unified_margin_term_illegal,0.036428914000006196,0.06667975848727635,-0.013755229119605613,0.0490239027668447,0.09330080637687109,0.013755229119605613,0.09248841700779462,0.1760211529544643,0.02595059338507507,0.7055398366526662,0.005465969676151872,1.2795360326766967,1.2795360326766967,1.279535973072052,0.2849545285105705,0.0043771348213340385,0.018008230719715357,7.220914387702942,0.44074074074074077,0.443359375,0.6869433488696813,1.4058480143547059,0.7904195129871369,5,10,0.014172359369695187,0.012810050323605535,-1,-1,0,False,0.00016290124999999997,0.0,0.062104
480,28,2.1514618396759033,2.8000000000000003,idle,terminated,0.02108985185623169,0.5905158261331341,0.5905158261331341,0.08712071292102336,0.02303098328411579,0.9,0.9,0.9486166007905138,2.022222222222223,2.630000000000001,18,2.898475737571718,2.800000000000001,0.15118091781842366,0.6716047820508858,0.027657581991724647,-0.03186769489731105,2,0.1,0.0,0.9958333333333333,0.004166666666666667,0.0,0.9958333333333333,0.004166666666666667,0.705816803952413,3.0714285714285716,7.649999999999999,0.7061849914371221,0.941790497303009,1.7391105916475524e-10,5.360679761201578e-10,1.8306715865445966e-10,5.31925400948374e-10,0.0,0.800000011920929,0.20000000298023224,240,0,29.669609623703693,0.0357142857142857,0.0,0.0,0.0,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.0,0.0,0.04271500896148911,0.026022122751654938,0.14238336320496353,0.0,0.0,0.0,0.7384452354932943,0.2615547645067057,560,0,0,0.0,unified_margin_term_illegal,0.03221708094080283,0.04998744191036209,-0.013513187751162826,0.04767545327544206,0.09166025635097169,0.013513187751162826,0.12106651854375308,0.2327610408049588,0.034315239458962477,0.6118572011923256,-0.0019772993866354225,1.1600148797035217,1.1600148797035217,1.1600149154663086,0.26740136444568635,0.0005756285710958764,0.012051185872405768,5.360435700416565,0.42857142857142855,0.426953125,0.11614615698345006,1.1504117548465729,1.19182288646698,5,10,0.00876563973724842,0.008116983110085128,-1,-1,0,False,0.00016290124999999997,0.0,0.062076
481,30,2.1857242584228516,3.0,idle,terminated,0.023723933845758438,0.7117181115093886,0.7117181115093886,0.09516360014677039,0.025535153225064278,0.9,0.9,0.9790794979079498,1.9555555555555562,2.5300000000000007,18,3.064430749416352,3.0000000000000013,0.12695355567512728,0.6497694859095758,0.02479870873567708,-0.0389731573065123,2,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.6859396541987857,3.7666666666666666,10.549999999999997,0.6862500709837586,0.9461871027946472,1.0793081012261396e-10,4.685475646359905e-10,1.582777936492974e-10,6.954593095853663e-10,0.0,0.800000011920929,0.20000000298023224,235,0,31.52094252799999,0.16666666666666663,0.0,0.0,0.0,0.6083333333333333,0.3916666666666667,0.3916666666666667,0.0,0.0,0.03599519236724252,0.022644170267982797,0.11998397455747516,0.0,0.0,0.0,0.799197811891338,0.20080218810866193,600,0,0,0.0,unified_margin_term_illegal,0.032751109346430295,0.04702014720422602,-0.012866891866288836,0.04763360987318314,0.08661087214475216,0.012866891866288836,0.07773422173531096,0.14134198012523885,0.02099773307211509,0.7599260650673351,0.015142876841127872,1.2093994855880736,1.2093994855880736,1.2093994855880736,0.23012145161628722,-0.002302472811425105,0.0,7.39381490945816,0.39166666666666666,0.3890625,0.4431942768394947,1.3319774985313415,0.8139636158943176,5,10,0.003911683335900307,0.0018710444419411895,-1,-1,0,False,0.00016290124999999997,0.0,0.062046000000000004
482,31,2.3147971630096436,3.1,idle,terminated,0.018726341426372528,0.5805165982042707,0.5805165982042707,0.0808054655790329,0.020042534917593002,0.65,0.65,0.9191489361702128,1.8000000000000005,2.435000000000001,14,3.2552670550346385,3.1000000000000014,0.13114297012008772,0.7767198855776758,0.027809346464731405,-0.04389896387054089,7,0.35,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.9954128440366973,0.0045871559633027525,0.6976161263402432,3.7096774193548385,11.0,0.6979353769482242,0.9337903439998627,7.766733436942452e-11,2.4589113384321175e-10,8.094941383873788e-11,3.0774914144826576e-10,0.0,0.800000011920929,0.20000000298023224,218,0,27.931895904615377,0.1612903225806451,0.0,0.0,0.0,0.6483870967741936,0.3516129032258064,0.3516129032258064,0.0,0.0,0.03722272246173828,0.022023941559555477,0.1240757415391275,0.0,0.0,0.0,0.7458730201173318,0.2541269798826683,620,0,0,0.0,unified_margin_term_illegal,0.03510891067872345,0.05448730654199508,-0.014068672178400864,0.05109726059327425,0.0967168352597578,0.014068672178400864,0.1142357547973543,0.21622530345519309,0.03145267215181599,0.6380862695956366,0.016387522034347058,0.9760698735713959,0.9760698735713959,0.9760698676109314,0.23742974996566774,0.005777435965137556,0.003373666480183601,3.1424275755882265,0.35161290322580646,0.34921875,0.07508087418973446,1.0475428700447083,0.7803736567497254,5,10,0.013654099777340889,0.013492034003138541,-1,-1,0,False,0.00016290124999999997,0.0,0.062015
483,27,1.9785287380218506,2.7,idle,terminated,0.02749122679233551,0.7422631150993486,0.7422631150993486,0.09629503488540649,0.028886280953884125,0.95,0.95,0.9959016393442623,1.847368421052632,2.6100000000000008,19,2.727061083316804,2.700000000000001,0.11563091539617197,0.6967113345826813,0.021145647607860387,-0.017400728309595978,1,0.05,0.00411522633744856,0.9958847736625515,0.0,0.00411522633744856,0.9958847736625515,0.0,0.705513465349321,4.518518518518518,13.7,0.7058947519269635,0.941857898235321,1.0697779814772268e-10,4.994602537111701e-10,1.3684506305899902e-10,5.379942796812641e-10,0.0,0.800000011920929,0.20000000298023224,242,1,34.2457283890909,0.18518518518518515,0.0,0.0,0.0,0.55,0.44999999999999996,0.44999999999999996,0.0,0.0,0.04611977460974003,0.032312008077105596,0.15373258203246673,0.0,0.0,0.0,0.7905896608411332,0.20941033915886664,540,0,0,0.0,unified_margin_term_illegal,0.037517589943889686,0.06556626934117904,-0.013867085174625008,0.050656986776202714,0.09903989855553984,0.013867085174625008,0.09024708005247702,0.17644282106273773,0.02470466613771833,0.7086054327470669,0.006320430897176266,1.1697425723075867,1.1697425723075867,1.1697426319122315,0.24071999043226242,0.0024766457790974528,0.0026439812034368517,3.904020902514458,0.45,0.44765625,0.2763150691986084,1.262072467803955,0.7957009315490723,5,10,0.012342758476734161,0.01058137570507824,-1,-1,0,False,0.00016290124999999997,0.0,0.061988
484,35,2.6281707286834717,3.5,idle,terminated,0.013464332558214664,0.47125162057991393,0.47125162057991393,0.05978050902485843,0.015313993208110332,0.65,0.65,0.8654708520179372,2.0538461538461545,2.9,13,3.7982274532318128,3.5000000000000018,0.1476257636483269,0.6327424126327293,0.027442118588102755,-0.05499894721167467,7,0.35,0.005025125628140704,0.9899497487437185,0.005025125628140704,0.005025125628140704,0.9899497487437185,0.005025125628140704,0.6907887469232082,3.4571428571428573,9.0,0.6918852339744911,0.934719055891037,1.4250856571196291e-11,1.9561128827838555e-10,3.638174483899803e-11,1.516383352218042e-10,0.0,0.800000011920929,0.20000000298023224,198,1,25.14074351999999,0.22857142857142848,0.0,0.0,0.0,0.7157142857142857,0.28428571428571425,0.28428571428571425,0.0,0.0,0.029297421197693074,0.016633397048167502,0.0976580706589769,0.0,0.0,0.0,0.7275426008981996,0.2724573991018005,700,0,0,0.0,unified_margin_term_illegal,0.028702117929506506,0.04150436942437584,-0.01322559413901232,0.04802290506698371,0.09368873442224429,0.01322559413901232,0.11676204864614197,0.22779314477012863,0.03215647749921681,0.6232883290845126,-0.007409014739096165,0.9176511108875275,0.9176511108875275,0.9176511585712432,0.252076818048954,0.005182088675792329,0.01020816871896386,0.9798906564712524,0.2842857142857143,0.28046875,0.0,0.8640021681785583,1.0185265958309173,5,10,0.013800712302327156,0.011637360695749516,-1,-1,0,False,0.00016290124999999997,0.0,0.06195300000000001
485,31,2.4997808933258057,3.1,idle,terminated,0.011797089129686356,0.3657097431984123,0.3657097431984123,0.052158817648887634,0.013477211818099022,0.6,0.6,0.8531746031746031,2.107142857142857,2.870000000000001,14,3.3273388338089,3.1000000000000014,0.1870743704717898,0.8580375271615035,0.03017078068422625,-0.04027351663958657,8,0.4,0.004464285714285714,0.9955357142857143,0.0,0.004464285714285714,0.9955357142857143,0.0,0.7132624546847036,3.2903225806451615,10.0,0.7136069820751474,0.9493797540664674,8.863228900812814e-11,1.022121165483724e-09,2.618959216160732e-10,8.058464201488033e-10,0.0,0.800000011920929,0.20000000298023224,223,1,24.565437895999988,0.03225806451612902,0.0,0.0,0.0,0.6387096774193548,0.3612903225806452,0.3612903225806452,0.0,0.0,0.03813629964552113,0.023021562047929597,0.1271209988184037,0.0,0.0,0.0,0.6327291305116105,0.3672708694883894,620,0,0,0.0,unified_margin_term_illegal,0.03261703109102584,0.050656722823553775,-0.013790106880589459,0.049472011466111396,0.09704552542647844,0.013790106880589459,0.13028806072695576,0.25557629324826375,0.036317227245150324,0.5778184187796301,-0.020377049880335108,1.1629404902458191,1.1629404902458191,1.1629404544830322,0.32479582726955414,0.0004872005694778636,0.03189214402809739,1.2648096144199372,0.36129032258064514,0.359765625,0.040805289149284364,1.2810861468315125,0.8319654881954193,5,10,0.012893966399133205,0.012388121895492075,-1,-1,0,False,0.00016290124999999997,0.0,0.061922000000000005
486,32,2.468824625015259,3.2,idle,terminated,0.015647493302822113,0.50071984219203,0.50071984219203,0.076000265404582,0.017437517642974854,0.65,0.65,0.8931297709923665,2.1000000000000005,2.800000000000001,14,3.3595603489875807,3.2000000000000015,0.11474361588938742,0.5310849067517146,0.031096362879353766,-0.04670583883300457,7,0.35,0.00423728813559322,0.9915254237288136,0.00423728813559322,0.00423728813559322,0.9915254237288136,0.00423728813559322,0.675288995646406,3.3125,8.45,0.6763914421599053,0.9453897625207901,8.314058469460761e-11,3.61866760167917e-10,1.2233966617536396e-10,5.485185944342761e-10,0.0,0.800000011920929,0.20000000298023224,235,1,30.66836474239999,0.21874999999999992,0.0,0.0,0.0,0.63125,0.36875,0.36875,0.0,0.0,0.033241721787917906,0.019681706616066018,0.11080573929305974,0.0,0.0,0.0,0.7169033838713585,0.28309661612864145,640,0,0,0.0,unified_margin_term_illegal,0.030103979373382255,0.03668361474499087,-0.013118928284378774,0.047800233505539955,0.08517539162784014,0.013118928284378774,0.12849781304489194,0.22897067120291723,0.03526663931129276,0.6072648764408981,0.008926641196012497,1.1536915302276611,1.1536915302276611,1.15369154214859,0.3976473093032837,-0.003307894943282008,0.04439540039747954,2.08217031955719,0.36875,0.36640625,0.0,1.223045253753662,0.9541885197162628,5,10,0.012134859338402748,0.008215490530710658,-1,-1,0,False,0.00016290124999999997,0.0,0.06189
487,30,2.115048885345459,3.0,idle,terminated,0.02717188000679016,0.8151564100689973,0.8151564100689973,0.10730978958308693,0.02851828746497631,0.9,0.9,0.9866071428571429,1.7947368421052636,2.4599999999999995,19,3.1251385450363167,3.0000000000000013,0.10305752392564457,0.6415967040563926,0.01915154204221921,-0.032248676121234915,2,0.1,0.013513513513513514,0.9819819819819819,0.0045045045045045045,0.013513513513513514,0.9819819819819819,0.0045045045045045045,0.6621358745420972,2.7333333333333334,8.099999999999994,0.6637736106485831,0.9329043686389924,7.05455242833164e-11,6.502978711075968e-10,1.4286849481237596e-10,5.463598823363063e-10,0.0,0.800000011920929,0.20000000298023224,219,3,29.80821156275864,0.19999999999999993,0.0,0.0,0.0,0.63,0.37,0.37,0.0,0.0,0.03889593653135309,0.025874670835210438,0.12965312177117697,0.0,0.0,0.0,0.8137617880055305,0.18623821199446958,600,0,0,0.0,unified_margin_term_illegal,0.03532324360834578,0.05891898086729026,-0.01371232675909295,0.049745063604535185,0.09612823824514395,0.01371232675909295,0.08480428238750776,0.16387729094815343,0.023376470877843666,0.7279419557864951,0.028643953427672387,1.3301453113555908,1.3301453113555908,1.3301453471183777,0.33733240962028505,0.006736610410735011,0.009287245478481055,3.0490668416023254,0.37,0.375390625,0.2541535198688507,1.4990087628364563,0.8250540792942047,5,10,0.01701083779335022,0.014665224635973566,-1,-1,0,False,0.00016290124999999997,0.0,0.06186
488,32,2.250833511352539,3.2,idle,terminated,0.02688595838844776,0.8603506560870682,0.8603506560870682,0.13865277990698813,0.028433281928300858,0.85,0.85,0.8723404255319149,1.6588235294117653,2.8000000000000007,17,3.500948448181154,3.2000000000000015,0.10801051500000758,0.6110245177264995,0.020359844764603237,-0.039920409433543795,3,0.15,0.0048543689320388345,0.9951456310679612,0.0,0.0048543689320388345,0.9951456310679612,0.0,0.6528430564096197,1.9375,8.45,0.6533221882478945,0.9338771849870682,3.620573632567847e-11,5.224025823036267e-10,1.453750730906478e-10,5.37353164742349e-10,0.0,0.800000011920929,0.20000000298023224,205,1,25.12612715199999,0.21874999999999992,0.0,0.0,0.0,0.678125,0.321875,0.321875,0.0,0.0,0.03453614724682798,0.02222958199422323,0.11512049082275977,0.0,0.0,0.0,0.8379751720186238,0.16202482798137632,640,0,0,0.0,unified_margin_term_illegal,0.033833416688789385,0.06043241554312775,-0.013365076237631819,0.04924361856238351,0.09631127097794535,0.013365076237631819,0.05478269130917006,0.10714465714769822,0.014868420868018942,0.8232042306751128,0.03176836179336533,1.4575229644775392,1.4575229644775392,1.457523024082184,0.3965466976165771,-0.0033821471035480498,0.01802075942978263,2.275924253463745,0.321875,0.32421875,0.0,1.7050117611885072,0.8657190680503846,5,10,0.010768688283860683,0.007941205799579614,-1,-1,0,False,0.00016290124999999997,0.0,0.061828
