episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
34,200,9.559657573699951,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.11337802559137344,6.361787382047623e-05,1.4962069749832152,-0.9991503357887268,4.513518810272217,0.12779779732227325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9491525423728814,0.25,0.0,0.0,0.14285714285714285,0.09243697478991597,0.7647058823529411,0.14285714285714285,0.09243697478991597,0.7647058823529411,,,1.3114048147201538,0.006452142866328359,0.08333333333333333,0.000787727286418279,6.40114787419637,0.04899258082422117,0.5406596720218658,1.3114048147201538,-1.3114048147201538,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
35,200,9.654749155044556,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,134,0.13426664471626282,4.1149716707877815e-05,0.6441266745328749,-0.9336037635803223,3.042862892150879,0.14365577697753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9776119402985075,0.15,0.0,0.0,0.15789473684210525,0.12030075187969924,0.7218045112781954,0.15789473684210525,0.12030075187969924,0.7218045112781954,,,1.2923414834340414,0.0063862377094725765,0.07046875,-0.0028416807080308597,5.163910150527954,0.027673417507515598,0.45139160176118215,1.2923414834340414,-1.2923414834340414,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
36,200,9.85507607460022,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.12068220973014832,3.9493872463935986e-05,1.5009362041950225,-1.8833553791046143,4.554172515869141,0.13951577246189117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9672131147540983,0.2,0.0,0.0,0.11290322580645161,0.10483870967741936,0.782258064516129,0.11290322580645161,0.10483870967741936,0.782258064516129,,,1.3430161952972413,0.006312518535802762,0.10296875,-0.0003827121357123057,5.408436241149903,0.036196829676628114,0.39868307928244273,1.3430161952972413,-1.3430161952972413,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
37,200,9.51566743850708,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,132,0.1388808637857437,3.356124216224998e-05,0.2847680032253044,-0.9999664425849915,7.512436389923096,0.15717874467372894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9848484848484849,0.1,0.0,0.0,0.13970588235294118,0.11029411764705882,0.75,0.13970588235294118,0.11029411764705882,0.75,,,1.3558779271443684,0.00727315654202054,0.0965625,-0.005092390353480975,4.355683844884236,0.02120723411285629,0.36989442944526674,1.3558779271443684,-1.3558779271443684,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
38,200,9.535971403121948,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.12515965104103088,3.2055228075478226e-05,0.53756548166275,-0.7994264364242554,4.546403408050537,0.13315391540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9741379310344828,0.15,0.0,0.0,0.13445378151260504,0.11764705882352941,0.7478991596638656,0.13445378151260504,0.11764705882352941,0.7478991596638656,,,1.3459248701731363,0.006799611835740507,0.10776041666666666,-0.0038018180678288144,5.54390869140625,0.033637935747392475,0.4788249508539836,1.3459248701731363,-1.3459248701731363,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
39,200,9.795125246047974,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.09007702022790909,0.00012218253687024117,0.5509449839591809,-0.9805068969726562,3.0576000213623047,0.1373153030872345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9444444444444444,0.3,0.0,0.0,0.1732283464566929,0.10236220472440945,0.7244094488188977,0.1732283464566929,0.10236220472440945,0.7244094488188977,,,1.374431619644165,0.005097696959661941,0.05213541666666666,0.0001678096627195676,10.611388985315958,0.0641473448400696,0.539341029326121,1.374431619644165,-1.374431619644165,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
40,200,9.790161609649658,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.10099533200263977,0.00011042869300581515,0.7043177694082117,-0.9523400664329529,3.0524816513061523,0.11968214809894562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9391304347826087,0.25,0.0,0.0,0.1206896551724138,0.1724137931034483,0.7068965517241379,0.1206896551724138,0.1724137931034483,0.7068965517241379,,,1.3236142381032308,0.002530231384250025,0.041666666666666664,-0.002948099300265312,11.356427834828695,0.08573482498759404,0.8250582468509674,1.3236142381032308,-1.3236142381032308,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
41,200,9.917648792266846,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.11204753071069717,0.00010859220492420718,1.501077699661255,-0.9780750870704651,3.0448856353759766,0.1498342901468277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9327731092436975,0.2,0.0,0.0,0.11965811965811966,0.1794871794871795,0.7008547008547008,0.11965811965811966,0.1794871794871795,0.7008547008547008,,,1.3174140850702922,0.005211026684070627,0.07505208333333334,-0.0038484688475728035,7.651424798965454,0.04909675787901506,0.5329868292808533,1.3174140850702922,-1.3174140850702922,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
42,200,9.712894916534424,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.09647441655397415,9.296995267504826e-05,0.3284014612436293,-0.9727599620819092,4.530085563659668,0.11588387191295624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9495798319327731,0.3,0.0,0.0,0.18333333333333332,0.13333333333333333,0.6833333333333333,0.18333333333333332,0.13333333333333333,0.6833333333333333,,,1.34105215549469,0.005475818198174238,0.078125,-0.0013746743773420651,9.442951895395915,0.06560886122751981,0.5405942837397257,1.34105215549469,-1.34105215549469,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
43,200,9.659175872802734,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.10805001109838486,6.459384894696996e-05,1.501423865556717,-0.9872609376907349,6.008936882019043,0.13740204274654388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9642857142857143,0.2,0.0,0.0,0.1891891891891892,0.17117117117117117,0.6396396396396397,0.1891891891891892,0.17117117117117117,0.6396396396396397,,,1.3612937259674072,0.003915455917206903,0.04973958333333333,-0.0008409130200743675,9.997110732396443,0.07023098506809523,0.5129981597264608,1.3612937259674072,-1.3612937259674072,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
44,200,9.33303689956665,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.1375623345375061,2.138480522262398e-05,0.35781770050525347,-0.9539014101028442,4.50864315032959,0.1472514569759369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9826086956521739,0.1,0.0,0.0,0.15254237288135594,0.11864406779661017,0.7288135593220338,0.15254237288135594,0.11864406779661017,0.7288135593220338,,,1.3267888498306275,0.007063926649279893,0.07953125,0.0013029670591155687,4.896481566429138,0.035931854872033,0.4258786948521932,1.3267888498306275,-1.3267888498306275,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
45,200,9.661569595336914,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.12565797567367554,6.579028558917344e-05,1.5012618958950044,-0.8966766595840454,4.540688991546631,0.14352571964263916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.957983193277311,0.15,0.0,0.0,0.13793103448275862,0.15517241379310345,0.7068965517241379,0.13793103448275862,0.15517241379310345,0.7068965517241379,,,1.3156084553400675,0.009360160084130863,0.12005208333333334,-0.003048318400979042,6.669927298227946,0.04042903748108074,0.46912033756573995,1.3156084553400675,-1.3156084553400675,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
46,200,9.616312980651855,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.12098319828510284,4.8461333790328354e-05,1.5014180660247802,-0.9971749186515808,4.513218402862549,0.1496463268995285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.976,0.2,0.0,0.0,0.16279069767441862,0.10077519379844961,0.7364341085271318,0.16279069767441862,0.10077519379844961,0.7364341085271318,,,1.2652155542373658,0.006481452886946499,0.055572916666666666,-0.004432339482009411,5.070589844385783,0.02416247598050783,0.39828803459803264,1.2652155542373658,-1.2652155542373658,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
47,200,9.38639783859253,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.13112491369247437,4.763031756738201e-05,1.502929186820984,-0.016981204971671104,3.098620891571045,0.13129471242427826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.984,0.15,0.0,0.0,0.20610687022900764,0.10687022900763359,0.6870229007633588,0.20610687022900764,0.10687022900763359,0.6870229007633588,,,1.266500226656596,0.003064866199468573,0.057916666666666665,0.0014037225643793742,4.178598097165426,0.02787004379866024,0.4027461568514506,1.266500226656596,-1.266500226656596,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
48,200,9.469774961471558,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,127,0.12205290794372559,3.557778472895734e-05,0.5845504552125766,-0.9967119097709656,4.548832893371582,0.13222967088222504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.968503937007874,0.15,0.0,0.0,0.2153846153846154,0.13076923076923078,0.6538461538461539,0.2153846153846154,0.13076923076923078,0.6538461538461539,,,1.296542615890503,0.006554159632263084,0.06838541666666667,-0.0058095335960388185,8.048236796061198,0.043718083049946774,0.43820671101411185,1.296542615890503,-1.296542615890503,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
49,200,9.382038354873657,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,109,0.1260344535112381,4.79368754895404e-05,1.5015828549861907,-0.9039966464042664,3.5994510650634766,0.13509728014469147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.963302752293578,0.2,0.0,0.0,0.1559633027522936,0.12844036697247707,0.7155963302752294,0.1559633027522936,0.12844036697247707,0.7155963302752294,,,1.2495138470331828,0.004827142337647577,0.045885416666666665,-0.0007933008732895056,5.517486963272095,0.046070005155634135,0.5360822091499965,1.2495138470331828,-1.2495138470331828,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
50,200,9.535141229629517,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,113,0.12933331727981567,4.8283716751029715e-05,0.2499408125877156,4.8283716751029715e-05,4.513217926025391,0.12933331727981567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9646017699115044,0.15,0.0,0.0,0.19827586206896552,0.05172413793103448,0.75,0.19827586206896552,0.05172413793103448,0.75,,,1.2125823529561361,0.006327543024284144,0.042708333333333334,0.0014322822913527488,5.377664445241292,0.04282104623659203,0.4596486947933833,1.2125823529561361,-1.2125823529561361,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
51,200,9.89407730102539,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,130,0.08916844427585602,7.086639379849657e-05,0.18056154251098055,-0.9937869310379028,6.052521228790283,0.1089383214712143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9615384615384616,0.35,0.0,0.0,0.2835820895522388,0.07462686567164178,0.6417910447761194,0.2835820895522388,0.07462686567164178,0.6417910447761194,,,1.2402001094818116,0.008238750526991983,0.08557291666666667,0.0015913267930348714,7.740325193405152,0.05309763833026712,0.6527139536539713,1.2402001094818116,-1.2402001094818116,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
52,200,9.682198762893677,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.12325800210237503,4.750571679323912e-05,1.5027956545352936,-0.9507772922515869,4.556219100952148,0.1327657699584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9649122807017544,0.15,0.0,0.0,0.24561403508771928,0.13157894736842105,0.6228070175438597,0.24561403508771928,0.13157894736842105,0.6228070175438597,,,1.261978882153829,0.007268991315116485,0.055052083333333335,-0.0015020186640322208,5.351864687601725,0.042790895141661164,0.49972316741943357,1.261978882153829,-1.261978882153829,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
53,200,9.469334363937378,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.13213887810707092,3.5220982681494206e-05,1.5073870718479154,-0.9954476952552795,6.018141746520996,0.1422305852174759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9752066115702479,0.15,0.0,0.0,0.3114754098360656,0.09016393442622951,0.5983606557377049,0.3114754098360656,0.09016393442622951,0.5983606557377049,,,1.2226428667704263,0.004958328404463828,0.04895833333333333,0.0010206033910314242,4.069693018595378,0.025523942165697613,0.46888434489568076,1.2226428667704263,-1.2226428667704263,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
54,200,9.452518701553345,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.1107448935508728,6.93314359523356e-05,0.5958449840545491,-0.9684147834777832,4.557217121124268,0.12980309128761292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9655172413793104,0.2,0.0,0.0,0.16806722689075632,0.11764705882352941,0.7142857142857143,0.16806722689075632,0.11764705882352941,0.7142857142857143,,,1.2213945388793945,0.007599305063486099,0.07536458333333333,-0.003530032386382421,7.186386721928915,0.04215667558989177,0.579520137310028,1.2213945388793945,-1.2213945388793945,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
55,200,9.788142204284668,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.099376380443573,8.652285760035738e-05,0.5291164189577091,-0.4786292314529419,3.004321575164795,0.10430125892162323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9482758620689655,0.25,0.0,0.0,0.27586206896551724,0.11206896551724138,0.6120689655172413,0.27586206896551724,0.11206896551724138,0.6120689655172413,,,1.2586529191335043,0.008872910607606173,0.08984375,7.556870269278686e-05,9.448497177759807,0.059639351591467854,0.6550339957078298,1.2586529191335043,-1.2586529191335043,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
56,200,9.58132266998291,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.1081618219614029,5.2227856940589845e-05,1.5056357026100158,-0.9852133989334106,3.005368232727051,0.12767024338245392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9553571428571429,0.2,0.0,0.0,0.3008849557522124,0.17699115044247787,0.5221238938053098,0.3008849557522124,0.17699115044247787,0.5221238938053098,,,1.2325137758255005,0.0028043173563977084,0.03661458333333333,-0.001204097115745147,7.012963829040527,0.05215689195009569,0.5719244388739267,1.2325137758255005,-1.2325137758255005,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
57,200,10.034077882766724,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.055882081389427185,0.0001985449780477211,0.2223372235894199,-1.9997832775115967,5.011866569519043,0.11400718986988068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9024390243902439,0.45,0.0,0.0,0.36585365853658536,0.11382113821138211,0.5203252032520326,0.36585365853658536,0.11382113821138211,0.5203252032520326,,,1.2832176971435547,0.006727410579721133,0.07609375,-0.003649841931958993,9.625146423975627,0.058989143044066925,0.6067881313959758,1.2832176971435547,-1.2832176971435547,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
58,200,9.348711490631104,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.12551414966583252,2.651157228683587e-05,1.4935964465141294,-1.945293664932251,4.5062761306762695,0.1450396478176117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9830508474576272,0.2,0.0,0.0,0.28688524590163933,0.13934426229508196,0.5737704918032787,0.28688524590163933,0.13934426229508196,0.5737704918032787,,,1.2203249804178873,0.00504415235016495,0.09020833333333333,-0.005320040620863438,5.982456191380819,0.04342512860428542,0.4913381997744242,1.2203249804178873,-1.2203249804178873,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
59,200,10.194697618484497,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.03549312800168991,0.0003223452949896455,0.1111655406653876,-0.9991534352302551,3.0127146244049072,0.09413883090019226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.8373983739837398,0.5,0.0,0.0,0.2782608695652174,0.23478260869565218,0.48695652173913045,0.2782608695652174,0.23478260869565218,0.48695652173913045,,,1.2190397214889526,0.0028389300995816788,0.04729166666666667,-0.0025731799316902958,13.35839438120524,0.0977693621853056,0.6765751469135285,1.2190397214889526,-1.2190397214889526,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
60,200,10.066793203353882,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.10170184820890427,0.00011831858864752576,1.5019440412521363,-0.9992802739143372,4.5102858543396,0.14038459956645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9344262295081968,0.25,0.0,0.0,0.15702479338842976,0.19834710743801653,0.6446280991735537,0.15702479338842976,0.19834710743801653,0.6446280991735537,,,1.2239001671473184,0.006120603014715016,0.06130208333333333,-0.003432685558994611,10.021518325805664,0.07099734175950288,0.5246975406010945,1.2239001671473184,-1.2239001671473184,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
61,200,9.389580249786377,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.14458496868610382,1.1331138011883013e-05,1.505965262651443,1.1331138011883013e-05,4.530416965484619,0.14458496868610382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9916666666666667,0.1,0.0,0.0,0.171875,0.1015625,0.7265625,0.171875,0.1015625,0.7265625,,,1.2461826848983764,0.0071635967570667465,0.06901041666666667,-0.003858396206051111,5.18755789120992,0.034957070701445145,0.4458797796567281,1.2461826848983764,-1.2461826848983764,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
62,200,9.70190143585205,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.0986572727560997,8.787718252278864e-05,0.5014032185077665,-0.9999121427536011,3.0749480724334717,0.12775146961212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9523809523809523,0.25,0.0,0.0,0.203125,0.0625,0.734375,0.203125,0.0625,0.734375,,,1.2759483846028645,0.0034431748480225604,0.04677083333333333,-0.0015992012371619543,7.127419471740723,0.03827016769287487,0.5121239531040191,1.2759483846028645,-1.2759483846028645,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
63,200,9.650779485702515,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.11118364334106445,0.00010544473479967564,1.5020970284938813,-0.9977238774299622,6.007365703582764,0.14071804285049438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9416666666666667,0.2,0.0,0.0,0.13821138211382114,0.12195121951219512,0.7398373983739838,0.13821138211382114,0.12195121951219512,0.7398373983739838,,,1.2600361315409343,0.007298933980055153,0.11260416666666667,-0.0013087452948093415,7.599028991063435,0.04937050815671682,0.4663779979944229,1.2600361315409343,-1.2600361315409343,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
64,200,9.483755111694336,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.13911555707454681,2.086878703266848e-05,1.5038809180259705,-0.00848480500280857,4.50647497177124,0.13920040428638458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9918032786885246,0.15,0.0,0.0,0.152,0.128,0.72,0.152,0.128,0.72,,,1.3705488459269206,0.005848743580281734,0.09442708333333333,0.0015535726087788741,4.457672610282898,0.03252344198835393,0.4306239895025889,1.3705488459269206,-1.3705488459269206,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
65,200,9.728952884674072,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.09925229102373123,9.040242002811283e-05,1.5013127028942108,-1.9960224628448486,3.140263795852661,0.13843439519405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9495798319327731,0.25,0.0,0.0,0.175,0.09166666666666666,0.7333333333333333,0.175,0.09166666666666666,0.7333333333333333,,,1.3526315625508627,0.0058265795900175965,0.0840625,-0.00391900518288215,8.385777498881023,0.04394597983919084,0.4789943742752075,1.3526315625508627,-1.3526315625508627,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
66,200,9.341428756713867,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.14414922893047333,1.1295267540845089e-05,0.6334300786256633,1.1295267540845089e-05,4.517651081085205,0.14414922893047333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.991869918699187,0.1,0.0,0.0,0.10569105691056911,0.12195121951219512,0.7723577235772358,0.10569105691056911,0.12195121951219512,0.7723577235772358,,,1.241637684504191,0.006387755260802806,0.07348958333333333,-0.002573755991955598,2.262711644967397,0.011559931222970287,0.39206492841243745,1.241637684504191,-1.241637684504191,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
