episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
153,300,19.8771333694458,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.371610641479492,,16,True,3.0060893880279322,1.6082943062039676,482090190.2384045,16,16,195,0.0018959346925839782,0.003413734957575798,0.40311437547206885,-2.7892563343048096,3.20169734954834,0.18490391267264086,15.000000000000078,0.0001277850203969767,0.026018908596856117,0.36819378038246536,0.0,0.0,0.12307692307692308,1.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.625,0.041666666666666664,0.3333333333333333,0.625,0.5230036079883575,0.8579223155975342,1.8377839064420158,0.05098103139716298,0.3142490671641791,0.020794678107599048,0.7814819107749569,0.3747799573744188,1.6674082799633938,1.8377839064420158,-1.8377839064420158,1.0,1.0,1.0,13.452486111111112,594538793.5011212,1.0,0.0,0.023451360845694103,0.005719041243510351,0.029170402089204493,False,0.0,0.0,0.0
154,300,22.993013620376587,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.333219528198242,,17,True,3.0277760199966757,1.4957875174874822,431104042.93528914,17,17,186,-0.00032534042838960886,-0.0022050084080547094,0.21825943365693098,-3.5752508640289307,9.486906051635742,0.19050817084217575,15.000000000000078,-2.0122132000943038e-05,0.017395656462387908,0.33347040166456604,0.0,0.0,0.15053763440860216,1.0,0.0,0.0,0.14285714285714285,0.39285714285714285,0.4642857142857143,0.14285714285714285,0.39285714285714285,0.4642857142857143,0.49684688315859865,0.9567969441413879,1.8830687581664987,0.05378985308925621,0.3756510416666667,0.032220769958156675,2.4716938663687973,1.2304063263452716,1.968891219339437,1.8830687581664987,-1.8830687581664987,1.0,1.0,1.0,14.341544117647112,631053578.1189189,1.0,0.0,0.021477956066418023,0.005710412937613479,0.02718836900403147,False,0.0,0.0,0.0
155,300,23.371437072753906,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.44032096862793,,20,True,3.0219562828199242,1.7875519453698832,500152053.94212735,20,20,244,0.007323244586586952,-0.0013291378854773939,0.36993223875761055,-2.198514938354492,3.6567869186401367,0.14754405921369745,15.000000000000078,0.0004898888750102615,0.021300532469672357,0.4533666002750308,0.0,0.0,0.11065573770491803,0.9,0.0,0.0,0.2962962962962963,0.25925925925925924,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.4444444444444444,0.575026190529267,0.9960585832595825,1.9064402972182182,0.05457123930961506,0.3930864726027397,0.031124070178309125,0.8933620132403831,0.4396762722235632,1.6074657660641083,1.9064402972182182,-1.9064402972182182,1.0,1.0,1.0,14.408931272216499,590762109.1137096,1.0,0.0,0.023377347817421346,0.005971435657104637,0.02934878347452594,False,0.0,0.0,0.0
156,300,20.219806909561157,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.336929321289062,,15,True,2.6246532658046653,1.331181380149901,422270477.0001973,15,15,165,-0.045985687524080276,-0.002525584655813873,0.31056756079196934,-15.0,2.8536124229431152,0.14393428945070658,15.000000000000078,-0.00556491670044816,0.020902466515175248,0.34619278599817654,0.0,0.0,0.1393939393939394,1.0,0.0,0.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.42426546646848967,0.8244010210037231,2.0427329624071717,0.06013171743325074,0.38812255859375,0.018117716654160176,0.6811327656614594,0.31782944133738056,1.5367120812879875,2.0427329624071717,-2.0427329624071717,1.0,1.0,1.0,12.708857142857118,579189950.9097253,1.0,0.0,0.02106154471397331,0.0056104027345024315,0.026671947448475772,False,0.0,0.0,0.0
157,300,21.697125911712646,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.363525390625,,18,True,2.8448926978335156,1.5139321855449464,484300170.8678966,18,18,211,-0.010749909095466137,0.00011056581934099086,0.27127856612205514,-15.0,14.682816505432129,0.2790818777398858,15.000000000000078,-0.0012603955891905027,0.020011276013256505,0.3631420056025098,0.0,0.0,0.15165876777251186,0.9444444444444444,0.0,0.0,0.21875,0.4375,0.34375,0.21875,0.4375,0.34375,0.5016867469530553,0.8610954880714417,1.9284946708118214,0.04452653250122881,0.36667049632352944,0.02060752979014069,13.01589840299943,6.48998682726832,2.8609962327515377,1.9284946708118214,-1.9284946708118214,1.0,1.0,1.0,13.475026143790858,559575598.9220814,1.0,0.0,0.026723625551487128,0.005999910801459541,0.032723536352946614,False,0.0,0.0,0.0
158,300,19.57007098197937,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.4320707321167,,14,True,2.948294138379388,1.6922887086984004,474202168.54745966,14,14,166,-0.1388532817363739,-0.004425384337082505,0.3218151196837429,-15.0,5.999078750610352,0.3568028713755872,15.000000000000078,-0.009539316967443392,0.020717383349971613,0.4490823729832878,0.0,0.0,0.1144578313253012,1.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.4336337674605219,0.8729682564735413,1.9161522964962194,0.04670554452545208,0.3002689549180328,0.021111210224172863,10.71197613438622,5.338776230812073,4.313796325296652,1.9161522964962194,-1.9161522964962194,1.0,1.0,0.9914102564102503,11.650366300366342,560017842.3297726,1.0,0.0,0.025647069674342163,0.0058821517851461785,0.03152922145948818,False,0.0,0.0,0.0
159,300,19.04158115386963,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.348092079162598,,15,True,2.8734253076834952,1.3957558987990426,448826861.07447124,15,15,169,-0.030505912378430367,-3.757516969926655e-05,0.23371325805783272,-4.225222110748291,3.020983934402466,0.1747101081894296,15.000000000000078,-0.0020304901543337136,0.014725513910920866,0.3474984873334478,0.0,0.0,0.11834319526627218,1.0,0.0,0.0,0.2,0.25,0.55,0.2,0.25,0.55,0.4983879901468754,0.9213100671768188,1.9253925041806312,0.044411769951693714,0.3341733870967742,0.023586594079050324,0.9207610802785042,0.44545928378319066,1.8220005955907606,1.9253925041806312,-1.9253925041806312,1.0,1.0,0.9930216450216452,12.082695970695976,605627539.886058,1.0,0.0,0.02227269622852033,0.005863424794904188,0.028136121023424512,False,0.0,0.0,0.0
160,300,20.69094705581665,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.45909309387207,,16,True,2.8566277402461555,1.6924024535688764,419659315.6683078,16,16,170,-0.05024375393986702,-0.0001295595575356856,0.6828324347734459,-10.826188087463379,7.258310794830322,0.3362291469066127,15.000000000000078,-0.0033409684662711043,0.0452814705203351,0.45321196754772547,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.15,0.2,0.65,0.15,0.2,0.65,0.5081406051293016,0.8746045827865601,1.9857381811508765,0.04512151175250228,0.34026442307692306,0.019116638514858026,4.607109266519546,2.2829565121577335,2.4162869662046433,1.9857381811508765,-1.9857381811508765,1.0,1.0,1.0,12.763095238095207,515333390.98314637,1.0,0.0,0.02514178403302884,0.005881630504342829,0.0310234145373717,False,0.0,0.0,0.0
161,300,19.411257028579712,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.409529685974121,,13,True,3.1078784003213196,1.7823530844219193,477047491.6216104,13,13,152,-0.03667925298213959,-0.0004379563615657389,0.12747857272624985,-15.0,1.9210127592086792,0.10971178914601858,15.000000000000078,-0.006052218105473157,0.007598904108058124,0.4099234254161428,0.0,0.0,0.125,1.0,0.0,0.0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.6160527299109259,0.9161478877067566,2.0268402780095736,0.04500254358087356,0.376171875,0.022749133714629957,4.272476451968154,2.1184505587288487,2.4248401443163554,2.0268402780095736,-2.0268402780095736,1.0,1.0,1.0,11.98,613806683.6145175,1.0,0.0,0.0230558152541273,0.005987552280821552,0.029043367534948922,False,0.0,0.0,0.0
162,300,17.43417477607727,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33240032196045,,14,True,2.9134438440426806,1.391235621555608,461637000.72254574,14,14,159,-0.028131209313869476,-0.0013659950345754623,0.21751240193843904,-6.824453353881836,2.2065796852111816,0.11281082990157727,15.000000000000078,-0.0018726539379864211,0.012337710216218366,0.3390540358424098,0.0,0.0,0.11320754716981132,1.0,0.0,0.0,0.5,0.2222222222222222,0.2777777777777778,0.5,0.2222222222222222,0.2777777777777778,0.45958776730630135,0.762618362903595,1.975911123618003,0.04397157261959247,0.3432459677419355,0.021531792008318007,1.0148269824924008,0.4894270625476155,1.7033505591173326,1.975911123618003,-1.975911123618003,1.0,1.0,1.0,12.219761904761942,556400987.0618179,1.0,0.0,0.024614903195622075,0.005909215421158697,0.030524118616780834,False,0.0,0.0,0.0
163,300,17.820342540740967,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.307479858398438,,14,True,2.917287411800676,1.3754217769229993,420257320.0211114,14,14,152,0.030286185443401337,0.005032890010625124,0.32054466605186516,-1.9385578632354736,10.925056457519531,0.19049170012262254,15.000000000000078,0.002020166986744514,0.021214872931126155,0.3104210219780515,0.0,0.0,0.14473684210526316,0.8571428571428571,0.0,0.0,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.506882984529842,0.762767493724823,1.942268950066396,0.037045603073368384,0.34109933035714285,0.02205637930144024,3.119659175830228,1.543040592489498,1.7741242668458395,1.942268950066396,-1.942268950066396,1.0,1.0,0.99867105117105,11.04076617826617,596819497.0970427,1.0,0.0,0.02163711086017432,0.005617163045960664,0.027254273906135048,False,0.0,0.0,0.0
164,300,19.969127416610718,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.369832992553711,,15,True,3.152787726143372,1.594225874999971,443794074.8833503,15,15,164,-0.012889002449810505,-0.003444463829509914,0.30526826381683364,-2.9202754497528076,3.898883104324341,0.15670965803484183,15.000000000000078,-0.0008551427670358403,0.021102404240309784,0.38421460072198615,0.0,0.0,0.14634146341463414,1.0,0.0,0.0,0.2916666666666667,0.375,0.3333333333333333,0.2916666666666667,0.375,0.3333333333333333,0.4511095493411024,0.8231121897697449,1.9579214865253085,0.04229576072271263,0.3395337301587302,0.02347086723302565,1.066084578988098,0.5173547283288032,1.7182341958322223,1.9579214865253085,-1.9579214865253085,1.0,1.0,1.0,12.49,625290945.1361402,1.0,0.0,0.0242246260788997,0.006139813550476083,0.030364439629375812,False,0.0,0.0,0.0
165,300,19.134106397628784,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.389019966125488,,14,True,3.042803134942104,1.624456146435826,499666685.8980836,14,14,170,0.004394298419356346,-0.0022645738208666444,0.3945686072111134,-4.380884647369385,4.229624271392822,0.16392133526249045,15.000000000000078,0.0002945963708914605,0.02618076995974581,0.38831955502429705,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.6,0.3333333333333333,0.06666666666666667,0.6,0.3597212677200635,0.8283992409706116,2.046945996203665,0.05158150186209734,0.3738744703389831,0.028208328971355143,0.9634295345868095,0.4689841770046091,2.117011095002546,2.046945996203665,-2.046945996203665,1.0,1.0,0.9853477078477084,11.208311965811916,634860548.3047107,1.0,0.0,0.023382023375382303,0.006087181089799724,0.0294692044651818,False,0.0,0.0,0.0
166,300,18.552016258239746,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.373746871948242,,14,True,2.9396209814396035,1.490182768892785,485324448.82304794,14,14,166,0.021900605410337448,-0.0008192929672077298,0.2800764054059984,-1.3986561298370361,4.2435688972473145,0.11558685080611839,15.000000000000078,0.001461764623770414,0.01777273491343273,0.33761840164660517,0.0,0.0,0.1144578313253012,0.9285714285714286,0.0,0.0,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.42063829753743975,0.7541996240615845,2.0859908086472543,0.05738640695424943,0.4265220905172414,0.040973629509419976,0.39245123994247666,0.19547943356607494,1.8397392283739715,2.0859908086472543,-2.0859908086472543,1.0,1.0,0.9996536796536794,11.439377289377287,595283029.2316974,1.0,0.0,0.023634188962419075,0.005888512228044145,0.029522701190463223,False,0.0,0.0,0.0
167,300,21.739716291427612,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.365427017211914,,15,True,3.067303176490992,1.548767804834451,482998313.0593989,15,15,178,-0.04363960400223732,5.9393256378825754e-05,0.1755639612674721,-15.0,2.1677443981170654,0.14215467488886038,15.000000000000078,-0.056508280847782935,0.011472541476739281,0.39649287104605746,0.0,0.0,0.12359550561797752,1.0,0.0,0.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.5175928856584836,0.9267673492431641,2.065653632381069,0.048264590648016824,0.40479244402985076,0.013476800559255393,4.518113411851783,2.231220429610294,2.278068928131417,2.065653632381069,-2.065653632381069,1.0,1.0,1.0,13.489777777777778,633817486.2609235,1.0,0.0,0.022346211923935145,0.006058594530329704,0.02840480645426479,False,0.0,0.0,0.0
168,300,18.550882816314697,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.425982475280762,,12,True,3.097470922895718,1.769700614358575,466656222.5928076,12,12,137,-0.080272376537323,0.0030828971648588777,0.23453098684549337,-15.0,2.574252128601074,0.19699918667920133,15.000000000000078,-0.006665504898993231,0.01595364917359139,0.42892108341057206,0.0,0.0,0.10218978102189781,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5626869265522275,0.9796022772789001,2.1663578652909825,0.04452717300072046,0.43603515625,0.028055049104815617,5.491912151021617,2.730683964810201,3.445455398942743,2.1663578652909825,-2.1663578652909825,1.0,1.0,1.0,11.0,624272430.8993242,1.0,0.0,0.024753077976598318,0.0058700524130856704,0.030623130389683954,False,0.0,0.0,0.0
169,300,19.20443105697632,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.43470573425293,,16,True,3.028518554968606,1.8097937873078278,469741978.78710693,16,16,189,-0.002670755609869957,8.24662929517217e-05,0.11144181340932857,-4.129688739776611,2.011936902999878,0.07414937548667985,15.000000000000078,-0.00017630576740943122,0.0064522835558795,0.4437540167570025,0.0,0.0,0.12698412698412698,0.9375,0.0,0.0,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.5042422331559161,0.8333240151405334,2.1102539593890564,0.06074545482347198,0.4443193855932203,0.02797320002090123,0.49739920979334135,0.23446772601139748,2.0732983456829848,2.1102539593890564,-2.1102539593890564,1.0,1.0,1.0,11.635882326007334,644491278.5631689,1.0,0.0,0.022877618481434697,0.005789996847950638,0.02866761532938534,False,0.0,0.0,0.0
170,300,19.475677967071533,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.480097770690918,,15,True,2.965582863905925,1.9098947825767845,500356800.74565136,15,15,187,0.02373456582427025,-0.0005626203201245517,0.07561994828283794,-0.46990862488746643,4.884623050689697,0.047105393982774586,15.000000000000078,0.0015830950033140277,0.009001853020147924,0.4918614737192701,0.0,0.0,0.10695187165775401,0.9333333333333333,0.0,0.0,0.4,0.3,0.3,0.4,0.3,0.3,0.6314161039888859,0.901735782623291,2.0975795010725657,0.054948027897626164,0.41555989583333336,0.023494855873286723,0.4296648881398141,0.19637570975658794,1.6864822638531527,2.0975795010725657,-2.0975795010725657,1.0,1.0,0.9981368631368654,11.6786263736264,560250724.4443554,1.0,0.0,0.02727843150515274,0.0058803529059164375,0.03315878441106912,False,0.0,0.0,0.0
171,300,18.913073778152466,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.352697372436523,,13,True,3.0484763516807125,1.490337092610143,440118380.8973575,13,13,143,0.003809640882536769,0.0005013251502532512,0.13913199156522754,-0.517667293548584,0.7780795097351074,0.050828304098518004,15.000000000000078,0.0002549195716586538,0.008196002138652849,0.3514432182907969,0.0,0.0,0.11188811188811189,1.0,0.0,0.0,0.25,0.1875,0.5625,0.25,0.1875,0.5625,0.5374062140472233,0.9053969979286194,2.027736400648699,0.05166899856432515,0.3577198093220339,0.02786622627369933,0.043710220999763176,0.009166609053894624,1.6525210344185264,2.027736400648699,-2.027736400648699,1.0,1.0,1.0,11.789230769230771,536174856.55075145,1.0,0.0,0.02317700246593104,0.005860999428728574,0.02903800189465956,False,0.0,0.0,0.0
172,300,18.60688304901123,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.342306137084961,,13,True,3.1224841660557865,1.4360353855133636,481686396.9643981,13,13,152,0.03030965104699135,-0.0023175448877736926,0.12170249149203309,-1.5754024982452393,9.113838195800781,0.1050749198436964,15.000000000000078,0.002020918955712919,0.008089793835321553,0.33237713634966914,0.0,0.0,0.09868421052631579,1.0,0.0,0.0,0.6,0.13333333333333333,0.26666666666666666,0.6,0.13333333333333333,0.26666666666666666,0.46125704298416775,0.9420079588890076,2.021483240996377,0.05230595448480572,0.3904925847457627,0.019502713116106844,1.547388519586648,0.7527673079679578,1.6669378453644657,2.021483240996377,-2.021483240996377,1.0,1.0,1.0,11.616666666666667,545249953.2660671,1.0,0.0,0.024427200225911307,0.005928218012746009,0.030355418238657318,False,0.0,0.0,0.0
173,300,21.807984113693237,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.4094877243042,,16,True,3.0648069796099184,1.6916453187642997,468789920.7209792,16,16,190,-0.02905867248773575,-0.001778855687007308,0.45682252943515805,-15.0,7.457953929901123,0.25698837584705403,15.000000000000078,-0.02255619709180008,0.03191508491919577,0.43229947785535555,0.0,0.0,0.08947368421052632,1.0,0.0,0.0,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.48965340384336953,0.839293897151947,1.9456578795524204,0.03565267517628586,0.3407628676470588,0.024275177178959197,9.644489765605506,4.80760689101675,3.173824720961206,1.9456578795524204,-1.9456578795524204,1.0,1.0,1.0,13.340579365079357,616052853.8798556,1.0,0.0,0.0225006459595778,0.005772816387291347,0.028273462346869054,False,0.0,0.0,0.0
174,300,18.439845085144043,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.289859771728516,,13,True,3.001341190627407,1.2243408063572525,421588700.4051542,13,13,139,0.004460019059479237,0.0009694025793578476,0.11173779591917994,-2.2413227558135986,1.3725087642669678,0.06647866507127179,15.000000000000078,0.00029794703127982954,0.00744014972739779,0.29070773631333413,0.0,0.0,0.09352517985611511,1.0,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384,0.46153846153846156,0.0,0.5384615384615384,0.5915968767725505,0.8986037373542786,1.9945833883408843,0.039864624874537874,0.37109375,0.02513830817770213,0.2364788942424388,0.10348608869866564,1.6989086979422077,1.9945833883408843,-1.9945833883408843,1.0,1.0,1.0,11.377948717948703,613640089.6261904,1.0,0.0,0.022470423305148906,0.0058742594690626955,0.02834468277421154,False,0.0,0.0,0.0
175,300,19.608645915985107,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.427046775817871,,15,True,3.085958470512005,1.8041523766638663,481550516.7782281,15,15,181,-0.19987371563911438,-0.005676752887666225,0.458456611633301,-15.0,8.182463645935059,0.3833258018986303,15.000000000000078,-0.018582533634439628,0.03169562804320652,0.43292746464410525,0.0,0.0,0.10497237569060773,1.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.4347312948421428,0.7719083428382874,2.0460647642612457,0.04556605135487606,0.3853739754098361,0.028083820109728905,12.78132459765575,6.377824839998464,4.8886683739599635,2.0460647642612457,-2.0460647642612457,1.0,1.0,0.9972294372294379,11.788644688644707,577116422.6000959,1.0,0.0,0.02504281975763315,0.005774917288590304,0.030817737046223346,False,0.0,0.0,0.0
176,300,19.377840757369995,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.339951515197754,,13,True,3.3238833460507635,1.5814862261204068,427461176.25168407,13,13,145,-0.052704017609357834,-0.004049872397445142,0.3663703829050067,-15.0,10.099910736083984,0.2682983640531755,15.000000000000078,-0.011171155449057654,0.024346456753313542,0.3491390586892675,0.0,0.0,0.10344827586206896,1.0,0.0,0.0,0.2,0.13333333333333333,0.6666666666666666,0.2,0.13333333333333333,0.6666666666666666,0.41347593134269117,0.848382294178009,1.993546436727047,0.03800734908630451,0.3756510416666667,0.027869299236529817,6.878261393308639,3.4271290633827447,3.3168381827572984,1.993546436727047,-1.993546436727047,1.0,1.0,1.0,11.856153846153846,584690103.8079792,1.0,0.0,0.0236247405818967,0.005703341752227605,0.029328082334124303,False,0.0,0.0,0.0
177,300,23.33767795562744,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.279770851135254,,19,True,2.9622622761454838,1.2034441039422583,397259986.2545316,19,19,198,-0.019166691228747368,-0.0031097407918423414,0.5331421852111817,-15.0,5.291140079498291,0.3411736952480842,15.000000000000078,-0.0237249712050428,0.03552005419751254,0.2928216241796722,0.0,0.0,0.10606060606060606,1.0,0.0,0.0,0.42857142857142855,0.09523809523809523,0.47619047619047616,0.42857142857142855,0.09523809523809523,0.47619047619047616,0.5587813691014335,0.8892255425453186,1.9712505779556326,0.041322747638725954,0.35150971283783783,0.019516355323454214,5.848430540513348,2.9043066204601042,3.914555526464372,1.9712505779556326,-1.9712505779556326,1.0,1.0,1.0,14.576817595459257,570905022.4153583,1.0,0.0,0.022411472125771804,0.00580378501846837,0.028215257144240165,False,0.0,0.0,0.0
178,300,20.656410217285156,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.431341171264648,,16,True,2.731690209988794,1.6208233946562305,458178735.6908937,16,16,177,-0.09451647102832794,-0.0021565433125942945,0.16268185004591948,-15.0,7.554209232330322,0.23561516286844333,15.000000000000078,-0.07538970554115748,0.011125505123574657,0.44004182239372636,0.0,0.0,0.11299435028248588,0.9375,0.0,0.0,0.15,0.2,0.65,0.15,0.2,0.65,0.43600634154863654,0.8941407799720764,1.9523131177975581,0.041192470193625645,0.33936298076923077,0.018771161737207036,7.548329718296344,3.753889748396782,3.8283874919781318,1.9523131177975581,-1.9523131177975581,1.0,1.0,1.0,12.702680555555544,555377900.4411626,1.0,0.0,0.025516869172484725,0.00598057752520275,0.03149744669768755,False,0.0,0.0,0.0
179,300,18.675798416137695,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.344114303588867,,17,True,2.9798813163835516,1.5260545038593156,460733699.2626612,17,17,191,-0.08463380485773087,0.0012446098553482443,0.15577619746327404,-11.157845497131348,1.4787381887435913,0.167405474459857,15.000000000000078,-0.005639941580948525,0.01057074480944759,0.3500426823894094,0.0,0.0,0.1256544502617801,0.9411764705882353,0.0,0.0,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.46925159109135467,0.9689352512359619,2.009301270331655,0.03952213241053479,0.3861607142857143,0.025035038367579025,3.2784600257873535,1.6240790287298816,2.8378081436668126,2.009301270331655,-2.009301270331655,1.0,1.0,0.9983700980392172,13.578998850822389,560997955.1451374,1.0,0.0,0.02411264812215694,0.006031762061934171,0.030144410184091166,False,0.0,0.0,0.0
180,300,19.59295105934143,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.35027027130127,,16,True,3.045245063260959,1.5362594938397556,401348129.1650202,16,16,168,0.02523338608443737,-0.002025045338086784,0.38927744925022134,-1.3756754398345947,2.621161699295044,0.11837688880193489,15.000000000000078,0.0016839999290922025,0.023728877175958785,0.34135009219248197,0.0,0.0,0.11904761904761904,1.0,0.0,0.0,0.35,0.2,0.45,0.35,0.2,0.45,0.44814016856253147,0.661263644695282,2.00169744606941,0.041940979787238666,0.38678175403225806,0.02194175080982067,0.596109586978151,0.27996259598782464,2.067018954503921,2.00169744606941,-2.00169744606941,1.0,1.0,1.0,12.182632173382155,600978666.9732156,1.0,0.0,0.022752781918084775,0.005598252505129735,0.028351034423214586,False,0.0,0.0,0.0
181,300,21.356462717056274,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.425786972045898,,17,True,2.8716566095344755,1.6181759021907642,447507951.0695702,17,17,191,0.04602038860321045,0.00047478763735853136,0.2914290979504587,-4.698516368865967,4.693896293640137,0.13132776781447408,15.000000000000078,0.003071045338540805,0.010737820097403603,0.42342538277307257,0.0,0.0,0.09424083769633508,0.9411764705882353,0.0,0.0,0.5,0.05555555555555555,0.4444444444444444,0.5,0.05555555555555555,0.4444444444444444,0.5202699353297552,0.7981200814247131,1.9316084638460358,0.03751419734473882,0.34870569029850745,0.02086685185751586,1.288083437885811,0.6262764060564006,1.8784182460895225,1.9316084638460358,-1.9316084638460358,1.0,1.0,1.0,13.38759803921569,610772787.1754035,1.0,0.0,0.0274811554421416,0.005764764707118551,0.033245920149260234,False,0.0,0.0,0.0
182,300,19.75122094154358,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.432662963867188,,15,True,3.110487705029653,1.8021046285957816,499898556.3946627,15,15,183,-0.03593963012099266,0.0014728017267771065,0.13877525106072428,-11.777831077575684,2.1890358924865723,0.11389832605733116,15.000000000000078,-0.0023952993545517287,0.008761581174397294,0.4339802249272575,0.0,0.0,0.1092896174863388,1.0,0.0,0.0,0.45,0.25,0.3,0.45,0.25,0.3,0.525052864686586,0.9484627842903137,1.9946816322349368,0.046018851074641424,0.3440600198412698,0.01543717561585326,2.2894092985088865,1.1202481953161103,2.1709094693263373,1.9946816322349368,-1.9946816322349368,1.0,1.0,1.0,12.404285714285676,567517005.9811317,1.0,0.0,0.02213613996476913,0.005894018831832564,0.028030158796601822,False,0.0,0.0,0.0
183,300,19.566118478775024,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.36130428314209,,14,True,3.1033800632836486,1.574384573854071,445616239.7741631,14,14,154,0.020754313096404076,0.0008441217651125044,0.20456633418798462,-3.8267979621887207,5.938838005065918,0.08165585411319991,15.000000000000078,0.0013847114613195926,0.007788588857982205,0.35905317018428545,0.0,0.0,0.1038961038961039,1.0,0.0,0.0,0.375,0.125,0.5,0.375,0.125,0.5,0.5268523880513385,0.857747495174408,1.9869535721716334,0.044997506148991034,0.3908171106557377,0.0176692340469568,1.2730252513142883,0.6144427891332106,1.820336130554559,1.9869535721716334,-1.9869535721716334,1.0,1.0,1.0,12.047124542124466,613705137.9570011,1.0,0.0,0.022743466246865074,0.005947579706147948,0.028691045953012983,False,0.0,0.0,0.0
