episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
92,300,20.39675545692444,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.366436958312988,,15,True,3.07210401300443,1.470183296102203,455334458.4772836,15,15,171,-0.015858329832553864,0.0009613434667699039,0.08046682104468351,-5.581716060638428,1.2896649837493896,0.06241719934710827,15.000000000000078,-0.0010568851896252047,0.005177175515245141,0.3622586419184914,0.0,0.0,0.0935672514619883,0.9333333333333333,0.0,0.0,0.5625,0.0625,0.375,0.5625,0.0625,0.375,0.36901962279807776,0.8023408651351929,1.3841873487782856,0.029228958800168976,0.15711805555555555,0.009509316150335565,0.11471395666104933,0.03918254799726936,1.3883642127353049,1.3841873487782856,-1.3841873487782856,1.0,1.0,1.0,12.402140415140348,595995871.3299627,1.0,0.0,0.02215140343030253,0.005735211768072302,0.02788661519837475,False,0.0,0.0,0.0
93,300,19.30928325653076,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.417116165161133,,13,True,3.160246488540951,1.8059833147443092,517249103.4959832,13,13,166,0.00860215537250042,0.004386883694678545,0.5232450306415566,-15.0,12.253438949584961,0.29434717362787916,15.000000000000078,-0.0013294823820666282,0.0335214011236702,0.4229902132352104,0.0,0.0,0.13253012048192772,1.0,0.0,0.0,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.46525139039890334,0.8503053188323975,1.5613434774833812,0.042678446178079435,0.20195997807017543,0.014149076080668652,5.607692249249994,2.786768346240646,2.6655167431423537,1.5613434774833812,-1.5613434774833812,1.0,1.0,0.9967812742812712,11.104594017094,622671774.2305299,1.0,0.0,0.0223543532248969,0.00581422379491308,0.02816857701981008,False,0.0,0.0,0.0
94,300,18.383809328079224,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.357697486877441,,13,True,2.941492501609777,1.5792547403094355,424557690.51694715,13,13,132,-0.008907455950975418,-0.00032396914320997894,0.08808899261057385,-5.377079010009766,1.2368606328964233,0.052672806762678215,15.000000000000078,-0.0005929887079617207,0.005791071883009224,0.3511513727903277,0.0,0.0,0.1590909090909091,1.0,0.0,0.0,0.19047619047619047,0.38095238095238093,0.42857142857142855,0.19047619047619047,0.38095238095238093,0.42857142857142855,0.5343320369720459,0.8541380763053894,1.7250492057557834,0.0814201493897491,0.3893008474576271,0.010489723282092708,0.6184806850407336,0.2852290801514508,1.3389465047393816,1.7250492057557834,-1.7250492057557834,1.0,1.0,1.0,11.78,611370248.8843328,1.0,0.0,0.025225200755291253,0.00612153159947601,0.03134673235476731,False,0.0,0.0,0.0
95,300,19.087682008743286,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.511777877807617,,14,True,3.2001241620036844,2.052381203416339,502771876.33087075,14,14,174,0.05095285549759865,0.002301632659509778,0.4077887520194054,-4.913968086242676,8.960640907287598,0.18541824483431404,15.000000000000078,0.003420048204043893,0.028369691331185064,0.4916345763206393,0.0,0.0,0.09770114942528736,1.0,0.0,0.0,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.4404340947375578,0.7866182327270508,1.8155302270766227,0.06336349670234467,0.2984501008064516,0.022322792725096786,2.894596264126801,1.4333103228240245,1.6676589934335602,1.8155302270766227,-1.8155302270766227,1.0,1.0,0.9999567099567099,12.14452380952384,581850692.5442796,1.0,0.0,0.02488994868514051,0.005915251284781651,0.03080519996992222,False,0.0,0.0,0.0
96,300,18.717723608016968,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.411863327026367,,15,True,3.034715892694754,1.7107631854183514,459829387.90113187,15,15,169,0.03804391995072365,-0.0032185835298150778,0.2327831782400624,-2.955325126647949,4.49587345123291,0.14248720313095348,15.000000000000078,0.002547357906541879,0.015051051731791412,0.4288900073369254,0.0,0.0,0.11834319526627218,1.0,0.0,0.0,0.3,0.25,0.45,0.3,0.25,0.45,0.5407437946647405,0.9037367105484009,1.7938624785496637,0.044347413120648035,0.2572716346153846,0.019680545192498428,1.117019921197341,0.5423132555129436,1.4576632506572282,1.7938624785496637,-1.7938624785496637,1.0,1.0,0.9976969696969717,12.818428571428548,565662391.5835822,1.0,0.0,0.02570215591241132,0.006075039108986785,0.03177719502139811,False,0.0,0.0,0.0
97,300,18.654001474380493,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.322083473205566,,15,True,3.082811082426315,1.4774309300959179,426005343.54510343,15,15,157,0.0066468799486756325,0.0009293275070376694,0.0602566493675113,-0.6481663584709167,1.1983189582824707,0.030828603550409325,15.000000000000078,0.00044389565470067364,0.0025241759768718144,0.3333940546711197,0.0,0.0,0.14012738853503184,1.0,0.0,0.0,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.5632065785202113,0.8629443049430847,1.6878589055840931,0.04684598451953322,0.2361731150793651,0.020139724736855852,0.03983386145490739,0.006299477573188525,1.2997450269167385,1.6878589055840931,-1.6878589055840931,1.0,1.0,1.0,12.44555555555554,649610894.9398477,1.0,0.0,0.023540875592645352,0.00597884297589489,0.029519718568540236,False,0.0,0.0,0.0
98,300,22.306941986083984,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.442878723144531,,17,True,3.147788114157113,1.845388688985598,519263093.5706201,17,17,210,0.024388857185840607,0.000307743001030758,0.1538055442273618,-0.8838645219802856,4.657623291015625,0.07061492834430035,15.000000000000078,0.0016269090696560539,0.009659810542416603,0.45144005219140754,0.0,0.0,0.10476190476190476,1.0,0.0,0.0,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.45191924612630496,0.8129748702049255,1.5983557202922765,0.04093552354737116,0.22615438432835822,0.011499008570394632,0.4195783648139505,0.18932107729670494,1.0051138941476594,1.5983557202922765,-1.5983557202922765,1.0,1.0,1.0,13.396969771241876,641239774.2174187,1.0,0.0,0.024140436193053314,0.005987660462079855,0.030128096655133076,False,0.0,0.0,0.0
99,300,16.547383308410645,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.279792785644531,,14,True,2.9153546418684892,1.2604110771202877,401885485.3362395,14,14,141,-0.08541151136159897,-0.002252643113024533,0.1843035548925402,-15.0,3.629398822784424,0.22583656625512066,15.000000000000078,-0.006927896222096092,0.009747607629158446,0.2875627883275261,0.0,0.0,0.12056737588652482,1.0,0.0,0.0,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.5233959196244969,0.8501211404800415,1.634451211460175,0.040997999941840044,0.2139616935483871,0.017451651762389848,4.688738970025893,2.3291321162494922,1.9792006372684432,1.634451211460175,-1.634451211460175,1.0,1.0,1.0,12.389761904761905,630511345.3633032,1.0,0.0,0.024768340362936483,0.0059576516254629935,0.030725991988399537,False,0.0,0.0,0.0
100,300,21.087583303451538,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.40896224975586,,16,True,3.156715231226096,1.7568262985793381,481993471.6410537,16,16,193,-0.10292351990938187,-0.0008740978082641959,0.12983241677284268,-15.0,1.418677568435669,0.16893773824331548,15.000000000000078,-0.007291246537688809,0.008228695032150835,0.41092850963273747,0.0,0.0,0.11917098445595854,1.0,0.0,0.0,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.47817444380210794,0.8191161155700684,1.6483656885949047,0.03768482091342748,0.19389204545454544,0.015288635749708523,6.159583303061399,3.0621129834572924,2.6528835793336234,1.6483656885949047,-1.6483656885949047,1.0,1.0,1.0,12.946091269841247,618050912.9282732,1.0,0.0,0.022620250152217355,0.005892149697246731,0.02851239984946406,False,0.0,0.0,0.0
101,300,19.408910751342773,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.315759658813477,,14,True,2.9757041968419595,1.3582225366779568,465454851.70793015,14,14,161,-0.01138454582542181,0.0030735558830201626,0.5334783583879471,-10.340027809143066,3.473041534423828,0.25103802998451696,15.000000000000078,-0.0007572393317589115,0.036066733568069234,0.31854033847649,0.0,0.0,0.15527950310559005,1.0,0.0,0.0,0.2,0.44,0.36,0.2,0.44,0.36,0.484270486831665,0.7098941802978516,1.641906291734977,0.03965928385293752,0.22528176229508196,0.015839264235749353,5.577655721394742,2.771829009911076,2.1574207580968983,1.641906291734977,-1.641906291734977,1.0,1.0,0.9981601731601755,12.044523809523774,629183842.7580097,1.0,0.0,0.022730496418743005,0.005823204746162497,0.028553701164905413,False,0.0,0.0,0.0
102,300,17.94550657272339,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.315278053283691,,14,True,2.8548619062006457,1.3565058059362014,462502534.90437835,14,14,152,0.0007459018379449844,-0.0014909039018675685,0.34893844723701495,-1.8017154932022095,1.5375609397888184,0.12777329916376723,15.000000000000078,5.479515734510061e-05,0.03419826781618529,0.31333793689806366,0.0,0.0,0.17105263157894737,1.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.46737210216143954,0.7905412912368774,1.6177551363905271,0.0413954057614319,0.19134114583333334,0.01881666386810442,0.24488992126037676,0.10890652182667206,1.218712744116783,1.6177551363905271,-1.6177551363905271,1.0,1.0,0.9963816738816739,11.70248778998781,635090982.0659859,1.0,0.0,0.024350045906024492,0.0062884113215838765,0.03063845722760838,False,0.0,0.0,0.0
103,300,18.984087705612183,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.382779121398926,,14,True,3.1730356845667758,1.7587577280245767,452665562.7579207,14,14,155,-0.13842977583408356,0.00023628512280993164,0.47843376547098165,-15.0,3.321978807449341,0.3522004044922975,15.000000000000078,-0.01512824433103018,0.03218773861834255,0.37716395278770837,0.0,0.0,0.14193548387096774,1.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.5248645975847136,0.8638861179351807,1.6227494218657095,0.0364408464876995,0.17798639112903225,0.01532743836287409,9.84670977823196,4.906227349754302,3.9669928608402127,1.6227494218657095,-1.6227494218657095,1.0,1.0,0.9948701298701252,11.85789377289378,565787130.5105432,1.0,0.0,0.02301182586631643,0.006209122717232071,0.02922094858354854,False,0.0,0.0,0.0
104,300,20.78555417060852,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.358429908752441,,15,True,2.8013500666083564,1.482833563102622,491490719.37089264,15,15,187,0.023071514442563057,-0.0003522888582665473,0.3014621049165726,-1.0618747472763062,2.461186647415161,0.0781098987399138,15.000000000000078,0.0015393164206205325,0.014743692906382397,0.3629115123550008,0.0,0.0,0.13903743315508021,1.0,0.0,0.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.3764955123456625,0.6145191192626953,1.4901249583751437,0.033181022102427155,0.17801339285714285,0.01328796348608439,0.2786568398217833,0.12281388538106093,1.6936057021930104,1.4901249583751437,-1.4901249583751437,1.0,1.0,0.99989898989899,12.43955555555558,580358338.864014,1.0,0.0,0.023564837139215714,0.0055712512843143274,0.029136088423530156,False,0.0,0.0,0.0
105,300,18.30152201652527,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.368427276611328,,15,True,2.8484369876996416,1.5095534089456033,450501326.0093342,15,15,168,-0.042600296437740326,-0.0006009987264405936,0.13466048389673235,-15.0,7.018877029418945,0.15128420195099462,15.000000000000078,-0.016566099769317395,0.008971572142396645,0.37725292384623593,0.0,0.0,0.13690476190476192,1.0,0.0,0.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.4544975095954926,0.7372573018074036,1.565785073571735,0.03382687499776246,0.18167162698412698,0.013590591852479274,4.783028608986309,2.373789194971323,1.87126501235697,1.565785073571735,-1.565785073571735,1.0,1.0,0.999184704184705,12.294015873015883,569933284.5433793,1.0,0.0,0.024286261725403158,0.006025755363192536,0.030312017088595707,False,0.0,0.0,0.0
106,300,17.64918804168701,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.392226219177246,,15,True,3.0724144192146827,1.7306898158268227,446225866.4793959,15,15,167,-0.04157639294862747,0.0070866618771106005,0.4570754826068882,-15.0,5.439164161682129,0.28032516884377945,15.000000000000078,-0.006812135718634182,0.027390202482844406,0.41702666540939715,0.0,0.0,0.15568862275449102,0.9333333333333333,0.0,0.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.41893381682726055,0.7891855835914612,1.6714340998964794,0.032773123170107096,0.21219544491525424,0.014252805782450457,6.511096875546342,3.2363725630408626,2.659370126865678,1.6714340998964794,-1.6714340998964794,1.0,1.0,0.9879139194139164,11.204112942612905,576428954.936329,1.0,0.0,0.023400658832126473,0.005778877494648804,0.029179536326775123,False,0.0,0.0,0.0
107,300,21.680699825286865,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.290369987487793,,16,True,3.20274275982109,1.345220109603347,452200580.255746,16,16,180,-0.030706346035003662,-0.005100903799757361,0.32091026902198894,-15.0,4.282270908355713,0.17360941168591498,15.000000000000078,-0.004286047537385048,0.02874262086410435,0.298174774448068,0.0,0.0,0.11666666666666667,1.0,0.0,0.0,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.41694001321281704,0.7345260381698608,1.7913348416195196,0.05225581859635627,0.2548253676470588,0.010603742759592612,3.2754939781392323,1.6125240360167534,3.018278571174425,1.7913348416195196,-1.7913348416195196,1.0,1.0,1.0,13.506013888888889,569332337.4903297,1.0,0.0,0.022862621080481565,0.005983524153215172,0.02884614523369664,False,0.0,0.0,0.0
108,300,18.178170680999756,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.297345161437988,,12,True,2.930456618530606,1.2912926673278167,427437551.7882445,12,12,127,0.04084679111838341,0.0006767333252355456,0.12971341311931628,-0.46275594830513,5.190246105194092,0.0768243219923717,15.000000000000078,0.002724093601188271,0.009674441508006785,0.29765576273202005,0.0,0.0,0.11811023622047244,1.0,0.0,0.0,0.26666666666666666,0.2,0.5333333333333333,0.26666666666666666,0.2,0.5333333333333333,0.415115916232268,0.7464064955711365,1.751950390636921,0.04705507898220925,0.25753348214285715,0.023619687055803036,0.7225383429655007,0.34984985143611474,1.7697343484365515,1.751950390636921,-1.751950390636921,1.0,1.0,1.0,11.0,651892621.5209295,1.0,0.0,0.021549511779387222,0.005900284983796404,0.02744979676318362,False,0.0,0.0,0.0
109,300,19.351213216781616,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.257891654968262,,15,True,2.9126898038793816,1.207780924056577,391045974.53301656,15,15,152,-0.061954956501722336,-0.0003133753780275583,0.7411542683839807,-15.0,5.686938285827637,0.35826547748270543,15.000000000000078,-0.12529318319820812,0.05659780308653465,0.2838959280649732,0.0,0.0,0.17763157894736842,1.0,0.0,0.0,0.2962962962962963,0.4444444444444444,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.25925925925925924,0.5343941880597008,0.9068596959114075,1.6635207089166792,0.03830935526639223,0.20064484126984128,0.013285188211335076,17.393020543787216,8.676525041224464,5.100802281073162,1.6635207089166792,-1.6635207089166792,1.0,1.0,0.9864047619047581,11.732635531135548,552277376.5606186,1.0,0.0,0.023169568520859652,0.00574804009635329,0.028917608617212945,False,0.0,0.0,0.0
110,300,18.887681245803833,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.31254768371582,,13,True,3.2227343344899277,1.4090452151128636,411253516.60487235,13,13,135,0.026841821148991585,0.0008892961195670068,0.20289524495601655,-1.9124619960784912,4.835938453674316,0.09385652049941667,15.000000000000078,0.0017913858533541863,0.01466353973108312,0.3203647498289655,0.0,0.0,0.0962962962962963,1.0,0.0,0.0,0.6153846153846154,0.0,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,0.37264826995669864,0.6493041515350342,1.5888326990193333,0.031584936968885875,0.20339439655172414,0.016598863507107157,0.6478918858900152,0.30876815270889424,1.5422191714932179,1.5888326990193333,-1.5888326990193333,1.0,1.0,1.0,11.39923076923077,638635331.399794,1.0,0.0,0.023943560092576265,0.005939302268255574,0.029882862360831763,False,0.0,0.0,0.0
111,300,18.5102219581604,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.342659950256348,,14,True,2.954982043310124,1.5293732443730994,453247462.1294605,14,14,154,-0.017164476215839386,-0.00023837875050958246,0.13817926272749967,-7.4443230628967285,4.109641075134277,0.10632164520809011,15.000000000000078,-0.001143253198316672,0.007651016048491115,0.34955605109531784,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.25,0.5,0.25,0.25,0.5,0.25,0.4465576871963484,0.7491589784622192,1.6386919797494495,0.03210830540749533,0.19888200431034483,0.0178321577841416,1.4779392118597854,0.7240279237579169,1.6781823987077022,1.6386919797494495,-1.6386919797494495,1.0,1.0,1.0,11.459047619047624,594644899.3684168,1.0,0.0,0.02774618447763524,0.005868301037498566,0.033614485515133886,False,0.0,0.0,0.0
112,300,19.629860401153564,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.305770874023438,,15,True,2.8576594784861604,1.263249617363795,443743603.30086464,15,15,169,-0.0050449431873857975,-0.0009058144351001829,0.2502619393169885,-3.0086746215820312,1.8592100143432617,0.12664119681404393,15.000000000000078,-0.00033459038744021447,0.014977014832282637,0.30343394418556596,0.0,0.0,0.13609467455621302,1.0,0.0,0.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.49461575569180044,0.7951689958572388,1.6856899715837885,0.04351829252297395,0.23303022540983606,0.01213606709583861,0.5430082590853582,0.24992639793571633,1.4079032048094469,1.6856899715837885,-1.6856899715837885,1.0,1.0,1.0,12.01266666666669,615351472.5183202,1.0,0.0,0.02230872397589803,0.005666226790849819,0.02797495076674783,False,0.0,0.0,0.0
113,300,18.571860551834106,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.308733940124512,,15,True,3.13697241862327,1.4645783541143973,437212834.85126656,15,15,164,0.017607606947422028,0.002833059406839311,0.22833000496029862,-3.391772985458374,6.941951274871826,0.12698925753261336,15.000000000000078,0.0011748630312982062,0.01490295224333449,0.2997343443830719,0.0,0.0,0.1524390243902439,1.0,0.0,0.0,0.28,0.4,0.32,0.28,0.4,0.32,0.5154123607277871,0.8629288077354431,1.5096404448388114,0.030652890927971355,0.20114087301587302,0.011938579868347872,1.207552809563894,0.5855221774961267,1.2536949530716925,1.5096404448388114,-1.5096404448388114,1.0,1.0,0.9996320346320343,12.23815873015866,597914970.881742,1.0,0.0,0.023539735393774817,0.005927356657356939,0.029467092051131703,False,0.0,0.0,0.0
114,300,18.718387603759766,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.373809814453125,,17,True,3.029447159816142,1.5675463716780218,459260360.6880927,17,17,198,0.026132501661777496,0.0008873964252416044,0.18180947601795208,-2.4918763637542725,5.927731513977051,0.12693248536760332,15.000000000000078,0.0017467706005220203,0.012086384152643799,0.3884554154674124,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.44484365629878914,0.7276723980903625,1.562376779588786,0.025311349432520343,0.17589962121212122,0.012990639111111786,0.5738243329141176,0.26865527021105995,1.2278679639778354,1.562376779588786,-1.562376779588786,1.0,1.0,1.0,12.814742763772204,578727630.9317816,1.0,0.0,0.023889555584090134,0.005879914042202627,0.029769469626292764,False,0.0,0.0,0.0
115,300,22.457067489624023,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.367437362670898,,17,True,3.13198678600016,1.5932506104512538,457877957.1720314,17,17,192,-0.005672376602888107,-0.0022093694424256682,0.1667204022407532,-1.4822962284088135,1.5769026279449463,0.0768188586834627,15.000000000000078,-0.00037447247842595417,0.011099366967344145,0.36771669725576145,0.0,0.0,0.11979166666666667,0.9411764705882353,0.0,0.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.3948015080278982,0.7829645872116089,1.5737449851106196,0.030758655428037268,0.2045611213235294,0.014903107887435266,0.17305673587629022,0.06995657699264805,1.238444470197839,1.5737449851106196,-1.5737449851106196,1.0,1.0,1.0,13.587279528478062,568599760.1144996,1.0,0.0,0.023663801407609358,0.005913747455710793,0.02957754886332014,False,0.0,0.0,0.0
116,300,18.398348808288574,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.341286659240723,,13,True,2.83894466012944,1.5000487865333747,490899640.64801466,13,13,153,0.0033188024535775185,0.002828006283380091,0.2704349398612979,-6.924724102020264,3.080612897872925,0.1424704669898994,15.000000000000078,0.0002231350301087135,0.01794270797554903,0.3459847080707461,0.0,0.0,0.17647058823529413,1.0,0.0,0.0,0.1111111111111111,0.5185185185185185,0.37037037037037035,0.1111111111111111,0.5185185185185185,0.37037037037037035,0.3435124917714684,0.6459017395973206,1.599513406293434,0.03011640410037025,0.17557565789473684,0.013171207535554442,1.3442885246977472,0.6533252030709072,1.4066586772862233,1.599513406293434,-1.599513406293434,1.0,1.0,0.993566433566432,11.117948717948675,588629069.1385002,1.0,0.0,0.023326257235456362,0.006268771656114203,0.02959502889157057,False,0.0,0.0,0.0
117,300,20.179691553115845,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.425223350524902,,15,True,3.002789621032671,1.9455941699478068,487761141.6884344,15,15,179,-0.05075298249721527,7.89727782830596e-05,0.21996534764766743,-13.346818923950195,1.262018084526062,0.13948179293360158,15.000000000000078,-0.0033821241773587555,0.012721882355028592,0.43270094752310817,0.0,0.0,0.18994413407821228,1.0,0.0,0.0,0.23529411764705882,0.5588235294117647,0.20588235294117646,0.23529411764705882,0.5588235294117647,0.20588235294117646,0.441777580362909,0.835015594959259,1.650690098443339,0.039058035119406635,0.2404233870967742,0.013459642417728901,1.4527239849971187,0.706807833825869,1.9673242346654016,1.650690098443339,-1.650690098443339,1.0,1.0,1.0,12.081301587301601,626260577.7083787,1.0,0.0,0.0288516441288044,0.005869298510913703,0.03472094263971818,False,0.0,0.0,0.0
118,300,19.789448976516724,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.360679626464844,,17,True,3.1835285324806235,1.622519770429341,449657017.7236977,17,17,194,-0.0632413923740387,0.0003570491389837116,0.16082270294427872,-13.249984741210938,3.5037176609039307,0.17810474095012507,15.000000000000078,-0.004214128090238809,0.011725721611139111,0.3484679941336225,0.0,0.0,0.16494845360824742,1.0,0.0,0.0,0.25,0.46875,0.28125,0.25,0.46875,0.28125,0.45022858469747007,0.8530764579772949,1.700335388071835,0.043683969634003006,0.23724365234375,0.018592429580166936,4.586094663944095,2.277633070247248,2.3831293918192387,1.700335388071835,-1.700335388071835,1.0,1.0,1.0,12.53061111111112,595299023.3357763,1.0,0.0,0.022586661431711712,0.005719570689969269,0.028306232121680937,False,0.0,0.0,0.0
119,300,18.40669298171997,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.344755172729492,,17,True,3.105811122483861,1.6215940393285553,474536401.19546044,17,17,201,0.0389295294880867,0.0032417483162134886,0.32062862515449553,-2.1880788803100586,3.699854612350464,0.13927085362240046,15.000000000000078,0.0025964333576595404,0.01943776598649741,0.3456846934556872,0.0,0.0,0.1691542288557214,0.9411764705882353,0.0,0.0,0.2647058823529412,0.5,0.23529411764705882,0.2647058823529412,0.5,0.23529411764705882,0.4371310788316323,0.841535210609436,1.6980697478978866,0.04022106290569589,0.24514868951612903,0.021012498674193216,1.1203652252593348,0.5472337146319689,1.8417505790149011,1.6980697478978866,-1.6980697478978866,1.0,1.0,0.9968348187759973,11.93813158083747,645276006.4328905,1.0,0.0,0.02246293228839722,0.005872934535653047,0.02833586682405038,False,0.0,0.0,0.0
120,300,18.527427196502686,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.331708908081055,,13,True,2.9197475838913953,1.4381730357697573,433948576.29668486,13,13,146,0.0390995517373085,0.0006015805120114237,0.1506355583667755,-3.4919936656951904,7.358819007873535,0.11789373362809392,15.000000000000078,0.002607632379695595,0.010042676174730921,0.3296407883365861,0.0,0.0,0.1506849315068493,1.0,0.0,0.0,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.3715038534613665,0.6868974566459656,1.6904750687294994,0.03715299446826223,0.2650862068965517,0.008894908743717804,1.9595842975480804,0.9548775606371206,1.5924796558402736,1.6904750687294994,-1.6904750687294994,1.0,1.0,0.9999747474747475,11.55638888888889,610149275.5329279,1.0,0.0,0.02152820499597843,0.005776194112372904,0.027304399108351363,False,0.0,0.0,0.0
121,300,20.19871759414673,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.37067985534668,,18,True,3.079076776067497,1.5631363712028126,461267332.8974227,18,18,200,-0.038080986589193344,0.0014777200995013118,0.2316160626709462,-15.0,6.005795478820801,0.21267024824729025,15.000000000000078,-0.006652284515756106,0.012804964983182019,0.32622919847566983,0.0,0.0,0.155,0.8888888888888888,0.0,0.0,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.495227996860781,0.8892739415168762,1.580714559648186,0.027950753672485007,0.178955078125,0.008393273325054906,4.06290955003351,2.008233765489422,2.5329276002012193,1.580714559648186,-1.580714559648186,1.0,1.0,1.0,12.405234204793036,599501341.8112541,1.0,0.0,0.022363377197607625,0.006011680740228576,0.028375057937836134,False,0.0,0.0,0.0
122,300,19.969977140426636,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.368128776550293,,16,True,2.9995450876492393,1.6296602482007572,480611526.38977337,16,16,191,-0.06522605568170547,0.0008233478292822838,0.32400655150413515,-15.0,2.9652609825134277,0.21562991431716375,15.000000000000078,-0.006963036770190861,0.022861521759955285,0.37622850974399946,0.0,0.0,0.16753926701570682,0.9375,0.0,0.0,0.1875,0.5,0.3125,0.1875,0.5,0.3125,0.6206981081049889,0.9489549398422241,1.6966505507307668,0.03410407148617049,0.22498739919354838,0.018417718350857256,7.238519262882971,3.603744336193608,3.0355114703697543,1.6966505507307668,-1.6966505507307668,1.0,1.0,1.0,12.19980952380948,623968067.3809943,1.0,0.0,0.023463287347451456,0.005820424274881864,0.029283711622333328,False,0.0,0.0,0.0
