episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
72,200,9.313461065292358,20.0,time_limit,time_limit,-0.008925076574087143,-2.7850151494860027,-2.7850151494860027,-0.0011367382248863578,0.010288875550031662,0.3,0.3,0.788135593220339,2.4486018816630044,3.368320882320404,6,2.4486018816630044,20.000000000000014,0.0018656439089681954,0.0,0.0004350754162822964,0.0,10,0.5,0.35294117647058826,0.35784313725490197,0.28921568627450983,0.35294117647058826,0.35784313725490197,0.28921568627450983,0.5004583844172302,0.17,1.049999999999983,0.5007520663121087,0.8504084050655365,0.0,0.0,3.809301832302658e-12,0.0,132,72,3.477630976,0.0,1.0,0.0,0.0,0.949,0.051000000000000045,0.051000000000000045,0.7469135802469136,0.0,0.0,0.0,0.0,0.0,0.10884061352343485,0.0005808680732391735,0.00013221723800212724,0.8904463011653238,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011021561584700868,0.0,0.0,0.011021561584700868,0.0,0.0,0.019348878143303917,0.980651121856696,0.012587124304402442,3.1801698889051164,3.1801698889051164,3.180169866198585,1.844313110624041,0.004600582802335599,0.09181672884594827,4.210756937662761,0.051,0.05133928571428571,0.7274563189241148,9.856618699573335,1.4395115772883098,0.0,0.0,2,21,0.14643971621990204,0.06888390332460403,1,5,0,True,0.0002,0.0,0.0
73,200,13.03568172454834,20.0,time_limit,time_limit,-0.009859595447778702,-2.9719187700304532,-2.9719187700304532,-0.0011705615324899554,0.010281698778271675,0.25,0.25,0.6175298804780877,2.6670287052790322,3.2731263637542725,6,2.6670287052790322,20.000000000000014,0.0032977277471218256,0.0,0.0007159636674006946,0.0,10,0.5,0.40609137055837563,0.2639593908629442,0.3299492385786802,0.40609137055837563,0.2639593908629442,0.3299492385786802,0.4991454083563294,0.08,0.04999999999998295,0.4986013230054491,0.8607829451560974,0.0,0.0,1.1582580597760406e-12,0.0,110,76,3.041568768,0.0,1.0,0.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.8048780487804879,0.0,0.0,0.0,0.0,0.0,0.10905366579338989,0.0010751046071551052,3.055819587911722e-05,0.8898406714035759,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011511019419238749,0.0,0.0,0.011511019419238749,0.0,0.0,0.013944658589966758,0.9860553414100333,-0.018932650797069073,1.6364943385124207,1.6364943385124207,1.6364943470273698,1.9454335229737418,0.02219984046782234,0.142046507447958,4.8910919938768656,0.04925,0.050502232142857144,0.3197274785488844,5.04853710106441,0.7493153129305158,0.0,0.0,1,14,0.10179779678583145,0.0796873204410076,0,13,0,True,0.0002,0.0,0.0
74,200,9.078866958618164,20.0,time_limit,time_limit,-0.011751288548111916,-3.350258094209164,-3.350258094209164,-0.001126780640333891,0.011751288548111916,0.1,0.1,0.6,2.439483165740967,2.4587538719177244,2,2.439483165740967,20.000000000000014,0.0038160770549438895,0.0,0.0009707240824642773,0.0,14,0.7,0.42857142857142855,0.2914285714285714,0.28,0.42857142857142855,0.2914285714285714,0.28,0.49703779513575136,0.07,0.0,0.49468185841248,0.8510772347450258,0.0,0.0,3.1558982857560203e-12,0.0,100,75,2.922927616,0.0,1.0,0.0,0.0,0.95625,0.043749999999999956,0.043749999999999956,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.09126410300823758,0.0010412746569134778,9.610702673156486e-05,0.9075985153081174,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011048716050314532,0.0,0.0,0.011048716050314532,0.0,0.0,0.015805726917444647,0.9841942730825554,-0.06555679875115554,11.088373819986979,11.088373819986979,11.088373819986979,1.8883394797643025,0.041722907684743404,0.1068376104036967,27.322723388671875,0.04375,0.048177083333333336,0.0,6.481825033823649,12.258729298909506,0.0,0.0,1,3,0.09848587960004807,0.09243669733405113,0,2,0,True,0.0002,0.0,0.0
75,200,8.954123973846436,20.0,time_limit,time_limit,-0.009868723340332508,-2.973744910251088,-2.973744910251088,-0.0012742910766974092,0.01044838223606348,0.25,0.25,0.7431192660550459,2.4784123420715334,3.122975778579712,5,2.4784123420715334,20.000000000000014,0.00347550876904279,0.0,0.0007062975197441643,0.0,10,0.5,0.3858695652173913,0.375,0.2391304347826087,0.3858695652173913,0.375,0.2391304347826087,0.49362897146085744,0.135,1.0,0.48871385555510616,0.8427021920681,0.0,0.0,4.41373456880334e-12,0.0,113,71,3.047847424,0.0,1.0,0.0,0.0,0.954,0.04600000000000004,0.04600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.11646196912087317,0.0011474465410910347,0.00015732383771544417,0.8822332605003202,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012415366573810094,0.0,0.0,0.012415366573810094,0.0,0.0,0.012134600163985813,0.9878653998360143,0.015867381605009237,20.266341400146484,20.266341400146484,20.266341336568196,1.850270398457845,0.014615870329240959,0.10931851665178935,20.960084251562755,0.046,0.04583333333333333,0.7530522511651119,9.058258167902629,22.92562878926595,0.0,0.0,1,15,0.08460214734077454,0.06733869574964044,0,14,0,True,0.0002,0.0,0.0
76,200,9.234066247940063,20.0,time_limit,time_limit,-0.012658041901886463,-3.5316087793511857,-3.5316087793511857,-0.0011849547736346722,0.012834480032324791,0.05,0.05,0.644,2.0889785289764404,2.0889785289764404,1,2.0889785289764404,20.000000000000014,0.0024646296456921845,0.0,0.0005781793951977014,0.0,15,0.75,0.3968253968253968,0.3492063492063492,0.25396825396825395,0.3968253968253968,0.3492063492063492,0.25396825396825395,0.4938025969670853,0.12,1.0,0.4889084509478036,0.8563760340213773,0.0,0.0,3.49252332783323e-12,0.0,114,75,2.880809472,0.0,1.0,0.0,0.0,0.95275,0.047250000000000014,0.047250000000000014,0.7649667405764967,0.0,0.0,0.0,0.0,0.0,0.09224071043192413,0.0006376193848415578,0.00010432130667442333,0.9070173488765598,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011583369139264268,0.0,0.0,0.011583369139264268,0.0,0.0,0.017855746416748527,0.9821442535832514,0.0870476881308215,3.8892476558685303,3.8892476558685303,3.8892478261675154,1.9124976226261683,0.021282116882503033,0.0717171739254679,26.09482763494764,0.04725,0.041294642857142856,0.25576685262577875,3.944726441587721,3.854041474206107,0.0,0.0,1,7,0.13616816699504852,0.11035622581839555,0,6,0,True,0.0002,0.0,0.0
77,200,8.177996158599854,20.0,time_limit,time_limit,-0.009897931478917599,-2.9795860082870247,-2.9795860082870247,-0.0012638979824259877,0.01019560918211937,0.2,0.2,0.6391304347826087,2.6059249877929687,3.0035863876342774,5,2.6059249877929687,20.000000000000014,0.0020564785110764204,0.0,0.0003967750996097368,0.0,9,0.45,0.43548387096774194,0.3763440860215054,0.1881720430107527,0.43548387096774194,0.3763440860215054,0.1881720430107527,0.4908284635625314,0.14,0.04999999999998295,0.4836732773698823,0.8475235641002655,0.0,0.0,2.878691859539706e-12,0.0,97,77,2.900512,0.0,1.0,0.0,0.0,0.9535,0.046499999999999986,0.046499999999999986,0.9057104913678619,0.0,0.0,0.0,0.0,0.0,0.11638260453657574,0.0007121448131962891,8.795019406363763e-05,0.8828173004561644,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012583407938969091,0.0,0.0,0.012583407938969091,0.0,0.0,0.013080601249464438,0.9869193987505356,-0.01229890330384175,1.9329100330670674,1.9329100330670674,1.9329100330670674,1.8354245185852052,-0.001030221674591303,0.12295972282687823,6.476657978693644,0.0465,0.046223958333333336,0.5687395570954928,2.964961095650991,1.6841252247492473,0.0,0.0,2,30,0.12121683359146118,0.07293169945478438,1,14,0,True,0.0002,0.0,0.0
78,200,9.00025987625122,20.0,time_limit,time_limit,-0.011712065897881985,-3.342412940288365,-3.342412940288365,-0.0012789678294211626,0.0126450564712286,0.1,0.1,0.620253164556962,2.073511242866516,2.567919075489044,2,2.073511242866516,20.000000000000014,0.0024776846519671382,0.0,0.0006390244398435193,0.0,14,0.7,0.4797687861271676,0.2138728323699422,0.3063583815028902,0.4797687861271676,0.2138728323699422,0.3063583815028902,0.5003966541943664,0.065,0.0,0.5007921202084202,0.8651230454444881,0.0,0.0,2.460350282881829e-12,0.0,90,83,2.673058304,0.0,1.0,0.0,0.0,0.95675,0.04325000000000001,0.04325000000000001,0.7964601769911505,0.0,0.0,0.0,0.0,0.0,0.10093954137170735,0.000703439671758731,7.017912626549206e-05,0.8982868398302685,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012380045629261366,0.0,0.0,0.012380045629261366,0.0,0.0,0.013960718502498953,0.9860392814975011,0.037399175751488656,11.109621495008469,11.109621495008469,11.10962176322937,1.7576316520571709,-0.004534920793958008,0.09468673914670944,21.645242892205715,0.04325,0.045166015625,0.5185605517181102,6.280996605753899,12.19993382692337,0.0,0.0,2,16,0.07524500787258148,0.07089163735508919,1,0,0,True,0.0002,0.0,0.0
79,200,9.18499493598938,20.0,time_limit,time_limit,-0.008840172551572323,-2.7680342313003563,-2.7680342313003563,-0.0012215320020914078,0.010093425400555134,0.3,0.3,0.6401673640167364,2.2300352652867637,3.1176876425743103,6,2.2300352652867637,20.000000000000014,0.0029051769408397375,0.0,0.0005257225300047472,0.0,9,0.45,0.5224719101123596,0.21910112359550563,0.25842696629213485,0.5224719101123596,0.21910112359550563,0.25842696629213485,0.4968014266882092,0.055,0.0,0.49341857343252915,0.8551053673028945,0.0,0.0,1.3808835802250896e-12,0.0,85,93,2.900358656,0.0,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.8621586475942783,0.0,0.0,0.0,0.0,0.0,0.11490539940496809,0.0010017454299883963,5.1420662628079006e-05,0.8840414345024155,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012072290042974837,0.0,0.0,0.012072290042974837,0.0,0.0,0.011018544249844785,0.9889814557501552,-0.08073138329200447,1.846129576365153,1.846129576365153,1.8461295366287231,1.7847658395767212,0.013965937250759453,0.10317460695902507,6.243758837381999,0.0445,0.041666666666666664,0.0,5.3223362763722735,1.0533699194590251,0.0,0.0,1,3,0.08203363418579102,0.07373788178083486,0,2,0,True,0.0002,0.0,0.0
80,200,9.318543910980225,20.0,time_limit,time_limit,-0.009437089785933495,-2.887418026347498,-2.887418026347498,-0.0012140186736360192,0.010686998255550861,0.25,0.25,0.6486486486486487,2.2347028732299803,3.100274610519409,5,2.2347028732299803,20.000000000000014,0.0010332097474019975,0.0,0.00023947680179720455,0.0,11,0.55,0.5470588235294118,0.2647058823529412,0.18823529411764706,0.5470588235294118,0.2647058823529412,0.18823529411764706,0.5012811666231137,0.09,0.04999999999998295,0.5027957809560583,0.8709022164344787,0.0,0.0,2.93014289047544e-12,0.0,77,93,2.743304192,0.0,1.0,0.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.8264840182648402,0.0,0.0,0.0,0.0,0.0,0.10787073852807454,0.0003260672815591553,0.0001112443324542197,0.8916919498579121,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011806928828493555,0.0,0.0,0.011806928828493555,0.0,0.0,0.02530225742628641,0.9746977425737136,-0.05024286239807095,11.488667351858956,11.488667351858956,11.48866789681571,1.7300028375216894,0.0025007790037696914,0.06934523901769094,15.804216359342847,0.0425,0.04352678571428571,0.753188220651022,16.157671110970632,10.334868839808873,0.0,0.0,1,14,0.09915867447853088,0.05664123538881538,0,13,0,True,0.0002,0.0,0.0
81,200,8.868346691131592,20.0,time_limit,time_limit,-0.010514132678508759,-3.10282661277601,-3.10282661277601,-0.0011152310762554407,0.01075796876102686,0.2,0.2,0.61003861003861,3.066636621952057,3.3360640168190003,4,3.066636621952057,20.000000000000014,0.000953515111177694,0.0,0.0002448809342338907,0.0,13,0.65,0.5520833333333334,0.22395833333333334,0.22395833333333334,0.5520833333333334,0.22395833333333334,0.22395833333333334,0.4982096966896206,0.07,0.04999999999998295,0.4959586832722813,0.8378996402025222,0.0,0.0,2.062918412482073e-12,0.0,82,103,3.253148928,0.0,1.0,0.0,0.0,0.952,0.04800000000000004,0.04800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.10091787493499793,0.0002858043402212217,7.766135182431302e-05,0.8987186593729566,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.010950351256264708,0.0,0.0,0.010950351256264708,0.0,0.0,0.02020713963606062,0.9797928603639393,0.033253471267276576,1.7540145856993539,1.7540145856993539,1.754014526094709,1.7318920237677438,0.009297768319291728,0.13109171284096582,3.4353091716766357,0.048,0.04799107142857143,0.4568238364798682,5.369137712887356,0.8691013625689915,0.0,0.0,1,14,0.07920529693365097,0.06316010318696498,0,13,0,True,0.0002,0.0,0.0
82,200,9.059548139572144,20.0,time_limit,time_limit,-0.012083693407475948,-3.41673879507948,-3.41673879507948,-0.00122501899022609,0.012083693407475948,0.1,0.1,0.6440677966101694,2.6676207780838013,2.9576172471046447,2,2.6676207780838013,20.000000000000014,0.0016962815343742686,0.0,0.0003293365815041983,0.0,13,0.65,0.5722222222222222,0.16666666666666666,0.2611111111111111,0.5722222222222222,0.16666666666666666,0.2611111111111111,0.4983049281754065,0.025,0.0,0.49619725894650935,0.8658648908138274,0.0,0.0,6.105601050784837e-13,0.0,77,103,2.902416128,0.0,1.0,0.0,0.0,0.955,0.04500000000000004,0.04500000000000004,0.8933601609657947,0.0,0.0,0.0,0.0,0.0,0.10013217470462482,0.0005033753364359205,1.3935335277979426e-05,0.8993505146236612,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012337886174175399,0.0,0.0,0.012337886174175399,0.0,0.0,0.012974076861473498,0.9870259231385264,0.024680249004935224,1.6534694184859593,1.6534694184859593,1.6534694532553356,1.7334907352924347,0.01570994049931566,0.10466580977663398,6.91656427582105,0.045,0.045572916666666664,0.4318947873834986,4.666438659032186,0.9965460523962975,0.0,0.0,2,24,0.08664987981319427,0.06602298133075236,1,8,0,True,0.0002,0.0,0.0
83,200,10.018332958221436,20.0,time_limit,time_limit,-0.011320915073156357,-3.2641833203357775,-3.2641833203357775,-0.0011680233292281628,0.011538572609424591,0.15,0.15,0.6153846153846154,2.781489531199137,3.0671179056167603,3,2.781489531199137,20.000000000000014,0.002041211230214082,0.0,0.00047490156050974215,0.0,16,0.8,0.5380434782608695,0.16847826086956522,0.29347826086956524,0.5380434782608695,0.16847826086956522,0.29347826086956524,0.5002329016539734,0.04,0.0,0.5005060329255261,0.8558613061904907,0.0,0.0,2.3482168900329503e-12,0.0,85,99,3.027608064,0.0,1.0,0.0,0.0,0.954,0.04600000000000004,0.04600000000000004,0.590625,0.0,0.0,0.0,0.0,0.0,0.0993463834626148,0.0006035321063267811,0.00010082611248442985,0.899949258318574,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011536759907287579,0.0,0.0,0.011536759907287579,0.0,0.0,0.041667055082816325,0.9583329449171837,0.020202940702438353,1.2979549884796142,1.2979549884796142,1.29795503616333,1.7872023105621337,0.0316416535526514,0.11799145489931107,5.590049624443054,0.046,0.046875,0.06663503497838974,1.9393210768699647,1.1188148260116577,0.0,0.0,1,5,0.07531829923391342,0.06910912692546844,0,4,0,True,0.0002,0.0,0.0
84,200,9.39401912689209,20.0,time_limit,time_limit,-0.011800680309534073,-3.360136094508858,-3.360136094508858,-0.0012409704504534602,0.012511169537901878,0.1,0.1,0.5367965367965368,2.138256847858429,2.7030514776706696,2,2.138256847858429,20.000000000000014,0.0014853725908324123,0.0,0.00020773262135738403,0.0,15,0.75,0.6352201257861635,0.11949685534591195,0.24528301886792453,0.6352201257861635,0.11949685534591195,0.24528301886792453,0.5013607356343418,0.01,0.0,0.5030390522263357,0.8790030777454376,0.0,0.0,9.61432336196201e-14,0.0,58,101,2.338534144,0.0,1.0,0.0,0.0,0.96025,0.03974999999999995,0.03974999999999995,0.4267515923566879,0.0,0.0,0.0,0.0,0.0,0.0989926152658874,0.0004826887996707369,1.0866520285527482e-06,0.9005236092824134,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012333031578842257,0.0,0.0,0.012333031578842257,0.0,0.0,0.0265133420737768,0.9734866579262232,0.02961883693933487,1.9888935050656718,1.9888935050656718,1.9888935435202815,1.783957342947683,0.01918213088966666,0.07040195623713155,3.6606391514501264,0.03975,0.04044858870967742,0.7905624895356596,4.885763710544955,1.4159348011016846,0.0,0.0,3,31,0.0975586473941803,0.06931088864803314,2,0,0,True,0.0002,0.0,0.0
85,200,8.955152750015259,20.0,time_limit,time_limit,-0.012473678216338158,-3.4947355927264407,-3.4947355927264407,-0.001108755823224783,0.01283947192132473,0.05,0.05,0.6626016260162602,1.8993504047393799,1.8993504047393799,1,1.8993504047393799,20.000000000000014,0.001316903973929584,0.0,0.0002480029169908117,0.0,17,0.85,0.5025641025641026,0.1641025641025641,0.3333333333333333,0.5025641025641026,0.1641025641025641,0.3333333333333333,0.4991537565321196,0.05,0.0,0.4982406580709347,0.8514299601316451,0.0,0.0,5.160567069159572e-13,0.0,97,98,3.177051648,0.0,1.0,0.0,0.0,0.95125,0.04874999999999996,0.04874999999999996,0.5978552278820375,0.0,0.0,0.0,0.0,0.0,0.08628074427499308,0.0003519913426293438,9.294541918770457e-06,0.9133579698404588,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.01084707857466494,0.0,0.0,0.01084707857466494,0.0,0.0,0.008632325488399099,0.9913676745116008,-0.005094091925356124,2.024405108557807,2.024405108557807,2.024405148294237,1.7041969034406874,0.02952694882535272,0.06164767510361142,6.603393157323201,0.04875,0.05859375,0.3915102043085628,6.091203954484728,0.780824151304033,0.0,0.0,1,9,0.1520826667547226,0.11241692304611203,0,8,0,True,0.0002,0.0,0.0
86,200,9.539895057678223,20.0,time_limit,time_limit,-0.011980824172496796,-3.3961643557241845,-3.3961643557241845,-0.0012369053438305855,0.012387500144541264,0.1,0.1,0.5943775100401606,2.264583110809326,2.279205012321472,2,2.264583110809326,20.000000000000014,0.0018656154279597104,0.0,0.0003241708927407238,0.0,15,0.75,0.5,0.21910112359550563,0.2808988764044944,0.5,0.21910112359550563,0.2808988764044944,0.49998673338769006,0.075,0.0,0.49997169789373874,0.8640174746513366,0.0,0.0,7.274494591771874e-13,0.0,89,89,2.620766464,0.0,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0997515032493667,0.0005588140753202195,1.9090159447047635e-05,0.899670592515866,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012215147591071993,0.0,0.0,0.012215147591071993,0.0,0.0,0.021058378311443204,0.9789416216885568,-0.05510711616703442,10.38017477308001,10.38017477308001,10.38017531803676,1.8139630896704537,0.011568062473088503,0.039087301918438504,44.25148928165436,0.0445,0.046875,0.3437513437654291,13.553881747382027,9.577583517347064,0.0,0.0,1,7,0.09615439176559448,0.07548351492732758,0,6,0,True,0.0002,0.0,0.0
87,200,9.091241836547852,20.0,time_limit,time_limit,-0.010576321743428707,-3.1152643647696774,-3.1152643647696774,-0.0012414042139425874,0.011247729882597923,0.2,0.2,0.6637931034482759,2.2412341833114624,2.6178200244903564,4,2.2412341833114624,20.000000000000014,0.00312127445358783,0.0,0.0006874657924993202,0.0,14,0.7,0.5439560439560439,0.1813186813186813,0.27472527472527475,0.5439560439560439,0.1813186813186813,0.27472527472527475,0.4953268320839852,0.03,0.0,0.4902642335083025,0.8625954777002334,0.0,0.0,2.4755850581287264e-12,0.0,83,99,2.928132864,0.0,1.0,0.0,0.0,0.9545,0.045499999999999985,0.045499999999999985,0.6637931034482759,0.0,0.0,0.0,0.0,0.0,0.10887045821088498,0.001001921568062031,9.121315808367249e-05,0.8900364070629693,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012166332289494253,0.0,0.0,0.012166332289494253,0.0,0.0,0.028640162541938678,0.9713598374580613,-0.01178393496031111,12.5519324649464,12.5519324649464,12.5519324649464,1.789643943309784,-0.012157372384205122,0.10772075774994763,8.332929077473553,0.0455,0.04563210227272727,0.917784913697026,16.40654520554976,11.612548004497182,0.0,0.0,2,22,0.12404713779687881,0.04948076717555522,1,6,0,True,0.0002,0.0,0.0
88,200,9.378553867340088,20.0,time_limit,time_limit,-0.010251292027533054,-3.050258098078134,-3.050258098078134,-0.00111958640627563,0.011351474560797215,0.2,0.2,0.6447876447876448,2.276509553194046,2.85982905626297,4,2.276509553194046,20.000000000000014,0.0019544484821381047,0.0,0.0005769109578785554,0.0,13,0.65,0.5846153846153846,0.23076923076923078,0.18461538461538463,0.5846153846153846,0.23076923076923078,0.18461538461538463,0.502998059989186,0.06,0.0,0.5070501116735708,0.8815064430236816,0.0,0.0,2.3291481590637098e-12,0.0,81,114,3.220794624,0.0,1.0,0.0,0.0,0.95125,0.04874999999999996,0.04874999999999996,0.4407894736842105,0.0,0.0,0.0,0.0,0.0,0.09797660668697518,0.0005112392712950535,0.00010550058373857071,0.9014066534579912,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.010941663032584155,0.0,0.0,0.010941663032584155,0.0,0.0,0.016079111879042388,0.9839208881209576,-0.02935512363910675,2.3031462907791136,2.3031462907791136,2.303146314620972,1.6720524072647094,0.03053479716181755,0.13785714358091355,10.228585958480835,0.04875,0.04921875,0.2411184251308441,3.5306419849395754,1.9972941637039185,0.0,0.0,1,5,0.13109515607357025,0.11948915719985961,0,4,0,True,0.0002,0.0,0.0
89,200,8.796631097793579,20.0,time_limit,time_limit,-0.009654116816818714,-2.930823521722818,-2.930823521722818,-0.0011497512459754944,0.010847334749996662,0.25,0.25,0.6776859504132231,2.392986464500427,2.7881271839141846,5,2.392986464500427,20.000000000000014,0.0029389113537035883,0.0,0.0005438713233944142,0.0,11,0.55,0.6296296296296297,0.15343915343915343,0.21693121693121692,0.6296296296296297,0.15343915343915343,0.21693121693121692,0.5028546244322788,0.045,0.0,0.5072915055741476,0.875104159116745,0.0,0.0,1.6368821445858495e-12,0.0,70,119,2.98046208,0.0,1.0,0.0,0.0,0.95275,0.047250000000000014,0.047250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.10543334793989201,0.0010986210635062867,6.670855441715438e-05,0.8934013224421846,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011373726164599538,0.0,0.0,0.011373726164599538,0.0,0.0,0.019365772677493627,0.9806342273225064,-0.07367578707635403,3.669317901134491,3.669317901134491,3.6693182587623596,1.618296504020691,0.006885176757350564,0.09957265295088291,14.001996397972107,0.04725,0.04296875,0.0,4.685923397541046,3.396457552909851,0.0,0.0,1,4,0.09218926727771759,0.07988351876847444,0,3,0,True,0.0002,0.0,0.0
90,200,8.427762985229492,20.0,time_limit,time_limit,-0.010409679263830185,-3.0819355188257496,-3.0819355188257496,-0.0012640522327274084,0.011446809396147728,0.25,0.25,0.6180257510729614,2.1392512130737344,2.6087594032287598,5,2.1392512130737344,20.000000000000014,0.001979829711490311,0.0,0.0004220705630708047,0.0,12,0.6,0.6464088397790055,0.17679558011049723,0.17679558011049723,0.6464088397790055,0.17679558011049723,0.17679558011049723,0.5049115916932932,0.045,0.0,0.5133195706936767,0.8760461807250977,0.0,0.0,1.631281481423441e-12,0.0,58,112,2.766275072,0.0,1.0,0.0,0.0,0.95475,0.04525000000000001,0.04525000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10823127288496381,0.0005970347584550996,6.80732339411326e-05,0.89110361912264,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012582950182827566,0.0,0.0,0.012582950182827566,0.0,0.0,0.02773723358597415,0.9722627664140259,0.057130011463803906,1.6609875985554285,1.6609875985554285,1.6609875644956316,1.5840122699737549,0.010431916053806032,0.094086868422372,7.916530234473092,0.04525,0.04966517857142857,0.12166252865322999,4.059235181127276,1.0064625910350256,0.0,0.0,1,7,0.11474145203828812,0.09685447514057155,0,6,0,True,0.0002,0.0,0.0
91,200,9.806200981140137,20.0,time_limit,time_limit,-0.01190183125436306,-3.3803666299279747,-3.3803666299279747,-0.001191004179418087,0.01223741378635168,0.1,0.1,0.6324110671936759,2.3621883392333984,3.1856359481811523,2,2.3621883392333984,20.000000000000014,0.0019311940472107381,0.0,0.0003800696052042997,0.0,13,0.65,0.6157894736842106,0.19473684210526315,0.18947368421052632,0.6157894736842106,0.19473684210526315,0.18947368421052632,0.5002312612046953,0.04,0.0,0.5006537419214002,0.8571923077106476,0.0,0.0,3.0067320161419886e-12,0.0,73,117,3.041298944,0.0,1.0,0.0,0.0,0.9525,0.04749999999999999,0.04749999999999999,0.8569078947368421,0.0,0.0,0.0,0.0,0.0,0.09605280180018476,0.0005547718914127406,0.00011938888536201308,0.9032730374230404,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011781243176222332,0.0,0.0,0.011781243176222332,0.0,0.0,0.018219031813857187,0.9817809681861428,0.026671045925468206,2.74730898141861,2.74730898141861,2.747308945655823,1.511401891708374,0.0066930391825735566,0.08363248109817505,4.779502105712891,0.0475,0.048828125,0.821341022849083,6.0016820430755615,1.9461997151374817,0.0,0.0,1,10,0.08011605590581894,0.05825484879314895,0,9,0,True,0.0002,0.0,0.0
