episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,103,6.162351131439209,42,True,False,all_finished,0.0,10.29999999999998,11.851542377471919,3.22,20,True,3.2308535390882356,3.623568286787061,13245475471.4855,-0.010748872313587747,-6.28790557006978e-05,-0.003175300110114328,0.0,0.0,0.015841209501293724,-0.038889776350485926,-0.02304856684919219,0.26351958394375974,0.002733449758545268,0.0015415442767962055,0.0778457255331012,0.0,0.0,0.6543596964877975,9.599105364743732e-12,0.0,0.0,9.599105364743732e-12,0.0,0.6664564609527588,0.5,0.3296372890472412,0.5,0.5,0.9368750005960464,0.53125,0.609375,0.10220496356487274,64,0.0,0.0,0.0,55,2,0.03636363636363636,2,20,20,245,-0.023048564791679382,-0.04240337386727333,-0.012634965032339105,-0.12451650202274323,1.002082347869873,0.060500942170619965,0.01523552149244954,2.131046542264886,2.1158110207724303,-0.08476447850755045,1.239776611328125e-05,0.01523552149244954,0.10001239776611337,0.0999999999999964,0.0999999999999964,-0.08476447850755045,1.2397766113364517e-05,0.0030563050814743386,0.0,0.0006970916091291537,-0.008043337749275967,11.851542377471919,0.01523552149244954,0.10001239776611337,1.5515423774719395,0.25,0.25,0.6571428571428571,0.75,0.0,,0,0.9029126213592233,0.09708737864077666,0.09708737864077666,0.0,0.0,0.68,0.195,0.125,0.68,0.195,0.125,0.5377094328872801,0.8963277161121368,0.8412882089614868,0.0727684274315834,0.15000000596046448,-0.33285871148109436,1.0213005542755127,0.15263041853904724,3.4604074954986572,0.8412882089614868,-0.8412882089614868,0.0970873786407767,0.078125,200,2060,1.000551700592041,2.9302687644958496,-1.1739729642868042,2.0863494873046875,-1.4461461305618286,0.32570427656173706,0.0078125,0,1.0,1.0,0.20360245273377647,3.868446601941757,36013561.814063646,1.0,0.0,0.2388739160429276,0.17223931065416956,0.4111132266970971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011149646637451026,0.0,0.5116240242152538,0.5242718446601942,3.0,False,0.0,0.0,0.0
12,69,4.417020797729492,42,True,False,all_finished,0.0,6.8999999999999915,8.797063417434691,4.100000000000001,20,True,3.0048656767251303,3.350246181994824,13416898159.695707,-0.011187673733247574,-0.00015696758490805064,-0.004889691253583528,0.0,0.0,-0.011334942605326854,-0.036620016542296546,-0.04795495914762342,0.40457485901617096,0.003024589035655524,0.005676348814638615,0.17682372553216316,0.0,0.0,0.40990047760137166,2.2409468378170594e-11,0.0,0.0,2.240947011289407e-11,0.0,0.6864900588989258,0.5,0.313510000705719,0.5,0.6666666865348816,0.9375,0.463768115942029,0.5507246376811594,0.0977938175201416,69,0.0,0.0,0.0,62,8,0.12903225806451613,8,20,20,252,-0.04795496165752411,-0.038524456322193146,-0.020306864753365524,-0.17621979117393494,-0.010915976949036121,0.04795496165752411,0.017372099886770173,2.607553227725237,2.590181127838465,-0.08262790011323004,0.00029850006103515625,0.017372099886770173,0.10029850006103525,0.09999999999999742,0.09999999999999742,-0.08262790011323005,0.0002985000610352395,0.0029554992183201934,0.0,0.0009648354817206527,-0.006885628706605577,8.797063417434691,0.017372099886770173,0.10029850006103525,1.8970634174346994,0.0,0.0,0.6507936507936508,1.0,0.0,,0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,0.6666666666666666,0.22705314009661837,0.10628019323671498,0.6666666666666666,0.22705314009661837,0.10628019323671498,0.513542946351292,0.8873142600059509,0.8624810973803202,0.01897105425208186,0.05589225764075915,0.004757005721330643,0.6420247753461202,0.29998045911391574,0.8293678760528564,0.8624810973803202,-0.8624810973803202,0.15,0.14322916666666666,207,1380,-0.15272937715053558,0.32876700162887573,-1.5037321249643962,0.6300727128982544,-1.507724642753601,0.3173128565152486,0.024739583333333332,0,1.0,1.0,0.23386727688787182,4.443478260869564,29554427.1033874,1.0,0.0,0.2530669461249877,0.1691511540815579,0.42221810020654577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.363870011685377e-05,0.0,0.5045241291796707,1.3333333333333333,5.599999999999994,False,0.0,0.0,0.0
13,76,4.861658334732056,42,True,False,all_finished,0.0,7.599999999999989,9.3451420879364,2.950000000000001,20,True,3.14190486372176,3.4188403263686666,12902309385.838724,-0.01090969766913664,-6.195959279292891e-05,-0.0034647109444703103,0.0,0.0,0.002604371560988201,-0.037961833643074754,-0.03535746208208654,0.30194281252220423,0.0010246881222823496,0.001714827878645327,0.09589125188219967,0.0,0.0,0.5994264195946684,6.8338034883708154e-12,0.0,0.0,6.8338034883708154e-12,0.0,0.6472822427749634,0.5,0.32754772901535034,0.5,0.6000000238418579,0.9166666865348816,0.46938775510204084,0.6326530612244898,0.10747674852609634,49,0.0,0.0,0.0,42,5,0.11904761904761904,5,20,20,251,-0.03535746783018112,-0.042575448751449585,-0.01973917568102479,-0.13188321888446808,0.6444264650344849,0.05720318481326103,0.016791665781486026,2.4208182110519774,2.4040265452704928,-0.08320833421851435,0.0001583099365234375,0.016791665781486026,0.10015830993652353,0.09999999999999713,0.09999999999999713,-0.08320833421851435,0.00015830993652352077,0.0015527202447673015,0.0,0.0005993018577040633,-0.007793533829796304,9.3451420879364,0.016791665781486026,0.10015830993652353,1.7451420879364115,0.1,0.1,0.6095617529880478,0.9,0.0,,0,0.8723684210526316,0.12763157894736843,0.12763157894736843,0.0,0.0,0.7474226804123711,0.14432989690721648,0.10824742268041238,0.7474226804123711,0.14432989690721648,0.10824742268041238,0.5253372171043378,0.8836040496826171,0.8684817552566528,-0.006650528125464916,0.0906007468700409,-0.0016330720856785775,0.9602370619773865,0.4525212228298187,0.8306199789047242,0.8684817552566528,-0.8684817552566528,0.12763157894736843,0.128125,194,1520,0.1703478842973709,1.4747726917266846,-1.4332151412963867,1.2205663084983827,-1.5573452711105347,0.33559916615486146,0.015625,0,1.0,1.0,0.2592451523545706,4.9256578947368395,31667472.735295843,1.0,0.0,0.3183610111830665,0.1784313328897941,0.49679234407286055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.702369175763594e-05,0.0,0.507667842018418,0.42105263157894735,2.0,False,0.0,0.0,0.0
14,68,4.35979700088501,42,True,False,all_finished,0.0,6.799999999999992,8.103991804122924,3.750000000000001,20,True,3.128308523825972,3.70145912597905,13970799670.012756,-0.010499423266438487,-0.00013540419183315062,-0.003518911978895398,0.0,0.0,0.013033976160450478,-0.03667322309651027,-0.023639246936060024,0.21966532854590717,0.000800539828843826,0.0028328800097618513,0.07362146818473676,0.0,0.0,0.7030797834307504,1.603186680632085e-11,0.0,0.0,1.603186680632085e-11,0.0,0.7006723880767822,0.5,0.29932770133018494,0.5,0.7083333432674408,0.9347916692495346,0.3888888888888889,0.5,0.08862444758415222,54,0.0,0.0,0.0,50,3,0.06,3,20,20,246,-0.023639246821403503,-0.043865395709872246,0.04558956697583187,-0.21610702574253082,0.6047914624214172,0.06367131322622299,0.025641607484397474,2.109922727609384,2.0842811201249845,-0.07435839251560297,0.012056827545166016,0.025641607484397474,0.1120568275451661,0.09999999999999747,0.09999999999999747,-0.07435839251560297,0.012056827545166099,0.001327451129889154,0.0,0.0005718580002065992,-0.005535204207100235,8.103991804122924,0.025641607484397474,0.1120568275451661,1.3039918041229317,0.2,0.2,0.7439024390243902,0.8,0.0,,0,0.8455882352941176,0.15441176470588236,0.15441176470588236,0.0,0.0,0.7428571428571429,0.18095238095238095,0.0761904761904762,0.7428571428571429,0.18095238095238095,0.0761904761904762,0.5133382886964039,0.8881722092628479,0.8120474815368652,0.016101633245125414,0.09711774662137032,-0.018711417354643343,0.925088906288147,0.41956025213003156,0.8637304604053497,0.8120474815368652,-0.8120474815368652,0.15441176470588236,0.1546875,210,1360,0.7765429019927979,2.168016195297241,-1.088441687822342,1.6052871942520142,-1.1871789813041687,0.37098326683044436,0.31953125,0,1.0,1.0,0.3205108359133126,6.0897058823529475,33206929.24592364,1.0,0.0,0.259526225291871,0.18030482956054175,0.43983105485241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.826369213709105e-05,0.0,0.5039328336523955,1.0,4.0,False,0.0,0.0,0.0
15,70,4.342777490615845,42,True,False,all_finished,0.0,6.999999999999991,9.44502911567688,2.8500000000000014,20,True,3.084570062677592,3.350445507167753,13013783671.41265,-0.010937135768417473,-3.426270080668987e-05,-0.003681385396123337,0.0,0.0,0.0057140345943788445,-0.03733389387515429,-0.03161985928077549,0.2558456663512028,0.0013065873459020291,0.0008014862121573387,0.08611637632647248,0.0,0.0,0.6559298837642653,5.559546312899899e-12,0.0,0.0,5.559546312899899e-12,0.0,0.5716375112533569,0.5,0.41959065198898315,0.5,0.5,0.8050000071525574,0.7368421052631579,0.7631578947368421,0.13563001155853271,38,0.0,0.0,0.0,31,2,0.06451612903225806,2,20,20,251,-0.031619857996702194,-0.041416365653276443,-0.021533774398267272,-0.32907620072364807,0.7973923683166504,0.06414131820201874,0.015087775332587532,3.096969950267243,3.081882174934664,-0.08491222466741265,0.0,0.015087775332587532,0.10000000000000053,0.09999999999999738,0.09999999999999738,-0.08491222466741265,5.273559366969494e-16,0.0018498196770355304,0.0,0.0006358428512934395,-0.008145311266980051,9.44502911567688,0.015087775332587532,0.10000000000000053,2.4450291156768884,0.1,0.1,0.5059760956175299,0.9,0.0,,0,0.8785714285714286,0.12142857142857144,0.12142857142857144,0.0,0.0,0.7764705882352941,0.10588235294117647,0.11764705882352941,0.7764705882352941,0.10588235294117647,0.11764705882352941,0.5293293917364867,0.8958862543106078,0.7226371169090271,0.019916021226284403,0.061552029103040695,0.152500806376338,0.8941321969032288,0.5779700875282288,0.929095059633255,0.7226371169090271,-0.7226371169090271,0.12142857142857143,0.11979166666666667,170,1400,0.13346846401691437,1.893775224685669,-1.1287672519683838,1.39399121205012,-1.190024971961975,0.2993541359901428,0.01171875,0,1.0,1.0,0.24191729323308303,4.596428571428575,31307106.17345958,0.9778571428571426,0.0,0.4067586780770707,0.1710407160399378,0.5777993941170084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5855248201899246e-05,0.0,0.5077303896791169,0.35714285714285715,2.0,False,0.0,0.0,0.0
16,70,4.342648029327393,42,True,False,all_finished,0.0,6.999999999999991,8.810275530815124,5.049999999999998,20,True,3.0982718755342686,3.7969141392764625,14866643032.811813,-0.00958676270655732,-5.090369078422118e-07,-0.002911454298457736,0.0,0.0,-0.004466484306757184,-0.03324907973399135,-0.03771556404074848,0.3556471199530804,0.0013091462312874117,1.888411299677576e-05,0.10800834106525498,0.0,0.0,0.5350165086373804,2.1298293803508755e-13,0.0,0.0,2.1298293803508755e-13,0.0,0.5692708492279053,0.5,0.4307291805744171,0.5,0.5,0.8149999976158142,0.71875,0.8125,0.12737612426280975,32,0.0,0.0,0.0,27,2,0.07407407407407407,2,20,20,256,-0.03771556541323662,-0.03903793357312679,-0.012390189524739989,-0.11693125218153,0.314140647649765,0.046691011637449265,0.022138453466552258,2.715224492498807,2.6930860390322553,-0.07786154653344819,5.269050598144531e-05,0.022138453466552258,0.10005269050598153,0.09999999999999738,0.09999999999999738,-0.07786154653344819,5.269050598152858e-05,0.001347408343136769,0.0,0.00045328582859638947,-0.006512774477821378,8.810275530815124,0.022138453466552258,0.10005269050598153,1.810275530815133,0.05,0.05,0.58984375,0.95,0.0,,0,0.8635714285714285,0.13642857142857145,0.13642857142857145,0.0,0.0,0.8324607329842932,0.06282722513089005,0.10471204188481675,0.8324607329842932,0.06282722513089005,0.10471204188481675,0.5217952354739898,0.8711428761482238,0.726585790514946,0.009093645727261901,0.05150317074730992,0.027484639547765255,0.7256832122802734,0.36861489713191986,1.0907491073012352,0.726585790514946,-0.726585790514946,0.13642857142857143,0.138671875,191,1400,-0.055310893803834915,0.9791042804718018,-1.17964768409729,0.8195808082818985,-1.2146410942077637,0.35410770773887634,0.0244140625,0,1.0,1.0,0.23375939849624072,4.441428571428569,27734089.558288317,1.0,0.0,0.27817151887026076,0.17554630408201263,0.4537178229522736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5289121051203716e-05,0.0,0.5054955129445131,0.21428571428571427,1.0,False,0.0,0.0,0.0
17,71,4.4100563526153564,42,True,False,all_finished,0.0,7.099999999999991,9.27757845401764,2.500000000000001,20,True,3.0038306786120392,3.1628276309900114,12488455653.916618,-0.01154314210008085,-1.7016258091212306e-05,-0.002622546293163693,0.0,0.0,0.0024561212205889615,-0.03547310581155883,-0.03301698459096989,0.2972427060368342,0.004224504714049934,0.0004381786655487586,0.06753211128548654,0.0,0.0,0.6305624992980805,2.453255697545953e-12,0.0,0.0,2.453255697545953e-12,0.0,0.6220350861549377,0.5,0.37796491384506226,0.5,0.5,0.8714285790920258,0.59375,0.65625,0.11637548357248306,32,0.0,0.0,0.0,27,1,0.037037037037037035,1,20,20,225,-0.033016979694366455,-0.03987203165888786,-0.01733441185206175,-0.19503305852413177,0.8828447461128235,0.057885847985744476,0.012743613938210965,2.97846900191106,2.965725387972844,-0.08725638606178913,5.1021575927734375e-05,0.012743613938210965,0.10005102157592782,0.09999999999999734,0.09999999999999734,-0.08725638606178913,5.102157592781764e-05,0.004254376554271456,0.0,0.000838001317940159,-0.008615584449523692,9.27757845401764,0.012743613938210965,0.10005102157592782,2.177578454017649,0.05,0.05,0.5022222222222222,0.95,0.0,,0,0.895774647887324,0.10422535211267603,0.10422535211267603,0.0,0.0,0.7837837837837838,0.12837837837837837,0.08783783783783784,0.7837837837837838,0.12837837837837837,0.08783783783783784,0.5046082079534043,0.8876482963562011,0.7557106551371122,0.005072158966964037,0.08566957986668537,-0.0468642598410186,0.9299643416153757,0.39553992401220295,1.0415309761699878,0.7557106551371122,-0.7557106551371122,0.10422535211267606,0.10382401315789473,148,1420,0.38140296936035156,2.592893600463867,-1.1898832383908724,1.5546101206227352,-1.2374395508515208,0.38292259291598674,0.01665296052631579,0,1.0,1.0,0.2795774647887327,5.311971830985912,37952333.32331463,1.0,0.0,0.21311369140815978,0.18102717866410584,0.3941408700722655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001640546840220765,0.0,0.5011747685064313,0.352112676056338,2.0,False,0.0,0.0,0.0
18,73,4.937700271606445,42,True,False,all_finished,0.0,7.29999999999999,9.755816440582274,2.3500000000000005,20,True,3.1501236467483857,3.6092973018517385,13823473590.30777,-0.010180439916459566,-7.02374444047884e-05,-0.003343590429975057,0.0,0.0,0.00751941666817673,-0.034835096431514286,-0.02731567976333762,0.2961044277185164,0.0011106887559793725,0.0020428997617544737,0.09725040753810382,0.0,0.0,0.6034915762256459,8.853738055203397e-12,0.0,0.0,8.853738055203397e-12,0.0,0.727215051651001,0.5,0.27278512716293335,0.5,0.75,0.964901477098465,0.35294117647058826,0.49019607843137253,0.09571846574544907,51,0.0,0.0,0.0,45,1,0.022222222222222223,1,20,20,270,-0.02731567993760109,-0.039436157792806625,-0.02081595622003079,-0.12906599044799805,0.7925539612770081,0.05539741739630699,0.019237813165743488,3.187053530085575,3.1678157169198333,-0.08076218683425669,0.000926971435546875,0.019237813165743488,0.10092697143554652,0.09999999999999726,0.09999999999999726,-0.08076218683425669,0.0009269714355465142,0.0016377723013657436,0.0,0.0008756095708863423,-0.006703975522661291,9.755816440582274,0.019237813165743488,0.10092697143554652,2.455816440582284,0.1,0.1,0.5666666666666667,0.9,0.0,,0,0.8684931506849315,0.1315068493150685,0.1315068493150685,0.0,0.0,0.734375,0.21354166666666666,0.052083333333333336,0.734375,0.21354166666666666,0.052083333333333336,0.5208707806149512,0.8837111830711365,0.7816163996855418,0.006633557100940379,0.08323317517836888,-0.04819445125758648,0.9586444894472758,0.4077796805649996,0.6870082765817642,0.7816163996855418,-0.7816163996855418,0.13150684931506848,0.13151041666666666,192,1460,0.37093305587768555,2.0174155235290527,-1.0018925468126934,1.3277647991975148,-1.0998761852582295,0.33546507358551025,0.01171875,0,1.0,1.0,0.3007209805335255,5.713698630136981,35132203.97476913,0.9500000000000013,0.0,0.3386429991095608,0.17986672147444388,0.5185097205840046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8186866144683926e-05,0.0,0.5056179566997779,0.8767123287671232,4.0,False,0.0,0.0,0.0
19,82,5.5553529262542725,42,True,False,all_finished,0.0,8.199999999999987,9.382585458755491,4.2666666666666675,20,True,3.198734826744153,3.6247311538215703,13362765803.160936,-0.010941009728471689,-2.125422640594353e-07,-0.003133258145567679,0.0,0.0,0.0020722283631057553,-0.03915552945983026,-0.03708330109672448,0.35082371757732395,0.00019897598856031634,6.815172371668117e-06,0.10046799134973729,0.0,0.0,0.5485024999120067,1.174819112435485e-13,0.0,0.0,1.174819112435485e-13,0.0,0.5491228699684143,0.5,0.442105233669281,0.5,0.5,0.8050000071525574,0.8157894736842105,0.8157894736842105,0.1352248340845108,38,0.0,0.0,0.0,31,2,0.06451612903225806,2,20,20,238,-0.037083301693201065,-0.04424826800823212,-0.021031124144792558,-0.1252739578485489,0.552994430065155,0.05378150939941406,0.019044317501348006,1.7682970146507748,1.7492526971494295,-0.08095568249865241,0.00018405914306640625,0.019044317501348006,0.1001840591430665,0.09999999999999694,0.09999999999999694,-0.08095568249865241,0.00018405914306648952,0.00026571643906557154,0.0,7.82980990494366e-05,-0.0071636645805127465,9.382585458755491,0.019044317501348006,0.1001840591430665,1.1825854587555042,0.15,0.15,0.7100840336134454,0.85,0.0,,0,0.8780487804878049,0.12195121951219512,0.12195121951219512,0.0,0.0,0.81,0.095,0.095,0.81,0.095,0.095,0.5210214764488943,0.8810498833656311,0.7666381299495697,0.02496681676711887,0.0492995698004961,-0.0202620915370062,0.8125550150871277,0.363118551671505,0.9086786657571793,0.7666381299495697,-0.7666381299495697,0.12195121951219512,0.1171875,200,1640,-0.04934656247496605,1.3043794631958008,-1.1406116485595703,1.0463700592517853,-1.0987997651100159,0.3881588876247406,0.0078125,0,1.0,1.0,0.32548138639281143,6.184146341463412,32445028.76563968,1.0,0.0,0.20874880072560573,0.17258696970006857,0.3813357704256745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.205390677700881e-06,0.0,0.5061141733330016,0.47560975609756095,3.0,False,0.0,0.0,0.0
20,55,3.304173231124878,42,True,False,all_finished,0.0,5.4999999999999964,6.4765526294708256,2.700000000000001,20,True,3.11801144804349,3.49024085183313,13423160412.819395,-0.0108004388318771,-0.0001336164888870165,-0.0031417795762507046,0.0,0.0,0.022644497215794836,-0.03588829357120579,-0.013243796355410975,0.16459925726618418,0.0005203225124985752,0.0020363223357560455,0.04788088639682205,0.0,0.0,0.7849632114887392,1.5087896210186358e-11,0.0,0.0,1.5087896210186358e-11,0.0,0.7384055852890015,0.5,0.2615945339202881,0.5,0.75,0.9411764740943909,0.2564102564102564,0.38461538461538464,0.08861430734395981,39,0.0,0.0,0.0,35,0,0.0,0,20,20,246,-0.013243796303868294,-0.04024811089038849,0.10580819733440767,-0.15621665120124817,0.9148619771003723,0.07737378776073456,0.03212174491448907,1.8048219331394544,1.7727001882249653,-0.06787825508551165,0.08004355430603027,0.03212174491448907,0.18004355430603036,0.0999999999999982,0.0999999999999982,-0.06787825508551165,0.08004355430603036,0.0012199140174527006,0.0,0.00040626045350116146,0.004593322518987697,6.4765526294708256,0.03212174491448907,0.18004355430603036,0.9765526294708291,0.15,0.15,0.7967479674796748,0.85,0.0,,0,0.8027272727272727,0.19727272727272727,0.19727272727272727,0.0,0.0,0.8202764976958525,0.15668202764976957,0.02304147465437788,0.8202764976958525,0.15668202764976957,0.02304147465437788,0.5235370908586578,0.8745809644460678,0.6994012534618378,0.0004423848396982066,0.06851672846823931,0.010270956438034773,0.9803998738527298,0.47958616241812707,0.6015317887067795,0.6994012534618378,-0.6994012534618378,0.19727272727272727,0.1974609375,217,1100,0.5025801658630371,2.4485714435577393,-0.6960435196757316,2.1680482029914856,-0.8698910295963287,0.38939372152090074,0.1517578125,0,1.0,1.0,0.19684210526315793,3.740000000000002,34860336.214418165,1.0,0.0,0.3312253813138489,0.15940608107752302,0.49063146239137173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4141779023956756e-05,0.0,0.5056061070954257,0.8363636363636363,3.299999999999997,False,0.0,0.0,0.0
21,63,3.8253366947174072,42,True,False,all_finished,0.0,6.299999999999994,7.44454539299011,3.6142857142857143,20,True,3.2373887680266487,3.9032492884493166,14200414973.953518,-0.009483627772349783,-4.523184425985501e-05,-0.003843903453629243,0.0,0.0,0.02468196371635127,-0.03375991715377739,-0.009077953437426381,0.17445331771776504,0.0005948741863496706,0.0008320492418134856,0.07070940852692756,0.0,0.0,0.7534103503271442,7.046008308059237e-12,0.0,0.0,7.046008741740106e-12,0.0,0.6928282380104065,0.5,0.30717170238494873,0.5,0.75,0.9346153855323791,0.4444444444444444,0.4888888888888889,0.10762929916381836,45,0.0,0.0,0.0,42,3,0.07142857142857142,3,20,20,252,-0.009077954106032848,-0.034735068678855896,0.1543930187821388,-0.10605505853891373,0.6025402545928955,0.06265176832675934,0.0305493612327278,2.0981577765752424,2.0676084153425114,-0.06945063876727244,0.01790785789489746,0.0305493612327278,0.11790785789489755,0.09999999999999772,0.09999999999999772,-0.06945063876727245,0.017907857894897544,0.001364287936379114,0.0,0.0006523319568795343,-0.004695196192803987,7.44454539299011,0.0305493612327278,0.11790785789489755,1.1445453929901168,0.35,0.35,0.8134920634920635,0.65,0.0,,0,0.8206349206349206,0.1793650793650794,0.1793650793650794,0.0,0.0,0.8008849557522124,0.14601769911504425,0.05309734513274336,0.8008849557522124,0.14601769911504425,0.05309734513274336,0.5174144405077715,0.8740074783563614,0.7734069406986237,0.008881101524457336,0.0604908318258822,0.019658077927306294,1.0069997012615204,0.500066290050745,0.7385532483458519,0.7734069406986237,-0.7734069406986237,0.17936507936507937,0.1751953125,226,1260,0.4894419312477112,1.9741480350494385,-0.4513067379593849,1.5306935071945191,-0.5630990743637085,0.3519936874508858,0.1248046875,0,1.0,1.0,0.234252297410192,4.450793650793648,27009412.639219835,1.0,0.0,0.26193500334589254,0.17850227840149518,0.44043728174738783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.233853863327943e-05,0.0,0.5050584803379717,0.7142857142857143,2.8999999999999986,False,0.0,0.0,0.0
