episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
346,16,1.378394365310669,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.1849999999999998,20,True,52.138590857250506,1.4354000220534362,339881688.19134724,-0.02837274416287621,0.0,0.0,0.0,0.00013951082675589446,0.11209589153355178,-0.04042971314780662,0.07180568921250102,0.18448349217691232,0.07839607373329256,0.0,0.0,0.0,0.0010855398401416216,0.7360348942496535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,237,0.0718056857585907,-0.021410939749330282,0.4069523364305496,-0.047467052936553955,0.7103878259658813,0.11628241837024689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308274742655659,0.23540399853622762,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.259375,0.740625,0.740625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005462735454784707,0.0,0.006704733800143003,2.9907227516174317,1.5024707317352295,0.5559954524040223,0.0,-0.0,0.740625,237,320,1.405274510383606,1.5346776247024536,1.1030296087265015,1.1209602117538453,0.4773490607738495,0.7969253897666931,0.7442296743392944,0,1.0,1.0,0.669078947368421,12.7125,76155072.63009946,1.0,0.00625,0.007301693650013287,0.006333764838254085,0.013635458488267374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012056968984930442,0.0,0.6156207923893817,0.0,0.0,False,0.0,0.0,0.0
347,16,1.3099699020385742,42,True,False,all_finished,0.0,1.6000000000000003,1.6005015981197364,1.2947368421052634,20,True,50.942809825372905,1.4988609348507216,358135579.48992383,-0.027117325955342712,0.0,0.0,0.0,0.00012634533286771515,0.08114368464719124,-0.03899610787762685,0.042273922102432124,0.22284900789412915,0.09761931433546014,0.0,0.0,0.0,0.0011963300759932896,0.6783353476944175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,262,0.04227392375469208,-0.021568520925939083,0.2366160899400711,-0.04721400886774063,0.3007091283798218,0.08506719022989273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668403908230332,0.21609037445105345,0.0,0.0,1.6005015981197364,,,0.0005015981197360464,0.9,0.9,0.9923664122137404,0.1,0.0,,0,0.1875,0.8125,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005741273402236402,0.0,-0.00582899171859026,2.395685386657715,1.1924224853515626,0.7499104380607605,0.0,-0.0,0.8125,260,320,0.9879174828529358,1.3090165853500366,0.7390587210655213,0.9969488263130188,0.4865512907505035,0.6281802654266357,0.7059378623962402,0,1.0,1.0,0.48125,9.14375,67008990.219926246,1.0,0.0,0.005380542389802741,0.005584911841443572,0.010965454231246313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011878781922284119,0.0,0.6156882093288004,0.0,0.0,False,0.0,0.0,0.0
348,16,1.2875087261199951,42,True,False,all_finished,0.0,1.6000000000000003,1.6001221370697025,1.2473684210526317,20,True,50.533621731141025,1.5209798533521894,367663308.7990359,-0.027099430984075717,0.0,0.0,0.0,0.00012103639826750351,0.12046015813610703,-0.050448611515906225,0.07013258301846831,0.1571645465215337,0.13541477576008698,0.0,0.0,0.0,0.0007809334292830102,0.7066397442890963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,249,0.07013258337974548,-0.045922260731458664,0.3550517037510872,-0.066804438829422,0.5235002636909485,0.1329878270626068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500651159382066,0.3206082140478792,0.0,0.0,1.6001221370697025,,,0.0001221370697022106,0.9,0.9,0.9959839357429718,0.1,0.0,,0,0.225,0.775,0.775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00047725767944939435,0.0,-0.016121318191289903,2.2152496814727782,1.0919088125228882,0.7504643976688385,0.0,-0.0,0.775,248,320,1.3840006589889526,1.2101746797561646,1.0727071523666383,1.146691370010376,0.5550761699676514,0.5837403178215027,0.7736680030822753,0,1.0,1.0,0.500328947368421,9.50625,73704616.79094683,1.0,0.0,0.005239855591597194,0.005623140693024323,0.010862996284621517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023349180531830518,0.0,0.6100462802918628,0.0,0.0,False,0.0,0.0,0.0
349,16,1.2947473526000977,42,True,False,all_finished,0.0,1.6000000000000003,1.6002970051765448,1.205263157894737,20,True,53.268018478141435,1.5066137107704034,348535307.85332257,-0.02729910216674376,0.0,0.0,0.0,0.00012673717778466514,0.1313833767007278,-0.05154582712286001,0.07996428675565259,0.1479639845413716,0.13141978130534288,0.0,0.0,0.0,0.0007957039790310992,0.7198205301742544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.0799642875790596,-0.02973880898207426,0.4808250367641449,-0.06905145198106766,0.9577674269676208,0.1434871256351471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087057861638733,0.3236047576283089,0.0,0.0,1.6002970051765448,,,0.0002970051765445181,0.95,0.95,0.9918367346938776,0.05,0.0,,0,0.240625,0.759375,0.759375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005981978320050985,0.0,-0.005898233072366565,1.555638885498047,0.7723240494728089,0.45359380841255187,0.0,-0.0,0.759375,243,320,1.1047589778900146,1.5586464405059814,1.2631078481674194,1.4074078321456909,0.7055688381195069,0.6748442053794861,0.6610909938812256,0,1.0,1.0,0.493092105263158,9.368750000000002,73125277.63669072,1.0,0.0,0.004307905291910805,0.005657489681541204,0.00996539497345201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02424672495611627,0.0,0.63480474272219,0.0,0.0,False,0.0,0.0,0.0
350,15,1.2594139575958252,42,True,False,all_finished,0.0,1.5000000000000002,1.5003244757652283,1.2777777777777777,20,True,49.02812966577863,1.5013973568210162,370978142.529801,-0.026971113220414875,0.0,0.0,0.0,0.0001435500873271306,0.09702172859430293,-0.04709742508138589,0.05006785360024419,0.1818146320396799,0.13567322770157422,0.0,0.0,0.0,0.0012024448685083494,0.6813096953902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,260,0.050067853182554245,-0.041253335773944855,0.2707176849246023,-0.05727260187268257,0.39661353826522827,0.10419387370347977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09638360191196614,0.32310229073932495,0.0,0.0,1.5003244757652283,,,0.00032447576522809385,0.75,0.75,0.9923076923076923,0.25,0.0,,0,0.14,0.86,0.86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005370803643018007,0.0,0.020449397154152393,1.9910752773284912,1.0163907170295716,0.7770779311656952,0.0,-0.0,0.86,258,300,1.0519239902496338,1.4954817295074463,0.7577111840248107,1.1963019132614137,0.37733144164085386,0.6392593383789062,0.7181794047355652,0,1.0,1.0,0.4901754385964914,9.313333333333333,71294639.33999406,1.0,0.0,0.004853258266580864,0.005705354945884606,0.010558613212465469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020126311860970993,0.0,0.6404872437318166,0.0,0.0,False,0.0,0.0,0.0
351,16,1.2979774475097656,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.16,20,True,51.229966538912834,1.5311823119768229,366722378.3340271,-0.026735443735764947,0.0,0.0,0.0,0.00012154669693388506,0.16594070777461276,-0.047112358315749406,0.11894989615579735,0.1248453696290081,0.09515321525162236,0.0,0.0,0.0,0.000724061109191777,0.7792773540101778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,232,0.11894989758729935,0.06314999237656593,0.4248340427875519,-0.06271912902593613,0.4282240867614746,0.16751150786876678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09514001884072776,0.29421938387493385,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.275,0.725,0.725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0018874858622439205,0.0,-0.015672027692198755,3.899454879760742,1.9344582557678223,5.218707656860351,0.0,-0.0,0.725,232,320,2.156609535217285,1.5470634698867798,1.6535011768341064,1.2642443656921387,0.45957167744636535,0.8728768348693847,0.7966184020042419,0,1.0,1.0,0.5973684210526313,11.350000000000001,79171961.6158055,1.0,0.003125,0.0049905066738404665,0.006218800830949099,0.011209307504789564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02037691457998443,0.0,0.6087409751256928,0.0,0.0,False,0.0,0.0,0.0
352,16,1.2346994876861572,42,True,False,all_finished,0.0,1.6000000000000003,1.600739547014237,1.2388888888888892,20,True,52.71449460645713,1.4558086493791706,342069568.9046904,-0.028277485281116767,0.0,0.0,0.0,0.00013037077418825315,0.10387407371198534,-0.04320421179113178,0.06080023269504179,0.18681921161990794,0.09861553285041089,0.0,0.0,0.0,0.0010492979434565727,0.7135159575862245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,249,0.060800231993198395,-0.03707710653543472,0.3754756301641464,-0.06302637606859207,0.5570160746574402,0.11396455019712448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512113408932204,0.27173239772858215,0.0,0.0,1.600739547014237,,,0.000739547014236619,0.8,0.8,0.9879518072289156,0.2,0.0,,0,0.23125,0.76875,0.76875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001021900842897594,0.0,0.003555400366894901,1.9901564359664916,0.9990365862846374,2.534936618804932,0.0,-0.0,0.76875,246,320,1.2280021905899048,1.6988104581832886,0.9557679891586304,1.3716947555541992,0.6164620757102967,0.8071170568466186,0.6681405544281006,0,1.0,1.0,0.41710526315789465,7.925000000000001,70277158.6342496,1.0,0.0,0.005970653362438362,0.005996116149642271,0.011966769512080635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014926726510014993,0.0,0.6261059909127653,0.0,0.0,False,0.0,0.0,0.0
353,16,1.3437271118164062,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.225,20,True,50.89040287396008,1.45099597617721,352775394.32249236,-0.02820311765344035,0.0,0.0,0.0,0.00013130180355263804,0.10481117245386677,-0.04247397974393524,0.062468494513484116,0.18945676565480069,0.09586569144567822,0.0,0.0,0.0,0.0010271291612592652,0.7136504137382619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.06246849521994591,-0.01883373671444133,0.36823007464408875,-0.056075066328048706,0.6491470336914062,0.1104685440659523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011257132846983,0.2622230463774234,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.234375,0.765625,0.765625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0006649132439633832,0.0010152284055948257,-0.010148640722036362,2.1419893741607665,1.0612414121627807,1.6516924142837524,0.0,-0.0,0.765625,245,320,1.1890482902526855,1.5529017448425293,0.9738508820533752,1.241167140007019,0.47351213693618777,0.8156576871871948,0.7179475069046021,0,1.0,1.0,0.618421052631579,11.750000000000004,78067393.97269817,1.0,0.003125,0.005669879834848462,0.005813871504332853,0.011483751339181315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014270862090494909,0.0,0.6176852922770195,0.0,0.0,False,0.0,0.0,0.0
354,16,1.3023996353149414,42,True,False,all_finished,0.0,1.6000000000000003,1.6001606178283694,1.142105263157895,20,True,53.69290085411094,1.4529733046335374,334486593.3259612,-0.028195598815593675,0.0,0.0,0.0,0.0001242336723238905,0.14117911786299756,-0.04491123708133983,0.0963921144539817,0.15121193044038425,0.08964533604119539,0.0,0.0,0.0,0.0007730439427776133,0.7583696895756427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,232,0.09639210999011993,0.02086295234039426,0.47967904806137085,-0.06296601891517639,0.945578396320343,0.14250990748405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799921421172498,0.28767492870923633,0.0,0.0,1.6001606178283694,,,0.00016061782836906957,0.9,0.9,0.9956896551724138,0.1,0.0,,0,0.278125,0.721875,0.721875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005198467318223265,0.001075268816202879,0.0003934968961402774,2.0850502252578735,1.0433082103729248,0.702595317363739,0.0,-0.0,0.721875,231,320,1.667266607284546,1.8312088251113892,1.3319607257843018,1.5817240953445435,0.6184779942035675,0.887486732006073,0.7094762921333313,0,1.0,1.0,0.6098684210526315,11.587499999999997,59868605.961322784,1.0,0.0,0.006173132047157456,0.00588822143250794,0.012061353479665395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016715638265746107,0.0,0.5918782008811831,0.0,0.0,False,0.0,0.0,0.0
355,16,1.3088529109954834,42,True,False,all_finished,0.0,1.6000000000000003,1.601005799770356,1.2421052631578948,20,True,51.39954342597495,1.4953064795001967,358103088.2005058,-0.027517164860457067,0.0,0.0,0.0,0.00013489124664653855,0.11068175643516594,-0.044299910515709896,0.0665167371661026,0.1727337559192571,0.10535048601010746,0.0,0.0,0.0,0.001026214248050311,0.7208895438225852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,251,0.06651674211025238,0.018336564302444458,0.33918894082307816,-0.0561484657227993,0.3685353696346283,0.11104705929756165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978661522387559,0.30344723196643925,0.0,0.0,1.601005799770356,,,0.001005799770355642,0.8,0.8,0.9960159362549801,0.2,0.0,,0,0.21875,0.78125,0.78125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.911600357852876e-05,0.0,-0.0019482431351207196,1.8194503307342529,0.9081681609153748,4.824647617340088,0.0,-0.0,0.78125,250,320,1.1202726364135742,1.5104033946990967,1.031170129776001,1.285020899772644,0.6471566915512085,0.813359546661377,0.6836325049400329,0,1.0,1.0,0.5226973684210527,9.931250000000002,63494814.52067761,1.0,0.0,0.005677040919034961,0.005806131012652293,0.011483171931687254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01678274565525276,0.0,0.5863148494507187,0.0,0.0,False,0.0,0.0,0.0
356,16,1.3005201816558838,42,True,False,all_finished,0.0,1.6000000000000003,1.600473637580872,1.1842105263157894,20,True,52.53007135845844,1.4853511131333803,348371985.0504028,-0.027842744656132495,0.0,0.0,0.0,0.00012797996207087874,0.1304426045209837,-0.04329012925528006,0.08728045522777449,0.15937793713381368,0.0884241953130336,0.0,0.0,0.0,0.000843954908664698,0.751353912644488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,238,0.08728045225143433,-0.023202230222523212,0.44547899812459946,-0.05388282984495163,0.6188279986381531,0.13661257922649384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846338443082365,0.2609001941181908,0.0,0.0,1.600473637580872,,,0.0004736375808715998,0.95,0.95,0.9957983193277311,0.05,0.0,,0,0.259375,0.740625,0.740625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0011719431233359501,0.0031472195871174334,0.007578324526548386,2.473401165008545,1.2446664333343507,4.592436790466309,0.0,-0.0,0.740625,237,320,1.3244951963424683,1.4382526874542236,1.430851125717163,1.1545137643814087,0.8192313551902771,0.9237863540649414,0.7367404699325562,0,1.0,1.0,0.575657894736842,10.9375,62250076.3753769,1.0,0.0,0.005513653272495764,0.006105191486283956,0.011618844758779718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015447384599147563,0.0,0.6110125947277993,0.0,0.0,False,0.0,0.0,0.0
357,15,1.1932241916656494,42,True,False,all_finished,0.0,1.5000000000000002,1.5005480825901034,1.1263157894736842,20,True,52.62242994255536,1.4242208910440726,331133970.1146204,-0.028903652525472546,0.0,0.0,0.0,0.00014112863334752348,0.14109082809990714,-0.042158034786039626,0.09907392194721507,0.15643778217504217,0.07173785953577956,0.0,0.0,0.0,0.0008598260950561847,0.7709645321941221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,230,0.09907391667366028,0.004928216803818941,0.4446959614753722,-0.0541570708155632,0.5003941655158997,0.14229266345500946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031554784369305,0.22895809586240215,0.0,0.0,1.5005480825901034,,,0.0005480825901031938,0.9,0.9,0.991304347826087,0.1,0.0,,0,0.24,0.76,0.76,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0006234813205082901,0.0,0.012733405909966678,2.649184226989746,1.3377097129821778,3.3139425992965696,0.0,-0.0,0.76,228,300,1.331819772720337,1.5135124921798706,1.4733021020889283,1.1497745275497437,0.8856242060661316,0.8774945616722107,0.7020714282989502,0,1.0,1.0,0.527017543859649,10.013333333333332,63954171.591077685,1.0,0.0,0.007086159072002498,0.0059536626341517036,0.0130398217061542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01325438226056704,0.0,0.6393955606594681,0.0,0.0,False,0.0,0.0,0.0
358,16,1.3140461444854736,42,True,False,all_finished,0.0,1.6000000000000003,1.6009531283378606,1.1555555555555557,20,True,53.260933705543565,1.452534572457275,335840899.67194194,-0.028249649518255177,0.0,0.0,0.0,0.00012191420618984581,0.12195807712261605,-0.04404685487237494,0.07803313645643097,0.1685431048637016,0.09424931225544221,0.0,0.0,0.0,0.0009543729882777779,0.7362532098925784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,239,0.07803313434123993,0.01959753129631281,0.39610160142183304,-0.06074700877070427,0.470500648021698,0.12331204116344452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724126126950911,0.27166682748862797,0.0,0.0,1.6009531283378606,,,0.0009531283378603206,0.9,0.9,0.9874476987447699,0.1,0.0,,0,0.2625,0.7375,0.7375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005814346048282459,0.0,0.011540216021239757,1.9540815591812133,0.9889672875404358,1.1889763951301575,0.0,-0.0,0.7375,236,320,0.9417349696159363,1.2943087816238403,1.4210490942001344,1.0751508235931397,1.024890375137329,0.7294429183006287,0.7467083096504211,0,1.0,1.0,0.5957236842105262,11.318750000000001,80445901.34121436,1.0,0.0,0.004979414399291759,0.006227436555058083,0.011206850954349845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015797205354119756,0.0,0.6417025194095913,0.0,0.0,False,0.0,0.0,0.0
359,16,1.2857718467712402,42,True,False,all_finished,0.0,1.6000000000000003,1.6025521552562718,1.1882352941176473,20,True,50.275225903358205,1.499054088687601,361214804.0827536,-0.02695442771020718,0.0,0.0,0.0,0.00012884087684402436,0.1242934677366228,-0.0409186301276959,0.08350367848577081,0.15997280317737037,0.08287664753557222,0.0,0.0,0.0,0.0009424025165981071,0.7562081467704593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,248,0.08350367099046707,-0.019755584187805653,0.411817766726017,-0.05128151550889015,0.5289934873580933,0.12916958332061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07364118366610392,0.23464740297054676,0.0,0.0,1.6025521552562718,,,0.0025521552562715044,0.85,0.85,0.9879032258064516,0.15,0.0,,0,0.234375,0.765625,0.765625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002194510493427515,0.0,-0.022786784713389352,1.4691150426864623,0.712169635295868,1.1283582210540772,0.0,-0.0,0.765625,245,320,0.9559164047241211,1.5035074949264526,1.3717573165893555,1.3956266641616821,0.880836820602417,0.7526502490043641,0.6683506011962891,0,1.0,1.0,0.511184210526316,9.7125,66543830.874782905,1.0,0.003125,0.005415971591402947,0.006010943702569184,0.01142691529397213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013964202417488839,0.0,0.5994210142060183,0.0,0.0,False,0.0,0.0,0.0
360,16,1.2711005210876465,42,True,False,all_finished,0.0,1.6000000000000003,1.600643249750138,1.2555555555555555,20,True,50.67754759637253,1.458142974328689,352161309.0747195,-0.027831410007040074,0.0,0.0,0.0,0.0001400426530994166,0.08581724809391784,-0.04493033604982984,0.04102695469718736,0.2091121623534916,0.12847331119141092,0.0,0.0,0.0,0.001227579520720822,0.6611869469343767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,257,0.04102695733308792,-0.020628194324672222,0.26419807597994804,-0.0638606995344162,0.40404826402664185,0.09339000284671783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08254766894502348,0.2815453374165169,0.0,0.0,1.600643249750138,,,0.0006432497501376311,0.8,0.8,0.9922178988326849,0.2,0.0,,0,0.203125,0.796875,0.796875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0009390616090968251,0.0029609727673232554,0.0012474313843995333,1.6114293336868286,0.8073766112327576,1.7268765926361085,0.0,-0.0,0.796875,255,320,0.7714980244636536,1.5913877487182617,0.7647963404655457,1.2981426954269408,0.41943657398223877,0.9186817526817321,0.7015940904617309,0,1.0,1.0,0.45197368421052636,8.587499999999999,69565308.44831389,1.0,0.0,0.004300960103892701,0.005548785889780565,0.009849745993673265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017098926042789807,0.0,0.6303780319867656,0.0,0.0,False,0.0,0.0,0.0
