episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
462,75,6.97865629196167,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,623,0.45229318737983704,0.2447603940963745,2.0342060327529903,-0.5461373329162598,4.019545078277588,0.4798751771450043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04529632017347553,-0.04529632017347553,0.19342817942301468,0.13281418102855483,0.6921363174915304,0.00016085134625892786,0.0,7.660550467173251,,,0.1605504671732616,0.8,0.8,0.9839486356340289,0.2,0.0,0.0,0.004878048780487805,0.35609756097560974,0.6390243902439025,0.004878048780487805,0.35609756097560974,0.6390243902439025,,,1.2111763119697572,0.025735854264348747,0.1576062989421189,0.01820051796385087,0.675958663970232,0.35375749673694373,26.84138587117195,1.2111763119697572,-1.2111763119697572,0.2733333333333333,615,2250,2.9697225093841553,9.037870407104492,2.307292676846555,11.586325919628143,0.4863200806081295,10.344600510597228,0.3538203526288271,0,1.0,1.0,1.0,5.0,112471692.81268765,1.0,0.19466666666666665,,,,False,0.0,0.0,0.0
463,80,7.304799795150757,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,620,0.3578932583332062,0.25886912643909454,1.346732038259506,-0.6637790203094482,2.1963565349578857,0.40181025862693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514073570569363,-0.03514073570569363,0.11112386576334629,0.12513070987653918,0.7339717864990232,9.543967914403554e-05,0.0,8.413322035471591,,,0.4133220354716034,0.6666666666666666,0.6666666666666666,0.9596774193548387,0.3333333333333333,0.0,0.0,0.009950248756218905,0.36981757877280264,0.6202321724709784,0.009950248756218905,0.36981757877280264,0.6202321724709784,,,1.1984141323301527,0.03539509597079207,0.17737112856573528,0.0013273295739458667,0.3079138037231233,0.15288740358211927,6.069655961460537,1.1984141323301527,-1.1984141323301527,0.25125,603,2400,1.4337100982666016,7.134649753570557,2.063393172880428,12.641398853725857,1.7770683737057777,10.16770142449273,0.3410936791035864,0,1.0,1.0,0.9998333333333334,4.9991666666666665,119225645.32310526,1.0,0.0020833333333333333,,,,False,0.0,0.0,0.0
464,81,7.469031810760498,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,631,0.3667958974838257,0.23326177895069122,1.4132025241851807,-0.6600460410118103,2.0875022411346436,0.4127783179283142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038226456975740696,-0.038226456975740696,0.03684997558593803,0.12384070536359347,0.6989769220352172,0.0001347382900313794,0.0,8.497174714406322,,,0.3971747144063347,0.7333333333333333,0.7333333333333333,0.9619651347068146,0.26666666666666666,0.0,0.0,0.011382113821138212,0.44878048780487806,0.5398373983739837,0.011382113821138212,0.44878048780487806,0.5398373983739837,,,1.242754454082913,0.037575350060231154,0.2216836378806167,0.0005129878098766009,0.32926716092560027,0.16266106341758535,4.382830215824975,1.242754454082913,-1.242754454082913,0.25308641975308643,615,2430,0.22384020686149597,6.6885881423950195,1.4317145000729297,12.167343097262913,1.2682919425372448,10.634002664354112,0.2451509808500608,0,1.0,1.0,0.9921810699588478,4.960905349794239,114087530.59221819,1.0,0.41481481481481464,,,,False,0.0,0.0,0.0
465,86,7.945233106613159,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,635,0.25501617789268494,0.21041550487279892,1.1779445111751556,-1.0974414348602295,1.4015634059906006,0.3655606508255005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03935169900110535,-0.03935169900110535,0.06188488006591761,0.11376958304814012,0.6770253956317899,0.00010715906941082622,0.0,9.296565678914382,,,0.6965656789143964,0.5,0.5,0.9228346456692913,0.5,0.0,0.0,0.02321724709784411,0.351575456053068,0.6252072968490879,0.02321724709784411,0.351575456053068,0.6252072968490879,,,1.2517307949066163,0.025285675801278558,0.2014081882685423,0.013914579824486281,0.31501868352293966,0.1689204606320709,8.88149697780609,1.2517307949066163,-1.2517307949066163,0.23372093023255813,603,2580,0.08699309080839157,6.906243801116943,0.45469209711998704,12.815963344573975,0.2299722021073103,10.492777318954468,0.2343072734773159,0,1.0,1.0,0.9869767441860464,4.934883720930233,120541692.52260986,1.0,0.0,,,,False,0.0,0.0,0.0
466,77,7.155253171920776,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,628,0.3907788097858429,0.27957165241241455,1.1376829385757452,-0.6647692322731018,3.359541416168213,0.4389200210571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039700454943107866,-0.039700454943107866,0.11328645070393914,0.13332849300720476,0.7170675158500667,0.00016727292555315893,0.0,8.07779713312784,,,0.3777971331278511,0.6666666666666666,0.6666666666666666,0.964968152866242,0.3333333333333333,0.0,0.0,0.008143322475570033,0.4250814332247557,0.5667752442996743,0.008143322475570033,0.4250814332247557,0.5667752442996743,,,1.0829911245240105,0.013915289948797888,0.1601620640191767,-0.00542940240767267,0.2764253321621153,0.13061728129784267,5.844226283497281,1.0829911245240105,-1.0829911245240105,0.2658008658008658,614,2310,1.4308228492736816,7.0228376388549805,5.439256938298543,13.652001635233562,5.095460795031654,11.884253989325629,0.23444916357596715,0,1.0,1.0,0.9986147186147186,4.993073593073594,115408517.50870147,1.0,0.04112554112554112,,,,False,0.0,0.0,0.0
467,79,7.395923137664795,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,638,0.2645048201084137,0.17530009150505066,1.3560996651649475,-0.9271642565727234,2.297163248062134,0.33206868171691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033601072287257755,-0.033601072287257755,0.20540237426757865,0.12296298350510089,0.6754407525062559,0.00023261638471973876,0.0,8.422013053894034,,,0.522013053894046,0.5666666666666667,0.5666666666666667,0.9561128526645768,0.43333333333333335,0.0,0.0,0.009630818619582664,0.42696629213483145,0.5634028892455859,0.009630818619582664,0.42696629213483145,0.5634028892455859,,,1.212206244468689,0.023478680139588606,0.1927904831038581,0.006974835379514844,0.1948172367281384,0.10195903964858088,7.6094115058581036,1.212206244468689,-1.212206244468689,0.26286919831223626,623,2370,-2.0100364685058594,6.655577659606934,-0.7135437048971653,15.21686414082845,-0.2280022084712982,13.682328520880805,0.2511434023578962,0,1.0,1.0,0.9989029535864978,4.99451476793249,118436591.63916141,1.0,0.5012658227848099,,,,False,0.0,0.0,0.0
468,87,8.105836391448975,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,638,0.24401338398456573,0.2045617550611496,1.0975319981575014,-1.1546673774719238,2.148357629776001,0.37971317768096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239038763375124,-0.05239038763375124,0.13201045989990243,0.10714061578389586,0.6689590126276014,0.00015964376685294213,0.0,9.52702611923217,,,0.827026119232185,0.5333333333333333,0.5333333333333333,0.9310344827586207,0.4666666666666667,0.0,0.0,0.004901960784313725,0.43300653594771243,0.5620915032679739,0.004901960784313725,0.43300653594771243,0.5620915032679739,,,1.176139761209488,0.018925755528034643,0.1916298073530197,-0.0028228459390811623,0.1898953402042389,0.08977254753932357,12.166733440160751,1.176139761209488,-1.176139761209488,0.23448275862068965,612,2610,-0.7256177663803101,7.520650863647461,-2.5570178973674773,17.376777439117433,-2.031996250748634,15.846827411651612,0.20074485071003437,0,1.0,1.0,0.9722605363984675,4.8613026819923375,115743074.57359503,1.0,0.2616858237547892,,,,False,0.0,0.0,0.0
469,77,7.202134370803833,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,631,0.29756879806518555,0.19535598158836365,1.3350263118743921,-0.8898154497146606,2.0662620067596436,0.3837573528289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264557508163128,-0.04264557508163128,0.2289895725250247,0.12709552631070897,0.709642282128334,0.0001452496170986566,0.0,8.344403498967482,,,0.6444034989674936,0.6,0.6,0.9413629160063391,0.4,0.0,0.0,0.008278145695364239,0.43874172185430466,0.5529801324503312,0.008278145695364239,0.43874172185430466,0.5529801324503312,,,1.164356541633606,0.03508578394539654,0.22015656663311853,0.012689365953620937,0.23481132768922383,0.12776631725331147,4.892320303122203,1.164356541633606,-1.164356541633606,0.26147186147186147,604,2310,-0.19232667982578278,6.941953182220459,-0.22313150978750654,14.587870449490017,-0.1632302713063028,12.55260707007514,0.18714322613345252,0,1.0,1.0,0.9986147186147186,4.993073593073593,117235748.6373898,1.0,0.4982683982683978,,,,False,0.0,0.0,0.0
470,81,7.429332256317139,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,631,0.2561935484409332,0.12412495166063309,1.145224928855896,-1.329298496246338,3.004012107849121,0.38089412450790405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826770240877887,-0.04826770240877887,0.0987071355183918,0.12150556888745584,0.7156329959630965,8.002425104304316e-05,0.0,8.69433469772338,,,0.5943346977233936,0.6333333333333333,0.6333333333333333,0.9445324881141046,0.36666666666666664,0.0,0.0,0.0033003300330033004,0.4933993399339934,0.5033003300330033,0.0033003300330033004,0.4933993399339934,0.5033003300330033,,,1.1610051486227246,0.02805990242244055,0.15391790486044354,0.0008077096590164324,0.26563610401418475,0.13130374943527082,3.916635947757297,1.1610051486227246,-1.1610051486227246,0.24938271604938272,606,2430,-0.22384260594844818,8.427546501159668,-2.859351337618298,16.086576482984754,-2.91169340411822,14.499457507663303,0.28281702192293273,0,1.0,1.0,1.0,5.0,112718607.84689558,1.0,0.6835390946502053,,,,False,0.0,0.0,0.0
471,85,7.687718629837036,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,622,0.23855620622634888,0.1312786340713501,1.255964851379394,-1.9189422130584717,2.4065141677856445,0.35165032744407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811671821743842,-0.04811671821743842,0.22775315284729078,0.10932212720935543,0.6817660421133038,9.023841934071569e-05,0.0,9.087108103434238,,,0.587108103434252,0.6,0.6,0.9356913183279743,0.4,0.0,0.0,0.003372681281618887,0.4654300168634064,0.5311973018549747,0.003372681281618887,0.4654300168634064,0.5311973018549747,,,1.2290701495276557,0.017137069603066064,0.18466219455003738,-0.013772896987696489,0.27802305287785,0.12278048955938882,3.8256743841701084,1.2290701495276557,-1.2290701495276557,0.23254901960784313,593,2550,1.0725173950195312,8.90456771850586,-5.214188138643901,16.73651059468587,-5.636654329299927,14.930772463480631,0.2686982269088427,0,1.0,1.0,1.0,5.0,108181192.73380487,1.0,0.6211764705882347,,,,False,0.0,0.0,0.0
472,77,7.003154754638672,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,638,0.4350847899913788,0.17091476917266846,2.0460750579833986,-0.5498254895210266,3.37275767326355,0.44936603307724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044037332823782256,-0.044037332823782256,0.09284878412882555,0.1322644158423721,0.7033453464508055,0.0001229020436181136,0.0,7.802410275141388,,,0.10241027514139933,0.8333333333333334,0.8333333333333334,0.9858934169278997,0.16666666666666666,0.0,0.0,0.00631911532385466,0.44075829383886256,0.5529225908372828,0.00631911532385466,0.44075829383886256,0.5529225908372828,,,1.2084888617197673,0.03613303258704643,0.17864668402406905,-0.0019589966318259637,0.47311522728867,0.23218164439830516,3.986738563908471,1.2084888617197673,-1.2084888617197673,0.274025974025974,633,2310,3.2745120525360107,7.5800676345825195,2.928497715377145,11.708593135409885,1.2830582049985726,11.206564818488227,0.4545420957936181,0,1.0,1.0,1.0,5.0,119478174.18490687,1.0,0.3748917748917749,,,,False,0.0,0.0,0.0
473,74,6.988458156585693,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,631,0.3226776719093323,0.17161224782466888,1.2311678767204268,-1.2744507789611816,3.0046682357788086,0.3655031621456146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727262363777505,-0.03727262363777505,0.10025387763976976,0.13307528004620794,0.7035140186548224,0.0001552545763234374,0.0,7.709776131312043,,,0.30977613131205306,0.6666666666666666,0.6666666666666666,0.9587955625990491,0.3333333333333333,0.0,0.0,0.0032679738562091504,0.42320261437908496,0.5735294117647058,0.0032679738562091504,0.42320261437908496,0.5735294117647058,,,1.238572371006012,0.028154086059657857,0.1843740116804838,-0.014842000557109714,0.36954646967351434,0.16745408894494176,5.125922282040119,1.238572371006012,-1.238572371006012,0.2756756756756757,612,2220,2.251443386077881,7.645191192626953,2.0520531501388177,13.127979397773743,0.9445103399455548,10.970334792137146,0.3239875307306647,0,1.0,1.0,0.9997297297297296,4.998648648648649,120861452.11362676,1.0,0.5274774774774775,,,,False,0.0,0.0,0.0
474,87,7.652793884277344,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,624,0.266998291015625,0.1525484025478363,1.1867549657821657,-1.2191983461380005,2.0228185653686523,0.32302844524383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716614069153072,-0.04716614069153072,0.10606053988138839,0.11021293699027707,0.6645211488008483,0.00018230365355004937,0.0,9.121056207021068,,,0.42105620702108304,0.5666666666666667,0.5666666666666667,0.9583333333333334,0.43333333333333335,0.0,0.0,0.0032948929159802307,0.4464579901153213,0.5502471169686985,0.0032948929159802307,0.4464579901153213,0.5502471169686985,,,1.1871949779987334,0.02534092071116902,0.15415980398654938,0.003003584016114473,0.20779244035482405,0.10452541440725327,3.6032732021808624,1.1871949779987334,-1.1871949779987334,0.23256704980842913,607,2610,-1.289283037185669,6.916900157928467,0.7573323103785515,14.960046119689942,1.0318934878706931,13.032335147857665,0.2619499222934246,0,1.0,1.0,0.9999233716475097,4.999616858237548,112809291.2694422,1.0,0.31379310344827577,,,,False,0.0,0.0,0.0
475,80,7.265988826751709,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,625,0.34811148047447205,0.21440542489290237,1.133310717344284,-0.6355780363082886,3.0876331329345703,0.40806785225868225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087237898508711,-0.06087237898508711,0.3360030051866552,0.122101702070795,0.6776176184415811,0.0001480691986777937,0.0,9.426063760121655,,,1.426063760121668,0.6666666666666666,0.6666666666666666,0.9552,0.3333333333333333,0.0,0.0,0.009900990099009901,0.41089108910891087,0.5792079207920792,0.009900990099009901,0.41089108910891087,0.5792079207920792,,,1.254319879743788,0.05149718704116013,0.1839510942498843,-0.004365261147419612,0.2616655578215917,0.12395887492328055,2.869987409644657,1.254319879743788,-1.254319879743788,0.2525,606,2400,0.9774492979049683,6.9178147315979,1.5155819134579764,13.90502469804552,1.292158194227765,12.694766532050238,0.25547184927595984,0,1.0,1.0,1.0,5.0,115454294.63372865,1.0,0.2979166666666667,,,,False,0.0,0.0,0.0
476,80,7.06278395652771,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,624,0.3858869969844818,0.2612924724817276,1.6927563786506643,-0.6644496917724609,2.423488140106201,0.41772156953811646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040360318024953254,-0.040360318024953254,0.12273206710815207,0.11770375245561203,0.6760361462831496,0.0001748938180182007,0.0,8.191807142893465,,,0.19180714289347733,0.7333333333333333,0.7333333333333333,0.9775641025641025,0.26666666666666666,0.0,0.0,0.003246753246753247,0.4107142857142857,0.586038961038961,0.003246753246753247,0.4107142857142857,0.586038961038961,,,1.2036418437957763,0.034244553336045806,0.17187415212392806,-0.0006802227154063682,0.22689853409926097,0.11036176140316659,6.1548898379007975,1.2036418437957763,-1.2036418437957763,0.25666666666666665,616,2400,0.9506092667579651,5.911624908447266,5.016682802306281,12.438713073730469,4.959349658754137,10.449619579315186,0.3086249007119073,0,1.0,1.0,0.9942499999999999,4.97125,113627827.11692712,1.0,0.10499999999999998,,,,False,0.0,0.0,0.0
477,77,7.182826995849609,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,626,0.33920830488204956,0.25321832299232483,1.6185824632644659,-0.645584762096405,3.156022071838379,0.44428396224975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027987816467945775,-0.027987816467945775,0.2618210442860921,0.11576236731038142,0.6508387178182599,0.00015442449942349853,0.0,8.135398820241285,,,0.4353988202412964,0.6,0.6,0.9472843450479234,0.4,0.0,0.0,0.001658374792703151,0.4461028192371476,0.5522388059701493,0.001658374792703151,0.4461028192371476,0.5522388059701493,,,1.1447765005959405,0.020673668280424964,0.14928011546532313,0.007226304233902031,0.2109749381740888,0.11042422103799052,4.081565083397759,1.1447765005959405,-1.1447765005959405,0.261038961038961,603,2310,0.978291928768158,6.76685905456543,3.383464635743035,15.148164346483018,3.0136287535230317,13.749488788180882,0.24295358078347312,0,1.0,1.0,0.9853679653679653,4.926839826839827,110971749.00615564,1.0,0.0805194805194805,,,,False,0.0,0.0,0.0
478,81,7.122213125228882,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,623,0.3531138598918915,0.2121633142232895,1.165122389793396,-0.6670498251914978,3.0722012519836426,0.37434953451156616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051442902176468505,-0.051442902176468505,0.10954828262329083,0.10792483259950585,0.6170079737901684,0.00016629307383431543,0.0,8.458898868560782,,,0.3588988685607948,0.7,0.7,0.9678972712680578,0.3,0.0,0.0,0.006546644844517185,0.37970540098199673,0.613747954173486,0.006546644844517185,0.37970540098199673,0.613747954173486,,,1.2387510935465496,0.02309544838499278,0.1658878318965435,-0.008815974672324955,0.29755801525380876,0.1374855288511349,4.569923812813229,1.2387510935465496,-1.2387510935465496,0.251440329218107,611,2430,-0.06489703059196472,6.7680182456970215,3.682888228694598,12.412566905551486,3.612027702997956,11.100407579210069,0.279691920015547,0,1.0,1.0,0.9997530864197529,4.998765432098765,118301017.32246067,1.0,0.09835390946502057,,,,False,0.0,0.0,0.0
479,82,7.359797954559326,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,644,0.37631118297576904,0.19199304282665253,2.02677983045578,-0.6500254273414612,3.0236318111419678,0.4219132959842682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367404937744145,-0.04367404937744145,0.3152170181274411,0.10574591311103687,0.6309803396463392,0.00012821027856893633,0.0,8.523389835357657,,,0.32338983535766985,0.7333333333333333,0.7333333333333333,0.9565217391304348,0.26666666666666666,0.0,0.0,0.004807692307692308,0.4807692307692308,0.5144230769230769,0.004807692307692308,0.4807692307692308,0.5144230769230769,,,1.1385388811429342,0.012646487151505426,0.1415055900812149,-0.008522230660956767,0.3068391521771749,0.14262026987659435,27.122870311472152,1.1385388811429342,-1.1385388811429342,0.25365853658536586,624,2460,-0.18463799357414246,7.112082481384277,4.6489119609196985,13.107555177476671,4.574104613727993,11.687567859225803,0.27950854069656794,0,1.0,1.0,0.9966666666666666,4.983333333333333,110350228.58500955,1.0,0.3630081300813008,,,,False,0.0,0.0,0.0
480,75,6.904306650161743,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,634,0.35523736476898193,0.21138757467269897,1.3825420737266538,-0.8465147614479065,2.178152084350586,0.40621712803840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034341399553087064,-0.034341399553087064,0.2557020314534514,0.10804782701697614,0.5939195901155446,0.0003092578180114953,0.0,7.84045448303222,,,0.34045448303223047,0.6666666666666666,0.6666666666666666,0.9542586750788643,0.3333333333333333,0.0,0.0,0.0016286644951140066,0.44299674267100975,0.5553745928338762,0.0016286644951140066,0.44299674267100975,0.5553745928338762,,,1.1676029443740845,0.00811734307462757,0.11402928582392632,-0.0013582682702690362,0.4142750419676304,0.20344405046198516,9.948040947318077,1.1676029443740845,-1.1676029443740845,0.2728888888888889,614,2250,0.5894246697425842,7.646221160888672,3.042620338499546,12.239221143722535,2.673302695900202,10.135613870620727,0.3308305649086833,0,1.0,1.0,0.9982222222222221,4.9911111111111115,117819312.25169098,1.0,0.37911111111111107,,,,False,0.0,0.0,0.0
