episode,step,veh_id,target,power,reward,q_len
19,5,4,1,0.353,1.497,0
19,5,5,1,0.295,1.497,0
19,5,6,1,0.732,1.497,0
19,5,7,1,0.473,1.497,0
19,5,8,1,0.353,1.497,0
19,5,9,1,0.450,1.497,0
19,5,10,1,0.366,1.497,0
19,5,11,1,0.498,1.497,0
19,6,0,0,0.475,2.074,0
19,6,1,1,0.831,2.074,0
19,6,2,1,0.300,2.074,0
19,6,3,0,0.706,2.074,0
19,6,4,1,0.507,2.074,0
19,6,5,1,0.572,2.074,0
19,6,6,1,0.726,2.074,0
19,6,7,1,0.213,2.074,0
19,6,8,1,0.308,2.074,0
19,6,9,1,0.280,2.074,0
19,6,10,1,0.460,2.074,0
19,6,11,1,0.320,2.074,0
19,7,0,0,0.708,2.097,0
19,7,1,1,0.911,2.097,0
19,7,2,1,0.497,2.097,0
19,7,3,0,0.556,2.097,0
19,7,4,1,0.587,2.097,0
19,7,5,1,0.752,2.097,0
19,7,6,1,0.745,2.097,0
19,7,7,1,0.090,2.097,0
19,7,8,1,0.233,2.097,0
19,7,9,1,0.961,2.097,0
19,7,10,1,0.697,2.097,0
19,7,11,1,0.780,2.097,0
19,8,0,1,0.782,2.521,0
19,8,1,1,0.268,2.521,0
19,8,2,1,0.218,2.521,0
19,8,3,1,0.387,2.521,0
19,8,4,1,0.348,2.521,0
19,8,5,1,0.209,2.521,0
19,8,6,1,0.729,2.521,0
19,8,7,1,0.737,2.521,0
19,8,8,1,0.742,2.521,0
19,8,9,1,0.331,2.521,0
19,8,10,1,0.694,2.521,0
19,8,11,1,0.500,2.521,0
19,9,0,0,0.849,2.581,0
19,9,1,1,0.131,2.581,0
19,9,2,0,0.360,2.581,0
19,9,3,1,0.382,2.581,0
19,9,4,1,0.574,2.581,0
19,9,5,1,0.386,2.581,0
19,9,6,1,0.246,2.581,0
19,9,7,1,0.363,2.581,0
19,9,8,1,0.274,2.581,0
19,9,9,1,0.348,2.581,0
19,9,10,1,0.113,2.581,0
19,9,11,1,0.977,2.581,0
19,10,0,1,0.314,2.120,0
19,10,1,1,0.637,2.120,0
19,10,2,0,0.086,2.120,0
19,10,3,1,0.453,2.120,0
19,10,4,1,0.589,2.120,0
19,10,5,1,0.633,2.120,0
19,10,6,0,0.665,2.120,0
19,10,7,1,0.487,2.120,0
19,10,8,1,0.255,2.120,0
19,10,9,1,0.291,2.120,0
19,10,10,0,0.376,2.120,0
19,10,11,1,0.131,2.120,0
19,11,0,1,0.802,1.451,0
19,11,1,0,0.209,1.451,0
19,11,2,1,0.359,1.451,0
19,11,3,0,0.205,1.451,0
19,11,4,1,0.774,1.451,0
19,11,5,1,0.872,1.451,0
19,11,6,1,0.142,1.451,0
19,11,7,0,0.274,1.451,0
19,11,8,0,0.842,1.451,0
19,11,9,0,0.395,1.451,0
19,11,10,1,0.281,1.451,0
19,11,11,1,0.399,1.451,0
19,12,0,1,0.644,0.847,0
19,12,1,1,0.842,0.847,0
19,12,2,1,0.026,0.847,0
19,12,3,1,0.379,0.847,0
19,12,4,1,0.225,0.847,0
19,12,5,1,0.328,0.847,0
19,12,6,1,0.152,0.847,0
19,12,7,0,0.494,0.847,0
19,12,8,1,0.353,0.847,0
19,12,9,0,0.508,0.847,0
19,12,10,1,0.617,0.847,0
19,12,11,1,0.123,0.847,0
19,13,0,1,0.251,0.876,0
19,13,1,1,0.665,0.876,0
19,13,2,0,0.528,0.876,0
19,13,3,1,0.883,0.876,0
19,13,4,1,0.884,0.876,0
19,13,5,1,0.550,0.876,0
19,13,6,0,0.228,0.876,0
19,13,7,1,0.407,0.876,0
19,13,8,0,0.205,0.876,0
19,13,9,0,0.367,0.876,0
19,13,10,1,0.118,0.876,0
19,13,11,1,0.926,0.876,0
19,14,0,1,0.227,0.737,0
19,14,1,0,0.294,0.737,0
19,14,2,1,0.624,0.737,0
19,14,3,1,0.377,0.737,0
19,14,4,1,0.190,0.737,0
19,14,5,0,0.042,0.737,0
19,14,6,1,0.517,0.737,0
19,14,7,0,0.045,0.737,0
19,14,8,0,0.150,0.737,0
19,14,9,1,0.045,0.737,0
19,14,10,1,0.146,0.737,0
19,14,11,0,0.908,0.737,0
19,15,0,0,0.534,-0.000,0
19,15,1,1,0.542,-0.000,0
19,15,2,1,0.654,-0.000,0
19,15,3,0,0.422,-0.000,0
19,15,4,0,0.334,-0.000,0
19,15,5,0,0.785,-0.000,0
19,15,6,0,0.705,-0.000,0
19,15,7,1,0.600,-0.000,0
19,15,8,1,0.159,-0.000,0
19,15,9,1,0.123,-0.000,0
19,15,10,1,0.259,-0.000,0
19,15,11,0,0.412,-0.000,0
19,16,0,0,0.038,0.000,0
19,16,1,0,0.638,0.000,0
19,16,2,0,0.431,0.000,0
19,16,3,0,0.129,0.000,0
19,16,4,1,0.884,0.000,0
19,16,5,0,0.389,0.000,0
19,16,6,1,0.216,0.000,0
19,16,7,1,0.925,0.000,0
19,16,8,1,0.538,0.000,0
19,16,9,1,0.348,0.000,0
19,16,10,1,0.112,0.000,0
19,16,11,1,0.525,0.000,0
19,17,0,1,0.545,0.000,0
19,17,1,1,0.551,0.000,0
19,17,2,0,0.946,0.000,0
19,17,3,0,0.607,0.000,0
19,17,4,1,0.757,0.000,0
19,17,5,0,0.359,0.000,0
19,17,6,0,0.554,0.000,0
19,17,7,0,0.152,0.000,0
19,17,8,0,0.363,0.000,0
19,17,9,0,0.725,0.000,0
19,17,10,1,0.443,0.000,0
19,17,11,0,0.953,0.000,0
19,18,0,0,0.302,0.000,0
19,18,1,0,0.343,0.000,0
19,18,2,0,0.196,0.000,0
19,18,3,1,0.209,0.000,0
19,18,4,1,0.458,0.000,0
19,18,5,0,0.188,0.000,0
19,18,6,1,0.390,0.000,0
19,18,7,0,0.897,0.000,0
19,18,8,0,0.356,0.000,0
19,18,9,0,0.843,0.000,0
19,18,10,0,0.330,0.000,0
19,18,11,0,0.361,0.000,0
19,19,0,1,0.122,-0.000,0
19,19,1,1,0.499,-0.000,0
19,19,2,1,0.779,-0.000,0
19,19,3,1,0.382,-0.000,0
19,19,4,0,0.174,-0.000,0
19,19,5,0,0.512,-0.000,0
19,19,6,0,0.285,-0.000,0
19,19,7,0,0.262,-0.000,0
19,19,8,0,0.322,-0.000,0
19,19,9,1,0.602,-0.000,0
19,19,10,0,0.556,-0.000,0
19,19,11,0,0.362,-0.000,0
19,20,0,1,0.171,0.000,0
19,20,1,1,0.183,0.000,0
19,20,2,1,0.839,0.000,0
19,20,3,1,0.550,0.000,0
19,20,4,0,0.167,0.000,0
19,20,5,0,0.725,0.000,0
19,20,6,0,0.569,0.000,0
19,20,7,0,0.026,0.000,0
19,20,8,0,0.468,0.000,0
19,20,9,1,0.690,0.000,0
19,20,10,1,0.238,0.000,0
19,20,11,0,0.728,0.000,0
19,21,0,1,0.299,-0.000,0
19,21,1,1,0.525,-0.000,0
19,21,2,1,0.490,-0.000,0
19,21,3,1,0.192,-0.000,0
19,21,4,1,0.068,-0.000,0
19,21,5,0,0.423,-0.000,0
19,21,6,0,0.950,-0.000,0
19,21,7,1,0.769,-0.000,0
19,21,8,1,0.541,-0.000,0
19,21,9,0,0.478,-0.000,0
19,21,10,0,0.375,-0.000,0
19,21,11,1,0.510,-0.000,0
19,22,0,1,0.721,0.000,0
19,22,1,0,0.245,0.000,0
19,22,2,0,0.721,0.000,0
19,22,3,0,0.147,0.000,0
19,22,4,0,0.413,0.000,0
19,22,5,1,0.517,0.000,0
19,22,6,1,0.064,0.000,0
19,22,7,0,0.247,0.000,0
19,22,8,1,0.271,0.000,0
19,22,9,0,0.853,0.000,0
19,22,10,0,0.475,0.000,0
19,22,11,1,0.567,0.000,0
19,23,0,0,0.935,-0.000,0
19,23,1,0,0.977,-0.000,0
19,23,2,0,0.267,-0.000,0
19,23,3,1,0.491,-0.000,0
19,23,4,1,0.085,-0.000,0
19,23,5,0,0.518,-0.000,0
19,23,6,0,0.779,-0.000,0
19,23,7,0,0.615,-0.000,0
19,23,8,1,0.256,-0.000,0
19,23,9,0,0.118,-0.000,0
19,23,10,1,0.128,-0.000,0
19,23,11,0,0.622,-0.000,0
19,24,0,1,0.192,0.000,0
19,24,1,0,0.524,0.000,0
19,24,2,1,0.053,0.000,0
19,24,3,1,0.615,0.000,0
19,24,4,0,0.070,0.000,0
19,24,5,1,0.476,0.000,0
19,24,6,1,0.766,0.000,0
19,24,7,0,0.397,0.000,0
19,24,8,1,0.779,0.000,0
19,24,9,1,0.423,0.000,0
19,24,10,1,0.358,0.000,0
19,24,11,0,0.308,0.000,0
19,25,0,0,0.310,0.000,0
19,25,1,1,0.653,0.000,0
19,25,2,1,0.287,0.000,0
19,25,3,1,0.137,0.000,0
19,25,4,1,0.512,0.000,0
19,25,5,1,0.238,0.000,0
19,25,6,0,0.758,0.000,0
19,25,7,0,0.913,0.000,0
19,25,8,1,0.833,0.000,0
19,25,9,1,0.871,0.000,0
19,25,10,0,0.718,0.000,0
19,25,11,0,0.679,0.000,0
19,26,0,1,0.174,-0.000,0
19,26,1,1,0.608,-0.000,0
19,26,2,0,0.720,-0.000,0
19,26,3,1,0.964,-0.000,0
19,26,4,1,0.343,-0.000,0
19,26,5,1,0.273,-0.000,0
19,26,6,0,0.070,-0.000,0
19,26,7,1,0.779,-0.000,0
19,26,8,0,0.458,-0.000,0
19,26,9,0,0.260,-0.000,0
19,26,10,1,0.195,-0.000,0
19,26,11,0,0.797,-0.000,0
19,27,0,0,0.192,0.000,0
19,27,1,1,0.258,0.000,0
19,27,2,0,0.413,0.000,0
19,27,3,1,0.867,0.000,0
19,27,4,0,0.230,0.000,0
19,27,5,0,0.839,0.000,0
19,27,6,1,0.266,0.000,0
19,27,7,1,0.608,0.000,0
19,27,8,1,0.698,0.000,0
19,27,9,1,0.064,0.000,0
19,27,10,1,0.792,0.000,0
19,27,11,0,0.521,0.000,0
19,28,0,0,0.657,-0.000,0
19,28,1,1,0.612,-0.000,0
19,28,2,1,0.672,-0.000,0
19,28,3,1,0.311,-0.000,0
19,28,4,1,0.151,-0.000,0
19,28,5,0,0.332,-0.000,0
19,28,6,0,0.469,-0.000,0
19,28,7,0,0.431,-0.000,0
19,28,8,1,0.613,-0.000,0
19,28,9,1,0.493,-0.000,0
19,28,10,1,0.640,-0.000,0
19,28,11,1,0.464,-0.000,0
19,29,0,0,0.923,0.000,0
19,29,1,0,0.712,0.000,0
19,29,2,1,0.773,0.000,0
19,29,3,0,0.531,0.000,0
19,29,4,0,0.559,0.000,0
19,29,5,0,0.348,0.000,0
19,29,6,0,0.378,0.000,0
19,29,7,1,0.987,0.000,0
19,29,8,0,0.663,0.000,0
19,29,9,0,0.244,0.000,0
19,29,10,1,0.306,0.000,0
19,29,11,1,0.414,0.000,0
19,30,0,0,0.278,0.000,0
19,30,1,1,0.457,0.000,0
19,30,2,0,0.271,0.000,0
19,30,3,1,0.568,0.000,0
19,30,4,1,0.180,0.000,0
19,30,5,0,0.632,0.000,0
19,30,6,0,0.504,0.000,0
19,30,7,1,0.136,0.000,0
19,30,8,0,0.621,0.000,0
19,30,9,0,0.343,0.000,0
19,30,10,0,0.254,0.000,0
19,30,11,0,0.409,0.000,0
19,31,0,0,0.598,0.000,0
19,31,1,1,0.409,0.000,0
19,31,2,0,0.635,0.000,0
19,31,3,0,0.102,0.000,0
19,31,4,1,0.545,0.000,0
19,31,5,1,0.807,0.000,0
19,31,6,1,0.322,0.000,0
19,31,7,0,0.917,0.000,0
19,31,8,1,0.039,0.000,0
19,31,9,0,0.337,0.000,0
19,31,10,1,0.710,0.000,0
19,31,11,0,0.075,0.000,0
19,32,0,0,0.278,0.000,0
19,32,1,1,0.447,0.000,0
19,32,2,0,0.178,0.000,0
19,32,3,0,0.184,0.000,0
19,32,4,0,0.697,0.000,0
19,32,5,1,0.819,0.000,0
19,32,6,1,0.615,0.000,0
19,32,7,0,0.649,0.000,0
19,32,8,0,0.263,0.000,0
19,32,9,1,0.327,0.000,0
19,32,10,0,0.748,0.000,0
19,32,11,0,0.534,0.000,0
19,33,0,1,0.156,-0.000,0
19,33,1,1,0.193,-0.000,0
19,33,2,0,0.268,-0.000,0
19,33,3,0,0.160,-0.000,0
19,33,4,1,0.372,-0.000,0
19,33,5,1,0.810,-0.000,0
19,33,6,1,0.806,-0.000,0
19,33,7,1,0.835,-0.000,0
19,33,8,1,0.865,-0.000,0
19,33,9,0,0.908,-0.000,0
19,33,10,0,0.164,-0.000,0
19,33,11,1,0.417,-0.000,0
19,34,0,0,0.872,-0.000,0
19,34,1,0,0.311,-0.000,0
19,34,2,0,0.514,-0.000,0
19,34,3,1,0.337,-0.000,0
19,34,4,1,0.082,-0.000,0
19,34,5,1,0.493,-0.000,0
19,34,6,1,0.437,-0.000,0
19,34,7,0,0.532,-0.000,0
19,34,8,1,0.760,-0.000,0
19,34,9,0,0.253,-0.000,0
19,34,10,0,0.057,-0.000,0
19,34,11,0,0.916,-0.000,0
19,35,0,0,0.615,0.000,0
19,35,1,0,0.217,0.000,0
19,35,2,1,0.846,0.000,0
19,35,3,1,0.357,0.000,0
19,35,4,0,0.513,0.000,0
19,35,5,0,0.059,0.000,0
19,35,6,0,0.826,0.000,0
19,35,7,0,0.757,0.000,0
19,35,8,1,0.707,0.000,0
19,35,9,1,0.574,0.000,0
19,35,10,1,0.285,0.000,0
19,35,11,0,0.226,0.000,0
19,36,0,1,0.563,-0.000,0
19,36,1,0,0.423,-0.000,0
19,36,2,1,0.081,-0.000,0
19,36,3,0,0.199,-0.000,0
19,36,4,1,0.812,-0.000,0
19,36,5,1,0.339,-0.000,0
19,36,6,1,0.826,-0.000,0
19,36,7,1,0.574,-0.000,0
19,36,8,0,0.501,-0.000,0
19,36,9,1,0.483,-0.000,0
19,36,10,1,0.650,-0.000,0
19,36,11,0,0.613,-0.000,0
19,37,0,0,0.292,0.000,0
19,37,1,1,0.868,0.000,0
19,37,2,0,0.658,0.000,0
19,37,3,0,0.286,0.000,0
19,37,4,0,0.724,0.000,0
19,37,5,0,0.899,0.000,0
19,37,6,1,0.610,0.000,0
19,37,7,1,0.456,0.000,0
19,37,8,0,0.295,0.000,0
19,37,9,1,0.655,0.000,0
19,37,10,0,0.440,0.000,0
19,37,11,1,0.285,0.000,0
19,38,0,0,0.306,0.000,0
19,38,1,0,0.888,0.000,0
19,38,2,1,0.483,0.000,0
19,38,3,1,0.447,0.000,0
19,38,4,1,0.558,0.000,0
19,38,5,1,0.444,0.000,0
19,38,6,1,0.244,0.000,0
19,38,7,1,0.521,0.000,0
19,38,8,0,0.543,0.000,0
19,38,9,0,0.025,0.000,0
19,38,10,1,0.736,0.000,0
19,38,11,0,0.772,0.000,0
19,39,0,1,0.303,-0.000,0
19,39,1,0,0.933,-0.000,0
19,39,2,1,0.117,-0.000,0
19,39,3,0,0.828,-0.000,0
19,39,4,0,0.542,-0.000,0
19,39,5,1,0.003,-0.000,0
19,39,6,1,0.955,-0.000,0
19,39,7,1,0.630,-0.000,0
19,39,8,1,0.322,-0.000,0
19,39,9,0,0.261,-0.000,0
19,39,10,0,0.194,-0.000,0
19,39,11,1,0.484,-0.000,0
19,40,0,0,0.175,0.000,0
19,40,1,1,0.862,0.000,0
19,40,2,1,0.473,0.000,0
19,40,3,0,0.612,0.000,0
19,40,4,1,0.243,0.000,0
19,40,5,0,0.490,0.000,0
19,40,6,1,0.741,0.000,0
19,40,7,1,0.381,0.000,0
19,40,8,0,0.855,0.000,0
19,40,9,1,0.655,0.000,0
19,40,10,1,0.485,0.000,0
19,40,11,0,0.380,0.000,0
19,41,0,1,0.203,0.000,0
19,41,1,0,0.527,0.000,0
19,41,2,1,0.494,0.000,0
19,41,3,1,0.826,0.000,0
19,41,4,0,0.877,0.000,0
19,41,5,0,0.276,0.000,0
19,41,6,1,0.205,0.000,0
19,41,7,0,0.362,0.000,0
19,41,8,0,0.600,0.000,0
19,41,9,0,0.478,0.000,0
19,41,10,0,0.364,0.000,0
19,41,11,0,0.804,0.000,0
19,42,0,1,0.363,-0.000,0
19,42,1,1,0.647,-0.000,0
19,42,2,1,0.731,-0.000,0
19,42,3,1,0.328,-0.000,0
19,42,4,1,0.245,-0.000,0
19,42,5,1,0.690,-0.000,0
19,42,6,1,0.430,-0.000,0
19,42,7,0,0.748,-0.000,0
19,42,8,1,0.233,-0.000,0
19,42,9,1,0.784,-0.000,0
19,42,10,1,0.092,-0.000,0
19,42,11,1,0.609,-0.000,0
19,43,0,0,0.269,-0.000,0
19,43,1,1,0.687,-0.000,0
19,43,2,0,0.740,-0.000,0
19,43,3,1,0.586,-0.000,0
19,43,4,1,0.937,-0.000,0
19,43,5,0,0.110,-0.000,0
19,43,6,0,0.981,-0.000,0
19,43,7,1,0.638,-0.000,0
19,43,8,0,0.879,-0.000,0
19,43,9,0,0.150,-0.000,0
19,43,10,1,0.417,-0.000,0
19,43,11,1,0.744,-0.000,0
19,44,0,0,0.362,0.000,0
19,44,1,1,0.707,0.000,0
19,44,2,1,0.173,0.000,0
19,44,3,1,0.515,0.000,0
19,44,4,1,0.760,0.000,0
19,44,5,1,0.506,0.000,0
19,44,6,0,0.720,0.000,0
19,44,7,0,0.099,0.000,0
19,44,8,1,0.536,0.000,0
19,44,9,1,0.546,0.000,0
19,44,10,0,0.569,0.000,0
19,44,11,1,0.461,0.000,0
19,45,0,0,0.696,0.000,0
19,45,1,1,0.479,0.000,0
19,45,2,0,0.471,0.000,0
19,45,3,1,0.243,0.000,0
19,45,4,1,0.623,0.000,0
19,45,5,1,0.324,0.000,0
19,45,6,1,0.560,0.000,0
19,45,7,0,0.586,0.000,0
19,45,8,1,0.658,0.000,0
19,45,9,0,0.637,0.000,0
19,45,10,0,0.663,0.000,0
19,45,11,0,0.656,0.000,0
19,46,0,1,0.558,0.000,0
19,46,1,1,0.318,0.000,0
19,46,2,1,0.822,0.000,0
19,46,3,0,0.756,0.000,0
19,46,4,0,0.379,0.000,0
19,46,5,1,0.064,0.000,0
19,46,6,1,0.076,0.000,0
19,46,7,1,0.119,0.000,0
19,46,8,1,0.545,0.000,0
19,46,9,1,0.688,0.000,0
19,46,10,0,0.035,0.000,0
19,46,11,1,0.280,0.000,0
19,47,0,0,0.181,-0.000,0
19,47,1,0,0.134,-0.000,0
19,47,2,0,0.396,-0.000,0
19,47,3,1,0.760,-0.000,0
19,47,4,0,0.406,-0.000,0
19,47,5,0,0.272,-0.000,0
19,47,6,1,0.514,-0.000,0
19,47,7,1,0.802,-0.000,0
19,47,8,0,0.363,-0.000,0
19,47,9,0,0.607,-0.000,0
19,47,10,0,0.976,-0.000,0
19,47,11,0,0.426,-0.000,0
19,48,0,1,0.667,-0.000,0
19,48,1,1,0.560,-0.000,0
19,48,2,1,0.600,-0.000,0
19,48,3,1,0.384,-0.000,0
19,48,4,1,0.525,-0.000,0
19,48,5,1,0.584,-0.000,0
19,48,6,0,0.613,-0.000,0
19,48,7,3,0.662,-0.000,0
19,48,8,1,0.052,-0.000,0
19,48,9,1,0.285,-0.000,0
19,48,10,0,0.116,-0.000,0
19,48,11,1,0.342,-0.000,0
19,49,0,1,0.387,0.000,0
19,49,1,1,0.960,0.000,0
19,49,2,1,0.254,0.000,0
19,49,3,1,0.335,0.000,0
19,49,4,0,0.695,0.000,0
19,49,5,0,0.910,0.000,0
19,49,6,1,0.186,0.000,0
19,49,7,1,0.803,0.000,0
19,49,8,2,0.393,0.000,0
19,49,9,1,0.547,0.000,0
19,49,10,0,0.453,0.000,0
19,49,11,0,0.722,0.000,0
19,50,0,0,0.240,0.000,0
19,50,1,0,0.172,0.000,0
19,50,2,0,0.682,0.000,0
19,50,3,0,0.278,0.000,0
19,50,4,0,0.358,0.000,0
19,50,5,0,0.776,0.000,0
19,50,6,0,0.874,0.000,0
19,50,7,0,0.548,0.000,0
19,50,8,1,0.067,0.000,0
19,50,9,0,0.437,0.000,0
19,50,10,0,0.691,0.000,0
19,50,11,0,0.562,0.000,0
19,51,0,1,0.259,0.000,0
19,51,1,0,0.662,0.000,0
19,51,2,1,0.177,0.000,0
19,51,3,0,0.247,0.000,0
19,51,4,1,0.130,0.000,0
19,51,5,1,0.178,0.000,0
19,51,6,0,0.483,0.000,0
19,51,7,1,0.454,0.000,0
19,51,8,1,0.299,0.000,0
19,51,9,0,0.663,0.000,0
19,51,10,1,0.367,0.000,0
19,51,11,1,0.643,0.000,0
19,52,0,1,0.168,-0.000,0
19,52,1,0,0.528,-0.000,0
19,52,2,1,0.186,-0.000,0
19,52,3,0,0.827,-0.000,0
19,52,4,0,0.422,-0.000,0
19,52,5,1,0.101,-0.000,0
19,52,6,1,0.177,-0.000,0
19,52,7,1,0.586,-0.000,0
19,52,8,1,0.062,-0.000,0
19,52,9,1,0.027,-0.000,0
19,52,10,1,0.085,-0.000,0
19,52,11,0,0.700,-0.000,0
19,53,0,1,0.813,-0.000,0
19,53,1,0,0.654,-0.000,0
19,53,2,1,0.261,-0.000,0
19,53,3,0,0.224,-0.000,0
19,53,4,0,0.428,-0.000,0
19,53,5,0,0.374,-0.000,0
19,53,6,0,0.696,-0.000,0
19,53,7,0,0.262,-0.000,0
19,53,8,0,0.473,-0.000,0
19,53,9,1,0.848,-0.000,0
19,53,10,1,0.692,-0.000,0
19,53,11,0,0.552,-0.000,0
19,54,0,1,0.342,0.000,0
19,54,1,0,0.288,0.000,0
19,54,2,0,0.810,0.000,0
19,54,3,0,0.241,0.000,0
19,54,4,1,0.643,0.000,0
19,54,5,1,0.297,0.000,0
19,54,6,1,0.756,0.000,0
19,54,7,0,0.192,0.000,0
19,54,8,0,0.484,0.000,0
19,54,9,1,0.592,0.000,0
19,54,10,0,0.328,0.000,0
19,54,11,0,0.178,0.000,0
19,55,0,0,0.194,0.000,0
19,55,1,0,0.406,0.000,0
19,55,2,0,0.491,0.000,0
19,55,3,0,0.870,0.000,0
19,55,4,0,0.864,0.000,0
19,55,5,1,0.679,0.000,0
19,55,6,0,0.770,0.000,0
19,55,7,0,0.690,0.000,0
19,55,8,1,0.087,0.000,0
19,55,9,1,0.264,0.000,0
19,55,10,0,0.582,0.000,0
19,55,11,0,0.540,0.000,0
19,56,0,1,0.288,0.000,0
19,56,1,0,0.082,0.000,0
19,56,2,0,0.517,0.000,0
19,56,3,1,0.430,0.000,0
19,56,4,0,0.388,0.000,0
19,56,5,0,0.181,0.000,0
19,56,6,1,0.487,0.000,0
19,56,7,1,0.386,0.000,0
19,56,8,1,0.455,0.000,0
19,56,9,1,0.393,0.000,0
19,56,10,0,0.699,0.000,0
19,56,11,1,0.675,0.000,0
19,57,0,1,0.750,-0.000,0
19,57,1,1,0.209,-0.000,0
19,57,2,1,0.397,-0.000,0
19,57,3,0,0.491,-0.000,0
19,57,4,0,0.334,-0.000,0
19,57,5,0,0.605,-0.000,0
19,57,6,0,0.494,-0.000,0
19,57,7,1,0.275,-0.000,0
19,57,8,1,0.284,-0.000,0
19,57,9,1,0.545,-0.000,0
19,57,10,0,0.053,-0.000,0
19,57,11,0,0.918,-0.000,0
19,58,0,0,0.222,-0.000,0
19,58,1,1,0.071,-0.000,0
19,58,2,0,0.430,-0.000,0
19,58,3,0,0.625,-0.000,0
19,58,4,1,0.538,-0.000,0
19,58,5,1,0.761,-0.000,0
19,58,6,1,0.499,-0.000,0
19,58,7,1,0.127,-0.000,0
19,58,8,1,0.415,-0.000,0
19,58,9,0,0.236,-0.000,0
19,58,10,0,0.399,-0.000,0
19,58,11,1,0.767,-0.000,0
19,59,0,0,0.321,0.000,0
19,59,1,1,0.474,0.000,0
19,59,2,1,0.146,0.000,0
19,59,3,1,0.193,0.000,0
19,59,4,0,0.418,0.000,0
19,59,5,1,0.513,0.000,0
19,59,6,1,0.095,0.000,0
19,59,7,0,0.548,0.000,0
19,59,8,0,0.675,0.000,0
19,59,9,1,0.511,0.000,0
19,59,10,0,0.151,0.000,0
19,59,11,1,0.432,0.000,0
19,60,0,1,0.946,0.000,0
19,60,1,1,0.398,0.000,0
19,60,2,1,0.276,0.000,0
19,60,3,0,0.894,0.000,0
19,60,4,1,0.374,0.000,0
19,60,5,0,0.622,0.000,0
19,60,6,1,0.311,0.000,0
19,60,7,1,0.330,0.000,0
19,60,8,0,0.385,0.000,0
19,60,9,0,0.851,0.000,0
19,60,10,1,0.657,0.000,0
19,60,11,0,0.264,0.000,0
19,61,0,1,0.136,0.000,0
19,61,1,0,0.483,0.000,0
19,61,2,0,0.434,0.000,0
19,61,3,1,0.613,0.000,0
19,61,4,1,0.164,0.000,0
19,61,5,1,0.301,0.000,0
19,61,6,0,0.569,0.000,0
19,61,7,0,0.133,0.000,0
19,61,8,1,0.704,0.000,0
19,61,9,1,0.665,0.000,0
19,61,10,0,0.702,0.000,0
19,61,11,1,0.249,0.000,0
19,62,0,0,0.542,-0.000,0
19,62,1,1,0.350,-0.000,0
19,62,2,1,0.323,-0.000,0
19,62,3,0,0.491,-0.000,0
19,62,4,0,0.345,-0.000,0
19,62,5,1,0.262,-0.000,0
19,62,6,0,0.652,-0.000,0
19,62,7,1,0.449,-0.000,0
19,62,8,0,0.596,-0.000,0
19,62,9,1,0.319,-0.000,0
19,62,10,0,0.137,-0.000,0
19,62,11,1,0.553,-0.000,0
19,63,0,1,0.041,-0.000,0
19,63,1,0,0.185,-0.000,0
19,63,2,1,0.470,-0.000,0
19,63,3,0,0.167,-0.000,0
19,63,4,0,0.442,-0.000,0
19,63,5,0,0.693,-0.000,0
19,63,6,1,0.810,-0.000,0
19,63,7,0,0.357,-0.000,0
19,63,8,0,0.378,-0.000,0
19,63,9,0,0.041,-0.000,0
19,63,10,0,0.694,-0.000,0
19,63,11,1,0.502,-0.000,0
19,64,0,1,0.542,0.000,0
19,64,1,1,0.948,0.000,0
19,64,2,0,0.191,0.000,0
19,64,3,1,0.678,0.000,0
19,64,4,1,0.275,0.000,0
19,64,5,1,0.894,0.000,0
19,64,6,1,0.740,0.000,0
19,64,7,1,0.779,0.000,0
19,64,8,1,0.277,0.000,0
19,64,9,1,0.786,0.000,0
19,64,10,1,0.256,0.000,0
19,64,11,1,0.825,0.000,0
19,65,0,1,0.876,0.000,0
19,65,1,1,0.244,0.000,0
19,65,2,0,0.287,0.000,0
19,65,3,0,0.449,0.000,0
19,65,4,1,0.458,0.000,0
19,65,5,0,0.846,0.000,0
19,65,6,0,0.585,0.000,0
19,65,7,0,0.324,0.000,0
19,65,8,1,0.572,0.000,0
19,65,9,1,0.938,0.000,0
19,65,10,0,0.022,0.000,0
19,65,11,0,0.807,0.000,0
19,66,0,1,0.716,0.000,0
19,66,1,1,0.116,0.000,0
19,66,2,0,0.090,0.000,0
19,66,3,0,0.794,0.000,0
19,66,4,1,0.741,0.000,0
19,66,5,0,0.966,0.000,0
19,66,6,0,0.760,0.000,0
19,66,7,0,0.490,0.000,0
19,66,8,0,0.402,0.000,0
19,66,9,1,0.524,0.000,0
19,66,10,1,0.797,0.000,0
19,66,11,1,0.545,0.000,0
19,67,0,0,0.459,-0.000,0
19,67,1,0,0.316,-0.000,0
19,67,2,0,0.491,-0.000,0
19,67,3,0,0.176,-0.000,0
19,67,4,1,0.235,-0.000,0
19,67,5,0,0.396,-0.000,0
19,67,6,1,0.305,-0.000,0
19,67,7,0,0.923,-0.000,0
19,67,8,1,0.798,-0.000,0
19,67,9,1,0.167,-0.000,0
19,67,10,0,0.864,-0.000,0
19,67,11,1,0.491,-0.000,0
19,68,0,0,0.120,-0.000,0
19,68,1,1,0.635,-0.000,0
19,68,2,1,0.639,-0.000,0
19,68,3,1,0.382,-0.000,0
19,68,4,1,0.169,-0.000,0
19,68,5,1,0.360,-0.000,0
19,68,6,0,0.360,-0.000,0
19,68,7,1,0.103,-0.000,0
19,68,8,1,0.493,-0.000,0
19,68,9,0,0.266,-0.000,0
