episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
846,87,13.43228030204773,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,625,0.20655961334705353,0.2140159159898758,1.0491281390190126,-1.3260222673416138,1.4833805561065674,0.3952888548374176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457336001926009,-0.03457336001926009,0.12490940093994193,0.09004974338971793,0.5487065196037291,0.00021815218919858697,0.0,10.083127702077224,,,1.383127702077239,0.4,0.4,0.8848,0.6,0.0,0.0,0.008695652173913044,0.3773913043478261,0.6139130434782609,0.008695652173913044,0.3773913043478261,0.6139130434782609,,,1.0929398250579834,0.03613706138916314,0.2138889180123806,0.005417321436107158,0.25654103875160217,0.1315019621886313,19.268330459594726,1.0929398250579834,-1.0929398250579834,0.22030651340996169,575,2610,-1.022668719291687,8.181995391845703,0.14806276574730873,16.067935638427734,0.7487733417190612,14.310056114196778,0.24721826285123824,0,1.0,1.0,0.9760919540229885,4.880459770114942,108361029.00756957,1.0,0.0007662835249042146,,,,False,0.0,0.0,0.0
847,82,12.096770763397217,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,627,0.39241117238998413,0.24209663271903992,1.3881699502468114,-0.6613494753837585,2.099855661392212,0.44109591841697693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532195005959615,-0.03532195005959615,0.08593504905700619,0.1006294002347603,0.5669006824493403,0.00019897012951560384,0.0,8.339209486643464,,,0.13920948664347677,0.7333333333333333,0.7333333333333333,0.9728867623604466,0.26666666666666666,0.0,0.0,0.008130081300813009,0.40487804878048783,0.5869918699186992,0.008130081300813009,0.40487804878048783,0.5869918699186992,,,1.1719430420133803,0.04666772918620457,0.19239560233222114,0.025684785470366477,0.23754619244072173,0.14211399481735296,23.693691143724653,1.1719430420133803,-1.1719430420133803,0.25,615,2460,0.4567062258720398,5.668780326843262,6.435399781333076,12.079921785990397,6.067294465170966,10.805361334482829,0.2748555643690957,0,1.0,1.0,0.9997560975609756,4.998780487804877,113831469.07880113,1.0,0.2284552845528455,,,,False,0.0,0.0,0.0
848,87,12.715168476104736,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,628,0.36545005440711975,0.2637939751148224,1.2214857816696167,-0.6245691180229187,2.437258243560791,0.3905482292175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043765416492447584,-0.043765416492447584,0.08559348106384376,0.09009912480525244,0.5256231516599653,0.00014124564037027517,0.0,8.941463076273589,,,0.24146307627360386,0.6666666666666666,0.6666666666666666,0.9665605095541401,0.3333333333333333,0.0,0.0,0.008156606851549755,0.3735725938009788,0.6182707993474714,0.008156606851549755,0.3735725938009788,0.6182707993474714,,,1.0558956503868102,0.04544182390440255,0.23152392268180846,-0.014310891368077137,0.31529382437467574,0.14122423687018454,19.053584599494933,1.0558956503868102,-1.0558956503868102,0.23486590038314176,613,2610,1.1532319784164429,6.745114803314209,5.676499457359314,12.738239097595216,5.533459854125977,10.665536584854125,0.3933818842470646,0,1.0,1.0,0.9943295019157088,4.971647509578544,112753709.04732163,1.0,0.007662835249042145,,,,False,0.0,0.0,0.0
849,82,12.574340105056763,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,642,0.36356350779533386,0.2366931512951851,1.254534447193146,-0.6640337705612183,2.2105214595794678,0.39619213342666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037534440203410874,-0.037534440203410874,0.08789682388305717,0.09478280400039582,0.5402059197425837,0.0001531612678798897,0.0,8.484069805145255,,,0.28406980514526836,0.6333333333333333,0.6333333333333333,0.9719626168224299,0.36666666666666664,0.0,0.0,0.014285714285714285,0.4301587301587302,0.5555555555555556,0.014285714285714285,0.4301587301587302,0.5555555555555556,,,1.0801028781467015,0.01383740474411752,0.17410010347763696,0.007611195060114066,0.3325313738650746,0.1717166781425476,8.223717419306437,1.0801028781467015,-1.0801028781467015,0.25609756097560976,630,2460,0.6046223044395447,7.094594955444336,5.976562574174669,12.360658539666069,5.767711072497898,10.096028179592556,0.26582230627536774,0,1.0,1.0,0.9995934959349594,4.997967479674797,109445829.47229125,1.0,0.14471544715447152,,,,False,0.0,0.0,0.0
850,81,12.085193395614624,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,630,0.35160768032073975,0.17850691080093384,1.4234044551849365,-0.6664546728134155,5.012999534606934,0.41862520575523376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047230994534590676,-0.047230994534590676,0.21426868438720711,0.09675189511306247,0.5320812970399856,0.0002218702245962606,0.0,8.319562873840324,,,0.2195628738403368,0.7,0.7,0.9666666666666667,0.3,0.0,0.0,0.0016207455429497568,0.42949756888168555,0.5688816855753647,0.0016207455429497568,0.42949756888168555,0.5688816855753647,,,1.0288622114393446,0.024132599184910456,0.16620482396748332,0.010321392791552676,0.36069903473059334,0.18861317898198549,22.616846002472773,1.0288622114393446,-1.0288622114393446,0.25390946502057615,617,2430,-1.8735138177871704,7.036148548126221,5.7979079829321964,12.153415807088216,6.672960832383898,10.033584361606174,0.2559340887599521,0,1.0,1.0,1.0,5.0,109119050.285833,1.0,0.30411522633744853,,,,False,0.0,0.0,0.0
851,82,12.432528972625732,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,638,0.23544515669345856,0.1936216652393341,1.1859666049480442,-1.255408763885498,2.4006991386413574,0.370732843875885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039524255302863465,-0.039524255302863465,0.10327291488647425,0.09548479806143427,0.5328735530376433,0.00017932224273847265,0.0,8.614764893849683,,,0.4147648938496964,0.4666666666666667,0.4666666666666667,0.9482758620689655,0.5333333333333333,0.0,0.0,0.004878048780487805,0.44390243902439025,0.551219512195122,0.004878048780487805,0.44390243902439025,0.551219512195122,,,1.0272573365105524,0.04718250857032318,0.2153564931617843,-0.00565979723404679,0.228439928094546,0.10650565221698748,13.290792285071479,1.0272573365105524,-1.0272573365105524,0.25,615,2460,-1.2221848964691162,7.25502347946167,2.687811091211107,15.176154073079427,3.0767341332303153,13.58703645070394,0.18981791585683822,0,1.0,1.0,0.9993495934959349,4.996747967479675,118382838.42897415,1.0,0.3573170731707315,,,,False,0.0,0.0,0.0
852,74,11.283318996429443,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,639,0.373165488243103,0.22556499391794205,1.2840041100978843,-0.6581520438194275,3.164738178253174,0.4147421717643738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041181232821833995,-0.041181232821833995,0.1699843406677247,0.10546819703246525,0.539594864845275,0.00013635941526774287,0.0,7.691439224878938,,,0.2914392248789479,0.6666666666666666,0.6666666666666666,0.9561815336463224,0.3333333333333333,0.0,0.0,0.0,0.44193548387096776,0.5580645161290323,0.0,0.44193548387096776,0.5580645161290323,,,1.0311488866806031,0.03924390206229873,0.20723771154880524,-0.01626814273186028,0.2408415198326111,0.1020903198630549,36.72355654537678,1.0311488866806031,-1.0311488866806031,0.27927927927927926,620,2220,1.40134596824646,6.718405246734619,6.253387606143951,13.272594809532166,5.924188965559006,11.851590371131897,0.23103879429399968,0,1.0,1.0,1.0,5.0,115284500.39339586,1.0,0.22792792792792793,,,,False,0.0,0.0,0.0
853,80,12.141857862472534,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,634,0.3630339801311493,0.26022669672966003,1.1708991467952725,-1.1826024055480957,2.3522045612335205,0.4349295496940613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345651884873715,-0.03345651884873715,0.08859194421768062,0.09969996497888739,0.5528559684753412,0.0001745427562361608,0.0,8.277303504943841,,,0.2773035049438537,0.6666666666666666,0.6666666666666666,0.9526813880126183,0.3333333333333333,0.0,0.0,0.008143322475570033,0.44299674267100975,0.5488599348534202,0.008143322475570033,0.44299674267100975,0.5488599348534202,,,1.006596533457438,0.029491517671461527,0.17637160900566312,-0.015210778034654343,0.2688792924086253,0.11721567025201188,8.75973299741745,1.006596533457438,-1.006596533457438,0.25583333333333336,614,2400,1.4694193601608276,7.281886577606201,5.481566641065809,14.384715631273057,4.86648304661115,12.691012848748102,0.22525646256075965,0,1.0,1.0,0.9936666666666667,4.968333333333333,112429530.99396273,1.0,0.06916666666666664,,,,False,0.0,0.0,0.0
854,81,12.127382040023804,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,623,0.2459491640329361,0.19142542779445648,1.1385136842727661,-0.665183961391449,2.066711187362671,0.35799962282180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04308058185341924,-0.04308058185341924,0.3146214135487858,0.10254099495448325,0.558414608240127,0.00020507503875433046,0.0,8.459580777486158,,,0.3595807774861708,0.5333333333333333,0.5333333333333333,0.9470304975922953,0.4666666666666667,0.0,0.0,0.0016501650165016502,0.43399339933993397,0.5643564356435643,0.0016501650165016502,0.43399339933993397,0.5643564356435643,,,0.9931982861624824,0.03224771754402253,0.21611056642399895,0.008670401645617352,0.15352027242382368,0.08344413987878296,8.44158347050349,0.9931982861624824,-0.9931982861624824,0.24938271604938272,606,2430,-1.0222699642181396,6.690536975860596,1.9119790989491674,16.58868228064643,1.969030527646343,15.105827331542969,0.19727690700027678,0,1.0,1.0,1.0,5.0,109940316.68672265,1.0,0.34567901234567905,,,,False,0.0,0.0,0.0
855,87,13.16165542602539,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,636,0.2363462746143341,0.15629346668720245,1.0450936794281007,-1.1750701665878296,3.1479697227478027,0.3237435817718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441806330626039,-0.0441806330626039,0.12869691848754936,0.08500307556577393,0.5266719430685043,0.00016240032515131304,0.0,9.304791145324698,,,0.6047911453247128,0.5333333333333333,0.5333333333333333,0.9182389937106918,0.4666666666666667,0.0,0.0,0.0016750418760469012,0.47068676716917923,0.5276381909547738,0.0016750418760469012,0.47068676716917923,0.5276381909547738,,,0.9856110167503357,0.05462453661486506,0.28162122666835787,-0.0032867284025996923,0.12370904222130776,0.056596572431735694,17.86787739753723,0.9856110167503357,-0.9856110167503357,0.22873563218390805,597,2610,-0.3323831856250763,6.150448799133301,0.6041939239762724,17.59539873123169,0.86017752032727,16.614825973510744,0.17658428989350797,0,1.0,1.0,0.9977011494252873,4.988505747126437,104216947.76517709,1.0,0.3567049808429118,,,,False,0.0,0.0,0.0
856,84,12.656698226928711,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,634,0.3573741614818573,0.2348928302526474,1.1901853084564205,-1.2459348440170288,2.145059823989868,0.4104887545108795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038673284243023624,-0.038673284243023624,0.30124379158020054,0.10118254063718413,0.5736944675445548,0.00017130514050948693,0.0,8.825788618723541,,,0.4257886187235549,0.7,0.7,0.9637223974763407,0.3,0.0,0.0,0.004846526655896607,0.4717285945072698,0.5234248788368336,0.004846526655896607,0.4717285945072698,0.5234248788368336,,,0.945671206050449,0.04795870278030634,0.2294263548321194,0.009537267250319321,0.20947929471731186,0.11238557175319228,6.06231930785709,0.945671206050449,-0.945671206050449,0.24563492063492062,619,2520,-1.584899663925171,6.557887077331543,4.156405507193671,13.983381207784017,4.815344397226969,11.916707208421496,0.32862179660134844,0,1.0,1.0,0.9960317460317459,4.98015873015873,107400201.27598277,1.0,0.29841269841269846,,,,False,0.0,0.0,0.0
857,85,12.96332049369812,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,648,0.2934191823005676,0.20834983885288239,1.0896347045898438,-0.6664106845855713,4.200324535369873,0.38851457834243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496465009801537,-0.03496465009801537,0.16302641550699767,0.0998189880382087,0.5707852780818936,0.00014856739993187684,0.0,9.001020812988274,,,0.5010208129882887,0.6,0.6,0.9429012345679012,0.4,0.0,0.0,0.0032310177705977385,0.5153473344103393,0.481421647819063,0.0032310177705977385,0.5153473344103393,0.481421647819063,,,0.8703042176034715,0.04688788674150904,0.24947329577472474,-0.0072034004015020196,0.24433831042713589,0.11322514669348796,11.945939201778836,0.8703042176034715,-0.8703042176034715,0.24274509803921568,619,2550,-3.045041084289551,7.261379718780518,0.5258021484646532,15.34396129184299,1.2102273065182898,13.520332590738933,0.408653105629815,0,1.0,1.0,0.9989019607843137,4.994509803921569,105833248.69659752,1.0,0.2121568627450981,,,,False,0.0,0.0,0.0
858,86,12.956608772277832,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,643,0.23493067920207977,0.1734836921095848,1.161392331123352,-1.3285822868347168,2.006014108657837,0.37496447563171387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601817825967956,-0.04601817825967956,0.055588722229004434,0.09512726722588373,0.5707069337368007,8.426747240901298e-05,0.0,9.088276220957429,,,0.4882762209574434,0.5,0.5,0.9315707620528771,0.5,0.0,0.0,0.004885993485342019,0.501628664495114,0.49348534201954397,0.004885993485342019,0.501628664495114,0.49348534201954397,,,1.000361568927765,0.04906879618531093,0.2315355384349823,-0.0067751562828198076,0.264484113752842,0.12346617810893804,5.789569309949875,1.000361568927765,-1.000361568927765,0.237984496124031,614,2580,-2.0111846923828125,8.311132431030273,-1.6382951960340142,16.43850185394287,-0.6098345111869276,14.051903896331787,0.21497011929750443,0,1.0,1.0,0.9946511627906975,4.973255813953489,106693188.94437277,1.0,0.4538759689922478,,,,False,0.0,0.0,0.0
859,83,12.570812702178955,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,634,0.21186017990112305,0.17556947469711304,1.0671331167221065,-1.3304158449172974,2.0831644535064697,0.3598412573337555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326661496756075,-0.04326661496756075,0.13449132919311477,0.10399443147531953,0.585374030470848,0.00015080442450743413,0.0,8.64915201822916,,,0.34915201822917297,0.5,0.5,0.9589905362776026,0.5,0.0,0.0,0.006462035541195477,0.47334410339256866,0.5201938610662359,0.006462035541195477,0.47334410339256866,0.5201938610662359,,,1.0806411981582642,0.051830290785680216,0.22475511994626787,-0.0076279242419534255,0.36613374816046823,0.17327766720102064,17.546955451700423,1.0806411981582642,-1.0806411981582642,0.24859437751004015,619,2490,-2.59066104888916,8.195767402648926,-2.125382900238037,13.885824839274088,-1.1948797564539644,10.856700325012207,0.2793959473570188,0,1.0,1.0,1.0,5.0,115019818.58442582,1.0,0.4088353413654619,,,,False,0.0,0.0,0.0
860,76,11.613683938980103,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,629,0.37816283106803894,0.24389559775590897,1.343462198972702,-1.935795545578003,3.0120975971221924,0.45888352394104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394415594820391,-0.0394415594820391,0.1363835334777833,0.11006053126327237,0.599060621857643,0.00016099683124230345,0.0,8.038259909947705,,,0.4382599099477158,0.6333333333333333,0.6333333333333333,0.9570747217806042,0.36666666666666664,0.0,0.0,0.004901960784313725,0.4297385620915033,0.565359477124183,0.004901960784313725,0.4297385620915033,0.565359477124183,,,1.1057129248976707,0.03436843410599977,0.20134030636399985,-0.006590650969883427,0.3333091977983713,0.1578525216318667,16.80323894917965,1.1057129248976707,-1.1057129248976707,0.26842105263157895,612,2280,2.2124834060668945,6.93315315246582,-0.6123546826071106,12.425847148895263,-1.6816018370911479,11.141003704071045,0.2887282524257898,0,1.0,1.0,0.9969298245614034,4.984649122807018,113360949.55069017,1.0,0.2013157894736842,,,,False,0.0,0.0,0.0
861,78,11.89378023147583,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,640,0.3490702211856842,0.25827620923519135,1.3600661516189574,-1.239837646484375,2.117074728012085,0.43275976181030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544364444211004,-0.03544364444211004,0.43427107810974086,0.11037975244112631,0.6008561789989469,0.00019114812423552587,0.0,8.232511679331454,,,0.4325116793314656,0.6333333333333333,0.6333333333333333,0.946875,0.36666666666666664,0.0,0.0,0.008090614886731391,0.4320388349514563,0.5598705501618123,0.008090614886731391,0.4320388349514563,0.5598705501618123,,,1.0700710270139906,0.042900022313309215,0.23257549322313734,-0.0028541854272286097,0.21989079299900266,0.104951066756621,6.322479319572449,1.0700710270139906,-1.0700710270139906,0.2641025641025641,618,2340,0.8809805512428284,7.275829792022705,2.706168904321061,15.246964772542318,2.5099720870041184,13.858505821228027,0.2387745749619272,0,1.0,1.0,0.9727350427350427,4.863675213675214,103245276.71272662,1.0,0.21495726495726503,,,,False,0.0,0.0,0.0
862,80,12.206814765930176,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,648,0.35224372148513794,0.26334168016910553,1.2178959250450134,-1.2381213903427124,2.125269651412964,0.4370354115962982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028031250596046522,-0.028031250596046522,0.09307579994201495,0.11694618571394434,0.6388913363218306,0.00030832104431079767,0.0,8.40184446970621,,,0.4018444697062229,0.6333333333333333,0.6333333333333333,0.9675925925925926,0.36666666666666664,0.0,0.0,0.0110062893081761,0.5047169811320755,0.48427672955974843,0.0110062893081761,0.5047169811320755,0.48427672955974843,,,1.051782238483429,0.043674124787665074,0.2540920654932658,-0.0006155951776438289,0.25985077934132683,0.1272062320055233,9.884644734859467,1.051782238483429,-1.051782238483429,0.265,636,2400,0.7709920406341553,7.586141109466553,4.09406031899982,14.653002632988823,3.8823177582687802,12.741622903611924,0.2537812255322933,0,1.0,1.0,0.9900833333333333,4.9504166666666665,110509854.33309743,1.0,0.23291666666666674,,,,False,0.0,0.0,0.0
863,86,12.614431858062744,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,632,0.288793683052063,0.1706249788403511,1.191150963306427,-0.6625062823295593,2.0774803161621094,0.3695887625217438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980741323426718,-0.04980741323426718,0.15203475952148446,0.10065394395298158,0.6094392806291572,0.00012819196988710625,0.0,9.059128093719472,,,0.45912809371948704,0.6666666666666666,0.6666666666666666,0.944620253164557,0.3333333333333333,0.0,0.0,0.006589785831960461,0.4497528830313015,0.5436573311367381,0.006589785831960461,0.4497528830313015,0.5436573311367381,,,1.118005108833313,0.023562016798532568,0.17720077469944953,-0.01098906261700904,0.13207342252135276,0.052811637446284296,6.744334505796433,1.118005108833313,-1.118005108833313,0.23527131782945737,607,2580,-1.2862578630447388,5.855212211608887,1.1729588088393212,15.815575580596924,1.5171585574746131,14.055857391357423,0.18105963058769703,0,1.0,1.0,0.9999224806201551,4.999612403100776,105574616.4895804,1.0,0.2635658914728682,,,,False,0.0,0.0,0.0
864,82,12.36191177368164,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,625,0.23510074615478516,0.21778839081525803,1.1328046679496766,-1.2092026472091675,2.0024197101593018,0.3790302276611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451056736271564,-0.04451056736271564,0.02805181185404368,0.1082820356096618,0.6313935220241546,0.00019102888480886465,0.0,8.682939949035639,,,0.48293994903565185,0.4666666666666667,0.4666666666666667,0.9296,0.5333333333333333,0.0,0.0,0.006700167504187605,0.4288107202680067,0.5644891122278057,0.006700167504187605,0.4288107202680067,0.5644891122278057,,,1.221956107351515,0.02297671292391088,0.2028283875849512,-0.01122177859975232,0.19536483569277657,0.08401672593317926,7.610016126102871,1.221956107351515,-1.221956107351515,0.2426829268292683,597,2460,-2.3033366203308105,6.764863967895508,-3.159589935342471,15.89488313462999,-2.1662545642091167,14.108283615112304,0.26830319431093,0,1.0,1.0,0.9976422764227643,4.988211382113821,116663499.44812891,1.0,0.10691056910569106,,,,False,0.0,0.0,0.0
865,81,12.674647808074951,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,643,0.2701273262500763,0.2445787936449051,1.0214871168136597,-1.745203971862793,3.070422649383545,0.4082402288913727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030204591633361144,-0.030204591633361144,0.06583251635233686,0.11870259677361526,0.6563759326934808,0.0002935794542409198,0.0,8.628900623321528,,,0.5289006233215403,0.5,0.5,0.9393468118195957,0.5,0.0,0.0,0.00644122383252818,0.4492753623188406,0.5442834138486312,0.00644122383252818,0.4492753623188406,0.5442834138486312,,,1.176808155907525,0.013845859771956586,0.16145980490578546,-0.00425304719634975,0.20511464211675856,0.09595065272102753,6.433812659316593,1.176808155907525,-1.176808155907525,0.25555555555555554,621,2430,-1.863708734512329,7.694280624389648,-3.5305147767066956,16.92284295823839,-2.947929958336883,14.780955992804634,0.22442439099152883,0,1.0,1.0,0.9849382716049383,4.924691358024691,114659048.59662539,1.0,0.16419753086419753,,,,False,0.0,0.0,0.0
866,86,12.612128257751465,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,638,0.28996211290359497,0.15405400842428207,1.1430294215679169,-0.6665129661560059,3.036048650741577,0.3360797166824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835882541745216,-0.04835882541745216,0.09761428833007776,0.11629096279281748,0.6829339355230323,0.00013516391316182444,0.0,8.857754917144767,,,0.2577549171447817,0.7,0.7,0.9655172413793104,0.3,0.0,0.0,0.004807692307692308,0.4551282051282051,0.5400641025641025,0.004807692307692308,0.4551282051282051,0.5400641025641025,,,1.3062355089187623,0.05221050162333995,0.3105663080513477,-0.0004802247695624828,0.1537667480111122,0.07379067693371326,4.537769590616226,1.3062355089187623,-1.3062355089187623,0.24186046511627907,624,2580,-2.740715265274048,6.050933361053467,-2.8764013687521217,15.987985305786133,-1.9578481206297875,14.373617248535156,0.33132498621940615,0,1.0,1.0,1.0,5.0,112576437.21294466,1.0,0.49379844961240305,,,,False,0.0,0.0,0.0
867,79,11.911409616470337,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,617,0.2706039249897003,0.2039661407470703,1.1415504813194273,-1.303005576133728,2.0180306434631348,0.3869515359401703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703068165839476,-0.03703068165839476,0.19385051727294886,0.11494648924749737,0.6326748371124263,0.0001512242491982128,0.0,8.229566357930493,,,0.3295663579305046,0.5,0.5,0.9611021069692058,0.5,0.0,0.0,0.006622516556291391,0.4817880794701987,0.5115894039735099,0.006622516556291391,0.4817880794701987,0.5115894039735099,,,1.2191573911243014,0.04029723933328771,0.1453257832262251,-0.007748150494363573,0.42013789779610106,0.19988248627632857,11.920443921618991,1.2191573911243014,-1.2191573911243014,0.2548523206751055,604,2370,-2.1114234924316406,9.721794128417969,-6.82086722056071,14.897527482774523,-5.906505563524035,12.264428159925673,0.3525126821464962,0,1.0,1.0,0.9891139240506329,4.945569620253165,102820227.32321793,1.0,0.36624472573839667,,,,False,0.0,0.0,0.0
868,79,11.825181484222412,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,625,0.3212120831012726,0.2106328308582306,1.1133799314498884,-1.2346683740615845,2.0606191158294678,0.38180458545684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03832909905960798,-0.03832909905960798,0.2382004451751719,0.11898504760222439,0.651569619774818,0.00017183316338773203,0.0,8.33822126388549,,,0.4382212638855023,0.6666666666666666,0.6666666666666666,0.9568,0.3333333333333333,0.0,0.0,0.0016474464579901153,0.5090609555189456,0.48929159802306427,0.0016474464579901153,0.5090609555189456,0.48929159802306427,,,1.2723918941285874,0.039067861502472725,0.1778906885534525,-0.013201104011386633,0.27461700042088827,0.12156261207742823,7.005530224906074,1.2723918941285874,-1.2723918941285874,0.2561181434599156,607,2370,-0.08023986220359802,7.855217933654785,-2.4020175154010457,15.02948137919108,-2.571594368252489,13.46658140818278,0.2039166200492117,0,1.0,1.0,0.999662447257384,4.99831223628692,116308788.52932155,1.0,0.46075949367088614,,,,False,0.0,0.0,0.0
869,79,11.912618398666382,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,633,0.36626383662223816,0.28872066736221313,1.3134310722351066,-0.6158008575439453,3.0397825241088867,0.41737157106399536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342510134861946,-0.03342510134861946,0.16748332977294975,0.1293316884909438,0.6972870796918857,0.00034400396386377824,0.0,8.299516646067293,,,0.39951664606730475,0.6,0.6,0.9494470774091627,0.4,0.0,0.0,0.0065252854812398045,0.4371941272430669,0.5562805872756933,0.0065252854812398045,0.4371941272430669,0.5562805872756933,,,1.1537605179680719,0.03714360566809773,0.22527057785126897,-0.002334568410232249,0.2199805870652199,0.10534820452125536,6.313082622157203,1.1537605179680719,-1.1537605179680719,0.2586497890295359,613,2370,1.8579033613204956,7.18123722076416,1.3751946868581904,15.39888112809923,1.051335569885042,13.240926721360948,0.31471938805447686,0,1.0,1.0,0.9876793248945148,4.938396624472574,115922623.39892882,1.0,0.01729957805907173,,,,False,0.0,0.0,0.0
870,75,11.193196535110474,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,613,0.3748775124549866,0.24241682887077332,1.2213559627532955,-0.6157453656196594,2.1764132976531982,0.4180765748023987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585402552286789,-0.03585402552286789,0.06815338134765633,0.12892042388642827,0.6974044084548949,0.00030474789635022393,0.0,8.050557422637933,,,0.5505574226379437,0.6666666666666666,0.6666666666666666,0.9429037520391517,0.3333333333333333,0.0,0.0,0.001692047377326565,0.44839255499153974,0.5499153976311336,0.001692047377326565,0.44839255499153974,0.5499153976311336,,,1.2111315250396728,0.03555178691167384,0.1939531102310866,-0.0036674382630735637,0.29277191739529373,0.14029625579132698,6.629599423706532,1.2111315250396728,-1.2111315250396728,0.26266666666666666,591,2250,1.5492901802062988,7.596103191375732,-0.7345721571240574,14.370400023460387,-1.241228282172233,12.947428584098816,0.33230190761387346,0,1.0,1.0,0.9951111111111111,4.975555555555556,109758657.59538214,1.0,0.21600000000000003,,,,False,0.0,0.0,0.0
