episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
362,,-3.0527802465649243,-0.010263901232824621,1.200912872950236,0.15,0.15,0.15,0.559322033898305,0.7291666666666666,0.47093023255813954,0.23255813953488372,0.29651162790697677,0.5135029811610002,0.19025,0.19025,0.05,0.7373296166715043,3.3895706986269944,39.21568627450981,-26461026686.32642,0.39215686274509803,0.7723649022574038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974098436665827,-2.7921608549604118,1.8662269314897486,20,20,13.084169149398804
363,,-1.4403638138497832,-0.013336701980090584,1.5345397591590881,0.4,0.4,0.4,0.7248908296943232,0.8421052631578947,0.5135135135135135,0.2810810810810811,0.20540540540540542,0.5115090614348581,0.38287037037037036,0.38287037037037036,0.1388888888888889,0.5102082401549015,3.4823367586492044,36.84210526315789,-0.3931405591498855,0.3684210526315789,0.5194084988232586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467990275217541,-2.6355377311274504,1.668198572845957,20,20,7.2618088722229
364,,-3.342455886894889,-0.011712279434474443,1.535689081464495,0.15,0.15,0.15,0.6855895196506551,0.717948717948718,0.578125,0.20833333333333334,0.21354166666666666,0.5073458473840728,0.23,0.23,0.055,0.8500354955603817,3.703153483440905,43.90243902439025,-0.2817984658795504,0.43902439024390244,0.3114584029593517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636034000084454,-2.8395500834324596,1.4102823483142644,20,20,12.115752935409546
365,,-3.535552604060282,-0.01267776302030141,5.075219297409058,0.05,0.05,0.05,0.5211864406779662,0.6888888888888889,0.47019867549668876,0.23178807947019867,0.2980132450331126,0.5125942934881895,0.12425,0.12425,0.035,0.9471360327549833,2.8354241526353277,35.55555555555556,-4.807178820887656,0.35555555555555557,0.3430211883682262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649489414817443,-2.7689292584871534,1.6533326270044062,20,20,13.163139820098877
366,,-1.5052091392415805,-0.02034066404380514,0.752277797460556,0.35,0.35,0.35,0.7932489451476793,0.8064516129032258,0.5555555555555556,0.2946859903381642,0.1497584541062802,0.5027554098516702,0.620945945945946,0.620945945945946,0.32432432432432434,0.5324561610463587,3.389988994654983,38.70967741935484,-0.1830523158911554,0.3870967741935484,0.390010949427807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925171229736303,-2.5974718716813525,2.0301791392355804,20,20,4.5988523960113525
367,,-2.110022966755677,-0.017881550565726077,0.8703465342521668,0.15,0.15,0.15,0.6502057613168725,0.7105263157894737,0.572972972972973,0.22162162162162163,0.20540540540540542,0.5084180462852879,0.45508474576271185,0.45508474576271185,0.059322033898305086,0.7826825033656135,3.6882575882022,36.84210526315789,-0.05656340160982246,0.3684210526315789,0.9463847351023097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0189592664823788,-2.669298321719821,1.7561846049244918,20,20,6.800722360610962
368,,-3.1499707907929184,-0.010749853953964592,1.2827386917436825,0.15,0.15,0.15,0.6850393700787402,0.64,0.7183098591549296,0.15492957746478872,0.1267605633802817,0.5108368345801718,0.231,0.231,0.025,0.7644602319065408,3.6206468226920294,37.03703703703704,-63.1347332444663,0.37037037037037035,0.44054954790364836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928391190841408,-2.7278077036078887,1.6231635944941962,20,20,12.974680662155151
369,,-1.0061329699564483,-0.018293326726480878,0.7157078981399536,0.5,0.5,0.5,0.7907949790794979,0.782608695652174,0.7163461538461539,0.17307692307692307,0.11057692307692307,0.5096965637769212,0.7018181818181818,0.7018181818181818,0.14545454545454545,0.3098013856177968,3.461448961573724,43.47826086956522,-0.059932857847192295,0.43478260869565216,0.41736941207572337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269867406305775,-2.5344622209431464,1.9010139244867388,20,20,3.4336929321289062
370,,-2.960782102312794,-0.009803910511563969,1.888700402699984,0.25,0.25,0.25,0.6313559322033898,0.7941176470588235,0.625,0.18181818181818182,0.19318181818181818,0.5136213744222187,0.27625,0.27625,0.02,0.7188770195422546,3.576631922020383,29.411764705882355,-43343253328.55977,0.29411764705882354,0.49704325368846825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924881176455165,-2.7841438043748665,1.6642584361423163,20,20,10.82161569595337
371,,-2.728561282968897,-0.008642806414844485,0.7166982618245211,0.3,0.3,0.3,0.7167381974248928,0.7741935483870968,0.553763440860215,0.27956989247311825,0.16666666666666666,0.5103575571435504,0.166,0.166,0.06,0.5918306754995587,3.634525449549219,45.16129032258064,-0.34337674312128114,0.45161290322580644,0.39349769289335157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947347051752691,-2.73979074437395,1.7842277731490486,20,20,11.867459058761597
372,,-1.8956893908744188,-0.009622788786164562,0.9430347488772485,0.25,0.25,0.25,0.7022222222222222,0.7884615384615384,0.4322916666666667,0.2864583333333333,0.28125,0.5132821938725008,0.19923857868020303,0.19923857868020303,0.08629441624365482,0.6768612844853951,3.8212324931764226,51.85185185185185,-2.8680212630772224,0.5185185185185185,0.4618477563740768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033602907766601,-2.787629585409822,2.0315109744644375,20,20,11.163347482681274
373,,-3.6721750601124383,-0.013360875300562191,1.5318599824721997,0.0,0.0,0.0,0.525,0.7358490566037735,0.39655172413793105,0.29310344827586204,0.3103448275862069,0.506111755960621,0.114,0.114,0.085,0.9995714216559389,0.19354746006573187,33.33333333333333,-54723997926.879944,0.3333333333333333,0.5071969482628362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.584186161057792,-2.7777336211235237,2.3410125251099827,20,20,15.248104333877563
374,,-2.9731221354644832,-0.009865610677322417,1.5107473507523537,0.25,0.25,0.25,0.5910931174089069,0.6857142857142857,0.5405405405405406,0.2648648648648649,0.1945945945945946,0.5186965304436162,0.1675,0.1675,0.05,0.7284513098149531,3.221222773057256,36.11111111111111,-0.24563425041776712,0.3611111111111111,0.35441560400437305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44549768222895947,-2.7757250908282964,1.8633148846526446,20,20,11.181236743927002
375,,-2.97356388625832,-0.0098678194312916,1.2747204357927495,0.25,0.25,0.25,0.6408163265306123,0.6857142857142857,0.49732620320855614,0.3155080213903743,0.18716577540106952,0.5182115660458804,0.17925,0.17925,0.115,0.7260726858173171,3.35850457081548,37.142857142857146,-22.253729513359275,0.37142857142857144,0.6152297115542626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407300087770149,-2.717774562038465,1.8714240932515755,20,20,12.627185583114624
376,,-3.231683731602717,-0.011158418658013584,2.137334099837712,0.15,0.15,0.15,0.592,0.6739130434782609,0.44886363636363635,0.2897727272727273,0.26136363636363635,0.5262459916975349,0.15075,0.15075,0.085,0.8089346359365714,3.8686527036690994,32.608695652173914,-19.464102446678517,0.32608695652173914,0.48915519887486586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574638855071883,-2.811188818161911,2.201813032525687,20,20,14.871363401412964
377,,-3.327486056133826,-0.01163743028066913,1.3754752609464858,0.15,0.15,0.15,0.6160337552742616,0.7115384615384616,0.5371428571428571,0.1657142857142857,0.29714285714285715,0.5200331224126276,0.1675,0.1675,0.035,0.8725073417441698,2.780241210868596,30.76923076923077,-0.9155411949042976,0.3076923076923077,0.32670809335458273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06679941394395818,-2.8470406248125544,1.7126161004150253,20,20,13.11436939239502
378,,-3.4169882351876963,-0.012084941175938481,1.6198771595954895,0.1,0.1,0.1,0.6260162601626016,0.7692307692307693,0.5217391304347826,0.1956521739130435,0.2826086956521739,0.5174930851887911,0.20325,0.20325,0.045,0.8982330679947615,3.0190795048841164,30.76923076923077,-30.542845018898564,0.3076923076923077,0.4914067730204803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22839300932673023,-2.7906864955573862,1.6189221520492634,20,20,12.470684289932251
379,,-3.2648279763409946,-0.011324139881704973,1.1479594452040536,0.15,0.15,0.15,0.7094017094017094,0.7619047619047619,0.37894736842105264,0.2894736842105263,0.33157894736842103,0.5265338140139356,0.15925,0.15925,0.09,0.8426922478053824,2.92573595411948,47.61904761904761,-4560627222.661706,0.47619047619047616,0.3449109321782127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282659746877362,-2.732909356650706,2.0344712929132474,20,20,12.177066564559937
380,,-2.8095931437546877,-0.009047965718773438,14.097002332860773,0.3,0.3,0.3,0.7066115702479339,0.625,0.6082474226804123,0.26804123711340205,0.12371134020618557,0.5104224036440719,0.163,0.163,0.11,0.6497717168633682,3.4563939251117706,25.0,-9.435632003671108,0.25,0.5677964463924542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901842905481627,-2.766209634563608,2.0964180178430163,20,20,13.115935802459717
381,,-3.0174543721175566,-0.010087271860587783,1.8435436354743109,0.25,0.25,0.25,0.5895196506550219,0.64,0.6181818181818182,0.23030303030303031,0.15151515151515152,0.5116736746374517,0.20925,0.20925,0.08,0.7520641701659121,3.176344129688222,44.0,-0.17494065653103139,0.44,0.30187925431678003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39444138645548277,-2.7819027432327395,1.607114617286811,20,20,11.269787311553955
382,,-3.2341794648883044,-0.011170897324441521,0.8814120292663574,0.15,0.15,0.15,0.5596707818930041,0.5151515151515151,0.5406976744186046,0.26744186046511625,0.19186046511627908,0.5162640866981819,0.19525,0.19525,0.07,0.8275670628079846,3.500003494802619,36.36363636363637,-8.825719460133332,0.36363636363636365,0.40876749093437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457336596240908,-2.754269835178528,1.7685479804603543,20,20,12.999994277954102
383,,-3.0532366647628435,-0.010266183323814217,0.8980734944343567,0.2,0.2,0.2,0.7754237288135594,0.7878787878787878,0.594059405940594,0.24257425742574257,0.16336633663366337,0.5153274549043272,0.2085,0.2085,0.095,0.7365838378689332,3.373397099940477,48.484848484848484,0.014369329361890386,0.48484848484848486,0.4547041576579415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415936215724231,-2.731803478368054,1.6758601467654812,20,20,12.5496346950531
384,,-2.422719984025826,-0.00711359992012913,1.7590959072113037,0.45,0.45,0.45,0.7745901639344263,0.8928571428571429,0.5615763546798029,0.30049261083743845,0.13793103448275862,0.5221571690556593,0.1465,0.1465,0.095,0.5107427819655527,3.610202912356776,46.42857142857143,-0.0799262730615468,0.4642857142857143,0.2514200544375385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599553230052907,-2.8502475893514854,1.5376096472534402,20,20,11.252766847610474
385,,-2.544073901200414,-0.00772036950600207,0.9305656552314758,0.4,0.4,0.4,0.7066666666666667,0.71875,0.569060773480663,0.2541436464088398,0.17679558011049723,0.5199656885452568,0.22175,0.22175,0.065,0.5506307238862667,3.3006140034956637,31.25,-0.3447591727347471,0.3125,0.25683146174772614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482198759986555,-2.7523941274970083,1.99181373337329,20,20,11.10977554321289
386,,-2.746045116106395,-0.008730225580531974,0.9610682010650635,0.3,0.3,0.3,0.70995670995671,0.9032258064516129,0.5775401069518716,0.25668449197860965,0.1657754010695187,0.5193439540280961,0.1535,0.1535,0.085,0.5987182378782856,3.62947407531807,38.70967741935484,-0.2715467479501607,0.3870967741935484,0.354961313041777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8246054553520812,-2.8048686199659887,1.5364650991205655,20,20,12.240147352218628
387,,-3.001673531124411,-0.010008367655622054,1.1726172864437103,0.25,0.25,0.25,0.6680327868852459,0.625,0.6210526315789474,0.21052631578947367,0.16842105263157894,0.5273658137135208,0.2035,0.2035,0.08,0.7399172559864987,3.3736078466778348,37.5,-5.3838366435997775,0.375,0.2899466652830112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169475624283041,-2.7566602842495307,1.8478109600296557,20,20,11.373615980148315
388,,-3.2033474316807014,-0.011016737158403506,4.355754137039185,0.15,0.15,0.15,0.6984732824427481,0.6666666666666666,0.5952380952380952,0.23333333333333334,0.17142857142857143,0.519947380839847,0.22825,0.22825,0.08,0.8047866936899347,3.25433416213189,44.44444444444444,-215.2770024741358,0.4444444444444444,0.42123664591640636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883819787964865,-2.7659521833354037,1.8487947131229365,20,20,11.900039911270142
389,,-2.2228065416232936,-0.03317621703915363,4.590548334121704,0.1,0.1,0.1,0.623015873015873,0.6666666666666666,0.7,0.15789473684210525,0.14210526315789473,0.5192986140583655,0.7298507462686568,0.7298507462686568,0.07462686567164178,0.8685459470301409,3.2598126050663514,40.74074074074074,-79581796847.66081,0.4074074074074074,0.42950012018881867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034374316796459,-2.5563751733867055,1.6517111871358794,20,20,4.767585277557373
390,,-2.9614311258941637,-0.009807155629470819,5.759360980987549,0.25,0.25,0.25,0.6502057613168725,0.7391304347826086,0.6483516483516484,0.22527472527472528,0.12637362637362637,0.5182592192469164,0.1415,0.1415,0.06,0.7132229549396076,3.2032694833447803,52.17391304347826,0.10844243165587583,0.5217391304347826,0.36218588537045476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607134617561539,-2.7425560215886264,2.135111783930812,20,20,11.058135509490967
391,,-2.6420507042642294,-0.008210253521321148,6.288127205588601,0.35,0.35,0.35,0.7381974248927039,0.9032258064516129,0.5478723404255319,0.2872340425531915,0.16489361702127658,0.5193086546235718,0.18,0.18,0.125,0.5781407281166845,3.5596407499967486,38.70967741935484,-0.09522254863330483,0.3870967741935484,0.45620089333880287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826400565264415,-2.777000693470307,2.057262907912545,20,20,10.434961557388306
392,,-3.2428600215518717,-0.011214300107759359,4.647707286633943,0.15,0.15,0.15,0.6352459016393442,0.75,0.5989010989010989,0.22527472527472528,0.17582417582417584,0.5211657238975167,0.27125,0.27125,0.065,0.8329742804311969,3.1522793534316498,37.5,-3.0414415050690904,0.375,0.9003380393284338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406754269234633,-2.7455250841970167,1.6200699620209766,20,20,13.20315170288086
393,,-2.8250396207624564,-0.009125198103812283,2.7109407981236777,0.3,0.3,0.3,0.6804979253112033,0.8461538461538461,0.671957671957672,0.19047619047619047,0.13756613756613756,0.5122183552016504,0.239,0.239,0.055,0.6461543424315135,3.4048902512787964,42.30769230769231,0.053902568904129956,0.4230769230769231,0.7143858690561241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577355591728946,-2.8471546921059017,1.5238779703013101,20,20,11.173457145690918
394,,-2.9888658895800297,-0.00994432944790015,2.51900577545166,0.25,0.25,0.25,0.7909836065573771,0.7692307692307693,0.6894977168949772,0.1917808219178082,0.1187214611872146,0.5074067205376923,0.24875,0.24875,0.065,0.7366519796039398,3.2490767646195224,26.923076923076923,-5.204802608718525,0.2692307692307692,0.37135673860677093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395145929636777,-2.8095621716558448,1.5908484255363464,20,20,11.848320245742798
395,,-2.9075208518005513,-0.009537604259002757,4.257617172441985,0.25,0.25,0.25,0.6411290322580645,0.6071428571428571,0.5566502463054187,0.30049261083743845,0.14285714285714285,0.5150459465794265,0.1875,0.1875,0.085,0.6844709009663433,3.5112782908901616,41.37931034482759,0.007915779957276594,0.41379310344827586,0.39561659947391953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449601001364747,-2.7663181907536867,1.8191195203481194,20,20,11.077147722244263
396,,-2.6275672203156204,-0.008137836101578103,1.07333195871777,0.35,0.35,0.35,0.7769230769230769,0.7741935483870968,0.6330275229357798,0.22477064220183487,0.14220183486238533,0.5092509742591065,0.221,0.221,0.07,0.5763796904367622,3.3194805114900485,51.61290322580645,0.05839715391541161,0.5161290322580645,0.38896834179634077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885560039186492,-2.7309245075713995,1.883755141856046,20,20,11.04204249382019
397,,-2.9777078984891308,-0.009888539492445652,1.1316462826728821,0.2,0.2,0.2,0.5860655737704918,0.7692307692307693,0.7365591397849462,0.1881720430107527,0.07526881720430108,0.5116451374511235,0.25775,0.25775,0.05,0.7279519499017251,3.1435318090684317,71.42857142857143,0.33531088504694073,0.7142857142857143,0.6136469090754556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536560771588432,-2.7898757319095884,1.4769875992135795,20,20,10.818096160888672
398,,-3.777047689719305,-0.013885238448596524,5.3976119848398065,0.05,0.05,0.05,0.6837944664031621,0.5416666666666666,0.7018348623853211,0.1743119266055046,0.12385321100917432,0.5039434046912938,0.264,0.264,0.07,0.8844246126512167,5.35059301825141,37.03703703703704,-0.3886823390405464,0.37037037037037035,0.6334608299605127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21931544071358142,-5.131277577537829,1.573171746102206,20,20,11.056831121444702
399,,-2.184086123647663,-0.005920430618238315,0.8642723045565865,0.5,0.5,0.5,0.8661087866108786,0.9166666666666666,0.7837837837837838,0.16216216216216217,0.05405405405405406,0.5097207987550646,0.27075,0.27075,0.06,0.3825606470640768,3.5221993121629067,50.0,-0.22183134474582636,0.5,0.3557809866176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974904881868258,-2.724708823976081,1.721062052803623,20,20,9.777601957321167
400,,-2.9681038604870134,-0.009840519302435067,2.335367136531406,0.25,0.25,0.25,0.7872340425531915,0.7647058823529411,0.8309178743961353,0.08695652173913043,0.0821256038647343,0.5051946135684848,0.2775,0.2775,0.02,0.7176316210974468,3.295209773702029,41.17647058823529,-0.010371191968147979,0.4117647058823529,0.44970031928379983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536161213148646,-2.7415936523871642,1.590108201798393,20,20,13.029567241668701
401,,-1.81790969161529,-0.020425951591183034,2.019677698612213,0.25,0.25,0.25,0.5778688524590164,0.7857142857142857,0.8626373626373627,0.06043956043956044,0.07692307692307693,0.5022376458165811,0.7297752808988764,0.7297752808988764,0.011235955056179775,0.6688824765505673,3.1774668057315347,50.0,0.06260475038168627,0.5,0.5398059249948269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794862281009228,-2.597980577630612,1.2976701629426166,20,20,4.399657964706421
402,,-2.5754834788694847,-0.007877417394347422,2.077585220336914,0.4,0.4,0.4,0.7982062780269058,0.7857142857142857,0.864321608040201,0.06532663316582915,0.07035175879396985,0.4983404648491414,0.28725,0.28725,0.01,0.5753953117088347,3.309293000781479,50.0,-0.21211742351254284,0.5,0.22883031650614663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758878093030798,-2.733405191478399,1.3973493423956667,20,20,10.73964238166809
403,,-2.0038691144467227,-0.03643398389903132,0.8674079537391662,0.2,0.2,0.2,0.7341269841269841,0.8333333333333334,0.910377358490566,0.0330188679245283,0.05660377358490566,0.5018775854005733,1.1945454545454546,1.1945454545454546,0.01818181818181818,0.8005380244945236,2.6035396065883276,41.66666666666667,-0.03671180793524933,0.4166666666666667,0.42716851509291176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03985320602848365,-2.563686400559844,1.2898097020156716,20,20,3.0336127281188965
404,,-1.1911458282561669,-0.024815538088670142,0.6220798850059509,0.45,0.45,0.45,0.7900763358778626,0.875,0.9055793991416309,0.060085836909871244,0.034334763948497854,0.5024122995557263,1.334375,1.334375,0.10416666666666667,0.39970000013827767,3.421718149016957,62.5,0.046704183981238684,0.625,0.38120235249504814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383983380232252,-2.5833198109937316,1.5686723774129778,20,20,2.5247550010681152
405,,-1.3243697664789633,-0.025468649355364678,0.5601262897253036,0.4,0.4,0.4,0.7857142857142857,0.6,0.8781725888324873,0.09644670050761421,0.025380710659898477,0.5061828405667956,1.0567307692307693,1.0567307692307693,0.019230769230769232,0.4474742423268482,3.6718045686403005,40.0,-0.11367382358441783,0.4,0.4458511562021407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099823446389355,-2.5719811222509454,1.2787295109839758,20,20,2.6777737140655518
406,,-2.32286289798711,-0.006614314489935552,1.4198858141899109,0.45,0.45,0.45,0.7191489361702128,1.0,0.8115183246073299,0.16230366492146597,0.02617801047120419,0.5020281723826192,0.2415,0.2415,0.02,0.4424140996920205,3.3055960776302977,80.0,0.4619179273858731,0.8,0.7108174633616823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827640433783491,-2.7228320342519488,1.3034831416421657,20,20,10.041574478149414
