episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
434,Random,0.08648052818450033,17.296105636900066,0.65,0.65,0.9583333333333334,0.07975,0.07675,0.8435
434,Local-Only,0.09586298901253462,19.172597802506925,0.75,0.75,0.9506172839506173,1.0,0.0,0.0
434,Greedy,-0.08814171691166875,-17.62834338233375,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
435,Random,0.12353667437982754,24.707334875965508,0.8,0.8,0.9695121951219512,0.0815,0.07425,0.84425
435,Local-Only,0.11331915156928252,22.663830313856504,0.85,0.85,0.9810126582278481,1.0,0.0,0.0
435,Greedy,-0.09037073138719656,-18.07414627743931,0.0,0.0,0.16363636363636364,0.0,1.0,0.0
436,Random,0.14900389894191787,29.800779788383576,0.95,0.95,0.9939024390243902,0.081,0.07175,0.84725
436,Local-Only,0.10080427415117439,20.16085483023488,0.8,0.8,0.9523809523809523,1.0,0.0,0.0
436,Greedy,-0.08815337532751139,-17.630675065502277,0.0,0.0,0.16891891891891891,0.0,1.0,0.0
437,Random,0.09213842721788053,18.427685443576106,0.6,0.6,0.975,0.074,0.0765,0.8495
437,Local-Only,0.09588057802766985,19.17611560553397,0.75,0.75,0.9294871794871795,1.0,0.0,0.0
437,Greedy,-0.08850265578016997,-17.700531156033993,0.0,0.0,0.18497109826589594,0.0,1.0,0.0
438,Random,0.07500407635754554,15.000815271509108,0.65,0.65,0.9426751592356688,0.079,0.07775,0.84325
438,Local-Only,0.10094141608481172,20.188283216962343,0.8,0.8,0.9245283018867925,1.0,0.0,0.0
438,Greedy,-0.09033656342194335,-18.06731268438867,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
439,Random,0.09977956390790299,19.955912781580597,0.75,0.75,0.937888198757764,0.083,0.08025,0.83675
439,Local-Only,0.07597044385326113,15.194088770652225,0.7,0.7,0.9005847953216374,1.0,0.0,0.0
439,Greedy,-0.09154043989209575,-18.30808797841915,0.0,0.0,0.16339869281045752,0.0,1.0,0.0
440,Random,0.12909025747934677,25.81805149586935,0.85,0.85,0.9869281045751634,0.0765,0.07875,0.84475
440,Local-Only,0.08337931519544343,16.675863039088686,0.7,0.7,0.9308176100628931,1.0,0.0,0.0
440,Greedy,-0.08986075721486764,-17.972151442973527,0.0,0.0,0.15384615384615385,0.0,1.0,0.0
441,Random,0.1489841639751023,29.79683279502046,0.95,0.95,0.9936305732484076,0.07725,0.077,0.84575
441,Local-Only,0.10086977941110101,20.173955882220202,0.8,0.8,0.9285714285714286,1.0,0.0,0.0
441,Greedy,-0.0904030929003523,-18.08061858007046,0.0,0.0,0.1393939393939394,0.0,1.0,0.0
442,Random,0.1458469584803713,29.169391696074257,0.9,0.9,0.9873417721518988,0.07575,0.07675,0.8475
442,Local-Only,0.07837252045157596,15.674504090315192,0.65,0.65,0.9259259259259259,1.0,0.0,0.0
442,Greedy,-0.08787405469564946,-17.574810939129893,0.0,0.0,0.16455696202531644,0.0,1.0,0.0
443,Random,0.11038694057023507,22.077388114047015,0.8,0.8,0.9647887323943662,0.083,0.069,0.848
443,Local-Only,0.08844697490599637,17.689394981199275,0.75,0.75,0.9503105590062112,1.0,0.0,0.0
443,Greedy,-0.09152618333997342,-18.305236667994684,0.0,0.0,0.1566265060240964,0.0,1.0,0.0
444,Random,0.15220197339090136,30.44039467818027,0.95,0.95,0.9939393939393939,0.07825,0.07725,0.8445
444,Local-Only,0.0634462209583337,12.68924419166674,0.65,0.65,0.8957055214723927,1.0,0.0,0.0
444,Greedy,-0.09195022628774085,-18.39004525754817,0.0,0.0,0.16993464052287582,0.0,1.0,0.0
445,Random,0.08998963733452918,17.997927466905836,0.65,0.65,0.9539473684210527,0.074,0.082,0.844
445,Local-Only,0.050888339224109555,10.177667844821912,0.6,0.6,0.8987341772151899,1.0,0.0,0.0
445,Greedy,-0.0912270500897284,-18.24541001794568,0.0,0.0,0.18012422360248448,0.0,1.0,0.0
446,Random,0.1625463596092446,32.50927192184892,1.0,1.0,1.0,0.08575,0.085,0.82925
446,Local-Only,0.058458786203586674,11.691757240717335,0.6,0.6,0.8805031446540881,1.0,0.0,0.0
446,Greedy,-0.08904224187213104,-17.80844837442621,0.0,0.0,0.16363636363636364,0.0,1.0,0.0
447,Random,0.0637397867641387,12.747957352827742,0.55,0.55,0.9354838709677419,0.07175,0.06975,0.8585
447,Local-Only,0.038465049969989604,7.69300999399792,0.55,0.55,0.84472049689441,1.0,0.0,0.0
447,Greedy,-0.08912898820326651,-17.825797640653303,0.0,0.0,0.16447368421052633,0.0,1.0,0.0
448,Random,0.1075232697974743,21.50465395949486,0.75,0.75,0.967741935483871,0.07925,0.069,0.85175
448,Local-Only,0.09595332007932698,19.190664015865398,0.75,0.75,0.9411764705882353,1.0,0.0,0.0
448,Greedy,-0.09123269894141295,-18.24653978828259,0.0,0.0,0.16463414634146342,0.0,1.0,0.0
449,Random,0.12461841626532338,24.923683253064677,0.85,0.85,0.9691358024691358,0.081,0.082,0.837
449,Local-Only,0.025921744007813264,5.184348801562653,0.5,0.5,0.8301886792452831,1.0,0.0,0.0
449,Greedy,-0.0895792472554319,-17.91584945108638,0.0,0.0,0.15853658536585366,0.0,1.0,0.0
450,Random,0.13873338757574763,27.746677515149525,0.9,0.9,0.9871794871794872,0.07975,0.07475,0.8455
450,Local-Only,0.11345310109083849,22.690620218167698,0.85,0.85,0.9573170731707317,1.0,0.0,0.0
450,Greedy,-0.08996926800159154,-17.993853600318307,0.0,0.0,0.16049382716049382,0.0,1.0,0.0
451,Random,0.05179735014860471,10.359470029720942,0.55,0.55,0.925,0.07775,0.0735,0.84875
451,Local-Only,0.10094801257007945,20.18960251401589,0.8,0.8,0.9440993788819876,1.0,0.0,0.0
451,Greedy,-0.09023009474645795,-18.04601894929159,0.0,0.0,0.1625,0.0,1.0,0.0
452,Random,0.11449470380803983,22.898940761607967,0.75,0.75,0.9745222929936306,0.07575,0.07575,0.8485
452,Local-Only,0.08339884225223862,16.679768450447725,0.7,0.7,0.9248554913294798,1.0,0.0,0.0
452,Greedy,-0.09052203460974394,-18.104406921948787,0.0,0.0,0.1746987951807229,0.0,1.0,0.0
453,Random,0.13767145182008,27.534290364016,0.9,0.9,0.9814814814814815,0.07625,0.07575,0.848
453,Local-Only,0.10343464585597256,20.686929171194514,0.75,0.75,0.9320987654320988,1.0,0.0,0.0
453,Greedy,-0.08944280529274122,-17.888561058548245,0.0,0.0,0.19480519480519481,0.0,1.0,0.0
454,Random,0.12513144473565854,25.026288947131707,0.85,0.85,0.9668874172185431,0.0775,0.079,0.8435
454,Local-Only,0.06344227749039233,12.688455498078465,0.65,0.65,0.9135802469135802,1.0,0.0,0.0
454,Greedy,-0.09056741238329423,-18.113482476658845,0.0,0.0,0.15568862275449102,0.0,1.0,0.0
455,Random,0.09685493933950601,19.370987867901203,0.7,0.7,0.9559748427672956,0.078,0.0765,0.8455
455,Local-Only,0.08840147296779324,17.68029459355865,0.75,0.75,0.9141104294478528,1.0,0.0,0.0
455,Greedy,-0.0889422321979828,-17.788446439596562,0.0,0.0,0.1566265060240964,0.0,1.0,0.0
456,Random,0.1491349461648872,29.826989232977443,0.95,0.95,0.9877300613496932,0.078,0.07725,0.84475
456,Local-Only,0.06344122591490108,12.688245182980216,0.65,0.65,0.8703703703703703,1.0,0.0,0.0
456,Greedy,-0.08895856528952927,-17.791713057905852,0.0,0.0,0.17532467532467533,0.0,1.0,0.0
457,Random,0.1489306744240299,29.786134884805982,0.95,0.95,0.9939759036144579,0.0755,0.08275,0.84175
457,Local-Only,0.03852444964738404,7.704889929476808,0.55,0.55,0.9117647058823529,1.0,0.0,0.0
457,Greedy,-0.0905280905365171,-18.10561810730342,0.0,0.0,0.16883116883116883,0.0,1.0,0.0
458,Random,0.11110429075542103,22.220858151084204,0.8,0.8,0.96875,0.07425,0.074,0.85175
458,Local-Only,0.05839795712173885,11.67959142434777,0.6,0.6,0.8944099378881988,1.0,0.0,0.0
458,Greedy,-0.09021295720114578,-18.042591440229156,0.0,0.0,0.15384615384615385,0.0,1.0,0.0
459,Random,0.1405594471450247,28.11188942900494,0.9,0.9,0.9874213836477987,0.08075,0.0725,0.84675
459,Local-Only,0.08843044921924853,17.686089843849707,0.75,0.75,0.9349112426035503,1.0,0.0,0.0
459,Greedy,-0.09101848072231636,-18.203696144463272,0.0,0.0,0.1656441717791411,0.0,1.0,0.0
460,Random,0.13846618477477132,27.693236954954262,0.9,0.9,0.9875776397515528,0.076,0.0685,0.8555
460,Local-Only,0.03341452292400523,6.6829045848010455,0.5,0.5,0.8831168831168831,1.0,0.0,0.0
460,Greedy,-0.08959028400206316,-17.918056800412632,0.0,0.0,0.14965986394557823,0.0,1.0,0.0
461,Random,0.14896618243332135,29.79323648666427,0.95,0.95,0.9933774834437086,0.079,0.0765,0.8445
461,Local-Only,0.10083328069373612,20.166656138747225,0.8,0.8,0.9487179487179487,1.0,0.0,0.0
461,Greedy,-0.09079074004294146,-18.15814800858829,0.0,0.0,0.16025641025641027,0.0,1.0,0.0
462,Random,0.14160468043175098,28.320936086350194,0.85,0.85,0.9940476190476191,0.0775,0.07425,0.84825
462,Local-Only,0.06344668550278394,12.689337100556788,0.65,0.65,0.9006211180124224,1.0,0.0,0.0
462,Greedy,-0.0884843310443904,-17.696866208878077,0.0,0.0,0.17901234567901234,0.0,1.0,0.0
463,Random,0.15285153718425232,30.570307436850463,0.9,0.9,1.0,0.08,0.0775,0.8425
463,Local-Only,0.05101239115839196,10.202478231678393,0.6,0.6,0.8392857142857143,1.0,0.0,0.0
463,Greedy,-0.09033302711692799,-18.0666054233856,0.0,0.0,0.15286624203821655,0.0,1.0,0.0
464,Random,0.11269589531719214,22.53917906343843,0.8,0.8,0.9683544303797469,0.08125,0.08025,0.8385
464,Local-Only,0.07588168295432778,15.176336590865555,0.7,0.7,0.9146341463414634,1.0,0.0,0.0
464,Greedy,-0.08993829817954278,-17.987659635908557,0.0,0.0,0.174496644295302,0.0,1.0,0.0
465,Random,0.151131140238775,30.226228047755,0.95,0.95,0.9940828402366864,0.07775,0.07425,0.848
465,Local-Only,0.013548711934722563,2.7097423869445127,0.45,0.45,0.8690476190476191,1.0,0.0,0.0
465,Greedy,-0.0889579804503526,-17.79159609007052,0.0,0.0,0.1910828025477707,0.0,1.0,0.0
466,Random,0.12895482981466896,25.790965962933793,0.85,0.85,0.9818181818181818,0.07875,0.07475,0.8465
466,Local-Only,0.033396356891874895,6.679271378374979,0.5,0.5,0.8322147651006712,1.0,0.0,0.0
466,Greedy,-0.09186777451872963,-18.373554903745926,0.0,0.0,0.14012738853503184,0.0,1.0,0.0
467,Random,0.15848338980001425,31.69667796000285,0.95,0.95,1.0,0.0755,0.08275,0.84175
467,Local-Only,0.10089107240250218,20.178214480500436,0.8,0.8,0.9454545454545454,1.0,0.0,0.0
467,Greedy,-0.08849293689984739,-17.698587379969478,0.0,0.0,0.16071428571428573,0.0,1.0,0.0
468,Random,0.1091565652116112,21.83131304232224,0.75,0.75,0.9691358024691358,0.07025,0.085,0.84475
468,Local-Only,0.09586595915221316,19.173191830442633,0.75,0.75,0.9299363057324841,1.0,0.0,0.0
468,Greedy,-0.0898752668896087,-17.97505337792174,0.0,0.0,0.17088607594936708,0.0,1.0,0.0
469,Random,0.06686867765494701,13.373735530989403,0.6,0.6,0.9127906976744186,0.0755,0.06725,0.85725
469,Local-Only,0.05847307152612739,11.694614305225478,0.6,0.6,0.9329268292682927,1.0,0.0,0.0
469,Greedy,-0.09059233157973853,-18.118466315947707,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
470,Random,0.1496909051518788,29.93818103037576,0.95,0.95,0.99375,0.0745,0.07475,0.85075
470,Local-Only,0.07581806182011454,15.163612364022907,0.7,0.7,0.9225352112676056,1.0,0.0,0.0
470,Greedy,-0.08759583205030552,-17.519166410061104,0.0,0.0,0.16455696202531644,0.0,1.0,0.0
471,Random,0.14365159161486887,28.730318322973773,0.9,0.9,0.9935064935064936,0.07875,0.078,0.84325
471,Local-Only,0.06337720414112774,12.675440828225549,0.65,0.65,0.9084967320261438,1.0,0.0,0.0
471,Greedy,-0.09190185052626834,-18.380370105253668,0.0,0.0,0.15853658536585366,0.0,1.0,0.0
472,Random,0.14778091530572848,29.5561830611457,0.95,0.95,0.9933333333333333,0.076,0.07625,0.84775
472,Local-Only,0.038457941010575855,7.691588202115171,0.55,0.55,0.9024390243902439,1.0,0.0,0.0
472,Greedy,-0.09021606649674997,-18.043213299349993,0.0,0.0,0.16339869281045752,0.0,1.0,0.0
473,Random,0.1402324747783055,28.0464949556611,0.9,0.9,0.9883720930232558,0.0765,0.0705,0.853
473,Local-Only,0.07593166612198977,15.186333224397956,0.7,0.7,0.922077922077922,1.0,0.0,0.0
473,Greedy,-0.09056550589497636,-18.113101178995272,0.0,0.0,0.15527950310559005,0.0,1.0,0.0
474,Random,0.1507806270703735,30.1561254140747,0.95,0.95,0.9879518072289156,0.077,0.07775,0.84525
474,Local-Only,0.06341230925849542,12.682461851699085,0.65,0.65,0.9320987654320988,1.0,0.0,0.0
474,Greedy,-0.09017936150390009,-18.035872300780017,0.0,0.0,0.18404907975460122,0.0,1.0,0.0
475,Random,0.1399376543566292,27.987530871325838,0.9,0.9,0.9823529411764705,0.0715,0.0715,0.857
475,Local-Only,0.09588641518214333,19.177283036428665,0.75,0.75,0.9487179487179487,1.0,0.0,0.0
475,Greedy,-0.09065461491547984,-18.130922983095967,0.0,0.0,0.1592356687898089,0.0,1.0,0.0
476,Random,0.152563787418106,30.5127574836212,0.9,0.9,1.0,0.07725,0.0675,0.85525
476,Local-Only,0.05087796721434452,10.175593442868903,0.6,0.6,0.8571428571428571,1.0,0.0,0.0
476,Greedy,-0.0906997078421359,-18.13994156842718,0.0,0.0,0.15,0.0,1.0,0.0
477,Random,0.1605622603357941,32.11245206715882,1.0,1.0,1.0,0.0735,0.076,0.8505
477,Local-Only,0.0583894963956342,11.677899279126839,0.6,0.6,0.8866666666666667,1.0,0.0,0.0
477,Greedy,-0.08922086460174886,-17.84417292034977,0.0,0.0,0.1419753086419753,0.0,1.0,0.0
478,Random,0.13849649860002866,27.69929972000573,0.9,0.9,0.9829545454545454,0.07925,0.07875,0.842
478,Local-Only,0.10082569200070499,20.165138400140997,0.8,0.8,0.968944099378882,1.0,0.0,0.0
478,Greedy,-0.09040411589083487,-18.080823178166973,0.0,0.0,0.15950920245398773,0.0,1.0,0.0
479,Random,0.12203210016001861,24.406420032003723,0.75,0.75,0.9810126582278481,0.07475,0.08175,0.8435
479,Local-Only,0.050940190364882766,10.188038072976553,0.6,0.6,0.8924050632911392,1.0,0.0,0.0
479,Greedy,-0.09039898861713504,-18.079797723427006,0.0,0.0,0.2064516129032258,0.0,1.0,0.0
480,Random,0.14029735912504251,28.0594718250085,0.9,0.9,0.9888268156424581,0.062,0.08825,0.84975
480,Local-Only,0.07591247819035721,15.18249563807144,0.7,0.7,0.8982035928143712,1.0,0.0,0.0
480,Greedy,-0.09150123416506536,-18.300246833013073,0.0,0.0,0.18012422360248448,0.0,1.0,0.0
481,Random,0.033454012132606875,6.690802426521375,0.45,0.45,0.8875,0.07525,0.0825,0.84225
481,Local-Only,0.11336313393103849,22.672626786207697,0.85,0.85,0.9433962264150944,1.0,0.0,0.0
481,Greedy,-0.08950262352272743,-17.900524704545486,0.0,0.0,0.1554054054054054,0.0,1.0,0.0
482,Random,0.1513891976680929,30.277839533618575,0.95,0.95,0.9940476190476191,0.08175,0.07625,0.842
482,Local-Only,0.07582819761539245,15.16563952307849,0.7,0.7,0.9391891891891891,1.0,0.0,0.0
482,Greedy,-0.088967358398939,-17.7934716797878,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
483,Random,0.08687497358251756,17.37499471650351,0.7,0.7,0.9337748344370861,0.0795,0.08125,0.83925
483,Local-Only,0.02589201917283211,5.178403834566422,0.5,0.5,0.8874172185430463,1.0,0.0,0.0
483,Greedy,-0.09088208216068545,-18.176416432137092,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
484,Random,0.14820378824782676,29.640757649565355,0.95,0.95,0.9935897435897436,0.07975,0.07375,0.8465
484,Local-Only,0.10081154552128034,20.162309104256067,0.8,0.8,0.9407894736842105,1.0,0.0,0.0
484,Greedy,-0.08868935637984263,-17.737871275968526,0.0,0.0,0.15894039735099338,0.0,1.0,0.0
485,Random,0.15595269559578082,31.190539119156163,0.95,0.95,1.0,0.0815,0.0735,0.845
485,Local-Only,0.05849358258671744,11.698716517343488,0.6,0.6,0.8869047619047619,1.0,0.0,0.0
485,Greedy,-0.09010010595222077,-18.020021190444155,0.0,0.0,0.19375,0.0,1.0,0.0
486,Random,0.08596941032839772,17.193882065679546,0.65,0.65,0.9423076923076923,0.07925,0.0735,0.84725
486,Local-Only,0.08838489868009843,17.676979736019685,0.75,0.75,0.91875,1.0,0.0,0.0
486,Greedy,-0.0905075648679941,-18.101512973598822,0.0,0.0,0.18674698795180722,0.0,1.0,0.0
487,Random,0.1317559884419013,26.35119768838026,0.85,0.85,0.9866666666666667,0.07575,0.078,0.84625
487,Local-Only,0.050986980310656446,10.19739606213129,0.6,0.6,0.8588957055214724,1.0,0.0,0.0
487,Greedy,-0.08893577595374305,-17.78715519074861,0.0,0.0,0.17419354838709677,0.0,1.0,0.0
488,Random,0.1087326248919164,21.74652497838328,0.75,0.75,0.9763313609467456,0.0765,0.07575,0.84775
488,Local-Only,0.09593177845359994,19.18635569071999,0.75,0.75,0.9529411764705882,1.0,0.0,0.0
488,Greedy,-0.09045121142982365,-18.09024228596473,0.0,0.0,0.1986754966887417,0.0,1.0,0.0
489,Random,0.1569693762221654,31.393875244433076,0.95,0.95,1.0,0.0775,0.0725,0.85
489,Local-Only,0.1133947655990797,22.67895311981594,0.85,0.85,0.967948717948718,1.0,0.0,0.0
489,Greedy,-0.08898098705668189,-17.79619741133638,0.0,0.0,0.13496932515337423,0.0,1.0,0.0
490,Random,0.07479405209948846,14.958810419897691,0.65,0.65,0.9523809523809523,0.06875,0.07575,0.8555
490,Local-Only,0.07588202443601358,15.176404887202716,0.7,0.7,0.9113924050632911,1.0,0.0,0.0
490,Greedy,-0.08657287965077579,-17.314575930155158,0.0,0.0,0.18404907975460122,0.0,1.0,0.0
491,Random,0.12617397556421778,25.234795112843557,0.85,0.85,0.9797297297297297,0.08025,0.07275,0.847
491,Local-Only,0.020999632402146907,4.199926480429381,0.45,0.45,0.8579881656804734,1.0,0.0,0.0
491,Greedy,-0.09089254213407977,-18.178508426815952,0.0,0.0,0.14102564102564102,0.0,1.0,0.0
492,Random,0.13047751746219477,26.095503492438954,0.85,0.85,0.9759036144578314,0.08475,0.07375,0.8415
492,Local-Only,0.04587757602781276,9.175515205562553,0.55,0.55,0.8974358974358975,1.0,0.0,0.0
492,Greedy,-0.08873812677638164,-17.747625355276327,0.0,0.0,0.20512820512820512,0.0,1.0,0.0
493,Random,0.13527182124225104,27.05436424845021,0.9,0.9,0.9760479041916168,0.077,0.06875,0.85425
493,Local-Only,0.06340846408515455,12.681692817030909,0.65,0.65,0.9329268292682927,1.0,0.0,0.0
493,Greedy,-0.09152184430442106,-18.304368860884214,0.0,0.0,0.14189189189189189,0.0,1.0,0.0
494,Random,0.13265727160741966,26.531454321483935,0.85,0.85,0.9807692307692307,0.071,0.069,0.86
494,Local-Only,0.08338259488735675,16.67651897747135,0.7,0.7,0.9119496855345912,1.0,0.0,0.0
494,Greedy,-0.09003321562013858,-18.006643124027715,0.0,0.0,0.19875776397515527,0.0,1.0,0.0
495,Random,0.16066532809109993,32.13306561821999,1.0,1.0,1.0,0.075,0.07525,0.84975
495,Local-Only,0.09582040533085241,19.164081066170482,0.75,0.75,0.9605263157894737,1.0,0.0,0.0
495,Greedy,-0.09102740722392019,-18.205481444784038,0.0,0.0,0.1511627906976744,0.0,1.0,0.0
496,Random,0.14777330959805984,29.55466191961197,0.95,0.95,0.9939024390243902,0.076,0.0715,0.8525
496,Local-Only,0.09589473670360978,19.178947340721955,0.75,0.75,0.9411764705882353,1.0,0.0,0.0
496,Greedy,-0.0908855769345389,-18.17711538690778,0.0,0.0,0.1566265060240964,0.0,1.0,0.0
497,Random,0.12719991203372316,25.439982406744633,0.8,0.8,0.9748427672955975,0.0765,0.0715,0.852
497,Local-Only,0.058443631197748674,11.688726239549736,0.6,0.6,0.8881987577639752,1.0,0.0,0.0
497,Greedy,-0.08925261448976107,-17.850522897952214,0.0,0.0,0.16770186335403728,0.0,1.0,0.0
498,Random,0.11458067778941702,22.916135557883404,0.75,0.75,0.975,0.0775,0.07675,0.84575
498,Local-Only,0.10081261631238679,20.162523262477357,0.8,0.8,0.9354838709677419,1.0,0.0,0.0
498,Greedy,-0.09066915266070513,-18.133830532141026,0.0,0.0,0.19135802469135801,0.0,1.0,0.0
499,Random,0.1486922003269574,29.73844006539148,0.95,0.95,0.9933333333333333,0.077,0.08125,0.84175
499,Local-Only,0.08833846850929165,17.66769370185833,0.75,0.75,0.949685534591195,1.0,0.0,0.0
499,Greedy,-0.09044056933983934,-18.088113867967866,0.0,0.0,0.18023255813953487,0.0,1.0,0.0
500,Random,0.15139343593151178,30.278687186302356,0.95,0.95,0.9937888198757764,0.0825,0.08225,0.83525
500,Local-Only,0.10085863177712068,20.171726355424134,0.8,0.8,0.9430379746835443,1.0,0.0,0.0
500,Greedy,-0.09143566732930136,-18.287133465860272,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
