episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
349,60,4.774128198623657,42,True,False,all_finished,0.0,5.999999999999995,7.964597201347351,1.9000000000000006,20,True,3.0156491927433073,3.222337370384963,12493496320.69751,-0.0017380116498483262,0.0,-0.0020535909820941995,0.0,0.009315597580695178,-0.003346405129663681,-0.0037916951282200703,0.002177497322811447,0.04792137128034382,2.550356010944264e-06,0.0,0.056622690601349085,0.0,0.2593981584550681,0.6360552293072281,0.0,0.0,0.0,0.0,0.0,0.4861111342906952,0.5,0.4236111342906952,0.5,0.5,0.5,1.0,1.0,0.2053591012954712,12,0.0,0.0,0.0,10,3,0.3,3,20,20,235,0.0021774976048618555,0.0003261882811784744,0.01753418641164899,-0.09469697624444962,0.5426709055900574,0.02819039672613144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4181072757211804e-05,0.0,0.0,0.0,7.964597201347351,,,1.964597201347356,0.05,0.05,0.5531914893617021,0.95,0.0,,0,0.8483333333333334,0.15166666666666662,0.15166666666666662,0.0,0.0,0.9340659340659341,0.04395604395604396,0.02197802197802198,0.9340659340659341,0.04395604395604396,0.02197802197802198,0.6130427818964509,0.8867622405290604,0.2487809658050537,0.016940745976171456,0.05000000074505806,0.004119217395782471,0.9581854045391083,0.477176696062088,1.9043010473251343,0.2487809658050537,-0.2487809658050537,0.15166666666666667,182,1200,-0.06860613822937012,1.5084624290466309,2.910983085632324,1.7788795232772827,3.017578601837158,0.5309181809425354,0.05000000074505806,0,1.0,1.0,0.25026315789473713,4.7550000000000034,31850217.727570407,1.0,0.0,0.40426143901186423,0.16282107804521714,0.5670825170570813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.249627754496164e-08,0.0,0.5064057576407989,0.13333333333333333,1.0,False,0.0,0.0,0.0
350,87,7.5530712604522705,42,True,False,all_finished,0.0,8.699999999999985,10.585044116973876,3.1000000000000014,20,True,3.4409640278011606,3.8688049245133387,13322965427.932184,-0.0010376699401431107,0.0,-0.001002886578835819,0.0,0.009282445428414629,0.008084468651043574,-0.002048260975701694,0.015318653103756448,0.03447100976879566,0.00025593918902293674,0.0,0.03331551943315981,0.0,0.3087299261514584,0.6232276054575632,0.0,0.0,0.0,0.0,0.0,0.5648148059844971,0.5,0.43518519401550293,0.5,0.5,0.7166666746139526,0.6666666666666666,0.8888888888888888,0.19389140605926514,9,0.0,0.0,0.0,8,0,0.0,0,20,20,252,0.015318654477596283,0.009147043339908123,0.015537799801677465,-0.05380784720182419,0.6292579770088196,0.026778418570756912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032773558479826424,0.0,0.0,0.0,10.585044116973876,,,1.8850441169738907,0.1,0.1,0.5793650793650794,0.9,0.0,,0,0.8919540229885058,0.10804597701149421,0.10804597701149421,0.0,0.0,0.9521276595744681,0.026595744680851064,0.02127659574468085,0.9521276595744681,0.026595744680851064,0.02127659574468085,0.5872643724793479,0.8568439066410064,0.24186663925647736,0.022290861094370486,0.041779264062643054,-0.06741405976936221,0.8449335396289825,0.349188295006752,4.103982543945312,0.24186663925647736,-0.24186663925647736,0.10804597701149425,188,1740,0.4591173231601715,1.4731827974319458,3.6718286991119387,1.9476845979690551,3.1138447761535644,0.6798170745372772,0.06838795989751816,0,1.0,1.0,0.32912885662431907,6.253448275862069,31711702.060562473,1.0,0.0,0.3081719208177022,0.16850389202203186,0.4766758128397339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.704456722765328e-06,0.0,0.5042127628093478,0.09195402298850575,1.0,False,0.0,0.0,0.0
351,85,6.328964710235596,42,True,False,all_finished,0.0,8.499999999999986,10.094563484191891,3.316666666666668,20,True,3.371647875238992,3.906542476410182,13900202469.503769,-0.001077678705632919,0.0,-0.0007335744596762305,0.0,0.007744206467146808,0.020618940340724697,-0.0018112531653091506,0.026551893642562927,0.02773599777316331,0.0,0.0,0.018879856745503742,0.0,0.19931106757978762,0.7540730779015453,0.0,0.0,0.0,0.0,0.0,0.472222238779068,0.4166666716337204,0.472222238779068,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,6,0.0,0.0,0.0,5,2,0.4,2,20,20,246,0.02655188925564289,0.010559852235019207,0.16111996471881862,-0.06264655292034149,0.7034859657287598,0.03435065224766731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.094563484191891,,,1.5945634841919052,0.3,0.3,0.6707317073170732,0.7,0.0,,0,0.8817647058823529,0.1182352941176471,0.1182352941176471,0.0,0.0,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.5716545705038768,0.8777264326810836,0.22200705111026764,0.010433225333690644,0.02660962603986263,-0.0059519483707845214,0.8067823708057403,0.3920603721402586,3.212053728103638,0.22200705111026764,-0.22200705111026764,0.11823529411764706,201,1700,0.42520126700401306,1.494627594947815,3.64660701751709,1.6661456227302551,3.358791732788086,0.951643168926239,0.09907533712685108,0,1.0,1.0,0.26857585139318874,5.102941176470583,29577322.79660573,1.0,0.0,0.27023717708517997,0.17070838624652263,0.44094556333170243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032876802937073,0.0,0.0,False,0.0,0.0,0.0
352,65,5.007673740386963,42,True,False,all_finished,0.0,6.499999999999993,7.86306390762329,3.375000000000001,20,True,3.028872223832198,3.363112830076406,13147651160.820953,-0.001525993912451307,-8.376056837912604e-08,-0.0016963946214383831,0.0,0.008365914633356125,0.003381359416970739,-0.003241627983339761,0.008505646066987099,0.05119564957577508,0.0006426552081024783,2.8100876890898576e-06,0.05691243187325646,0.0,0.2842369013218271,0.6070095519333497,2.1289764656068355e-12,0.0,0.0,2.1289764656068355e-12,0.0,0.5090909004211426,0.5,0.4424242675304413,0.5,0.5,0.6333333551883698,0.8181818181818182,1.0,0.20048299431800842,11,0.0,0.0,0.0,11,4,0.36363636363636365,4,20,20,229,0.008505645208060741,0.0027526533231139183,0.015036100149154663,-0.08510586619377136,0.46609950065612793,0.02345789037644863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006993247509752274,0.0,0.0,0.0,7.86306390762329,,,1.3630639076232969,0.15,0.15,0.6375545851528385,0.85,0.0,,0,0.8576923076923076,0.14230769230769236,0.14230769230769236,0.0,0.0,0.9405405405405406,0.043243243243243246,0.016216216216216217,0.9405405405405406,0.043243243243243246,0.016216216216216217,0.5610984866366242,0.8243751972913742,0.19295780691835615,0.0012187059748814339,0.026877440719140902,-0.02218466459049119,0.7113045652707418,0.3287959583103657,5.025793035825093,0.19295780691835615,-0.19295780691835615,0.1423076923076923,185,1300,-0.28053727746009827,0.78375643491745,3.161251836352878,1.0656211707327101,3.394679625829061,0.7913754946655698,0.1971941197084056,0,1.0,1.0,0.31651821862348173,6.013846153846159,27132297.41535122,0.9969230769230769,0.0,0.3307243124698257,0.1789275097233271,0.5096518221931527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9155688881688783e-05,0.0,0.5031019231677055,0.2,1.0,False,0.0,0.0,0.0
353,98,7.534606218338013,42,True,False,all_finished,0.0,9.799999999999981,11.535531911849972,3.1500000000000012,20,True,3.2136381628363098,3.6208506321575085,13276918933.428616,-0.00104532491378831,0.0,-0.000715208280006574,0.0,0.011102090472172376,0.020699289029078496,-0.0017605331937948824,0.030040846307456456,0.021733097632585796,0.0,0.0,0.014869722487226974,0.0,0.2316721824506136,0.7317249974295735,0.0,0.0,0.0,0.0,0.0,0.523809552192688,0.5,0.4761905074119568,0.5,0.5,0.616666680574417,0.8571428571428571,1.0,0.2002582997083664,7,0.0,0.0,0.0,5,2,0.4,2,20,20,258,0.030040843412280083,0.014902292750775814,0.016028351336717605,-0.09294683486223221,0.9528053402900696,0.0408787727355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535531911849972,,,1.735531911849991,0.2,0.2,0.5891472868217055,0.8,0.0,,0,0.8979591836734694,0.10204081632653061,0.10204081632653061,0.0,0.0,0.965,0.02,0.015,0.965,0.02,0.015,0.5875560089069254,0.908964666724205,0.1773238256573677,0.02435901470016688,0.04838709533214569,0.15892747975885868,0.45161862671375275,0.38044606149196625,0.9781686067581177,0.1773238256573677,-0.1773238256573677,0.10204081632653061,200,1960,0.45814743638038635,1.971824049949646,3.6118353605270386,2.404252052307129,3.452947974205017,1.4852092862129211,0.016129031777381897,0,1.0,1.0,0.2633995703544575,5.004591836734698,23273853.879321955,1.0,0.0,0.25297993606336117,0.16548054361075865,0.4184604796741198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030376574518729,0.061224489795918366,1.0,False,0.0,0.0,0.0
354,73,5.374285459518433,42,True,False,all_finished,0.0,7.29999999999999,8.997844619750975,3.3333333333333353,20,True,3.173891360029365,3.655338272867948,13699067097.146717,-0.0013136638080444875,0.0,-0.0012009743742382505,0.0,0.00769397988833076,-0.004388003267994859,-0.002514638182282737,0.0007913384380531766,0.047624914209157425,0.0,0.0,0.04353952753378757,0.0,0.280826287493555,0.6280092707635,0.0,0.0,0.0,0.0,0.0,0.4907407760620117,0.31666667461395265,0.4166666567325592,0.5,0.5,0.6666666865348816,0.7777777777777778,1.0,0.1948247253894806,9,0.0,0.0,0.0,8,6,0.75,6,20,20,226,0.0007913379813544452,0.004605220165103674,0.01405161079019308,-0.12498770654201508,0.3838113248348236,0.023767530918121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997844619750975,,,1.6978446197509847,0.1,0.1,0.6592920353982301,0.9,0.0,,0,0.8698630136986302,0.13013698630136983,0.13013698630136983,0.0,0.0,0.9526315789473684,0.03684210526315789,0.010526315789473684,0.9526315789473684,0.03684210526315789,0.010526315789473684,0.5833958005696013,0.9476102113723753,0.18930656250034059,0.0030689006317905815,0.026986030728689263,-0.04226053532745157,0.7817298067467553,0.3440275011318071,4.075658057417188,0.18930656250034059,-0.18930656250034059,0.13013698630136986,190,1460,-0.2863617241382599,0.7938272953033447,2.6972033636910573,0.979777604341507,2.7502683230808804,0.5070363410881588,0.5598893253398793,0,1.0,1.0,0.2306056236481614,4.381506849315071,25476724.959417827,0.9993150684931508,0.0,0.3233364883311391,0.1764244129955642,0.4997609013267033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032558634468954,0.0821917808219178,1.0,False,0.0,0.0,0.0
355,73,5.719751834869385,42,True,False,all_finished,0.0,7.29999999999999,8.712066407203672,3.6000000000000014,20,True,3.2558756817725483,3.704886309436529,13802824539.338696,-0.0013117548086089277,0.0,-0.00108325845033976,0.0,0.008116660848227973,0.005140280583754558,-0.002408600444146778,0.010848340987835742,0.034309125173456086,0.00035537467418219243,0.0,0.028332771889987445,0.0,0.2135739374455361,0.7234287908168382,0.0,0.0,0.0,0.0,0.0,0.512499988079071,0.45000000298023224,0.4208333492279053,0.5,0.5,0.6433333545923232,0.75,1.0,0.19769465923309326,8,0.0,0.0,0.0,8,2,0.25,2,20,20,244,0.010848341509699821,0.0033842429984360933,0.014208345673978329,-0.1496618688106537,0.5949156284332275,0.03318082541227341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036981856453463085,0.0,0.0,0.0,8.712066407203672,,,1.4120664072036817,0.15,0.15,0.6639344262295082,0.85,0.0,,0,0.863013698630137,0.136986301369863,0.136986301369863,0.0,0.0,0.96,0.03,0.01,0.96,0.03,0.01,0.6023038293306644,0.9035111755132674,0.19128360569477082,0.006799634175840765,0.0176377721875906,0.02853866957128048,0.5416750311851501,0.2947544026374817,2.6971079993247984,0.19128360569477082,-0.19128360569477082,0.136986301369863,200,1460,0.0003330993640702218,1.223267674446106,3.032708139419556,1.6181123304367064,3.0867377948760986,1.0716232991218566,0.17433471024036407,0,1.0,1.0,0.2672314347512615,5.077397260273973,28685900.93913643,1.0,0.0,0.31682871287956904,0.17456179292750018,0.4913905058070694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3587185198093567e-05,0.0,0.5036436980309552,0.136986301369863,1.0,False,0.0,0.0,0.0
356,107,7.697688341140747,42,True,False,all_finished,0.0,10.699999999999978,12.030097723007197,3.4,20,True,3.0931888628032533,3.6358674213421756,13837951069.924204,-0.000969121903864323,0.0,-0.0010226317654182015,0.0,0.009181706064567299,0.012980524198643907,-0.0020139505058380737,0.020148279757373558,0.027097746481555756,0.0006206486998968461,0.0,0.028593942839174297,0.0,0.2578784580281544,0.6858092039512187,0.0,0.0,0.0,0.0,0.0,0.6152777671813965,0.5,0.3847222328186035,0.5,0.5833333432674408,0.772500005364418,0.5,0.6666666666666666,0.18236930668354034,12,0.0,0.0,0.0,11,2,0.18181818181818182,2,20,20,239,0.020148279145359993,0.012183085083961487,0.013136767596006394,-0.2062622606754303,0.8136957883834839,0.03278219699859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007651298360265777,0.0,0.0,0.0,12.030097723007197,,,1.3300977230072188,0.2,0.2,0.702928870292887,0.8,0.0,,0,0.9046728971962616,0.09532710280373835,0.09532710280373835,0.0,0.0,0.9411764705882353,0.049019607843137254,0.00980392156862745,0.9411764705882353,0.049019607843137254,0.00980392156862745,0.5816107509533565,0.9050275087356567,0.16654360932963236,0.005728933852099415,0.0409733136849744,0.01988672837615013,0.5807111603873116,0.3062208252293723,3.379674570901053,0.16654360932963236,-0.16654360932963236,0.09532710280373832,204,2140,0.4247046709060669,1.9714560508728027,3.4860143661499023,2.293720713683537,3.279991013663156,1.4619530950273787,0.17772032214062555,0,1.0,1.0,0.2472454500737823,4.697663551401861,27343001.04743514,1.0,0.0,0.2876280061689408,0.1707857611333999,0.45841376730234085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219683655555462e-05,0.0,0.5028601898698606,0.12149532710280374,1.0,False,0.0,0.0,0.0
357,86,6.640065908432007,42,True,False,all_finished,0.0,8.599999999999985,10.214727964401243,4.566666666666666,20,True,3.18389444455022,3.5672105233663762,13272291527.982933,-0.0011950893667227228,-4.48095061146772e-08,-0.0009667260321314666,0.0,0.010781550825087527,-0.0033852204988572094,-0.002161860208360305,0.0052344701178699965,0.040465536071550484,0.0,1.5172427573381038e-06,0.03273318984654552,0.0,0.3677210982281503,0.5590786586109964,1.373031137570646e-12,0.0,0.0,1.373031137570646e-12,0.0,0.5541666746139526,0.5,0.4208333492279053,0.5,0.5,0.6666666865348816,0.625,1.0,0.20784609019756317,8,0.0,0.0,0.0,7,1,0.14285714285714285,1,20,20,245,0.0052344705909490585,0.009262033505365252,0.016271955333650112,-0.10096178948879242,0.3531339168548584,0.02399984933435917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214727964401243,,,1.6147279644012578,0.1,0.1,0.6448979591836734,0.9,0.0,,0,0.8837209302325582,0.11627906976744184,0.11627906976744184,0.0,0.0,0.96,0.03,0.01,0.96,0.03,0.01,0.5654196807223818,0.9087701886892319,0.1334314451498144,-0.009432354835820767,0.028862178216085714,0.01616521249525249,2.9597614652970257,1.4928270061226452,8.571477974162383,0.1334314451498144,-0.1334314451498144,0.11627906976744186,200,1720,-0.6175563931465149,1.302159070968628,3.07913473073174,0.9007489891613231,3.418752067229327,0.9566669674480662,0.5409931049627417,0,1.0,1.0,0.25566095471236217,4.857558139534879,21447669.144199125,0.9941860465116279,0.0,0.35499253574006207,0.1792191768397498,0.5342117125798121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017495961123428,0.10465116279069768,1.0,False,0.0,0.0,0.0
358,72,4.900764226913452,42,True,False,all_finished,0.0,7.19999999999999,8.227076649665827,3.150000000000001,20,True,3.2055217656988773,3.683565162833085,13550625378.50898,-0.001458314324276442,0.0,-0.0005773502691896258,0.0,0.004866989979960356,0.03890472903388423,-0.0020356645934660675,0.041736054420379406,0.026452040061922266,0.0,0.0,0.010472428471785734,0.0,0.08879047587876207,0.8742850555875299,0.0,0.0,0.0,0.0,0.0,0.5833333730697632,0.5,0.4166666865348816,0.5,0.5833333432674408,0.6666666865348816,0.5,1.0,0.20784609019756317,4,0.0,0.0,0.0,4,0,0.0,0,20,20,238,0.04173605144023895,0.0063862905371934175,0.3131724968552593,-0.05974045395851135,0.916376531124115,0.050879500806331635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227076649665827,,,1.0270766496658368,0.45,0.45,0.7899159663865546,0.55,0.0,,0,0.8520833333333333,0.1479166666666667,0.1479166666666667,0.0,0.0,0.9812206572769953,0.018779342723004695,0.0,0.9812206572769953,0.018779342723004695,0.0,0.5906242446766959,0.7926903158426283,0.10330256819725037,0.0344725102186203,0.02777777798473835,0.01879160851240158,1.082167148590088,0.5573850274085999,3.6352996826171875,0.10330256819725037,-0.10330256819725037,0.14791666666666667,213,1440,0.6176877021789551,1.6298747062683105,3.9274094104766846,1.4458590745925903,3.4041049480438232,1.0812815427780151,0.1111111119389534,0,1.0,1.0,0.22138157894736832,4.206250000000005,29359825.433315404,1.0,0.0,0.2944399329093765,0.16581296408726215,0.46025289699663874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011328030584588,0.06944444444444445,1.0,False,0.0,0.0,0.0
359,72,5.613006114959717,42,True,False,all_finished,0.0,7.19999999999999,8.945780701637267,4.949999999999998,20,True,3.1133668214452883,3.69417501556468,14460970221.420267,-0.0012375215654212887,0.0,-0.00043301270189221935,0.0,0.008924959244086992,-0.007048563329928296,-0.001670534267313508,0.00020586164684519126,0.053293954652469146,0.0,0.0,0.018647722951584286,0.0,0.38435400765527944,0.5437043147406672,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,3,0.0,0.0,0.0,3,2,0.6666666666666666,2,20,20,237,0.00020586156460922211,-0.00023603064619237557,0.01590667376294732,-0.09280648827552795,0.21686340868473053,0.018575971946120262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945780701637267,,,1.7457807016372762,0.05,0.05,0.6329113924050633,0.95,0.0,,0,0.8694444444444445,0.13055555555555554,0.13055555555555554,0.0,0.0,0.9840425531914894,0.015957446808510637,0.0,0.9840425531914894,0.015957446808510637,0.0,0.5868136445060372,0.9180774629116059,0.06620963335037232,-0.003963818727061153,0.004902509748935699,0.0019952189922332764,0.9129785525798798,0.4568893751502037,4.476690528392791,0.06620963335037232,-0.06620963335037232,0.13055555555555556,188,1440,-0.3799035847187042,0.5428908467292786,2.6705656814575196,0.6444914531707764,2.8586553287506105,0.5148421514034272,0.6433215409517288,0,1.0,1.0,0.25866228070175423,4.914583333333341,20901349.05650033,0.9923611111111116,0.0,0.5145866345582603,0.18588621834476757,0.700472852903028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019291921001342,0.0,0.0,False,0.0,0.0,0.0
360,77,5.939695596694946,42,True,False,all_finished,0.0,7.699999999999989,9.447293615341184,3.88,20,True,3.140509531472776,3.615396378909536,13720359362.16379,-0.001193087971228462,0.0,-0.00013496499799238004,0.0,0.010438661756922952,0.02568478021441444,-0.001328252407040615,0.03479518956429706,0.022918695194035832,3.83111280289006e-06,0.0,0.0025926182523373217,0.0,0.20058299289847184,0.773901862542352,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,1,0,0.0,0,20,20,241,0.03479519113898277,0.013149327598512173,0.0748451638966807,-0.10884521901607513,0.9232569932937622,0.04697950929403305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1779677034123757e-05,0.0,0.0,0.0,9.447293615341184,,,1.7472936153411958,0.25,0.25,0.5601659751037344,0.75,0.0,,0,0.8844155844155844,0.11558441558441557,0.11558441558441557,0.0,0.0,0.9943820224719101,0.0056179775280898875,0.0,0.9943820224719101,0.0056179775280898875,0.0,0.6210983753204345,0.8313316345214844,0.04035048335790634,0.0043419473360700065,0.00714285746216774,0.018418722599744797,0.5565805181860923,0.2957374857738614,1.396211525797844,0.04035048335790634,-0.04035048335790634,0.11558441558441558,178,1540,0.44404006004333496,2.0649991035461426,3.5030080795288088,2.6807514786720277,3.2261538982391356,1.3234380602836608,0.05713163260370493,0,1.0,1.0,0.24606971975393022,4.67532467532467,23363132.49333338,0.9993506493506494,0.0,0.3772175908696385,0.1749127407322045,0.5521303316018432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9943781977330756e-07,0.0,0.5003931765432482,0.025974025974025976,0.0,False,0.0,0.0,0.0
361,85,6.815619230270386,42,True,False,all_finished,0.0,8.499999999999986,10.72030258178711,3.650000000000002,20,True,3.1652163915836296,3.666680571229997,13613632697.530895,-0.0010509378640700736,0.0,-0.0001222624099460384,0.0,0.010785192345887875,-0.002813416314219584,-0.001173200274016112,0.006798575757652182,0.044132257335434015,0.0,0.0,0.005134191394810305,0.0,0.4529048769615368,0.4978286743082188,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,1,0.0,0.0,0.0,1,0,0.0,0,20,20,240,0.0067985751666128635,0.011250149458646774,0.017368850857019426,-0.11488017439842224,0.28040608763694763,0.018886899575591087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72030258178711,,,2.2203025817871236,0.1,0.1,0.525,0.9,0.0,,0,0.8964705882352941,0.10352941176470587,0.10352941176470587,0.0,0.0,0.9943181818181818,0.0,0.005681818181818182,0.9943181818181818,0.0,0.005681818181818182,0.6432757169008255,0.8960603117942809,0.04522872315003322,0.006012063679428628,0.005128205395661867,0.03554449789226055,0.7549949976114126,0.4119537722032804,5.894383678069482,0.04522872315003322,-0.04522872315003322,0.10352941176470588,176,1700,-0.04972738027572632,0.5614854693412781,2.8378170086787295,0.7040909299483666,2.869265262897198,0.6556499348236964,0.3934575170278549,0,1.0,1.0,0.28195046439628496,5.3570588235294165,26911247.166407343,1.0,0.0,0.3709714710133423,0.18609336663849965,0.5570648376518422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008427983347108,0.0,0.0,False,0.0,0.0,0.0
