episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
255,300,300,267,0.89,18.870461225509644,30.0,time_limit,time_limit,0.0017046383582055569,-0.4886084659960065,-0.4886084659960065,0.010182081162929546,0.0018535382114350796,0.9,0.9,0.9704433497536946,1.37797301592479,1.7624559897704615,24,1.37797301592479,30.000000000000156,0.001990693686677766,0.015055690780122016,0.0023799215211745836,0.0,0.0023799215211745845,0.0,0.0002966870568186473,0.0,1,0.05,0.4943820224719101,0.49063670411985016,0.0149812734082397,0.4943820224719101,0.49063670411985016,0.0149812734082397,0.520539206941612,0.18,1.0,0.5405112562950928,0.8915437638759611,0.0,0.0,5.990040494868731e-12,0.0,99,100,2.150528990708478,0.003333333333333316,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03089879697572227,0.04952030295580774,0.19385256727845188,0.8061474327215481,0.011509195901453495,2.339718818664551,2.339718818664551,2.3397188663482664,1.1392918586730958,0.012342587020248175,0.1765625,0.05175136551260948,0.0003281705954577774,0.11370427093011304,0.0,23.555815505981446,1.0,1.0,0.0,2.339718818664551,0.0,,,5,5,0.01824149489402771,0.01748445928096771,-1,-1,0,False,0.0001805,0.0,0.0
256,300,300,342,1.14,20.387335300445557,30.0,time_limit,time_limit,0.0017912857001647353,-0.4626142532121653,-0.4626142532121653,0.016314928606152548,0.002113961847499013,0.9,0.9,0.9848484848484849,2.141730215467705,3.295073162400615,24,2.141730215467705,30.000000000000156,0.004025013038175679,0.013887845188085463,0.0043127554026072224,0.0,0.0043127554026072224,0.0,0.0004408787724318722,0.0,2,0.1,0.5058479532163743,0.4853801169590643,0.008771929824561403,0.5058479532163743,0.4853801169590643,0.008771929824561403,0.5225989672811702,0.4,1.0,0.5430046951116464,0.893062651157379,0.0,0.0,6.819931772095167e-12,0.0,132,130,3.758591939923201,0.0,1.0,0.0,0.0,0.943,0.05700000000000005,0.05700000000000005,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03957117392511056,0.07889223108490877,0.5179620305276617,0.48203796947233835,0.01750955618917942,2.097252631187439,2.097252631187439,2.097252702713013,1.0880975723266602,0.02428314685821533,0.1609375,0.1807484120130539,0.0003570025903172791,0.11355186936053653,0.0,22.073379135131837,1.0,1.0,0.0,2.097252631187439,0.0,,,5,5,0.03510762378573418,0.03467148691415787,-1,-1,0,False,0.0001805,0.0,0.0
257,300,300,214,0.7133333333333334,20.43945026397705,30.0,time_limit,time_limit,0.0012265623081475496,-0.6320313036870917,-0.6320313036870917,0.0018628991034347659,0.0015339474193751812,0.85,0.85,0.9844559585492227,1.3867677471624185,1.8528993383539007,19,1.3867677471624185,30.000000000000156,0.00147121956547078,0.010794403644959495,0.003285928454620403,0.0,0.003285928454620404,0.0,0.0004222273210942839,0.0,3,0.15,0.5280373831775701,0.4672897196261682,0.004672897196261682,0.5280373831775701,0.4672897196261682,0.004672897196261682,0.5267906587573622,0.17,0.0,0.5458351732375744,0.9031973302364349,0.0,0.0,9.451810861760279e-12,0.0,91,102,1.7199055949088977,0.0,1.0,0.0,0.0,0.9643333333333334,0.035666666666666624,0.035666666666666624,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.027325660501353807,0.03985609630317144,0.16452627330640196,0.835473726693598,0.022594596818089487,3.058641815185547,3.058641815185547,3.058641815185547,1.1794244527816773,0.023653495684266092,0.18971962630748748,0.10144923031330108,0.00013255494413897396,0.11343812446858867,0.0,24.81362075805664,1.0,1.0,0.0009345794096589088,3.058641815185547,0.0,,,5,5,0.030582213774323463,0.030267979204654693,-1,-1,0,False,0.0001805,0.0,0.0
258,21,21,204,9.714285714285714,2.8343160152435303,2.1,success_all_done,terminated,0.020947525277733803,0.43989802700343655,0.43989802700343655,0.05923150107264519,0.021299688145518303,1.0,1.0,1.0,1.4174253189798462,1.7239628620851668,20,1.4174253189798462,2.1000000000000005,0.025082857982233166,0.18439239297178425,0.03767718225209894,0.0,0.03767718225209894,0.25605778711185395,0.00412919974803794,0.0,0,0.0,0.47549019607843135,0.5098039215686274,0.014705882352941176,0.47549019607843135,0.5098039215686274,0.014705882352941176,0.5269531681512792,3.5714285714285716,12.0,0.5471680442647388,0.8990033924579619,0.0,2.0992205959635642e-10,4.1175059889431154e-11,2.4014309013553574e-10,106,90,26.3607375534,0.04761904761904761,0.0,0.0,0.0,0.5142857142857142,0.48571428571428577,0.48571428571428577,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03502031224262047,0.052622523223437724,0.1757365018433626,0.8242634981566374,-0.0017159083858132363,26.387214279174806,26.387214279174806,26.38723030090332,1.0867151260375976,0.020297503657639028,0.1774509847164154,0.07978032529354095,0.000620887940749526,0.11330384303768108,0.0,924.1495727539062,1.0,1.0,0.8156862705945969,26.387214279174806,0.0,,,5,5,0.032712940126657486,0.030249198526144026,-1,-1,0,False,0.0001805,0.0,0.0
259,300,300,305,1.0166666666666666,15.94892406463623,30.0,time_limit,time_limit,0.0020449773874133825,-0.3865068314776857,-0.3865068314776857,0.020093084312975407,0.002145970705896616,0.9,0.9,0.9629629629629629,1.384147299376122,1.826298142127605,28,1.384147299376122,30.000000000000156,0.0027457088726336037,0.01770406341144355,0.002063388325896666,0.0,0.0020633883258966666,0.0,0.00023309536717953767,0.0,1,0.05,0.5278688524590164,0.45901639344262296,0.013114754098360656,0.5278688524590164,0.45901639344262296,0.013114754098360656,0.525696073645105,0.22,0.0,0.5474973634844824,0.8961439430713654,0.0,0.0,3.773530099504541e-12,0.0,99,112,2.491528238630141,0.0,1.0,0.0,0.0,0.9491666666666667,0.050833333333333286,0.050833333333333286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.037729947654027915,0.046974843589604284,0.21697467085016098,0.783025329149839,0.014468938857316972,1.5051069021224976,1.5051069021224976,1.5051069259643555,1.1957990407943726,0.017171285301446914,0.17734375,0.053977173566818235,0.0001654646563110873,0.11385738668272306,0.0,11.131388854980468,1.0,1.0,0.0,1.5051069021224976,0.0,,,5,5,0.025655953213572502,0.025079433247447012,-1,-1,0,False,0.0001805,0.0,0.0
260,300,300,284,0.9466666666666667,17.523338079452515,30.0,time_limit,time_limit,0.00182560202665627,-0.45231938865167387,-0.45231938865167387,0.01700858520343901,0.0020513904746621847,0.85,0.85,0.9230769230769231,1.4430171036186747,1.868636604243881,27,1.4430171036186747,30.000000000000156,0.0019940843763728284,0.016261936001904717,0.0021174011391629833,0.0,0.0021174011391629833,0.0,0.00022483503840379653,0.0,2,0.1,0.5211267605633803,0.47183098591549294,0.007042253521126761,0.5211267605633803,0.47183098591549294,0.007042253521126761,0.5215540910850589,0.27666666666666667,0.0,0.5437202658926145,0.8881970167160035,0.0,0.0,3.6130861757327493e-12,0.0,80,103,2.527066439639894,0.0,1.0,0.0,0.0,0.9526666666666667,0.04733333333333334,0.04733333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03058518856033425,0.037132905917419384,0.1822343220661652,0.8177656779338348,0.017572196014225484,1.2025476217269897,1.2025476217269897,1.2025476455688477,1.1558066844940185,0.028618300706148146,0.16328125,0.04726511612534523,0.00018528844811953603,0.113698654449241,0.0,7.224345779418945,1.0,1.0,0.01171875,1.2025476217269897,0.0,,,5,5,0.03982530161738396,0.038523534685373305,-1,-1,0,False,0.0001805,0.0,0.0
261,300,300,217,0.7233333333333334,18.14055609703064,30.0,time_limit,time_limit,0.001230126479640603,-0.6309620354004541,-0.6309620354004541,0.0040750252082944,0.001652265782468021,0.8,0.8,0.9375,1.3339790499419486,1.7427016624963958,19,1.3339790499419486,30.000000000000156,0.0018178581980055207,0.010483407288646008,0.0021304634380979472,0.0,0.0021304634380979472,0.0,0.0002452075382112774,0.0,4,0.2,0.5576036866359447,0.43317972350230416,0.009216589861751152,0.5576036866359447,0.43317972350230416,0.009216589861751152,0.5257408883444344,0.12333333333333334,0.0,0.5470010134104097,0.9007053673267365,0.0,0.0,5.410265551536453e-12,0.0,78,106,1.8191685042297792,0.0,1.0,0.0,0.0,0.9638333333333333,0.03616666666666668,0.03616666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03536257820309157,0.04537522541298526,0.32458391701974765,0.6754160829802525,-0.005915902648121118,1.8555675983428954,1.8555675983428954,1.8555675506591798,1.1388812780380249,0.015736244292929767,0.15760368704795838,0.03927878886461258,0.00015659701311960817,0.11354100247202425,0.0,11.289276504516602,1.0,1.0,0.00276497695595026,1.8555675983428954,0.0,,,5,5,0.023919695988297462,0.023735298588871957,-1,-1,0,False,0.0001805,0.0,0.0
262,300,300,317,1.0566666666666666,16.968690872192383,30.0,time_limit,time_limit,0.0020739480387419462,-0.37781562317897766,-0.37781562317897766,0.018964354880154133,0.002329600742086768,0.9,0.9,0.9754901960784313,1.3469319605248204,1.792615728825368,29,1.3469319605248204,30.000000000000156,0.002734659234857296,0.018004819992510104,0.003180760680814992,0.0,0.0031807606808149924,0.0,0.00035046621414041624,0.0,2,0.1,0.4794952681388013,0.501577287066246,0.01892744479495268,0.4794952681388013,0.501577287066246,0.01892744479495268,0.5262871121006707,0.24,0.0,0.5479254550604754,0.9050233960151672,0.0,0.0,3.5658481375988593e-12,0.0,101,100,2.5066900998569945,0.0,1.0,0.0,0.0,0.9471666666666667,0.05283333333333329,0.05283333333333329,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03675673514307985,0.05125387109280918,0.184790968887322,0.8152090311126781,0.00020948611199855804,1.0268414974212647,1.0268414974212647,1.0268415451049804,1.0613035440444947,0.0014657299965620042,0.17578125,0.07869188636541366,0.0002056297264061868,0.11338361174078622,0.0,3.6227065086364747,1.0,1.0,0.0328125,1.0268414974212647,0.0,,,5,5,0.005616067908704281,0.005558711942285299,-1,-1,0,False,0.0001805,0.0,0.0
263,24,24,192,8.0,3.1081337928771973,2.4000000000000004,success_all_done,terminated,0.017902811989188194,0.4296674583616078,0.4296674583616078,0.07737328428775067,0.018602704629302025,1.0,1.0,1.0,1.4846296960798835,2.045138613000829,20,1.4846296960798835,2.400000000000001,0.020839061802252184,0.15818904584841773,0.027384721512355943,0.0,0.02738472151235595,0.20562582373516722,0.003338910633653631,0.0,0,0.0,0.4635416666666667,0.5364583333333334,0.0,0.4635416666666667,0.5364583333333334,0.0,0.5390010616121192,3.9583333333333335,11.0,0.5666210305118051,0.9067777991294861,0.0,1.9897602107632462e-10,3.335862489017849e-11,1.8099828510975677e-10,103,89,25.48667309790878,0.08333333333333331,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03171698993634739,0.05394849490627493,0.2555903195026411,0.7444096804973589,0.02163216471672058,27.956832122802734,27.956832122802734,27.956837463378907,1.0574968814849854,0.02685554139316082,0.15833333134651184,0.058432912826538085,0.0006266902084462345,0.11324722695440252,0.0,275.63901977539064,1.0,1.0,0.6718749903142452,27.956832122802734,0.0,,,5,5,0.03905266895890236,0.03795670792460441,-1,-1,0,False,0.0001805,0.0,0.0
264,300,300,155,0.5166666666666667,15.16729211807251,30.0,time_limit,time_limit,0.0017605036264285445,-0.4718489162289877,-0.4718489162289877,0.00021698882701457481,0.0018616503803059459,0.95,0.95,0.9763779527559056,0.5980270018047369,0.8275503042022255,24,0.5980270018047369,30.000000000000156,0.00048053994708049133,0.01712449617861992,0.0008102047968432614,0.0,0.0008102047968432614,0.0,9.886189510240049e-05,0.0,1,0.05,0.4774193548387097,0.5096774193548387,0.012903225806451613,0.4774193548387097,0.5096774193548387,0.012903225806451613,0.5245918652921294,0.023333333333333334,0.0,0.5453167050837766,0.9000290483236313,0.0,0.0,3.683611141808152e-12,0.0,66,59,0.5344704646249179,0.0,1.0,0.0,0.0,0.9741666666666666,0.025833333333333375,0.025833333333333375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.016131958218224305,0.01669400330421944,0.024886773160444575,0.9751132268395554,0.008514921087771654,1.3770396709442139,1.3770396709442139,1.3770396709442139,0.9891893982887268,0.01231188653036952,0.2077419340610504,0.10721394568681716,0.0001890416897367686,0.11359492138464965,0.0,7.135427951812744,1.0,1.0,0.0,1.3770396709442139,0.0,,,5,5,0.022684667259454727,0.02057136334478855,-1,-1,0,False,0.0001805,0.0,0.0
265,19,19,204,10.736842105263158,2.874178886413574,1.9000000000000001,success_all_done,terminated,0.023989984765648842,0.4558097185811302,0.4558097185811302,0.08548516258597366,0.024559561163187027,1.0,1.0,1.0,1.4086119721065367,1.7093091604039412,20,1.4086119721065367,1.9000000000000006,0.0343440378851159,0.20555581399968942,0.04121293426898578,0.0,0.04121293426898578,0.2897021888733021,0.004598999777186182,0.0,0,0.0,0.46078431372549017,0.5294117647058824,0.00980392156862745,0.46078431372549017,0.5294117647058824,0.00980392156862745,0.5398540828965213,3.8421052631578947,11.299999999999994,0.5714365636824437,0.9000756055116653,0.0,2.0554698360042497e-10,4.677489298665627e-11,2.641170601669353e-10,110,94,28.540474032840578,0.05263157894736841,0.0,0.0,0.0,0.4631578947368421,0.5368421052631579,0.5368421052631579,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04637789973427522,0.064875972638948,0.2322720139192911,0.7677279860807089,0.02019871985539794,30.059468841552736,30.059468841552736,30.05947265625,1.0863227605819703,0.03525429721921682,0.1676470622420311,0.06370323151350021,0.00046028106007725,0.11341112548058652,0.0,279.91729125976565,1.0,1.0,0.1098039235919714,30.059468841552736,0.0,,,5,5,0.055145468562841415,0.0532303586602211,-1,-1,0,False,0.0001805,0.0,0.0
266,19,19,200,10.526315789473685,2.7023959159851074,1.9000000000000001,success_all_done,terminated,0.023158343508839607,0.4400085158118117,0.4400085158118117,0.08311156556010242,0.02349998988211155,1.0,1.0,1.0,1.3733097286127194,1.8248288460241808,20,1.3733097286127194,1.9000000000000006,0.026241132537006544,0.20534229683763117,0.017263136851483358,0.0,0.017263136851483358,0.12480730851215187,0.0017942189157400899,0.0,0,0.0,0.655,0.34,0.005,0.655,0.34,0.005,0.5200661777077537,2.0526315789473686,6.199999999999996,0.5525872243375614,0.8865564107894895,0.0,2.7123663037809114e-10,3.918300753302795e-11,2.6561596533358775e-10,69,131,28.280901490140725,0.05263157894736841,0.0,0.0,0.0,0.47368421052631576,0.5263157894736843,0.5263157894736843,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03560463143648883,0.05364151747291155,0.17217658325421759,0.8278234167457823,0.008513607224449516,26.356688690185546,26.356688690185546,26.356692504882812,1.0364179134368896,0.0079184350091964,0.09699999988079071,0.022886186093091964,0.0003881928918417543,0.11403538416596623,0.0,137.65803666114806,1.0,1.0,0.4580000016838312,26.356688690185546,0.0,,,5,5,0.015721235424280167,0.014846318773925303,-1,-1,0,False,0.0001805,0.0,0.0
267,28,28,197,7.035714285714286,4.929952144622803,2.8000000000000003,idle,terminated,0.014420450665056705,0.40377261754060556,0.40377261754060556,0.06151755601167677,0.01609616167843342,0.95,0.95,0.98989898989899,1.510031255178838,1.964716129735708,19,1.510031255178838,2.800000000000001,0.020866209729648054,0.1233382965348539,0.0035774560021026515,0.0,0.0035774560021026524,0.0,0.0003874065384408892,0.0,1,0.05,0.8730964467005076,0.1116751269035533,0.015228426395939087,0.8730964467005076,0.1116751269035533,0.015228426395939087,0.5084807856939733,0.5,2.6499999999999986,0.5601169618813298,0.8745281279087064,0.0,0.0,4.905078513500749e-12,0.0,25,172,19.670841363785687,0.0714285714285714,0.0,0.0,0.0,0.6482142857142857,0.35178571428571426,0.35178571428571426,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04304133202463339,0.055921770234152665,0.3212738909506707,0.6787261090493292,0.004111855657538399,9.30306568145752,9.30306568145752,9.303066635131836,0.8557918310165405,0.005857283808290958,0.04974619299173355,0.02763204984366894,0.00025885977811412886,0.1141806469029959,0.0,48.34421157836914,1.0,1.0,0.5309644721448421,9.30306568145752,0.0,,,5,5,0.012863028794527054,0.012385286390781403,-1,-1,0,False,0.0001805,0.0,0.0
268,300,300,228,0.76,20.632516145706177,30.0,time_limit,time_limit,0.001416304730810225,-0.5751085549519629,-0.5751085549519629,0.003534326783847068,0.0014421228552237153,0.95,0.95,0.9952380952380953,1.5808660641631476,2.0407749479137323,21,1.5808660641631476,30.000000000000156,0.0015648249108530861,0.012598223257414816,0.0009095745626147794,0.0,0.0009095745626147797,0.0,9.117343176292763e-05,0.0,1,0.05,0.8201754385964912,0.14473684210526316,0.03508771929824561,0.8201754385964912,0.14473684210526316,0.03508771929824561,0.5140727141216243,0.03333333333333333,0.0,0.5401886171964518,0.895571768283844,0.0,0.0,4.1437764677909605e-12,0.0,34,176,1.928642828810498,0.003333333333333316,1.0,0.0,0.0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.021869089980432407,0.03615133651725305,0.14997881320056183,0.8500211867994382,0.030388361774384975,2.5362435817718505,2.5362435817718505,2.5362435817718505,1.0450885057449342,0.0098498405655846,0.11052631586790085,0.04060325399041176,0.000612731248838827,0.11405219602303796,0.0,20.118646240234376,1.0,1.0,0.0,2.5362435817718505,0.0,,,5,5,0.02596624195575714,0.023254336602985856,-1,-1,0,False,0.0001805,0.0,0.0
269,26,26,272,10.461538461538462,4.57417893409729,2.6,success_all_done,terminated,0.017514202743768692,0.45536925439461784,0.45536925439461784,0.06095556728541851,0.018500810489058495,1.0,1.0,1.0,2.0500536912263065,2.39382900965467,20,2.0500536912263065,2.600000000000001,0.029260660603714867,0.145881360317292,0.05465562227937229,0.0,0.054655622279372304,0.3999244942625575,0.005985423395907316,0.0,0,0.0,0.47794117647058826,0.5110294117647058,0.011029411764705883,0.47794117647058826,0.5110294117647058,0.011029411764705883,0.5287072850391269,5.461538461538462,13.5,0.5580847790674941,0.9081299304962158,0.0,3.085702623972783e-10,4.904147574147366e-11,2.6269928177224954e-10,142,130,34.76392730376568,0.0769230769230769,0.0,0.0,0.0,0.47692307692307695,0.523076923076923,0.523076923076923,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03326995587047343,0.06151167644709926,0.35374853118991534,0.6462514688100847,-0.014548123441636562,16.842869186401366,16.842869186401366,16.84287300109863,1.088261890411377,0.008889624197036029,0.171875,0.48549051880836486,0.0018387836404144763,0.11387038751429025,0.0,217.37875366210938,1.0,1.0,0.0125,16.842869186401366,0.0,,,5,5,0.01514420285820961,0.014848130196332932,-1,-1,0,False,0.0001805,0.0,0.0
270,300,300,204,0.68,19.36557388305664,30.0,time_limit,time_limit,0.0011849147267639637,-0.6445255686611846,-0.6445255686611846,0.00260116739664228,0.0015153002459555864,0.85,0.85,0.9696969696969697,1.4747357873986717,1.7625915064045687,18,1.4747357873986717,30.000000000000156,0.001956128218591736,0.009893019492702111,0.002183528345220068,0.0,0.002183528345220068,0.0,0.00022478333908398847,0.0,3,0.15,0.5931372549019608,0.39705882352941174,0.00980392156862745,0.5931372549019608,0.39705882352941174,0.00980392156862745,0.5141587771850172,0.18666666666666668,0.0,0.5311067971842195,0.8870377540588379,0.0,0.0,6.332261104358139e-12,0.0,77,118,1.830528939533644,0.0,1.0,0.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03641581534171702,0.05400371007170657,0.243831770514638,0.756168229485362,-0.0002541995607316494,2.1288856983184816,2.1288856983184816,2.1288859367370607,1.073779034614563,0.030476847663521767,0.11176470816135406,0.12571921497583388,0.0008389686583541334,0.1147634999598777,0.0,13.582478141784668,1.0,1.0,0.01274509821087122,2.1288856983184816,0.0,,,5,5,0.04611273854970932,0.043049391731619834,-1,-1,0,False,0.0001805,0.0,0.0
271,10,10,129,12.9,1.1015360355377197,1.0,success_all_done,terminated,0.0450461246073246,0.4504612636053439,0.4504612636053439,0.18343913331627826,0.0450461246073246,1.0,1.0,1.0,0.6508224095067077,0.761236443221337,20,0.6508224095067077,0.9999999999999999,0.015186251170377519,0.4352750124349663,0.014537695973642642,0.0,0.014537695973642645,0.072623287182406,0.0021642433136352278,0.0,0,0.0,0.5813953488372093,0.4108527131782946,0.007751937984496124,0.5813953488372093,0.4108527131782946,0.007751937984496124,0.5053086712211371,0.2,1.0999999999999979,0.5117970471580823,0.8974633038043975,0.0,2.2179675873701395e-10,5.202689321026632e-11,2.566705514794875e-10,54,75,16.04699863727329,0.2,0.0,0.0,0.0,0.355,0.645,0.645,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.020762305807482912,0.021289833069530285,0.033788794157245755,0.9662112058427543,-0.004008384887129068,79.8625701904297,79.8625701904297,79.86261444091797,0.9747673749923706,0.023256634920835496,0.13488371968269347,0.007602127455174923,0.0019440777832642198,0.1146071705267821,0.0,714.7195190429687,1.0,1.0,0.14883721321821214,79.8625701904297,0.0,,,5,5,0.029847629368305206,0.028912866860628127,-1,-1,0,False,0.0001805,0.0,0.0
