episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,200,200,178,0.89,18.286903619766235,20.0,time_limit,time_limit,-0.0010870092082768679,-1.217401834016327,-1.217401834016327,0.0015065700456034295,0.0017397606279700994,0.1,0.1,0.6842105263157895,2.080584990917779,2.378371664475334,3,2.080584990917779,20.000000000000014,0.0011460828140813682,-0.012016174514897723,0.011360392629979874,0.0074162424728105684,0.011360392629979874,0.0,0.0023759816252673324,0.0,18,0.9,0.2303370786516854,0.6348314606741573,0.1348314606741573,0.2303370786516854,0.6348314606741573,0.1348314606741573,0.5003364468893269,0.34,2.0,0.5004566635756049,0.8639485657215117,0.0,2.7514521390436703e-11,7.855629341468884e-12,0.0,137,41,2.8408352123999983,0.0,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.04419475359324109,0.08680050559299984,0.49262549969112257,0.5073745003088775,0.0021691474597901107,3.1565303802490234,3.1565303802490234,3.1565309524536134,1.4677518844604491,0.003715243050828576,0.04044943824410439,0.6290168523788452,0.14497046619653703,0.00017309904551715,0.0008523785724975397,36.71520080566406,1.0,1.0,0.2629213511943817,3.1565303802490234,0.0,,,5,5,0.0178950484842062,0.014972459990531203,-1,-1,0,False,0.0002,0.0,0.0
12,34,34,206,6.0588235294117645,6.543545961380005,3.4000000000000004,idle,terminated,-0.002749467035755515,-0.09348187954078954,-0.09348187954078954,0.01608287063427269,0.01048548799008131,0.3,0.3,0.75,2.112275094506794,2.6901379635461296,7,2.112275094506794,3.4000000000000017,0.0069958661564234696,-0.03449053660959685,0.06400149062373936,0.03811630943388319,0.06400149062373932,0.569899918165613,0.01351056135969701,0.0,14,0.7,0.32038834951456313,0.587378640776699,0.09223300970873786,0.32038834951456313,0.587378640776699,0.09223300970873786,0.500177392062238,1.8823529411764706,5.699999999999996,0.5002441834055098,0.852295222878456,0.0,3.201016118836719e-10,4.3778956154705284e-11,2.390872139157449e-10,139,66,20.473728839813447,0.02941176470588234,0.0,0.0,0.0,0.6970588235294117,0.30294117647058827,0.30294117647058827,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.03995296897364429,0.07145914674881147,0.3993709528075556,0.6006290471924445,0.004500969173386693,5.923203563690185,5.923203563690185,5.923204231262207,1.4896246671676636,0.010344295436516404,0.06407767087221146,0.733161735534668,0.10501993298530579,0.00020030689811674748,0.000880703421953751,47.07944793701172,1.0,1.0,0.16407767087221145,5.923203563690185,0.0,,,5,5,0.017510145902633667,0.016593761555850507,-1,-1,0,False,0.0002,0.0,0.0
13,200,200,209,1.045,14.716188430786133,20.0,time_limit,time_limit,-1.6163541658897884e-05,-1.003232707666569,-1.003232707666569,0.002786481985822268,0.0011706713121384382,0.45,0.45,0.8614718614718615,2.320072400800495,2.892795463191578,10,2.320072400800495,20.000000000000014,0.001180439712177118,-0.0013420750955055608,0.0048179576520255805,0.007502744775151049,0.004817957652025579,0.0,0.0009058863641237923,0.0,11,0.55,0.27751196172248804,0.6220095693779905,0.10047846889952153,0.27751196172248804,0.6220095693779905,0.10047846889952153,0.49114563609322065,0.5,4.0,0.48807493076528036,0.858386069536209,0.0,0.0,4.304727147658172e-12,0.0,151,58,3.6564857599999967,0.0,1.0,0.0,0.0,0.94775,0.05225000000000002,0.05225000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.035714452603546686,0.0917529389380687,0.5086252177010847,0.4913747822989152,0.005063389334827662,1.2137258529663086,1.2137258529663086,1.2137259244918823,1.4303835153579711,-0.005540059646591544,0.05454545468091965,0.27556524276733396,0.10182834416627884,0.001280336710591534,0.0015230296106314137,9.31421356201172,1.0,1.0,0.14258373230695726,1.2137258052825928,0.0,,,5,5,0.0,-0.0024358160328119996,-1,-1,0,False,0.0002,0.0,0.0
14,200,200,197,0.985,15.43001127243042,20.0,time_limit,time_limit,-0.000138072224217467,-1.0276144424114166,-1.0276144424114166,0.0043143089162185665,0.00151787546928972,0.35,0.35,0.7071129707112971,1.979843478009153,2.2146070221000005,7,1.979843478009153,20.000000000000014,0.002740512821272194,-0.004121234941843026,0.007351288715410824,0.007641867521595802,0.007351288715410819,0.0,0.0023729115425326678,0.0,13,0.65,0.24873096446700507,0.6091370558375635,0.14213197969543148,0.24873096446700507,0.6091370558375635,0.14213197969543148,0.4967689465766307,0.24,1.049999999999983,0.4956425442705741,0.8584529459476471,0.0,1.8607204579218483e-11,5.801657765314161e-12,0.0,144,49,3.1430475523999974,0.0,1.0,0.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.032907321771209815,0.09667514359685095,0.45798090015102394,0.542019099848976,-0.0005721559748053551,1.1851244211196899,1.1851244211196899,1.1851245880126953,1.4063636302947997,0.01853944845497608,0.05989847704768181,0.14637258052825927,0.102983658015728,0.0011766958636320456,0.0015530845061344344,9.16580581665039,1.0,1.0,0.7309644654393196,1.185124397277832,0.0,,,5,5,0.02611267939209938,0.025636060535907744,-1,-1,0,False,0.0002,0.0,0.0
15,200,200,217,1.085,17.424988508224487,20.0,time_limit,time_limit,-0.0007041111821308732,-1.1408222282545075,-1.1408222282545075,0.0030687761725857778,0.0016681510023772717,0.2,0.2,0.75,2.1753487462930075,2.629278555248777,5,2.1753487462930075,20.000000000000014,0.0019646507342105444,-0.009005762146935924,0.011355888199497094,0.007604609687790378,0.011355888199497104,0.0,0.0020491964937439295,0.0,16,0.8,0.2073732718894009,0.6866359447004609,0.10599078341013825,0.2073732718894009,0.6866359447004609,0.10599078341013825,0.4971515966732986,0.395,3.049999999999983,0.4962322707318765,0.8638723641633986,0.0,8.708894577713612e-11,9.243176536666287e-12,7.944827695033295e-12,171,45,3.5555985887999975,0.0,1.0,0.0,0.0,0.94575,0.05425000000000002,0.05425000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.035728759998595434,0.08140045239703911,0.3071397319571448,0.6928602680428553,0.006057894881814718,1.7846060514450073,1.7846060514450073,1.7846064567565918,1.3738021850585938,0.011687865760177375,0.06728110536932945,0.6672170758247375,0.09336250275373459,0.0011237216379402619,0.0015859218565663505,15.919757747650147,1.0,1.0,0.327188940346241,1.7846060514450073,0.0,,,5,5,0.017760200425982475,0.01750054322183132,-1,-1,0,False,0.0002,0.0,0.0
16,200,200,185,0.925,16.140676498413086,20.0,time_limit,time_limit,-0.0003911072853952646,-1.0782214594049744,-1.0782214594049744,0.0032255215337499915,0.0020046259742230177,0.25,0.25,0.7248908296943232,1.899171069173973,2.3815884551629134,6,1.899171069173973,20.000000000000014,0.003448938810208653,-0.007360011780457379,0.008429533841574912,0.006878567245500633,0.00842953384157491,0.0,0.0017608705763913022,0.0,15,0.75,0.25405405405405407,0.6432432432432432,0.10270270270270271,0.25405405405405407,0.6432432432432432,0.10270270270270271,0.4958745029263664,0.34,3.0,0.494621255445067,0.8573339223861695,0.0,0.0,8.494413505921727e-12,0.0,137,47,3.093969124799998,0.0,1.0,0.0,0.0,0.95375,0.04625000000000001,0.04625000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.06037473786335447,0.10052321645995747,0.4601172298814236,0.5398827701185763,0.0022935176268219946,0.9251545548439026,0.9251545548439026,0.92515469789505,1.3483994245529174,0.0007635382004082203,0.05945946052670479,0.1629801869392395,0.10002301186323166,0.001150839401930204,0.001618014050322158,5.300818157196045,1.0,1.0,0.4237837865948677,0.9251545906066895,0.0,,,5,5,0.00946036446839571,0.009159877896308899,-1,-1,0,False,0.0002,0.0,0.0
17,200,200,187,0.935,15.045794010162354,20.0,time_limit,time_limit,-0.0004967154236510396,-1.099343082919935,-1.099343082919935,0.002717896585818367,0.0015376477967947721,0.25,0.25,0.7385321100917431,2.186976010500203,2.76932795912977,7,2.186976010500203,20.000000000000014,0.0009943310229774758,-0.005961485168974234,0.012957745717244958,0.006829619263209091,0.012957745717244947,0.0,0.00263801641871567,0.0,14,0.7,0.22459893048128343,0.7112299465240641,0.06417112299465241,0.22459893048128343,0.7112299465240641,0.06417112299465241,0.49261105261952615,0.325,3.049999999999983,0.49032860290513897,0.854206383228302,0.0,4.710015589354244e-11,7.678266009114587e-12,1.6784740351077536e-11,135,41,2.979937034799999,0.0,1.0,0.0,0.0,0.95325,0.04674999999999996,0.04674999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.05427899077257769,0.07905039904770146,0.542741364987224,0.45725863501277597,0.00376581861928571,0.855599308013916,0.855599308013916,0.8555991768836975,1.3068688631057739,0.01564338393509388,0.06417112275958062,0.645099425315857,0.10917728841304779,0.0011194300787617023,0.0016355853952321705,2.960471844673157,1.0,1.0,0.159358287230134,0.855599319934845,0.0,,,5,5,0.02420767955482006,0.023365784063935278,-1,-1,0,False,0.0002,0.0,0.0
18,200,200,226,1.13,16.747011423110962,20.0,time_limit,time_limit,-0.0005049299215897918,-1.1009859831198425,-1.1009859831198425,0.003131191327702225,0.0019115251488983631,0.3,0.3,0.8565400843881856,1.9253811116338941,2.5142682101233147,6,1.9253811116338941,20.000000000000014,0.0012106709655610142,-0.006259970121553138,0.008444149228701224,0.007837403011369164,0.008444149228701226,0.0,0.0015131181010731639,0.0,14,0.7,0.252212389380531,0.6460176991150443,0.10176991150442478,0.252212389380531,0.6460176991150443,0.10176991150442478,0.49495733667525926,0.355,3.0,0.4932854016980816,0.8603520214557647,0.0,3.137447246448488e-11,6.601578225046145e-12,0.0,161,52,3.788585128210132,0.0,1.0,0.0,0.0,0.9435,0.056499999999999995,0.056499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.03907344197091206,0.06240656702947708,0.3876855869584914,0.6123144130415087,-0.01401363662444055,0.9692349553108215,0.9692349553108215,0.9692349791526794,1.3095128774642943,0.013106450205668807,0.05752212405204773,0.31124657988548277,0.09923173040151596,0.0011785849931066012,0.0016521777804963521,4.822039031982422,1.0,1.0,0.3946902588009834,0.9692349553108215,0.0,,,5,5,0.02335638366639614,0.021717399172484872,-1,-1,0,False,0.0002,0.0,0.0
19,200,200,214,1.07,16.881373405456543,20.0,time_limit,time_limit,-0.0004342941683717072,-1.0868588296923292,-1.0868588296923292,0.003248784318566321,0.0016093924641609192,0.3,0.3,0.7848605577689243,2.121629493828577,2.6270546686577783,7,2.121629493828577,20.000000000000014,0.001359539441022612,-0.005702480925639071,0.005978502546694276,0.007318429231859606,0.005978502546694273,0.0,0.0012430442998692178,0.0,14,0.7,0.24766355140186916,0.6822429906542056,0.07009345794392523,0.24766355140186916,0.6822429906542056,0.07009345794392523,0.4973605882220436,0.46,4.0,0.4964936409459231,0.8655276596546173,0.0,3.546189019515274e-11,6.221500745140496e-12,0.0,161,53,3.621797594399999,0.0,1.0,0.0,0.0,0.9465,0.05349999999999999,0.05349999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.033357616009263014,0.07242958198296075,0.44495317018610236,0.5550468298138975,-0.01211593821644783,0.8044084668159485,0.8044084668159485,0.804408609867096,1.2023375749588012,0.013964129984378815,0.10654205828905106,0.17354700863361358,0.08031356334686279,0.0011474679776806256,0.0016889258407237354,2.9489628791809084,1.0,1.0,0.30934579372406007,0.8044084310531616,0.0,,,5,5,0.025552555918693542,0.02449335940182209,-1,-1,0,False,0.0002,0.0,0.0
20,200,200,213,1.065,14.485079288482666,20.0,time_limit,time_limit,0.0005357149057090282,-0.8928570014782504,-0.8928570014782504,0.002155471337027785,0.0017838015919551253,0.6,0.6,0.8936170212765957,1.9541476029547,2.4537800072000007,12,1.9541476029547,20.000000000000014,0.0015009581202265843,0.003856191805860893,0.006213993349415297,0.007506743763124925,0.006213993349415298,0.0,0.001267614342322801,0.0,8,0.4,0.1267605633802817,0.8028169014084507,0.07042253521126761,0.1267605633802817,0.8028169014084507,0.07042253521126761,0.5007268767217175,0.475,4.0,0.5008948928553,0.8608464360237121,0.0,5.82648363584014e-11,6.854176948234425e-12,0.0,186,27,3.599188322799998,0.0,1.0,0.0,0.0,0.94675,0.05325000000000002,0.05325000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0397917028672008,0.06992765920869647,0.278146457571395,0.721853542428605,-0.0008085298148216679,0.6651181697845459,0.6651181697845459,0.6651181817054749,1.0460344433784485,-0.0010341067798435688,0.07417840361595154,0.07781656682491303,0.04944115206599235,0.0010670380286145111,0.0017152944253609275,2.8947022199630736,1.0,1.0,0.3661971867084503,0.6651182055473328,0.0,,,5,5,0.006102648098021746,0.005841397121548652,-1,-1,0,False,0.0002,0.0,0.0
21,200,200,198,0.99,16.264490604400635,20.0,time_limit,time_limit,2.9447917768266052e-05,-0.9941104124476264,-0.9941104124476264,0.005652067181654274,0.001814920804463327,0.45,0.45,0.8185840707964602,1.8834797835301587,2.2081776377177196,10,1.8834797835301587,20.000000000000014,0.001176322196295781,-0.0008818428186771015,0.006847799927234229,0.0064865975990864,0.006847799927234225,0.0,0.0015994212408610715,0.0,11,0.55,0.18686868686868688,0.7929292929292929,0.020202020202020204,0.18686868686868688,0.7929292929292929,0.020202020202020204,0.49577361619670407,0.655,6.049999999999983,0.49502778376082834,0.8660216778516768,0.0,2.7592617253546697e-11,6.976025226229643e-12,0.0,160,37,3.3420698047999977,0.0,1.0,0.0,0.0,0.9505,0.04949999999999999,0.04949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.05438761532585884,0.10204863951954404,0.4126350432638008,0.5873649567361993,-0.007988631364423782,0.822575855255127,0.822575855255127,0.8225759863853455,0.9920287489891052,0.016041222587227823,0.06969697028398514,0.15349623262882234,0.05410644635558128,0.000991317895602817,0.0017454293006234256,4.030258512496948,1.0,1.0,0.4191919147968292,0.822575855255127,0.0,,,5,5,0.021620748564600945,0.02041654363274574,-1,-1,0,False,0.0002,0.0,0.0
22,200,200,229,1.145,14.730425357818604,20.0,time_limit,time_limit,0.00033191347029060125,-0.9336173072498319,-0.9336173072498319,0.008641963358968453,0.0022332712542265654,0.5,0.5,0.8961038961038961,1.8004200289985197,2.575174990482825,11,1.8004200289985197,20.000000000000014,0.001270729101605784,0.0020484055359026197,0.009056268808410128,0.007897036685248594,0.009056268808410128,0.0,0.0017270563930812369,0.0,10,0.5,0.10480349344978165,0.8427947598253275,0.05240174672489083,0.10480349344978165,0.8427947598253275,0.05240174672489083,0.497566185254138,0.585,6.0,0.49718715429544985,0.8722515106201172,0.0,4.9273532649884987e-11,7.17615897261048e-12,2.7320903872585232e-11,196,22,3.9590745211999976,0.0,1.0,0.0,0.0,0.94275,0.05725000000000002,0.05725000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.03753007649117599,0.06372766582032449,0.41672749677017934,0.5832725032298207,-0.007109185494482517,0.9313770651817321,0.9313770651817321,0.9313770771026612,0.8819344401359558,0.007242213748395443,0.0794759824872017,0.43044129610061643,0.07047140896320343,0.0009282738941475016,0.0017551612526051535,5.385683655738831,1.0,1.0,0.2698689892888069,0.9313770771026612,0.0,,,5,5,0.018818208947777748,0.016871574148535726,-1,-1,0,False,0.0002,0.0,0.0
23,200,200,191,0.955,15.79564619064331,20.0,time_limit,time_limit,0.0007508175331167877,-0.8498365086874224,-0.8498365086874224,0.010604103235527827,0.0022422245237976313,0.65,0.65,0.7415254237288136,1.6724541849277124,2.4963256886000007,14,1.6724541849277124,20.000000000000014,0.0012559295752856807,0.006252244990343196,0.01725979833972574,0.007133642533548859,0.017259798339725747,0.0,0.0030465635177720413,0.0,7,0.35,0.06282722513089005,0.9319371727748691,0.005235602094240838,0.06282722513089005,0.9319371727748691,0.005235602094240838,0.4998495590838138,0.45,4.0,0.4998333064640596,0.8624180078506468,0.0,8.48493074412368e-11,9.280175586323658e-12,5.923227637538707e-11,179,12,2.761043755199998,0.0,1.0,0.0,0.0,0.95225,0.04774999999999996,0.04774999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.05477414144471475,0.08570885884129095,0.2697220426918653,0.7302779573081346,0.0024573895032517614,0.8606748700141906,0.8606748700141906,0.8606748580932617,0.8878274202346802,-0.006813869439065456,0.042931937426328656,1.7111149787902833,0.07873104959726333,0.0009093992703157041,0.0017931019863101252,4.7523133754730225,1.0,1.0,0.4282722473144531,0.8606748700141906,0.0,,,5,5,0.003230871632695198,0.001263824384659527,-1,-1,0,False,0.0002,0.0,0.0
24,200,200,236,1.18,15.414878606796265,20.0,time_limit,time_limit,0.0013709760969504714,-0.7258047709375155,-0.7258047709375155,0.015999947953969227,0.0022126573603600264,0.85,0.85,0.9705882352941176,1.8952719615862776,2.374679214400001,17,1.8952719615862776,20.000000000000014,0.0013612989112084363,0.012348462541915784,0.005854351384040829,0.007829254146793366,0.005854351384040831,0.0,0.0011159442541997906,0.0,3,0.15,0.08050847457627118,0.8940677966101694,0.025423728813559324,0.08050847457627118,0.8940677966101694,0.025423728813559324,0.5003772158051143,0.815,7.0,0.5004136138213972,0.8600934773683547,0.0,2.8677246341479497e-11,6.973700696771834e-12,1.6187772216430513e-11,216,19,3.8990665111999974,0.0,1.0,0.0,0.0,0.941,0.05900000000000005,0.05900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0467802306526024,0.08291202933715132,0.35944176027085467,0.6405582397291454,-0.011328651942312718,2.570111036300659,2.570111036300659,2.57011137008667,0.7395451903343201,0.012958226818591356,0.058474575728178026,0.1448059469461441,0.06445706263184547,0.0010545952371102192,0.001815774836981102,24.852817916870116,1.0,1.0,0.5881355941295624,2.570111036300659,0.0,,,5,5,0.022253815084695816,0.02146506942808628,-1,-1,0,False,0.0002,0.0,0.0
25,79,79,210,2.6582278481012658,8.975920677185059,7.9,idle,terminated,0.0018704184330999851,0.14776306668907033,0.14776306668907033,0.0264037419110536,0.0053969393484294415,0.65,0.65,0.8851063829787233,1.7220219844115774,2.3316253561623683,13,1.7220219844115774,7.899999999999988,0.00281113406950414,0.0158930515873402,0.044167784459228476,0.017438459493548535,0.04416778445922846,0.3885435586973279,0.008829469458543083,0.0,7,0.35,0.0380952380952381,0.9428571428571428,0.01904761904761905,0.0380952380952381,0.9428571428571428,0.01904761904761905,0.49892826906487914,1.8101265822784811,9.0,0.49886733453010634,0.8619270384311676,0.0,1.436481468497508e-10,1.6833217111877907e-11,1.0608452623295237e-10,202,8,9.518864375384632,0.012658227848101286,0.0,0.0,0.0,0.8670886075949367,0.13291139240506333,0.13291139240506333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.04871981628047581,0.08750281058303157,0.3279281107654983,0.6720718892345017,0.0023583615897223354,7.006604385375977,7.006604385375977,7.006604290008545,0.6757395029067993,-0.0022851621266454457,0.0342857152223587,0.8250862002372742,0.07420428991317748,0.0009716822647910359,0.0018523599199169695,19.28523906469345,1.0,1.0,0.6685714319348335,7.006604766845703,0.0,,,5,5,0.004229752346873283,0.0036377712618559594,-1,-1,0,False,0.0002,0.0,0.0
26,200,200,239,1.195,15.008424520492554,20.0,time_limit,time_limit,0.0012351219775155187,-0.7529756005418005,-0.7529756005418005,0.016873425524681795,0.002349200891330838,0.8,0.8,0.9282868525896414,1.7788453591250004,2.321072509000001,16,1.7788453591250004,20.000000000000014,0.0014093453610436457,0.010941874611866331,0.009364095583062029,0.007694060503693684,0.009364095583062029,0.0,0.002185235109051086,0.0,4,0.2,0.04184100418410042,0.9456066945606695,0.012552301255230125,0.04184100418410042,0.9456066945606695,0.012552301255230125,0.4985025925398222,0.725,6.0,0.4984120811663014,0.8565229266881942,0.0,6.749778132253414e-11,7.759229890547115e-12,5.860699356374779e-11,229,10,4.008851944799997,0.0,1.0,0.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.04624846706813603,0.07146310724820117,0.27617119785974514,0.7238288021402548,-0.00827231127768755,1.372392177581787,1.372392177581787,1.3723923683166503,0.6260202765464783,0.015036379359662533,0.030125522799789906,0.11062039881944656,0.06438200995326042,0.001655037953975605,0.00208112910978794,12.291474151611329,1.0,1.0,0.4326359987258911,1.3723921537399293,0.0,,,5,5,0.0207766592502594,0.01967580821365118,-1,-1,0,False,0.0002,0.0,0.0
27,200,200,211,1.055,16.794187784194946,20.0,time_limit,time_limit,-1.627328856557142e-05,-1.0032546495857015,-1.0032546495857015,0.0053539867978542955,0.0020718469750136137,0.4,0.4,0.8471615720524017,1.702547917658014,2.407042873600001,10,1.702547917658014,20.000000000000014,0.0011007025038754054,-0.0012634349831604826,0.02241056277867193,0.006692650539723328,0.02241056277867195,0.0,0.004588674956588766,0.0,12,0.6,0.03317535545023697,0.95260663507109,0.014218009478672985,0.03317535545023697,0.95260663507109,0.014218009478672985,0.4947070577768609,0.59,6.0,0.4944778902210338,0.8574943184852599,0.0,6.103267301271752e-11,7.465419775420923e-12,5.221571647284753e-11,195,7,3.444655290399997,0.0,1.0,0.0,0.0,0.94725,0.052749999999999964,0.052749999999999964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0450236627730953,0.07301584927489085,0.22603129799244195,0.7739687020075581,0.007422660570591688,1.2072714567184448,1.2072714567184448,1.207271432876587,0.6833107590675354,0.012296108156442642,0.03412322364747524,1.2305469274520875,0.11146536618471145,0.0016423198656368456,0.0021150103198618133,6.080715894699097,1.0,1.0,0.6350710913538933,1.2072715282440185,0.0,,,5,5,0.022403907030820847,0.02098285425454378,-1,-1,0,False,0.0002,0.0,0.0
28,200,200,179,0.895,15.427378416061401,20.0,time_limit,time_limit,-0.0002748446131590754,-1.054968917126852,-1.054968917126852,0.005731157306581734,0.0018510641530156136,0.35,0.35,0.7623318385650224,1.8581110754285717,2.4104199160000004,7,1.8581110754285717,20.000000000000014,0.0011903612529377508,-0.003938807109280343,0.0235589597582819,0.006826744298643108,0.023558959758281917,0.0,0.004523334793885992,0.0,13,0.65,0.0335195530726257,0.9497206703910615,0.01675977653631285,0.0335195530726257,0.9497206703910615,0.01675977653631285,0.4987442343053408,0.475,4.0,0.498696324220442,0.8580685973167412,0.0,9.890680462143464e-11,1.0359130220294333e-11,7.673540622366015e-11,173,6,2.9395705199999984,0.0,1.0,0.0,0.0,0.95525,0.044749999999999956,0.044749999999999956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.06301308783774713,0.09464078914408938,0.32578986439998964,0.6742101356000103,0.002566173783270642,1.2287412643432618,1.2287412643432618,1.2287412405014038,0.6524637937545776,0.002866273798281327,0.03351955376565456,1.2458351373672485,0.10281285494565964,0.0018905311212102844,0.0021288633306562796,8.315910911560058,1.0,1.0,0.44134078808128835,1.228741216659546,0.0,,,5,5,0.011083767749369144,0.009730103146284818,-1,-1,0,False,0.0002,0.0,0.0
29,200,200,237,1.185,15.540574312210083,20.0,time_limit,time_limit,0.0006499503506347537,-0.870009944686021,-0.870009944686021,0.007031030347570733,0.00215228833258152,0.55,0.55,0.8559322033898306,1.7240509085162719,2.405837146000001,14,1.7240509085162719,20.000000000000014,0.001151536157633709,0.00534796660806524,0.021090416309767938,0.0072449380645261095,0.021090416309767955,0.0,0.0036303158092416154,0.0,8,0.4,0.029535864978902954,0.9620253164556962,0.008438818565400843,0.029535864978902954,0.9620253164556962,0.008438818565400843,0.49381759874150155,0.595,5.0,0.4935633511103608,0.8629506915807723,0.0,9.000095252398303e-11,1.3284527124179935e-11,7.949148735086887e-11,204,7,3.8398749471089686,0.0,1.0,0.0,0.0,0.94075,0.059250000000000025,0.059250000000000025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.03923173574119782,0.06931435052913276,0.30551546631091264,0.6944845336890874,0.000326142308767885,0.938041090965271,0.938041090965271,0.938041090965271,0.7483137130737305,0.013589927181601524,0.03544303625822067,1.1873188495635987,0.10972653478384017,0.002161710316375923,0.002145398216629142,1.968703556060791,1.0,1.0,0.10126582328230142,0.9380410313606262,0.0,,,5,5,0.017699113115668297,0.01723513975739479,-1,-1,0,False,0.0002,0.0,0.0
30,33,33,223,6.757575757575758,6.24479079246521,3.3000000000000003,idle,terminated,0.003328886115923524,0.10985325033805002,0.10985325033805002,0.026140686869621264,0.01176616083830595,0.6,0.6,0.8780487804878049,1.918874921416667,2.5494802384000006,12,1.918874921416667,3.3000000000000016,0.007760474134474145,0.025528389604328863,0.1143523365919446,0.042766798849202585,0.11435233659194467,0.7743447344018044,0.025041021347021516,0.0,8,0.4,0.03587443946188341,0.9551569506726457,0.008968609865470852,0.03587443946188341,0.9551569506726457,0.008968609865470852,0.47425682572083494,4.424242424242424,10.799999999999997,0.4732011119491341,0.8480039179325104,2.0581813163500495e-11,2.010814327546572e-10,5.439838857146384e-11,2.659109321623276e-10,215,8,24.776724546749993,0.09090909090909088,0.0,0.0,0.0,0.6621212121212121,0.3378787878787879,0.3378787878787879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.04606840602511667,0.08520554188928808,0.3089868517028692,0.6910131482971308,-0.0004965298576280475,8.372477054595947,8.372477054595947,8.37247610092163,0.6082429170608521,0.003030799701809883,0.025112107396125793,0.8345830321311951,0.06907085180282593,0.0023835186425712825,0.002170296977919664,38.6447452545166,1.0,1.0,0.35426008366048334,8.37247724533081,0.0,,,5,5,0.009091240353882313,0.008140472322702407,-1,-1,0,False,0.0002,0.0,0.0
