episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
144,52,3.579761028289795,5.2,0.1139257624745369,5.924139096673999,0.9767773300409296,0.1388346403837204,0.55,0.55,0.9017857142857143,2.883333333333334,4.484999999999999,12,5.51455680847168,5.1999999999999975,0.009790950135699097,0.0,0.004829688273587166,-0.04713193283631279,9,0.45,0.06132075471698113,0.9198113207547169,0.018867924528301886,0.06132075471698113,0.9198113207547169,0.018867924528301886,0.48676303513795854,18.884615384615383,48.449999999999996,0.48426692176397357,0.8704678058624267,0.0,5.148581783132041e-10,8.27294482919072e-11,4.0303293757926175e-10,0.005208333333333333,0.800000011920929,0.20000000298023224,198,13,89.67559744000005,0.057692307692307716,0.0,0.0,0.7961538461538461,0.2038461538461539,0.2038461538461539,0.0,0.0,-0.22299088537693024,0.4835974872112274,0.08346917480230331,0.052763037383556366,0.056603774428367615,1.3417785167694092,0.20384615384615384,0.20703125,0.046875,0,True,0.00019,0.0459325,0.0
145,53,3.7375457286834717,5.300000000000001,0.09665225446224213,5.12256946382699,0.7583658695220945,0.11617527157068253,0.45,0.45,0.9011857707509882,3.1000000000000014,4.110000000000001,10,5.558392119407652,5.299999999999997,0.021466048616161578,0.1494958457288244,0.007213540598845981,-0.04176526013410342,11,0.55,0.05761316872427984,0.9259259259259259,0.01646090534979424,0.05761316872427984,0.9259259259259259,0.01646090534979424,0.4765102964351481,23.30188679245283,48.4,0.47322678948522257,0.8389759838581082,0.0,7.42502170858472e-10,1.1209281419732875e-10,7.315494182646983e-10,0.0,0.800000011920929,0.20000000298023224,229,14,102.31492681254909,0.03773584905660379,0.0,0.0,0.7707547169811321,0.22924528301886793,0.22924528301886793,0.0,0.0,0.012697686356577005,0.4295158900997855,0.05402001043760472,0.018937632780183445,0.05900703658434478,1.9074289040132002,0.22924528301886793,0.23117897727272727,0.19176136363636365,0,True,0.00019,0.045906,0.0
146,51,3.6973249912261963,5.1000000000000005,0.0696130022406578,3.5502626443089076,0.6120090484619141,0.09271419793367386,0.4,0.4,0.9057377049180327,3.5333333333333354,4.120000000000001,9,5.3299942445754995,5.099999999999998,0.015672414805782388,0.05478743738056838,0.005965038399893264,-0.04866480794607446,12,0.6,0.012658227848101266,0.9789029535864979,0.008438818565400843,0.012658227848101266,0.9789029535864979,0.008438818565400843,0.4691026164127477,22.372549019607842,46.0,0.4650218299012238,0.8672866821289062,0.0,6.888257353399028e-10,1.2244902314328954e-10,6.963732729348135e-10,0.0,0.800000011920929,0.20000000298023224,234,3,103.22556358000003,0.058823529411764726,0.0,0.0,0.7676470588235295,0.23235294117647054,0.23235294117647054,0.0,0.0,0.023779758624732493,0.277529376745224,0.0,0.024157596239820122,0.06076625250279903,1.7845747768878937,0.2323529411764706,0.24375,0.1984375,0,True,0.00019,0.045880500000000005,0.0
147,47,3.4157609939575195,4.7,0.06898629665374756,3.242356011978136,0.6128900319337834,0.10323908179998398,0.4,0.4,0.7685589519650655,3.4625000000000012,4.56,8,5.200036053657532,4.699999999999999,0.03689548417691631,0.3252829105302469,0.01329471938551211,-0.05227900398538484,12,0.6,0.04639175257731959,0.9226804123711341,0.030927835051546393,0.04639175257731959,0.9226804123711341,0.030927835051546393,0.48187078605405986,21.19148936170213,39.699999999999996,0.47959106453989975,0.8679637312889099,0.0,6.903041693817611e-10,1.2907248880811295e-10,7.389844597360805e-10,0.0,0.800000011920929,0.20000000298023224,185,9,88.62142637866667,0.0425531914893617,0.0,0.0,0.7936170212765957,0.20638297872340428,0.20638297872340428,0.0,0.0,0.02396137765608728,0.5064142793416977,0.21571286171674728,0.016691921604797245,0.092427858710289,1.696098405122757,0.20638297872340425,0.20625,0.13046875,0,True,0.00019,0.045857,0.0
148,52,3.5923612117767334,5.2,0.09893880784511566,5.144818001244677,0.5996520370244975,0.13045786321163177,0.45,0.45,0.8275862068965517,2.5555555555555562,3.580000000000002,9,5.678171625137329,5.1999999999999975,0.024282304239877917,0.2521113027933928,0.009521356632182428,-0.05587681255661557,11,0.55,0.09090909090909091,0.8373205741626795,0.07177033492822966,0.09090909090909091,0.8373205741626795,0.07177033492822966,0.47726589110948575,17.692307692307693,34.449999999999996,0.4733143642820149,0.8402006924152374,0.0,4.71362454623758e-10,1.0048008258767283e-10,4.0582939786482076e-10,0.005649717514124294,0.800000011920929,0.20000000298023224,189,19,85.11540001212617,0.019230769230769242,0.0,0.0,0.7990384615384616,0.2009615384615384,0.2009615384615384,0.0,0.0,0.013503811388675655,0.5830231245074954,0.32420935268913,0.006657428533279537,0.16128154311861312,2.4099372029304504,0.20096153846153847,0.19977678571428573,0.15736607142857142,0,True,0.00019,0.045831000000000004,0.0
149,62,4.9184889793396,6.2,0.0684230700135231,4.242230669573314,0.5867118895053859,0.09164516627788544,0.35,0.35,0.7442748091603053,3.425,5.424999999999996,8,7.311124758720396,6.199999999999994,0.024378236625641474,0.247993583806651,0.012221558860389486,-0.06111001389641914,13,0.65,0.06787330316742081,0.8552036199095022,0.07692307692307693,0.06787330316742081,0.8552036199095022,0.07692307692307693,0.4784492575841385,18.64516129032258,42.0,0.4742553751486818,0.8508817136287689,0.0,3.0939244360927963e-10,4.3418251632898475e-11,2.7694181253812283e-10,0.0,0.800000011920929,0.20000000298023224,206,15,78.39776524983614,0.016129032258064533,0.0,0.0,0.8217741935483871,0.1782258064516129,0.1782258064516129,0.0,0.0,0.006322008495529493,0.32385373711585996,0.23375172689557075,0.015667153421478966,0.11355963411430518,1.3678939501444498,0.1782258064516129,0.17161458333333332,0.12604166666666666,0,True,0.00019,0.0458,0.0
150,40,3.029585838317871,4.0,0.13410787284374237,5.3643154136319104,0.850314772129058,0.15518896281719208,0.55,0.55,0.875,3.0272727272727282,3.800000000000002,11,4.4320633888244645,4.000000000000002,0.023246676698664252,0.2090548698547366,0.009197309176414915,-0.034535852521658056,9,0.45,0.04017857142857143,0.8928571428571429,0.06696428571428571,0.04017857142857143,0.8928571428571429,0.06696428571428571,0.47583010605187154,19.55,37.05,0.47114042513656307,0.8300525337457657,0.0,7.608803226366585e-10,1.2586469366748787e-10,7.790078832003998e-10,0.00980392156862745,0.800000011920929,0.20000000298023224,213,9,110.35517640615379,0.02499999999999999,0.0,0.0,0.72,0.28,0.28,0.0,0.0,0.019750115089118482,0.3217809110879898,0.13370195627212525,0.019616448879241945,0.09836538583040237,1.6338119029998779,0.28,0.2828125,0.1640625,0,True,0.00019,0.04578,0.0
151,54,3.937330961227417,5.4,0.06393067538738251,3.452256358065718,0.45895274132489955,0.08384457975625992,0.25,0.25,0.7829457364341085,3.3875000000000006,4.664999999999999,8,6.139869341850279,5.399999999999997,0.02417678475594538,0.21562451067169505,0.013195472604423183,-0.05630679380010697,15,0.75,0.0776255707762557,0.867579908675799,0.0547945205479452,0.0776255707762557,0.867579908675799,0.0547945205479452,0.4687629209089748,19.925925925925927,41.39999999999998,0.46144451952193466,0.8555712699890136,0.0,4.990424684603311e-10,8.449107385954946e-11,4.3079178002614024e-10,0.0,0.800000011920929,0.20000000298023224,202,17,86.65551142397399,0.01851851851851853,0.0,0.0,0.7972222222222223,0.20277777777777772,0.20277777777777772,0.0,0.0,-0.0026153760651747384,0.5182443161805471,0.20374283691247305,0.050426632165908813,0.09503924722472827,2.12379519144694,0.20277777777777778,0.21354166666666666,0.12760416666666666,0,True,0.00019,0.045753,0.0
152,90,5.516292572021484,9.0,0.05617598071694374,5.055837897545002,0.3546655923128128,0.07287198305130005,0.55,0.55,0.8831168831168831,3.590909090909092,5.049999999999998,11,9.78961763381957,8.999999999999984,0.015221286078392729,0.0007201538911795175,0.007259539403674001,-0.06859832545121422,9,0.45,0.1382488479262673,0.7926267281105991,0.06912442396313365,0.1382488479262673,0.7926267281105991,0.06912442396313365,0.5074373079505232,8.877777777777778,34.0,0.5102662226310902,0.876665750145912,0.0,2.749572222682237e-10,4.5761533451482705e-11,2.5340649578708945e-10,0.0,0.800000011920929,0.20000000298023224,187,30,51.68923448936007,0.01111111111111113,0.0,0.0,0.8794444444444445,0.12055555555555553,0.12055555555555553,0.0,0.0,0.06728999726474286,0.3575733661651611,0.2917179465293884,0.026048663817346097,0.13157016932964324,2.3759720087051392,0.12055555555555555,0.121875,0.05859375,0,True,0.00019,0.045708000000000006,0.0
153,50,3.6922502517700195,5.0,0.06684677302837372,3.3423391464946115,0.5260818228125564,0.09228170663118362,0.4,0.4,0.7877551020408163,3.5250000000000017,4.295000000000001,8,5.8221667289733885,4.999999999999998,0.025087247362537497,0.2052180981288232,0.01671292104170624,-0.05572725808620468,12,0.6,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.4858779574101791,16.48,36.55,0.48203302469488435,0.870547890663147,0.0,5.628011168212765e-10,9.97432067495474e-11,4.899782551914808e-10,0.0,0.800000011920929,0.20000000298023224,182,35,87.5207453600572,0.020000000000000007,0.0,0.0,0.783,0.21699999999999997,0.21699999999999997,0.0,0.0,-0.00044431785742441815,0.30901824765735203,0.35000887844297623,0.015259483725660376,0.14514352795150545,1.6175591217146978,0.217,0.21571180555555555,0.1254340277777778,0,True,0.00019,0.045683,0.0
154,45,3.2559001445770264,4.5,0.13099969923496246,5.894985866243656,0.9767748832702633,0.15361618995666504,0.55,0.55,0.8528138528138528,3.1363636363636376,4.250000000000001,11,5.142059659957885,4.5,0.037555192903679584,0.3002189789352684,0.014500546837779389,-0.04516604873869174,9,0.45,0.13875598086124402,0.8325358851674641,0.028708133971291867,0.13875598086124402,0.8325358851674641,0.028708133971291867,0.48302539879456163,17.977777777777778,36.0,0.4790724094727472,0.8635113447904585,0.0,7.537176605065801e-10,1.5100320993610694e-10,8.337496415489198e-10,0.0,0.800000011920929,0.20000000298023224,180,29,102.90341295060965,0.022222222222222223,0.0,0.0,0.7677777777777778,0.23222222222222222,0.23222222222222222,0.0,0.0,-0.023644764721393586,0.4419394493103027,0.27289117872714996,0.010429386235773563,0.1300736516714096,2.6620333194732666,0.23222222222222222,0.23125,0.1671875,0,True,0.00019,0.0456605,0.0
155,41,3.092449188232422,4.1000000000000005,0.17172706127166748,7.040809470663241,1.0490326881408691,0.19103169441223145,0.55,0.55,0.9049773755656109,2.9454545454545467,3.800000000000002,11,4.485235171318054,4.100000000000001,0.038437439509775566,0.291004519571241,0.023869267703030213,-0.04361009827474291,9,0.45,0.11057692307692307,0.8173076923076923,0.07211538461538461,0.11057692307692307,0.8173076923076923,0.07211538461538461,0.4772326566903602,12.902439024390244,28.0,0.47242360189969773,0.8437529802322387,0.0,8.144690616385098e-10,1.598484122844468e-10,9.026896063968318e-10,0.0,0.800000011920929,0.20000000298023224,185,23,106.28056148799993,0.02439024390243902,0.0,0.0,0.7463414634146341,0.25365853658536586,0.25365853658536586,0.0,0.0,0.035987315326929094,0.3778994679450989,0.27406664192676544,0.020841102954000233,0.16830196231603622,2.9933824062347414,0.25365853658536586,0.23984375,0.0671875,0,True,0.00019,0.04564,0.0
156,46,3.301666259765625,4.6000000000000005,0.13692227005958557,6.298424096997799,0.7936490476131439,0.14931544661521912,0.7,0.7,0.9446808510638298,3.442857142857144,4.47,14,4.8637363862991325,4.6,0.027834087987395124,0.21780393213237953,0.008480086993080957,-0.032338148316611554,6,0.3,0.0391304347826087,0.9347826086956522,0.02608695652173913,0.0391304347826087,0.9347826086956522,0.02608695652173913,0.46339396469031824,21.152173913043477,45.0,0.45720768426314207,0.8332003653049468,0.0,7.902392684666631e-10,1.4627517253007483e-10,7.597786427782075e-10,0.0,0.800000011920929,0.20000000298023224,221,9,110.61472690133333,0.02173913043478261,0.0,0.0,0.75,0.25,0.25,0.0,0.0,-0.017928349164625008,0.3050195227066676,0.0,0.02123888364682595,0.139114361256361,1.983004629611969,0.25,0.2506510416666667,0.19791666666666666,0,True,0.00019,0.045617000000000005,0.0
157,53,3.7267959117889404,5.300000000000001,0.056445930153131485,2.991634728171724,0.45257632732391345,0.08066849410533905,0.35,0.35,0.831275720164609,2.9250000000000016,3.660000000000002,8,6.04905077934265,5.299999999999997,0.023462796850409823,0.1601132670346609,0.008233876867153992,-0.05145629939043317,13,0.65,0.07272727272727272,0.8772727272727273,0.05,0.07272727272727272,0.8772727272727273,0.05,0.48204520800159717,16.67924528301887,41.4,0.47755651000199645,0.8503415048122406,0.0,6.399089452768791e-10,1.0839720787636509e-10,6.62085830605008e-10,0.005263157894736842,0.800000011920929,0.20000000298023224,203,16,83.62068832526815,0.018867924528301896,0.0,0.0,0.7924528301886793,0.2075471698113207,0.2075471698113207,0.0,0.0,0.009054414307077726,0.4314045310020447,0.17371382812658945,0.018244121223688126,0.09759313116470973,1.4533506631851196,0.20754716981132076,0.21614583333333334,0.11328125,0,True,0.00019,0.045590500000000006,0.0
158,49,3.5296425819396973,4.9,0.09661120176315308,4.733948802017581,0.4951816201210021,0.1166583001613617,0.55,0.55,0.86,3.4250000000000007,4.7349999999999985,12,5.401260604858399,4.899999999999999,0.03157056416284263,0.3150419937699923,0.009781069682621496,-0.05502068806667744,9,0.45,0.06578947368421052,0.9122807017543859,0.021929824561403508,0.06578947368421052,0.9122807017543859,0.021929824561403508,0.4811728221459352,22.102040816326532,49.599999999999994,0.4774442123508759,0.8433374673128128,0.0,4.1210145018677366e-10,9.431334185849849e-11,5.480703585414303e-10,0.0,0.800000011920929,0.20000000298023224,213,15,102.05055189545332,0.04081632653061225,0.0,0.0,0.7673469387755102,0.2326530612244898,0.2326530612244898,0.0,0.0,0.031604560299052134,0.41619077656004166,0.029344273621164676,0.013857144551972548,0.13341166865494516,1.6819597747590807,0.23265306122448978,0.23133680555555555,0.2265625,0,True,0.00019,0.045566,0.0
159,53,3.9339332580566406,5.300000000000001,0.06986619532108307,3.7029085839040095,0.6644112825393677,0.09541857987642288,0.35,0.35,0.7702127659574468,3.4285714285714297,4.41,7,6.065753202438353,5.299999999999997,0.035771953557893546,0.27908463389042726,0.010185125596214055,-0.05553028547538918,13,0.65,0.09047619047619047,0.8571428571428571,0.05238095238095238,0.09047619047619047,0.8571428571428571,0.05238095238095238,0.47693602489483244,18.41509433962264,37.0,0.47130538308512016,0.8435097694396972,0.0,4.0255898753338567e-10,1.0366061481414945e-10,4.71519873146419e-10,0.0,0.800000011920929,0.20000000298023224,191,19,90.47132132952741,0.018867924528301896,0.0,0.0,0.8018867924528302,0.19811320754716977,0.19811320754716977,0.0,0.0,0.0034981362987309694,0.4164620451629162,0.2900588680058718,0.024703153409063816,0.13932771468535066,1.448054164648056,0.19811320754716982,0.19970703125,0.1337890625,0,True,0.00019,0.045539500000000004,0.0
160,65,4.2742345333099365,6.5,0.07662885636091232,4.980875118651243,0.5584991335868826,0.09053540229797363,0.45,0.45,0.809322033898305,2.780000000000001,4.120000000000001,10,7.262264060974118,6.499999999999993,0.0238939425620737,0.19735364101670197,0.008049638686280584,-0.06798551733677173,11,0.55,0.12558139534883722,0.8,0.07441860465116279,0.12558139534883722,0.8,0.07441860465116279,0.5117074448765757,9.953846153846154,31.799999999999997,0.5161225406139284,0.8706857800483702,0.0,5.680048487111122e-10,9.736658007630794e-11,5.535700536851704e-10,0.005747126436781609,0.800000011920929,0.20000000298023224,187,27,63.51226469898299,0.015384615384615403,0.0,0.0,0.8346153846153846,0.16538461538461535,0.16538461538461535,0.0,0.0,0.03833007292511562,0.44260432322820026,0.34189216295878094,0.031368035823106766,0.11533293624718984,2.7584957281748452,0.16538461538461538,0.171875,0.08854166666666667,0,True,0.00019,0.045507000000000006,0.0
161,44,3.2908506393432617,4.4,0.09871089458465576,4.343279377094378,0.7258756786584855,0.1221812292933464,0.5,0.5,0.8839285714285714,2.863636363636365,4.050000000000001,11,4.662282223701478,4.4,0.036485712719505375,0.3825819043766537,0.020236376492145956,-0.05752957079898255,10,0.5,0.1,0.8523809523809524,0.047619047619047616,0.1,0.8523809523809524,0.047619047619047616,0.5001583513020622,15.454545454545455,34.0,0.5001973783935053,0.8905120491981506,0.0,6.741837199619733e-10,1.4449524909920797e-10,7.991734302104087e-10,0.0,0.800000011920929,0.20000000298023224,189,21,99.32370839428567,0.04545454545454544,0.0,0.0,0.7613636363636364,0.23863636363636365,0.23863636363636365,0.0,0.0,0.0076003883344431715,0.4167589445908864,0.2545977309346199,0.012414323199967233,0.1356105599552393,1.9658838709195454,0.23863636363636365,0.23828125,0.111328125,0,True,0.00019,0.045485000000000005,0.0
162,50,3.778918981552124,5.0,0.06789926439523697,3.394962958680826,0.6772358357906325,0.09051940590143204,0.3,0.3,0.8185328185328186,3.216666666666668,4.150000000000001,6,5.858114957809448,4.999999999999998,0.029930822900834906,0.27500588937377257,0.01013550441900166,-0.04702686667442338,14,0.7,0.10087719298245613,0.8728070175438597,0.02631578947368421,0.10087719298245613,0.8728070175438597,0.02631578947368421,0.48108710316289216,19.52,43.0,0.47624007935036705,0.8743279427289963,0.0,6.680258290980817e-10,1.2923638548212324e-10,7.16133194411661e-10,0.0,0.800000011920929,0.20000000298023224,205,23,98.96166944566103,0.020000000000000007,0.0,0.0,0.772,0.22799999999999998,0.22799999999999998,0.0,0.0,0.03705247491598129,0.30901719629764557,0.243370670825243,0.01654339669039473,0.12150785513222218,1.6674475073814392,0.228,0.240234375,0.1494140625,0,True,0.00019,0.04546,0.0
163,50,3.5627810955047607,5.0,0.06501085311174393,3.2505422703986104,0.5073264226317404,0.08877839893102646,0.45,0.45,0.8704453441295547,3.270000000000001,4.5,10,5.563638830184936,4.999999999999998,0.016193115477730027,0.12322098437841635,0.006489998761464409,-0.0567174340486529,11,0.55,0.10822510822510822,0.8354978354978355,0.05627705627705628,0.10822510822510822,0.8354978354978355,0.05627705627705628,0.47930868228385226,17.36,39.55,0.4741358528548153,0.8640488147735594,0.0,5.33129057567193e-10,9.204010470442725e-11,5.345940551348959e-10,0.0,0.800000011920929,0.20000000298023224,206,25,99.91102617576024,0.020000000000000007,0.0,0.0,0.769,0.23099999999999998,0.23099999999999998,0.0,0.0,0.0575278140604496,0.6168055832386017,0.19597602635622025,0.04117734311148524,0.1489071026444435,2.939954459667206,0.231,0.236328125,0.13671875,0,True,0.00019,0.045435,0.0
