episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
55,,-3.240165565712913,-0.011200827828564566,3.5101297271662744,0.15,0.15,0.15,0.5657370517928287,0.7608695652173914,0.4,0.3277777777777778,0.2722222222222222,0.49430131591213283,0.11425,0.11425,0.08,0.832026994814708,3.058758182567983,48.97959183673469,-7290210816.130114,0.4897959183673469,0.363679274773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117824271208114,-2.7469757554471714,2.1640950329993625,20,20,14.115042448043823
56,,-3.5195161228551495,-0.012597580614275747,1.8270078253746034,0.1,0.1,0.1,0.594017094017094,0.746031746031746,0.36,0.26285714285714284,0.37714285714285717,0.49609818497882224,0.1425,0.1425,0.045,0.8552737887740283,5.282910085395981,45.45454545454545,-1676625860.2727072,0.45454545454545453,0.2935809843262438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22559451721372725,-5.057315568182254,2.005394015890797,20,20,13.56191897392273
57,,-3.518818498872441,-0.012594092494362205,1.8820805946985881,0.05,0.05,0.05,0.5180180180180181,0.625,0.3561643835616438,0.2602739726027397,0.3835616438356164,0.4899052004889818,0.112,0.112,0.06,0.9484585139269089,2.7726492945549954,37.5,-81252237115.62056,0.375,0.2809368166347951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034548627622340705,-2.7381006669326546,1.8503094042733272,20,20,12.618151903152466
58,,-3.364530337293339,-0.011822651686466694,1.1367906033992767,0.1,0.1,0.1,0.525691699604743,0.7121212121212122,0.31952662721893493,0.28994082840236685,0.3905325443786982,0.49135379085189196,0.113,0.113,0.06,0.871048555751219,3.327724178194916,34.84848484848485,-94315035953.50803,0.3484848484848485,0.6218393876200095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462314891071975,-2.7814926890877185,1.754337438351359,20,20,13.30764126777649
59,,-3.398217202759952,-0.011991086013799761,0.6197709441184998,0.1,0.1,0.1,0.53515625,0.6811594202898551,0.32558139534883723,0.27325581395348836,0.4011627906976744,0.4920783775986638,0.18275,0.18275,0.105,0.8943540957394849,2.907443437313842,46.3768115942029,-2.9591150529934067,0.463768115942029,0.4617198711087368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07734742986514179,-2.8300960074487,1.6612820810599223,20,20,14.105353593826294
60,,-3.5017190880090907,-0.012508595440045454,4.666854202747345,0.05,0.05,0.05,0.5726495726495726,0.7058823529411765,0.27710843373493976,0.3132530120481928,0.40963855421686746,0.4881219681663788,0.1485,0.1485,0.085,0.9226107571712594,3.3989743103400882,30.88235294117647,-212281301809.1541,0.3088235294117647,0.48277421984100666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533019954751333,-2.745672314864955,1.7794237472087073,20,20,13.602402448654175
61,,-3.0649727013739967,-0.010324863506869984,8.882132922901826,0.2,0.2,0.2,0.6265560165975104,0.7580645161290323,0.2760416666666667,0.375,0.3489583333333333,0.49408476597326806,0.106,0.106,0.17,0.7345078718945002,3.893962554620742,41.7910447761194,-0.9405256902563164,0.417910447761194,0.27452690422519826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087659088475034,-2.8851966457732385,1.8199702936777444,20,20,11.779263973236084
62,,-3.5276903027606705,-0.012638451513803352,0.9237313568592072,0.05,0.05,0.05,0.57421875,0.6891891891891891,0.3131868131868132,0.2802197802197802,0.4065934065934066,0.4937777949759038,0.13375,0.13375,0.06,0.9524827500283184,2.709110735101776,39.189189189189186,-99443820033.83727,0.3918918918918919,0.3762320939279531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08022074599659695,-2.789331481098373,1.9932128181220299,20,20,12.924124240875244
63,,-3.3874984935140167,-0.011937492467570083,0.8673744002978007,0.1,0.1,0.1,0.5042016806722689,0.6666666666666666,0.375,0.26973684210526316,0.35526315789473684,0.4963406887508463,0.1715,0.1715,0.095,0.8879354277021222,3.2918304119214787,44.44444444444444,-85850515890.97578,0.4444444444444444,0.3630885236866002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495696788818623,-2.7961336231028557,2.2834536907870318,20,20,13.872091293334961
64,,-3.644662573317879,-0.013223312866589393,0.7835191503951424,0.0,0.0,0.0,0.4548872180451128,0.6716417910447762,0.36129032258064514,0.2064516129032258,0.432258064516129,0.49404693744238465,0.167,0.167,0.045,0.9996992564701552,0.15263963561602623,43.28358208955223,-426.53735887344095,0.43283582089552236,0.4510386692056905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.592165035995344,-2.7448046716113703,1.3514823720671172,20,20,14.975654363632202
65,,-3.6571619832653894,-0.013285809916326947,8.891456286112467,0.0,0.0,0.0,0.3895582329317269,0.5714285714285714,0.2805755395683453,0.2158273381294964,0.5035971223021583,0.49171988415531814,0.13325,0.13325,0.075,0.9995188232841644,0.20644152963503748,40.0,-41120244814.4966,0.4,0.585563145644697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5800197034688788,-2.7864612331039162,1.447893607784159,20,20,15.768314838409424
66,,-3.401993372452547,-0.012009966862262736,0.5047403648495674,0.1,0.1,0.1,0.44782608695652176,0.725,0.2847222222222222,0.1527777777777778,0.5625,0.49254466145858167,0.07875,0.07875,0.005,0.8951109203466466,2.971085888749382,35.80246913580247,-67531723406.544334,0.35802469135802467,0.2816349627334614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108191508089513,-2.7602667379404306,1.785109734085652,20,20,14.022616624832153
67,,-3.658055546686214,-0.01329027773343107,1.834431846033443,0.0,0.0,0.0,0.35443037974683544,0.5714285714285714,0.40310077519379844,0.10852713178294573,0.4883720930232558,0.4957954061492346,0.06625,0.06625,0.035,0.9997300544747668,0.19341573931019918,39.682539682539684,-125552821976.76245,0.3968253968253968,0.5126562221086812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595422486421734,-2.7888382257319333,1.8687832744461574,20,20,16.695865631103516
68,,-3.763910512449731,-0.013819552562248656,0.9259713831402007,0.0,0.0,0.0,0.39147286821705424,0.6615384615384615,0.3618421052631579,0.15789473684210525,0.48026315789473684,0.4913638355922885,0.1155,0.1155,0.025,0.9630509150989547,2.5483233783273844,27.397260273972602,-193671021348.9793,0.273972602739726,0.5397250370052352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5636734141847493,-5.111996792512134,1.5742734513748584,20,20,12.654594659805298
69,,-3.679334266187053,-0.013396671330935266,1.2867931723594666,0.0,0.0,0.0,0.4351851851851852,0.5303030303030303,0.37142857142857144,0.15714285714285714,0.4714285714285714,0.4926349597244989,0.08975,0.08975,0.02,0.9995281289236783,0.25516741877734095,24.242424242424242,-106929376375.80309,0.24242424242424243,0.3292180767000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5786139217429014,-2.8337813405202423,1.6324703956057953,20,20,14.503055810928345
70,,-3.518487699878694,-0.01259243849939347,26.228697882758247,0.05,0.05,0.05,0.29218106995884774,0.44642857142857145,0.3813559322033898,0.1440677966101695,0.4745762711864407,0.49354071576800196,0.111,0.111,0.025,0.9452694072780669,2.88972061549781,35.714285714285715,-24675730458.668983,0.35714285714285715,0.4518494838163911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11566202418543918,-2.7740585913123708,1.5562091499467405,20,20,13.291369438171387
71,,-3.6797993190102116,-0.013398996595051059,5.992790275149876,0.0,0.0,0.0,0.35714285714285715,0.5147058823529411,0.38405797101449274,0.12318840579710146,0.4927536231884058,0.48851118198473703,0.08925,0.08925,0.01,0.9996722979732499,0.16262274969199497,36.76470588235294,-78947206703.88356,0.36764705882352944,0.27617449555085793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.602257513932763,-2.764880263624758,1.798296550132775,20,20,15.397149324417114
72,,-3.666462369709638,-0.013332311848548191,0.9758816361427307,0.0,0.0,0.0,0.559322033898305,0.6506024096385542,0.41379310344827586,0.10919540229885058,0.47701149425287354,0.49318804960825946,0.17075,0.17075,0.02,0.9996051389548886,0.1774013196170845,39.75903614457831,-89129292456.99635,0.39759036144578314,0.3201348948054923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5802219155206507,-2.757623235137735,1.6332784182610558,20,20,13.116463422775269
73,,-3.7930425815060773,-0.013965212907530387,4.774769104444063,0.0,0.0,0.0,0.3466135458167331,0.59375,0.375886524822695,0.14184397163120568,0.48226950354609927,0.48941753126541154,0.09075,0.09075,0.02,0.9649176080808443,2.526801746460635,36.76470588235294,-10840285256.485168,0.36764705882352944,0.46349632444662836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.567385723898061,-5.094187470358696,1.6594265312867147,20,20,15.28816843032837
74,,-3.479639330395169,-0.012398196651975845,5.03582239151001,0.05,0.05,0.05,0.4897959183673469,0.65625,0.484472049689441,0.11801242236024845,0.39751552795031053,0.4924256377485581,0.27875,0.27875,0.02,0.9111580543866488,3.6457141927184713,18.75,-76553607725.219,0.1875,0.5513214762137434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878369180520302,-2.757877274666441,1.488634581970621,20,20,13.659518718719482
75,,-3.399727823308625,-0.011998639116543126,0.5558986555446278,0.1,0.1,0.1,0.45871559633027525,0.603448275862069,0.4740740740740741,0.0962962962962963,0.42962962962962964,0.4962861415336374,0.2145,0.2145,0.015,0.8820065998162885,3.2299083788685663,41.37931034482759,-65295498170.28297,0.41379310344827586,0.5053433148283435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479494134216864,-2.88195896544688,1.4107284827225532,20,20,12.577377080917358
76,,-3.5472583785163234,-0.012736291892581617,3.5422890186309814,0.05,0.05,0.05,0.44,0.5957446808510638,0.5753424657534246,0.10273972602739725,0.3219178082191781,0.49333331112447193,0.19025,0.19025,0.02,0.9584131904598503,2.530167746453629,29.78723404255319,-79424806790.31296,0.2978723404255319,0.8046791527470659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2439683909366885,-2.7741361373903177,1.5777292060026642,20,20,13.13585615158081
77,,-3.4848228112114157,-0.012424114056057079,0.8063713312149048,0.1,0.1,0.1,0.5391304347826087,0.7446808510638298,0.5833333333333334,0.13095238095238096,0.2857142857142857,0.4979007658385672,0.17325,0.17325,0.02,0.8295102975045431,5.707116415696207,41.66666666666667,-57152843125.30401,0.4166666666666667,0.4335391653272166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249970365365018,-5.082119379159705,1.5415535461506364,20,20,11.75870656967163
78,,-3.1511538727291626,-0.010755769363645813,0.9997771895594068,0.2,0.2,0.2,0.6118143459915611,0.6086956521739131,0.65,0.09444444444444444,0.25555555555555554,0.4971926202725153,0.1625,0.1625,0.04,0.8017765696878687,3.135964402996273,41.30434782608695,-28348249964.087887,0.41304347826086957,0.38082291255614603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36423205223460875,-2.7717323507616647,1.6691967497261646,20,20,14.372476577758789
79,,-3.4322314362443938,-0.012161157181221969,0.8025527000427246,0.1,0.1,0.1,0.6485355648535565,0.8113207547169812,0.5405405405405406,0.17297297297297298,0.2864864864864865,0.503308975023916,0.23325,0.23325,0.055,0.9114849847964714,2.67809609261847,35.84905660377358,-3961384505.3648486,0.3584905660377358,0.7222391077935438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07895479058496498,-2.757050883203435,1.7190265322555367,20,20,12.020724534988403
80,,-3.188403455735256,-0.01094201727867628,2.4256417751312256,0.15,0.15,0.15,0.545045045045045,0.6458333333333334,0.5165562913907285,0.16556291390728478,0.31788079470198677,0.5020270115974126,0.1415,0.1415,0.02,0.7758054334071497,3.558892988262163,43.75,-0.4301401149692228,0.4375,0.5726176253357482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133430086896527,-2.7455499795725102,1.7008845370262247,20,20,12.185172319412231
81,,-3.761006764962681,-0.013805033824813405,7.203024228413899,0.0,0.0,0.0,0.42084942084942084,0.6428571428571429,0.4807692307692308,0.14102564102564102,0.3782051282051282,0.49836515400372444,0.22875,0.22875,0.025,0.9657317273365377,2.4486373942698436,40.67796610169492,-62636726214.497856,0.4067796610169492,0.5702540971085428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5724787588643063,-5.02111615313415,1.6899943482574251,20,20,12.373438835144043
82,,-3.680302694734961,-0.013401513473674805,1.3400349497795105,0.0,0.0,0.0,0.461864406779661,0.5625,0.52,0.16,0.32,0.49988024818943816,0.139,0.139,0.02,0.9996774192722786,0.1777112489070003,20.833333333333336,-20.70795353659853,0.20833333333333334,0.4746124503963367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5652026147466467,-2.742913863653647,1.8378710305867405,20,20,13.687654495239258
83,,-3.5404395156473796,-0.012702197578236898,1.2397936979929607,0.05,0.05,0.05,0.4534412955465587,0.6274509803921569,0.5172413793103449,0.1310344827586207,0.35172413793103446,0.4992954032336129,0.11475,0.11475,0.01,0.955436948416352,2.5751419317265922,35.294117647058826,-68474540899.11862,0.35294117647058826,0.5769223624178341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15437989776226319,-2.7295218294888555,1.8421725885851092,20,20,15.166418552398682
84,,-3.3740243695617997,-0.011870121847809,1.6459503173828125,0.1,0.1,0.1,0.5757575757575758,0.55,0.5748502994011976,0.18562874251497005,0.23952095808383234,0.49691883567068723,0.231,0.231,0.05,0.8741888101783045,3.4835037803648476,30.0,-0.6174957583353867,0.3,0.7687933444872391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503979274640709,-2.733105852900777,1.9652307320873033,20,20,12.443105936050415
85,,-3.3655535878376552,-0.011827767939188277,2.633572220802307,0.1,0.1,0.1,0.6544715447154471,0.7083333333333334,0.6345177664974619,0.1218274111675127,0.2436548223350254,0.4984706648234278,0.28375,0.28375,0.03,0.8832792590840405,2.9647022402829157,41.66666666666667,-2292854653.5402284,0.4166666666666667,0.5770453777774891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294243423564225,-2.735277897926493,1.5119709331679998,20,20,13.0508713722229
86,,-3.5118563720969806,-0.012559281860484904,1.0490473833951084,0.05,0.05,0.05,0.4899598393574297,0.7317073170731707,0.5192307692307693,0.21794871794871795,0.26282051282051283,0.4964206516726408,0.185,0.185,0.03,0.9306627450984705,3.311648346087815,39.02439024390244,-13937804082.319202,0.3902439024390244,0.3719922305807685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683635688484391,-2.843284777239376,1.7206632313373096,20,20,11.803510904312134
87,,-3.140745576382285,-0.010703727881911424,2.7240771055221558,0.2,0.2,0.2,0.5732758620689655,0.6521739130434783,0.4727272727272727,0.24848484848484848,0.2787878787878788,0.49409585382044313,0.1255,0.1255,0.085,0.794109250244616,3.155753714100203,30.434782608695656,-1478.7726693847105,0.30434782608695654,0.3556615808294472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41092350567757685,-2.744830208422626,1.9944482302817306,20,20,14.302191019058228
88,,-3.477562280448304,-0.01238781140224152,0.657457743372236,0.05,0.05,0.05,0.47876447876447875,0.6136363636363636,0.4968553459119497,0.22641509433962265,0.27672955974842767,0.4977485924111679,0.13975,0.13975,0.045,0.9173938853838384,3.482914410847752,40.909090909090914,-89100630815.39632,0.4090909090909091,0.6110247089606259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600015698320757,-2.722912841015676,1.8638214937010695,20,20,13.141199111938477
89,,-3.2361395399014428,-0.011180697699507214,0.6832728602669456,0.15,0.15,0.15,0.6487603305785123,0.6818181818181818,0.510989010989011,0.24725274725274726,0.24175824175824176,0.4989108847307507,0.12175,0.12175,0.05,0.8310386726967632,3.4820526858101486,36.36363636363637,-9.081681806902317,0.36363636363636365,0.2675683939902271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288181719679725,-2.753234513842176,1.6299743513715765,20,20,14.537075281143188
90,,-3.330327776704159,-0.011651638883520794,4.889055669307709,0.15,0.15,0.15,0.51931330472103,0.5952380952380952,0.4491017964071856,0.281437125748503,0.2694610778443114,0.49399272189242766,0.13925,0.13925,0.07,0.8633969155802647,3.5861272243203626,31.11111111111111,-42806043536.55428,0.3111111111111111,0.6323422348585351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427048917124203,-2.8434223326079424,1.5783029929710028,20,20,14.505829811096191
91,,-3.2643227248014357,-0.011321613624007179,0.5987864587758038,0.15,0.15,0.15,0.6600790513833992,0.6444444444444445,0.5204081632653061,0.25,0.22959183673469388,0.4957708539981395,0.19725,0.19725,0.095,0.8383809622184383,3.2169434419871044,22.22222222222222,-91284680852.55344,0.2222222222222222,0.5945190697578319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39572669737259314,-2.821216744614511,1.8430191497411517,20,20,13.340483665466309
92,,-3.5444544079612386,-0.012722272039806193,0.8209935016930103,0.05,0.05,0.05,0.46153846153846156,0.5777777777777777,0.5234899328859061,0.174496644295302,0.30201342281879195,0.5063780720874201,0.11325,0.11325,0.04,0.9539618512529038,2.6485781749352286,44.44444444444444,-149.6955037929806,0.4444444444444444,0.3642491051041612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11386237053170917,-2.7624405454669376,1.9402109193434722,20,20,13.942242860794067
93,,-3.5190807605605734,-0.012595403802802867,0.9255083615963275,0.05,0.05,0.05,0.5569620253164557,0.6428571428571429,0.5408805031446541,0.1949685534591195,0.2641509433962264,0.5000540875066072,0.172,0.172,0.025,0.9472150533413155,2.8008642536739137,26.190476190476193,-114623266590.62834,0.2619047619047619,0.18710277916945542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976959441702368,-2.73109465925689,1.657270231479309,20,20,12.48088550567627
94,,-3.5043423839903536,-0.012521711919951767,1.4650259017944336,0.05,0.05,0.05,0.5774058577405857,0.5609756097560976,0.5976331360946746,0.15976331360946747,0.24260355029585798,0.5043754134294577,0.172,0.172,0.03,0.936786923023414,3.0643087950744032,36.58536585365854,-69877900678.64229,0.36585365853658536,0.3343955536348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263175510096865,-2.737991244064717,1.786353160475856,20,20,12.407051086425781
95,,-3.25320316337255,-0.011266015816862752,0.8734544744858375,0.15,0.15,0.15,0.5932203389830508,0.7631578947368421,0.6144578313253012,0.1566265060240964,0.2289156626506024,0.5032489123358391,0.24675,0.24675,0.02,0.8315051274642248,3.351415151425031,26.31578947368421,-1393750951.9282882,0.2631578947368421,0.7949685803872469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310343754559211,-2.72038077596911,1.7081294486701322,20,20,11.138307094573975
96,,-3.385609151943574,-0.011928045759717868,0.7361993449074882,0.1,0.1,0.1,0.5726872246696035,0.5945945945945946,0.6521739130434783,0.11801242236024845,0.22981366459627328,0.5039105294602924,0.22675,0.22675,0.045,0.8653282555343015,3.411229119681437,32.432432432432435,-233.29522980450093,0.32432432432432434,0.5952482675088723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881583235780921,-2.823070796103345,1.6200913110805215,20,20,13.346714496612549
97,,-3.534726486233932,-0.01267363243116966,0.4787377371237828,0.05,0.05,0.05,0.6309523809523809,0.75,0.5572916666666666,0.19270833333333334,0.25,0.5040636793693993,0.17975,0.17975,0.055,0.9414573605352994,2.987978477077853,35.41666666666667,-31232460502.326504,0.3541666666666667,0.3691799467193836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21422444093521165,-2.773754036142641,2.012934942240729,20,20,13.362213134765625
98,,-3.391110337360694,-0.01195555168680347,0.7278000935912132,0.05,0.05,0.05,0.5959183673469388,0.7317073170731707,0.4842105263157895,0.26842105263157895,0.24736842105263157,0.5086992825614288,0.13825,0.13825,0.07,0.8893158124618709,3.1261059380119094,21.27659574468085,-68546079099.7344,0.2127659574468085,0.3209789832488306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38187796500497534,-2.744227973006934,1.6523351728061324,20,20,12.876569509506226
99,,-1.6892760221177667,-0.019416965771468585,0.7125999750914397,0.3,0.3,0.3,0.8025210084033614,0.8823529411764706,0.4807692307692308,0.27403846153846156,0.24519230769230768,0.5048138459191668,0.45689655172413796,0.45689655172413796,0.1839080459770115,0.6225389249102018,3.4145732532292796,47.05882352941176,-0.020447872884209177,0.47058823529411764,0.4774078807570392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584893460065104,-2.656083907222769,2.421479724854018,20,20,5.455671072006226
100,,-3.672898895339984,-0.01336449447669992,0.5766801834106445,0.0,0.0,0.0,0.6401673640167364,0.660377358490566,0.4065934065934066,0.3021978021978022,0.29120879120879123,0.5101721764039249,0.17075,0.17075,0.115,0.9996642628291716,0.2160779645345281,35.84905660377358,-6.224832932486013,0.3584905660377358,0.32685388184443664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5770232584346773,-2.7931012229692054,2.1157559263766066,20,20,13.100105285644531
