episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
170,177,18.59908413887024,17.7,-0.03835468739271164,-6.7887798705590745,-0.026622979342937468,0.03835468739271164,0.0,0.0,0.25688073394495414,0.0,0.0,0,18.16769790649414,17.69999999999998,0.000910903670755783,0.0002946634708350141,0.0,0.0,20,1.0,0.22580645161290322,0.2903225806451613,0.4838709677419355,0.22580645161290322,0.2903225806451613,0.4838709677419355,0.49734671778245537,0.0,0.0,0.4957459728086836,0.8580259621143342,0.0,1.4449219945533228e-11,2.7310031569527382e-08,1.4449219945533228e-11,0.14,0.5,0.25,65,21,0.176167509318182,0.0056497175141243,0.0,0.0,0.9737288135593221,0.02627118644067794,0.02627118644067794,0.0,0.0,-0.13812211155891418,2.0187807083129883,2.0770938396453857,0.023905843496322632,0.25,13.928455352783203,0.026271186440677965,0.5,0,True,0.0003,0.0,1.2
171,200,22.157217741012573,20.0,-0.04316325485706329,-9.632651239047972,-0.026431567780673505,0.04316325485706329,0.0,0.0,0.20535714285714285,0.0,0.0,0,20.733501434326172,20.000000000000014,0.0010456583907295567,0.00027101799832980334,0.0,0.0,20,1.0,0.13580246913580246,0.19753086419753085,0.6666666666666666,0.13580246913580246,0.19753086419753085,0.6666666666666666,0.491346407626057,0.0,0.0,0.4912373344494296,0.8590533554553985,0.0,3.160329185847284e-11,2.75643383673696e-08,3.160329185847284e-11,0.1111111111111111,0.5,0.25,65,11,0.1508802347999999,0.0,1.0,0.0,0.97975,0.02024999999999999,0.02024999999999999,0.0,0.0,0.3571200668811798,2.093273490667343,2.2939717173576355,0.007932158652693033,0.2996031790971756,4.405755817890167,0.02025,0.0,0,True,0.0003,0.0,1.2
172,200,23.853309869766235,20.0,-0.1440894901752472,-29.81789880777268,-0.02595132393762469,0.1440894901752472,0.0,0.0,0.21929824561403508,0.0,0.0,0,20.664020538330078,20.000000000000014,0.001293706132070674,0.0007355890331524654,0.0,0.0,20,1.0,0.23300970873786409,0.1650485436893204,0.6019417475728155,0.23300970873786409,0.1650485436893204,0.6019417475728155,0.4917917022831971,0.0,0.0,0.49288654261191295,0.8576925754547119,1.1007704621944503e-12,5.361134824966027e-09,4.500781614069638e-08,5.361134824966027e-09,0.17073170731707318,0.5,0.25,72,24,0.1327775176499999,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.05428547412157059,1.4948852062225342,2.5013132095336914,-0.012155450880527496,0.45000000298023224,2.904184579849243,0.02575,0.0,0,True,0.0003,0.0,1.2
173,200,22.076462507247925,20.0,-0.23867332935333252,-48.73466967919428,-0.026839587744325398,0.23867332935333252,0.0,0.0,0.27074235807860264,0.0,0.0,0,21.014989852905273,20.000000000000014,0.0009998977691187936,0.00010394578401089929,0.0,0.0,20,1.0,0.2169811320754717,0.16037735849056603,0.6226415094339622,0.2169811320754717,0.16037735849056603,0.6226415094339622,0.4924842409697594,0.0,0.0,0.4936897398293829,0.8626304864883423,5.519819627416989e-12,5.9382284200992225e-09,1.4941606707452593e-07,5.9382284200992225e-09,0.046511627906976744,0.5,0.25,81,23,0.1657343308999999,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.21340277791023254,1.0965443849563599,2.0861449241638184,0.12693175673484802,0.4000000059604645,1.9828674793243408,0.0265,0.0,0,True,0.0003,0.0,1.2
174,200,23.178497791290283,20.0,-0.05615885555744171,-12.231771094551325,-0.02665853733196855,0.05615885555744171,0.0,0.0,0.2,0.0,0.0,0,20.93092155456543,20.000000000000014,0.000990523853364704,0.00028865525221646675,0.0,0.0,20,1.0,0.1724137931034483,0.13793103448275862,0.6896551724137931,0.1724137931034483,0.13793103448275862,0.6896551724137931,0.4888607904528035,0.0,0.0,0.490406780096497,0.8689701199531554,0.0,5.8035897962382855e-11,9.026399538925034e-08,5.8035897962382855e-11,0.16666666666666666,0.5,0.25,65,15,0.1248047072999999,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,-0.15725934505462646,13.00635051727295,2.448543071746826,0.07752461731433868,0.20000000298023224,154.39703369140625,0.02175,0.20000000298023224,0,True,0.0003,0.0,1.2
175,200,22.958088874816895,20.0,-0.04614153504371643,-10.2283068046844,-0.024693849589675666,0.04614153504371643,0.0,0.0,0.3024193548387097,0.0,0.0,0,21.308612823486328,20.000000000000014,0.0018523067107052236,0.00039431957267212306,0.0,0.0,20,1.0,0.1984126984126984,0.21428571428571427,0.5873015873015873,0.1984126984126984,0.21428571428571427,0.5873015873015873,0.49109280116565057,0.0,0.0,0.4900018003920391,0.8578996300697326,2.896336870426147e-13,1.2955640813633317e-11,7.467366458513425e-08,1.2955640813633317e-11,0.1076923076923077,0.5,0.25,94,25,0.22945445364999983,0.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,-0.1842096447944641,0.9996630549430847,2.3708348274230957,0.024636682122945786,0.06666667014360428,0.8698541522026062,0.0315,0.06666667014360428,0,True,0.0003,0.0,1.2
176,200,22.41044020652771,20.0,-0.03366375342011452,-7.7327508139568515,-0.025530070066452026,0.03366375342011452,0.0,0.0,0.20647773279352227,0.0,0.0,0,20.47945213317871,20.000000000000014,0.001125007746951046,0.00032915608385358786,0.0,0.0,20,1.0,0.1595744680851064,0.1595744680851064,0.6808510638297872,0.1595744680851064,0.1595744680851064,0.6808510638297872,0.48817964241770095,0.0,0.0,0.4876190283490966,0.8608413904905319,0.0,2.879796965130069e-11,2.152046008063735e-08,2.879796965130069e-11,0.14893617021276595,0.5,0.25,72,15,0.1404737020499999,0.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,-0.09976100797454517,8.910453160603842,2.180272658665975,0.0264326033842129,0.16190476715564728,114.05848248799641,0.0235,0.501587321360906,0,True,0.0003,0.0,1.2
177,200,22.90804386138916,20.0,-0.06548262387514114,-14.09652442507149,-0.026913227420300247,0.06548262387514114,0.1,0.1,0.2320675105485232,1.0,1.18,2,20.509142303466795,20.000000000000014,0.0011712952649521684,0.0004845686887986885,0.0,0.0,18,0.9,0.18811881188118812,0.16831683168316833,0.6435643564356436,0.18811881188118812,0.16831683168316833,0.6435643564356436,0.4894218630525283,0.0,0.0,0.489640255520591,0.85765528678894,0.0,7.507880046830889e-11,6.307240028036176e-07,7.507880046830889e-11,0.10869565217391304,0.5,0.25,77,19,0.15086370574999988,0.0,1.0,0.0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.039805904030799866,10.695420503616333,2.366052985191345,-0.05234664399176836,0.4166666716337204,214.0105117559433,0.02525,0.25,0,True,0.0003,0.0,1.2
178,135,15.738341808319092,13.5,-0.08687612414360046,-11.72827647823608,-0.02538965977728367,0.08687612414360046,0.0,0.0,0.19215686274509805,0.0,0.0,0,14.04643440246582,13.499999999999968,0.0011677422125486608,0.0010208775205343208,0.0,0.0,20,1.0,0.16666666666666666,0.24444444444444444,0.5888888888888889,0.16666666666666666,0.24444444444444444,0.5888888888888889,0.4873326294079285,0.0,0.0,0.48933116513861674,0.8495703041553497,0.0,2.0692042315695213e-10,9.784764642972732e-08,2.0692042315695213e-10,0.07894736842105263,0.5,0.25,72,15,0.20790866529850796,0.007407407407407425,0.0,0.0,0.9666666666666667,0.033333333333333326,0.033333333333333326,0.0,0.0,-0.2810271382331848,1.2985808849334717,2.1998627185821533,0.03713572025299072,0.20000000298023224,7.073834419250488,0.03333333333333333,0.20000000298023224,0,True,0.0003,0.0,1.2
179,200,21.618881702423096,20.0,-0.1282808482646942,-26.656170195533825,-0.02710447143763304,0.1282808482646942,0.0,0.0,0.2631578947368421,0.0,0.0,0,20.688762664794922,20.000000000000014,0.0012190282777016224,0.0004661035445616887,0.0,0.0,20,1.0,0.20588235294117646,0.14705882352941177,0.6470588235294118,0.20588235294117646,0.14705882352941177,0.6470588235294118,0.48902757962432225,0.0,0.0,0.4875951906591071,0.8522108048200606,2.6766993298493053e-13,5.69720703946785e-09,2.2097773921814223e-07,5.69720703946785e-09,0.06382978723404255,0.5,0.25,78,21,0.18134887429999985,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.3768930435180664,20.47707176208496,2.177452564239502,0.2432471513748169,0.4000000059604645,205.1409912109375,0.0255,0.6000000238418579,0,True,0.0003,0.0,1.2
180,200,23.082314491271973,20.0,-0.037690941244363785,-8.538188138444964,-0.024741826951503756,0.037690941244363785,0.0,0.0,0.17391304347826086,0.0,0.0,0,21.163166046142578,20.000000000000014,0.0009962614303215414,0.00029404741041743064,0.0,0.0,20,1.0,0.1702127659574468,0.14893617021276595,0.6808510638297872,0.1702127659574468,0.14893617021276595,0.6808510638297872,0.49081123365822715,0.0,0.0,0.49349239791264676,0.8598850965499878,0.0,2.9571546079909494e-11,6.606109081985778e-08,2.9571546079909494e-11,0.17073170731707318,0.5,0.25,71,16,0.11836636539999992,0.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,-0.3668164014816284,10.978300094604492,2.3508174419403076,0.0747186541557312,0.25,245.84695434570312,0.0235,0.25,0,True,0.0003,0.0,1.2
181,200,22.737525939941406,20.0,-0.04009445011615753,-9.018889953206452,-0.02741171391680837,0.04009445011615753,0.0,0.0,0.20238095238095238,0.0,0.0,0,21.329612731933594,20.000000000000014,0.0008994760178396224,0.0004974639235918232,0.0,0.0,20,1.0,0.16346153846153846,0.2403846153846154,0.5961538461538461,0.16346153846153846,0.2403846153846154,0.5961538461538461,0.4931783419456333,0.0,0.0,0.49206045115678715,0.8624702632427215,0.0,8.569289115106792e-12,2.022480849461772e-08,8.569289115106792e-12,0.18867924528301888,0.5,0.25,77,17,0.11667616539999992,0.0,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.20653067529201508,1.2225991487503052,2.363334536552429,0.006401818245649338,0.16233766824007034,9.785802841186523,0.026,0.1428571492433548,0,True,0.0003,0.0,1.2
182,200,22.492032289505005,20.0,-0.04165206104516983,-9.330411936772604,-0.026410744991153482,0.04165206104516983,0.05,0.05,0.23809523809523808,0.8999999999999999,0.8999999999999999,1,20.519017124176024,20.000000000000014,0.0014546783830415991,0.00016772767943547726,0.0,0.0,19,0.95,0.16304347826086957,0.1956521739130435,0.6413043478260869,0.16304347826086957,0.1956521739130435,0.6413043478260869,0.49246669525210746,0.0,0.0,0.49344511308047645,0.8688085854053492,0.0,2.3894793782508467e-11,1.7649585970502812e-07,2.3894793782508467e-11,0.06666666666666667,0.5,0.25,74,15,0.1578905575499999,0.0,1.0,0.0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,-0.25886914134025574,2.693631649017334,2.227588415145874,0.05396242067217827,0.0,37.60352325439453,0.023,0.4000000059604645,0,True,0.0003,0.0,1.2
183,200,22.66545009613037,20.0,-0.16918368637561798,-34.836738655998744,-0.025888433493673802,0.16918368637561798,0.0,0.0,0.24796747967479674,0.0,0.0,0,20.869651794433594,20.000000000000014,0.0013204691867060735,0.00046168064807898074,0.0,0.0,20,1.0,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.4914782442364376,0.0,0.0,0.49084421285962415,0.8606762647628784,0.0,2.1766869695571906e-10,7.208013386161838e-08,2.1766869695571906e-10,0.11538461538461539,0.5,0.25,84,20,0.1653598983999999,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.296887069940567,1.0962090492248535,2.2685189247131348,0.04337809607386589,0.1428571492433548,2.3873441219329834,0.0275,0.0,0,True,0.0003,0.0,1.2
184,200,23.099018335342407,20.0,-0.2393667995929718,-48.87336061220698,-0.02756604691967368,0.2393667995929718,0.0,0.0,0.1950207468879668,0.0,0.0,0,21.246118545532227,20.000000000000014,0.0011386872388818117,0.001145754444976769,0.0,0.0,20,1.0,0.1956521739130435,0.17391304347826086,0.6304347826086957,0.1956521739130435,0.17391304347826086,0.6304347826086957,0.49294321303558536,0.0,0.0,0.49432033252516944,0.865623664855957,0.0,3.82097136153447e-09,5.708805019821739e-07,3.82097136153447e-09,0.1794871794871795,0.5,0.25,67,18,0.12248361654999991,0.0,1.0,0.0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,-0.30580422282218933,1.201620101928711,2.0289769172668457,0.04308760166168213,0.4000000059604645,0.7754952907562256,0.023,0.0,0,True,0.0003,0.0,1.2
185,200,24.17145013809204,20.0,-0.037096310406923294,-8.419261480404938,-0.027707045339047907,0.037096310406923294,0.0,0.0,0.20408163265306123,0.0,0.0,0,20.88918685913086,20.000000000000014,0.0014506236331542459,0.0005589568367341098,0.0,0.0,20,1.0,0.10679611650485436,0.18446601941747573,0.7087378640776699,0.10679611650485436,0.18446601941747573,0.7087378640776699,0.49540996506623924,0.0,0.0,0.4962414508154477,0.859821292757988,5.234249015120818e-12,2.6983279388659214e-09,5.501599176227501e-10,2.6983279388659214e-09,0.18518518518518517,0.5,0.25,82,11,0.14641996839999988,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,-0.20532871782779694,1.2992640733718872,2.160264253616333,0.05723585560917854,0.0,14.319914817810059,0.02575,0.3333333432674408,0,True,0.0003,0.0,1.2
186,145,16.046263456344604,14.5,-0.13616913557052612,-19.744523497600554,-0.027711613476276403,0.13616913557052612,0.0,0.0,0.19574468085106383,0.0,0.0,0,15.319147109985352,14.499999999999964,0.0018848871381805545,0.00028794975495386734,0.0,0.0,20,1.0,0.18556701030927836,0.10309278350515463,0.711340206185567,0.18556701030927836,0.10309278350515463,0.711340206185567,0.48656333493968024,0.0,0.0,0.48496355415488546,0.857877731323242,0.0,9.722973572101555e-11,1.846936754645867e-07,9.722973572101555e-11,0.18421052631578946,0.5,0.25,72,18,0.17493375472222267,0.006896551724137948,0.0,0.0,0.966551724137931,0.033448275862069,0.033448275862069,0.0,0.0,-0.24283389747142792,1.1072478294372559,2.381769895553589,0.05728369951248169,0.0,7.407538414001465,0.033448275862068964,0.0,0,True,0.0003,0.0,1.2
187,200,23.77303147315979,20.0,-0.11068588495254517,-23.13717656632716,-0.02593520395457745,0.11068588495254517,0.0,0.0,0.29296875,0.0,0.0,0,20.681133270263672,20.000000000000014,0.0013480139713792766,0.0005515684589025997,0.0,0.0,20,1.0,0.20300751879699247,0.18796992481203006,0.6090225563909775,0.20300751879699247,0.18796992481203006,0.6090225563909775,0.4899563569731545,0.0,0.0,0.4897369353040302,0.8538637161254883,2.6288104722563266e-12,1.9561351011221324e-10,1.5288600252461038e-06,1.9561351011221324e-10,0.125,0.5,0.25,98,27,0.22192607049999985,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.03761368989944458,1.1143786907196045,2.4417707920074463,0.16955579817295074,0.30000001192092896,3.0534496307373047,0.03325,0.0,0,True,0.0003,0.0,1.2
188,200,22.339099407196045,20.0,-0.04021794721484184,-9.043589643185166,-0.026463534124195574,0.04021794721484184,0.0,0.0,0.27091633466135456,0.0,0.0,0,21.655597686767578,20.000000000000014,0.0020142117877485874,0.0,0.0,0.0,20,1.0,0.23809523809523808,0.14285714285714285,0.6190476190476191,0.23809523809523808,0.14285714285714285,0.6190476190476191,0.4948400821173273,0.0,0.0,0.4925673822100676,0.8597809225320816,0.0,2.0110558530961233e-11,1.3230907480732412e-09,2.0110558530961233e-11,0.14,0.5,0.25,89,30,0.17378577129999986,0.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,-0.23320616781711578,4.247400760650635,2.236445426940918,0.10220992565155029,0.2222222238779068,84.75102233886719,0.0315,0.2222222238779068,0,True,0.0003,0.0,1.2
189,200,22.426392793655396,20.0,-0.07084744423627853,-15.169488720373707,-0.0272523014806211,0.07084744423627853,0.0,0.0,0.22672064777327935,0.0,0.0,0,20.871822357177734,20.000000000000014,0.0013512588099774436,0.00028140273617974405,0.0,0.0,20,1.0,0.21818181818181817,0.12727272727272726,0.6545454545454545,0.21818181818181817,0.12727272727272726,0.6545454545454545,0.48382743694400415,0.0,0.0,0.48324630078709874,0.8565053820610046,6.94160251198464e-13,1.9587677521637016e-10,1.9112036397928023e-08,1.9587677521637016e-10,0.1276595744680851,0.5,0.25,80,24,0.16646422289999988,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,-0.12694799527525902,1.1457969546318054,2.2765085697174072,-0.008838580921292305,0.2539682611823082,14.823075264692307,0.0275,0.1666666716337204,0,True,0.0003,0.0,1.2
190,130,14.725160360336304,13.0,-0.04906034097075462,-6.377844345804301,-0.026109299436211587,0.04906034097075462,0.0,0.0,0.14225941422594143,0.0,0.0,0,13.793745040893555,12.99999999999997,0.001105636460905017,0.0007450474992386861,0.0,0.0,20,1.0,0.09722222222222222,0.1388888888888889,0.7638888888888888,0.09722222222222222,0.1388888888888889,0.7638888888888888,0.4746496668277093,0.0,0.0,0.47595033462361985,0.851880097389221,0.0,1.5511160897374566e-10,4.443360168693289e-08,1.5511160897374566e-10,0.12121212121212122,0.5,0.25,61,7,0.15205292302325615,0.007692307692307711,0.0,0.0,0.9723076923076923,0.027692307692307683,0.027692307692307683,0.0,0.0,-0.2640860080718994,16.83405113220215,2.2406797409057617,0.1565535068511963,0.4000000059604645,116.14422607421875,0.027692307692307693,0.4000000059604645,0,True,0.0003,0.0,1.2
191,200,21.739868879318237,20.0,-0.03328070417046547,-7.65614074985459,-0.027383515890687705,0.03328070417046547,0.0,0.0,0.27555555555555555,0.0,0.0,0,20.579179763793945,20.000000000000014,0.0010241244433584447,3.511292357811941e-05,0.0,0.0,20,1.0,0.18584070796460178,0.20353982300884957,0.6106194690265486,0.18584070796460178,0.20353982300884957,0.6106194690265486,0.4886395229228074,0.0,0.0,0.4889780635635058,0.8568264365196228,0.0,3.0197590782099245e-11,1.1475104200187047e-10,3.0197590782099245e-11,0.07272727272727272,0.5,0.25,88,21,0.17042764869999988,0.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,-0.053297605365514755,1.0588585138320923,2.4131662845611572,0.15034665167331696,0.6666666865348816,6.872156620025635,0.02825,0.1666666716337204,0,True,0.0003,0.0,1.2
192,109,12.5465829372406,10.9,-0.05091192200779915,-5.549399065558061,-0.027572601288557052,0.05091192200779915,0.0,0.0,0.17872340425531916,0.0,0.0,0,11.674749374389648,10.899999999999977,0.0014210308827473808,0.0005862568177757173,0.0,0.0,20,1.0,0.19767441860465115,0.12790697674418605,0.6744186046511628,0.19767441860465115,0.12790697674418605,0.6744186046511628,0.49330944230079377,0.0,0.0,0.4916684525214909,0.8679529279470443,0.0,5.2581073176072295e-11,6.017445985939673e-10,5.2581073176072295e-11,0.19444444444444445,0.5,0.25,62,17,0.2172946333333338,0.009174311926605524,0.0,0.0,0.9605504587155963,0.0394495412844037,0.0394495412844037,0.0,0.0,-0.14110377058386803,2.710577428340912,2.3200833797454834,0.0538591705262661,0.1423611119389534,2.601951390504837,0.03944954128440367,0.59375,0,True,0.0003,0.0,1.2
193,200,22.672610998153687,20.0,-0.0520823709666729,-11.416474180342313,-0.026466113980859518,0.0520823709666729,0.0,0.0,0.17872340425531916,0.0,0.0,0,21.241422653198242,20.000000000000014,0.000926443997880013,0.0003327298123330329,0.0,0.0,20,1.0,0.20238095238095238,0.10714285714285714,0.6904761904761905,0.20238095238095238,0.10714285714285714,0.6904761904761905,0.48423055312002544,0.0,0.0,0.4852675789644359,0.8608931481838223,0.0,4.206307663290291e-11,3.826707484222425e-08,4.206307663290291e-11,0.030303030303030304,0.5,0.25,66,17,0.11628674839999992,0.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,-0.1645316258072853,3.7259584069252014,2.232191324234009,0.06341052427887917,0.34285715222358704,6.270264893770218,0.021,0.6857143044471741,0,True,0.0003,0.0,1.2
194,200,22.896430492401123,20.0,-0.3804897665977478,-77.0979550750338,-0.02810483332723379,0.3804897665977478,0.0,0.0,0.17872340425531916,0.0,0.0,0,20.65927505493164,20.000000000000014,0.0010294741883502007,0.00044531786649532426,0.0,0.0,20,1.0,0.2073170731707317,0.14634146341463414,0.6463414634146342,0.2073170731707317,0.14634146341463414,0.6463414634146342,0.49757674245070665,0.0,0.0,0.5011364173307751,0.8686586767435073,0.0,4.565772648845717e-09,1.294541675633809e-06,4.565772648845717e-09,0.21621621621621623,0.5,0.25,57,17,0.10191763949999992,0.0,1.0,0.0,0.9795,0.020499999999999963,0.020499999999999963,0.0,0.0,-0.5397037267684937,0.4365314245223999,1.7783294916152954,0.05561286211013794,0.0,14.292081832885742,0.0205,0.0,0,True,0.0003,0.0,1.2
