episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
304,16,1.3315775394439697,1.6,0.10298517346382141,1.6477626852192915,0.48598674684762955,0.14878663420677185,0.9,0.9,0.9914163090128756,1.1333333333333333,1.43,18,1.6009203338623053,1.6000000000000003,0.05381870470419194,0.1702838962832131,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.49365105577744545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,231,0.0,1.0,0.0,0.0,0.278125,0.721875,0.721875,0.0,0.0,0.020198810379952192,3.3711931705474854,0.0,6.0471023607533426e-05,0.0,0.370076322555542,0.721875,0.7456725001335144,0,False,0.0003,0.0,1.0
305,16,1.2155320644378662,1.6,0.08953488618135452,1.4325581142891641,0.43988820910453796,0.13904492557048798,0.9,0.9,0.9955555555555555,1.1263157894736844,1.6000000000000003,19,1.6002377760410316,1.6000000000000003,0.06726019859513269,0.256467685591108,0.0,0.0,2,0.1,0.9955357142857143,0.0,0.004464285714285714,0.9955357142857143,0.0,0.004464285714285714,0.5167697162367404,0.0,0.0,0.6994546055793762,0.6994546055793762,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,223,0.0,1.0,0.0,0.0,0.3,0.7,0.7,0.0,0.0,-0.007109988480806351,2.152233123779297,0.0,-0.003135558683425188,0.004427244141697884,0.590548712015152,0.7,0.7417019724845886,0,False,0.0003,0.0,1.0
306,15,1.1578505039215088,1.5,0.11177752166986465,1.6766627427598795,0.6428471684455871,0.15703526139259338,1.0,1.0,1.0,1.0699999999999998,1.4050000000000002,20,1.5000000000000002,1.5000000000000002,0.05253445163641522,0.18960134426178035,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4883679199094574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,214,0.0,1.0,0.0,0.0,0.2866666666666667,0.7133333333333334,0.7133333333333334,0.0,0.0,-0.011402153316885233,4.059175968170166,0.0,-4.866310737270396e-05,0.0,0.5299314379692077,0.7133333333333334,0.7620680212974549,0,False,0.0003,0.0,1.0
307,15,1.175947666168213,1.5,0.08531943708658218,1.2797915937893714,0.3650922626256942,0.1319926530122757,0.9,0.9,0.9957446808510638,1.1526315789473682,1.41,19,1.5013931691646576,1.5000000000000002,0.06312152284239228,0.2504396695187303,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.4835374926527341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234,0.0,1.0,0.0,0.0,0.22,0.78,0.78,0.0,0.0,0.010907060198951513,2.9082444190979,0.0,0.00015761035901959986,0.0,0.32228773534297944,0.78,0.7124861240386963,0,False,0.0003,0.0,1.0
308,15,1.1796174049377441,1.5,0.12130095809698105,1.8195145271891673,0.7311148941516876,0.17584267258644104,0.95,0.95,1.0,1.0749999999999997,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.08443696986269394,0.29662432953426743,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5180552362650633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,215,0.0,1.0,0.0,0.0,0.2833333333333333,0.7166666666666667,0.7166666666666667,0.0,0.0,-0.0034063607454299927,3.077788829803467,0.0,-0.00017308164210589895,0.0,0.18063704222440718,0.7166666666666667,0.732954466342926,0,False,0.0003,0.0,1.0
309,16,1.2630932331085205,1.6,0.08432956039905548,1.3492729282110167,0.49933359026908875,0.13630850613117218,0.9,0.9,0.99581589958159,1.1789473684210527,1.51,19,1.6006748926639562,1.6000000000000003,0.07355563945454915,0.25329615627904806,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5038314561126753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,0.01735208071768284,2.1827309131622314,0.0,6.573685677722097e-05,0.0,0.4430097103118896,0.74375,0.6613129615783692,0,False,0.0003,0.0,1.0
310,16,1.2318251132965088,1.6,0.1217588484287262,1.9481415389699992,0.6259683817625046,0.164836585521698,0.75,0.75,0.9956521739130435,1.1263157894736842,1.51,19,1.6016002547740942,1.6000000000000003,0.05526076033947195,0.2225806329607409,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.5006410716508981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,0.0,1.0,0.0,0.0,0.284375,0.715625,0.715625,0.0,0.0,0.011994752287864684,2.9339943885803224,0.0,0.0005670590180670843,0.0,0.22193367779254913,0.715625,0.6797308921813965,0,False,0.0003,0.0,1.0
311,16,1.2451694011688232,1.6,0.09167282283306122,1.4667652462077811,0.41595952212810516,0.13886786997318268,0.9,0.9,1.0,1.2049999999999998,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.08486023254818179,0.28008082094774744,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5426348021894227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,0.010247750300914049,4.052457189559936,0.0,-0.0007552654467872344,0.0,0.7076118469238282,0.753125,0.7838865876197815,0,False,0.0003,0.0,1.0
312,16,1.2782492637634277,1.6,0.04218972474336624,0.6750356691999903,0.20179681479930878,0.087126225233078,0.9,0.9,0.9878048780487805,1.2105263157894737,1.51,19,1.601320863962174,1.6000000000000003,0.07110220284400982,0.2641878993095899,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5140144013566896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.03320284327492118,2.9947142124176027,0.0,0.00017659634904703124,0.0,0.728218013048172,0.759375,0.7597506523132325,0,False,0.0003,0.0,1.0
313,16,1.358936071395874,1.6,0.06816178560256958,1.090588619057891,0.34683409333229065,0.12554052472114563,0.75,0.75,0.9879032258064516,1.2277777777777779,1.6000000000000003,18,1.6007305288314826,1.6000000000000003,0.07848575939387363,0.3162639146150382,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.5417654988355934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.0201198554597795,2.553630018234253,0.0,0.00020542344282148406,0.0,0.33783111572265623,0.765625,0.6611334800720214,0,False,0.0003,0.0,1.0
314,16,1.2804524898529053,1.6,0.03957244008779526,0.6331590418222908,0.3644455671310425,0.11507779359817505,0.65,0.65,0.9758064516129032,1.188235294117647,1.5200000000000002,17,1.6019234514236456,1.6000000000000003,0.09891800290387058,0.3163733212525951,0.0,0.0,7,0.35,0.9958677685950413,0.0,0.004132231404958678,0.9958677685950413,0.0,0.004132231404958678,0.5320201796246693,0.0,0.0,0.6018033027648926,0.6018033027648926,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,241,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,0.0012415634915669215,2.4594955444335938,0.0,-8.528953767381609e-05,0.0031203986145555973,0.3109505161643028,0.75625,0.7375231504440307,0,False,0.0003,0.0,1.0
315,16,1.273514986038208,1.6,0.06946715712547302,1.111474584092933,0.5086736530065536,0.11674633622169495,0.8,0.8,0.9879032258064516,1.2235294117647062,1.6000000000000003,17,1.6007670557498936,1.6000000000000003,0.07336470864633816,0.27203972219317957,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.5515575450728647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.02074981462210417,2.8801263332366944,0.0,-0.0004324162378907204,0.0,0.30963000655174255,0.765625,0.6656116008758545,0,False,0.0003,0.0,1.0
316,16,1.3913006782531738,1.6,0.03892664238810539,0.6228262629368715,0.39917227625846863,0.11127468943595886,0.75,0.75,0.9922480620155039,1.2555555555555558,1.6000000000000003,18,1.601669516563416,1.6000000000000003,0.1267650897164338,0.3479864246449945,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.5214758791931672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,256,0.0,1.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,-0.018895803671330213,2.421049451828003,0.0,-1.5330984024330973e-05,0.0,0.33945711255073546,0.8,0.6286970257759095,0,False,0.0003,0.0,1.0
317,16,1.340898036956787,1.6,0.08237401396036148,1.3179842492202252,0.36951276659965515,0.12977655231952667,0.85,0.85,0.9958847736625515,1.2000000000000002,1.6000000000000003,19,1.6004189503192907,1.6000000000000003,0.09048770076795465,0.2735162949769868,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5319996265461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,0.0007295377552509307,3.965842580795288,0.0,0.00037986880488460883,0.0,0.7046492099761963,0.75625,0.7117163300514221,0,False,0.0003,0.0,1.0
318,16,1.253204107284546,1.6,0.10355480015277863,1.656876813858953,0.4352753907442093,0.14888986945152283,0.9,0.9,0.9915611814345991,1.1500000000000001,1.6000000000000003,18,1.6009426796436315,1.6000000000000003,0.06296041292093145,0.2284376738792233,0.0,0.0,2,0.1,0.9957446808510638,0.00425531914893617,0.0,0.9957446808510638,0.00425531914893617,0.0,0.526019663515035,0.0,0.0,0.7464874386787415,0.7464874386787415,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,234,0.0,1.0,0.0,0.0,0.265625,0.734375,0.734375,0.0,0.0,-0.0016104375943541526,3.1842607975006105,0.0,-0.0034120044612791387,0.003171578329056501,0.5142542958259583,0.734375,0.7912588477134704,0,False,0.0003,0.0,1.0
319,16,1.2641217708587646,1.6,0.08290599286556244,1.3264957879189272,0.3195994049310684,0.13157159090042114,0.9,0.9,1.0,1.23,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.08605802989536195,0.2608047043519537,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5280541656306014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,1.0,0.0,0.0,0.23125,0.76875,0.76875,0.0,0.0,0.004630470648407936,2.7709263801574706,0.0,-0.00021958504803478717,0.0,0.4780593752861023,0.76875,0.6531610488891602,0,False,0.0003,0.0,1.0
320,16,1.2231152057647705,1.6,0.10505069047212601,1.6808110650875618,0.5740307867527008,0.15239781141281128,0.9,0.9,0.9872881355932204,1.1555555555555557,1.5150000000000001,18,1.6009467327594762,1.6000000000000003,0.08144711479891073,0.25498858014469805,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5393984730588273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,0.005748924799263477,2.4018680095672607,0.0,-0.0008973731019068509,0.0,0.33741581439971924,0.728125,0.6713463306427002,0,False,0.0003,0.0,1.0
321,16,1.3382833003997803,1.6,0.08145968616008759,1.303354958519707,0.43240053206682205,0.12964177131652832,0.85,0.85,0.9917695473251029,1.1947368421052633,1.51,19,1.6005533230304725,1.6000000000000003,0.08442399771288037,0.2812313917575562,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5412656441796571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,0.0034558694809675218,2.3298429012298585,0.0,0.0001829171073040925,0.0,0.24323228001594543,0.753125,0.6746039032936096,0,False,0.0003,0.0,1.0
322,16,1.2470581531524658,1.6,0.10109876096248627,1.6175802037047036,0.4698806405067444,0.15760774910449982,0.95,0.95,0.9956331877729258,1.131578947368421,1.6000000000000003,19,1.6006119740009315,1.6000000000000003,0.08735738541751255,0.28928410766770596,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5378833257127553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228,0.0,1.0,0.0,0.0,0.2875,0.7125,0.7125,0.0,0.0,-0.0017474573571234942,3.6416765689849853,0.0,-0.0003798101388383657,0.0,0.6909892320632934,0.7125,0.7394859075546265,0,False,0.0003,0.0,1.0
323,16,1.347233772277832,1.6,0.06816474348306656,1.0906359094345262,0.37420038133859634,0.11963431537151337,0.9,0.9,1.0,1.2150000000000003,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.0735360985877852,0.24883963163059453,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5397349591890815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,-0.00955976361874491,2.911829137802124,0.0,-0.0005539414472877979,0.005209176801145077,0.4268202245235443,0.759375,0.690212631225586,0,False,0.0003,0.0,1.0
324,16,1.27121901512146,1.6,0.13601326942443848,2.176212436348648,0.5832797288894653,0.17342764139175415,1.0,1.0,1.0,1.1,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.05165969927998411,0.1844057027499634,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5472927498514764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,220,0.0,1.0,0.0,0.0,0.3125,0.6875,0.6875,0.0,0.0,-0.011330088786780834,3.527351665496826,0.0,0.0017630938033107667,0.0,0.5349941253662109,0.6875,0.7371405959129333,0,False,0.0003,0.0,1.0
325,16,1.2391619682312012,1.6,0.10127978026866913,1.6204765046716125,0.5223497897386551,0.14712582528591156,0.95,0.95,1.0,1.225,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07880993460777064,0.2929004988521776,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5810430920915678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.007283861422911287,2.3714949607849123,0.0,-0.0010148860863409936,0.0,0.595915538072586,0.765625,0.7018430352210998,0,False,0.0003,0.0,1.0
326,16,1.442451000213623,1.6,0.06222531944513321,0.9956051062781601,0.32445716112852097,0.11074670404195786,0.9,0.9,0.9959677419354839,1.2263157894736845,1.6000000000000003,19,1.6001322340965278,1.6000000000000003,0.07868621034931743,0.2634471485995494,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5644416369847022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247,0.0,1.0,0.0,0.0,0.228125,0.771875,0.771875,0.0,0.0,-0.009486223757266998,2.5885480403900147,0.0,-0.0005367647157981992,0.0,0.8546411693096161,0.771875,0.7840939164161682,0,False,0.0003,0.0,1.0
327,16,1.2687962055206299,1.6,0.07661692798137665,1.225870835807478,0.47335974127054214,0.1184360682964325,0.85,0.85,0.9917695473251029,1.1947368421052633,1.51,19,1.6008706760406501,1.6000000000000003,0.06973471540639038,0.28056836795599077,0.0,0.0,3,0.15,0.991701244813278,0.004149377593360996,0.004149377593360996,0.991701244813278,0.004149377593360996,0.004149377593360996,0.561924299079692,0.0,0.0,0.5719417929649353,0.6004725575447083,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,239,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,0.008357145893387496,2.855286169052124,0.0,0.003757566213607788,0.009315907675772905,0.5474089026451111,0.753125,0.670149290561676,0,False,0.0003,0.0,1.0
328,16,1.3622050285339355,1.6,0.06281307339668274,1.0050091542127313,0.34967803210020065,0.11623333394527435,0.8,0.8,0.9878542510121457,1.1944444444444446,1.6000000000000003,18,1.6015734875202186,1.6000000000000003,0.08843378222126337,0.3016983441877584,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.5815701036946848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,-0.00774495005607605,4.53439998626709,0.0,-3.3038351102732125e-05,0.0,0.6075113534927368,0.7625,0.693134880065918,0,False,0.0003,0.0,1.0
329,16,1.2918150424957275,1.6,0.09517589211463928,1.5228142599385732,0.5250851213932037,0.14482711255550385,0.75,0.75,0.9914893617021276,1.1578947368421053,1.51,19,1.6007290494441992,1.6000000000000003,0.05835877481989536,0.22096583540916687,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.5872601491049864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,-0.0020891046617180107,3.7274460315704347,0.0,-0.00019305287933093495,0.0,0.41394822001457215,0.728125,0.6895092487335205,0,False,0.0003,0.0,1.0
330,16,1.3082280158996582,1.6,0.06331296265125275,1.0130074270447742,0.47014936804771423,0.11224362254142761,0.75,0.75,0.9877049180327869,1.188888888888889,1.6000000000000003,18,1.6015489661693578,1.6000000000000003,0.07007558681833953,0.21758343857078835,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.5855131354241166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,0.020747824758291244,4.524397373199463,0.0,0.0005019733260269276,0.0,0.7693729221820831,0.753125,0.7852652072906494,0,False,0.0003,0.0,1.0
331,16,1.3298664093017578,1.6,0.09403664618730545,1.5045863013535201,0.3603700324892998,0.13753053545951843,0.85,0.85,0.984,1.2166666666666668,1.6000000000000003,18,1.6007547521591192,1.6000000000000003,0.07169331329139214,0.22159467608642544,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5736488653463312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,246,0.0,1.0,0.0,0.0,0.23125,0.76875,0.76875,0.0,0.0,0.00800534076988697,5.471395492553711,0.0,0.0011869369656778872,0.0,1.3298512935638427,0.76875,0.6689221739768982,0,False,0.0003,0.0,1.0
332,16,1.3157024383544922,1.6,0.08248843252658844,1.3198149133080255,0.37934335321187973,0.11795997619628906,0.85,0.85,0.987603305785124,1.2000000000000002,1.6000000000000003,18,1.6010813617706305,1.6000000000000003,0.04872970345443124,0.13662437857031295,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6013998992479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,1.0,0.0,0.0,0.253125,0.746875,0.746875,0.0,0.0,-0.01810559779405594,4.228311347961426,0.0,0.0008142818755004555,0.0,0.6992293357849121,0.746875,0.8152162075042725,0,False,0.0003,0.0,1.0
333,15,1.2310211658477783,1.5,0.10980560630559921,1.6470842053654893,0.5227998018264768,0.16411902010440826,1.0,1.0,1.0,1.1199999999999997,1.4050000000000002,20,1.5000000000000002,1.5000000000000002,0.10558525485759511,0.28882385222576945,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6054534225414197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,224,0.0,1.0,0.0,0.0,0.25333333333333335,0.7466666666666666,0.7466666666666666,0.0,0.0,0.005416707322001457,2.6381487369537355,0.0,0.00033828770974650977,0.0,0.22829369008541106,0.7466666666666667,0.7020853519439697,0,False,0.0003,0.0,1.0
334,16,1.215261697769165,1.6,0.11445747315883636,1.831319498231626,0.6245822012424469,0.1622379869222641,0.85,0.85,0.9824561403508771,1.076470588235294,1.5200000000000002,17,1.601894388198853,1.6000000000000003,0.05955837872066272,0.21156891333815203,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.589542780991178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,224,0.0,1.0,0.0,0.0,0.3,0.7,0.7,0.0,0.0,0.01635056035593152,1.9986607313156128,0.0,0.00030355358467204496,0.0,0.4402366876602173,0.7,0.700410270690918,0,False,0.0003,0.0,1.0
335,16,1.3064618110656738,1.6,0.018461547791957855,0.2953847592479907,0.14798017963767052,0.07227358967065811,0.85,0.85,0.9962406015037594,1.3210526315789477,1.6000000000000003,19,1.6001956295967108,1.6000000000000003,0.1024461084024193,0.2913818724581884,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6052685117232613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,265,0.0,1.0,0.0,0.0,0.171875,0.828125,0.828125,0.0,0.0,-0.0055554497987031935,2.7701225757598875,0.0,0.0028353790228720756,0.0,1.8424191355705262,0.828125,0.818940532207489,0,False,0.0003,0.0,1.0
336,16,1.3043532371520996,1.6,0.08463455736637115,1.3541529196876325,0.42875755578279495,0.1286177933216095,0.95,0.95,0.9959016393442623,1.2000000000000002,1.6000000000000003,19,1.60017989397049,1.6000000000000003,0.07718176247706612,0.23672313320817473,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5415302382141818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.012338772974908352,2.126868200302124,0.0,-0.0003443380584940314,0.0,0.24194437861442566,0.759375,0.6412230849266052,0,False,0.0003,0.0,1.0
337,16,1.2897586822509766,1.6,0.09507721662521362,1.5212355230438979,0.45548688620328903,0.1384754776954651,0.95,0.95,0.9957983193277311,1.1684210526315788,1.51,19,1.6005140495300298,1.6000000000000003,0.06525160165569747,0.22585451994386996,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5706048867665231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,237,0.0,1.0,0.0,0.0,0.259375,0.740625,0.740625,0.0,0.0,0.026537890173494817,2.9563530921936034,0.0,2.8903889324283226e-05,0.0,0.6063309371471405,0.740625,0.7112873315811157,0,False,0.0003,0.0,1.0
338,16,1.2733497619628906,1.6,0.0918196588754654,1.4691145857703767,0.44963622093200684,0.13644343614578247,0.85,0.85,0.9877551020408163,1.2000000000000002,1.5150000000000001,18,1.6013769352436071,1.6000000000000003,0.08372046448123324,0.26899534591869995,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5880713475868106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,-0.010192018141970039,2.4224010944366454,0.0,-7.162164838518948e-05,0.0010204081423580646,0.2549105942249298,0.75625,0.6548670291900635,0,False,0.0003,0.0,1.0
339,16,1.214160680770874,1.6,0.061738960444927216,0.9878233555559872,0.2554813325405121,0.1023830771446228,0.9,0.9,0.99581589958159,1.1842105263157894,1.51,19,1.6001772117614752,1.6000000000000003,0.06115219919245636,0.2138400931269631,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5940326165407896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,0.005403229407966137,3.454950046539307,0.0,-0.00034092405112460253,0.0,0.486599999666214,0.74375,0.7000769257545472,0,False,0.0003,0.0,1.0
340,16,1.3232190608978271,1.6,0.07864798605442047,1.2583677880541786,0.45276206731796265,0.1276409775018692,0.9,0.9,1.0,1.2600000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08339214234944325,0.28238079464038357,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5838774523857865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252,0.0,1.0,0.0,0.0,0.2125,0.7875,0.7875,0.0,0.0,-0.007303470512852073,2.999947452545166,0.0,-8.860351517796517e-05,0.0,0.3389567583799362,0.7875,0.6432446718215943,0,False,0.0003,0.0,1.0
341,16,1.2026233673095703,1.6,0.09575743973255157,1.5321191141019954,0.5171260088682175,0.15023888647556305,0.9,0.9,1.0,1.1249999999999998,1.4100000000000004,20,1.6000000000000003,1.6000000000000003,0.07800353494558211,0.2755237606886866,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.5971123371215071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0.0,1.0,0.0,0.0,0.296875,0.703125,0.703125,0.0,0.0,0.0074608015129342675,2.389347267150879,0.0,0.0003192807729647029,0.0,0.48251294493675234,0.703125,0.695338761806488,0,False,0.0003,0.0,1.0
342,14,1.173250436782837,1.4000000000000001,0.12180992215871811,1.7053387997574414,0.5497273027896881,0.1654270589351654,0.9,0.9,0.9956521739130435,1.1315789473684208,1.4000000000000001,19,1.400350658893585,1.4000000000000001,0.0652945142069065,0.21123943912646242,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6139467309229076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,0.0,1.0,0.0,0.0,0.18214285714285713,0.8178571428571428,0.8178571428571428,0.0,0.0,-0.002853802964091301,2.8789807319641114,0.0,0.0006644853972829878,0.0,0.385368412733078,0.8178571428571428,0.7341210961341857,0,False,0.0003,0.0,1.0
343,16,1.2260379791259766,1.6,0.07446856051683426,1.1914970572688255,0.4205089211463928,0.1211855560541153,0.85,0.85,0.991304347826087,1.127777777777778,1.6000000000000003,18,1.6010472023487097,1.6000000000000003,0.05234340606921946,0.20797582396611963,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5815698259393685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228,0.0,1.0,0.0,0.0,0.2875,0.7125,0.7125,0.0,0.0,0.013674013921990991,1.9551778316497803,0.0,0.0018421740474877878,0.0,0.7497633457183838,0.7125,0.6916543126106263,0,False,0.0003,0.0,1.0
