episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
35,200,7.006618499755859,42,False,True,time_limit,1.0,20.000000000000014,24.513690948486328,0.0,8,True,0.5444951835196292,1.02,4386175858.636713,-0.03813115839770152,0.0,-0.0011384524901016898,0.0,0.0,-0.2539366441020853,-0.02422556847477753,-0.02781622125768635,0.12993594962277638,0.0008687179106114728,0.0,0.0038793971024676287,0.0,0.0,0.8653159353641444,0.0,0.0,0.0,0.0,0.0,0.9075103998184204,0.800000011920929,0.09248964488506317,0.20000000298023224,0.9333333373069763,0.967096745967865,0.0,0.0,0.016119681298732758,113,0.0,0.0,0.0,102,0,0.0,0,8,8,98,-0.027816221117973328,-0.0037940958281978965,-7.305335348064591e-05,-0.19061899185180664,0.002213285770267248,0.027892617508769035,0.030761159658433034,3.5214777866005913,3.4907166269421572,-0.06923884034156799,0.34757041931152344,0.030761159658433034,0.4475704193115231,0.099999999999997,0.099999999999997,-0.06923884034156798,0.3475704193115231,0.009415046858067114,0.0,0.003365513761188933,0.054559036860741705,24.513690948486328,0.030761159658433034,0.4475704193115231,4.513690948486314,0.0,0.0,0.05102040816326531,0.0,0.0,,0,0.755,0.245,0.245,0.0,0.0,0.7117346938775511,0.25510204081632654,0.03316326530612245,0.7117346938775511,0.25510204081632654,0.03316326530612245,0.46768792686395316,0.8429177075624465,1.0222345511118571,0.013243818376698377,0.12314984127879143,-0.0010991652961820364,1.3682818075021108,0.6677082156141599,9.317710926135382,1.0222345511118571,-1.0222345511118571,0.245,0.2453125,392,1600,-0.2738542854785919,0.4250320792198181,-4.461186106999715,0.3738566845655441,-4.344909890492757,0.07378112201889356,0.6248259292915463,0,1.0,1.0,0.1498214285714283,1.04875,14851284.07672871,0.748125,0.0,1.0930521546952667,0.03402319947003407,1.1270753541653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002549349918064545,0.0,0.4906698888819665,0.0,0.0,True,-1.0,3.4907166269421572,0.0
36,200,6.961933612823486,42,False,True,time_limit,1.0,20.000000000000014,23.246479034423828,0.0,8,True,0.5704706951357424,0.90525,3494650212.583356,-0.038389849784609825,0.0,-0.001109925994543054,0.0,0.0,-0.24969495373907186,-0.024675991814438292,-0.027437094555351097,0.1326672690213988,0.0006036700892258173,0.0,0.0038356714427915948,0.0,0.0,0.8628933894465838,0.0,0.0,0.0,0.0,0.0,0.9029664993286133,0.800000011920929,0.09703350067138672,0.20000000298023224,0.9285714030265808,0.9668816924095154,0.0,0.0,0.018308058381080627,97,0.0,0.0,0.0,88,0,0.0,0,8,8,86,-0.02743709646165371,-0.0034771848004311323,-9.540020000713514e-05,-0.25602540373802185,0.0011102129938080907,0.027477921918034554,0.02075284272432419,3.948444146811963,3.92769130408764,-0.07924715727567673,0.132720947265625,0.02075284272432419,0.23272094726562464,0.099999999999997,0.099999999999997,-0.07924715727567672,0.13272094726562464,0.006440189338406699,0.0,0.002431578907119874,0.026215654646113036,23.246479034423828,0.02075284272432419,0.23272094726562464,3.246479034423814,0.0,0.0,0.11627906976744186,0.625,0.0,,0,0.784375,0.21562499999999996,0.21562499999999996,0.0,0.0,0.7188405797101449,0.2492753623188406,0.03188405797101449,0.7188405797101449,0.2492753623188406,0.03188405797101449,0.47373042653622577,0.8474761843681335,1.0046450674533844,0.024260843452066184,0.11219802796840668,-0.0012152031646110117,1.017321648200353,0.49237596094608305,10.163138858477275,1.0046450674533844,-1.0046450674533844,0.215625,0.21653645833333332,345,1600,-0.17660091817378998,0.19933001697063446,-4.547911675771077,0.2693011090159416,-4.450287707646688,0.0822463020682335,0.7186155932645003,0,1.0,1.0,0.19446428571428606,1.36125,12749684.530128302,0.645,0.0,0.9384858107417461,0.0349916326623424,0.9734774434040878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001746836594722027,0.0,0.4922504758281866,0.0,0.0,True,-1.0,3.92769130408764,0.0
37,200,6.974257946014404,42,False,True,time_limit,1.0,20.000000000000014,24.259658813476562,0.0,8,True,0.5425807906171483,0.9435,3924371691.361841,-0.0376664701549802,0.0,-0.001068445300850894,0.0,0.0,-0.23792989417989457,-0.022432494591679068,-0.026036238877157437,0.13606110492250548,0.0006146172623415813,0.0,0.0038595028306311926,0.0,0.0,0.8594647749845217,0.0,0.0,0.0,0.0,0.0,0.892573893070221,0.800000011920929,0.10742609202861786,0.20000000298023224,0.9090909361839294,0.9616296321153641,0.0,0.0,0.018994582816958427,90,0.0,0.0,0.0,82,0,0.0,0,8,8,90,-0.02603623829782009,-0.0033481016289442778,8.324509508383763e-05,-0.24719470739364624,0.0016426818910986185,0.026101697236299515,0.026798823475838382,4.0519506905972955,4.02515186712146,-0.07320117652416229,0.0035109519958496094,0.026798823475838382,0.10351095199585014,0.099999999999997,0.099999999999997,-0.07320117652416229,0.0035109519958501367,0.006455298340130779,0.0,6350431718750.001,0.018805704099822015,24.259658813476562,0.026798823475838382,0.10351095199585014,4.259658813476548,0.0,0.0,0.1111111111111111,0.375,0.0,,0,0.794375,0.20562499999999995,0.20562499999999995,0.0,0.0,0.7264437689969605,0.22796352583586627,0.04559270516717325,0.7264437689969605,0.22796352583586627,0.04559270516717325,0.47802523088423493,0.868782728910446,0.9564916491508484,0.02157117038195093,0.1341449240079293,-0.002427667406244347,1.1641274277980511,0.5652886772385011,6.231586644282708,0.9564916491508484,-0.9564916491508484,0.205625,0.20838341346153846,329,1600,-0.2206195890903473,0.7906287312507629,-4.61812136723445,0.5970857235101553,-4.5643209127279425,0.08786403416441037,0.5079793542211589,0,1.0,1.0,0.19499999999999987,1.365,21190234.752049305,0.9325,0.0,1.072219469361675,0.03348547534755123,1.1057049447092264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017014754350194578,0.0,0.493544911572244,0.0,0.0,True,-1.0,4.02515186712146,0.0
38,200,6.8621649742126465,42,False,True,time_limit,1.0,20.000000000000014,23.77649688720703,0.0,8,True,0.5353350186538857,0.9307500000000002,3688135223.368473,-0.03913115530302924,0.0,-0.0008958439781792119,0.0,0.0,-0.2596925133689865,-0.024085262451003384,-0.02837777758199898,0.13050172502271884,0.0004406176888129619,0.0,0.002987624147517868,0.0,0.0,0.8660700331409504,0.0,0.0,0.0,0.0,0.0,0.9004035592079163,0.800000011920929,0.09959641844034195,0.20000000298023224,0.9166666865348816,0.9631613969802856,0.0,0.0,0.018376287072896957,78,0.0,0.0,0.0,71,0,0.0,0,8,8,87,-0.028377776965498924,-0.003326397738419473,-0.0002728271996602419,-0.26323580741882324,0.0006330194300971925,0.02839004434645176,0.02479900099337156,4.074904215410352,4.0501052144169805,-0.075200999006629,0.10462093353271484,0.02479900099337156,0.2046209335327145,0.099999999999997,0.099999999999997,-0.075200999006629,0.10462093353271448,0.005861575283533277,0.0,0.0024954957793762687,0.05098039215686275,23.77649688720703,0.02479900099337156,0.2046209335327145,3.776496887207017,0.0,0.0,0.20689655172413793,0.875,0.0,,0,0.781875,0.218125,0.218125,0.0,0.0,0.7765042979942693,0.2034383954154728,0.02005730659025788,0.7765042979942693,0.2034383954154728,0.02005730659025788,0.4929503197479635,0.8345467865467071,0.8422998487949371,0.01772689984668082,0.12814476255040902,-0.004719906361200488,1.1404402989607592,0.5528657528070303,8.823446599336771,0.8422998487949371,-0.8422998487949371,0.218125,0.2189002403846154,349,1600,-0.2716458737850189,0.2402389794588089,-4.700517104222224,0.303084692129722,-4.591937028444731,0.08728532349834076,0.6686621425816646,0,1.0,1.0,0.19857142857142895,1.39,12368987.501890427,0.831875,0.0,1.1534751545692776,0.033355403578589383,1.1868305581478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001321199333357487,0.0,0.4980304955795873,0.0,0.0,True,-1.0,4.0501052144169805,0.0
39,200,6.9840686321258545,42,False,True,time_limit,1.0,20.000000000000014,25.411598205566406,0.0,8,True,0.5693647381062346,1.00725,4395281208.093269,-0.03858739044860255,0.0,-0.0010420442535869208,0.0,0.0,-0.24169920493450064,-0.024320156700621196,-0.026601936163512266,0.13705532930968053,0.0007723014851505611,0.0,0.0037011499526210605,0.0,0.0,0.8584712192525478,0.0,0.0,0.0,0.0,0.0,0.9137550592422485,0.800000011920929,0.08624500781297684,0.20000000298023224,0.9333333373069763,0.970588207244873,0.0,0.0,0.016031449660658836,104,0.0,0.0,0.0,100,0,0.0,0,8,8,104,-0.026601936668157578,-0.0032133894274011254,-0.00013939387754362576,-0.20140139758586884,0.0005861856625415385,0.02661995403468609,0.033820736706257876,4.130718232542279,4.096897495836019,-0.06617926329374313,0.38934326171875,0.033820736706257876,0.48934326171874964,0.099999999999997,0.099999999999997,-0.06617926329374312,0.38934326171874967,0.007723688230599133,0.0,0.0020369977540040424,0.04796854742104408,25.411598205566406,0.033820736706257876,0.48934326171874964,5.411598205566392,0.0,0.0,0.09615384615384616,0.25,0.0,,0,0.78,0.21999999999999997,0.21999999999999997,0.0,0.0,0.7045454545454546,0.2784090909090909,0.017045454545454544,0.7045454545454546,0.2784090909090909,0.017045454545454544,0.47253824532839256,0.8630847334861755,0.9713738620281219,0.02886397774273064,0.1581746380776167,-0.009680888080038131,1.1403676529725393,0.5459323108196259,5.0468476494153345,0.9713738620281219,-0.9713738620281219,0.22,0.21861979166666667,352,1600,-0.2108738273382187,0.5441498756408691,-4.748557726542155,0.46700485050678253,-4.668753544489543,0.09896504481633504,0.4797756597710153,0,1.0,1.0,0.18946428571428617,1.32625,15608700.163698308,0.955,0.0,1.3562543366602215,0.03356612316256916,1.3898204598227908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002174384542479473,0.0,0.48904962532469654,0.0,0.0,True,-1.0,4.096897495836019,0.0
40,200,7.123337984085083,42,False,True,time_limit,1.0,20.000000000000014,27.407875061035156,0.0,8,True,0.5719087694394016,1.3005,5942921674.753216,-0.031808150616744156,0.0,-0.0011819583000000802,0.0,0.0,-0.21830559996920373,-0.016149462736965884,-0.023445506270616954,0.12644185550105486,0.0010643468763681788,0.0,0.004698449852605106,0.0,0.0,0.8677953477699719,0.0,0.0,0.0,0.0,0.0,0.9329013824462891,0.800000011920929,0.06709858030080795,0.20000000298023224,0.95652174949646,0.9837069511413574,0.0,0.0,0.011461414396762848,165,0.0,0.0,0.0,160,0,0.0,0,8,8,100,-0.023445509374141693,-0.0031274680513888597,0.00039079278649296385,-0.14601430296897888,0.0027357260696589947,0.02359098009765148,0.08137106813490151,5.7413276810199045,5.659956612885001,-0.018628931865096093,0.552642822265625,0.08137106813490151,0.6526428222656246,0.099999999999997,0.099999999999997,-0.01862893186509611,0.5526428222656247,0.009409928357398232,0.0,0.0026138363943251875,0.06568627450980394,27.407875061035156,0.08137106813490151,0.6526428222656246,7.407875061035142,0.0,0.0,0.12,0.625,0.0,,0,0.7775,0.22250000000000003,0.22250000000000003,0.0,0.0,0.5365168539325843,0.44662921348314605,0.016853932584269662,0.5365168539325843,0.44662921348314605,0.016853932584269662,0.4846318924256825,0.8494884014129638,0.8639100193977356,0.023771041259169578,0.1725689083337784,-0.03755313493311405,1.241661500930786,0.5703189194202423,3.2727041959762575,0.8639100193977356,-0.8639100193977356,0.2225,0.21484375,356,1600,-0.16705264151096344,0.8256455659866333,-4.74309196472168,0.584307336807251,-4.721420764923096,0.08383286893367767,0.2785279706120491,0,1.0,1.0,0.23196428571428596,1.62375,10352989.638437081,0.884375,0.0,1.1790286905362848,0.03451672161043033,1.2135454121467157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002677507825064918,0.0,0.4930363262553874,0.0,0.0,True,-1.0,5.659956612885001,0.0
41,200,6.857776641845703,42,False,True,time_limit,1.0,20.000000000000014,23.39000701904297,0.0,8,True,0.5522226362257053,1.08375,4659179622.293672,-0.03202398942288599,0.0,-0.0009383711456940312,0.0,0.0,-0.2154824257305869,-0.01640259044197704,-0.023188501617256437,0.12882934302218177,0.0005311901166758506,0.0,0.003774974336093804,0.0,0.0,0.8668644925250485,0.0,0.0,0.0,0.0,0.0,0.9188030958175659,0.8333333134651184,0.08119691163301468,0.1666666716337204,0.9393382370471954,0.9674730896949768,0.0,0.0,0.014164093881845474,106,0.0,0.0,0.0,103,0,0.0,0,8,8,78,-0.023188503459095955,-0.002693562302738428,0.0005399455461883916,-0.12093441188335419,0.0016458929749205709,0.023288700729608536,0.061690577864645366,4.049782754331826,3.9880921764671826,-0.038309422135353086,0.3808250427246094,0.061690577864645366,0.48082504272460946,0.099999999999997,0.099999999999997,-0.03830942213535307,0.3808250427246095,0.005740114741979845,0.0,0.0018743218634491169,0.06481299960918455,23.39000701904297,0.061690577864645366,0.48082504272460946,3.3900070190429545,0.0,0.0,0.19230769230769232,0.25,0.0,,0,0.755625,0.244375,0.244375,0.0,0.0,0.7289002557544757,0.2608695652173913,0.010230179028132993,0.7289002557544757,0.2608695652173913,0.010230179028132993,0.46246572404011266,0.8422091126441955,0.7503363927205403,0.009076850570272655,0.15020260512828826,0.0004689947391549746,0.8908149739106496,0.4346214766303698,18.13733177781105,0.7503363927205403,-0.7503363927205403,0.244375,0.24557291666666667,391,1600,-0.04966356232762337,0.19074802100658417,-4.878120962778727,0.24571704963843027,-4.837339226404826,0.08689507097005844,0.5883913079897563,0,1.0,1.0,0.1594642857142851,1.11625,15961417.080685822,0.76375,0.0,3.9076560197431522,0.03462653999462281,3.942282559737781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013204155419033767,0.0,0.4876371478557121,0.0,0.0,True,-1.0,3.9880921764671826,0.0
42,200,7.231172561645508,42,False,True,time_limit,1.0,20.000000000000014,24.94689178466797,0.0,8,True,0.5588194208471737,1.2495000000000003,5518134809.729324,-0.03188220740056239,0.0,-0.0008832839844742513,0.0,0.0,-0.21756486356940655,-0.01800417364260136,-0.023556903721200714,0.1273023086957555,0.00045716026028844663,0.0,0.003526860265502651,0.0,0.0,0.8687136707784533,0.0,0.0,0.0,0.0,0.0,0.9156501293182373,0.800000011920929,0.08434992283582687,0.20000000298023224,0.9375,0.9767441749572754,0.0,0.0,0.01487636286765337,95,0.0,0.0,0.0,91,0,0.0,0,8,8,101,-0.02355690486729145,-0.003158612293191254,1.8707301023819162e-05,-0.14143967628479004,0.0012599715264514089,0.02362832985818386,0.06441535860299971,4.877206088453532,4.812790729850533,-0.03558464139699936,0.3582286834716797,0.06441535860299971,0.4582286834716811,0.099999999999997,0.099999999999997,-0.03558464139699934,0.35822868347168113,0.005051869142251778,0.0,0.001952738468161149,0.06565162814903575,24.94689178466797,0.06441535860299971,0.4582286834716811,4.9468917846679545,0.0,0.0,0.19801980198019803,0.5,0.0,,0,0.785,0.21499999999999997,0.21499999999999997,0.0,0.0,0.7238372093023255,0.25872093023255816,0.01744186046511628,0.7238372093023255,0.25872093023255816,0.01744186046511628,0.48394172446516986,0.8627498835325241,0.7889934570892997,0.02187296099272435,0.20017274566318677,-0.0014887947143743868,1.0395154356956482,0.5064340071833652,5.265999576319819,0.7889934570892997,-0.7889934570892997,0.215,0.21484375,344,1600,-0.07444996386766434,0.484163373708725,-4.8975697393002715,0.4605718540108722,-4.843907252601955,0.09293202148831409,0.22893927651255028,0,1.0,1.0,0.38107142857142756,2.6675,17203280.49696711,0.890625,0.0,0.8160233162039405,0.034254688484432735,0.8502780046883729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011449343207628179,0.0,0.49554382853908463,0.0,0.0,True,-1.0,4.812790729850533,0.0
43,200,7.0761635303497314,42,False,True,time_limit,1.0,20.000000000000014,24.510005950927734,0.0,8,True,0.5646590019200299,0.9817500000000001,4083137476.8108115,-0.039393374616259566,0.0,-0.0010249862642127592,0.0,0.0,-0.26497622407548943,-0.02467601628434367,-0.02896522403598347,0.1289409093374362,0.0003939526750403625,0.0,0.003354946415568694,0.0,0.0,0.8673101915719548,0.0,0.0,0.0,0.0,0.0,0.902482807636261,0.800000011920929,0.09751724451780319,0.20000000298023224,0.9230769276618958,0.9646296292543411,0.0,0.0,0.01782584749162197,92,0.0,0.0,0.0,85,1,0.011764705882352941,1,8,8,91,-0.02896522544324398,-0.0036542315501719713,-0.0002595339799881915,-0.2583857476711273,0.002236609347164631,0.028996402397751808,0.02341372892260617,3.6520502288639562,3.6286364999413494,-0.07658627107739449,0.22868633270263672,0.02341372892260617,0.32868633270263636,0.099999999999997,0.099999999999997,-0.07658627107739446,0.22868633270263636,0.005217757399137045,0.0,2358278125000.0015,0.05098039215686275,24.510005950927734,0.02341372892260617,0.32868633270263636,4.51000595092772,0.0,0.0,0.0989010989010989,0.25,0.0,,0,0.784375,0.21562499999999996,0.21562499999999996,0.0,0.0,0.7333333333333333,0.24057971014492754,0.02608695652173913,0.7333333333333333,0.24057971014492754,0.02608695652173913,0.4890978664182398,0.8484051674604415,0.9143462856610616,0.02313011238196244,0.10919888926049073,0.003490041192465772,1.2735086262226105,0.6265291829903921,5.284823127587637,0.9143462856610616,-0.9143462856610616,0.215625,0.21731770833333333,345,1600,-0.17840531468391418,0.8389241695404053,-5.133558527628581,0.6405757109324137,-5.108609580993653,0.12723651453852652,0.44651995385065674,0,1.0,1.0,0.30178571428571416,2.1125,13631378.26385126,0.916875,0.0,1.0680882853041078,0.03386741598825571,1.1019557012923646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012035842921139387,0.0,0.49663396625663153,0.0,0.0,True,-1.0,3.6286364999413494,0.0
44,200,7.608488082885742,42,False,True,time_limit,1.0,20.000000000000014,23.903709411621094,0.0,8,True,0.5535797509498983,1.2367500000000002,5256008945.429664,-0.031350605710669804,0.0,-0.001076536955275515,0.0,0.0,-0.2118899873955035,-0.01675277930680978,-0.022864276670231318,0.12811823378142106,0.001567004003196292,0.0,0.004399405057216706,0.0,0.0,0.8659153571581659,0.0,0.0,0.0,0.0,0.0,0.9272453784942627,0.800000011920929,0.07275458425283432,0.20000000298023224,0.9534631967544556,0.9827426671981812,0.0,0.0,0.011797665618360043,146,0.0,0.0,0.0,141,0,0.0,0,8,8,92,-0.02286427654325962,-0.002622968633659184,0.0008940001367591315,-0.1970931887626648,0.002498628804460168,0.023077307268977165,0.05982052229344715,3.9749463138729335,3.9151257915794866,-0.04017947770655155,0.46320533752441406,0.05982052229344715,0.5632053375244137,0.099999999999997,0.099999999999997,-0.040179477706551545,0.46320533752441373,0.012875171728529207,0.01614687064894485,4536830625000.003,0.07093177390553304,23.903709411621094,0.05982052229344715,0.5632053375244137,3.9037094116210795,0.0,0.0,0.18478260869565216,0.375,0.0,,0,0.7475,0.25249999999999995,0.25249999999999995,0.0,0.0,0.6386138613861386,0.3316831683168317,0.0297029702970297,0.6386138613861386,0.3316831683168317,0.0297029702970297,0.5334513707229276,0.8817576229572298,0.8755608638127644,0.011548895668238402,0.15376292740305264,-0.0019634622692440945,1.1696171740690866,0.5697117313742638,3.6359837492307028,0.8755608638127644,-0.8755608638127644,0.2525,0.253125,404,1600,-0.09469388425350189,0.8468237519264221,-5.050523201624553,0.649221604069074,-5.023009411493937,0.13266369526584942,0.19934213422238828,0,1.0,1.0,0.5428571428571436,3.8,22781477.659993496,0.813125,0.0,0.5485068100591973,0.034056696665077026,0.5825635067242745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003834467835004774,0.0,0.5133596411824692,0.0,0.0,True,-1.0,3.9151257915794866,0.0
45,200,7.061717510223389,42,False,True,time_limit,1.0,20.000000000000014,23.702333450317383,0.0,8,True,0.5091456927831072,0.9052500000000001,3401672419.034237,-0.03903069450633698,0.0,-0.0010793885077730854,0.0,0.0,-0.2420827232408126,-0.0247937594804125,-0.026687648272122586,0.13813351202154156,0.0012915760728235768,0.0,0.0038200633450214327,0.0,0.0,0.8567548485606135,0.0,0.0,0.0,0.0,0.0,0.8954347372055054,0.800000011920929,0.10456514358520508,0.20000000298023224,0.9166666865348816,0.9684979766607285,0.0,0.0,0.020081646740436554,86,0.0,0.0,0.0,79,0,0.0,0,8,8,78,-0.02668764814734459,-0.0033748974092304707,-0.000182016287726583,-0.19336168467998505,0.0021482857409864664,0.02674640342593193,0.02685458928346704,3.920506208539011,3.8936516192555435,-0.07314541071653366,0.09879779815673828,0.02685458928346704,0.19879779815673837,0.099999999999997,0.099999999999997,-0.07314541071653365,0.09879779815673836,0.011641375216311547,0.0,0.0026890228683465797,0.021707003797764256,23.702333450317383,0.02685458928346704,0.19879779815673837,3.7023334503173686,0.0,0.0,0.20512820512820512,0.75,0.0,,0,0.80125,0.19874999999999998,0.19874999999999998,0.0,0.0,0.7295597484276729,0.2358490566037736,0.03459119496855346,0.7295597484276729,0.2358490566037736,0.03459119496855346,0.5082801558662997,0.874352729320526,0.9202498614788055,0.019123984981464066,0.09067125301808118,0.004006035408626,1.1614134192466736,0.5709089711308479,6.4319494982560474,0.9202498614788055,-0.9202498614788055,0.19875,0.1984375,318,1600,-0.12602242827415466,0.7734053730964661,-5.352887455622355,0.6549851407607397,-5.329842726389567,0.13913552612066268,0.40501281258960564,0,1.0,1.0,0.2660714285714284,1.8625,16375478.662129564,0.75,0.0,0.9080273437229228,0.032828602693337025,0.9408559464162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003649448304927626,0.0,0.5031930351059418,0.0,0.0,True,-1.0,3.8936516192555435,0.0
46,200,7.014673948287964,42,False,True,time_limit,1.0,20.000000000000014,24.2939453125,0.0,8,True,0.5472471236184874,0.9690000000000001,3882523906.1551714,-0.039078282828281644,0.0,-0.0010028218653551325,0.0,0.0,-0.21932936684774998,-0.02194699893049479,-0.02412763657782469,0.15035769113700012,0.0018916714146086063,0.0,0.003858459721965412,0.0,0.0,0.8438921777264258,0.0,0.0,0.0,0.0,0.0,0.8964082598686218,0.800000011920929,0.10359170287847519,0.20000000298023224,0.9166666865348816,0.9677419066429138,0.0,0.0,0.019101368263363838,84,0.0,0.0,0.0,73,0,0.0,0,8,8,97,-0.02412763610482216,-0.0033228943357244134,0.0003062638934352432,-0.22700795531272888,0.0014049280434846878,0.024211227893829346,0.024851823002100502,4.765402680635454,4.740550857633354,-0.07514817699790001,0.42319488525390625,0.024851823002100502,0.5231948852539059,0.099999999999997,0.099999999999997,-0.07514817699790002,0.4231948852539059,0.014982677773562113,0.05860456658037613,0.004563664247352046,0.042794650523021005,24.2939453125,0.024851823002100502,0.5231948852539059,4.293945312499986,0.0,0.0,0.14432989690721648,0.625,0.0,,0,0.82875,0.17125,0.17125,0.0,0.0,0.6934306569343066,0.2591240875912409,0.04744525547445255,0.6934306569343066,0.2591240875912409,0.04744525547445255,0.5166823955707226,0.8779345721006393,0.897930271923542,0.01583031650761768,0.09184058359824121,0.02723724115639925,0.9308002516627312,0.47916839458048344,4.312474429607391,0.897930271923542,-0.897930271923542,0.17125,0.17626953125,274,1600,-0.07059790939092636,0.4085227847099304,-5.423865854740143,0.44336358085274696,-5.401868522167206,0.1451217709109187,0.29386947886087,0,1.0,1.0,0.24696428571428578,1.72875,12656255.115236621,1.0,0.0,1.4825053185441783,0.03394961051170217,1.5164549290558824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004916494128051934,0.0,0.5060682213888503,0.0,0.0,True,-1.0,4.740550857633354,0.0
