episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
654,124,13.120251178741455,42,True,False,all_finished,0.0,12.399999999999972,12.588851289749126,9.421428571428553,20,True,1.3420460934183198,12.329129467804467,22537812253.872723,-0.002476138321627432,0.0,-0.00861535750468344,0.0,0.00021617421253050477,0.011218987175054386,-0.011091529285375122,0.000343632102209794,0.10983233828211227,1.4841203447126834e-06,0.0,0.38214539616422183,0.0,0.00958868857653909,0.4984320928567821,0.0,0.0,0.0,0.0,0.0,0.8184828162193298,0.7368420958518982,0.05269626900553703,0.125,0.7962962985038757,0.953622829914093,0.055900621118012424,0.057971014492753624,0.0442362017929554,483,0.0,0.0,0.0,477,78,0.16352201257861634,78,20,20,413,0.0003436318947933614,-0.008523440919816494,0.0670170180499553,-0.17914141714572906,0.25371482968330383,0.0202766302973032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2225288116838373e-06,0.0,0.0,0.0,12.588851289749126,,,0.1888512897491541,0.7,0.7,0.9661016949152542,0.3,0.0,,0,0.805241935483871,0.19475806451612898,0.19475806451612898,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5197566363279764,0.8633817017078399,0.17470180988311768,0.099905826151371,0.21276596188545227,0.095438651740551,0.7240899205207825,0.45730894804000854,1.9119724035263062,0.17470180988311768,-0.17470180988311768,0.19475806451612904,483,2480,0.18203434348106384,0.4817574918270111,-0.18246953189373016,0.528201162815094,-0.3060693144798279,0.34676751494407654,0.06382978707551956,0,1.0,1.0,0.6241086587436334,11.858064516129039,66432514.562725194,1.0,0.6616935483870964,-0.3613754206745503,0.6459565892387694,0.28458116856421906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3459064214865176e-08,0.0,0.5197673529221286,28.25,43.0,False,0.0,0.0,0.0
655,105,10.981646060943604,42,True,False,all_finished,0.0,10.499999999999979,10.569300174713115,9.022222222222204,20,True,1.3136433423428842,11.921914487075405,23039158562.31011,-0.0025741213776815748,0.0,-0.005103936684246478,0.0,0.00021953743845865625,0.015190225759249191,-0.007898804325468446,0.00751095887223956,0.11042102716104599,0.00946926177351831,0.0,0.21894147499254243,0.0,0.00941740730063914,0.6517508287722541,0.0,0.0,0.0,0.0,0.0,0.8888335824012756,0.8500000238418579,0.0580582469701767,0.125,0.9242424368858337,0.949999988079071,0.06140350877192982,0.06798245614035088,0.023504972457885742,456,0.0,0.0,0.0,454,32,0.07048458149779736,32,20,20,429,0.00751095823943615,-0.00478725740686059,0.12081057429313656,-0.17923198640346527,0.1913233995437622,0.02190249226987362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649722048337655,0.0,0.0,0.0,10.569300174713115,,,0.06930017471313654,0.9,0.9,0.9836829836829837,0.1,0.0,,0,0.7828571428571428,0.2171428571428572,0.2171428571428572,0.0,0.0,0.0,0.9978070175438597,0.0021929824561403508,0.0,0.9978070175438597,0.0021929824561403508,0.5252405640695776,0.8732059299945831,0.0,0.06952819973230362,0.11320754885673523,-0.09073379635810852,0.700292706489563,0.25944891571998596,4.465015888214111,0.0,-0.0,0.21714285714285714,456,2100,0.26565665006637573,0.295269250869751,-0.022577637806534767,0.4706493616104126,-0.3217637538909912,0.35570642352104187,0.03773584961891174,0,1.0,1.0,0.5054636591478696,9.603809523809522,70845839.37579636,1.0,0.7480952380952379,-0.2755835580186463,0.5329198940134642,0.25733633599481737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022074626354024149,0.0,0.5252405640695776,29.123809523809523,43.0,False,0.0,0.0,0.0
656,144,14.300608396530151,42,True,False,all_finished,0.0,14.399999999999965,14.610577449798564,9.28461538461537,20,True,1.3286895173948232,12.116259886013268,22945101682.9273,-0.002551681222936263,0.0,-0.00745949436258058,0.0,0.000245526062293224,0.007626331062530767,-0.010011197102755024,-0.002139339977931133,0.14260248212370316,1.2025058473358382e-06,0.0,0.41687903721284403,0.0,0.013721394974558414,0.42679588318304706,0.0,0.0,0.0,0.0,0.0,0.8178603649139404,0.75,0.051853958517313004,0.125,0.7945205569267273,0.9447247743606567,0.053061224489795916,0.07551020408163266,0.04384355992078781,490,0.0,0.0,0.0,485,80,0.16494845360824742,80,20,20,421,-0.0021393399219959974,-0.007511593867093325,0.06623686738312237,-0.1792103350162506,0.23434291779994965,0.016079740598797798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3491597675526875e-06,0.0,0.0,0.0,14.610577449798564,,,0.21057744979859905,0.65,0.65,0.9619952494061758,0.35,0.0,,0,0.8298611111111112,0.17013888888888884,0.17013888888888884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5315037539342665,0.8744152069091797,0.0,0.016428243989745777,0.08743725717067719,-0.009168827285369238,0.7001059651374817,0.34088918815056485,1.3099054098129272,0.0,-0.0,0.1701388888888889,490,2880,0.08173171430826187,0.4244272708892822,-0.24954055746396384,0.5853659907976786,-0.3212125500043233,0.36011873682339984,0.08262108452618122,0,1.0,1.0,0.5654605263157888,10.743749999999986,69773617.68199848,1.0,0.6329861111111125,-0.19620653195029858,0.48754385039505027,0.2913373184447515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.151723830764859e-08,0.0,0.5314635657346419,22.868055555555557,42.0,False,0.0,0.0,0.0
657,138,13.848439931869507,42,True,False,all_finished,0.0,13.799999999999967,14.507666406631454,8.622222222222206,20,True,1.341138984860222,11.632806495582152,22451061246.15248,-0.002616237207551159,0.0,-0.004870719279723508,0.0,0.00042568952326630787,0.007899917780967632,-0.00803304267323514,0.0002925646309986877,0.159700396763195,0.033334202385430396,0.0,0.29731853031097033,0.0,0.02598494722395516,0.4836619233164491,0.0,0.0,0.0,0.0,0.0,0.8591442704200745,0.6666666865348816,0.06337539106607437,0.20000000298023224,0.8888888955116272,0.9629629850387573,0.07804878048780488,0.1048780487804878,0.03278825804591179,410,0.0,0.0,0.0,399,37,0.09273182957393483,37,20,20,397,0.00029256465495564044,-0.004487671656534076,0.0057484586024657315,-0.17927470803260803,0.35365530848503113,0.014964715577661991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001626925048808016,0.0,0.0,0.0,14.507666406631454,,,0.7076664066314873,0.45,0.45,0.9143576826196473,0.55,0.0,,0,0.8510869565217392,0.14891304347826084,0.14891304347826084,0.0,0.0,0.0024330900243309003,0.9951338199513382,0.0024330900243309003,0.0024330900243309003,0.9951338199513382,0.0024330900243309003,0.5252936810299609,0.8756197631359101,0.012452020833734423,0.0036051198840141296,0.11964285746216774,-0.05921828746795654,1.0221304893493652,0.451834499835968,1.0548085570335388,0.012452020833734423,-0.012452020833734423,0.14891304347826087,411,2760,0.4321466386318207,1.0973773002624512,0.09783412888646126,1.3288974165916443,-0.37404441833496094,0.3077653646469116,0.014285714365541935,0,1.0,1.0,0.5226926010678875,9.931159420289863,65580991.215215184,1.0,0.5760869565217385,-0.4730276438869125,0.740548365623707,0.26752072173679425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005460861859605743,0.0,0.5254218554292954,26.492753623188406,45.150000000000006,False,0.0,0.0,0.0
658,151,15.523295640945435,42,True,False,all_finished,0.0,15.099999999999962,15.95454774856565,10.17499999999998,20,True,1.3548601405850949,12.314014864145474,22743655782.5788,-0.0024707037894952737,0.0,-0.030124322221433776,0.0,0.0005342104928722381,0.005275527044552881,-0.032595062109086,-0.026785324571660368,0.06429492045577741,9.393793501114153e-07,0.0,0.7839227467275462,0.0,0.013901824220095347,0.1378795692172308,0.0,0.0,0.0,0.0,0.0,0.5691534280776978,0.39240506291389465,0.04168061167001724,0.07692307978868484,0.4390243887901306,0.80848508477211,0.5676126878130217,0.5959933222036727,0.15187887847423553,599,0.0,0.0,0.0,591,235,0.3976311336717428,235,20,20,427,-0.02678532712161541,-0.028248699381947517,-0.0004228866018820554,-0.1791340857744217,0.17499321699142456,0.03431064635515213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05495697092528e-06,0.0,0.0,0.0,15.95454774856565,,,0.8545477485656878,0.5,0.5,0.8337236533957846,0.5,0.0,,0,0.8016556291390728,0.19834437086092715,0.19834437086092715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5242390959634636,0.8740606784820554,0.0,0.014752722345292568,0.08723445485035579,0.08318813269337018,1.7353753248850505,0.9508812427520752,6.4446360270182295,0.0,-0.0,0.19834437086092715,599,3020,-0.4849727153778076,0.5320762991905212,-0.8890939950942993,0.5747260848681132,-0.35442331433296204,0.2579880654811859,0.02530134841799736,0,1.0,1.0,0.4823980481003827,9.16556291390728,74585645.95744705,1.0,0.6523178807947017,-0.15030172761074065,0.4119018193960354,0.26160009178529475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.609815680058638e-08,0.0,0.5242390959634636,22.14569536423841,35.0,False,0.0,0.0,0.0
659,125,13.020697355270386,42,True,False,all_finished,0.0,12.499999999999972,13.498295354843126,9.009999999999986,20,True,1.3327033355385685,11.38578264685531,21462404998.46778,-0.002682414967280502,0.0,-0.01204561971500828,0.0,0.0004500299872234888,0.00812260733285574,-0.014728064651056376,-0.006155427330977296,0.11493259217189916,1.2840623838974066e-06,0.0,0.5161148871631924,0.0,0.0192822936113872,0.3496689429911374,0.0,0.0,0.0,0.0,0.0,0.7543516159057617,0.6666666865348816,0.05251982808113098,0.125,0.7701149582862854,0.8333333134651184,0.07337526205450734,0.1090146750524109,0.06313217431306839,477,0.0,0.0,0.0,469,102,0.21748400852878466,102,20,20,411,-0.0061554270796477795,-0.01202236395329237,0.02207848839461802,-0.17931361496448517,0.2179829478263855,0.021068964153528214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2824206909639447e-06,0.0,0.0,0.0,13.498295354843126,,,0.9982953548431546,0.45,0.45,0.8929440389294404,0.55,0.0,,0,0.8092,0.19079999999999997,0.19079999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5251163993486945,0.8690842747688293,0.0,0.010267418809235096,0.07834663148969412,-0.06081428471952677,0.6340377032756805,0.2562287114560604,0.8603523075580597,0.0,-0.0,0.1908,477,2500,0.0743933916091919,0.43693825602531433,-0.20019959658384323,0.5934134721755981,-0.29977042973041534,0.2853703945875168,0.05751329846680164,0,1.0,1.0,0.5485052631578945,10.421599999999982,69247290.59988575,1.0,0.6436000000000014,-0.3046049230300219,0.6073540339076572,0.30274911087763545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.996876771331042e-08,0.0,0.5250125531859696,26.688,40.8,False,0.0,0.0,0.0
660,150,16.904311418533325,42,True,False,all_finished,0.0,14.999999999999963,15.989794397354121,12.049999999999972,20,True,1.3328803887881695,12.037720417116567,22374191733.896957,-0.0025255374504607755,0.0,-0.03332912290346811,0.0,0.0006448099802170771,0.00029455374585962696,-0.03585469117946885,-0.03491532745339118,0.06856233630510257,8.368400815682341e-07,0.0,0.9048064335156719,0.0,0.017505182917190037,0.009125210421953786,0.0,0.0,0.0,0.0,0.0,0.5489086508750916,0.42105263471603394,0.04045313596725464,0.07692307978868484,0.46288643777370453,0.7095435857772827,0.5611285266457681,0.8605015673981191,0.15672001242637634,638,0.0,0.0,0.0,615,268,0.43577235772357725,268,20,20,423,-0.03491532802581787,-0.031839216127991676,-0.010758982971310616,-0.17918908596038818,0.0028407045174390078,0.034953199326992035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1141571964582503e-06,0.0,0.0,0.0,15.989794397354121,,,0.9897943973541583,0.2,0.2,0.8203309692671394,0.8,0.0,,0,0.7873333333333333,0.21266666666666667,0.21266666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5280550941514472,0.8788811475038528,0.0,0.03044447861611843,0.07999999821186066,0.009487409144639969,2.8828158378601074,1.4509021043777466,9.642839431762695,0.0,-0.0,0.21266666666666667,638,3000,-0.6394771933555603,0.4293743073940277,-0.9358994960784912,0.46223583817481995,-0.2969810664653778,0.26353368163108826,0.05999999865889549,0,1.0,1.0,0.5614035087719288,10.666666666666694,68521978.34903808,1.0,0.7096666666666664,-0.23336498793656202,0.5104624894117187,0.2770975014751566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.082553891749362e-08,0.0,0.5280550941514472,27.633333333333333,41.54999999999998,False,0.0,0.0,0.0
661,150,14.67414402961731,42,True,False,all_finished,0.0,14.999999999999963,15.70298914909361,9.044444444444428,20,True,1.3112759900903057,11.704403104335201,22129582632.224346,-0.002627518401718771,0.0,-0.024288579365031274,0.0,0.0005237356547667,0.0037826819987557443,-0.026916134027750904,-0.0226097163742286,0.08411323728554146,1.1608025931672043e-06,0.0,0.777536339278604,0.0,0.01676669670989131,0.12158256592337001,0.0,0.0,0.0,0.0,0.0,0.6385271549224854,0.36250001192092896,0.046669427305459976,0.09090909361839294,0.4553571343421936,0.9891655683517456,0.5871559633027523,0.618348623853211,0.13369859755039215,545,0.0,0.0,0.0,534,174,0.3258426966292135,174,20,20,411,-0.022609716281294823,-0.022709723562002182,-0.0011374110355973257,-0.17926688492298126,0.13256482779979706,0.028324149549007416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6549239957951774e-06,0.0,0.0,0.0,15.70298914909361,,,0.7029891490936482,0.45,0.45,0.8759124087591241,0.55,0.0,,0,0.8183333333333334,0.18166666666666664,0.18166666666666664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5326672172859769,0.8859196364879609,0.0,0.0418088324368,0.10000000149011612,0.041767727583646774,1.0613999366760254,0.5725114345550537,2.3725063800811768,0.0,-0.0,0.18166666666666667,545,3000,-0.5052282214164734,0.6529780626296997,-0.7181352972984314,0.9084933400154114,-0.1597997546195984,0.37089407444000244,0.02500000037252903,0,1.0,1.0,0.4425263157894735,8.408,74874907.01594861,1.0,0.5846666666666667,-0.15940774748675254,0.46444672537995096,0.30503897789319845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.626100091660576e-08,0.0,0.5327069717179984,23.64,39.54999999999998,False,0.0,0.0,0.0
662,146,14.26680040359497,42,True,False,all_finished,0.0,14.599999999999964,14.899035606384256,8.908333333333317,20,True,1.3306061810487273,11.897923182170073,21955357803.50903,-0.002583275678666157,0.0,-0.011186861778841916,0.0,0.00030223575357133726,0.008640491623602139,-0.013770177187586398,-0.0048274498104130805,0.11363681522039701,1.7477033569499052e-06,0.0,0.4921036323598144,0.0,0.013295177423463058,0.38096262729296854,0.0,0.0,0.0,0.0,0.0,0.7602179646492004,0.6434318721294403,0.048866916447877884,0.1111111119389534,0.7189635932445526,0.9235083788633347,0.047244094488188976,0.36023622047244097,0.06430242955684662,508,0.0,0.0,0.0,503,109,0.21669980119284293,109,20,20,415,-0.004827449098229408,-0.010606290306895971,0.019978582859039307,-0.1792113482952118,0.3385382890701294,0.020318713039159775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828771520731403e-06,0.0,0.0,0.0,14.899035606384256,,,0.29903560638429205,0.6,0.6,0.9493975903614458,0.4,0.0,,0,0.826027397260274,0.17397260273972603,0.17397260273972603,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5369412511722422,0.8768652379512787,0.0,0.03588633984327316,0.11363636702299118,-0.16261640191078186,0.6315293908119202,0.1532093584537506,0.9016762971878052,0.0,-0.0,0.17397260273972603,508,2920,0.06391995400190353,0.5228927135467529,-0.133691668510437,0.920862078666687,-0.2596362233161926,0.3777385354042053,0.04545454680919647,0,1.0,1.0,0.5020908435472248,9.539726027397272,66203180.45272012,1.0,0.6068493150684918,-0.23753000578768127,0.5103591103747867,0.27282910458710535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9730078379753045e-08,0.0,0.5368224945544482,22.561643835616437,41.0,False,0.0,0.0,0.0
663,136,13.447503328323364,42,True,False,all_finished,0.0,13.599999999999968,13.958675537109354,9.06666666666665,20,True,1.3579521900786962,12.158727471908758,22714512908.052258,-0.0024974368978954264,0.0,-0.005301430494370751,0.0,0.00022705630929936604,0.009822082704597708,-0.00779890100637247,0.0022502380075245364,0.1397469073765384,1.8809153578106713e-06,0.0,0.29664754167935214,0.0,0.012710461724870913,0.5508932083038808,0.0,0.0,0.0,0.0,0.0,0.855372965335846,0.800000011920929,0.057856008410453796,0.17714286148548256,0.8799999952316284,0.9365691542625426,0.05714285714285714,0.08131868131868132,0.03169206902384758,455,0.0,0.0,0.0,447,64,0.14317673378076062,64,20,20,410,0.00225023808889091,-0.005107848672196269,0.04781272355467081,-0.1791606843471527,0.28849151730537415,0.016541972756385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.256865951629695e-06,0.0,0.0,0.0,13.958675537109354,,,0.35867553710938616,0.55,0.55,0.9341463414634147,0.45,0.0,,0,0.8327205882352942,0.16727941176470584,0.16727941176470584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.522985944656573,0.8766628801822661,0.03912016423419118,0.010083970768998066,0.09814814602335294,0.07293774435917537,1.0790038108825684,0.6124005417029063,3.1421486536661782,0.03912016423419118,-0.03912016423419118,0.16727941176470587,455,2720,0.3176973760128021,0.7545875310897827,-0.046422416965166725,0.6737588047981262,-0.3084673086802165,0.32522406180699664,0.048611109455426536,0,1.0,1.0,0.4996904024767806,9.494117647058832,66710217.75835632,1.0,0.5580882352941173,-0.3649657331425718,0.6360294694288531,0.2710637362862812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.361410641995495e-08,0.0,0.522985944656573,25.198529411764707,37.0,False,0.0,0.0,0.0
664,122,12.683809280395508,42,True,False,all_finished,0.0,12.199999999999973,13.045614423751818,8.511111111111099,20,True,1.3545497176449002,11.454292736480202,21846953150.977184,-0.002665975582429833,0.0,-0.01786870297268456,0.0,0.0004323713432519191,0.007820570202594808,-0.020534721490656188,-0.012281779944809381,0.09247843595810841,1.4893653872975635e-06,0.0,0.6198367736015686,0.0,0.014998271492269488,0.2726850295826661,0.0,0.0,0.0,0.0,0.0,0.699567437171936,0.5962263941764832,0.04905879124999046,0.10505050644278503,0.6538461446762085,0.831932783126831,0.12103174603174603,0.5853174603174603,0.08650720864534378,504,0.0,0.0,0.0,492,154,0.3130081300813008,154,20,20,400,-0.012281779199838638,-0.01769293751567602,0.015067828446626474,-0.17932461202144623,0.24655134975910187,0.0253782756626606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161118132858401e-06,0.0,0.0,0.0,13.045614423751818,,,0.8456144237518455,0.45,0.45,0.845,0.55,0.0,,0,0.7934426229508197,0.2065573770491803,0.2065573770491803,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.532868520115388,0.8763913393020629,0.0,0.02299668826162815,0.1458333283662796,0.06845656782388687,0.5414000749588013,0.33917760848999023,1.429373025894165,0.0,-0.0,0.20655737704918034,504,2440,-0.05111873522400856,0.5237325429916382,-0.45102715492248535,0.7123987674713135,-0.3667994737625122,0.3199397325515747,0.02083333395421505,0,1.0,1.0,0.5119499568593617,9.727049180327857,65282725.64152866,1.0,0.6499999999999992,-0.25531138175367313,0.5237672390944117,0.26845585734073857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.293554183431578e-08,0.0,0.5328778907897134,26.71311475409836,40.0,False,0.0,0.0,0.0
665,147,15.23458480834961,42,True,False,all_finished,0.0,14.699999999999964,15.082990722656229,11.29230769230767,20,True,1.352006621347679,12.535492094275815,23350733055.562202,-0.002420168448866043,0.0,-0.020703518480603398,0.0,0.00030713443134617024,0.0031541571905907752,-0.027114030861168842,-0.023652739239231783,0.07911781121828933,0.13044847272186336,0.0,0.6768194451383035,0.0,0.010040542413181398,0.1035737285083623,0.0,0.0,0.0,0.0,0.0,0.6574361324310303,0.5357142686843872,0.04486541450023651,0.07692307978868484,0.6231883764266968,0.7664178907871246,0.24196277495769883,0.5888324873096447,0.10299212485551834,591,0.0,0.0,0.0,585,182,0.3111111111111111,182,20,20,432,-0.023652737960219383,-0.020819732919335365,-0.0012536998139694357,-0.17908544838428497,0.11501212418079376,0.027878958731889725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004620092844420923,0.0,0.0,0.0,15.082990722656229,,,0.382990722656265,0.55,0.55,0.9351851851851852,0.45,0.0,,0,0.7986394557823129,0.20136054421768712,0.20136054421768712,0.0,0.0,0.0016891891891891893,0.9983108108108109,0.0,0.0016891891891891893,0.9983108108108109,0.0,0.5397022020834802,0.8787047743797302,0.0,0.04175344482064247,0.07999999821186066,-0.060998037457466125,1.106698989868164,0.49242183566093445,1.4312865734100342,0.0,-0.0,0.20136054421768707,592,2940,-0.4912794530391693,1.0484013557434082,-0.7366459369659424,1.0480003356933594,-0.2711758315563202,0.3441478908061981,0.0,0,1.0,1.0,0.49040458288578537,9.317687074829939,68087589.47123373,1.0,0.710544217687075,-0.2572209530904471,0.522294102991319,0.2650731499008719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003990343931699107,0.0,0.539605436853583,26.700680272108844,42.0,False,0.0,0.0,0.0
666,110,11.265143632888794,42,True,False,all_finished,0.0,10.999999999999977,11.06848073005674,9.244444444444428,20,True,1.327895012996203,11.937246237808779,22736860678.002937,-0.002562544223172183,0.0,-0.006321170245567512,0.0,0.0001870971569791161,0.01303521743770803,-0.008883741184575553,0.004338573410111504,0.11587062752523003,1.2080106351615991e-06,0.0,0.2858245162852379,0.0,0.00845997692110853,0.5898436712577884,0.0,0.0,0.0,0.0,0.0,0.8694987893104553,0.7772575259208679,0.05705372244119644,0.1428571492433548,0.8888888955116272,0.9765780568122864,0.059957173447537475,0.06209850107066381,0.029778530821204185,467,0.0,0.0,0.0,465,43,0.09247311827956989,43,20,20,426,0.004338573198765516,-0.005738714477047324,0.09139060080051417,-0.1792200207710266,0.17109441757202148,0.020374322310090065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830856691329074e-06,0.0,0.0,0.0,11.06848073005674,,,0.0684807300567627,0.9,0.9,0.9906103286384976,0.1,0.0,,0,0.7877272727272727,0.21227272727272728,0.21227272727272728,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5424513101035898,0.8930387943983078,0.0,0.00483469944447279,0.09615384973585606,0.10367012396454811,0.3103928342461586,0.25891338288784027,3.1170414686203003,0.0,-0.0,0.21227272727272728,467,2200,0.1450791358947754,0.22422529757022858,-0.13235267996788025,0.4123128056526184,-0.27007657289505005,0.3792073130607605,0.0769230779260397,0,1.0,1.0,0.48200956937799083,9.15818181818183,63906496.34584781,1.0,0.759999999999999,-0.26778939830624976,0.5399147352559224,0.2721253369496727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.671583593512406e-08,0.0,0.5424513101035898,28.80909090909091,44.0,False,0.0,0.0,0.0
