episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
428,200,19.708544731140137,20.0,-0.09540445357561111,-20.08089084535262,-0.0008191866800191662,0.10205052047967911,0.65,0.65,0.9347319347319347,8.069230769230757,11.379999999999974,13,20.71758880615235,20.000000000000014,0.11899842323402074,0.9492545181265821,0.0,0.0,7,0.35,0.022357723577235773,0.7357723577235772,0.241869918699187,0.022357723577235773,0.7357723577235772,0.241869918699187,0.4722767726960592,8.39,30.0,0.4716317135953859,0.8363226801156998,0.0,9.959653869857911e-13,4.0384346533528515e-08,9.959653869857911e-13,0.17721518987341772,0.5,0.5,397,11,38.5105237790455,0.0,1.0,0.0,0.877,0.123,0.123,0.0,0.0,0.05561916157603264,0.8836191296577454,1.2876298427581787,0.03833170235157013,0.1818181872367859,4.156046390533447,0.123,0.27272728085517883,0,True,0.0003,0.0,0.8
429,200,19.002361536026,20.0,-0.1178923025727272,-24.57846050568553,-0.001911589049268514,0.12218230217695236,0.75,0.75,0.9519230769230769,8.286666666666655,11.089999999999977,15,20.558782958984384,20.000000000000014,0.1461242495885814,1.1229858439354214,0.0,0.0,5,0.25,0.01160541586073501,0.7446808510638298,0.2437137330754352,0.01160541586073501,0.7446808510638298,0.2437137330754352,0.46865133371570844,10.06,35.0,0.4688478781099418,0.8328684389591217,0.0,0.0,1.0981250631036943e-10,0.0,0.22772277227722773,0.5,0.3333333432674408,396,6,40.15320910467116,0.0,1.0,0.0,0.87075,0.12924999999999998,0.12924999999999998,0.0,0.0,-0.01063220389187336,0.7521374821662903,1.337213158607483,0.03779556602239609,0.1304347813129425,2.1918952465057373,0.12925,0.3478260934352875,0,True,0.0003,0.0,0.8
430,200,18.15478229522705,20.0,-0.07458725571632385,-15.917451550639495,-0.0008749412634642794,0.08391012996435165,0.7,0.7,0.908433734939759,7.407142857142847,8.434999999999986,14,21.105885887146002,20.000000000000014,0.09505047767440354,0.6033800808248491,0.0,0.0,6,0.3,0.021929824561403508,0.7609649122807017,0.21710526315789475,0.021929824561403508,0.7609649122807017,0.21710526315789475,0.4691837328579277,8.025,29.0,0.4698609891333259,0.8345487982034682,0.0,1.0181359227923167e-11,5.020738669259117e-08,1.0181359227923167e-11,0.16400911161731208,0.5,0.5,374,10,37.5737531168,0.0,1.0,0.0,0.886,0.11399999999999999,0.11399999999999999,0.0,0.0,-0.14829529076814651,0.8807264268398285,1.1513537764549255,0.007244167849421501,0.10999999940395355,4.222086071968079,0.114,0.3425000011920929,0,True,0.0003,0.0,0.8
431,200,19.939314365386963,20.0,-0.20761975646018982,-42.52395389705402,-1.0941500840999654e-05,0.21214506030082703,0.55,0.55,0.8177339901477833,6.063636363636357,8.649999999999984,11,21.932719230651863,20.000000000000014,0.08227982139021402,0.5341952557407903,0.0,0.0,9,0.45,0.007832898172323759,0.7310704960835509,0.26109660574412535,0.007832898172323759,0.7310704960835509,0.26109660574412535,0.47801799360523,5.98,25.049999999999983,0.47864832662272366,0.8427623212337494,0.0,1.0767870275984987e-10,3.3052023695745447e-07,1.0767870275984987e-10,0.10840108401084012,0.5,0.5,340,3,33.94552881272889,0.0,1.0,0.0,0.90425,0.09575,0.09575,0.0,0.0,0.07520333677530289,0.9484660029411316,1.2836772203445435,0.017287740483880043,0.18506494164466858,2.237547129392624,0.09575,0.0,0,True,0.0003,0.0,0.8
432,200,20.763530492782593,20.0,-0.15667125582695007,-32.33425195475293,-0.001400053483666852,0.15667125582695007,0.55,0.55,0.9136690647482014,9.090909090909072,12.99999999999997,11,20.707663536071784,20.000000000000014,0.17547378566556712,1.747524940086824,0.0,0.0,9,0.45,0.01607717041800643,0.7331189710610932,0.2508038585209003,0.01607717041800643,0.7331189710610932,0.2508038585209003,0.4691543183808681,8.965,23.0,0.4687380055731216,0.8324444651603699,0.0,1.109715227695641e-12,1.3801171760974285e-08,1.109715227695641e-12,0.38372093023255816,0.390350878238678,0.3333333432674408,381,10,38.08536923357783,0.0,1.0,0.0,0.8445,0.15549999999999997,0.15549999999999997,0.0,0.0,0.11348361521959305,0.9683089256286621,1.1517940759658813,0.02682223543524742,0.19565217196941376,2.582223653793335,0.1555,0.3478260934352875,0,True,0.0003,0.0,0.8
433,170,18.789085149765015,17.0,-0.4737749993801117,-80.54174353390893,0.00046417527337325366,0.48007380962371826,0.55,0.55,0.7395348837209302,8.491666666666651,10.869999999999976,12,18.407267093658437,16.99999999999997,0.10180641670696833,0.6173025945779045,0.0,0.0,9,0.45,0.02689486552567237,0.7163814180929096,0.2567237163814181,0.02689486552567237,0.7163814180929096,0.2567237163814181,0.4722646536905428,4.094117647058823,14.0,0.47164249060837493,0.843057471513748,0.0,1.0347944223720847e-09,4.627622445241286e-07,1.0347944223720847e-09,0.20822622107969152,0.5,0.5,317,11,36.85856633060731,0.005882352941176481,0.0,0.0,0.8797058823529412,0.12029411764705877,0.12029411764705877,0.0,0.0,0.09149663150310516,1.0145901441574097,1.1532920598983765,0.03924147039651871,0.23529411852359772,1.2296864986419678,0.12029411764705883,0.0,0,True,0.0003,0.0,0.8
434,200,24.601844787597656,20.0,-0.2156812995672226,-44.13626246793712,0.0016079482447821647,0.21780551970005035,0.25,0.25,0.6642512077294686,8.859999999999985,11.639999999999974,5,22.288209438323978,20.000000000000014,0.11675456909686258,0.7279617092937388,0.0,0.0,15,0.75,0.012048192771084338,0.7710843373493976,0.21686746987951808,0.012048192771084338,0.7710843373493976,0.21686746987951808,0.4696702989083715,11.01,29.0,0.46988458258710847,0.8473746299743652,0.0,1.4731974321002785e-10,5.060326202510623e-08,1.4731974321002785e-10,0.4279661016949153,0.3645320236682892,0.5,290,6,28.830478801940213,0.0,1.0,0.0,0.8755,0.12450000000000006,0.12450000000000006,0.0,0.0,0.42751505970954895,1.1906379461288452,1.3507964611053467,0.02995246835052967,0.29729729890823364,4.297088623046875,0.1245,0.0,0,True,0.0003,0.0,0.8
435,200,20.518906593322754,20.0,-0.16825832426548004,-34.651660330619464,-0.00101920427987352,0.17062056064605713,0.55,0.55,0.8661971830985915,7.945454545454535,8.649999999999984,11,21.246245384216316,20.000000000000014,0.18730531470750736,2.174942779785568,0.0,0.0,9,0.45,0.029469548133595286,0.7033398821218074,0.26719056974459726,0.029469548133595286,0.7033398821218074,0.26719056974459726,0.46607580565544776,7.79,27.0,0.4669695317228389,0.8355594664812087,0.0,6.18017865616077e-12,1.5001764097632986e-07,6.18017865616077e-12,0.2670807453416149,0.5,0.5,365,15,36.86401936761234,0.0,1.0,0.0,0.87275,0.12724999999999997,0.12724999999999997,0.0,0.0,-0.2691458463668823,0.9805053472518921,1.1988507509231567,0.07863575220108032,0.1428571492433548,2.1620562076568604,0.12725,0.34285715222358704,0,True,0.0003,0.0,0.8
436,159,17.346156120300293,15.9,-0.15421012043952942,-24.51941147307375,-0.00028180789959151296,0.15594996511936188,0.4,0.4,0.8294930875576036,8.555555555555541,12.159999999999972,9,17.064960460662824,15.89999999999996,0.1943701252019933,1.4462399448291403,0.0,0.0,12,0.6,0.02108433734939759,0.7756024096385542,0.2033132530120482,0.02108433734939759,0.7756024096385542,0.2033132530120482,0.472203469784409,16.67924528301887,30.0,0.4716406397483574,0.8338414490222931,0.0,0.0,1.5325591273471217e-12,0.0,0.4559748427672956,0.3037820816040039,0.3333333432674408,360,14,49.24775865738195,0.02515723270440258,0.0,0.0,0.7911949685534592,0.20880503144654083,0.20880503144654083,0.0,0.0,0.16336799412965775,0.8420044481754303,1.150872826576233,0.030887977685779333,0.1916835755109787,1.1257901787757874,0.2088050314465409,0.40060852468013763,0,True,0.0003,0.0,0.8
437,200,18.59931778907776,20.0,-0.14134112000465393,-29.26822301696124,-0.00238504596054554,0.1434631198644638,0.85,0.85,0.9903614457831326,9.423529411764688,10.619999999999978,17,20.074112129211436,20.000000000000014,0.16716001623567273,1.4178919167142339,0.0,0.0,3,0.15,0.026533996683250415,0.7562189054726368,0.21724709784411278,0.026533996683250415,0.7562189054726368,0.21724709784411278,0.47546246246562807,10.61,32.0,0.4757045159303792,0.8481994271278381,0.0,0.0,1.508186076026874e-10,0.0,0.3247863247863248,0.4545454680919647,0.3333333432674408,397,16,41.62303178270496,0.0,1.0,0.0,0.84925,0.15075000000000005,0.15075000000000005,0.0,0.0,0.07585180923342705,0.993615061044693,1.1409284472465515,0.0300726480782032,0.10425101593136787,2.3229910135269165,0.15075,0.2739541158080101,0,True,0.0003,0.0,0.8
438,123,11.547412633895874,12.3,-0.24343137443065643,-29.942058251921935,0.050355339050292665,0.2604023218154907,0.95,0.95,0.9951456310679612,7.857894736842092,9.739999999999979,19,12.329699668884254,12.299999999999972,0.10711005829146358,0.7491128398251315,0.0,0.0,1,0.05,0.01276595744680851,0.7893617021276595,0.19787234042553192,0.01276595744680851,0.7893617021276595,0.19787234042553192,0.4708428978579255,13.894308943089431,33.79999999999998,0.470904827791939,0.8403648078441619,0.0,0.0,1.2618754681170685e-06,0.0,0.12931034482758622,0.5,0.3333333432674408,404,6,66.37369483560624,0.016260162601626053,0.0,0.0,0.8089430894308943,0.19105691056910568,0.19105691056910568,0.0,0.0,0.0055239154025912285,1.0866889953613281,1.001617670059204,0.07109124213457108,0.1764705926179886,0.5491494536399841,0.1910569105691057,0.0,0,True,0.0003,0.0,0.8
439,131,13.799174547195435,13.100000000000001,-0.1547642946243286,-20.274121093215268,0.007327561266720295,0.1592831313610077,0.85,0.85,0.9882629107981221,9.252941176470571,11.079999999999975,17,13.312851104736302,13.09999999999997,0.1817163470665355,1.5230753027917292,0.0,0.0,3,0.15,0.00946969696969697,0.7803030303030303,0.21022727272727273,0.00946969696969697,0.7803030303030303,0.21022727272727273,0.4678942753787629,15.65648854961832,32.0,0.4688056650561347,0.8413360446691512,0.0,0.0,8.304245824319878e-08,0.0,0.20153550863723607,0.5,0.3333333432674408,418,5,64.67904435335058,0.00763358778625956,0.0,0.0,0.7984732824427481,0.20152671755725193,0.20152671755725193,0.0,0.0,0.4106144607067108,1.1616960763931274,1.1705870628356934,0.03605359420180321,0.095238097012043,2.0823814868927,0.2015267175572519,0.190476194024086,0,True,0.0003,0.0,0.8
440,114,11.865015029907227,11.4,-0.09622325748205185,-10.969450534225414,0.11754268929362295,0.11809141933917999,0.95,0.95,0.9953271028037384,8.989473684210509,11.129999999999976,19,11.464789657592751,11.399999999999975,0.1645036793329996,1.194752792615682,0.0,0.0,1,0.05,0.021956087824351298,0.810379241516966,0.16766467065868262,0.021956087824351298,0.810379241516966,0.16766467065868262,0.4824656305125947,20.394736842105264,35.0,0.48251488091689604,0.8503438085317611,0.0,0.0,1.0039489347550643e-14,0.0,0.15132924335378323,0.5,0.3333333432674408,416,11,77.97757073680175,0.017543859649122844,0.0,0.0,0.7802631578947369,0.21973684210526312,0.21973684210526312,0.0,0.0,-0.017591278767213225,1.2949316501617432,1.0459944009780884,0.03413562197238207,0.15396825969219208,9.314327478408813,0.21973684210526315,0.41230159997940063,0,True,0.0003,0.0,0.8
441,200,19.865339279174805,20.0,-0.03927779197692871,-8.855558258308328,0.060269030742347206,0.05335664749145508,0.75,0.75,0.8345498783454988,7.27999999999999,10.859999999999976,15,20.911441898345956,20.000000000000014,0.06879338894688139,0.5943168686018396,0.0,0.0,5,0.25,0.0072992700729927005,0.7907542579075426,0.20194647201946472,0.0072992700729927005,0.7907542579075426,0.20194647201946472,0.4746188819341769,6.09,25.0,0.47502735403196245,0.8486168801784515,0.0,2.7009244884038086e-12,2.663483300580083e-08,2.7009244884038086e-12,0.14786967418546365,0.5,0.5,349,3,34.58791193550204,0.0,1.0,0.0,0.89725,0.10275000000000001,0.10275000000000001,0.0,0.0,-0.18461710214614868,5.688020706176758,1.161651849746704,0.0425715334713459,0.1428571492433548,35.83896255493164,0.10275,0.7428571581840515,0,True,0.0003,0.0,0.8
442,103,11.198458909988403,10.3,-0.1235356554389,-12.724173105508267,0.040389315783977434,0.13389801979064941,1.0,1.0,1.0,8.664999999999985,10.014999999999981,20,10.29999999999998,10.29999999999998,0.18673406448165875,1.6811162741906853,0.0,0.0,0,0.0,0.01383399209486166,0.8181818181818182,0.16798418972332016,0.01383399209486166,0.8181818181818182,0.16798418972332016,0.47546413238115104,21.990291262135923,38.0,0.4757793926399917,0.832089701294899,0.0,0.0,6.160058357504439e-13,0.0,0.1743486973947896,0.5,0.3333333432674408,412,7,82.59324050466155,0.01941747572815538,0.0,0.0,0.7543689320388349,0.24563106796116507,0.24563106796116507,0.0,0.0,0.10227073542773724,1.1688947677612305,1.0776198506355286,0.00686150835826993,0.23529411852359772,7.1517698764801025,0.24563106796116504,0.39852941036224365,0,True,0.0003,0.0,0.8
443,200,17.44669008255005,20.0,-0.07625100016593933,-16.250199298027006,-0.001189504587091755,0.08503550291061401,0.9,0.9,0.9543269230769231,9.099999999999982,11.329999999999973,18,20.394152450561535,20.000000000000014,0.09368414707736751,0.4674667438142365,0.0,0.0,2,0.1,0.0149812734082397,0.7546816479400749,0.2303370786516854,0.0149812734082397,0.7546816479400749,0.2303370786516854,0.4798744971951819,8.665,25.0,0.48012013591433284,0.8504064768552779,0.0,0.0,4.735437286740307e-08,0.0,0.25763358778625955,0.5,0.5,391,8,40.10918190807113,0.0,1.0,0.0,0.8665,0.13349999999999995,0.13349999999999995,0.0,0.0,-0.15980828180909157,1.403794765472412,1.0794921517372131,0.0524403783492744,0.22875817120075226,7.436042547225952,0.1335,0.4793028384447098,0,True,0.0003,0.0,0.8
444,108,10.621903657913208,10.8,-0.12898319959640503,-13.93018541963201,0.07362499497830866,0.1512654572725296,1.0,1.0,1.0,7.62999999999999,9.94499999999998,20,10.79999999999998,10.799999999999978,0.2020901807446828,1.3939674261119346,0.0,0.0,0,0.0,0.022267206477732792,0.7510121457489879,0.22672064777327935,0.022267206477732792,0.7510121457489879,0.22672064777327935,0.4810412315957904,13.36111111111111,26.0,0.48140461208182495,0.8470211416482925,0.0,3.3161315998674806e-14,9.441289705591771e-08,3.3161315998674806e-14,0.13871635610766045,0.5,0.5,416,11,80.29207806101809,0.01851851851851856,0.0,0.0,0.7712962962962963,0.22870370370370374,0.22870370370370374,0.0,0.0,-0.12971973791718483,0.8879839479923248,1.0448151230812073,0.024712850339710712,0.10997067391872406,3.368176609277725,0.22870370370370371,0.47580644488334656,0,True,0.0003,0.0,0.8
445,200,21.020567417144775,20.0,-0.12809911370277405,-26.61982282257803,-8.36087805510033e-05,0.12854459881782532,0.4,0.4,0.7899761336515513,7.2624999999999895,9.464999999999982,8,21.250517940521245,20.000000000000014,0.159031069106772,1.352488754607983,0.0,0.0,12,0.6,0.025041736227045076,0.7295492487479132,0.24540901502504173,0.025041736227045076,0.7295492487479132,0.24540901502504173,0.4749886946922634,10.12,28.0,0.4743327242318685,0.8405739665031433,0.0,3.925002076826666e-12,7.251263478558201e-10,3.925002076826666e-12,0.4467713787085515,0.3167678236961365,0.3333333432674408,328,15,33.0746042163216,0.0,1.0,0.0,0.85025,0.14975000000000005,0.14975000000000005,0.0,0.0,0.0737605020403862,0.9792952537536621,1.2534157037734985,0.027980862185359,0.37037035822868347,2.702587366104126,0.14975,0.25925925374031067,0,True,0.0003,0.0,0.8
446,164,15.706944704055786,16.400000000000002,-0.1130206435918808,-18.53538476415955,0.04709481615573158,0.12506693601608276,0.8,0.8,0.9582366589327146,8.306249999999986,10.274999999999979,16,16.87589065551755,16.399999999999963,0.1647582582592415,0.9968428407929423,0.0,0.0,4,0.2,0.017013232514177693,0.7410207939508506,0.24196597353497165,0.017013232514177693,0.7410207939508506,0.24196597353497165,0.4731913536424655,10.634146341463415,28.849999999999994,0.4727108518353937,0.8462106138467789,0.0,2.986532970526596e-14,5.126015931167238e-11,2.986532970526596e-14,0.21705426356589147,0.5,0.5,408,9,50.31507130613976,0.00609756097560977,0.0,0.0,0.838719512195122,0.16128048780487803,0.16128048780487803,0.0,0.0,-0.17345166765153408,0.9457699060440063,1.1565998196601868,0.01658646296709776,0.134848490357399,3.481788992881775,0.16128048780487805,0.4378787875175476,0,True,0.0003,0.0,0.8
447,200,19.560216426849365,20.0,-0.22365523874759674,-45.73105195822605,-0.0017231823992915451,0.2278130203485489,0.65,0.65,0.9518072289156626,9.107692307692291,10.919999999999975,13,20.55516643524171,20.000000000000014,0.11459431215409666,0.6988908472915767,0.0,0.0,7,0.35,0.026871401151631478,0.7408829174664108,0.23224568138195778,0.026871401151631478,0.7408829174664108,0.23224568138195778,0.4718149009543704,7.585,25.049999999999983,0.4703830774708526,0.8408546447753906,0.0,7.800398868496027e-12,6.218461976459366e-07,7.800398868496027e-12,0.23647294589178355,0.5,0.5,389,14,40.821885823483015,0.0,1.0,0.0,0.86975,0.13024999999999998,0.13024999999999998,0.0,0.0,0.03776443377137184,1.3203542232513428,1.2556599378585815,0.040365979075431824,0.1666666716337204,2.1026663780212402,0.13025,0.20000000298023224,0,True,0.0003,0.0,0.8
448,200,19.23294234275818,20.0,-0.16017796099185944,-33.03559434797447,-0.0012682829808909446,0.16194471716880798,0.55,0.55,0.9261083743842364,7.399999999999989,11.299999999999976,11,20.583448982238778,20.000000000000014,0.16418396330647303,1.2797071785497962,0.0,0.0,9,0.45,0.01782178217821782,0.7108910891089109,0.2712871287128713,0.01782178217821782,0.7108910891089109,0.2712871287128713,0.47444600748911037,6.39,22.0,0.4733626698826893,0.8468205630779266,0.0,1.734382521498611e-12,1.2058728771080496e-07,1.734382521498611e-12,0.2464065708418891,0.5,0.5,376,9,37.49449829634318,0.0,1.0,0.0,0.87375,0.12624999999999997,0.12624999999999997,0.0,0.0,0.05713115744292736,1.0158855617046356,1.1417944431304932,-0.01294791002292186,0.18468705788254738,2.8273420333862305,0.12625,0.36296687796711924,0,True,0.0003,0.0,0.8
449,113,11.064145565032959,11.3,-0.06862631440162659,-7.7547734487205675,0.05293410345911977,0.0852251648902893,1.0,1.0,1.0,8.514999999999986,10.444999999999979,20,11.299999999999978,11.299999999999976,0.1284571331272999,1.1316205652424667,0.0,0.0,0,0.0,0.030425963488843813,0.8397565922920892,0.12981744421906694,0.030425963488843813,0.8397565922920892,0.12981744421906694,0.4697367085914531,20.672566371681416,38.0,0.4699912437793731,0.8339299678802491,0.0,0.0,8.02854302763917e-16,0.0,0.15690376569037656,0.5,0.3333333432674408,403,15,77.14766485015872,0.04424778761061956,0.0,0.0,0.781858407079646,0.21814159292035395,0.21814159292035395,0.0,0.0,-0.12411016342230141,1.385539472103119,0.7841374278068542,0.003986174240708351,0.13814757019281387,11.38211727142334,0.21814159292035398,0.4296703338623047,0,True,0.0003,0.0,0.8
450,129,12.293057680130005,12.9,-0.052437279373407364,-6.764408867892422,0.08705005794763555,0.07046622037887573,0.95,0.95,0.9951923076923077,9.51578947368419,12.109999999999973,19,12.98809955596921,12.89999999999997,0.08635836727793177,0.4872734151911002,0.0,0.0,1,0.05,0.011741682974559686,0.8454011741682974,0.14285714285714285,0.011741682974559686,0.8454011741682974,0.14285714285714285,0.470182298343311,20.06201550387597,38.0,0.4699334151221542,0.8295010000467299,0.0,0.0,1.8213065485704312e-15,0.0,0.19047619047619047,0.5,0.3333333432674408,409,6,66.12696394722204,0.007751937984496142,0.0,0.0,0.8019379844961241,0.19806201550387592,0.19806201550387592,0.0,0.0,-0.0010990016162395477,1.5855364203453064,0.7213663458824158,0.025164869148284197,0.0912698432803154,11.576837301254272,0.19806201550387598,0.612500011920929,0,True,0.0003,0.0,0.8
451,124,13.434985399246216,12.4,-0.08363315463066101,-10.370510834866133,0.051728357933461665,0.09721121191978455,0.9,0.9,0.9930394431554525,9.283333333333317,12.229999999999972,18,12.45286956787107,12.399999999999972,0.13017403329699748,0.9397144423765499,0.0,0.0,2,0.1,0.013592233009708738,0.8466019417475729,0.13980582524271845,0.013592233009708738,0.8466019417475729,0.13980582524271845,0.4748986345323388,21.258064516129032,35.0,0.4755486487818606,0.8480359613895416,0.0,0.0,1.1897418161765927e-08,0.0,0.16798418972332016,0.5,0.3333333432674408,423,7,70.56072139472177,0.016129032258064554,0.0,0.0,0.7923387096774194,0.20766129032258063,0.20766129032258063,0.0,0.0,0.03233461578687032,0.9954057733217875,0.9250828822453817,0.01722131281470259,0.1471977854768435,4.97466778755188,0.20766129032258066,0.6807103355725607,0,True,0.0003,0.0,0.8
