episode,step,veh_id,target,power,reward,q_len
11,201,8,1,0.382,-0.000,0
11,201,9,0,0.620,-0.000,0
11,201,10,0,0.598,-0.000,0
11,201,11,0,0.824,-0.000,0
11,202,0,0,0.372,0.000,0
11,202,1,0,0.118,0.000,0
11,202,2,1,0.296,0.000,0
11,202,3,0,0.215,0.000,0
11,202,4,0,0.402,0.000,0
11,202,5,0,0.811,0.000,0
11,202,6,1,0.426,0.000,0
11,202,7,0,0.822,0.000,0
11,202,8,1,0.396,0.000,0
11,202,9,1,0.618,0.000,0
11,202,10,0,0.669,0.000,0
11,202,11,1,0.727,0.000,0
11,203,0,1,0.823,-0.000,0
11,203,1,1,0.876,-0.000,0
11,203,2,1,0.891,-0.000,0
11,203,3,1,0.824,-0.000,0
11,203,4,1,0.269,-0.000,0
11,203,5,0,0.671,-0.000,0
11,203,6,0,0.648,-0.000,0
11,203,7,1,0.643,-0.000,0
11,203,8,0,0.716,-0.000,0
11,203,9,0,0.882,-0.000,0
11,203,10,1,0.688,-0.000,0
11,203,11,0,0.825,-0.000,0
11,204,0,0,0.921,-0.000,0
11,204,1,0,0.767,-0.000,0
11,204,2,0,0.445,-0.000,0
11,204,3,1,0.804,-0.000,0
11,204,4,1,0.402,-0.000,0
11,204,5,1,0.816,-0.000,0
11,204,6,0,0.462,-0.000,0
11,204,7,0,0.580,-0.000,0
11,204,8,1,0.965,-0.000,0
11,204,9,0,0.627,-0.000,0
11,204,10,0,0.844,-0.000,0
11,204,11,1,0.565,-0.000,0
11,205,0,0,0.526,-0.000,0
11,205,1,0,0.481,-0.000,0
11,205,2,0,0.308,-0.000,0
11,205,3,0,0.649,-0.000,0
11,205,4,1,0.956,-0.000,0
11,205,5,1,0.903,-0.000,0
11,205,6,0,0.871,-0.000,0
11,205,7,1,0.915,-0.000,0
11,205,8,0,0.529,-0.000,0
11,205,9,0,0.837,-0.000,0
11,205,10,0,0.119,-0.000,0
11,205,11,1,0.877,-0.000,0
11,206,0,0,0.887,-0.000,0
11,206,1,0,0.387,-0.000,0
11,206,2,1,0.564,-0.000,0
11,206,3,0,0.079,-0.000,0
11,206,4,0,0.110,-0.000,0
11,206,5,1,0.703,-0.000,0
11,206,6,0,0.438,-0.000,0
11,206,7,1,0.633,-0.000,0
11,206,8,1,0.453,-0.000,0
11,206,9,0,0.628,-0.000,0
11,206,10,0,0.825,-0.000,0
11,206,11,0,0.695,-0.000,0
11,207,0,1,0.176,0.000,0
11,207,1,0,0.128,0.000,0
11,207,2,1,0.547,0.000,0
11,207,3,1,0.754,0.000,0
11,207,4,0,0.833,0.000,0
11,207,5,1,0.492,0.000,0
11,207,6,0,0.401,0.000,0
11,207,7,1,0.783,0.000,0
11,207,8,0,0.151,0.000,0
11,207,9,0,0.517,0.000,0
11,207,10,0,0.308,0.000,0
11,207,11,0,0.784,0.000,0
11,208,0,0,0.750,-0.000,0
11,208,1,0,0.720,-0.000,0
11,208,2,0,0.510,-0.000,0
11,208,3,1,0.067,-0.000,0
11,208,4,0,0.880,-0.000,0
11,208,5,1,0.763,-0.000,0
11,208,6,0,0.389,-0.000,0
11,208,7,1,0.083,-0.000,0
11,208,8,0,0.567,-0.000,0
11,208,9,0,0.801,-0.000,0
11,208,10,0,0.690,-0.000,0
11,208,11,0,0.306,-0.000,0
11,209,0,1,0.255,-0.000,0
11,209,1,0,0.666,-0.000,0
11,209,2,1,0.886,-0.000,0
11,209,3,0,0.364,-0.000,0
11,209,4,1,0.850,-0.000,0
11,209,5,1,0.682,-0.000,0
11,209,6,1,0.239,-0.000,0
11,209,7,1,0.755,-0.000,0
11,209,8,0,0.792,-0.000,0
11,209,9,0,0.249,-0.000,0
11,209,10,0,0.444,-0.000,0
11,209,11,1,0.786,-0.000,0
11,210,0,0,0.970,-0.000,0
11,210,1,0,0.320,-0.000,0
11,210,2,1,0.450,-0.000,0
11,210,3,0,0.518,-0.000,0
11,210,4,1,0.973,-0.000,0
11,210,5,0,0.690,-0.000,0
11,210,6,0,0.835,-0.000,0
11,210,7,0,0.636,-0.000,0
11,210,8,0,0.331,-0.000,0
11,210,9,0,0.699,-0.000,0
11,210,10,1,0.562,-0.000,0
11,210,11,1,0.215,-0.000,0
11,211,0,0,0.647,-0.000,0
11,211,1,1,0.813,-0.000,0
11,211,2,0,0.282,-0.000,0
11,211,3,1,0.361,-0.000,0
11,211,4,0,0.074,-0.000,0
11,211,5,0,0.471,-0.000,0
11,211,6,0,0.539,-0.000,0
11,211,7,0,0.530,-0.000,0
11,211,8,0,0.839,-0.000,0
11,211,9,1,0.879,-0.000,0
11,211,10,1,0.762,-0.000,0
11,211,11,0,0.294,-0.000,0
11,212,0,0,0.742,0.000,0
11,212,1,0,0.801,0.000,0
11,212,2,1,0.946,0.000,0
11,212,3,0,0.802,0.000,0
11,212,4,0,0.898,0.000,0
11,212,5,0,0.764,0.000,0
11,212,6,1,0.714,0.000,0
11,212,7,0,0.528,0.000,0
11,212,8,0,0.139,0.000,0
11,212,9,0,0.613,0.000,0
11,212,10,0,0.087,0.000,0
11,212,11,1,0.428,0.000,0
11,213,0,0,0.674,-0.000,0
11,213,1,0,0.477,-0.000,0
11,213,2,0,0.796,-0.000,0
11,213,3,0,0.847,-0.000,0
11,213,4,1,0.413,-0.000,0
11,213,5,0,0.525,-0.000,0
11,213,6,0,0.773,-0.000,0
11,213,7,1,0.854,-0.000,0
11,213,8,1,0.836,-0.000,0
11,213,9,0,0.545,-0.000,0
11,213,10,0,0.556,-0.000,0
11,213,11,1,0.318,-0.000,0
11,214,0,0,0.476,-0.000,0
11,214,1,0,0.585,-0.000,0
11,214,2,0,0.164,-0.000,0
11,214,3,0,0.258,-0.000,0
11,214,4,0,0.634,-0.000,0
11,214,5,0,0.537,-0.000,0
11,214,6,1,0.980,-0.000,0
11,214,7,1,0.139,-0.000,0
11,214,8,1,0.488,-0.000,0
11,214,9,1,0.278,-0.000,0
11,214,10,1,0.160,-0.000,0
11,214,11,0,0.775,-0.000,0
11,215,0,0,0.559,-0.000,0
11,215,1,1,0.164,-0.000,0
11,215,2,0,0.957,-0.000,0
11,215,3,1,0.592,-0.000,0
11,215,4,1,0.749,-0.000,0
11,215,5,0,0.371,-0.000,0
11,215,6,0,0.326,-0.000,0
11,215,7,0,0.317,-0.000,0
11,215,8,0,0.885,-0.000,0
11,215,9,0,0.677,-0.000,0
11,215,10,0,0.675,-0.000,0
11,215,11,1,0.810,-0.000,0
11,216,0,0,0.392,-0.000,0
11,216,1,1,0.496,-0.000,0
11,216,2,1,0.950,-0.000,0
11,216,3,0,0.948,-0.000,0
11,216,4,0,0.427,-0.000,0
11,216,5,1,0.501,-0.000,0
11,216,6,0,0.807,-0.000,0
11,216,7,0,0.186,-0.000,0
11,216,8,0,0.158,-0.000,0
11,216,9,0,0.343,-0.000,0
11,216,10,0,0.290,-0.000,0
11,216,11,0,0.883,-0.000,0
11,217,0,0,0.537,0.000,0
11,217,1,1,0.719,0.000,0
11,217,2,0,0.607,0.000,0
11,217,3,0,0.818,0.000,0
11,217,4,0,0.742,0.000,0
11,217,5,1,0.097,0.000,0
11,217,6,0,0.566,0.000,0
11,217,7,0,0.226,0.000,0
11,217,8,0,0.784,0.000,0
11,217,9,0,0.362,0.000,0
11,217,10,0,0.868,0.000,0
11,217,11,1,0.887,0.000,0
11,218,0,0,0.466,-0.000,0
11,218,1,0,0.632,-0.000,0
11,218,2,0,0.108,-0.000,0
11,218,3,1,0.415,-0.000,0
11,218,4,1,0.642,-0.000,0
11,218,5,1,0.455,-0.000,0
11,218,6,1,0.810,-0.000,0
11,218,7,0,0.388,-0.000,0
11,218,8,0,0.401,-0.000,0
11,218,9,0,0.310,-0.000,0
11,218,10,0,0.468,-0.000,0
11,218,11,0,0.888,-0.000,0
11,219,0,1,0.735,-0.000,0
11,219,1,1,0.209,-0.000,0
11,219,2,1,0.141,-0.000,0
11,219,3,0,0.679,-0.000,0
11,219,4,1,0.238,-0.000,0
11,219,5,0,0.587,-0.000,0
11,219,6,0,0.180,-0.000,0
11,219,7,0,0.362,-0.000,0
11,219,8,0,0.683,-0.000,0
11,219,9,0,0.691,-0.000,0
11,219,10,1,0.352,-0.000,0
11,219,11,1,0.458,-0.000,0
11,220,0,0,0.483,-0.000,0
11,220,1,0,0.303,-0.000,0
11,220,2,1,0.705,-0.000,0
11,220,3,1,0.817,-0.000,0
11,220,4,1,0.819,-0.000,0
11,220,5,0,0.376,-0.000,0
11,220,6,0,0.949,-0.000,0
11,220,7,0,0.608,-0.000,0
11,220,8,0,0.354,-0.000,0
11,220,9,0,0.680,-0.000,0
11,220,10,1,0.934,-0.000,0
11,220,11,1,0.815,-0.000,0
11,221,0,0,0.332,-0.000,0
11,221,1,1,0.406,-0.000,0
11,221,2,1,0.751,-0.000,0
11,221,3,1,0.230,-0.000,0
11,221,4,1,0.439,-0.000,0
11,221,5,0,0.714,-0.000,0
11,221,6,0,0.827,-0.000,0
11,221,7,1,0.348,-0.000,0
11,221,8,1,0.508,-0.000,0
11,221,9,0,0.658,-0.000,0
11,221,10,0,0.574,-0.000,0
11,221,11,1,0.684,-0.000,0
11,222,0,0,0.888,0.000,0
11,222,1,0,0.085,0.000,0
11,222,2,1,0.703,0.000,0
11,222,3,0,0.643,0.000,0
11,222,4,0,0.629,0.000,0
11,222,5,0,0.270,0.000,0
11,222,6,1,0.686,0.000,0
11,222,7,0,0.374,0.000,0
11,222,8,1,0.525,0.000,0
11,222,9,0,0.579,0.000,0
11,222,10,0,0.320,0.000,0
11,222,11,0,0.053,0.000,0
11,223,0,0,0.512,-0.000,0
11,223,1,0,0.624,-0.000,0
11,223,2,1,0.117,-0.000,0
11,223,3,0,0.547,-0.000,0
11,223,4,0,0.692,-0.000,0
11,223,5,0,0.462,-0.000,0
11,223,6,0,0.665,-0.000,0
11,223,7,1,0.877,-0.000,0
11,223,8,1,0.298,-0.000,0
11,223,9,0,0.393,-0.000,0
11,223,10,0,0.262,-0.000,0
11,223,11,1,0.137,-0.000,0
11,224,0,1,0.477,-0.000,0
11,224,1,0,0.384,-0.000,0
11,224,2,1,0.121,-0.000,0
11,224,3,1,0.407,-0.000,0
11,224,4,0,0.674,-0.000,0
11,224,5,1,0.009,-0.000,0
11,224,6,0,0.507,-0.000,0
11,224,7,0,0.379,-0.000,0
11,224,8,1,0.825,-0.000,0
11,224,9,1,0.710,-0.000,0
11,224,10,0,0.855,-0.000,0
11,224,11,1,0.871,-0.000,0
11,225,0,0,0.697,-0.000,0
11,225,1,0,0.320,-0.000,0
11,225,2,0,0.835,-0.000,0
11,225,3,1,0.454,-0.000,0
11,225,4,0,0.336,-0.000,0
11,225,5,0,0.794,-0.000,0
11,225,6,0,0.598,-0.000,0
11,225,7,0,0.061,-0.000,0
11,225,8,1,0.857,-0.000,0
11,225,9,0,0.522,-0.000,0
11,225,10,1,0.330,-0.000,0
11,225,11,0,0.422,-0.000,0
11,226,0,1,0.492,-0.000,0
11,226,1,0,0.039,-0.000,0
11,226,2,0,0.097,-0.000,0
11,226,3,0,0.419,-0.000,0
11,226,4,0,0.619,-0.000,0
11,226,5,0,0.246,-0.000,0
11,226,6,0,0.427,-0.000,0
11,226,7,1,0.550,-0.000,0
11,226,8,0,0.504,-0.000,0
11,226,9,1,0.606,-0.000,0
11,226,10,1,0.545,-0.000,0
11,226,11,0,0.120,-0.000,0
11,227,0,0,0.268,0.000,0
11,227,1,0,0.472,0.000,0
11,227,2,1,0.049,0.000,0
11,227,3,1,0.970,0.000,0
11,227,4,0,0.826,0.000,0
11,227,5,0,0.484,0.000,0
11,227,6,0,0.726,0.000,0
11,227,7,0,0.699,0.000,0
11,227,8,0,0.634,0.000,0
11,227,9,0,0.600,0.000,0
11,227,10,1,0.678,0.000,0
11,227,11,0,0.359,0.000,0
11,228,0,0,0.337,-0.000,0
11,228,1,1,0.843,-0.000,0
11,228,2,0,0.648,-0.000,0
11,228,3,1,0.664,-0.000,0
11,228,4,0,0.755,-0.000,0
11,228,5,1,0.874,-0.000,0
11,228,6,1,0.798,-0.000,0
11,228,7,0,0.823,-0.000,0
11,228,8,1,0.616,-0.000,0
11,228,9,0,0.396,-0.000,0
11,228,10,0,0.216,-0.000,0
11,228,11,0,0.582,-0.000,0
11,229,0,0,0.618,-0.000,0
11,229,1,1,0.869,-0.000,0
11,229,2,0,0.597,-0.000,0
11,229,3,0,0.063,-0.000,0
11,229,4,1,0.928,-0.000,0
11,229,5,0,0.376,-0.000,0
11,229,6,1,0.844,-0.000,0
11,229,7,0,0.268,-0.000,0
11,229,8,0,0.729,-0.000,0
11,229,9,0,0.667,-0.000,0
11,229,10,1,0.417,-0.000,0
11,229,11,1,0.456,-0.000,0
11,230,0,0,0.829,-0.000,0
11,230,1,0,0.552,-0.000,0
11,230,2,0,0.871,-0.000,0
11,230,3,0,0.963,-0.000,0
11,230,4,1,0.712,-0.000,0
11,230,5,0,0.217,-0.000,0
11,230,6,0,0.673,-0.000,0
11,230,7,0,0.378,-0.000,0
11,230,8,1,0.669,-0.000,0
11,230,9,1,0.852,-0.000,0
11,230,10,0,0.540,-0.000,0
11,230,11,0,0.151,-0.000,0
11,231,0,1,0.034,-0.000,0
11,231,1,1,0.881,-0.000,0
11,231,2,0,0.650,-0.000,0
11,231,3,0,0.889,-0.000,0
11,231,4,1,0.477,-0.000,0
11,231,5,1,0.181,-0.000,0
11,231,6,1,0.531,-0.000,0
11,231,7,1,0.368,-0.000,0
11,231,8,0,0.596,-0.000,0
11,231,9,1,0.752,-0.000,0
11,231,10,0,0.922,-0.000,0
11,231,11,0,0.920,-0.000,0
11,232,0,1,0.663,0.000,0
11,232,1,1,0.766,0.000,0
11,232,2,1,0.267,0.000,0
11,232,3,1,0.895,0.000,0
11,232,4,1,0.545,0.000,0
11,232,5,0,0.350,0.000,0
11,232,6,1,0.210,0.000,0
11,232,7,0,0.272,0.000,0
11,232,8,1,0.861,0.000,0
11,232,9,0,0.147,0.000,0
11,232,10,0,0.948,0.000,0
11,232,11,0,0.493,0.000,0
11,233,0,1,0.723,-0.000,0
11,233,1,0,0.559,-0.000,0
11,233,2,1,0.340,-0.000,0
11,233,3,0,0.479,-0.000,0
11,233,4,0,0.775,-0.000,0
11,233,5,1,0.862,-0.000,0
11,233,6,0,0.146,-0.000,0
11,233,7,1,0.794,-0.000,0
11,233,8,1,0.435,-0.000,0
11,233,9,1,0.726,-0.000,0
11,233,10,1,0.483,-0.000,0
11,233,11,0,0.782,-0.000,0
11,234,0,1,0.314,-0.000,0
11,234,1,1,0.159,-0.000,0
11,234,2,0,0.771,-0.000,0
11,234,3,1,0.611,-0.000,0
11,234,4,1,0.593,-0.000,0
11,234,5,0,0.057,-0.000,0
11,234,6,0,0.740,-0.000,0
11,234,7,1,0.169,-0.000,0
11,234,8,0,0.759,-0.000,0
11,234,9,1,0.166,-0.000,0
11,234,10,1,0.594,-0.000,0
11,234,11,1,0.148,-0.000,0
11,235,0,1,0.609,0.265,0
11,235,1,1,0.568,0.265,0
11,235,2,1,0.492,0.265,0
11,235,3,1,0.497,0.265,0
11,235,4,1,0.311,0.265,0
11,235,5,0,0.481,0.265,0
11,235,6,1,0.916,0.265,0
11,235,7,0,0.505,0.265,0
11,235,8,1,0.372,0.265,0
11,235,9,0,0.714,0.265,0
11,235,10,0,0.251,0.265,0
11,235,11,1,0.359,0.265,0
11,235,12,1,0.240,0.262,0
11,236,0,0,0.411,0.312,0
11,236,1,0,0.481,0.312,0
11,236,2,0,0.776,0.312,0
11,236,3,0,0.214,0.312,0
11,236,4,0,0.437,0.312,0
11,236,5,0,0.305,0.312,0
11,236,6,0,0.938,0.312,0
11,236,7,1,0.625,0.312,0
11,236,8,1,0.480,0.312,0
11,236,9,0,0.581,0.312,0
11,236,10,0,0.455,0.312,0
11,236,11,0,0.729,0.312,0
11,236,12,1,0.608,0.312,0
11,237,0,0,0.538,0.165,0
11,237,1,1,0.141,0.165,0
11,237,2,0,0.236,0.165,0
11,237,3,0,0.676,0.165,0
11,237,4,1,0.383,0.165,0
11,237,5,0,0.129,0.165,0
11,237,6,1,0.389,0.165,0
11,237,7,1,0.295,0.165,0
11,237,8,0,0.822,0.165,0
11,237,9,1,0.966,0.165,0
11,237,10,1,0.367,0.165,0
11,237,11,0,0.714,0.165,0
11,237,12,1,0.811,0.165,0
11,238,0,0,0.770,0.214,0
11,238,1,0,0.869,0.214,0
11,238,2,0,0.865,0.214,0
11,238,3,1,0.260,0.214,0
11,238,4,0,0.467,0.214,0
11,238,5,1,0.208,0.214,0
11,238,6,1,0.389,0.214,0
11,238,7,0,0.686,0.214,0
11,238,8,1,0.331,0.214,0
11,238,9,1,0.172,0.214,0
11,238,10,1,0.612,0.214,0
11,238,11,0,0.952,0.214,0
11,238,12,1,0.439,0.214,0
11,239,0,0,0.708,0.404,0
11,239,1,1,0.275,0.404,0
11,239,2,0,0.967,0.404,0
11,239,3,1,0.866,0.404,0
11,239,4,1,0.459,0.404,0
11,239,5,1,0.730,0.404,0
11,239,6,1,0.471,0.404,0
11,239,7,1,0.703,0.404,0
11,239,8,1,0.670,0.404,0
11,239,9,1,0.444,0.404,0
11,239,10,0,0.538,0.404,0
11,239,11,0,0.737,0.404,0
11,239,12,1,0.607,0.404,0
11,240,0,0,0.782,0.228,0
11,240,1,0,0.025,0.228,0
11,240,2,0,0.655,0.228,0
11,240,3,0,0.046,0.228,0
11,240,4,0,0.594,0.228,0
11,240,5,0,0.619,0.228,0
11,240,6,0,0.489,0.228,0
11,240,7,0,0.356,0.228,0
11,240,8,0,0.740,0.228,0
11,240,9,1,0.147,0.228,0
11,240,10,7,0.593,0.228,0
11,240,11,1,0.770,0.228,0
11,240,12,0,0.363,0.228,0
11,241,0,0,0.332,0.198,0
11,241,1,0,0.679,0.198,0
11,241,2,0,0.327,0.198,0
11,241,3,1,0.643,0.198,0
11,241,4,0,0.607,0.198,0
11,241,5,0,0.250,0.198,0
11,241,6,1,0.841,0.198,0
11,241,7,0,0.425,0.198,0
11,241,8,0,0.400,0.198,0
11,241,9,1,0.597,0.198,0
11,241,10,1,0.913,0.198,0
11,241,11,0,0.612,0.198,0
11,241,12,0,0.433,0.198,0
11,241,13,0,0.668,0.198,0
11,242,0,0,0.622,0.000,0
11,242,1,1,0.373,0.000,0
11,242,2,0,0.900,0.000,0
11,242,3,1,0.792,0.000,0
11,242,4,0,0.824,0.000,0
11,242,5,0,0.750,0.000,0
11,242,6,0,0.127,0.000,0
11,242,7,1,0.449,0.000,0
11,242,8,0,0.691,0.000,0
11,242,9,1,0.573,0.000,0
11,242,10,0,0.203,0.000,0
11,242,11,0,0.848,0.000,0
11,242,12,0,0.477,0.000,0
11,242,13,1,0.510,0.000,0
11,243,0,0,0.715,-0.000,0
11,243,1,1,0.485,-0.000,0
11,243,2,0,0.658,-0.000,0
11,243,3,0,0.263,-0.000,0
11,243,4,1,0.552,-0.000,0
11,243,5,0,0.545,-0.000,0
11,243,6,0,0.973,-0.000,0
11,243,7,0,0.267,-0.000,0
11,243,8,0,0.636,-0.000,0
11,243,9,0,0.706,-0.000,0
11,243,10,0,0.098,-0.000,0
11,243,11,1,0.581,-0.000,0
11,243,12,0,0.744,-0.000,0
11,243,13,1,0.045,-0.000,0
11,244,0,0,0.209,-0.000,0
11,244,1,1,0.324,-0.000,0
11,244,2,1,0.418,-0.000,0
11,244,3,1,0.245,-0.000,0
11,244,4,1,0.256,-0.000,0
11,244,5,1,0.771,-0.000,0
11,244,6,1,0.674,-0.000,0
11,244,7,0,0.375,-0.000,0
11,244,8,1,0.846,-0.000,0
11,244,9,1,0.491,-0.000,0
11,244,10,0,0.750,-0.000,0
11,244,11,1,0.268,-0.000,0
11,244,12,1,0.372,-0.000,0
11,244,13,0,0.574,-0.000,0
11,245,0,0,0.839,-0.000,0
11,245,1,1,0.672,-0.000,0
11,245,2,0,0.358,-0.000,0
11,245,3,1,0.180,-0.000,0
11,245,4,0,0.750,-0.000,0
11,245,5,1,0.235,-0.000,0
11,245,6,1,0.634,-0.000,0
11,245,7,1,0.590,-0.000,0
11,245,8,1,0.101,-0.000,0
11,245,9,0,0.495,-0.000,0
11,245,10,1,0.452,-0.000,0
11,245,11,0,0.649,-0.000,0
11,245,12,1,0.966,-0.000,0
11,245,13,0,0.625,-0.000,0
11,246,0,0,0.307,-0.000,0
11,246,1,0,0.474,-0.000,0
11,246,2,1,0.937,-0.000,0
11,246,3,1,0.174,-0.000,0
11,246,4,1,0.341,-0.000,0
11,246,5,1,0.645,-0.000,0
11,246,6,1,0.644,-0.000,0
11,246,7,1,0.726,-0.000,0
11,246,8,0,0.808,-0.000,0
11,246,9,1,0.242,-0.000,0
11,246,10,0,0.669,-0.000,0
11,246,11,0,0.814,-0.000,0
11,246,12,1,0.245,-0.000,0
11,246,13,1,0.846,-0.000,0
11,247,0,1,0.366,0.000,0
11,247,1,0,0.281,0.000,0
11,247,2,1,0.483,0.000,0
11,247,3,0,0.638,0.000,0
11,247,4,1,0.354,0.000,0
11,247,5,0,0.068,0.000,0
11,247,6,0,0.340,0.000,0
11,247,7,1,0.766,0.000,0
11,247,8,0,0.380,0.000,0
11,247,9,1,0.258,0.000,0
11,247,10,1,0.119,0.000,0
11,247,11,1,0.309,0.000,0
11,247,12,1,0.625,0.000,0
11,247,13,1,0.391,0.000,0
11,248,0,1,0.550,-0.000,0
11,248,1,0,0.042,-0.000,0
11,248,2,1,0.719,-0.000,0
11,248,3,0,0.722,-0.000,0
11,248,4,0,0.692,-0.000,0
11,248,5,0,0.251,-0.000,0
11,248,6,1,0.734,-0.000,0
11,248,7,0,0.349,-0.000,0
11,248,8,1,0.910,-0.000,0
11,248,9,1,0.185,-0.000,0
11,248,10,1,0.807,-0.000,0
11,248,11,1,0.947,-0.000,0
11,248,12,0,0.663,-0.000,0
11,248,13,1,0.521,-0.000,0
11,249,0,1,0.464,-0.000,0
11,249,1,1,0.322,-0.000,0
11,249,2,0,0.207,-0.000,0
11,249,3,1,0.820,-0.000,0
11,249,4,0,0.411,-0.000,0
11,249,5,0,0.276,-0.000,0
11,249,6,0,0.332,-0.000,0
11,249,7,1,0.656,-0.000,0
11,249,8,1,0.490,-0.000,0
11,249,9,1,0.231,-0.000,0
11,249,10,0,0.404,-0.000,0
11,249,11,0,0.786,-0.000,0
11,249,12,0,0.304,-0.000,0
11,249,13,1,0.529,-0.000,0
11,250,0,0,0.852,-0.000,0
11,250,1,1,0.613,-0.000,0
11,250,2,1,0.627,-0.000,0
11,250,3,0,0.692,-0.000,0
11,250,4,1,0.910,-0.000,0
11,250,5,1,0.913,-0.000,0
11,250,6,0,0.405,-0.000,0
11,250,7,1,0.618,-0.000,0
11,250,8,1,0.696,-0.000,0
11,250,9,0,0.740,-0.000,0
11,250,10,0,0.667,-0.000,0
11,250,11,0,0.644,-0.000,0
11,250,12,0,0.794,-0.000,0
11,250,13,1,0.745,-0.000,0
11,251,0,1,0.620,-0.000,0
11,251,1,0,0.153,-0.000,0
11,251,2,0,0.581,-0.000,0
11,251,3,0,0.704,-0.000,0
11,251,4,1,0.537,-0.000,0
11,251,5,0,0.814,-0.000,0
11,251,6,0,0.291,-0.000,0
11,251,7,0,0.201,-0.000,0
11,251,8,1,0.466,-0.000,0
11,251,9,1,0.583,-0.000,0
11,251,10,1,0.257,-0.000,0
11,251,11,0,0.425,-0.000,0
11,251,12,1,0.894,-0.000,0
11,251,13,1,0.859,-0.000,0
11,252,0,0,0.325,0.000,0
11,252,1,0,0.755,0.000,0
11,252,2,0,0.151,0.000,0
11,252,3,0,0.107,0.000,0
11,252,4,1,0.576,0.000,0
11,252,5,1,0.781,0.000,0
11,252,6,1,0.873,0.000,0
11,252,7,0,0.923,0.000,0
11,252,8,1,0.429,0.000,0
11,252,9,0,0.489,0.000,0
11,252,10,0,0.835,0.000,0
11,252,11,0,0.675,0.000,0
11,252,12,0,0.620,0.000,0
11,252,13,0,0.435,0.000,0
11,253,0,0,0.591,-0.000,0
11,253,1,0,0.399,-0.000,0
11,253,2,0,0.074,-0.000,0
11,253,3,0,0.891,-0.000,0
11,253,4,0,0.336,-0.000,0
11,253,5,1,0.260,-0.000,0
11,253,6,1,0.778,-0.000,0
11,253,7,0,0.497,-0.000,0
11,253,8,0,0.312,-0.000,0
11,253,9,0,0.222,-0.000,0
11,253,10,1,0.409,-0.000,0
11,253,11,1,0.247,-0.000,0
11,253,12,1,0.826,-0.000,0
11,253,13,1,0.818,-0.000,0
11,254,0,0,0.163,-0.000,0
11,254,1,1,0.391,-0.000,0
11,254,2,1,0.814,-0.000,0
11,254,3,0,0.623,-0.000,0
11,254,4,0,0.856,-0.000,0
11,254,5,1,0.965,-0.000,0
11,254,6,1,0.528,-0.000,0
11,254,7,1,0.312,-0.000,0
11,254,8,1,0.602,-0.000,0
11,254,9,0,0.370,-0.000,0
11,254,10,1,0.917,-0.000,0
11,254,11,1,0.844,-0.000,0
11,254,12,0,0.688,-0.000,0
11,254,13,0,0.376,-0.000,0
11,255,0,1,0.469,-0.000,0
11,255,1,1,0.460,-0.000,0
11,255,2,0,0.788,-0.000,0
11,255,3,0,0.849,-0.000,0
11,255,4,1,0.814,-0.000,0
11,255,5,1,0.313,-0.000,0
11,255,6,0,0.725,-0.000,0
11,255,7,1,0.321,-0.000,0
11,255,8,0,0.710,-0.000,0
11,255,9,1,0.222,-0.000,0
11,255,10,1,0.622,-0.000,0
11,255,11,0,0.019,-0.000,0
11,255,12,0,0.617,-0.000,0
11,255,13,0,0.185,-0.000,0
11,256,0,1,0.330,-0.000,0
11,256,1,1,0.624,-0.000,0
11,256,2,1,0.542,-0.000,0
11,256,3,0,0.583,-0.000,0
11,256,4,0,0.220,-0.000,0
11,256,5,0,0.889,-0.000,0
11,256,6,1,0.816,-0.000,0
11,256,7,0,0.773,-0.000,0
11,256,8,1,0.871,-0.000,0
11,256,9,1,0.773,-0.000,0
11,256,10,0,0.596,-0.000,0
11,256,11,1,0.257,-0.000,0
11,256,12,1,0.395,-0.000,0
11,256,13,0,0.833,-0.000,0
11,257,0,1,0.969,0.000,0
11,257,1,0,0.339,0.000,0
11,257,2,0,0.573,0.000,0
11,257,3,1,0.836,0.000,0
11,257,4,1,0.374,0.000,0
11,257,5,0,0.849,0.000,0
11,257,6,0,0.461,0.000,0
11,257,7,1,0.572,0.000,0
11,257,8,0,0.497,0.000,0
11,257,9,0,0.676,0.000,0
11,257,10,1,0.620,0.000,0
11,257,11,1,0.749,0.000,0
11,257,12,0,0.675,0.000,0
11,257,13,1,0.916,0.000,0
11,258,0,0,0.707,-0.000,0
11,258,1,0,0.595,-0.000,0
11,258,2,0,0.580,-0.000,0
11,258,3,1,0.223,-0.000,0
11,258,4,1,0.270,-0.000,0
11,258,5,0,0.324,-0.000,0
11,258,6,1,0.164,-0.000,0
11,258,7,0,0.482,-0.000,0
11,258,8,0,0.470,-0.000,0
11,258,9,1,0.249,-0.000,0
11,258,10,1,0.801,-0.000,0
11,258,11,1,0.726,-0.000,0
11,258,12,1,0.685,-0.000,0
11,258,13,0,0.149,-0.000,0
11,259,0,0,0.118,-0.000,0
11,259,1,1,0.578,-0.000,0
11,259,2,0,0.678,-0.000,0
11,259,3,0,0.473,-0.000,0
11,259,4,1,0.299,-0.000,0
11,259,5,0,0.234,-0.000,0
11,259,6,1,0.919,-0.000,0
11,259,7,0,0.725,-0.000,0
11,259,8,1,0.324,-0.000,0
11,259,9,0,0.352,-0.000,0
11,259,10,0,0.131,-0.000,0
11,259,11,1,0.478,-0.000,0
11,259,12,1,0.188,-0.000,0
11,259,13,1,0.647,-0.000,0
11,260,0,0,0.207,-0.000,0
11,260,1,1,0.487,-0.000,0
11,260,2,0,0.653,-0.000,0
