episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,10.404388666152954,42,False,True,time_limit,1.0,20.000000000000014,24.095762252807617,0.0,10,True,3.249279287867954,4.87714056787802,18122821531.968765,-0.0077619533405707715,-4.7096875408150745e-08,-0.0010573719699090917,0.0,0.0,-0.002893402502694171,-0.0028188861897464274,-0.0005712288692440541,0.6444477066450393,0.027529463520859068,3.910288044155907e-06,0.08778987854989523,0.0,0.0,0.24022904099616235,6.29889152989338e-13,0.0,1.3993637303609528e-12,5.4376540434015325e-14,0.0,0.8549280762672424,0.800000011920929,0.13448351621627808,0.20000000298023224,0.8571428656578064,0.9473684430122375,0.0,0.01,0.021147439256310463,100,0.0,0.0,0.0,86,4,0.046511627906976744,4,10,10,150,-0.0005712288548238575,3.130738150503021e-05,0.0035535284783691167,-0.016314785927534103,0.006167497020214796,0.002247912809252739,0.007210570454598837,11.233574004292493,11.226363433837895,-0.09278942954540252,1.7355594635009766,0.007210570454598837,1.8355594635009762,0.09999999999999647,0.09999999999999647,-0.09278942954540252,1.7355594635009761,0.010904913202605377,0.0,0.06165004702141394,0.09309496554820575,24.095762252807617,0.007210570454598837,1.8355594635009762,4.095762252807603,0.0,0.0,0.5666666666666667,0.8,0.0,,0,0.935,0.06499999999999995,0.06499999999999995,0.0,0.0,0.23076923076923078,0.36153846153846153,0.4076923076923077,0.23076923076923078,0.36153846153846153,0.4076923076923077,0.46691786485633147,0.8499219357967374,1.984388571519118,0.0048614371648559775,0.14143096254422113,-0.00632221122773794,0.8441102321331317,0.3959816900583414,2.609564286011916,1.984388571519118,-1.984388571519118,0.065,0.06610576923076923,130,2000,-0.06225737929344177,0.10378298908472061,-0.08862833506785907,0.2106843006152373,-0.03140818017821472,0.09282202617480205,0.5900778458095514,0,1.0,1.0,0.622777777777777,5.604999999999999,34878247.96763162,1.0,0.0,2.5251853126314554,0.16308691031696726,2.6882722229484215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033157447708561587,0.0,0.4761312394938432,0.245,1.049999999999983,True,-1.0,11.226363433837895,0.0
12,200,9.032512903213501,42,False,True,time_limit,1.0,20.000000000000014,21.562957763671882,4.059999999999997,10,True,3.280063211330866,5.056015808262115,18707103313.459724,-0.007830836968047908,-7.794229105891164e-05,-0.0011331582848592588,0.0,0.0,0.015972365374785656,-0.00041470338853612004,0.0015557661986249597,0.24429919619029788,0.0021835983560252025,0.0024315713802517086,0.03535122226104809,0.0,0.0,0.7157344118123771,2.460224379774445e-08,0.0,0.0,2.460224024503077e-08,0.0,0.9045175909996033,0.800000011920929,0.09321257472038269,0.20000000298023224,0.9166666865348816,0.9809841036796569,0.0,0.0,0.012250359170138836,185,0.0,0.0,0.0,174,1,0.005747126436781609,1,10,10,173,0.001555766211822629,-0.00021989010565448552,0.003963872813619667,-0.013026810251176357,0.16134381294250488,0.003876409027725458,0.05197126750945857,3.106926321673394,3.0549550541639325,-0.04802873249053947,0.6437015533447266,0.05197126750945857,0.743701553344728,0.09999999999999647,0.09999999999999647,-0.048028732490539607,0.643701553344728,0.0028724127064146078,0.0,0.0010603102879205221,0.09152445112307907,21.562957763671882,0.05197126750945857,0.743701553344728,1.562957763671868,0.4,0.4,0.7861271676300579,0.4,0.0,,0,0.885,0.11499999999999999,0.11499999999999999,0.0,0.0,0.1956521739130435,0.5347826086956522,0.26956521739130435,0.1956521739130435,0.5347826086956522,0.26956521739130435,0.46881727347346513,0.8365919440984726,1.7940770834684372,-0.0008830260194372386,0.1719492650590837,-0.00684363953769207,0.7962450534105301,0.37343021389096975,1.7045615799725056,1.7940770834684372,-1.7940770834684372,0.115,0.11376953125,230,2000,0.054581526666879654,0.2688972055912018,-0.10746897663921118,0.2777713043615222,-0.0731299202889204,0.10809901263564825,0.4156918111257255,0,1.0,1.0,0.5292222222222225,4.763000000000003,27822219.35428478,0.9760000000000013,0.0,0.24251708188905519,0.1585768536511148,0.40109393554016987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9993692146294e-05,0.0,0.478078543251846,0.93,4.0,True,-1.0,3.0549550541639325,0.0
13,200,9.101130962371826,42,False,True,time_limit,1.0,20.000000000000014,22.318767356872563,3.0,10,True,2.807087770479194,4.393022171820199,18854812330.101448,-0.009023983613646161,0.0,-0.0012534565543451301,0.0,0.0,0.034169419756420245,-0.0024106625265361463,0.0031758757229883743,0.18514243686380188,0.0009797430273918608,0.0,0.025716802125330358,0.0,0.0,0.7881610179834758,0.0,0.0,0.0,0.0,0.0,0.8979762196540833,0.800000011920929,0.10148965567350388,0.20000000298023224,0.9166666865348816,0.976190447807312,0.0,0.0,0.016069956123828888,156,0.0,0.0,0.0,152,3,0.019736842105263157,3,10,10,166,0.003175875870510936,-0.0004041507199872285,0.003678001393564043,-0.010787567123770714,0.2349357306957245,0.005296879913657904,0.025893524980545896,2.4020901054382326,2.3761965804576874,-0.07410647501945435,0.7023706436157227,0.025893524980545896,0.8023706436157223,0.09999999999999647,0.09999999999999647,-0.07410647501945437,0.7023706436157223,0.0016129093481334611,0.0,0.00041732723466862155,0.09133819675143767,22.318767356872563,0.025893524980545896,0.8023706436157223,2.3187673568725486,0.3,0.3,0.7650602409638554,0.6,0.0,,0,0.904,0.09599999999999997,0.09599999999999997,0.0,0.0,0.1875,0.6145833333333334,0.19791666666666666,0.1875,0.6145833333333334,0.19791666666666666,0.47426290528799514,0.852071213722229,1.6001210436224937,0.01910143958957633,0.1568478448316455,-0.031763596227392554,1.1510496027767658,0.527849605306983,1.1264356598258018,1.6001210436224937,-1.6001210436224937,0.096,0.096435546875,192,2000,0.17547507584095,1.0292487144470215,-0.13596746185794473,0.741816783323884,-0.10980301117524505,0.16533059487119317,0.14338931030943058,0,1.0,1.0,0.6315555555555544,5.684000000000003,34109791.08896922,0.981,0.0,0.2056845419318802,0.16496774839953343,0.37065229033141367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.775342257848837e-05,0.0,0.4815078974494245,0.98,6.0,True,-1.0,2.3761965804576874,0.0
14,200,9.205519199371338,42,False,True,time_limit,1.0,20.000000000000014,21.462007141113286,5.316666666666665,10,True,2.8010009437675643,5.5284985790919245,23709464632.678394,-0.007784454109299221,-1.1927824901945636e-11,-0.0011918612475651218,0.0,0.0,0.024936569586724296,0.00267060963905852,0.0027607179225782445,0.20144035690225195,0.0017205216290506048,3.086594476092042e-10,0.030842105524223448,0.0,0.0,0.7659970156358145,6.0873928578561616e-15,0.0,0.0,1.2874724774231014e-16,0.0,0.9196520447731018,0.800000011920929,0.0797499269247055,0.20000000298023224,0.9545454382896423,0.9857142567634583,0.0,0.0,0.011405371129512787,209,0.0,0.0,0.0,203,1,0.0049261083743842365,1,10,10,200,0.0027607178781181574,0.00023127961321733892,0.003503138467203824,-0.013070760294795036,0.1452183872461319,0.00432948162779212,0.07068786778449809,2.809191229343415,2.738503361558915,-0.02931213221550001,0.7028322219848633,0.07068786778449809,0.8028322219848629,0.09999999999999647,0.09999999999999647,-0.02931213221550001,0.702832221984863,0.0023321397095427345,0.0,0.0006820606988002729,0.09208203888773639,21.462007141113286,0.07068786778449809,0.8028322219848629,1.462007141113272,0.4,0.4,0.865,0.5,0.0,,0,0.8685,0.13149999999999995,0.13149999999999995,0.0,0.0,0.20532319391634982,0.6197718631178707,0.17490494296577946,0.20532319391634982,0.6197718631178707,0.17490494296577946,0.4729036303969929,0.8388800740242003,1.5184524476528167,0.027636476675979793,0.15504071041941642,-0.0073362505994737145,0.7654846161603928,0.3603136628866196,1.9092761337757111,1.5184524476528167,-1.5184524476528167,0.1315,0.1345703125,263,2000,-0.012458750046789646,0.2592976689338684,-0.11586280353367329,0.29491055458784105,-0.08860720247030258,0.13747495114803315,0.4088790548965335,0,1.0,1.0,0.44922222222222324,4.043000000000001,38053608.03776347,0.982000000000001,0.0,0.2414915020798499,0.17935582285781565,0.42084732493766563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.648777767952537e-05,0.0,0.47890547626405894,1.3,5.0,True,-1.0,2.738503361558915,0.0
15,200,8.379537582397461,42,False,True,time_limit,1.0,20.000000000000014,20.39571800231935,5.63636363636363,10,True,3.1479583005496705,8.034655983602917,29988542564.485424,-0.0054339225977332,-5.969350126582939e-09,-0.0011525733180233315,0.0,0.0,0.09946076917966375,0.008237757732087885,0.010769852691175193,0.050790316917354715,0.00156907642885139,5.5794903086450826e-08,0.01077298453189456,0.0,0.0,0.9368675663269963,1.4407281655670276e-14,0.0,0.0,1.4407281655670276e-14,0.0,0.9322217106819153,0.800000011920929,0.06458307802677155,0.20000000298023224,0.9677419066429138,0.9870129823684692,0.0,0.004329004329004329,0.009978990070521832,231,0.0,0.0,0.0,229,3,0.013100436681222707,3,10,10,173,0.010769852437078953,0.0004593643679982051,0.006989446375518803,-0.006722115445882082,0.34818950295448303,0.011394682340323925,0.04895391762256527,2.0681539063692105,2.0191999887466436,-0.051046082377433064,0.19546985626220703,0.04895391762256527,0.2954698562622067,0.09999999999999647,0.09999999999999647,-0.05104608237743308,0.19546985626220667,0.005122674800864523,0.0,0.013874104990014374,0.09568379312228945,20.39571800231935,0.04895391762256527,0.2954698562622067,0.3957180023193345,0.7,0.7,0.9364161849710982,0.2,0.0,,0,0.872,0.128,0.128,0.0,0.0,0.09765625,0.7890625,0.11328125,0.09765625,0.7890625,0.11328125,0.48106632147103257,0.8487921237945554,1.3204876997254111,0.00797334291167896,0.1456939008256251,-0.014361783904446796,1.2190744470466266,0.582056852904233,1.180758385495706,1.3204876997254111,-1.3204876997254111,0.128,0.1278409090909091,256,2000,0.3043624758720398,1.1818190813064575,-0.036836270899088544,0.8148288252678785,-0.07617454767883332,0.17362354052337733,0.2702982374149459,0,1.0,1.0,0.4556666666666667,4.10100000000001,32049290.390272476,1.0,0.0,0.1761963880874881,0.17999252588761613,0.3561889139751042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016787136568137295,0.0,0.484578518838156,1.84,6.0,True,-1.0,2.0191999887466436,0.0
16,200,8.06455135345459,42,False,True,time_limit,1.0,20.000000000000014,20.7148063659668,4.106666666666663,10,True,2.9458863520076526,5.870719803798548,23496890851.16174,-0.006404980101715764,0.0,-0.001205153082937047,0.0,0.0,0.11664762033632142,0.00618687158803849,0.012283449192436064,0.051170828588181394,0.00038928934485621056,0.0,0.00962823940904519,0.0,0.0,0.9388116426579173,0.0,0.0,0.0,0.0,0.0,0.9337974786758423,0.800000011920929,0.0648449957370758,0.20000000298023224,0.9692234992980957,0.9885057210922241,0.0,0.0043859649122807015,0.010571517050266266,228,0.0,0.0,0.0,225,1,0.0044444444444444444,1,10,10,146,0.012283449061214924,0.00033519972930662334,0.11456612050533281,-0.0033847077284008265,0.2684313654899597,0.012881760485470295,0.04784411656856427,1.6527134461641306,1.6048693295955647,-0.052155883431433875,0.38637685775756836,0.04784411656856427,0.48637685775756845,0.09999999999999647,0.09999999999999647,-0.052155883431433916,0.38637685775756847,0.00169277516010707,0.0,0.00039214460302133803,0.0939325087911229,20.7148063659668,0.04784411656856427,0.48637685775756845,0.7148063659667869,0.7,0.7,0.8835616438356164,0.2,0.0,,0,0.871,0.129,0.129,0.0,0.0,0.11627906976744186,0.7868217054263565,0.09689922480620156,0.11627906976744186,0.7868217054263565,0.09689922480620156,0.4886521339659141,0.8602047473192214,1.147265332586625,0.0145360247560722,0.14554468755993774,-0.0062359125928624585,1.2869543818866505,0.6258489467641887,0.9783662285874871,1.147265332586625,-1.147265332586625,0.129,0.12867647058823528,258,2000,0.2424020767211914,1.3245201110839844,0.024997647303868744,0.8535422840539146,-0.0051490332082133085,0.24988073592676835,0.32361613400280476,0,1.0,1.0,0.4847777777777766,4.362999999999986,37925553.99661025,1.0,0.0,0.19004411651669118,0.17151628689648798,0.36156040341317913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.872679564524146e-05,0.0,0.4905699233256746,1.72,6.0,True,-1.0,1.6048693295955647,0.0
17,200,7.852808952331543,42,False,True,time_limit,1.0,20.000000000000014,20.16876850128175,4.2083333333333295,10,True,3.078448407482598,7.0752898183483195,26826703580.899662,-0.006001545386089287,0.0,-0.000965057576783157,0.0,0.0,0.10588831271418268,0.004236646243936895,0.01101249589581194,0.05282002592211237,0.000601585526388858,0.0,0.008493540070557245,0.0,0.0,0.9380848484809415,0.0,0.0,0.0,0.0,0.0,0.9311025738716125,0.800000011920929,0.06829936057329178,0.20000000298023224,0.9666666388511658,0.9863013625144958,0.0,0.0,0.009235001169145107,209,0.0,0.0,0.0,207,1,0.004830917874396135,1,10,10,163,0.011012495495378971,0.00021696049952879548,0.0699870750308033,-0.008530662395060062,0.31077492237091064,0.011728129349648952,0.0401129512786863,1.1900406930923464,1.14992774181366,-0.05988704872131225,0.19882583618164062,0.0401129512786863,0.2988258361816407,0.09999999999999647,0.09999999999999647,-0.0598870487213123,0.1988258361816407,0.002371162852431355,0.0,0.0007115991945222051,0.09434768411360157,20.16876850128175,0.0401129512786863,0.2988258361816407,0.16876850128173615,0.8,0.8,0.9631901840490797,0.1,0.0,,0,0.8885,0.11150000000000004,0.11150000000000004,0.0,0.0,0.06278026905829596,0.8430493273542601,0.09417040358744394,0.06278026905829596,0.8430493273542601,0.09417040358744394,0.5070065695578885,0.86497762799263,1.114789285443046,0.01463690508072349,0.11764488995752552,-0.017427839952605693,0.7140690955248746,0.32854204895821487,1.643434700640765,1.114789285443046,-1.114789285443046,0.1115,0.10848721590909091,223,2000,0.40872034430503845,0.5595172643661499,0.059491287832233036,0.5956663868644021,0.022240592336112804,0.31682115319100296,0.42521452463485976,0,1.0,1.0,0.49922222222222146,4.493000000000005,32820142.357254364,0.9625000000000021,0.0,0.17418734972334146,0.177327581953387,0.3515149316767288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.835367414550404e-05,0.0,0.5060501728132367,1.64,7.0,True,-1.0,1.14992774181366,0.0
18,200,7.839064359664917,42,False,True,time_limit,1.0,20.000000000000014,20.00000000000001,4.049999999999999,10,True,2.8578662058203617,6.572773237809369,27110633473.523598,-0.006709613204908682,0.0,-0.0010409780802240825,0.0,0.0,0.11138455835270625,0.005112180862398092,0.01164967392151047,0.05612913060581512,0.0004244416754281019,0.0,0.008708280617419501,0.0,0.0,0.9347381471013373,0.0,0.0,0.0,0.0,0.0,0.9427655339241028,0.8333333134651184,0.05723447725176811,0.1666666716337204,0.9722222089767456,0.9884255409240723,0.0,0.0,0.008935433812439442,233,0.0,0.0,0.0,232,1,0.004310344827586207,1,10,10,174,0.01164967380464077,0.00032143799762707204,0.08929184749722442,-0.0045312498696148396,0.2791120409965515,0.012154373340308666,0.037211043715477184,0.8659795089006451,0.8287684651851677,-0.06278895628452136,0.1894207000732422,0.037211043715477184,0.28942070007324183,0.09999999999999647,0.09999999999999647,-0.06278895628452136,0.18942070007324183,0.0019422829039407272,0.0,0.0005279074079625322,0.09020914093774406,20.00000000000001,0.037211043715477184,0.28942070007324183,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.872,0.128,0.128,0.0,0.0,0.08984375,0.8515625,0.05859375,0.08984375,0.8515625,0.05859375,0.5229415372608277,0.8791027277708053,1.1014262574059623,0.006479478527658752,0.10870838378156934,0.003667519547577415,0.4475623096738543,0.21652178636619024,1.250206960950579,1.1014262574059623,-1.1014262574059623,0.128,0.12712053571428572,256,2000,0.29590290784835815,0.4069303572177887,0.10372196925537927,0.5741215246064323,0.024106640994016614,0.3990237729890006,0.43391656588230815,0,1.0,1.0,0.5099999999999999,4.589999999999992,35084762.40479941,0.9670000000000019,0.0,0.14679690935684991,0.16235252175603293,0.30914943111288284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.07372809703009e-05,0.0,0.5197756051188335,1.695,6.0,False,0.0,0.0,0.0
19,200,8.062033414840698,42,False,True,time_limit,1.0,20.000000000000014,20.12970714569093,3.285714285714284,10,True,3.0731897725921025,5.45700933156577,21052664290.974487,-0.0070211205174444775,0.0,-0.0012093003480514372,0.0,0.0,0.11225657181911744,0.0023353079992427268,0.011459187981835785,0.057653028853871774,0.0006063262072128611,0.0,0.009930014402399557,0.0,0.0,0.9318106305365158,0.0,0.0,0.0,0.0,0.0,0.940629780292511,0.800000011920929,0.0574624240398407,0.1666666716337204,0.9750000238418579,0.9886037111282349,0.0,0.0034965034965034965,0.008456646464765072,286,0.0,0.0,0.0,284,1,0.0035211267605633804,1,10,10,186,0.011459188535809517,-0.0001423948269803077,0.07076433449983587,-0.005889729596674442,0.42518195509910583,0.012288042344152927,0.032849580979347606,0.7397206487417243,0.706871067762377,-0.06715041902065114,0.16215300559997559,0.032849580979347606,0.2621530055999757,0.09999999999999647,0.09999999999999647,-0.06715041902065114,0.16215300559997567,0.0025566488339844686,0.0,0.0006563422719451024,0.09182502904765562,20.12970714569093,0.032849580979347606,0.2621530055999757,0.12970714569091513,0.7,0.7,0.9731182795698925,0.2,0.0,,0,0.845,0.15500000000000003,0.15500000000000003,0.0,0.0,0.07741935483870968,0.8580645161290322,0.06451612903225806,0.07741935483870968,0.8580645161290322,0.06451612903225806,0.5134720903354021,0.8721737802028656,1.1831628203392028,0.015092431183438748,0.1440354211255908,0.008431038446724414,1.4883396729826928,0.7408686324954032,1.3929855227470398,1.1831628203392028,-1.1831628203392028,0.155,0.155078125,310,2000,-0.041782084852457047,1.6221727132797241,-0.010169251030310989,0.9017856061458588,-0.01396115543320775,0.44187741428613664,0.18319159517996014,0,1.0,1.0,0.46233333333333343,4.161000000000004,31194713.76723458,1.0,0.006000000000000001,0.12783432805942577,0.1768910205741602,0.3047253486335861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.38398217466873e-05,0.0,0.5117072465014644,2.71,12.0,True,-1.0,0.706871067762377,0.0
20,200,7.722601652145386,42,False,True,time_limit,1.0,20.000000000000014,20.413865661621106,4.646666666666661,10,True,3.083230793205672,6.553795460561751,25159819257.526,-0.00552929484465184,0.0,-0.0010179680260769364,0.0,0.0,0.1302652495945315,0.008385945534293218,0.013865119512882468,0.04040564283011718,0.00023462870511113538,0.0,0.007438860402593347,0.0,0.0,0.9519208680621783,0.0,0.0,0.0,0.0,0.0,0.9440328478813171,0.8333333134651184,0.054207947105169296,0.1666666716337204,0.9729729890823364,0.9900693118572235,0.0,0.004048582995951417,0.008242656476795673,247,0.0,0.0,0.0,245,1,0.004081632653061225,1,10,10,161,0.013865120708942413,0.0004767642094520852,0.1346847295761107,-0.002063373802229762,0.2549038231372833,0.014198608696460724,0.05840483574867199,1.8650750486373904,1.8066702128887178,-0.041595164251327234,0.19461297988891602,0.05840483574867199,0.2946129798889161,0.09999999999999647,0.09999999999999647,-0.04159516425132726,0.1946129798889161,0.0011060186999924794,0.0,0.00033733239563120393,0.09351576919823959,20.413865661621106,0.05840483574867199,0.2946129798889161,0.4138656616210916,0.8,0.8,0.8881987577639752,0.0,0.0,,0,0.862,0.138,0.138,0.0,0.0,0.10507246376811594,0.8369565217391305,0.057971014492753624,0.10507246376811594,0.8369565217391305,0.057971014492753624,0.505371208200136,0.8649010300636291,0.9635659000452828,0.015890256474342418,0.11851507381481283,0.004860431722858373,0.9845922536709729,0.48760634660720825,1.354922683799968,0.9635659000452828,-0.9635659000452828,0.138,0.1401654411764706,276,2000,0.21278290450572968,1.1357637643814087,0.08329184408135273,0.9184861989582286,0.06703732184627477,0.4777110429371105,0.2787038277396384,0,1.0,1.0,0.4304444444444448,3.8740000000000037,37136056.14777659,0.9759999999999998,0.0,0.21299949378848462,0.1734528737214666,0.3864523675099507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2107676025175004e-05,0.0,0.5047320344243199,1.915,7.0,True,-1.0,1.8066702128887178,0.0
21,200,8.73835277557373,42,False,True,time_limit,1.0,20.000000000000014,20.78871994018556,4.142105263157894,10,True,3.0890122289216957,7.18556970339815,27788935554.22634,-0.005417119590730883,0.0,-0.0010534443859925404,0.0,0.0,0.1923562926500952,0.013169412072566177,0.020552570472266204,0.02711442124550283,0.0007097260119811356,0.0,0.005272827073891127,0.0,0.0,0.9669030256686248,0.0,0.0,0.0,0.0,0.0,0.9556868672370911,0.8333333134651184,0.04431309923529625,0.1666666716337204,0.9807692170143127,0.991525411605835,0.0,0.0,0.006178559269756079,341,0.0,0.0,0.0,339,3,0.008849557522123894,3,10,10,169,0.02055257000029087,0.001273758476600051,0.2041940644383425,-0.007737189065665007,0.3103056252002716,0.020806241780519485,0.06532744669914153,1.7328151310682298,1.6674876843690867,-0.03467255330085766,0.2007465362548828,0.06532744669914153,0.30074653625488246,0.09999999999999647,0.09999999999999647,-0.03467255330085767,0.20074653625488245,0.0049231805990953975,0.0,0.001266172323233674,0.09521236538292605,20.78871994018556,0.06532744669914153,0.30074653625488246,0.788719940185544,0.8,0.8,0.8875739644970414,0.1,0.0,,0,0.819,0.18100000000000005,0.18100000000000005,0.0,0.0,0.058011049723756904,0.8950276243093923,0.04696132596685083,0.058011049723756904,0.8950276243093923,0.04696132596685083,0.5240600652839269,0.8790470063686371,0.9747836356577666,0.016813511697008558,0.15579354738735635,0.0123123438299998,0.41472715528114984,0.2100190643383109,1.121105326258618,0.9747836356577666,-0.9747836356577666,0.181,0.18189538043478262,362,2000,0.4761582612991333,0.5050486922264099,0.42173699192378833,0.8952134640320487,0.3000109850064568,0.6162055355051289,0.4888203791241445,0,1.0,1.0,0.5896666666666665,5.307000000000003,39975300.986639746,0.964500000000002,0.0,0.17952821996682808,0.1774208502204174,0.3569490701872451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001417943111801431,0.0,0.5211728574498556,2.66,8.0,True,-1.0,1.6674876843690867,0.0
22,200,7.694257974624634,42,False,True,time_limit,1.0,20.000000000000014,21.071166610717786,3.7545454545454535,10,True,3.1688208774072573,5.3703069128163206,20283731071.479736,-0.0071381377710871404,0.0,-0.0008884237135946455,0.0,0.0,0.07613254342453431,0.0005962089734836369,0.007672875239801793,0.08454949883074936,0.0004232447379175357,0.0,0.010523161942605701,0.0,0.0,0.9045040944887274,0.0,0.0,0.0,0.0,0.0,0.9371269345283508,0.8333333134651184,0.06287316977977753,0.1666666716337204,0.9629629850387573,0.988095223903656,0.0,0.0,0.009302865713834763,191,0.0,0.0,0.0,185,0,0.0,0,10,10,175,0.00767287565395236,-0.0007187753799371421,0.007344663981347682,-0.0022793204989284277,0.25174063444137573,0.008652564138174057,0.03191416208744071,0.802434490203857,0.7705203281164171,-0.06808583791255769,0.12927699089050293,0.03191416208744071,0.22927699089050302,0.09999999999999647,0.09999999999999647,-0.06808583791255772,0.129276990890503,0.0012484023766519978,0.0,0.00034830375151456244,0.08865124043897178,21.071166610717786,0.03191416208744071,0.22927699089050302,1.0711666107177713,0.7,0.7,0.7771428571428571,0.1,0.0,,0,0.896,0.10399999999999998,0.10399999999999998,0.0,0.0,0.08173076923076923,0.8894230769230769,0.028846153846153848,0.08173076923076923,0.8894230769230769,0.028846153846153848,0.5151181877382879,0.8746937841176986,1.047575314839681,0.0030592185677960513,0.13600587683419388,-0.0003620498367430021,0.6082812651991845,0.2934054841597875,1.3307741026083628,1.047575314839681,-1.047575314839681,0.104,0.10299479166666667,208,2000,-0.003904030891135335,0.8654070496559143,-0.015186690911650657,0.7488587359587352,-0.01186305278291305,0.5647867520650228,0.2787464932228128,0,1.0,1.0,0.559166666666666,5.032499999999997,35433440.40111797,0.9769999999999999,0.0,0.22982438245516076,0.16726378479743864,0.39708816725259943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5732668932678315e-05,0.0,0.5133795961483847,1.765,9.0,True,-1.0,0.7705203281164171,0.0
